time,lat,long,light,temp
"Jul 6 2009 14:25:27",42.314022,-71.03929,75.00,36.90
"Jul 6 2009 14:25:28",42.314022,-71.03928,75.00,36.90
"Jul 6 2009 14:25:29",42.31403,-71.03928,74.00,36.90
"Jul 6 2009 14:25:30",42.31403,-71.03928,74.00,36.90
"Jul 6 2009 14:25:31",42.31403,-71.03928,74.00,36.90
"Jul 6 2009 14:25:32",42.31403,-71.03928,74.00,36.90
"Jul 6 2009 14:25:33",42.314045,-71.03931,74.00,36.90
"Jul 6 2009 14:25:35",42.314087,-71.03934,74.00,36.90
"Jul 6 2009 14:25:36",42.31411,-71.03934,74.00,36.90
"Jul 6 2009 14:25:37",42.31413,-71.039345,74.00,36.90
"Jul 6 2009 14:25:38",42.31415,-71.039345,74.00,36.90
"Jul 6 2009 14:25:39",42.314167,-71.039345,73.00,36.90
"Jul 6 2009 14:25:40",42.314186,-71.03934,74.00,35.52
"Jul 6 2009 14:25:41",42.3142,-71.03933,74.00,35.52
"Jul 6 2009 14:25:42",42.31423,-71.03932,74.00,35.52
"Jul 6 2009 14:25:43",42.31426,-71.039314,74.00,35.52
"Jul 6 2009 14:25:44",42.31423,-71.03932,74.00,35.52
"Jul 6 2009 14:25:45",42.314175,-71.03933,74.00,35.52
"Jul 6 2009 14:25:47",42.31412,-71.039345,74.00,35.52
"Jul 6 2009 14:25:48",42.31408,-71.03934,75.00,35.52
"Jul 6 2009 14:25:49",42.314053,-71.03933,75.00,35.52
"Jul 6 2009 14:25:50",42.314014,-71.03933,74.00,35.52
"Jul 6 2009 14:25:51",42.314014,-71.03933,73.00,35.52
"Jul 6 2009 14:25:52",42.314,-71.039345,73.00,35.52
"Jul 6 2009 14:25:53",42.313972,-71.03935,73.00,34.13
"Jul 6 2009 14:25:54",42.313957,-71.03936,72.00,34.13
"Jul 6 2009 14:25:55",42.31395,-71.03936,72.00,34.13
"Jul 6 2009 14:25:56",42.313942,-71.039375,72.00,34.13
"Jul 6 2009 14:25:57",42.313923,-71.039375,72.00,34.13
"Jul 6 2009 14:25:58",42.313908,-71.03938,72.00,34.13
"Jul 6 2009 14:26:00",42.313908,-71.03938,72.00,34.13
"Jul 6 2009 14:26:01",42.3139,-71.03938,72.00,34.13
"Jul 6 2009 14:26:02",42.313885,-71.03938,72.00,34.13
"Jul 6 2009 14:26:03",42.313885,-71.03938,72.00,34.13
"Jul 6 2009 14:26:04",42.313877,-71.03938,72.00,34.13
"Jul 6 2009 14:26:05",42.313885,-71.03938,72.00,34.13
"Jul 6 2009 14:26:06",42.313885,-71.03938,72.00,34.13
"Jul 6 2009 14:26:07",42.313885,-71.03938,72.00,32.75
"Jul 6 2009 14:26:08",42.313885,-71.03938,72.00,32.75
"Jul 6 2009 14:26:09",42.313885,-71.03938,72.00,32.75
"Jul 6 2009 14:26:10",42.313892,-71.03938,71.00,32.75
"Jul 6 2009 14:26:12",42.3139,-71.03939,71.00,32.75
"Jul 6 2009 14:26:13",42.313892,-71.03939,70.00,32.75
"Jul 6 2009 14:26:14",42.313892,-71.03938,67.00,32.75
"Jul 6 2009 14:26:15",42.313885,-71.039375,54.00,32.75
"Jul 6 2009 14:26:16",42.313915,-71.03936,53.00,32.75
"Jul 6 2009 14:26:17",42.313915,-71.039375,35.00,32.75
"Jul 6 2009 14:26:18",42.313908,-71.039375,30.00,32.75
"Jul 6 2009 14:26:19",42.313915,-71.039375,23.00,32.75
"Jul 6 2009 14:26:20",42.313957,-71.03935,25.00,32.75
"Jul 6 2009 14:26:21",42.31398,-71.03935,17.00,32.75
"Jul 6 2009 14:26:22",42.314,-71.03936,18.00,32.75
"Jul 6 2009 14:26:23",42.31403,-71.039375,27.00,32.75
"Jul 6 2009 14:26:25",42.314064,-71.039406,52.00,32.75
"Jul 6 2009 14:26:26",42.31408,-71.039406,67.00,32.75
"Jul 6 2009 14:26:27",42.314102,-71.039406,62.00,32.75
"Jul 6 2009 14:26:28",42.314102,-71.039406,70.00,32.75
"Jul 6 2009 14:26:29",42.31411,-71.03938,70.00,32.75
"Jul 6 2009 14:26:30",42.31411,-71.03935,69.00,32.75
"Jul 6 2009 14:26:31",42.314095,-71.03934,70.00,32.75
"Jul 6 2009 14:26:32",42.31407,-71.03933,71.00,31.36
"Jul 6 2009 14:26:33",42.314053,-71.03932,70.00,31.36
"Jul 6 2009 14:26:34",42.314037,-71.03932,71.00,31.36
"Jul 6 2009 14:26:35",42.314022,-71.039314,71.00,31.36
"Jul 6 2009 14:26:37",42.314014,-71.03931,72.00,31.36
"Jul 6 2009 14:26:38",42.314014,-71.03931,60.00,31.36
"Jul 6 2009 14:26:39",42.314014,-71.03931,70.00,31.36
"Jul 6 2009 14:26:40",42.314014,-71.03931,70.00,31.36
"Jul 6 2009 14:26:41",42.314014,-71.03931,71.00,31.36
"Jul 6 2009 14:26:42",42.314014,-71.03931,72.00,31.36
"Jul 6 2009 14:26:43",42.314014,-71.03931,72.00,31.36
"Jul 6 2009 14:26:44",42.314014,-71.03931,72.00,31.36
"Jul 6 2009 14:26:45",42.314014,-71.03931,72.00,31.36
"Jul 6 2009 14:26:46",42.314014,-71.03931,72.00,31.36
"Jul 6 2009 14:26:47",42.314014,-71.03931,72.00,31.36
"Jul 6 2009 14:26:49",42.314014,-71.03931,72.00,31.36
"Jul 6 2009 14:26:50",42.31347,-71.039635,72.00,31.36
"Jul 6 2009 14:26:51",42.313404,-71.039604,75.00,31.36
"Jul 6 2009 14:26:52",42.31339,-71.03963,75.00,31.36
"Jul 6 2009 14:26:53",42.313362,-71.03952,75.00,31.36
"Jul 6 2009 14:26:54",42.313282,-71.03945,75.00,31.36
"Jul 6 2009 14:26:55",42.313225,-71.03946,75.00,31.36
"Jul 6 2009 14:26:56",42.313217,-71.03946,74.00,31.36
"Jul 6 2009 14:26:57",42.313168,-71.03943,75.00,32.75
"Jul 6 2009 14:26:58",42.313175,-71.03938,75.00,32.75
"Jul 6 2009 14:26:59",42.31324,-71.03938,74.00,32.75
"Jul 6 2009 14:27:00",42.31324,-71.03933,75.00,32.75
"Jul 6 2009 14:27:02",42.313248,-71.03924,75.00,32.75
"Jul 6 2009 14:27:03",42.313255,-71.03919,75.00,32.75
"Jul 6 2009 14:27:04",42.313255,-71.03919,75.00,32.75
"Jul 6 2009 14:27:05",42.313255,-71.03919,75.00,32.75
"Jul 6 2009 14:27:06",42.313255,-71.03919,75.00,32.75
"Jul 6 2009 14:27:07",42.313255,-71.03919,75.00,32.75
"Jul 6 2009 14:27:08",42.313255,-71.03919,75.00,32.75
"Jul 6 2009 14:27:09",42.313255,-71.03919,74.00,32.75
"Jul 6 2009 14:27:10",42.313255,-71.03919,75.00,32.75
"Jul 6 2009 14:27:11",42.313255,-71.03919,75.00,32.75
"Jul 6 2009 14:27:12",42.313255,-71.03919,75.00,34.13
"Jul 6 2009 14:27:14",42.31355,-71.03897,75.00,34.13
"Jul 6 2009 14:27:15",42.31355,-71.03893,75.00,34.13
"Jul 6 2009 14:27:16",42.313557,-71.038895,75.00,34.13
"Jul 6 2009 14:27:17",42.31341,-71.03925,75.00,34.13
"Jul 6 2009 14:27:18",42.313282,-71.039566,74.00,34.13
"Jul 6 2009 14:27:19",42.313087,-71.040085,75.00,34.13
"Jul 6 2009 14:27:20",42.313087,-71.04008,75.00,34.13
"Jul 6 2009 14:27:21",42.313095,-71.04007,75.00,34.13
"Jul 6 2009 14:27:22",42.313087,-71.04007,75.00,34.13
"Jul 6 2009 14:27:23",42.313076,-71.04007,75.00,34.13
"Jul 6 2009 14:27:24",42.31307,-71.04008,75.00,34.13
"Jul 6 2009 14:27:25",42.31306,-71.04008,75.00,34.13
"Jul 6 2009 14:27:27",42.313076,-71.04012,75.00,35.52
"Jul 6 2009 14:27:28",42.313095,-71.04014,75.00,34.13
"Jul 6 2009 14:27:29",42.313076,-71.04014,75.00,35.52
"Jul 6 2009 14:27:30",42.313076,-71.040146,75.00,35.52
"Jul 6 2009 14:27:31",42.31307,-71.040146,75.00,35.52
"Jul 6 2009 14:27:32",42.31306,-71.04015,74.00,35.52
"Jul 6 2009 14:27:33",42.313053,-71.04016,75.00,35.52
"Jul 6 2009 14:27:34",42.313038,-71.04016,75.00,35.52
"Jul 6 2009 14:27:35",42.31301,-71.04015,75.00,35.52
"Jul 6 2009 14:27:36",42.313004,-71.04015,75.00,35.52
"Jul 6 2009 14:27:37",42.312996,-71.04015,75.00,35.52
"Jul 6 2009 14:27:39",42.312965,-71.04015,75.00,35.52
"Jul 6 2009 14:27:40",42.312946,-71.040146,75.00,35.52
"Jul 6 2009 14:27:41",42.31293,-71.040146,74.00,36.90
"Jul 6 2009 14:27:42",42.312923,-71.040146,75.00,36.90
"Jul 6 2009 14:27:43",42.31291,-71.04015,74.00,36.90
"Jul 6 2009 14:27:44",42.3129,-71.04015,75.00,36.90
"Jul 6 2009 14:27:45",42.31288,-71.04015,74.00,36.90
"Jul 6 2009 14:27:46",42.312874,-71.04015,74.00,36.90
"Jul 6 2009 14:27:47",42.31286,-71.04016,75.00,36.90
"Jul 6 2009 14:27:48",42.31283,-71.04016,74.00,36.90
"Jul 6 2009 14:27:49",42.312817,-71.04017,74.00,36.90
"Jul 6 2009 14:27:50",42.3128,-71.04017,75.00,36.90
"Jul 6 2009 14:27:52",42.31278,-71.040184,75.00,36.90
"Jul 6 2009 14:27:53",42.312767,-71.040184,75.00,36.90
"Jul 6 2009 14:27:54",42.31276,-71.040184,75.00,36.90
"Jul 6 2009 14:27:55",42.31275,-71.04019,75.00,36.90
"Jul 6 2009 14:27:56",42.31275,-71.04019,75.00,36.90
"Jul 6 2009 14:27:57",42.312744,-71.0402,75.00,36.90
"Jul 6 2009 14:27:58",42.31273,-71.04019,74.00,36.90
"Jul 6 2009 14:27:59",42.31272,-71.0402,75.00,36.90
"Jul 6 2009 14:28:00",42.31271,-71.04021,73.00,36.90
"Jul 6 2009 14:28:01",42.312702,-71.040215,73.00,36.90
"Jul 6 2009 14:28:02",42.312687,-71.04023,73.00,36.90
"Jul 6 2009 14:28:04",42.312656,-71.04023,74.00,36.90
"Jul 6 2009 14:28:05",42.312637,-71.04023,75.00,36.90
"Jul 6 2009 14:28:06",42.31263,-71.04024,75.00,36.90
"Jul 6 2009 14:28:07",42.312622,-71.04024,75.00,36.90
"Jul 6 2009 14:28:08",42.312614,-71.040245,75.00,38.29
"Jul 6 2009 14:28:09",42.312607,-71.04025,74.00,38.29
"Jul 6 2009 14:28:10",42.31258,-71.04024,75.00,38.29
"Jul 6 2009 14:28:11",42.312557,-71.04023,75.00,38.29
"Jul 6 2009 14:28:12",42.312542,-71.040215,74.00,38.29
"Jul 6 2009 14:28:13",42.312523,-71.040215,75.00,38.29
"Jul 6 2009 14:28:14",42.312508,-71.04021,75.00,38.29
"Jul 6 2009 14:28:15",42.312508,-71.040215,75.00,38.29
"Jul 6 2009 14:28:17",42.312485,-71.040215,74.00,38.29
"Jul 6 2009 14:28:18",42.312477,-71.040215,74.00,38.29
"Jul 6 2009 14:28:19",42.312466,-71.040215,75.00,38.29
"Jul 6 2009 14:28:20",42.312458,-71.040215,75.00,38.29
"Jul 6 2009 14:28:21",42.312458,-71.040215,74.00,38.29
"Jul 6 2009 14:28:22",42.312458,-71.04021,75.00,38.29
"Jul 6 2009 14:28:23",42.312443,-71.04021,75.00,38.29
"Jul 6 2009 14:28:24",42.312443,-71.040215,74.00,38.29
"Jul 6 2009 14:28:25",42.312428,-71.04021,75.00,38.29
"Jul 6 2009 14:28:26",42.31242,-71.0402,75.00,38.29
"Jul 6 2009 14:28:27",42.312412,-71.0402,74.00,38.29
"Jul 6 2009 14:28:29",42.312393,-71.0402,74.00,38.29
"Jul 6 2009 14:28:30",42.312386,-71.0402,75.00,38.29
"Jul 6 2009 14:28:31",42.312363,-71.0402,75.00,38.29
"Jul 6 2009 14:28:32",42.312336,-71.04023,75.00,38.29
"Jul 6 2009 14:28:33",42.31232,-71.04023,75.00,38.29
"Jul 6 2009 14:28:34",42.312305,-71.04023,75.00,38.29
"Jul 6 2009 14:28:35",42.312298,-71.040215,75.00,38.29
"Jul 6 2009 14:28:36",42.31228,-71.04021,75.00,38.29
"Jul 6 2009 14:28:37",42.31227,-71.0402,75.00,38.29
"Jul 6 2009 14:28:38",42.312256,-71.0402,74.00,38.29
"Jul 6 2009 14:28:39",42.31224,-71.0402,74.00,38.29
"Jul 6 2009 14:28:40",42.31222,-71.0402,73.00,38.29
"Jul 6 2009 14:28:42",42.312206,-71.04021,73.00,38.29
"Jul 6 2009 14:28:43",42.3122,-71.04021,75.00,38.29
"Jul 6 2009 14:28:44",42.3122,-71.0402,74.00,38.29
"Jul 6 2009 14:28:45",42.31219,-71.0402,75.00,38.29
"Jul 6 2009 14:28:46",42.312183,-71.04019,74.00,38.29
"Jul 6 2009 14:28:47",42.312176,-71.04019,73.00,38.29
"Jul 6 2009 14:28:48",42.31217,-71.04019,75.00,38.29
"Jul 6 2009 14:28:49",42.312157,-71.04019,75.00,38.29
"Jul 6 2009 14:28:50",42.31215,-71.04019,75.00,38.29
"Jul 6 2009 14:28:51",42.31214,-71.040184,73.00,38.29
"Jul 6 2009 14:28:52",42.312134,-71.04018,72.00,38.29
"Jul 6 2009 14:28:54",42.31212,-71.04017,71.00,38.29
"Jul 6 2009 14:28:55",42.31211,-71.04016,71.00,36.90
"Jul 6 2009 14:28:56",42.31211,-71.04015,70.00,36.90
"Jul 6 2009 14:28:57",42.31212,-71.040146,70.00,36.90
"Jul 6 2009 14:28:58",42.312126,-71.04014,71.00,36.90
"Jul 6 2009 14:28:59",42.312126,-71.04014,70.00,36.90
"Jul 6 2009 14:29:00",42.312126,-71.04014,70.00,36.90
"Jul 6 2009 14:29:01",42.312134,-71.04013,70.00,36.90
"Jul 6 2009 14:29:02",42.312134,-71.04012,70.00,35.52
"Jul 6 2009 14:29:03",42.31214,-71.04013,72.00,35.52
"Jul 6 2009 14:29:04",42.31215,-71.04012,72.00,35.52
"Jul 6 2009 14:29:05",42.312157,-71.04013,71.00,35.52
"Jul 6 2009 14:29:07",42.31217,-71.04014,71.00,35.52
"Jul 6 2009 14:29:08",42.31215,-71.04013,71.00,35.52
"Jul 6 2009 14:29:09",42.312157,-71.04012,71.00,35.52
"Jul 6 2009 14:29:10",42.312157,-71.040115,71.00,35.52
"Jul 6 2009 14:29:11",42.31215,-71.040115,71.00,34.13
"Jul 6 2009 14:29:12",42.31214,-71.04009,71.00,34.13
"Jul 6 2009 14:29:13",42.31214,-71.04009,71.00,34.13
"Jul 6 2009 14:29:14",42.31215,-71.040085,71.00,34.13
"Jul 6 2009 14:29:15",42.31215,-71.040085,72.00,34.13
"Jul 6 2009 14:29:16",42.31214,-71.04008,72.00,34.13
"Jul 6 2009 14:29:17",42.312157,-71.04008,72.00,34.13
"Jul 6 2009 14:29:19",42.312157,-71.04005,72.00,34.13
"Jul 6 2009 14:29:20",42.312157,-71.04004,72.00,34.13
"Jul 6 2009 14:29:21",42.31217,-71.04003,72.00,34.13
"Jul 6 2009 14:29:22",42.312183,-71.04003,72.00,34.13
"Jul 6 2009 14:29:23",42.31219,-71.04003,71.00,34.13
"Jul 6 2009 14:29:24",42.3122,-71.04003,71.00,34.13
"Jul 6 2009 14:29:25",42.31222,-71.04002,71.00,34.13
"Jul 6 2009 14:29:26",42.312233,-71.04,70.00,32.75
"Jul 6 2009 14:29:27",42.31225,-71.039986,70.00,32.75
"Jul 6 2009 14:29:28",42.31227,-71.03996,71.00,32.75
"Jul 6 2009 14:29:29",42.312256,-71.03995,71.00,32.75
"Jul 6 2009 14:29:30",42.31224,-71.039925,71.00,32.75
"Jul 6 2009 14:29:32",42.312214,-71.03991,72.00,32.75
"Jul 6 2009 14:29:33",42.312206,-71.039894,71.00,32.75
"Jul 6 2009 14:29:34",42.312183,-71.03988,71.00,32.75
"Jul 6 2009 14:29:35",42.31215,-71.03985,71.00,32.75
"Jul 6 2009 14:29:36",42.31212,-71.03984,71.00,32.75
"Jul 6 2009 14:29:37",42.3121,-71.039825,72.00,31.36
"Jul 6 2009 14:29:38",42.312084,-71.03982,71.00,31.36
"Jul 6 2009 14:29:39",42.31206,-71.0398,71.00,31.36
"Jul 6 2009 14:29:40",42.312046,-71.039795,69.00,31.36
"Jul 6 2009 14:29:41",42.312027,-71.03978,70.00,31.36
"Jul 6 2009 14:29:42",42.312004,-71.03976,70.00,31.36
"Jul 6 2009 14:29:44",42.312004,-71.03973,70.00,31.36
"Jul 6 2009 14:29:45",42.312004,-71.03971,72.00,31.36
"Jul 6 2009 14:29:46",42.31199,-71.039696,71.00,31.36
"Jul 6 2009 14:29:47",42.31197,-71.03969,71.00,31.36
"Jul 6 2009 14:29:48",42.311954,-71.03968,71.00,31.36
"Jul 6 2009 14:29:49",42.311947,-71.03969,71.00,31.36
"Jul 6 2009 14:29:50",42.31193,-71.03968,71.00,31.36
"Jul 6 2009 14:29:51",42.311924,-71.03968,72.00,31.36
"Jul 6 2009 14:29:52",42.311913,-71.03968,72.00,31.36
"Jul 6 2009 14:29:53",42.311905,-71.03967,71.00,31.36
"Jul 6 2009 14:29:54",42.31189,-71.039665,71.00,29.98
"Jul 6 2009 14:29:56",42.311855,-71.03965,71.00,29.98
"Jul 6 2009 14:29:57",42.311855,-71.03964,71.00,29.98
"Jul 6 2009 14:29:58",42.31184,-71.039635,72.00,29.98
"Jul 6 2009 14:29:59",42.311832,-71.03963,72.00,29.98
"Jul 6 2009 14:30:00",42.31181,-71.03962,72.00,31.36
"Jul 6 2009 14:30:01",42.31179,-71.039604,71.00,31.36
"Jul 6 2009 14:30:02",42.311775,-71.0396,71.00,31.36
"Jul 6 2009 14:30:03",42.311775,-71.03959,75.00,29.98
"Jul 6 2009 14:30:04",42.31176,-71.03959,73.00,31.36
"Jul 6 2009 14:30:05",42.311745,-71.03959,75.00,31.36
"Jul 6 2009 14:30:06",42.311726,-71.03959,74.00,31.36
"Jul 6 2009 14:30:07",42.31171,-71.03959,75.00,31.36
"Jul 6 2009 14:30:09",42.31168,-71.03958,75.00,31.36
"Jul 6 2009 14:30:10",42.31167,-71.03957,75.00,31.36
"Jul 6 2009 14:30:11",42.31166,-71.039566,75.00,31.36
"Jul 6 2009 14:30:12",42.311653,-71.039566,74.00,32.75
"Jul 6 2009 14:30:13",42.311646,-71.03956,73.00,32.75
"Jul 6 2009 14:30:14",42.311638,-71.03954,73.00,32.75
"Jul 6 2009 14:30:15",42.31163,-71.039536,75.00,32.75
"Jul 6 2009 14:30:16",42.311623,-71.03952,75.00,32.75
"Jul 6 2009 14:30:17",42.31161,-71.03951,75.00,32.75
"Jul 6 2009 14:30:18",42.311604,-71.039505,75.00,32.75
"Jul 6 2009 14:30:19",42.311604,-71.0395,75.00,32.75
"Jul 6 2009 14:30:21",42.31159,-71.03947,75.00,32.75
"Jul 6 2009 14:30:22",42.311573,-71.03946,75.00,32.75
"Jul 6 2009 14:30:23",42.311558,-71.03945,75.00,32.75
"Jul 6 2009 14:30:24",42.311546,-71.039444,73.00,32.75
"Jul 6 2009 14:30:25",42.31154,-71.03944,75.00,32.75
"Jul 6 2009 14:30:26",42.31153,-71.03943,75.00,34.13
"Jul 6 2009 14:30:27",42.311523,-71.03942,74.00,34.13
"Jul 6 2009 14:30:28",42.311516,-71.039406,75.00,34.13
"Jul 6 2009 14:30:29",42.31151,-71.0394,74.00,34.13
"Jul 6 2009 14:30:30",42.3115,-71.03939,73.00,34.13
"Jul 6 2009 14:30:31",42.31149,-71.03938,75.00,34.13
"Jul 6 2009 14:30:32",42.31148,-71.039375,75.00,34.13
"Jul 6 2009 14:30:34",42.311474,-71.039345,75.00,34.13
"Jul 6 2009 14:30:35",42.311474,-71.039345,75.00,34.13
"Jul 6 2009 14:30:36",42.311466,-71.03934,74.00,34.13
"Jul 6 2009 14:30:37",42.31146,-71.03933,75.00,34.13
"Jul 6 2009 14:30:38",42.31145,-71.03932,74.00,34.13
"Jul 6 2009 14:30:39",42.31145,-71.03931,75.00,34.13
"Jul 6 2009 14:30:40",42.311443,-71.0393,73.00,34.13
"Jul 6 2009 14:30:41",42.311436,-71.03929,75.00,34.13
"Jul 6 2009 14:30:42",42.311424,-71.03928,75.00,34.13
"Jul 6 2009 14:30:43",42.311417,-71.03927,74.00,35.52
"Jul 6 2009 14:30:44",42.311417,-71.03926,75.00,35.52
"Jul 6 2009 14:30:46",42.3114,-71.03923,73.00,35.52
"Jul 6 2009 14:30:47",42.311394,-71.03922,74.00,35.52
"Jul 6 2009 14:30:48",42.311386,-71.039215,74.00,35.52
"Jul 6 2009 14:30:49",42.311386,-71.03921,75.00,35.52
"Jul 6 2009 14:30:50",42.31138,-71.03919,75.00,35.52
"Jul 6 2009 14:30:51",42.311367,-71.039185,75.00,35.52
"Jul 6 2009 14:30:52",42.31136,-71.03918,75.00,35.52
"Jul 6 2009 14:30:53",42.31135,-71.03916,75.00,35.52
"Jul 6 2009 14:30:54",42.311344,-71.039154,73.00,35.52
"Jul 6 2009 14:30:55",42.311337,-71.03915,75.00,35.52
"Jul 6 2009 14:30:56",42.311337,-71.03913,75.00,35.52
"Jul 6 2009 14:30:57",42.311337,-71.039116,73.00,35.52
"Jul 6 2009 14:30:59",42.31133,-71.0391,74.00,35.52
"Jul 6 2009 14:31:00",42.31132,-71.03909,75.00,35.52
"Jul 6 2009 14:31:01",42.311314,-71.03908,75.00,35.52
"Jul 6 2009 14:31:02",42.311302,-71.03907,75.00,35.52
"Jul 6 2009 14:31:03",42.311302,-71.03906,75.00,35.52
"Jul 6 2009 14:31:04",42.311295,-71.039055,75.00,35.52
"Jul 6 2009 14:31:05",42.311287,-71.03905,75.00,35.52
"Jul 6 2009 14:31:06",42.31128,-71.03903,75.00,35.52
"Jul 6 2009 14:31:07",42.31128,-71.039024,74.00,35.52
"Jul 6 2009 14:31:08",42.31127,-71.03902,74.00,35.52
"Jul 6 2009 14:31:09",42.31127,-71.03901,75.00,35.52
"Jul 6 2009 14:31:11",42.311264,-71.03899,75.00,35.52
"Jul 6 2009 14:31:12",42.311256,-71.03898,75.00,35.52
"Jul 6 2009 14:31:13",42.311245,-71.03897,73.00,35.52
"Jul 6 2009 14:31:14",42.311237,-71.03896,73.00,35.52
"Jul 6 2009 14:31:15",42.31123,-71.03895,74.00,35.52
"Jul 6 2009 14:31:16",42.31123,-71.03895,73.00,35.52
"Jul 6 2009 14:31:17",42.311222,-71.03894,74.00,35.52
"Jul 6 2009 14:31:18",42.311222,-71.03893,74.00,35.52
"Jul 6 2009 14:31:19",42.311214,-71.038925,75.00,35.52
"Jul 6 2009 14:31:20",42.311207,-71.03892,75.00,35.52
"Jul 6 2009 14:31:21",42.311207,-71.03891,75.00,35.52
"Jul 6 2009 14:31:22",42.3112,-71.0389,75.00,35.52
"Jul 6 2009 14:31:24",42.31119,-71.03887,75.00,35.52
"Jul 6 2009 14:31:25",42.31118,-71.038864,75.00,35.52
"Jul 6 2009 14:31:26",42.311172,-71.038864,75.00,35.52
"Jul 6 2009 14:31:27",42.311172,-71.03886,75.00,35.52
"Jul 6 2009 14:31:28",42.311165,-71.03884,75.00,35.52
"Jul 6 2009 14:31:29",42.311157,-71.03883,75.00,35.52
"Jul 6 2009 14:31:30",42.311157,-71.03883,74.00,35.52
"Jul 6 2009 14:31:31",42.31115,-71.038826,75.00,35.52
"Jul 6 2009 14:31:32",42.31115,-71.03882,75.00,35.52
"Jul 6 2009 14:31:33",42.311142,-71.0388,75.00,35.52
"Jul 6 2009 14:31:34",42.311134,-71.038795,75.00,35.52
"Jul 6 2009 14:31:36",42.311123,-71.03878,75.00,35.52
"Jul 6 2009 14:31:37",42.311115,-71.03877,75.00,35.52
"Jul 6 2009 14:31:38",42.311108,-71.038765,75.00,35.52
"Jul 6 2009 14:31:39",42.3111,-71.03875,75.00,35.52
"Jul 6 2009 14:31:40",42.311092,-71.03874,74.00,35.52
"Jul 6 2009 14:31:41",42.311085,-71.038734,74.00,36.90
"Jul 6 2009 14:31:42",42.311085,-71.03873,75.00,36.90
"Jul 6 2009 14:31:43",42.311077,-71.03872,75.00,35.52
"Jul 6 2009 14:31:44",42.31107,-71.038704,75.00,35.52
"Jul 6 2009 14:31:45",42.311058,-71.0387,75.00,35.52
"Jul 6 2009 14:31:46",42.311058,-71.03869,74.00,35.52
"Jul 6 2009 14:31:47",42.31105,-71.03868,75.00,35.52
"Jul 6 2009 14:31:49",42.311035,-71.038666,75.00,35.52
"Jul 6 2009 14:31:50",42.311028,-71.03866,75.00,35.52
"Jul 6 2009 14:31:51",42.311028,-71.03864,74.00,35.52
"Jul 6 2009 14:31:52",42.31102,-71.03863,74.00,35.52
"Jul 6 2009 14:31:53",42.311012,-71.03862,75.00,35.52
"Jul 6 2009 14:31:54",42.311,-71.03861,75.00,35.52
"Jul 6 2009 14:31:55",42.311,-71.038605,75.00,35.52
"Jul 6 2009 14:31:56",42.310993,-71.03859,75.00,35.52
"Jul 6 2009 14:31:57",42.310986,-71.03858,75.00,35.52
"Jul 6 2009 14:31:58",42.310978,-71.038574,75.00,35.52
"Jul 6 2009 14:31:59",42.310978,-71.03857,75.00,35.52
"Jul 6 2009 14:32:01",42.310963,-71.03854,74.00,35.52
"Jul 6 2009 14:32:02",42.310963,-71.03853,75.00,35.52
"Jul 6 2009 14:32:03",42.310955,-71.03852,73.00,35.52
"Jul 6 2009 14:32:04",42.310947,-71.038506,75.00,35.52
"Jul 6 2009 14:32:05",42.310936,-71.0385,75.00,35.52
"Jul 6 2009 14:32:06",42.31093,-71.03848,75.00,35.52
"Jul 6 2009 14:32:07",42.31093,-71.038475,73.00,35.52
"Jul 6 2009 14:32:08",42.31092,-71.03847,72.00,34.13
"Jul 6 2009 14:32:09",42.310913,-71.03845,72.00,34.13
"Jul 6 2009 14:32:10",42.310913,-71.038445,72.00,34.13
"Jul 6 2009 14:32:11",42.310905,-71.03844,72.00,34.13
"Jul 6 2009 14:32:13",42.310898,-71.03842,73.00,34.13
"Jul 6 2009 14:32:14",42.310898,-71.038414,73.00,34.13
"Jul 6 2009 14:32:15",42.31088,-71.03841,73.00,34.13
"Jul 6 2009 14:32:16",42.31088,-71.0384,73.00,34.13
"Jul 6 2009 14:32:17",42.31087,-71.03838,75.00,34.13
"Jul 6 2009 14:32:18",42.31087,-71.038376,75.00,34.13
"Jul 6 2009 14:32:19",42.31087,-71.03837,75.00,34.13
"Jul 6 2009 14:32:20",42.31087,-71.03836,75.00,34.13
"Jul 6 2009 14:32:21",42.31087,-71.03835,75.00,34.13
"Jul 6 2009 14:32:22",42.310863,-71.038345,74.00,34.13
"Jul 6 2009 14:32:23",42.310863,-71.03834,75.00,34.13
"Jul 6 2009 14:32:24",42.310856,-71.03833,75.00,34.13
"Jul 6 2009 14:32:26",42.31084,-71.038315,75.00,34.13
"Jul 6 2009 14:32:27",42.31084,-71.0383,75.00,34.13
"Jul 6 2009 14:32:28",42.310833,-71.03829,75.00,34.13
"Jul 6 2009 14:32:29",42.310825,-71.038284,75.00,34.13
"Jul 6 2009 14:32:30",42.310814,-71.03828,75.00,34.13
"Jul 6 2009 14:32:31",42.310814,-71.03825,75.00,34.13
"Jul 6 2009 14:32:32",42.310806,-71.038246,75.00,34.13
"Jul 6 2009 14:32:33",42.3108,-71.03823,73.00,34.13
"Jul 6 2009 14:32:34",42.31079,-71.03822,75.00,35.52
"Jul 6 2009 14:32:35",42.310783,-71.038216,74.00,35.52
"Jul 6 2009 14:32:36",42.310783,-71.0382,75.00,35.52
"Jul 6 2009 14:32:38",42.310776,-71.038185,74.00,35.52
"Jul 6 2009 14:32:39",42.31077,-71.03817,74.00,35.52
"Jul 6 2009 14:32:40",42.31077,-71.038155,75.00,35.52
