time,lat,long,light,temp
"Jul 6 2009 14:23:04",42.31403,-71.03934,74.00,36.90
"Jul 6 2009 14:23:05",42.314022,-71.03933,74.00,36.90
"Jul 6 2009 14:23:06",42.314014,-71.03932,73.00,38.29
"Jul 6 2009 14:23:07",42.314,-71.039314,74.00,36.90
"Jul 6 2009 14:23:08",42.314,-71.0393,76.00,36.90
"Jul 6 2009 14:23:09",42.314022,-71.039314,76.00,36.90
"Jul 6 2009 14:23:10",42.314007,-71.03931,75.00,36.90
"Jul 6 2009 14:23:12",42.31398,-71.03929,74.00,36.90
"Jul 6 2009 14:23:13",42.313957,-71.03928,74.00,36.90
"Jul 6 2009 14:23:14",42.31395,-71.03927,75.00,36.90
"Jul 6 2009 14:23:15",42.31393,-71.03926,72.00,36.90
"Jul 6 2009 14:23:16",42.313942,-71.03926,73.00,36.90
"Jul 6 2009 14:23:17",42.313915,-71.03925,73.00,36.90
"Jul 6 2009 14:23:18",42.313908,-71.03925,73.00,36.90
"Jul 6 2009 14:23:19",42.313892,-71.03923,73.00,36.90
"Jul 6 2009 14:23:20",42.31385,-71.03923,72.00,36.90
"Jul 6 2009 14:23:21",42.313828,-71.039215,72.00,36.90
"Jul 6 2009 14:23:22",42.31382,-71.03919,72.00,36.90
"Jul 6 2009 14:23:23",42.31382,-71.03919,72.00,36.90
"Jul 6 2009 14:23:25",42.313763,-71.03918,73.00,36.90
"Jul 6 2009 14:23:26",42.313763,-71.03917,72.00,36.90
"Jul 6 2009 14:23:27",42.313744,-71.03916,72.00,36.90
"Jul 6 2009 14:23:28",42.31372,-71.03914,72.00,36.90
"Jul 6 2009 14:23:29",42.31372,-71.039116,72.00,36.90
"Jul 6 2009 14:23:30",42.31372,-71.03913,72.00,36.90
"Jul 6 2009 14:23:31",42.313686,-71.03914,72.00,36.90
"Jul 6 2009 14:23:32",42.313656,-71.03915,72.00,36.90
"Jul 6 2009 14:23:33",42.31364,-71.03916,73.00,36.90
"Jul 6 2009 14:23:34",42.31364,-71.03917,73.00,36.90
"Jul 6 2009 14:23:35",42.31365,-71.03917,72.00,36.90
"Jul 6 2009 14:23:36",42.31364,-71.03915,72.00,36.90
"Jul 6 2009 14:23:37",42.31364,-71.03916,73.00,35.52
"Jul 6 2009 14:23:39",42.313686,-71.03917,73.00,36.90
"Jul 6 2009 14:23:40",42.31372,-71.03917,74.00,36.90
"Jul 6 2009 14:23:41",42.313755,-71.03916,74.00,36.90
"Jul 6 2009 14:23:42",42.31377,-71.03917,74.00,36.90
"Jul 6 2009 14:23:43",42.313786,-71.03917,75.00,36.90
"Jul 6 2009 14:23:44",42.31381,-71.03917,73.00,35.52
"Jul 6 2009 14:23:45",42.31382,-71.03916,73.00,35.52
"Jul 6 2009 14:23:46",42.313835,-71.03917,73.00,35.52
"Jul 6 2009 14:23:47",42.313858,-71.039185,74.00,35.52
"Jul 6 2009 14:23:48",42.313877,-71.03921,74.00,35.52
"Jul 6 2009 14:23:49",42.313866,-71.039215,73.00,35.52
"Jul 6 2009 14:23:50",42.313885,-71.03922,73.00,35.52
"Jul 6 2009 14:23:51",42.313885,-71.039215,73.00,35.52
"Jul 6 2009 14:23:53",42.313877,-71.03922,73.00,35.52
"Jul 6 2009 14:23:54",42.313877,-71.03922,73.00,35.52
"Jul 6 2009 14:23:55",42.313908,-71.03924,73.00,35.52
"Jul 6 2009 14:23:56",42.313923,-71.03925,74.00,35.52
"Jul 6 2009 14:23:57",42.313915,-71.03925,75.00,35.52
"Jul 6 2009 14:23:58",42.313908,-71.03924,75.00,35.52
"Jul 6 2009 14:23:59",42.313908,-71.03923,75.00,35.52
"Jul 6 2009 14:24:00",42.3139,-71.03922,74.00,35.52
"Jul 6 2009 14:24:01",42.313892,-71.039215,73.00,35.52
"Jul 6 2009 14:24:02",42.313908,-71.03922,74.00,35.52
"Jul 6 2009 14:24:03",42.313915,-71.03922,73.00,35.52
"Jul 6 2009 14:24:04",42.313923,-71.03922,74.00,35.52
"Jul 6 2009 14:24:06",42.313957,-71.03924,73.00,35.52
"Jul 6 2009 14:24:07",42.313957,-71.03924,73.00,35.52
"Jul 6 2009 14:24:08",42.313957,-71.03925,73.00,35.52
"Jul 6 2009 14:24:09",42.313957,-71.03925,73.00,35.52
"Jul 6 2009 14:24:10",42.313957,-71.03924,73.00,35.52
"Jul 6 2009 14:24:11",42.313957,-71.03923,73.00,35.52
"Jul 6 2009 14:24:12",42.31395,-71.03923,75.00,35.52
"Jul 6 2009 14:24:13",42.31395,-71.039215,75.00,35.52
"Jul 6 2009 14:24:14",42.31395,-71.039215,74.00,35.52
"Jul 6 2009 14:24:15",42.31395,-71.039215,76.00,35.52
"Jul 6 2009 14:24:16",42.31395,-71.039215,74.00,35.52
"Jul 6 2009 14:24:17",42.313942,-71.0392,75.00,35.52
"Jul 6 2009 14:24:18",42.313942,-71.03919,75.00,35.52
"Jul 6 2009 14:24:20",42.31393,-71.03922,74.00,35.52
"Jul 6 2009 14:24:21",42.3139,-71.03921,73.00,35.52
"Jul 6 2009 14:24:22",42.313892,-71.039215,73.00,35.52
"Jul 6 2009 14:24:23",42.313892,-71.039215,73.00,35.52
"Jul 6 2009 14:24:24",42.3139,-71.03921,73.00,35.52
"Jul 6 2009 14:24:25",42.313908,-71.0392,73.00,36.90
"Jul 6 2009 14:24:26",42.313908,-71.0392,73.00,35.52
"Jul 6 2009 14:24:27",42.313923,-71.03921,75.00,35.52
"Jul 6 2009 14:24:28",42.313923,-71.03919,76.00,35.52
"Jul 6 2009 14:24:29",42.313923,-71.039185,74.00,35.52
"Jul 6 2009 14:24:30",42.313923,-71.0392,75.00,35.52
"Jul 6 2009 14:24:31",42.313942,-71.039215,73.00,35.52
"Jul 6 2009 14:24:32",42.313942,-71.03922,73.00,35.52
"Jul 6 2009 14:24:34",42.31393,-71.03925,73.00,35.52
"Jul 6 2009 14:24:35",42.31393,-71.03924,73.00,35.52
"Jul 6 2009 14:24:36",42.31393,-71.03925,73.00,35.52
"Jul 6 2009 14:24:37",42.313942,-71.03926,74.00,36.90
"Jul 6 2009 14:24:38",42.313942,-71.03928,74.00,35.52
"Jul 6 2009 14:24:39",42.31395,-71.0393,75.00,35.52
"Jul 6 2009 14:24:40",42.31395,-71.039314,75.00,36.90
"Jul 6 2009 14:24:41",42.313957,-71.03932,75.00,35.52
"Jul 6 2009 14:24:42",42.313957,-71.039314,73.00,35.52
"Jul 6 2009 14:24:43",42.313957,-71.03931,73.00,35.52
"Jul 6 2009 14:24:44",42.313972,-71.03929,73.00,36.90
"Jul 6 2009 14:24:45",42.31398,-71.03928,72.00,36.90
"Jul 6 2009 14:24:47",42.31403,-71.03932,72.00,36.90
"Jul 6 2009 14:24:48",42.314037,-71.039345,73.00,36.90
"Jul 6 2009 14:24:49",42.314037,-71.03938,73.00,36.90
"Jul 6 2009 14:24:50",42.314037,-71.039406,75.00,36.90
"Jul 6 2009 14:24:51",42.314037,-71.03944,76.00,36.90
"Jul 6 2009 14:24:52",42.314014,-71.039444,75.00,36.90
"Jul 6 2009 14:24:53",42.313988,-71.03944,76.00,36.90
"Jul 6 2009 14:24:54",42.31398,-71.03942,76.00,35.52
"Jul 6 2009 14:24:55",42.314,-71.03938,76.00,35.52
"Jul 6 2009 14:24:56",42.314,-71.039345,76.00,35.52
"Jul 6 2009 14:24:57",42.314007,-71.03933,76.00,35.52
"Jul 6 2009 14:24:58",42.314,-71.039314,75.00,35.52
"Jul 6 2009 14:24:59",42.314,-71.039314,73.00,35.52
"Jul 6 2009 14:25:01",42.313957,-71.039276,73.00,35.52
"Jul 6 2009 14:25:02",42.31393,-71.03926,73.00,35.52
"Jul 6 2009 14:25:03",42.313942,-71.03926,74.00,35.52
"Jul 6 2009 14:25:04",42.313942,-71.03925,74.00,35.52
"Jul 6 2009 14:25:05",42.31393,-71.03924,73.00,35.52
"Jul 6 2009 14:25:06",42.31395,-71.03925,75.00,35.52
"Jul 6 2009 14:25:07",42.313942,-71.03925,75.00,35.52
"Jul 6 2009 14:25:08",42.31393,-71.03924,75.00,35.52
"Jul 6 2009 14:25:09",42.313942,-71.03925,75.00,35.52
"Jul 6 2009 14:25:10",42.313965,-71.03927,74.00,35.52
"Jul 6 2009 14:25:11",42.313988,-71.03928,73.00,35.52
"Jul 6 2009 14:25:12",42.314,-71.03928,73.00,35.52
"Jul 6 2009 14:25:14",42.313965,-71.03926,73.00,35.52
"Jul 6 2009 14:25:15",42.31395,-71.03925,75.00,35.52
"Jul 6 2009 14:25:16",42.313957,-71.03926,75.00,35.52
"Jul 6 2009 14:25:17",42.313957,-71.03926,75.00,35.52
"Jul 6 2009 14:25:18",42.313957,-71.03925,76.00,35.52
"Jul 6 2009 14:25:19",42.313942,-71.03924,76.00,35.52
"Jul 6 2009 14:25:20",42.313923,-71.03924,76.00,35.52
"Jul 6 2009 14:25:21",42.313915,-71.03923,76.00,35.52
"Jul 6 2009 14:25:22",42.31393,-71.03925,75.00,35.52
"Jul 6 2009 14:25:23",42.31393,-71.03925,75.00,35.52
"Jul 6 2009 14:25:24",42.313923,-71.03925,75.00,35.52
"Jul 6 2009 14:25:25",42.313923,-71.03926,75.00,36.90
"Jul 6 2009 14:25:26",42.313942,-71.03927,75.00,36.90
"Jul 6 2009 14:25:28",42.313942,-71.03927,75.00,36.90
"Jul 6 2009 14:25:29",42.31393,-71.03926,75.00,36.90
"Jul 6 2009 14:25:30",42.31393,-71.03926,75.00,36.90
"Jul 6 2009 14:25:31",42.313923,-71.039276,75.00,36.90
"Jul 6 2009 14:25:32",42.313915,-71.03928,75.00,36.90
"Jul 6 2009 14:25:33",42.313915,-71.03931,75.00,36.90
"Jul 6 2009 14:25:34",42.313915,-71.039314,75.00,36.90
"Jul 6 2009 14:25:35",42.313908,-71.03933,75.00,36.90
"Jul 6 2009 14:25:36",42.3139,-71.039345,75.00,36.90
"Jul 6 2009 14:25:37",42.313892,-71.03936,75.00,36.90
"Jul 6 2009 14:25:38",42.313877,-71.03936,75.00,36.90
"Jul 6 2009 14:25:39",42.31385,-71.03935,75.00,36.90
"Jul 6 2009 14:25:40",42.313835,-71.03935,75.00,35.52
"Jul 6 2009 14:25:42",42.31382,-71.039345,73.00,35.52
"Jul 6 2009 14:25:43",42.313828,-71.03936,73.00,35.52
"Jul 6 2009 14:25:44",42.31382,-71.03936,73.00,35.52
"Jul 6 2009 14:25:45",42.31381,-71.03936,72.00,35.52
"Jul 6 2009 14:25:46",42.31381,-71.03936,72.00,35.52
"Jul 6 2009 14:25:47",42.3138,-71.039375,72.00,35.52
"Jul 6 2009 14:25:48",42.3138,-71.039375,72.00,35.52
"Jul 6 2009 14:25:49",42.313786,-71.03936,72.00,35.52
"Jul 6 2009 14:25:50",42.31377,-71.03935,72.00,34.13
"Jul 6 2009 14:25:51",42.313744,-71.03935,72.00,34.13
"Jul 6 2009 14:25:52",42.31373,-71.03935,72.00,34.13
"Jul 6 2009 14:25:53",42.313705,-71.03936,72.00,34.13
"Jul 6 2009 14:25:55",42.313656,-71.03938,72.00,34.13
"Jul 6 2009 14:25:56",42.31364,-71.03939,72.00,34.13
"Jul 6 2009 14:25:57",42.313606,-71.0394,72.00,34.13
"Jul 6 2009 14:25:58",42.3136,-71.039406,72.00,34.13
"Jul 6 2009 14:25:59",42.313583,-71.03942,71.00,34.13
"Jul 6 2009 14:26:00",42.313576,-71.03942,70.00,34.13
"Jul 6 2009 14:26:01",42.313564,-71.03942,61.00,34.13
"Jul 6 2009 14:26:02",42.31354,-71.03942,69.00,34.13
"Jul 6 2009 14:26:03",42.313526,-71.03939,56.00,32.75
"Jul 6 2009 14:26:04",42.3135,-71.03932,67.00,32.75
"Jul 6 2009 14:26:05",42.31347,-71.03926,63.00,32.75
"Jul 6 2009 14:26:06",42.31346,-71.039215,55.00,32.75
"Jul 6 2009 14:26:07",42.313477,-71.03917,69.00,34.13
"Jul 6 2009 14:26:09",42.313454,-71.03907,50.00,32.75
"Jul 6 2009 14:26:10",42.31349,-71.03906,55.00,32.75
"Jul 6 2009 14:26:11",42.313526,-71.03904,18.00,32.75
"Jul 6 2009 14:26:12",42.313564,-71.03901,18.00,32.75
"Jul 6 2009 14:26:13",42.31362,-71.03901,16.00,32.75
"Jul 6 2009 14:26:14",42.313656,-71.03902,18.00,32.75
"Jul 6 2009 14:26:15",42.31368,-71.03903,15.00,32.75
"Jul 6 2009 14:26:16",42.31368,-71.039055,36.00,32.75
"Jul 6 2009 14:26:17",42.313686,-71.03907,37.00,32.75
"Jul 6 2009 14:26:18",42.3136,-71.039085,61.00,32.75
"Jul 6 2009 14:26:19",42.31359,-71.03911,68.00,32.75
"Jul 6 2009 14:26:20",42.313576,-71.03915,70.00,32.75
"Jul 6 2009 14:26:22",42.31355,-71.03921,70.00,32.75
"Jul 6 2009 14:26:23",42.31355,-71.03921,69.00,31.36
"Jul 6 2009 14:26:24",42.31355,-71.03921,66.00,31.36
"Jul 6 2009 14:26:25",42.31355,-71.03921,67.00,31.36
"Jul 6 2009 14:26:26",42.31355,-71.03921,70.00,31.36
"Jul 6 2009 14:26:27",42.31355,-71.03921,70.00,31.36
"Jul 6 2009 14:26:28",42.31355,-71.03921,70.00,31.36
"Jul 6 2009 14:26:29",42.31355,-71.03921,71.00,31.36
"Jul 6 2009 14:26:30",42.31355,-71.03921,71.00,31.36
"Jul 6 2009 14:26:31",42.31355,-71.03921,71.00,31.36
"Jul 6 2009 14:26:32",42.31355,-71.03921,72.00,31.36
"Jul 6 2009 14:26:33",42.31355,-71.03921,72.00,31.36
"Jul 6 2009 14:26:35",42.31355,-71.03921,72.00,31.36
"Jul 6 2009 14:26:36",42.31355,-71.03921,72.00,31.36
"Jul 6 2009 14:26:37",42.31355,-71.03921,72.00,31.36
"Jul 6 2009 14:26:38",42.31355,-71.03921,74.00,31.36
"Jul 6 2009 14:26:39",42.31355,-71.03921,75.00,31.36
"Jul 6 2009 14:26:40",42.31355,-71.03921,75.00,31.36
"Jul 6 2009 14:26:41",42.31307,-71.03974,75.00,31.36
"Jul 6 2009 14:26:42",42.312965,-71.03987,75.00,31.36
"Jul 6 2009 14:26:43",42.313004,-71.03987,74.00,31.36
"Jul 6 2009 14:26:44",42.31307,-71.03987,75.00,32.75
"Jul 6 2009 14:26:45",42.313095,-71.03989,75.00,32.75
"Jul 6 2009 14:26:46",42.31311,-71.03991,75.00,32.75
"Jul 6 2009 14:26:47",42.313126,-71.03992,75.00,32.75
"Jul 6 2009 14:26:49",42.313126,-71.03995,75.00,32.75
"Jul 6 2009 14:26:50",42.313126,-71.039955,74.00,32.75
"Jul 6 2009 14:26:51",42.313126,-71.03999,75.00,32.75
"Jul 6 2009 14:26:52",42.313118,-71.04,75.00,32.75
"Jul 6 2009 14:26:53",42.313118,-71.04,75.00,32.75
"Jul 6 2009 14:26:54",42.313118,-71.04,75.00,32.75
"Jul 6 2009 14:26:55",42.313126,-71.03999,74.00,32.75
"Jul 6 2009 14:26:56",42.313126,-71.04001,75.00,32.75
"Jul 6 2009 14:26:57",42.313118,-71.04004,75.00,32.75
"Jul 6 2009 14:26:58",42.31311,-71.04005,75.00,32.75
"Jul 6 2009 14:26:59",42.313103,-71.04005,75.00,32.75
"Jul 6 2009 14:27:00",42.313095,-71.04005,75.00,32.75
"Jul 6 2009 14:27:01",42.313087,-71.04004,75.00,32.75
"Jul 6 2009 14:27:03",42.313087,-71.04005,75.00,32.75
"Jul 6 2009 14:27:04",42.313087,-71.040054,75.00,32.75
"Jul 6 2009 14:27:05",42.313095,-71.04006,75.00,32.75
"Jul 6 2009 14:27:06",42.313095,-71.04006,75.00,32.75
"Jul 6 2009 14:27:07",42.31311,-71.04006,75.00,34.13
"Jul 6 2009 14:27:08",42.313145,-71.04008,75.00,34.13
"Jul 6 2009 14:27:09",42.313152,-71.040085,75.00,34.13
"Jul 6 2009 14:27:10",42.313133,-71.040085,75.00,34.13
"Jul 6 2009 14:27:11",42.313133,-71.04011,75.00,34.13
"Jul 6 2009 14:27:12",42.313126,-71.040115,75.00,34.13
"Jul 6 2009 14:27:13",42.313133,-71.04011,74.00,34.13
"Jul 6 2009 14:27:14",42.313118,-71.04011,74.00,34.13
"Jul 6 2009 14:27:15",42.313103,-71.04012,75.00,34.13
"Jul 6 2009 14:27:17",42.313095,-71.04013,75.00,34.13
"Jul 6 2009 14:27:18",42.313103,-71.040146,75.00,34.13
"Jul 6 2009 14:27:19",42.313103,-71.04015,75.00,34.13
"Jul 6 2009 14:27:20",42.313087,-71.04015,75.00,34.13
"Jul 6 2009 14:27:21",42.313076,-71.04016,75.00,34.13
"Jul 6 2009 14:27:22",42.31306,-71.04017,75.00,34.13
"Jul 6 2009 14:27:23",42.313046,-71.040184,75.00,34.13
"Jul 6 2009 14:27:24",42.31303,-71.04019,75.00,34.13
"Jul 6 2009 14:27:25",42.31301,-71.04019,75.00,34.13
"Jul 6 2009 14:27:26",42.313004,-71.0402,75.00,34.13
"Jul 6 2009 14:27:27",42.312996,-71.04021,73.00,34.13
"Jul 6 2009 14:27:28",42.312996,-71.04021,74.00,34.13
"Jul 6 2009 14:27:30",42.312996,-71.0402,74.00,34.13
"Jul 6 2009 14:27:31",42.313004,-71.0402,74.00,34.13
"Jul 6 2009 14:27:32",42.31299,-71.0402,73.00,34.13
"Jul 6 2009 14:27:33",42.312973,-71.040184,75.00,34.13
"Jul 6 2009 14:27:34",42.31294,-71.04017,75.00,34.13
"Jul 6 2009 14:27:35",42.31293,-71.04016,75.00,35.52
"Jul 6 2009 14:27:36",42.312916,-71.04015,75.00,34.13
"Jul 6 2009 14:27:37",42.31289,-71.04015,75.00,34.13
"Jul 6 2009 14:27:38",42.31291,-71.04016,75.00,34.13
"Jul 6 2009 14:27:39",42.31291,-71.04017,75.00,34.13
"Jul 6 2009 14:27:40",42.312916,-71.040184,74.00,34.13
"Jul 6 2009 14:27:41",42.312923,-71.0402,75.00,34.13
"Jul 6 2009 14:27:42",42.312923,-71.040215,74.00,34.13
"Jul 6 2009 14:27:44",42.312916,-71.04024,74.00,34.13
"Jul 6 2009 14:27:45",42.312916,-71.04024,74.00,34.13
"Jul 6 2009 14:27:46",42.31291,-71.040245,74.00,34.13
"Jul 6 2009 14:27:47",42.31291,-71.040276,73.00,34.13
"Jul 6 2009 14:27:48",42.3129,-71.04028,73.00,34.13
"Jul 6 2009 14:27:49",42.31288,-71.04029,73.00,34.13
"Jul 6 2009 14:27:50",42.312866,-71.040306,73.00,34.13
"Jul 6 2009 14:27:51",42.31285,-71.04031,74.00,34.13
"Jul 6 2009 14:27:52",42.31283,-71.04031,74.00,34.13
"Jul 6 2009 14:27:53",42.312817,-71.04034,75.00,34.13
"Jul 6 2009 14:27:54",42.312817,-71.04035,75.00,34.13
"Jul 6 2009 14:27:55",42.31281,-71.04036,75.00,34.13
"Jul 6 2009 14:27:56",42.31281,-71.04037,74.00,34.13
"Jul 6 2009 14:27:58",42.312786,-71.04038,75.00,34.13
"Jul 6 2009 14:27:59",42.31278,-71.04038,74.00,34.13
"Jul 6 2009 14:28:00",42.31278,-71.0404,75.00,34.13
"Jul 6 2009 14:28:01",42.31278,-71.040405,74.00,34.13
"Jul 6 2009 14:28:02",42.31278,-71.04041,75.00,34.13
"Jul 6 2009 14:28:03",42.312767,-71.04043,75.00,34.13
"Jul 6 2009 14:28:04",42.312767,-71.040436,75.00,35.52
"Jul 6 2009 14:28:05",42.31276,-71.04044,75.00,35.52
"Jul 6 2009 14:28:06",42.312767,-71.04046,75.00,35.52
"Jul 6 2009 14:28:07",42.312786,-71.04049,75.00,35.52
"Jul 6 2009 14:28:08",42.31278,-71.0405,75.00,35.52
"Jul 6 2009 14:28:09",42.312767,-71.0405,75.00,35.52
"Jul 6 2009 14:28:11",42.312767,-71.040535,74.00,35.52
"Jul 6 2009 14:28:12",42.312767,-71.04055,73.00,35.52
"Jul 6 2009 14:28:13",42.31276,-71.040565,75.00,35.52
"Jul 6 2009 14:28:14",42.31276,-71.040565,75.00,35.52
"Jul 6 2009 14:28:15",42.31275,-71.04057,75.00,34.13
"Jul 6 2009 14:28:16",42.31275,-71.0406,75.00,35.52
"Jul 6 2009 14:28:17",42.31275,-71.04061,75.00,35.52
"Jul 6 2009 14:28:18",42.312744,-71.04061,75.00,35.52
"Jul 6 2009 14:28:19",42.312744,-71.04062,75.00,35.52
"Jul 6 2009 14:28:20",42.312737,-71.040634,75.00,34.13
"Jul 6 2009 14:28:21",42.312737,-71.04065,75.00,35.52
"Jul 6 2009 14:28:22",42.312737,-71.040665,75.00,35.52
"Jul 6 2009 14:28:23",42.312744,-71.040695,75.00,35.52
"Jul 6 2009 14:28:25",42.31275,-71.04075,75.00,35.52
"Jul 6 2009 14:28:26",42.31276,-71.040764,75.00,35.52
"Jul 6 2009 14:28:27",42.312767,-71.04078,75.00,35.52
"Jul 6 2009 14:28:28",42.31278,-71.040794,75.00,35.52
"Jul 6 2009 14:28:29",42.312786,-71.0408,75.00,35.52
"Jul 6 2009 14:28:30",42.312786,-71.04081,75.00,35.52
"Jul 6 2009 14:28:31",42.312794,-71.04082,75.00,35.52
"Jul 6 2009 14:28:32",42.312794,-71.04084,75.00,35.52
"Jul 6 2009 14:28:33",42.312794,-71.040855,75.00,35.52
"Jul 6 2009 14:28:34",42.3128,-71.04086,75.00,35.52
"Jul 6 2009 14:28:35",42.3128,-71.04088,75.00,35.52
"Jul 6 2009 14:28:36",42.3128,-71.040886,75.00,35.52
"Jul 6 2009 14:28:37",42.31281,-71.04089,75.00,35.52
"Jul 6 2009 14:28:39",42.312824,-71.04091,75.00,35.52
"Jul 6 2009 14:28:40",42.312824,-71.040924,76.00,35.52
"Jul 6 2009 14:28:41",42.31283,-71.04094,75.00,35.52
"Jul 6 2009 14:28:42",42.312843,-71.04095,75.00,35.52
"Jul 6 2009 14:28:43",42.31285,-71.04096,75.00,35.52
"Jul 6 2009 14:28:44",42.31285,-71.04097,75.00,35.52
"Jul 6 2009 14:28:45",42.31286,-71.04098,76.00,35.52
"Jul 6 2009 14:28:46",42.312866,-71.040985,76.00,35.52
"Jul 6 2009 14:28:47",42.312874,-71.04099,75.00,35.52
"Jul 6 2009 14:28:48",42.31288,-71.041,76.00,35.52
"Jul 6 2009 14:28:49",42.31289,-71.041,76.00,35.52
"Jul 6 2009 14:28:50",42.3129,-71.041,76.00,35.52
"Jul 6 2009 14:28:52",42.312916,-71.041016,76.00,35.52
"Jul 6 2009 14:28:53",42.312923,-71.04102,76.00,35.52
"Jul 6 2009 14:28:54",42.31294,-71.04102,75.00,35.52
"Jul 6 2009 14:28:55",42.312946,-71.04103,75.00,35.52
"Jul 6 2009 14:28:56",42.312954,-71.04104,76.00,35.52
"Jul 6 2009 14:28:57",42.312965,-71.041046,76.00,35.52
"Jul 6 2009 14:28:58",42.31298,-71.04105,76.00,35.52
"Jul 6 2009 14:28:59",42.31299,-71.04106,76.00,35.52
"Jul 6 2009 14:29:00",42.312996,-71.04107,75.00,36.90
"Jul 6 2009 14:29:01",42.313004,-71.04109,75.00,36.90
"Jul 6 2009 14:29:02",42.31301,-71.0411,75.00,36.90
"Jul 6 2009 14:29:03",42.31303,-71.04111,76.00,36.90
"Jul 6 2009 14:29:04",42.313038,-71.04111,76.00,36.90
"Jul 6 2009 14:29:06",42.313053,-71.04111,74.00,36.90
"Jul 6 2009 14:29:07",42.31306,-71.04111,73.00,36.90
"Jul 6 2009 14:29:08",42.31306,-71.04109,73.00,35.52
"Jul 6 2009 14:29:09",42.31307,-71.041084,73.00,35.52
"Jul 6 2009 14:29:10",42.31307,-71.04105,75.00,35.52
"Jul 6 2009 14:29:11",42.313076,-71.04104,75.00,35.52
"Jul 6 2009 14:29:12",42.31311,-71.04104,73.00,35.52
"Jul 6 2009 14:29:13",42.313126,-71.04103,74.00,35.52
"Jul 6 2009 14:29:14",42.313145,-71.04103,73.00,35.52
"Jul 6 2009 14:29:15",42.313175,-71.04104,73.00,35.52
"Jul 6 2009 14:29:16",42.31321,-71.04106,75.00,35.52
"Jul 6 2009 14:29:17",42.313198,-71.041046,75.00,35.52
"Jul 6 2009 14:29:19",42.313225,-71.041016,74.00,35.52
"Jul 6 2009 14:29:20",42.313225,-71.04099,73.00,35.52
"Jul 6 2009 14:29:21",42.313232,-71.040985,73.00,35.52
"Jul 6 2009 14:29:22",42.313232,-71.04097,73.00,35.52
"Jul 6 2009 14:29:23",42.31324,-71.04095,75.00,35.52
"Jul 6 2009 14:29:24",42.31324,-71.04094,73.00,35.52
"Jul 6 2009 14:29:25",42.313232,-71.04093,75.00,35.52
"Jul 6 2009 14:29:26",42.313232,-71.04093,76.00,35.52
"Jul 6 2009 14:29:27",42.313225,-71.04092,73.00,35.52
"Jul 6 2009 14:29:28",42.313232,-71.04092,76.00,35.52
"Jul 6 2009 14:29:29",42.31324,-71.0409,76.00,35.52
"Jul 6 2009 14:29:30",42.313232,-71.040886,72.00,35.52
"Jul 6 2009 14:29:31",42.313225,-71.04086,72.00,35.52
"Jul 6 2009 14:29:33",42.313232,-71.04084,72.00,35.52
"Jul 6 2009 14:29:34",42.313225,-71.040825,72.00,35.52
"Jul 6 2009 14:29:35",42.313232,-71.04081,72.00,35.52
"Jul 6 2009 14:29:36",42.313232,-71.0408,73.00,35.52
"Jul 6 2009 14:29:37",42.313232,-71.040794,75.00,35.52
"Jul 6 2009 14:29:38",42.31324,-71.04078,73.00,35.52
"Jul 6 2009 14:29:39",42.31324,-71.04078,73.00,35.52
"Jul 6 2009 14:29:40",42.313248,-71.04081,74.00,35.52
"Jul 6 2009 14:29:41",42.313274,-71.04084,75.00,35.52
"Jul 6 2009 14:29:42",42.313305,-71.04079,76.00,35.52
"Jul 6 2009 14:29:43",42.313313,-71.04076,73.00,35.52
"Jul 6 2009 14:29:44",42.31333,-71.04074,73.00,35.52
"Jul 6 2009 14:29:45",42.31334,-71.04074,72.00,35.52
"Jul 6 2009 14:29:47",42.31334,-71.04072,75.00,35.52
"Jul 6 2009 14:29:48",42.31334,-71.040695,72.00,35.52
"Jul 6 2009 14:29:49",42.31332,-71.04067,72.00,35.52
"Jul 6 2009 14:29:50",42.31333,-71.04067,72.00,35.52
"Jul 6 2009 14:29:51",42.313347,-71.04068,72.00,35.52
"Jul 6 2009 14:29:52",42.313362,-71.040695,75.00,35.52
"Jul 6 2009 14:29:53",42.313377,-71.04072,75.00,35.52
"Jul 6 2009 14:29:54",42.31339,-71.0407,74.00,35.52
"Jul 6 2009 14:29:55",42.313404,-71.040695,73.00,35.52
"Jul 6 2009 14:29:56",42.31341,-71.04069,73.00,35.52
"Jul 6 2009 14:29:57",42.31342,-71.040665,73.00,35.52
"Jul 6 2009 14:29:58",42.313427,-71.04065,73.00,35.52
"Jul 6 2009 14:29:59",42.313442,-71.04064,75.00,35.52
"Jul 6 2009 14:30:01",42.313477,-71.0406,74.00,35.52
"Jul 6 2009 14:30:02",42.31349,-71.04058,75.00,35.52
"Jul 6 2009 14:30:03",42.3135,-71.04057,75.00,35.52
"Jul 6 2009 14:30:04",42.31352,-71.04058,75.00,35.52
"Jul 6 2009 14:30:05",42.313526,-71.040565,75.00,35.52
"Jul 6 2009 14:30:06",42.313534,-71.04056,75.00,35.52
"Jul 6 2009 14:30:07",42.31354,-71.04056,75.00,35.52
"Jul 6 2009 14:30:08",42.31355,-71.040565,75.00,35.52
"Jul 6 2009 14:30:09",42.313557,-71.040565,75.00,35.52
"Jul 6 2009 14:30:10",42.313576,-71.04057,75.00,35.52
"Jul 6 2009 14:30:11",42.313583,-71.04057,76.00,35.52
"Jul 6 2009 14:30:12",42.3136,-71.04058,75.00,35.52
"Jul 6 2009 14:30:14",42.313606,-71.04058,75.00,35.52
"Jul 6 2009 14:30:15",42.313614,-71.04057,75.00,35.52
