Acceleration, Time
10.425449015875392, 08/18/2010 14:29:24
10.465436086376302, 08/18/2010 14:29:25
10.361020885230358, 08/18/2010 14:29:26
9.719375639277597, 08/18/2010 14:29:27
10.540081362328838, 08/18/2010 14:29:28
10.1158843272675, 08/18/2010 14:29:29
8.98985227062471, 08/18/2010 14:29:30
9.94521392269979, 08/18/2010 14:29:31
9.868559849883983, 08/18/2010 14:29:32
