time,"temperature probe"
0,25.432348460898063314711359404096834
1,38.706397070016256684491978609625668
2,46.466974077471737451737451737451737
3,49.404940578453488372093023255813953
4,51.119378830428376963350785340314136
5,52.272203191374545454545454545454545
6,53.007555554206347305389221556886228
7,53.520724348720621118012422360248447
8,53.96474611199179487179487179487179
9,54.42566535778423841059602649006623
10,54.71121028422054054054054054054054
11,54.90563275337753424657534246575342
12,55.00412215291379310344827586206897
13,55.10349181623111111111111111111111
14,55.20376359698559440559440559440559
15,55.20376359698559440559440559440559
16,55.20376359698559440559440559440559
17,55.10349181623111111111111111111111
18,55.00412215291379310344827586206897
19,54.23913861623751633986928104575163
20,54.71121028422054054054054054054054
21,55.00412215291379310344827586206897
22,55.10349181623111111111111111111111
23,55.20376359698559440559440559440559
24,55.20376359698559440559440559440559
25,55.30495996442929577464788732394366
26,55.40710402523985815602836879432624
27,55.40710402523985815602836879432624
28,55.40710402523985815602836879432624
29,55.40710402523985815602836879432624
30,55.40710402523985815602836879432624
31,55.30495996442929577464788732394366
32,55.20376359698559440559440559440559
33,55.10349181623111111111111111111111
34,55.10349181623111111111111111111111
35,55.20376359698559440559440559440559
36,55.20376359698559440559440559440559
37,55.30495996442929577464788732394366
38,55.30495996442929577464788732394366
39,55.30495996442929577464788732394366
40,55.30495996442929577464788732394366
41,55.30495996442929577464788732394366
42,55.30495996442929577464788732394366
43,55.30495996442929577464788732394366
44,55.30495996442929577464788732394366
45,55.30495996442929577464788732394366
46,55.30495996442929577464788732394366
47,55.30495996442929577464788732394366
48,55.30495996442929577464788732394366
49,55.30495996442929577464788732394366
50,55.30495996442929577464788732394366
51,55.30495996442929577464788732394366
52,55.20376359698559440559440559440559
53,55.20376359698559440559440559440559
54,55.20376359698559440559440559440559
55,55.20376359698559440559440559440559
56,55.20376359698559440559440559440559
57,55.20376359698559440559440559440559
58,55.20376359698559440559440559440559
59,55.10349181623111111111111111111111
60,55.10349181623111111111111111111111
61,55.10349181623111111111111111111111
62,55.10349181623111111111111111111111
63,55.10349181623111111111111111111111
64,55.10349181623111111111111111111111
65,55.10349181623111111111111111111111
66,55.10349181623111111111111111111111
67,55.00412215291379310344827586206897
68,55.00412215291379310344827586206897
69,55.00412215291379310344827586206897
70,55.00412215291379310344827586206897
71,55.00412215291379310344827586206897
72,55.00412215291379310344827586206897
73,55.00412215291379310344827586206897
74,55.00412215291379310344827586206897
75,55.00412215291379310344827586206897
76,54.90563275337753424657534246575342
77,54.90563275337753424657534246575342
78,54.90563275337753424657534246575342
79,54.90563275337753424657534246575342
80,54.90563275337753424657534246575342
81,54.90563275337753424657534246575342
82,54.80800235862353741496598639455782
83,54.80800235862353741496598639455782
84,54.80800235862353741496598639455782
85,54.80800235862353741496598639455782
86,54.80800235862353741496598639455782
87,54.80800235862353741496598639455782
88,54.80800235862353741496598639455782
89,54.80800235862353741496598639455782
90,54.80800235862353741496598639455782
91,54.71121028422054054054054054054054
92,54.71121028422054054054054054054054
93,54.61523640102402684563758389261745
94,54.61523640102402684563758389261745
95,54.71121028422054054054054054054054
96,54.61523640102402684563758389261745
97,54.61523640102402684563758389261745
98,54.61523640102402684563758389261745
99,54.61523640102402684563758389261745
100,54.61523640102402684563758389261745
101,54.61523640102402684563758389261745
102,54.61523640102402684563758389261745
103,54.61523640102402684563758389261745
104,54.61523640102402684563758389261745
105,54.61523640102402684563758389261745
106,54.61523640102402684563758389261745
107,54.61523640102402684563758389261745
108,54.61523640102402684563758389261745
109,54.61523640102402684563758389261745
110,54.52006111666666666666666666666667
111,54.52006111666666666666666666666667
112,54.52006111666666666666666666666667
113,54.52006111666666666666666666666667
114,54.52006111666666666666666666666667
115,54.52006111666666666666666666666667
116,54.52006111666666666666666666666667
117,54.52006111666666666666666666666667
118,54.52006111666666666666666666666667
119,54.42566535778423841059602649006623
120,54.42566535778423841059602649006623
121,54.42566535778423841059602649006623
122,54.42566535778423841059602649006623
123,54.42566535778423841059602649006623
124,54.42566535778423841059602649006623
125,54.42566535778423841059602649006623
126,54.33203055294315789473684210526316
127,54.33203055294315789473684210526316
128,54.33203055294315789473684210526316
129,54.33203055294315789473684210526316
130,54.23913861623751633986928104575163
131,54.23913861623751633986928104575163
132,54.23913861623751633986928104575163
133,54.23913861623751633986928104575163
134,54.23913861623751633986928104575163
135,54.23913861623751633986928104575163
136,54.23913861623751633986928104575163
137,54.23913861623751633986928104575163
138,54.23913861623751633986928104575163
139,54.14697193152519480519480519480519
140,54.14697193152519480519480519480519
141,54.14697193152519480519480519480519
142,54.14697193152519480519480519480519
143,54.14697193152519480519480519480519
144,54.14697193152519480519480519480519
145,54.14697193152519480519480519480519
146,54.14697193152519480519480519480519
147,54.14697193152519480519480519480519
148,54.05551333727419354838709677419355
149,54.05551333727419354838709677419355
150,54.05551333727419354838709677419355
151,54.05551333727419354838709677419355
152,54.05551333727419354838709677419355
153,54.05551333727419354838709677419355
154,54.05551333727419354838709677419355
155,54.05551333727419354838709677419355
156,54.05551333727419354838709677419355
157,54.05551333727419354838709677419355
158,54.05551333727419354838709677419355
159,53.96474611199179487179487179487179
160,53.96474611199179487179487179487179
161,53.96474611199179487179487179487179
162,53.96474611199179487179487179487179
163,53.96474611199179487179487179487179
164,53.96474611199179487179487179487179
165,53.96474611199179487179487179487179
166,53.96474611199179487179487179487179
167,53.87465396021057324840764331210191
168,53.87465396021057324840764331210191
169,53.87465396021057324840764331210191
170,53.87465396021057324840764331210191
171,53.87465396021057324840764331210191
172,53.87465396021057324840764331210191
173,53.87465396021057324840764331210191
174,53.87465396021057324840764331210191
175,53.87465396021057324840764331210191
176,53.87465396021057324840764331210191
177,53.78522099900658227848101265822785
178,53.78522099900658227848101265822785
179,53.78522099900658227848101265822785
180,53.78522099900658227848101265822785
181,53.78522099900658227848101265822785
182,53.78522099900658227848101265822785
183,53.78522099900658227848101265822785
184,53.78522099900658227848101265822785
185,53.78522099900658227848101265822785
186,53.696431745026289308176100628930818
187,53.696431745026289308176100628930818
188,53.696431745026289308176100628930818
189,53.696431745026289308176100628930818
190,53.696431745026289308176100628930818
191,53.696431745026289308176100628930818
192,53.696431745026289308176100628930818
193,53.696431745026289308176100628930818
194,53.60827110200
195,53.60827110200
196,53.60827110200
197,53.60827110200
198,53.60827110200
199,53.60827110200
200,53.60827110200
201,53.60827110200
202,53.520724348720621118012422360248447
203,53.520724348720621118012422360248447
204,53.520724348720621118012422360248447
205,53.520724348720621118012422360248447
206,53.520724348720621118012422360248447
207,53.520724348720621118012422360248447
208,53.520724348720621118012422360248447
209,53.520724348720621118012422360248447
210,53.520724348720621118012422360248447
211,53.520724348720621118012422360248447
212,53.520724348720621118012422360248447
213,53.520724348720621118012422360248447
214,53.433777127467654320987654320987654
215,53.433777127467654320987654320987654
216,53.433777127467654320987654320987654
217,53.433777127467654320987654320987654
218,53.433777127467654320987654320987654
219,53.433777127467654320987654320987654
220,53.347415432857300613496932515337423
221,53.347415432857300613496932515337423
222,53.347415432857300613496932515337423
223,53.347415432857300613496932515337423
224,53.347415432857300613496932515337423
225,53.347415432857300613496932515337423
226,53.347415432857300613496932515337423
227,53.347415432857300613496932515337423
228,53.347415432857300613496932515337423
229,53.347415432857300613496932515337423
230,53.347415432857300613496932515337423
231,53.347415432857300613496932515337423
232,53.261625601100487804878048780487805
233,53.261625601100487804878048780487805
234,53.261625601100487804878048780487805
235,53.261625601100487804878048780487805
236,53.261625601100487804878048780487805
237,53.261625601100487804878048780487805
238,53.261625601100487804878048780487805
239,53.261625601100487804878048780487805
240,53.261625601100487804878048780487805
241,53.176394299651515151515151515151515
242,53.176394299651515151515151515151515
243,53.176394299651515151515151515151515
244,53.176394299651515151515151515151515
245,53.176394299651515151515151515151515
246,53.176394299651515151515151515151515
247,53.176394299651515151515151515151515
248,53.176394299651515151515151515151515
249,53.091708517230843373493975903614458
250,53.091708517230843373493975903614458
251,53.091708517230843373493975903614458
252,53.091708517230843373493975903614458
253,53.091708517230843373493975903614458
254,53.091708517230843373493975903614458
255,53.091708517230843373493975903614458
