time,temperature probe
04/08/2010 10:17:03,0.988579070264615384615384615384615
04/08/2010 10:17:03,0.988579070264615384615384615384615
04/08/2010 10:17:03,0.988579070264615384615384615384615
04/08/2010 10:17:03,0.866641161473031094049904030710173
04/08/2010 10:17:03,1.110379663608121001926782273603083
04/08/2010 10:17:03,12.89748433908715491606714628297362
04/08/2010 10:17:17,17.15462836897919153439153439153439
04/08/2010 10:17:17,18.55883986575767123287671232876712
04/08/2010 10:17:17,19.42151511122274397759103641456583
04/08/2010 10:17:17,20.17622234985714285714285714285714
04/08/2010 10:17:17,20.71556950912855072463768115942029
04/08/2010 10:17:17,21.14738780594510615835777126099707
04/08/2010 10:17:17,21.57964519453896617210682492581602
04/08/2010 10:17:17,21.90420573835314011976047904191617
04/08/2010 10:17:17,22.22914572927445679758308157099698
04/08/2010 10:17:17,22.55452546667504390243902439024390
04/08/2010 10:17:17,22.77172037743726134969325153374233
04/08/2010 10:17:17,22.98915756947065679012345679012346
04/08/2010 10:17:17,23.09797311813347492260061919504644
04/08/2010 10:17:17,23.31581058101037133956386292834891
04/08/2010 10:17:17,23.4248375727800
04/08/2010 10:17:17,23.64312101037783144654088050314465
04/08/2010 10:17:17,23.75238272748297665615141955835962
04/08/2010 10:17:17,23.86172801324775696202531645569620
04/08/2010 10:17:17,23.97115958751126984126984126984127
04/08/2010 10:17:17,24.08068020476024458598726114649682
04/08/2010 10:17:17,24.19029265468251884984025559105431
04/08/2010 10:17:17,24.19029265468251884984025559105431
04/08/2010 10:17:17,24.29999976273115897435897435897436
04/08/2010 10:17:17,24.40980439069946366559485530546624
04/08/2010 10:17:17,24.40980439069946366559485530546624
04/08/2010 10:17:17,24.40980439069946366559485530546624
04/08/2010 10:17:17,24.40980439069946366559485530546624
04/08/2010 10:17:17,24.51970943730709677419354838709677
04/08/2010 10:17:17,24.51970943730709677419354838709677
04/08/2010 10:17:17,24.51970943730709677419354838709677
04/08/2010 10:17:17,24.51970943730709677419354838709677
04/08/2010 10:17:17,24.51970943730709677419354838709677
04/08/2010 10:17:17,24.51970943730709677419354838709677
04/08/2010 10:17:17,24.51970943730709677419354838709677
04/08/2010 10:17:17,24.51970943730709677419354838709677
04/08/2010 10:17:17,24.51970943730709677419354838709677
04/08/2010 10:17:17,24.51970943730709677419354838709677
04/08/2010 10:17:17,24.51970943730709677419354838709677
04/08/2010 10:17:17,24.51970943730709677419354838709677
04/08/2010 10:17:17,24.51970943730709677419354838709677
04/08/2010 10:17:17,24.51970943730709677419354838709677
04/08/2010 10:17:17,24.40980439069946366559485530546624
04/08/2010 10:17:17,24.40980439069946366559485530546624
04/08/2010 10:17:17,24.40980439069946366559485530546624
04/08/2010 10:17:17,24.40980439069946366559485530546624
04/08/2010 10:17:17,24.40980439069946366559485530546624
04/08/2010 10:17:17,24.40980439069946366559485530546624
04/08/2010 10:17:17,24.40980439069946366559485530546624
04/08/2010 10:17:17,24.29999976273115897435897435897436
04/08/2010 10:17:17,24.29999976273115897435897435897436
04/08/2010 10:17:17,24.29999976273115897435897435897436
04/08/2010 10:17:17,24.29999976273115897435897435897436
04/08/2010 10:17:17,24.29999976273115897435897435897436
04/08/2010 10:17:17,24.29999976273115897435897435897436
04/08/2010 10:17:17,24.29999976273115897435897435897436
04/08/2010 10:17:17,24.29999976273115897435897435897436
04/08/2010 10:17:17,24.19029265468251884984025559105431
04/08/2010 10:17:17,24.19029265468251884984025559105431
04/08/2010 10:17:17,24.19029265468251884984025559105431
04/08/2010 10:17:17,24.19029265468251884984025559105431
04/08/2010 10:17:17,24.19029265468251884984025559105431
04/08/2010 10:17:17,24.19029265468251884984025559105431
04/08/2010 10:17:17,24.19029265468251884984025559105431
04/08/2010 10:17:17,24.19029265468251884984025559105431
04/08/2010 10:17:17,24.08068020476024458598726114649682
04/08/2010 10:17:17,24.08068020476024458598726114649682
04/08/2010 10:17:17,24.08068020476024458598726114649682
04/08/2010 10:17:17,24.08068020476024458598726114649682
04/08/2010 10:17:17,24.08068020476024458598726114649682
04/08/2010 10:17:17,23.97115958751126984126984126984127
04/08/2010 10:17:17,23.97115958751126984126984126984127
04/08/2010 10:17:17,23.97115958751126984126984126984127
04/08/2010 10:17:17,23.97115958751126984126984126984127
04/08/2010 10:17:17,23.97115958751126984126984126984127
04/08/2010 10:17:17,23.97115958751126984126984126984127
04/08/2010 10:17:17,23.97115958751126984126984126984127
04/08/2010 10:17:17,23.97115958751126984126984126984127
04/08/2010 10:17:17,23.97115958751126984126984126984127
04/08/2010 10:17:17,23.86172801324775696202531645569620
04/08/2010 10:17:17,23.86172801324775696202531645569620
04/08/2010 10:17:17,23.86172801324775696202531645569620
04/08/2010 10:17:17,23.86172801324775696202531645569620
04/08/2010 10:17:17,23.86172801324775696202531645569620
04/08/2010 10:17:17,23.86172801324775696202531645569620
04/08/2010 10:17:17,23.86172801324775696202531645569620
04/08/2010 10:17:17,23.75238272748297665615141955835962
04/08/2010 10:17:17,23.75238272748297665615141955835962
04/08/2010 10:17:17,23.75238272748297665615141955835962
04/08/2010 10:17:17,23.75238272748297665615141955835962
04/08/2010 10:17:17,23.75238272748297665615141955835962
04/08/2010 10:17:17,23.64312101037783144654088050314465
04/08/2010 10:17:17,23.64312101037783144654088050314465
04/08/2010 10:17:17,23.64312101037783144654088050314465
04/08/2010 10:17:17,23.64312101037783144654088050314465
04/08/2010 10:17:17,23.64312101037783144654088050314465
04/08/2010 10:17:17,23.64312101037783144654088050314465
04/08/2010 10:17:17,23.64312101037783144654088050314465
04/08/2010 10:17:17,23.53394017619778934169278996865204
04/08/2010 10:17:17,23.53394017619778934169278996865204
04/08/2010 10:17:17,23.64312101037783144654088050314465
04/08/2010 10:17:17,23.53394017619778934169278996865204
04/08/2010 10:17:17,23.64312101037783144654088050314465
04/08/2010 10:17:17,23.53394017619778934169278996865204
04/08/2010 10:17:17,23.53394017619778934169278996865204
04/08/2010 10:17:17,23.53394017619778934169278996865204
04/08/2010 10:17:17,23.53394017619778934169278996865204
04/08/2010 10:17:17,23.53394017619778934169278996865204
04/08/2010 10:17:17,23.4248375727800
04/08/2010 10:17:17,23.4248375727800
04/08/2010 10:17:17,23.4248375727800
