time,cricket temp
02/04/2010 10:00:53,36.5410
02/04/2010 10:00:54,36.5410
02/04/2010 10:00:55,36.5410
02/04/2010 10:00:57,36.5410
02/04/2010 10:00:58,36.5410
02/04/2010 10:00:59,36.5410
02/04/2010 10:01:00,36.5410
02/04/2010 10:01:01,36.42855
02/04/2010 10:01:02,36.42855
02/04/2010 10:01:03,36.42855
02/04/2010 10:01:04,36.42855
02/04/2010 10:01:05,36.42855
02/04/2010 10:01:06,36.42855
02/04/2010 10:01:07,36.42855
02/04/2010 10:01:08,36.42855
02/04/2010 10:01:09,36.42855
02/04/2010 10:01:10,36.3161
02/04/2010 10:01:12,36.3161
02/04/2010 10:01:13,36.3161
02/04/2010 10:01:14,36.3161
02/04/2010 10:01:15,36.3161
02/04/2010 10:01:16,36.3161
02/04/2010 10:01:17,36.3161
02/04/2010 10:01:18,36.3161
02/04/2010 10:01:19,36.3161
02/04/2010 10:01:20,36.3161
02/04/2010 10:01:21,36.3161
02/04/2010 10:01:22,36.3161
02/04/2010 10:01:23,36.20365
02/04/2010 10:01:24,36.20365
02/04/2010 10:01:26,36.20365
02/04/2010 10:01:27,36.20365
02/04/2010 10:01:28,36.20365
02/04/2010 10:01:29,36.20365
02/04/2010 10:01:30,36.20365
02/04/2010 10:01:31,36.20365
02/04/2010 10:01:32,36.20365
02/04/2010 10:01:33,36.20365
02/04/2010 10:01:34,36.0912
02/04/2010 10:01:35,36.0912
02/04/2010 10:01:36,36.0912
02/04/2010 10:01:37,36.0912
02/04/2010 10:01:38,36.0912
02/04/2010 10:01:39,36.0912
02/04/2010 10:01:41,36.0912
02/04/2010 10:01:42,36.0912
02/04/2010 10:01:43,36.0912
02/04/2010 10:01:44,36.0912
02/04/2010 10:01:45,36.0912
02/04/2010 10:01:46,36.0912
02/04/2010 10:01:47,35.97875
02/04/2010 10:01:48,35.97875
02/04/2010 10:01:49,35.97875
02/04/2010 10:01:50,35.97875
02/04/2010 10:01:51,35.97875
02/04/2010 10:01:52,35.97875
02/04/2010 10:01:53,35.97875
02/04/2010 10:01:54,35.97875
02/04/2010 10:01:56,35.97875
02/04/2010 10:01:57,35.97875
02/04/2010 10:01:58,35.97875
02/04/2010 10:01:59,35.8663
02/04/2010 10:02:00,35.97875
02/04/2010 10:02:01,35.8663
02/04/2010 10:02:02,35.8663
02/04/2010 10:02:03,35.8663
02/04/2010 10:02:04,35.8663
02/04/2010 10:02:05,35.8663
02/04/2010 10:02:06,35.8663
02/04/2010 10:02:07,35.8663
02/04/2010 10:02:08,35.8663
02/04/2010 10:02:09,35.8663
02/04/2010 10:02:11,35.75385
02/04/2010 10:02:12,35.75385
02/04/2010 10:02:13,35.75385
02/04/2010 10:02:14,35.75385
02/04/2010 10:02:15,35.75385
02/04/2010 10:02:16,35.75385
02/04/2010 10:02:17,35.75385
02/04/2010 10:02:18,35.75385
02/04/2010 10:02:19,35.75385
02/04/2010 10:02:20,35.75385
02/04/2010 10:02:21,35.75385
02/04/2010 10:02:22,35.75385
02/04/2010 10:02:23,35.6414
02/04/2010 10:02:24,35.75385
02/04/2010 10:02:26,35.75385
02/04/2010 10:02:27,35.6414
02/04/2010 10:02:28,35.6414
02/04/2010 10:02:29,35.6414
02/04/2010 10:02:30,35.6414
02/04/2010 10:02:31,35.6414
02/04/2010 10:02:32,35.6414
02/04/2010 10:02:33,35.6414
02/04/2010 10:02:34,35.6414
02/04/2010 10:02:35,35.6414
02/04/2010 10:02:36,35.6414
02/04/2010 10:02:37,35.6414
02/04/2010 10:02:38,35.6414
02/04/2010 10:02:40,35.6414
02/04/2010 10:02:41,35.52895
02/04/2010 10:02:42,35.52895
02/04/2010 10:02:43,35.52895
02/04/2010 10:02:44,35.52895
02/04/2010 10:02:45,35.52895
02/04/2010 10:02:46,35.52895
02/04/2010 10:02:47,35.52895
02/04/2010 10:02:48,35.52895
02/04/2010 10:02:49,35.52895
02/04/2010 10:02:50,35.52895
02/04/2010 10:02:51,35.52895
02/04/2010 10:02:52,35.4165
02/04/2010 10:02:53,35.4165
02/04/2010 10:02:55,35.4165
02/04/2010 10:02:56,35.4165
02/04/2010 10:02:57,35.4165
02/04/2010 10:02:58,35.4165
02/04/2010 10:02:59,35.4165
02/04/2010 10:03:00,35.4165
02/04/2010 10:03:01,35.4165
02/04/2010 10:03:02,35.4165
02/04/2010 10:03:03,35.30405
02/04/2010 10:03:04,35.30405
02/04/2010 10:03:05,35.30405
02/04/2010 10:03:06,35.30405
02/04/2010 10:03:07,35.30405
02/04/2010 10:03:08,35.30405
02/04/2010 10:03:10,35.30405
02/04/2010 10:03:11,35.30405
02/04/2010 10:03:12,35.30405
02/04/2010 10:03:13,35.1916
02/04/2010 10:03:14,35.1916
02/04/2010 10:03:15,35.30405
02/04/2010 10:03:16,35.30405
02/04/2010 10:03:17,35.1916
02/04/2010 10:03:18,35.1916
02/04/2010 10:03:19,35.1916
02/04/2010 10:03:20,35.1916
02/04/2010 10:03:21,35.1916
02/04/2010 10:03:22,35.1916
02/04/2010 10:03:24,35.1916
02/04/2010 10:03:25,35.1916
02/04/2010 10:03:26,35.1916
02/04/2010 10:03:27,35.1916
02/04/2010 10:03:28,35.1916
02/04/2010 10:03:29,35.07915
02/04/2010 10:03:30,35.07915
02/04/2010 10:03:31,35.07915
02/04/2010 10:03:32,35.07915
02/04/2010 10:03:33,35.07915
02/04/2010 10:03:34,35.07915
02/04/2010 10:03:35,35.07915
02/04/2010 10:03:36,35.07915
02/04/2010 10:03:37,35.07915
02/04/2010 10:03:39,35.07915
02/04/2010 10:03:40,35.07915
02/04/2010 10:03:41,35.07915
02/04/2010 10:03:42,35.07915
02/04/2010 10:03:43,34.9667
02/04/2010 10:03:44,34.9667
02/04/2010 10:03:45,34.9667
02/04/2010 10:03:46,34.9667
02/04/2010 10:03:47,34.9667
02/04/2010 10:03:48,34.9667
02/04/2010 10:03:49,34.9667
02/04/2010 10:03:50,34.9667
02/04/2010 10:03:51,34.9667
02/04/2010 10:03:52,34.9667
02/04/2010 10:03:54,34.9667
02/04/2010 10:03:55,34.9667
02/04/2010 10:03:56,34.9667
02/04/2010 10:03:57,34.9667
02/04/2010 10:03:58,34.9667
02/04/2010 10:03:59,34.9667
02/04/2010 10:04:00,34.85425
02/04/2010 10:04:01,34.9667
02/04/2010 10:04:02,34.9667
02/04/2010 10:04:03,34.85425
02/04/2010 10:04:04,34.85425
02/04/2010 10:04:05,34.85425
02/04/2010 10:04:06,34.85425
02/04/2010 10:04:07,34.85425
02/04/2010 10:04:09,34.85425
02/04/2010 10:04:10,34.85425
02/04/2010 10:04:11,34.85425
02/04/2010 10:04:12,34.85425
02/04/2010 10:04:13,34.85425
02/04/2010 10:04:14,34.85425
02/04/2010 10:04:15,34.85425
02/04/2010 10:04:16,34.85425
02/04/2010 10:04:17,34.7418
02/04/2010 10:04:18,34.7418
02/04/2010 10:04:19,34.7418
02/04/2010 10:04:20,34.7418
02/04/2010 10:04:21,34.7418
02/04/2010 10:04:22,34.7418
02/04/2010 10:04:24,34.7418
02/04/2010 10:04:25,34.7418
02/04/2010 10:04:26,34.7418
02/04/2010 10:04:27,34.7418
02/04/2010 10:04:28,34.7418
02/04/2010 10:04:29,34.7418
02/04/2010 10:04:30,34.62935
02/04/2010 10:04:31,34.5169
02/04/2010 10:04:32,34.5169
02/04/2010 10:04:33,34.62935
02/04/2010 10:04:34,34.62935
02/04/2010 10:04:35,34.62935
02/04/2010 10:04:36,34.62935
02/04/2010 10:04:37,34.62935
02/04/2010 10:04:39,34.62935
02/04/2010 10:04:40,34.62935
02/04/2010 10:04:41,34.62935
02/04/2010 10:04:42,34.62935
02/04/2010 10:04:43,34.62935
02/04/2010 10:04:44,34.62935
02/04/2010 10:04:45,34.62935
02/04/2010 10:04:46,34.62935
02/04/2010 10:04:47,34.62935
02/04/2010 10:04:48,34.5169
02/04/2010 10:04:49,34.5169
02/04/2010 10:04:50,34.5169
02/04/2010 10:04:51,34.5169
02/04/2010 10:04:52,34.5169
02/04/2010 10:04:54,34.5169
02/04/2010 10:04:55,34.5169
02/04/2010 10:04:56,34.5169
02/04/2010 10:04:57,34.5169
02/04/2010 10:04:58,34.5169
02/04/2010 10:04:59,34.5169
02/04/2010 10:05:00,34.5169
02/04/2010 10:05:01,34.5169
02/04/2010 10:05:02,34.5169
02/04/2010 10:05:03,34.5169
02/04/2010 10:05:04,34.5169
02/04/2010 10:05:05,34.5169
02/04/2010 10:05:06,34.40445
02/04/2010 10:05:08,34.5169
02/04/2010 10:05:09,34.5169
02/04/2010 10:05:10,34.5169
02/04/2010 10:05:11,34.5169
02/04/2010 10:05:12,34.5169
02/04/2010 10:05:13,34.40445
02/04/2010 10:05:14,34.40445
02/04/2010 10:05:15,34.40445
02/04/2010 10:05:16,34.40445
02/04/2010 10:05:17,34.40445
02/04/2010 10:05:18,34.40445
02/04/2010 10:05:19,34.40445
02/04/2010 10:05:20,34.40445
02/04/2010 10:05:21,34.40445
02/04/2010 10:05:23,34.40445
02/04/2010 10:05:24,34.40445
02/04/2010 10:05:25,34.40445
02/04/2010 10:05:26,34.40445
02/04/2010 10:05:27,34.40445
02/04/2010 10:05:28,34.40445
02/04/2010 10:05:29,34.40445
02/04/2010 10:05:30,34.40445
02/04/2010 10:05:31,34.40445
02/04/2010 10:05:32,34.40445
02/04/2010 10:05:33,34.40445
02/04/2010 10:05:34,34.2920
02/04/2010 10:05:35,34.2920
02/04/2010 10:05:36,34.2920
02/04/2010 10:05:38,34.2920
02/04/2010 10:05:39,34.2920
02/04/2010 10:05:40,34.2920
02/04/2010 10:05:41,34.2920
02/04/2010 10:05:42,34.2920
02/04/2010 10:05:43,34.2920
02/04/2010 10:05:44,34.2920
02/04/2010 10:05:45,34.2920
02/04/2010 10:05:46,34.2920
02/04/2010 10:05:47,34.2920
02/04/2010 10:05:48,34.2920
02/04/2010 10:05:49,34.17955
02/04/2010 10:05:50,34.17955
02/04/2010 10:05:51,34.17955
02/04/2010 10:05:53,34.17955
02/04/2010 10:05:54,34.17955
02/04/2010 10:05:55,34.17955
02/04/2010 10:05:56,34.2920
02/04/2010 10:05:57,34.2920
02/04/2010 10:05:58,34.2920
02/04/2010 10:05:59,34.17955
02/04/2010 10:06:00,34.17955
02/04/2010 10:06:01,34.17955
02/04/2010 10:06:02,34.17955
02/04/2010 10:06:03,34.17955
02/04/2010 10:06:04,34.17955
02/04/2010 10:06:05,34.17955
02/04/2010 10:06:07,34.17955
02/04/2010 10:06:08,34.17955
02/04/2010 10:06:09,34.17955
02/04/2010 10:06:10,34.17955
02/04/2010 10:06:11,34.17955
02/04/2010 10:06:12,34.0671
02/04/2010 10:06:13,34.0671
02/04/2010 10:06:14,34.0671
02/04/2010 10:06:15,34.0671
02/04/2010 10:06:16,34.0671
02/04/2010 10:06:17,34.17955
02/04/2010 10:06:18,34.0671
02/04/2010 10:06:19,34.0671
02/04/2010 10:06:20,34.0671
02/04/2010 10:06:22,34.0671
02/04/2010 10:06:23,34.0671
02/04/2010 10:06:24,34.0671
02/04/2010 10:06:25,34.0671
02/04/2010 10:06:26,34.0671
02/04/2010 10:06:27,34.0671
02/04/2010 10:06:28,33.95465
02/04/2010 10:06:29,33.95465
02/04/2010 10:06:30,33.95465
02/04/2010 10:06:31,34.0671
02/04/2010 10:06:32,33.95465
02/04/2010 10:06:33,33.95465
02/04/2010 10:06:34,33.95465
02/04/2010 10:06:35,33.95465
02/04/2010 10:06:37,33.95465
02/04/2010 10:06:38,33.95465
02/04/2010 10:06:39,33.95465
02/04/2010 10:06:40,33.95465
02/04/2010 10:06:41,33.95465
02/04/2010 10:06:42,33.8422
02/04/2010 10:06:43,33.95465
02/04/2010 10:06:44,33.8422
02/04/2010 10:06:45,33.8422
02/04/2010 10:06:46,33.8422
02/04/2010 10:06:47,33.8422
02/04/2010 10:06:48,33.8422
02/04/2010 10:06:49,33.8422
02/04/2010 10:06:50,33.8422
02/04/2010 10:06:52,33.8422
02/04/2010 10:06:53,33.8422
02/04/2010 10:06:54,33.8422
02/04/2010 10:06:55,33.8422
02/04/2010 10:06:56,33.8422
02/04/2010 10:06:57,33.8422
02/04/2010 10:06:58,33.8422
02/04/2010 10:06:59,33.8422
02/04/2010 10:07:00,33.8422
02/04/2010 10:07:01,33.72975
02/04/2010 10:07:02,33.8422
02/04/2010 10:07:03,33.8422
02/04/2010 10:07:04,33.8422
02/04/2010 10:07:05,33.72975
02/04/2010 10:07:07,33.8422
02/04/2010 10:07:08,33.8422
02/04/2010 10:07:09,33.8422
02/04/2010 10:07:10,33.72975
02/04/2010 10:07:11,33.72975
02/04/2010 10:07:12,33.72975
02/04/2010 10:07:13,33.72975
02/04/2010 10:07:14,33.72975
02/04/2010 10:07:15,33.72975
02/04/2010 10:07:16,33.72975
02/04/2010 10:07:17,33.72975
02/04/2010 10:07:18,33.72975
02/04/2010 10:07:19,33.72975
02/04/2010 10:07:20,33.72975
02/04/2010 10:07:22,33.72975
02/04/2010 10:07:23,33.72975
02/04/2010 10:07:24,33.72975
02/04/2010 10:07:25,33.72975
02/04/2010 10:07:26,33.72975
02/04/2010 10:07:27,33.72975
02/04/2010 10:07:28,33.6173
02/04/2010 10:07:29,33.6173
02/04/2010 10:07:30,33.6173
02/04/2010 10:07:31,33.6173
02/04/2010 10:07:32,33.6173
02/04/2010 10:07:33,33.6173
02/04/2010 10:07:34,33.6173
02/04/2010 10:07:35,33.6173
02/04/2010 10:07:37,33.6173
02/04/2010 10:07:38,33.6173
02/04/2010 10:07:39,33.6173
02/04/2010 10:07:40,33.6173
02/04/2010 10:07:41,33.6173
02/04/2010 10:07:42,33.6173
02/04/2010 10:07:43,33.6173
02/04/2010 10:07:44,33.6173
02/04/2010 10:07:45,33.6173
02/04/2010 10:07:46,33.6173
02/04/2010 10:07:46,33.6173
02/04/2010 10:07:48,33.50485
02/04/2010 10:07:49,33.6173
02/04/2010 10:07:51,33.50485
02/04/2010 10:07:52,33.50485
02/04/2010 10:07:53,33.50485
02/04/2010 10:07:54,33.50485
02/04/2010 10:07:55,33.50485
02/04/2010 10:07:56,33.50485
02/04/2010 10:07:57,33.50485
02/04/2010 10:07:58,33.50485
02/04/2010 10:07:59,33.50485
02/04/2010 10:08:00,33.50485
02/04/2010 10:08:01,33.50485
02/04/2010 10:08:01,33.50485
02/04/2010 10:08:03,33.3924
02/04/2010 10:08:04,33.3924
02/04/2010 10:08:06,33.3924
02/04/2010 10:08:07,33.3924
02/04/2010 10:08:08,33.3924
02/04/2010 10:08:09,33.3924
02/04/2010 10:08:10,33.3924
02/04/2010 10:08:11,33.3924
02/04/2010 10:08:12,33.3924
02/04/2010 10:08:13,33.3924
02/04/2010 10:08:14,33.3924
02/04/2010 10:08:15,33.3924
02/04/2010 10:08:16,33.3924
02/04/2010 10:08:17,33.3924
02/04/2010 10:08:18,33.27995
02/04/2010 10:08:19,33.27995
02/04/2010 10:08:21,33.3924
02/04/2010 10:08:22,33.27995
02/04/2010 10:08:23,33.3924
02/04/2010 10:08:24,33.3924
02/04/2010 10:08:25,33.3924
02/04/2010 10:08:26,33.3924
02/04/2010 10:08:27,33.3924
02/04/2010 10:08:28,33.3924
02/04/2010 10:08:29,33.3924
02/04/2010 10:08:30,33.3924
02/04/2010 10:08:31,33.3924
02/04/2010 10:08:32,33.3924
02/04/2010 10:08:33,33.3924
02/04/2010 10:08:34,33.3924
02/04/2010 10:08:36,33.3924
02/04/2010 10:08:37,33.3924
02/04/2010 10:08:38,33.3924
02/04/2010 10:08:39,33.3924
02/04/2010 10:08:40,33.27995
02/04/2010 10:08:41,33.27995
02/04/2010 10:08:42,33.27995
02/04/2010 10:08:43,33.27995
02/04/2010 10:08:44,33.27995
02/04/2010 10:08:45,33.27995
02/04/2010 10:08:46,33.27995
02/04/2010 10:08:47,33.27995
02/04/2010 10:08:48,33.27995
02/04/2010 10:08:49,33.27995
02/04/2010 10:08:51,33.27995
02/04/2010 10:08:52,33.27995
02/04/2010 10:08:53,33.27995
02/04/2010 10:08:54,33.27995
02/04/2010 10:08:55,33.27995
02/04/2010 10:08:56,33.1675
02/04/2010 10:08:57,33.27995
02/04/2010 10:08:58,33.27995
02/04/2010 10:08:59,33.27995
02/04/2010 10:09:00,33.27995
02/04/2010 10:09:01,33.27995
02/04/2010 10:09:02,33.27995
02/04/2010 10:09:03,33.27995
02/04/2010 10:09:05,33.27995
02/04/2010 10:09:06,33.1675
02/04/2010 10:09:07,33.1675
02/04/2010 10:09:08,33.1675
02/04/2010 10:09:09,33.1675
02/04/2010 10:09:10,33.1675
02/04/2010 10:09:11,33.1675
02/04/2010 10:09:12,33.1675
02/04/2010 10:09:13,33.1675
02/04/2010 10:09:14,33.1675
02/04/2010 10:09:15,33.1675
02/04/2010 10:09:16,33.1675
02/04/2010 10:09:17,33.05505
02/04/2010 10:09:18,33.05505
02/04/2010 10:09:20,33.05505
02/04/2010 10:09:21,33.05505
02/04/2010 10:09:22,33.05505
02/04/2010 10:09:23,33.1675
02/04/2010 10:09:24,33.1675
02/04/2010 10:09:25,33.1675
02/04/2010 10:09:26,33.05505
02/04/2010 10:09:27,33.05505
02/04/2010 10:09:28,33.05505
02/04/2010 10:09:29,33.1675
02/04/2010 10:09:30,33.1675
02/04/2010 10:09:31,33.1675
02/04/2010 10:09:32,33.1675
02/04/2010 10:09:33,33.05505
02/04/2010 10:09:35,33.05505
02/04/2010 10:09:36,33.05505
02/04/2010 10:09:37,33.05505
02/04/2010 10:09:38,33.05505
02/04/2010 10:09:39,33.05505
02/04/2010 10:09:40,33.05505
02/04/2010 10:09:41,33.05505
02/04/2010 10:09:42,33.05505
02/04/2010 10:09:43,33.05505
02/04/2010 10:09:44,33.05505
02/04/2010 10:09:45,33.05505
02/04/2010 10:09:46,33.05505
02/04/2010 10:09:47,33.05505
02/04/2010 10:09:48,33.05505
02/04/2010 10:09:50,33.05505
02/04/2010 10:09:51,33.05505
02/04/2010 10:09:52,33.05505
02/04/2010 10:09:53,33.05505
02/04/2010 10:09:54,33.05505
02/04/2010 10:09:55,32.9426
02/04/2010 10:09:56,33.05505
02/04/2010 10:09:57,33.05505
02/04/2010 10:09:58,33.05505
02/04/2010 10:09:59,32.9426
02/04/2010 10:10:00,33.05505
02/04/2010 10:10:01,32.9426
02/04/2010 10:10:02,32.9426
02/04/2010 10:10:04,32.9426
02/04/2010 10:10:05,32.9426
02/04/2010 10:10:06,32.9426
02/04/2010 10:10:07,32.9426
02/04/2010 10:10:08,32.9426
02/04/2010 10:10:09,32.9426
02/04/2010 10:10:10,32.9426
02/04/2010 10:10:11,32.9426
02/04/2010 10:10:12,32.9426
02/04/2010 10:10:13,32.9426
02/04/2010 10:10:14,32.9426
02/04/2010 10:10:15,32.9426
02/04/2010 10:10:16,32.9426
02/04/2010 10:10:17,32.83015
02/04/2010 10:10:19,32.9426
02/04/2010 10:10:20,32.9426
02/04/2010 10:10:21,32.9426
02/04/2010 10:10:22,32.9426
02/04/2010 10:10:23,32.9426
02/04/2010 10:10:24,32.83015
02/04/2010 10:10:25,32.83015
02/04/2010 10:10:26,32.83015
02/04/2010 10:10:27,32.83015
02/04/2010 10:10:28,32.83015
02/04/2010 10:10:29,32.83015
02/04/2010 10:10:30,32.83015
02/04/2010 10:10:31,32.83015
02/04/2010 10:10:32,32.83015
02/04/2010 10:10:34,32.83015
02/04/2010 10:10:35,32.83015
02/04/2010 10:10:36,32.83015
02/04/2010 10:10:37,32.83015
02/04/2010 10:10:38,32.83015
02/04/2010 10:10:39,32.83015
02/04/2010 10:10:40,32.7177
02/04/2010 10:10:41,32.7177
02/04/2010 10:10:42,32.7177
02/04/2010 10:10:43,32.7177
02/04/2010 10:10:44,32.7177
02/04/2010 10:10:45,32.7177
02/04/2010 10:10:46,32.7177
02/04/2010 10:10:47,32.7177
02/04/2010 10:10:49,32.7177
02/04/2010 10:10:50,32.7177
02/04/2010 10:10:51,32.7177
02/04/2010 10:10:52,32.7177
02/04/2010 10:10:53,32.7177
02/04/2010 10:10:54,32.7177
02/04/2010 10:10:55,32.7177
02/04/2010 10:10:56,32.7177
02/04/2010 10:10:57,32.60525
02/04/2010 10:10:58,32.7177
02/04/2010 10:10:59,32.60525
02/04/2010 10:11:00,32.60525
02/04/2010 10:11:01,32.7177
02/04/2010 10:11:03,32.7177
02/04/2010 10:11:04,32.60525
02/04/2010 10:11:05,32.60525
02/04/2010 10:11:06,32.60525
02/04/2010 10:11:07,32.60525
02/04/2010 10:11:08,32.60525
02/04/2010 10:11:09,32.60525
02/04/2010 10:11:10,32.60525
02/04/2010 10:11:11,32.60525
02/04/2010 10:11:12,32.4928
02/04/2010 10:11:13,32.4928
02/04/2010 10:11:14,32.4928
02/04/2010 10:11:15,32.4928
02/04/2010 10:11:16,32.4928
02/04/2010 10:11:18,32.4928
02/04/2010 10:11:19,32.4928
02/04/2010 10:11:20,32.4928
02/04/2010 10:11:21,32.4928
02/04/2010 10:11:22,32.4928
02/04/2010 10:11:23,32.4928
02/04/2010 10:11:24,32.4928
02/04/2010 10:11:25,32.38035
02/04/2010 10:11:26,32.4928
02/04/2010 10:11:27,32.38035
02/04/2010 10:11:28,32.38035
02/04/2010 10:11:29,32.38035
02/04/2010 10:11:30,32.38035
02/04/2010 10:11:32,32.38035
02/04/2010 10:11:33,32.38035
02/04/2010 10:11:34,32.38035
02/04/2010 10:11:35,32.38035
02/04/2010 10:11:36,32.38035
02/04/2010 10:11:37,32.38035
02/04/2010 10:11:38,32.38035
02/04/2010 10:11:39,32.38035
02/04/2010 10:11:40,32.38035
02/04/2010 10:11:41,32.38035
02/04/2010 10:11:42,32.38035
02/04/2010 10:11:43,32.38035
02/04/2010 10:11:44,32.38035
02/04/2010 10:11:45,32.38035
02/04/2010 10:11:47,32.38035
02/04/2010 10:11:48,32.38035
02/04/2010 10:11:49,32.38035
02/04/2010 10:11:50,32.38035
02/04/2010 10:11:51,32.38035
02/04/2010 10:11:52,32.38035
02/04/2010 10:11:53,32.38035
02/04/2010 10:11:54,32.38035
02/04/2010 10:11:55,32.38035
02/04/2010 10:11:56,32.2679
02/04/2010 10:11:57,32.2679
02/04/2010 10:11:58,32.2679
02/04/2010 10:11:59,32.2679
02/04/2010 10:12:00,32.2679
02/04/2010 10:12:02,32.2679
02/04/2010 10:12:03,32.2679
02/04/2010 10:12:04,32.2679
02/04/2010 10:12:05,32.2679
02/04/2010 10:12:06,32.2679
02/04/2010 10:12:07,32.2679
02/04/2010 10:12:08,32.15545
02/04/2010 10:12:09,32.15545
02/04/2010 10:12:10,32.15545
02/04/2010 10:12:11,32.15545
02/04/2010 10:12:12,32.15545
02/04/2010 10:12:13,32.15545
02/04/2010 10:12:14,32.15545
02/04/2010 10:12:16,32.15545
02/04/2010 10:12:17,32.15545
02/04/2010 10:12:18,32.15545
02/04/2010 10:12:19,32.15545
02/04/2010 10:12:20,32.15545
02/04/2010 10:12:21,32.15545
02/04/2010 10:12:22,32.15545
02/04/2010 10:12:23,32.15545
02/04/2010 10:12:24,32.15545
02/04/2010 10:12:25,32.15545
02/04/2010 10:12:26,32.0430
02/04/2010 10:12:27,32.15545
02/04/2010 10:12:28,32.0430
02/04/2010 10:12:29,32.0430
02/04/2010 10:12:31,32.0430
02/04/2010 10:12:32,32.0430
02/04/2010 10:12:33,32.0430
02/04/2010 10:12:34,32.0430
02/04/2010 10:12:35,32.0430
02/04/2010 10:12:36,32.0430
02/04/2010 10:12:37,32.0430
02/04/2010 10:12:38,32.0430
02/04/2010 10:12:39,32.0430
02/04/2010 10:12:40,32.0430
02/04/2010 10:12:41,32.0430
02/04/2010 10:12:42,32.0430
02/04/2010 10:12:43,32.0430
02/04/2010 10:12:44,31.93055
02/04/2010 10:12:46,31.93055
02/04/2010 10:12:47,32.0430
02/04/2010 10:12:48,31.93055
02/04/2010 10:12:49,31.93055
02/04/2010 10:12:50,31.93055
02/04/2010 10:12:51,31.93055
02/04/2010 10:12:52,31.93055
02/04/2010 10:12:53,31.93055
02/04/2010 10:12:54,31.93055
02/04/2010 10:12:55,31.93055
02/04/2010 10:12:56,31.93055
02/04/2010 10:12:57,31.93055
02/04/2010 10:12:58,31.93055
02/04/2010 10:13:00,31.93055
02/04/2010 10:13:01,31.93055
02/04/2010 10:13:02,31.93055
02/04/2010 10:13:03,31.93055
02/04/2010 10:13:04,31.93055
02/04/2010 10:13:05,31.93055
