time,"temperature probe"
"3/30/2128 20:00:00",23.4968
"3/30/2128 20:00:00",23.60925
"3/30/2128 20:00:00",23.7217
"3/30/2128 20:00:00",23.7217
"3/30/2128 20:00:00",23.83415
"3/30/2128 20:00:00",23.83415
"3/30/2128 20:00:00",28.8944
"3/30/2128 20:00:00",33.95465
"3/30/2128 20:00:00",36.0912
"3/30/2128 20:00:00",37.8904
"3/30/2128 20:00:00",38.7900
"3/30/2128 20:00:00",39.4647
"3/30/2128 20:00:00",39.9145
"3/30/2128 20:00:00",40.25185
"3/30/2128 20:00:00",40.47675
"3/30/2128 20:00:00",40.5892
"3/30/2128 20:00:00",40.8141
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",41.0390
"3/30/2128 20:00:00",41.15145
"3/30/2128 20:00:00",41.15145
"3/30/2128 20:00:00",41.2639
"3/30/2128 20:00:00",41.2639
"3/30/2128 20:00:00",41.2639
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.4888
"3/30/2128 20:00:00",41.4888
"3/30/2128 20:00:00",41.4888
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.4888
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.37635
"3/30/2128 20:00:00",41.2639
"3/30/2128 20:00:00",41.2639
"3/30/2128 20:00:00",41.2639
"3/30/2128 20:00:00",41.2639
"3/30/2128 20:00:00",41.2639
"3/30/2128 20:00:00",41.2639
"3/30/2128 20:00:00",41.2639
"3/30/2128 20:00:00",41.2639
"3/30/2128 20:00:00",41.15145
"3/30/2128 20:00:00",41.15145
"3/30/2128 20:00:00",41.15145
"3/30/2128 20:00:00",41.15145
"3/30/2128 20:00:00",41.15145
"3/30/2128 20:00:00",41.15145
"3/30/2128 20:00:00",41.15145
"3/30/2128 20:00:00",41.0390
"3/30/2128 20:00:00",41.0390
"3/30/2128 20:00:00",41.0390
"3/30/2128 20:00:00",41.0390
"3/30/2128 20:00:00",41.0390
"3/30/2128 20:00:00",41.0390
"3/30/2128 20:00:00",41.0390
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.92655
"3/30/2128 20:00:00",40.8141
"3/30/2128 20:00:00",40.8141
"3/30/2128 20:00:00",40.8141
"3/30/2128 20:00:00",40.8141
"3/30/2128 20:00:00",40.8141
"3/30/2128 20:00:00",40.8141
"3/30/2128 20:00:00",40.8141
"3/30/2128 20:00:00",40.8141
"3/30/2128 20:00:00",40.8141
"3/30/2128 20:00:00",40.8141
"3/30/2128 20:00:00",40.8141
"3/30/2128 20:00:00",40.8141
"3/30/2128 20:00:00",40.8141
"3/30/2128 20:00:00",40.8141
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.70165
"3/30/2128 20:00:00",40.5892
"3/30/2128 20:00:00",40.5892
"3/30/2128 20:00:00",40.5892
"3/30/2128 20:00:00",40.5892
"3/30/2128 20:00:00",40.5892
"3/30/2128 20:00:00",40.5892
"3/30/2128 20:00:00",40.5892
"3/30/2128 20:00:00",40.5892
"3/30/2128 20:00:00",40.5892
"3/30/2128 20:00:00",40.5892
"3/30/2128 20:00:00",40.5892
"3/30/2128 20:00:00",40.5892
"3/30/2128 20:00:00",40.5892
"3/30/2128 20:00:00",40.5892
"3/30/2128 20:00:00",40.47675
"3/30/2128 20:00:00",40.47675
"3/30/2128 20:00:00",40.47675
"3/30/2128 20:00:00",40.47675
"3/30/2128 20:00:00",40.47675
"3/30/2128 20:00:00",40.47675
"3/30/2128 20:00:00",40.47675
"3/30/2128 20:00:00",40.47675
"3/30/2128 20:00:00",40.47675
"3/30/2128 20:00:00",40.47675
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.3643
"3/30/2128 20:00:00",40.25185
"3/30/2128 20:00:00",40.25185
