time,"temperature probe"
0,25.247681509050055658627087198515770
1,25.247681509050055658627087198515770
2,33.175666490648008948545861297539150
3,40.746217299920289855072463768115942
4,43.116188510387096774193548387096774
5,44.043214244990270270270270270270270
6,44.766091920640350877192982456140351
7,45.028132554103985765124555160142349
8,45.486060333613430656934306569343066
9,46.074407901103773584905660377358491
10,46.66351778987
11,47.320825691906991869918699186991870
12,47.783889847866025104602510460251046
13,47.983357465269152542372881355932203
14,48.116731743434529914529914529914530
15,48.116731743434529914529914529914530
16,48.183546936066695278969957081545064
17,48.250451752838620689655172413793103
18,48.250451752838620689655172413793103
19,48.317449454156796536796536796536797
20,48.317449454156796536796536796536797
21,48.384543357130434782608695652173913
22,48.451736836809519650655021834061135
23,48.519033327455438596491228070175439
24,48.586436323845198237885462555066079
25,48.586436323845198237885462555066079
26,48.586436323845198237885462555066079
27,48.586436323845198237885462555066079
28,48.925175616973693693693693693693694
29,49.129934939391689497716894977168950
30,49.198464429584587155963302752293578
31,49.061546364363636363636363636363636
32,48.857185456413183856502242152466368
33,48.789320231348571428571428571428571
34,48.789320231348571428571428571428571
35,48.857185456413183856502242152466368
36,48.789320231348571428571428571428571
37,48.857185456413183856502242152466368
38,48.925175616973693693693693693693694
39,48.993294600305972850678733031674208
40,49.129934939391689497716894977168950
41,49.129934939391689497716894977168950
42,49.061546364363636363636363636363636
43,48.993294600305972850678733031674208
44,48.925175616973693693693693693693694
45,48.925175616973693693693693693693694
46,48.925175616973693693693693693693694
47,48.993294600305972850678733031674208
48,48.993294600305972850678733031674208
49,48.925175616973693693693693693693694
50,48.925175616973693693693693693693694
51,48.857185456413183856502242152466368
52,48.857185456413183856502242152466368
53,48.857185456413183856502242152466368
54,48.857185456413183856502242152466368
55,48.857185456413183856502242152466368
56,48.857185456413183856502242152466368
57,48.789320231348571428571428571428571
58,48.789320231348571428571428571428571
59,48.789320231348571428571428571428571
60,48.789320231348571428571428571428571
61,48.721576123611111111111111111111111
62,48.721576123611111111111111111111111
63,48.721576123611111111111111111111111
64,48.721576123611111111111111111111111
65,48.653949382610265486725663716814159
66,48.653949382610265486725663716814159
67,48.586436323845198237885462555066079
68,48.586436323845198237885462555066079
69,48.586436323845198237885462555066079
70,48.586436323845198237885462555066079
71,48.586436323845198237885462555066079
72,48.519033327455438596491228070175439
73,48.519033327455438596491228070175439
74,48.519033327455438596491228070175439
75,48.519033327455438596491228070175439
76,48.519033327455438596491228070175439
77,48.519033327455438596491228070175439
78,48.451736836809519650655021834061135
79,48.451736836809519650655021834061135
80,48.451736836809519650655021834061135
81,48.451736836809519650655021834061135
82,48.384543357130434782608695652173913
83,48.384543357130434782608695652173913
84,48.384543357130434782608695652173913
85,48.384543357130434782608695652173913
86,48.384543357130434782608695652173913
87,48.317449454156796536796536796536797
88,48.317449454156796536796536796536797
89,48.317449454156796536796536796536797
90,48.317449454156796536796536796536797
91,48.317449454156796536796536796536797
92,48.317449454156796536796536796536797
93,48.250451752838620689655172413793103
94,48.250451752838620689655172413793103
95,48.250451752838620689655172413793103
96,48.250451752838620689655172413793103
97,48.250451752838620689655172413793103
98,48.250451752838620689655172413793103
99,48.250451752838620689655172413793103
100,48.183546936066695278969957081545064
101,48.183546936066695278969957081545064
102,48.183546936066695278969957081545064
103,48.183546936066695278969957081545064
104,48.183546936066695278969957081545064
105,48.183546936066695278969957081545064
106,48.116731743434529914529914529914530
107,48.116731743434529914529914529914530
108,48.116731743434529914529914529914530
109,48.116731743434529914529914529914530
110,48.116731743434529914529914529914530
111,48.116731743434529914529914529914530
112,48.116731743434529914529914529914530
113,48.116731743434529914529914529914530
114,48.050002970031914893617021276595745
115,48.050002970031914893617021276595745
116,48.050002970031914893617021276595745
117,48.050002970031914893617021276595745
118,48.050002970031914893617021276595745
119,48.050002970031914893617021276595745
120,48.050002970031914893617021276595745
121,48.050002970031914893617021276595745
122,47.983357465269152542372881355932203
123,47.983357465269152542372881355932203
124,47.983357465269152542372881355932203
125,47.983357465269152542372881355932203
126,47.983357465269152542372881355932203
127,47.983357465269152542372881355932203
128,47.983357465269152542372881355932203
129,47.983357465269152542372881355932203
130,47.983357465269152542372881355932203
131,47.983357465269152542372881355932203
132,47.983357465269152542372881355932203
133,47.916792131731054852320675105485232
134,47.916792131731054852320675105485232
135,47.916792131731054852320675105485232
136,47.916792131731054852320675105485232
137,47.916792131731054852320675105485232
138,47.916792131731054852320675105485232
139,47.916792131731054852320675105485232
140,47.916792131731054852320675105485232
141,47.916792131731054852320675105485232
142,47.850303924059831932773109243697479
143,47.916792131731054852320675105485232
144,47.916792131731054852320675105485232
145,47.850303924059831932773109243697479
146,47.850303924059831932773109243697479
147,47.850303924059831932773109243697479
148,47.850303924059831932773109243697479
149,47.850303924059831932773109243697479
150,47.850303924059831932773109243697479
151,47.850303924059831932773109243697479
152,47.850303924059831932773109243697479
153,47.850303924059831932773109243697479
154,47.850303924059831932773109243697479
155,47.783889847866025104602510460251046
156,47.783889847866025104602510460251046
157,47.783889847866025104602510460251046
158,47.783889847866025104602510460251046
159,47.783889847866025104602510460251046
160,47.783889847866025104602510460251046
161,47.717546958666666666666666666666667
162,47.783889847866025104602510460251046
163,47.717546958666666666666666666666667
164,47.717546958666666666666666666666667
165,47.717546958666666666666666666666667
166,47.717546958666666666666666666666667
167,47.717546958666666666666666666666667
168,47.717546958666666666666666666666667
169,47.717546958666666666666666666666667
170,47.717546958666666666666666666666667
171,47.717546958666666666666666666666667
172,47.717546958666666666666666666666667
173,47.717546958666666666666666666666667
174,47.717546958666666666666666666666667
175,47.717546958666666666666666666666667
176,47.651272360849875518672199170124481
177,47.651272360849875518672199170124481
178,47.651272360849875518672199170124481
179,47.651272360849875518672199170124481
180,47.651272360849875518672199170124481
181,47.651272360849875518672199170124481
182,47.651272360849875518672199170124481
183,47.651272360849875518672199170124481
184,47.651272360849875518672199170124481
185,47.651272360849875518672199170124481
186,47.651272360849875518672199170124481
187,47.585063206665123966942148760330579
188,47.585063206665123966942148760330579
189,47.585063206665123966942148760330579
190,47.585063206665123966942148760330579
191,47.585063206665123966942148760330579
192,47.585063206665123966942148760330579
193,47.585063206665123966942148760330579
194,47.585063206665123966942148760330579
195,47.585063206665123966942148760330579
196,47.585063206665123966942148760330579
197,47.518916695238436213991769547325103
198,47.585063206665123966942148760330579
199,47.518916695238436213991769547325103
200,47.518916695238436213991769547325103
201,47.518916695238436213991769547325103
202,47.518916695238436213991769547325103
203,47.518916695238436213991769547325103
204,47.518916695238436213991769547325103
205,47.518916695238436213991769547325103
206,47.518916695238436213991769547325103
207,47.518916695238436213991769547325103
208,47.518916695238436213991769547325103
209,47.518916695238436213991769547325103
210,47.452830071611803278688524590163934
211,47.452830071611803278688524590163934
212,47.452830071611803278688524590163934
213,47.452830071611803278688524590163934
214,47.452830071611803278688524590163934
215,47.452830071611803278688524590163934
216,47.452830071611803278688524590163934
217,47.452830071611803278688524590163934
218,47.452830071611803278688524590163934
219,47.452830071611803278688524590163934
220,47.452830071611803278688524590163934
221,47.452830071611803278688524590163934
222,47.452830071611803278688524590163934
223,47.386800625806122448979591836734694
224,47.386800625806122448979591836734694
225,47.386800625806122448979591836734694
226,47.386800625806122448979591836734694
227,47.386800625806122448979591836734694
228,47.386800625806122448979591836734694
229,47.386800625806122448979591836734694
230,47.386800625806122448979591836734694
231,47.386800625806122448979591836734694
232,47.386800625806122448979591836734694
233,47.386800625806122448979591836734694
234,47.386800625806122448979591836734694
235,47.320825691906991869918699186991870
236,47.320825691906991869918699186991870
237,47.320825691906991869918699186991870
238,47.320825691906991869918699186991870
239,47.320825691906991869918699186991870
240,47.320825691906991869918699186991870
241,47.320825691906991869918699186991870
242,47.320825691906991869918699186991870
243,47.320825691906991869918699186991870
244,47.320825691906991869918699186991870
245,47.320825691906991869918699186991870
246,47.320825691906991869918699186991870
247,47.320825691906991869918699186991870
248,47.320825691906991869918699186991870
249,47.254902647172712550607287449392713
250,47.254902647172712550607287449392713
251,47.254902647172712550607287449392713
252,47.254902647172712550607287449392713
253,47.254902647172712550607287449392713
254,47.254902647172712550607287449392713
255,47.254902647172712550607287449392713
256,47.254902647172712550607287449392713
257,47.254902647172712550607287449392713
258,47.254902647172712550607287449392713
259,47.254902647172712550607287449392713
260,47.254902647172712550607287449392713
261,47.254902647172712550607287449392713
262,47.254902647172712550607287449392713
263,47.254902647172712550607287449392713
264,47.254902647172712550607287449392713
265,47.189028911163870967741935483870968
266,47.189028911163870967741935483870968
267,47.189028911163870967741935483870968
268,47.254902647172712550607287449392713
269,47.254902647172712550607287449392713
270,47.189028911163870967741935483870968
271,47.189028911163870967741935483870968
272,47.254902647172712550607287449392713
273,47.254902647172712550607287449392713
274,47.254902647172712550607287449392713
275,47.254902647172712550607287449392713
276,47.254902647172712550607287449392713
277,47.254902647172712550607287449392713
278,47.189028911163870967741935483870968
279,47.189028911163870967741935483870968
280,47.189028911163870967741935483870968
281,47.189028911163870967741935483870968
282,47.123201944893895582329317269076305
283,47.123201944893895582329317269076305
284,47.123201944893895582329317269076305
285,47.123201944893895582329317269076305
286,47.123201944893895582329317269076305
287,47.123201944893895582329317269076305
288,47.123201944893895582329317269076305
289,47.123201944893895582329317269076305
290,47.320825691906991869918699186991870
291,47.518916695238436213991769547325103
292,47.850303924059831932773109243697479
293,47.916792131731054852320675105485232
294,47.916792131731054852320675105485232
295,47.783889847866025104602510460251046
296,47.717546958666666666666666666666667
297,47.585063206665123966942148760330579
298,47.452830071611803278688524590163934
299,47.386800625806122448979591836734694
300,47.254902647172712550607287449392713
301,47.189028911163870967741935483870968
302,47.123201944893895582329317269076305
303,47.123201944893895582329317269076305
304,47.123201944893895582329317269076305
305,47.123201944893895582329317269076305
306,47.05741925000
307,47.123201944893895582329317269076305
308,47.123201944893895582329317269076305
309,47.123201944893895582329317269076305
310,47.123201944893895582329317269076305
311,47.05741925000
312,47.05741925000
313,47.05741925000
314,47.05741925000
315,47.05741925000
316,47.05741925000
317,46.991678367933944223107569721115538
318,46.991678367933944223107569721115538
319,46.991678367933944223107569721115538
320,46.991678367933944223107569721115538
321,46.991678367933944223107569721115538
322,46.991678367933944223107569721115538
323,46.860312402444031620553359683794466
324,46.925976879172063492063492063492063
325,46.991678367933944223107569721115538
326,47.05741925000
327,47.123201944893895582329317269076305
328,47.123201944893895582329317269076305
329,47.123201944893895582329317269076305
330,47.123201944893895582329317269076305
331,47.123201944893895582329317269076305
332,46.532464439174573643410852713178295
333,44.700524807522797202797202797202797
334,43.845319649135719063545150501672241
335,42.982948165915897435897435897435897
336,42.043465841858650306748466257668712
337,41.021681066190087976539589442815249
338,39.911587575633221288515406162464986
339,39.277017524514535519125683060109290
340,38.562744679877446808510638297872340
341,37.911221682422077922077922077922078
342,37.324908766040559796437659033078880
343,36.954930646544321608040201005025126
344,36.507288168304158415841584158415842
345,36.131141428420977995110024449877751
346,35.675966455584337349397590361445783
347,35.293439726095238095238095238095238
348,34.830491886436431924882629107981221
349,34.363211716450370370370370370370370
350,33.891538433365844748858447488584475
