time,cricket temp
02/04/2010 09:51:06,26.6454
02/04/2010 09:51:07,26.6454
02/04/2010 09:51:08,26.53295
02/04/2010 09:51:09,26.53295
02/04/2010 09:51:11,26.53295
02/04/2010 09:51:12,26.4205
02/04/2010 09:51:13,26.4205
02/04/2010 09:51:14,26.4205
02/04/2010 09:51:15,26.30805
02/04/2010 09:51:16,26.30805
02/04/2010 09:51:17,26.30805
02/04/2010 09:51:18,26.1956
02/04/2010 09:51:19,26.1956
02/04/2010 09:51:20,26.08315
02/04/2010 09:51:21,26.08315
02/04/2010 09:51:22,26.08315
02/04/2010 09:51:23,25.9707
02/04/2010 09:51:25,25.9707
02/04/2010 09:51:26,25.9707
02/04/2010 09:51:27,25.85825
02/04/2010 09:51:28,25.85825
02/04/2010 09:51:29,25.85825
02/04/2010 09:51:30,25.7458
02/04/2010 09:51:31,25.7458
02/04/2010 09:51:32,25.7458
02/04/2010 09:51:33,25.63335
02/04/2010 09:51:34,25.63335
02/04/2010 09:51:35,25.63335
02/04/2010 09:51:36,25.5209
02/04/2010 09:51:37,25.5209
02/04/2010 09:51:39,25.40845
02/04/2010 09:51:40,25.40845
02/04/2010 09:51:41,25.40845
02/04/2010 09:51:42,25.2960
02/04/2010 09:51:43,25.2960
02/04/2010 09:51:44,25.2960
02/04/2010 09:51:45,25.18355
02/04/2010 09:51:46,25.18355
02/04/2010 09:51:47,25.18355
02/04/2010 09:51:48,25.0711
02/04/2010 09:51:49,25.0711
02/04/2010 09:51:50,25.0711
02/04/2010 09:51:52,24.95865
02/04/2010 09:51:53,24.95865
02/04/2010 09:51:54,24.95865
02/04/2010 09:51:55,24.8462
02/04/2010 09:51:56,24.8462
02/04/2010 09:51:57,24.8462
02/04/2010 09:51:58,24.8462
02/04/2010 09:51:59,24.73375
02/04/2010 09:52:00,24.73375
02/04/2010 09:52:01,24.73375
02/04/2010 09:52:02,24.6213
02/04/2010 09:52:03,24.6213
02/04/2010 09:52:04,24.50885
02/04/2010 09:52:06,24.50885
02/04/2010 09:52:07,24.50885
02/04/2010 09:52:08,24.50885
02/04/2010 09:52:09,24.3964
02/04/2010 09:52:10,24.3964
02/04/2010 09:52:11,24.3964
02/04/2010 09:52:12,24.3964
02/04/2010 09:52:13,24.28395
02/04/2010 09:52:14,24.28395
02/04/2010 09:52:15,24.28395
02/04/2010 09:52:16,24.28395
02/04/2010 09:52:17,24.28395
02/04/2010 09:52:19,24.1715
02/04/2010 09:52:20,24.1715
02/04/2010 09:52:21,24.1715
02/04/2010 09:52:22,24.1715
02/04/2010 09:52:23,24.05905
02/04/2010 09:52:24,24.05905
02/04/2010 09:52:25,24.05905
02/04/2010 09:52:26,24.05905
02/04/2010 09:52:27,23.9466
02/04/2010 09:52:28,23.9466
02/04/2010 09:52:29,23.9466
02/04/2010 09:52:30,23.9466
02/04/2010 09:52:32,23.83415
02/04/2010 09:52:33,23.83415
02/04/2010 09:52:34,23.83415
02/04/2010 09:52:35,23.7217
02/04/2010 09:52:36,23.7217
02/04/2010 09:52:37,23.7217
02/04/2010 09:52:38,23.7217
02/04/2010 09:52:39,23.60925
02/04/2010 09:52:40,23.60925
02/04/2010 09:52:41,23.60925
02/04/2010 09:52:42,23.60925
02/04/2010 09:52:43,23.60925
02/04/2010 09:52:44,23.4968
02/04/2010 09:52:46,23.4968
02/04/2010 09:52:47,23.4968
02/04/2010 09:52:48,23.4968
02/04/2010 09:52:49,23.4968
02/04/2010 09:52:50,23.38435
02/04/2010 09:52:51,23.38435
02/04/2010 09:52:52,23.38435
02/04/2010 09:52:53,23.2719
02/04/2010 09:52:54,23.2719
02/04/2010 09:52:55,23.2719
02/04/2010 09:52:56,23.15945
02/04/2010 09:52:57,23.15945
02/04/2010 09:52:59,23.15945
02/04/2010 09:53:00,23.15945
02/04/2010 09:53:01,23.0470
02/04/2010 09:53:02,23.0470
02/04/2010 09:53:03,23.0470
02/04/2010 09:53:04,22.93455
02/04/2010 09:53:05,22.93455
02/04/2010 09:53:06,22.93455
02/04/2010 09:53:07,22.93455
02/04/2010 09:53:08,22.8221
02/04/2010 09:53:09,22.8221
02/04/2010 09:53:10,22.8221
02/04/2010 09:53:11,22.8221
02/04/2010 09:53:13,22.8221
02/04/2010 09:53:14,22.70965
02/04/2010 09:53:15,22.70965
02/04/2010 09:53:16,22.70965
02/04/2010 09:53:17,22.5972
02/04/2010 09:53:18,22.5972
02/04/2010 09:53:19,22.5972
02/04/2010 09:53:20,22.5972
02/04/2010 09:53:21,22.5972
02/04/2010 09:53:22,22.48475
02/04/2010 09:53:23,22.48475
02/04/2010 09:53:24,22.48475
02/04/2010 09:53:26,22.3723
02/04/2010 09:53:27,22.3723
02/04/2010 09:53:28,22.3723
02/04/2010 09:53:29,22.25985
02/04/2010 09:53:30,22.25985
02/04/2010 09:53:31,22.25985
02/04/2010 09:53:32,22.1474
02/04/2010 09:53:33,22.1474
02/04/2010 09:53:34,22.1474
02/04/2010 09:53:35,22.1474
02/04/2010 09:53:36,22.1474
02/04/2010 09:53:37,22.03495
02/04/2010 09:53:39,22.03495
02/04/2010 09:53:40,22.03495
02/04/2010 09:53:41,22.03495
02/04/2010 09:53:42,22.03495
02/04/2010 09:53:43,21.9225
02/04/2010 09:53:44,21.9225
02/04/2010 09:53:45,21.9225
02/04/2010 09:53:46,21.9225
02/04/2010 09:53:47,21.9225
02/04/2010 09:53:48,21.81005
02/04/2010 09:53:49,21.81005
02/04/2010 09:53:50,21.81005
02/04/2010 09:53:51,21.6976
02/04/2010 09:53:53,21.6976
02/04/2010 09:53:54,21.6976
02/04/2010 09:53:55,21.6976
02/04/2010 09:53:56,21.58515
02/04/2010 09:53:57,21.58515
02/04/2010 09:53:58,21.58515
02/04/2010 09:53:59,21.58515
02/04/2010 09:54:00,21.4727
02/04/2010 09:54:01,21.4727
02/04/2010 09:54:02,21.4727
02/04/2010 09:54:03,21.4727
02/04/2010 09:54:04,21.36025
02/04/2010 09:54:06,21.36025
02/04/2010 09:54:07,21.36025
02/04/2010 09:54:08,21.36025
02/04/2010 09:54:09,21.2478
02/04/2010 09:54:10,21.2478
02/04/2010 09:54:11,21.2478
02/04/2010 09:54:12,21.2478
02/04/2010 09:54:13,21.2478
02/04/2010 09:54:14,21.2478
02/04/2010 09:54:15,21.2478
02/04/2010 09:54:16,21.13535
02/04/2010 09:54:17,21.13535
02/04/2010 09:54:18,21.13535
02/04/2010 09:54:20,21.13535
02/04/2010 09:54:21,21.0229
02/04/2010 09:54:22,21.0229
02/04/2010 09:54:23,21.0229
02/04/2010 09:54:24,21.0229
02/04/2010 09:54:25,20.91045
02/04/2010 09:54:26,20.91045
02/04/2010 09:54:27,20.91045
02/04/2010 09:54:28,20.91045
02/04/2010 09:54:29,20.7980
02/04/2010 09:54:30,20.7980
02/04/2010 09:54:31,20.7980
02/04/2010 09:54:33,20.7980
02/04/2010 09:54:34,20.7980
02/04/2010 09:54:35,20.68555
02/04/2010 09:54:36,20.68555
02/04/2010 09:54:37,20.68555
02/04/2010 09:54:38,20.68555
02/04/2010 09:54:39,20.5731
02/04/2010 09:54:40,20.5731
02/04/2010 09:54:41,20.5731
02/04/2010 09:54:42,20.5731
02/04/2010 09:54:43,20.5731
02/04/2010 09:54:44,20.46065
02/04/2010 09:54:45,20.46065
02/04/2010 09:54:47,20.3482
02/04/2010 09:54:48,20.3482
02/04/2010 09:54:49,20.3482
02/04/2010 09:54:50,20.3482
02/04/2010 09:54:51,20.3482
02/04/2010 09:54:52,20.23575
02/04/2010 09:54:53,20.23575
02/04/2010 09:54:54,20.1233
02/04/2010 09:54:55,20.1233
02/04/2010 09:54:56,20.1233
02/04/2010 09:54:57,20.1233
02/04/2010 09:54:58,20.1233
02/04/2010 09:54:59,20.01085
02/04/2010 09:55:01,20.01085
02/04/2010 09:55:02,20.01085
02/04/2010 09:55:03,20.01085
02/04/2010 09:55:04,19.8984
02/04/2010 09:55:05,19.8984
02/04/2010 09:55:06,19.8984
02/04/2010 09:55:07,19.8984
02/04/2010 09:55:08,19.78595
02/04/2010 09:55:09,19.78595
02/04/2010 09:55:10,19.78595
02/04/2010 09:55:11,19.78595
02/04/2010 09:55:12,19.78595
02/04/2010 09:55:13,19.6735
02/04/2010 09:55:15,19.6735
02/04/2010 09:55:16,19.6735
02/04/2010 09:55:17,19.6735
02/04/2010 09:55:18,19.6735
02/04/2010 09:55:19,19.6735
02/04/2010 09:55:20,19.56105
02/04/2010 09:55:21,19.56105
02/04/2010 09:55:22,19.56105
02/04/2010 09:55:23,19.4486
02/04/2010 09:55:24,19.4486
02/04/2010 09:55:25,19.4486
02/04/2010 09:55:26,19.4486
02/04/2010 09:55:28,19.4486
02/04/2010 09:55:29,19.33615
02/04/2010 09:55:30,19.33615
02/04/2010 09:55:31,19.33615
02/04/2010 09:55:32,19.33615
02/04/2010 09:55:33,19.33615
02/04/2010 09:55:34,19.2237
02/04/2010 09:55:35,19.2237
02/04/2010 09:55:36,19.2237
02/04/2010 09:55:37,19.2237
02/04/2010 09:55:38,19.2237
02/04/2010 09:55:39,19.2237
02/04/2010 09:55:40,19.11125
02/04/2010 09:55:42,19.11125
02/04/2010 09:55:43,19.11125
02/04/2010 09:55:44,19.11125
02/04/2010 09:55:45,19.11125
02/04/2010 09:55:46,18.9988
02/04/2010 09:55:47,18.9988
02/04/2010 09:55:48,18.9988
02/04/2010 09:55:49,18.9988
02/04/2010 09:55:50,18.9988
02/04/2010 09:55:51,18.88635
02/04/2010 09:55:52,18.9988
02/04/2010 09:55:53,18.88635
02/04/2010 09:55:54,18.88635
02/04/2010 09:55:56,18.7739
02/04/2010 09:55:57,18.7739
02/04/2010 09:55:58,18.7739
02/04/2010 09:55:59,18.7739
02/04/2010 09:56:00,18.66145
02/04/2010 09:56:01,18.66145
02/04/2010 09:56:02,18.66145
02/04/2010 09:56:03,18.66145
02/04/2010 09:56:04,18.66145
02/04/2010 09:56:05,18.66145
02/04/2010 09:56:06,18.5490
02/04/2010 09:56:07,18.5490
02/04/2010 09:56:09,18.5490
02/04/2010 09:56:10,18.43655
02/04/2010 09:56:11,18.43655
02/04/2010 09:56:12,18.43655
02/04/2010 09:56:13,18.43655
02/04/2010 09:56:14,18.43655
02/04/2010 09:56:15,18.43655
02/04/2010 09:56:16,18.3241
02/04/2010 09:56:17,18.3241
02/04/2010 09:56:18,18.3241
02/04/2010 09:56:19,18.3241
02/04/2010 09:56:20,18.3241
02/04/2010 09:56:21,18.21165
02/04/2010 09:56:23,18.21165
02/04/2010 09:56:24,18.21165
02/04/2010 09:56:25,18.0992
02/04/2010 09:56:26,18.0992
02/04/2010 09:56:27,18.0992
02/04/2010 09:56:28,18.0992
02/04/2010 09:56:29,17.98675
02/04/2010 09:56:30,17.98675
02/04/2010 09:56:31,17.98675
02/04/2010 09:56:32,17.98675
02/04/2010 09:56:33,17.98675
02/04/2010 09:56:34,17.98675
02/04/2010 09:56:36,17.98675
02/04/2010 09:56:37,17.8743
02/04/2010 09:56:38,17.8743
02/04/2010 09:56:39,17.8743
02/04/2010 09:56:40,17.8743
02/04/2010 09:56:41,17.8743
02/04/2010 09:56:42,17.8743
02/04/2010 09:56:43,17.8743
02/04/2010 09:56:44,17.76185
02/04/2010 09:56:45,17.76185
02/04/2010 09:56:46,17.8743
02/04/2010 09:56:47,17.76185
02/04/2010 09:56:48,17.76185
02/04/2010 09:56:50,17.76185
02/04/2010 09:56:51,17.76185
02/04/2010 09:56:52,17.6494
02/04/2010 09:56:53,17.6494
02/04/2010 09:56:54,17.6494
02/04/2010 09:56:55,17.6494
02/04/2010 09:56:56,17.53695
02/04/2010 09:56:57,17.53695
02/04/2010 09:56:58,17.53695
02/04/2010 09:56:59,17.53695
02/04/2010 09:57:00,17.4245
02/04/2010 09:57:01,17.4245
02/04/2010 09:57:03,17.4245
02/04/2010 09:57:04,17.4245
02/04/2010 09:57:05,17.4245
02/04/2010 09:57:06,17.31205
02/04/2010 09:57:07,17.31205
02/04/2010 09:57:08,17.31205
02/04/2010 09:57:09,17.31205
02/04/2010 09:57:10,17.1996
02/04/2010 09:57:11,17.1996
02/04/2010 09:57:12,17.1996
02/04/2010 09:57:13,17.1996
02/04/2010 09:57:14,17.08715
02/04/2010 09:57:15,17.08715
02/04/2010 09:57:17,17.08715
02/04/2010 09:57:18,17.08715
02/04/2010 09:57:19,17.08715
02/04/2010 09:57:20,16.9747
02/04/2010 09:57:21,16.9747
02/04/2010 09:57:22,16.9747
02/04/2010 09:57:23,16.9747
02/04/2010 09:57:24,16.9747
02/04/2010 09:57:25,16.86225
02/04/2010 09:57:26,16.86225
02/04/2010 09:57:27,16.86225
02/04/2010 09:57:28,16.86225
02/04/2010 09:57:29,16.7498
02/04/2010 09:57:31,16.7498
02/04/2010 09:57:32,16.7498
02/04/2010 09:57:33,16.7498
02/04/2010 09:57:34,16.7498
02/04/2010 09:57:35,16.63735
02/04/2010 09:57:36,16.63735
02/04/2010 09:57:37,16.63735
02/04/2010 09:57:38,16.5249
02/04/2010 09:57:39,16.5249
02/04/2010 09:57:40,16.5249
02/04/2010 09:57:41,16.5249
02/04/2010 09:57:42,16.5249
02/04/2010 09:57:44,16.5249
02/04/2010 09:57:45,16.41245
02/04/2010 09:57:46,16.41245
02/04/2010 09:57:47,16.41245
02/04/2010 09:57:48,16.3000
02/04/2010 09:57:49,16.3000
02/04/2010 09:57:50,16.3000
02/04/2010 09:57:51,16.3000
02/04/2010 09:57:52,16.3000
02/04/2010 09:57:53,16.3000
02/04/2010 09:57:54,16.3000
02/04/2010 09:57:55,16.3000
02/04/2010 09:57:57,16.18755
02/04/2010 09:57:58,16.18755
02/04/2010 09:57:59,16.18755
02/04/2010 09:58:00,16.18755
02/04/2010 09:58:01,16.18755
02/04/2010 09:58:02,16.18755
02/04/2010 09:58:03,16.18755
02/04/2010 09:58:04,16.0751
02/04/2010 09:58:05,16.0751
02/04/2010 09:58:06,16.0751
02/04/2010 09:58:07,16.0751
02/04/2010 09:58:08,16.0751
02/04/2010 09:58:09,15.96265
02/04/2010 09:58:11,15.96265
02/04/2010 09:58:12,15.96265
02/04/2010 09:58:13,15.96265
02/04/2010 09:58:14,15.96265
02/04/2010 09:58:15,15.8502
02/04/2010 09:58:16,15.8502
02/04/2010 09:58:17,15.8502
02/04/2010 09:58:18,15.8502
02/04/2010 09:58:19,15.8502
02/04/2010 09:58:20,15.73775
02/04/2010 09:58:21,15.73775
02/04/2010 09:58:22,15.73775
02/04/2010 09:58:23,15.73775
02/04/2010 09:58:25,15.73775
02/04/2010 09:58:26,15.6253
02/04/2010 09:58:27,15.6253
02/04/2010 09:58:28,15.6253
02/04/2010 09:58:29,15.6253
02/04/2010 09:58:30,15.6253
02/04/2010 09:58:31,15.51285
02/04/2010 09:58:32,15.51285
02/04/2010 09:58:33,15.51285
02/04/2010 09:58:34,15.51285
02/04/2010 09:58:35,15.51285
02/04/2010 09:58:36,15.51285
02/04/2010 09:58:38,15.51285
02/04/2010 09:58:39,15.4004
02/04/2010 09:58:40,15.4004
02/04/2010 09:58:41,15.4004
02/04/2010 09:58:42,15.4004
02/04/2010 09:58:43,15.4004
02/04/2010 09:58:44,15.4004
02/04/2010 09:58:45,15.4004
02/04/2010 09:58:46,15.4004
02/04/2010 09:58:47,15.28795
02/04/2010 09:58:48,15.28795
02/04/2010 09:58:49,15.28795
02/04/2010 09:58:50,15.28795
02/04/2010 09:58:52,15.28795
02/04/2010 09:58:53,15.1755
02/04/2010 09:58:54,15.1755
02/04/2010 09:58:55,15.1755
02/04/2010 09:58:56,15.1755
02/04/2010 09:58:57,15.1755
02/04/2010 09:58:58,15.06305
02/04/2010 09:58:59,15.06305
02/04/2010 09:59:00,15.06305
02/04/2010 09:59:01,15.06305
02/04/2010 09:59:02,15.06305
02/04/2010 09:59:03,14.9506
02/04/2010 09:59:05,14.9506
02/04/2010 09:59:06,14.9506
02/04/2010 09:59:07,14.9506
02/04/2010 09:59:08,14.83815
02/04/2010 09:59:09,14.83815
02/04/2010 09:59:10,14.83815
02/04/2010 09:59:11,14.83815
02/04/2010 09:59:12,14.83815
02/04/2010 09:59:13,14.83815
02/04/2010 09:59:14,14.7257
02/04/2010 09:59:15,14.7257
02/04/2010 09:59:16,14.7257
02/04/2010 09:59:17,14.7257
02/04/2010 09:59:19,14.7257
02/04/2010 09:59:20,14.7257
02/04/2010 09:59:21,14.61325
02/04/2010 09:59:22,14.61325
02/04/2010 09:59:23,14.61325
02/04/2010 09:59:24,14.61325
02/04/2010 09:59:25,14.61325
02/04/2010 09:59:26,14.61325
02/04/2010 09:59:27,14.5008
02/04/2010 09:59:28,14.5008
02/04/2010 09:59:29,14.5008
02/04/2010 09:59:30,14.5008
02/04/2010 09:59:32,14.5008
02/04/2010 09:59:33,14.5008
02/04/2010 09:59:34,14.5008
02/04/2010 09:59:35,14.5008
02/04/2010 09:59:36,14.38835
02/04/2010 09:59:37,14.38835
02/04/2010 09:59:38,14.38835
02/04/2010 09:59:39,14.38835
02/04/2010 09:59:40,14.38835
02/04/2010 09:59:41,14.38835
02/04/2010 09:59:42,14.2759
02/04/2010 09:59:43,14.2759
02/04/2010 09:59:45,14.2759
02/04/2010 09:59:46,14.2759
02/04/2010 09:59:47,14.2759
02/04/2010 09:59:48,14.2759
02/04/2010 09:59:49,14.16345
02/04/2010 09:59:50,14.16345
02/04/2010 09:59:51,14.16345
02/04/2010 09:59:52,14.16345
02/04/2010 09:59:53,14.16345
02/04/2010 09:59:54,14.0510
02/04/2010 09:59:55,14.0510
02/04/2010 09:59:56,14.0510
02/04/2010 09:59:58,14.0510
02/04/2010 09:59:59,14.0510
02/04/2010 10:00:00,14.0510
02/04/2010 10:00:01,13.93855
02/04/2010 10:00:02,13.93855
02/04/2010 10:00:03,13.93855
02/04/2010 10:00:04,13.8261
02/04/2010 10:00:05,13.8261
02/04/2010 10:00:06,13.8261
02/04/2010 10:00:07,13.8261
02/04/2010 10:00:08,13.71365
02/04/2010 10:00:10,13.71365
02/04/2010 10:00:11,13.71365
02/04/2010 10:00:12,13.71365
02/04/2010 10:00:13,13.6012
02/04/2010 10:00:14,13.6012
02/04/2010 10:00:15,13.6012
02/04/2010 10:00:16,13.6012
02/04/2010 10:00:17,13.48875
02/04/2010 10:00:18,13.6012
02/04/2010 10:00:19,13.48875
02/04/2010 10:00:20,13.48875
02/04/2010 10:00:21,13.48875
02/04/2010 10:00:23,13.48875
02/04/2010 10:00:24,13.48875
02/04/2010 10:00:25,13.48875
02/04/2010 10:00:26,13.3763
02/04/2010 10:00:27,13.3763
02/04/2010 10:00:28,13.3763
02/04/2010 10:00:29,13.3763
02/04/2010 10:00:30,13.3763
02/04/2010 10:00:31,13.3763
02/04/2010 10:00:32,13.26385
02/04/2010 10:00:33,13.26385
02/04/2010 10:00:34,13.26385
02/04/2010 10:00:36,13.26385
02/04/2010 10:00:37,13.1514
02/04/2010 10:00:38,13.1514
02/04/2010 10:00:39,13.1514
02/04/2010 10:00:40,13.1514
02/04/2010 10:00:41,13.03895
02/04/2010 10:00:42,13.03895
02/04/2010 10:00:43,13.03895
02/04/2010 10:00:44,13.03895
02/04/2010 10:00:45,12.9265
02/04/2010 10:00:46,12.9265
02/04/2010 10:00:48,12.9265
02/04/2010 10:00:49,12.9265
02/04/2010 10:00:50,12.9265
02/04/2010 10:00:51,12.9265
02/04/2010 10:00:52,12.9265
02/04/2010 10:00:53,12.9265
02/04/2010 10:00:54,12.81405
02/04/2010 10:00:55,12.81405
02/04/2010 10:00:56,12.9265
02/04/2010 10:00:57,12.81405
02/04/2010 10:00:58,12.81405
02/04/2010 10:00:59,12.81405
02/04/2010 10:01:01,12.7016
02/04/2010 10:01:02,12.7016
02/04/2010 10:01:03,12.7016
02/04/2010 10:01:04,12.7016
02/04/2010 10:01:05,12.7016
02/04/2010 10:01:06,12.7016
02/04/2010 10:01:07,12.7016
02/04/2010 10:01:08,12.7016
02/04/2010 10:01:09,12.7016
02/04/2010 10:01:10,12.58915
02/04/2010 10:01:11,12.58915
02/04/2010 10:01:13,12.58915
02/04/2010 10:01:14,12.58915
02/04/2010 10:01:15,12.4767
02/04/2010 10:01:16,12.58915
02/04/2010 10:01:17,12.4767
02/04/2010 10:01:18,12.4767
02/04/2010 10:01:19,12.4767
02/04/2010 10:01:20,12.4767
02/04/2010 10:01:21,12.4767
02/04/2010 10:01:22,12.4767
02/04/2010 10:01:23,12.36425
02/04/2010 10:01:24,12.36425
02/04/2010 10:01:26,12.36425
02/04/2010 10:01:27,12.36425
02/04/2010 10:01:28,12.36425
02/04/2010 10:01:29,12.36425
02/04/2010 10:01:30,12.36425
02/04/2010 10:01:31,12.2518
02/04/2010 10:01:32,12.36425
02/04/2010 10:01:33,12.2518
02/04/2010 10:01:34,12.2518
02/04/2010 10:01:35,12.2518
02/04/2010 10:01:36,12.2518
02/04/2010 10:01:37,12.2518
02/04/2010 10:01:39,12.2518
02/04/2010 10:01:40,12.2518
02/04/2010 10:01:41,12.2518
02/04/2010 10:01:42,12.2518
02/04/2010 10:01:43,12.13935
02/04/2010 10:01:44,12.13935
02/04/2010 10:01:45,12.13935
02/04/2010 10:01:46,12.13935
02/04/2010 10:01:47,12.0269
02/04/2010 10:01:48,12.13935
02/04/2010 10:01:49,12.13935
02/04/2010 10:01:51,12.0269
02/04/2010 10:01:52,12.0269
02/04/2010 10:01:53,12.0269
02/04/2010 10:01:54,12.0269
02/04/2010 10:01:55,12.0269
02/04/2010 10:01:56,12.0269
02/04/2010 10:01:57,12.0269
02/04/2010 10:01:58,12.0269
02/04/2010 10:01:59,12.0269
02/04/2010 10:02:00,12.0269
02/04/2010 10:02:01,12.0269
02/04/2010 10:02:03,12.0269
02/04/2010 10:02:04,12.0269
02/04/2010 10:02:05,12.0269
02/04/2010 10:02:06,12.0269
02/04/2010 10:02:07,12.0269
02/04/2010 10:02:08,12.0269
02/04/2010 10:02:09,12.0269
02/04/2010 10:02:10,12.0269
02/04/2010 10:02:11,12.0269
02/04/2010 10:02:12,12.0269
02/04/2010 10:02:13,12.0269
