time,"temperature probe"
"11/6/2009 18:23:27",62.4045
"11/6/2009 18:23:29",62.29205
"11/6/2009 18:23:30",62.1796
"11/6/2009 18:23:31",62.1796
"11/6/2009 18:23:32",62.1796
"11/6/2009 18:23:33",62.1796
"11/6/2009 18:23:34",62.1796
"11/6/2009 18:23:35",62.06715
"11/6/2009 18:23:36",62.1796
"11/6/2009 18:23:37",62.1796
"11/6/2009 18:23:38",62.06715
"11/6/2009 18:23:39",62.06715
"11/6/2009 18:23:41",62.06715
"11/6/2009 18:23:42",62.06715
"11/6/2009 18:23:43",62.06715
"11/6/2009 18:23:44",62.06715
"11/6/2009 18:23:45",61.9547
"11/6/2009 18:23:46",61.9547
"11/6/2009 18:23:47",61.9547
"11/6/2009 18:23:48",61.9547
"11/6/2009 18:23:49",61.9547
"11/6/2009 18:23:50",61.9547
"11/6/2009 18:23:51",61.9547
"11/6/2009 18:23:52",61.9547
"11/6/2009 18:23:53",61.9547
"11/6/2009 18:23:55",61.84225
"11/6/2009 18:23:56",61.84225
"11/6/2009 18:23:57",61.84225
"11/6/2009 18:23:58",61.84225
"11/6/2009 18:23:59",61.84225
"11/6/2009 18:24:00",61.84225
"11/6/2009 18:24:01",61.7298
"11/6/2009 18:24:02",61.7298
"11/6/2009 18:24:03",61.84225
"11/6/2009 18:24:04",61.7298
"11/6/2009 18:24:05",61.7298
"11/6/2009 18:24:07",61.7298
"11/6/2009 18:24:08",61.7298
"11/6/2009 18:24:09",61.7298
"11/6/2009 18:24:10",61.7298
"11/6/2009 18:24:11",61.61735
"11/6/2009 18:24:12",61.61735
"11/6/2009 18:24:13",61.61735
"11/6/2009 18:24:14",61.61735
"11/6/2009 18:24:15",61.61735
"11/6/2009 18:24:16",61.5049
"11/6/2009 18:24:17",61.5049
"11/6/2009 18:24:18",61.61735
"11/6/2009 18:24:20",61.5049
"11/6/2009 18:24:21",61.5049
"11/6/2009 18:24:22",61.5049
"11/6/2009 18:24:23",61.5049
"11/6/2009 18:24:24",61.5049
"11/6/2009 18:24:25",61.5049
"11/6/2009 18:24:26",61.5049
"11/6/2009 18:24:27",61.5049
"11/6/2009 18:24:28",61.39245
"11/6/2009 18:24:29",61.39245
"11/6/2009 18:24:30",61.39245
"11/6/2009 18:24:31",61.39245
"11/6/2009 18:24:32",61.2800
"11/6/2009 18:24:34",61.2800
"11/6/2009 18:24:35",61.2800
"11/6/2009 18:24:36",61.2800
"11/6/2009 18:24:37",61.2800
"11/6/2009 18:24:38",61.2800
"11/6/2009 18:24:39",61.2800
"11/6/2009 18:24:40",61.2800
"11/6/2009 18:24:41",61.16755
"11/6/2009 18:24:42",61.16755
"11/6/2009 18:24:43",61.16755
"11/6/2009 18:24:44",61.16755
"11/6/2009 18:24:45",61.16755
"11/6/2009 18:24:47",61.16755
"11/6/2009 18:24:48",61.16755
"11/6/2009 18:24:49",61.16755
"11/6/2009 18:24:50",61.0551
"11/6/2009 18:24:51",61.0551
"11/6/2009 18:24:52",61.0551
"11/6/2009 18:24:53",61.0551
"11/6/2009 18:24:54",61.0551
"11/6/2009 18:24:55",60.94265
"11/6/2009 18:24:56",60.94265
"11/6/2009 18:24:57",60.94265
"11/6/2009 18:24:58",60.94265
"11/6/2009 18:25:00",60.94265
"11/6/2009 18:25:01",60.94265
"11/6/2009 18:25:02",61.0551
"11/6/2009 18:25:03",60.94265
"11/6/2009 18:25:04",60.94265
"11/6/2009 18:25:05",60.94265
"11/6/2009 18:25:06",60.94265
"11/6/2009 18:25:07",60.94265
"11/6/2009 18:25:08",60.94265
"11/6/2009 18:25:09",60.94265
"11/6/2009 18:25:10",60.8302
"11/6/2009 18:25:11",60.8302
"11/6/2009 18:25:13",60.8302
"11/6/2009 18:25:14",60.8302
"11/6/2009 18:25:15",60.8302
"11/6/2009 18:25:16",60.71775
"11/6/2009 18:25:17",60.71775
"11/6/2009 18:25:18",60.71775
"11/6/2009 18:25:19",60.8302
"11/6/2009 18:25:20",60.71775
"11/6/2009 18:25:21",60.6053
"11/6/2009 18:25:22",60.6053
"11/6/2009 18:25:23",60.6053
"11/6/2009 18:25:24",60.6053
"11/6/2009 18:25:26",60.6053
"11/6/2009 18:25:27",60.71775
"11/6/2009 18:25:28",60.6053
"11/6/2009 18:25:29",60.6053
"11/6/2009 18:25:30",60.6053
"11/6/2009 18:25:31",60.6053
"11/6/2009 18:25:32",60.6053
"11/6/2009 18:25:33",60.49285
"11/6/2009 18:25:34",60.49285
"11/6/2009 18:25:35",60.3804
"11/6/2009 18:25:36",60.49285
"11/6/2009 18:25:37",60.3804
"11/6/2009 18:25:39",60.3804
"11/6/2009 18:25:40",60.26795
"11/6/2009 18:25:41",60.3804
"11/6/2009 18:25:42",60.3804
"11/6/2009 18:25:43",60.3804
"11/6/2009 18:25:44",60.3804
"11/6/2009 18:25:45",60.26795
"11/6/2009 18:25:46",60.26795
"11/6/2009 18:25:47",60.3804
"11/6/2009 18:25:48",60.3804
"11/6/2009 18:25:49",60.3804
"11/6/2009 18:25:50",60.26795
"11/6/2009 18:25:52",60.26795
"11/6/2009 18:25:53",60.26795
"11/6/2009 18:25:54",60.26795
"11/6/2009 18:25:55",60.1555
"11/6/2009 18:25:56",60.1555
"11/6/2009 18:25:57",60.1555
"11/6/2009 18:25:58",60.1555
"11/6/2009 18:25:59",60.1555
"11/6/2009 18:26:00",60.1555
"11/6/2009 18:26:01",60.1555
"11/6/2009 18:26:02",60.1555
"11/6/2009 18:26:03",60.04305
"11/6/2009 18:26:04",60.04305
"11/6/2009 18:26:06",60.04305
"11/6/2009 18:26:07",60.04305
"11/6/2009 18:26:08",60.04305
"11/6/2009 18:26:09",59.9306
"11/6/2009 18:26:10",59.9306
