time,"temperature probe"
"11/7/2009 11:34:01",40.1394
"11/7/2009 11:34:02",40.02695
"11/7/2009 11:34:04",40.1394
"11/7/2009 11:34:05",40.1394
"11/7/2009 11:34:06",40.1394
"11/7/2009 11:34:07",40.1394
"11/7/2009 11:34:08",40.25185
"11/7/2009 11:34:09",40.25185
"11/7/2009 11:34:10",40.25185
"11/7/2009 11:34:11",40.25185
"11/7/2009 11:34:12",40.25185
"11/7/2009 11:34:13",40.25185
"11/7/2009 11:34:14",40.25185
"11/7/2009 11:34:15",40.25185
"11/7/2009 11:34:16",40.25185
"11/7/2009 11:34:17",40.3643
"11/7/2009 11:34:18",40.3643
"11/7/2009 11:34:20",40.3643
"11/7/2009 11:34:21",40.3643
"11/7/2009 11:34:22",40.3643
"11/7/2009 11:34:23",40.3643
"11/7/2009 11:34:24",40.3643
"11/7/2009 11:34:25",40.3643
"11/7/2009 11:34:26",40.3643
"11/7/2009 11:34:27",40.3643
"11/7/2009 11:34:28",40.3643
"11/7/2009 11:34:29",40.3643
"11/7/2009 11:34:30",40.3643
"11/7/2009 11:34:31",40.3643
"11/7/2009 11:34:32",40.3643
"11/7/2009 11:34:33",40.3643
"11/7/2009 11:34:34",40.3643
"11/7/2009 11:34:35",40.3643
"11/7/2009 11:34:37",40.3643
"11/7/2009 11:34:38",40.3643
"11/7/2009 11:34:39",40.25185
"11/7/2009 11:34:40",40.3643
"11/7/2009 11:34:41",40.25185
"11/7/2009 11:34:42",40.25185
"11/7/2009 11:34:43",40.25185
"11/7/2009 11:34:44",40.25185
"11/7/2009 11:34:45",40.25185
"11/7/2009 11:34:46",40.25185
"11/7/2009 11:34:47",40.25185
"11/7/2009 11:34:48",40.25185
"11/7/2009 11:34:49",40.25185
"11/7/2009 11:34:50",40.25185
"11/7/2009 11:34:51",40.25185
"11/7/2009 11:34:52",40.25185
"11/7/2009 11:34:54",40.25185
"11/7/2009 11:34:55",40.25185
"11/7/2009 11:34:56",40.25185
"11/7/2009 11:34:57",40.25185
"11/7/2009 11:34:58",40.25185
"11/7/2009 11:34:59",40.25185
"11/7/2009 11:35:00",40.25185
"11/7/2009 11:35:01",40.25185
"11/7/2009 11:35:02",40.25185
"11/7/2009 11:35:03",40.25185
"11/7/2009 11:35:04",40.1394
"11/7/2009 11:35:05",40.1394
"11/7/2009 11:35:06",40.1394
"11/7/2009 11:35:07",40.1394
"11/7/2009 11:35:08",40.1394
"11/7/2009 11:35:09",40.1394
"11/7/2009 11:35:11",40.1394
"11/7/2009 11:35:12",40.1394
"11/7/2009 11:35:13",40.1394
"11/7/2009 11:35:14",40.1394
"11/7/2009 11:35:15",40.1394
"11/7/2009 11:35:16",40.1394
"11/7/2009 11:35:17",40.1394
"11/7/2009 11:35:18",40.1394
"11/7/2009 11:35:19",40.1394
"11/7/2009 11:35:20",40.02695
"11/7/2009 11:35:21",40.02695
"11/7/2009 11:35:22",40.02695
"11/7/2009 11:35:23",40.02695
"11/7/2009 11:35:24",40.02695
"11/7/2009 11:35:25",40.02695
"11/7/2009 11:35:27",40.02695
"11/7/2009 11:35:28",40.02695
"11/7/2009 11:35:29",40.02695
"11/7/2009 11:35:30",40.02695
"11/7/2009 11:35:31",40.02695
"11/7/2009 11:35:32",40.02695
"11/7/2009 11:35:33",40.02695
"11/7/2009 11:35:34",40.02695
"11/7/2009 11:35:35",40.02695
"11/7/2009 11:35:36",39.9145
"11/7/2009 11:35:37",39.9145
"11/7/2009 11:35:38",39.9145
"11/7/2009 11:35:39",39.9145
"11/7/2009 11:35:40",39.9145
"11/7/2009 11:35:41",39.9145
"11/7/2009 11:35:42",39.9145
"11/7/2009 11:35:44",39.9145
"11/7/2009 11:35:45",39.9145
"11/7/2009 11:35:46",39.9145
"11/7/2009 11:35:47",39.9145
"11/7/2009 11:35:48",39.9145
"11/7/2009 11:35:49",39.9145
"11/7/2009 11:35:50",39.9145
"11/7/2009 11:35:51",39.9145
"11/7/2009 11:35:52",39.9145
"11/7/2009 11:35:53",39.9145
"11/7/2009 11:35:54",39.9145
"11/7/2009 11:35:55",39.9145
"11/7/2009 11:35:56",39.9145
"11/7/2009 11:35:57",39.9145
"11/7/2009 11:35:58",39.80205
"11/7/2009 11:35:59",39.80205
"11/7/2009 11:36:01",39.80205
"11/7/2009 11:36:02",39.80205
"11/7/2009 11:36:03",39.80205
"11/7/2009 11:36:04",39.80205
"11/7/2009 11:36:05",39.80205
"11/7/2009 11:36:06",39.80205
"11/7/2009 11:36:07",39.6896
"11/7/2009 11:36:08",39.6896
"11/7/2009 11:36:09",39.6896
"11/7/2009 11:36:10",39.6896
"11/7/2009 11:36:11",39.6896
"11/7/2009 11:36:12",39.6896
"11/7/2009 11:36:13",39.6896
"11/7/2009 11:36:14",39.6896
"11/7/2009 11:36:15",39.6896
"11/7/2009 11:36:17",39.6896
"11/7/2009 11:36:18",39.6896
"11/7/2009 11:36:19",39.6896
"11/7/2009 11:36:20",39.6896
"11/7/2009 11:36:21",39.6896
"11/7/2009 11:36:22",39.6896
"11/7/2009 11:36:23",39.6896
"11/7/2009 11:36:24",39.6896
"11/7/2009 11:36:25",39.6896
"11/7/2009 11:36:26",39.6896
"11/7/2009 11:36:27",39.57715
"11/7/2009 11:36:28",39.57715
"11/7/2009 11:36:29",39.57715
"11/7/2009 11:36:30",39.57715
"11/7/2009 11:36:31",39.57715
"11/7/2009 11:36:33",39.57715
"11/7/2009 11:36:34",39.57715
"11/7/2009 11:36:35",39.57715
"11/7/2009 11:36:36",39.57715
"11/7/2009 11:36:37",39.57715
"11/7/2009 11:36:38",39.57715
"11/7/2009 11:36:39",39.57715
"11/7/2009 11:36:40",39.57715
"11/7/2009 11:36:41",39.57715
"11/7/2009 11:36:42",39.57715
"11/7/2009 11:36:43",39.57715
"11/7/2009 11:36:44",39.57715
"11/7/2009 11:36:45",39.57715
"11/7/2009 11:36:46",39.4647
"11/7/2009 11:36:47",39.4647
"11/7/2009 11:36:49",39.4647
"11/7/2009 11:36:50",39.4647
"11/7/2009 11:36:51",39.4647
"11/7/2009 11:36:52",39.4647
"11/7/2009 11:36:53",39.4647
"11/7/2009 11:36:54",39.4647
"11/7/2009 11:36:55",39.4647
"11/7/2009 11:36:56",39.4647
"11/7/2009 11:36:57",39.4647
