time,"temperature probe"
"11/7/2009 11:30:15",26.98275
"11/7/2009 11:30:17",30.80605
"11/7/2009 11:30:18",32.60525
"11/7/2009 11:30:19",34.0671
"11/7/2009 11:30:20",35.07915
"11/7/2009 11:30:21",35.8663
"11/7/2009 11:30:22",36.5410
"11/7/2009 11:30:23",37.10325
"11/7/2009 11:30:24",37.6655
"11/7/2009 11:30:25",38.1153
"11/7/2009 11:30:26",38.45265
"11/7/2009 11:30:27",38.90245
"11/7/2009 11:30:28",39.4647
"11/7/2009 11:30:29",39.6896
"11/7/2009 11:30:30",39.9145
"11/7/2009 11:30:31",40.47675
"11/7/2009 11:30:33",40.8141
"11/7/2009 11:30:34",41.0390
"11/7/2009 11:30:35",41.15145
"11/7/2009 11:30:36",41.2639
"11/7/2009 11:30:37",41.37635
"11/7/2009 11:30:38",41.4888
"11/7/2009 11:30:39",41.60125
"11/7/2009 11:30:40",41.60125
"11/7/2009 11:30:41",41.7137
"11/7/2009 11:30:42",41.7137
"11/7/2009 11:30:43",41.7137
"11/7/2009 11:30:44",41.7137
"11/7/2009 11:30:45",41.7137
"11/7/2009 11:30:46",41.82615
"11/7/2009 11:30:47",41.82615
"11/7/2009 11:30:49",41.82615
"11/7/2009 11:30:50",41.82615
"11/7/2009 11:30:51",41.82615
"11/7/2009 11:30:52",41.9386
"11/7/2009 11:30:53",41.9386
"11/7/2009 11:30:54",41.9386
"11/7/2009 11:30:55",41.9386
"11/7/2009 11:30:56",41.9386
"11/7/2009 11:30:57",41.9386
"11/7/2009 11:30:58",41.9386
"11/7/2009 11:30:59",41.9386
"11/7/2009 11:31:00",41.9386
"11/7/2009 11:31:01",41.9386
"11/7/2009 11:31:02",41.9386
"11/7/2009 11:31:03",41.9386
"11/7/2009 11:31:04",41.9386
"11/7/2009 11:31:06",41.9386
"11/7/2009 11:31:07",41.9386
"11/7/2009 11:31:08",41.9386
"11/7/2009 11:31:09",41.9386
"11/7/2009 11:31:10",41.9386
"11/7/2009 11:31:11",41.9386
"11/7/2009 11:31:12",41.9386
"11/7/2009 11:31:13",41.9386
"11/7/2009 11:31:14",41.9386
"11/7/2009 11:31:15",41.9386
"11/7/2009 11:31:16",41.9386
"11/7/2009 11:31:17",41.9386
"11/7/2009 11:31:18",41.9386
"11/7/2009 11:31:30",40.3643
"11/7/2009 11:31:31",40.47675
"11/7/2009 11:31:32",40.47675
"11/7/2009 11:31:33",40.47675
"11/7/2009 11:31:34",40.47675
"11/7/2009 11:31:35",40.47675
"11/7/2009 11:31:37",40.5892
"11/7/2009 11:31:38",40.5892
"11/7/2009 11:31:39",40.5892
"11/7/2009 11:31:40",40.5892
"11/7/2009 11:31:41",40.5892
"11/7/2009 11:31:42",40.5892
"11/7/2009 11:31:43",40.5892
"11/7/2009 11:31:44",40.5892
"11/7/2009 11:31:45",40.47675
"11/7/2009 11:31:46",40.47675
"11/7/2009 11:31:47",40.47675
"11/7/2009 11:31:48",40.47675
"11/7/2009 11:31:49",40.47675
"11/7/2009 11:31:50",40.47675
"11/7/2009 11:31:51",40.47675
"11/7/2009 11:31:53",40.47675
"11/7/2009 11:31:54",40.47675
"11/7/2009 11:31:55",40.47675
"11/7/2009 11:31:56",40.47675
"11/7/2009 11:31:57",40.47675
"11/7/2009 11:31:58",40.47675
"11/7/2009 11:31:59",40.47675
"11/7/2009 11:32:00",40.3643
"11/7/2009 11:32:01",40.3643
"11/7/2009 11:32:02",40.3643
"11/7/2009 11:32:03",40.3643
"11/7/2009 11:32:04",40.3643
"11/7/2009 11:32:05",40.3643
"11/7/2009 11:32:06",40.3643
"11/7/2009 11:32:07",40.3643
"11/7/2009 11:32:08",40.3643
"11/7/2009 11:32:10",40.3643
"11/7/2009 11:32:11",40.3643
"11/7/2009 11:32:12",40.25185
"11/7/2009 11:32:13",40.25185
"11/7/2009 11:32:14",40.25185
"11/7/2009 11:32:15",40.25185
"11/7/2009 11:32:16",40.25185
"11/7/2009 11:32:17",40.25185
"11/7/2009 11:32:18",40.25185
"11/7/2009 11:32:19",40.25185
"11/7/2009 11:32:20",40.1394
"11/7/2009 11:32:21",40.1394
"11/7/2009 11:32:22",40.1394
"11/7/2009 11:32:23",40.1394
"11/7/2009 11:32:24",40.1394
"11/7/2009 11:32:26",40.1394
"11/7/2009 11:32:27",40.1394
"11/7/2009 11:32:28",40.02695
"11/7/2009 11:32:29",40.02695
