time,"temperature probe"
"11/7/2009 11:30:52",25.85825
"11/7/2009 11:30:54",25.85825
"11/7/2009 11:30:55",25.85825
"11/7/2009 11:30:56",26.75785
"11/7/2009 11:30:57",32.9426
"11/7/2009 11:30:58",35.4165
"11/7/2009 11:30:59",36.87835
"11/7/2009 11:31:00",39.4647
"11/7/2009 11:31:01",39.6896
"11/7/2009 11:31:02",40.02695
"11/7/2009 11:31:03",41.15145
"11/7/2009 11:31:04",41.7137
"11/7/2009 11:31:05",41.60125
"11/7/2009 11:31:07",42.05105
"11/7/2009 11:31:08",42.3884
"11/7/2009 11:31:09",42.95065
"11/7/2009 11:31:10",43.17555
"11/7/2009 11:31:11",43.62535
"11/7/2009 11:31:12",44.07515
"11/7/2009 11:31:13",44.30005
"11/7/2009 11:31:14",44.52495
"11/7/2009 11:31:15",44.8623
"11/7/2009 11:31:16",45.0872
"11/7/2009 11:31:17",45.0872
"11/7/2009 11:31:18",45.3121
"11/7/2009 11:31:19",45.3121
"11/7/2009 11:31:20",45.42455
"11/7/2009 11:31:22",45.42455
"11/7/2009 11:31:23",45.5370
"11/7/2009 11:31:24",45.5370
"11/7/2009 11:31:25",45.5370
"11/7/2009 11:31:26",45.64945
"11/7/2009 11:31:27",45.64945
"11/7/2009 11:31:28",45.64945
"11/7/2009 11:31:29",45.64945
"11/7/2009 11:31:30",45.64945
"11/7/2009 11:31:31",45.64945
"11/7/2009 11:31:32",45.7619
"11/7/2009 11:31:33",45.7619
"11/7/2009 11:31:35",45.7619
"11/7/2009 11:31:36",45.7619
"11/7/2009 11:31:37",45.7619
"11/7/2009 11:31:38",45.7619
"11/7/2009 11:31:39",45.7619
"11/7/2009 11:31:40",45.7619
"11/7/2009 11:31:41",45.7619
"11/7/2009 11:31:42",45.87435
"11/7/2009 11:31:43",45.87435
"11/7/2009 11:31:44",45.87435
"11/7/2009 11:31:45",45.9868
"11/7/2009 11:31:46",45.9868
"11/7/2009 11:31:47",45.9868
"11/7/2009 11:31:48",45.9868
"11/7/2009 11:31:50",45.9868
"11/7/2009 11:31:51",45.9868
"11/7/2009 11:31:52",45.9868
"11/7/2009 11:31:53",45.87435
"11/7/2009 11:31:54",45.87435
"11/7/2009 11:31:55",45.87435
"11/7/2009 11:31:56",45.87435
"11/7/2009 11:31:57",45.87435
"11/7/2009 11:31:58",45.9868
"11/7/2009 11:31:59",45.9868
"11/7/2009 11:32:00",45.19965
"11/7/2009 11:32:01",43.2880
"11/7/2009 11:32:02",42.1635
"11/7/2009 11:32:04",41.37635
"11/7/2009 11:32:05",40.8141
"11/7/2009 11:32:06",40.47675
"11/7/2009 11:32:07",40.02695
"11/7/2009 11:32:08",39.57715
"11/7/2009 11:32:09",39.4647
"11/7/2009 11:32:10",39.35225
"11/7/2009 11:32:11",39.2398
"11/7/2009 11:32:12",39.0149
"11/7/2009 11:32:13",38.7900
"11/7/2009 11:32:14",39.12735
"11/7/2009 11:32:15",41.15145
"11/7/2009 11:32:16",41.82615
"11/7/2009 11:32:18",42.05105
"11/7/2009 11:32:19",42.8382
"11/7/2009 11:32:20",44.30005
"11/7/2009 11:32:21",44.97475
"11/7/2009 11:32:22",45.42455
"11/7/2009 11:32:23",45.42455
"11/7/2009 11:32:24",45.42455
"11/7/2009 11:32:25",45.64945
"11/7/2009 11:32:26",45.7619
"11/7/2009 11:32:27",45.87435
"11/7/2009 11:32:28",45.9868
"11/7/2009 11:32:29",46.09925
"11/7/2009 11:32:30",46.09925
"11/7/2009 11:32:32",46.2117
"11/7/2009 11:32:33",46.2117
"11/7/2009 11:32:34",46.2117
"11/7/2009 11:32:35",46.32415
"11/7/2009 11:32:36",46.32415
"11/7/2009 11:32:37",46.32415
"11/7/2009 11:32:38",46.2117
"11/7/2009 11:32:39",46.2117
"11/7/2009 11:32:40",45.9868
"11/7/2009 11:32:41",45.5370
"11/7/2009 11:32:42",45.64945
"11/7/2009 11:32:43",45.87435
"11/7/2009 11:32:45",46.09925
"11/7/2009 11:32:46",46.32415
"11/7/2009 11:32:47",46.54905
"11/7/2009 11:32:48",46.54905
"11/7/2009 11:32:49",46.6615
"11/7/2009 11:32:50",46.6615
"11/7/2009 11:32:51",46.6615
"11/7/2009 11:32:52",46.6615
"11/7/2009 11:32:53",46.77395
"11/7/2009 11:32:54",46.77395
"11/7/2009 11:32:55",46.77395
"11/7/2009 11:32:56",46.77395
"11/7/2009 11:32:57",46.6615
"11/7/2009 11:32:59",46.77395
"11/7/2009 11:33:00",46.77395
"11/7/2009 11:33:01",46.77395
"11/7/2009 11:33:02",46.77395
"11/7/2009 11:33:03",46.77395
"11/7/2009 11:33:04",46.77395
"11/7/2009 11:33:05",46.77395
"11/7/2009 11:33:06",46.8864
"11/7/2009 11:33:07",46.99885
"11/7/2009 11:33:08",47.22375
"11/7/2009 11:33:09",47.22375
"11/7/2009 11:33:10",47.22375
"11/7/2009 11:33:11",47.22375
"11/7/2009 11:33:12",47.22375
"11/7/2009 11:33:14",46.77395
"11/7/2009 11:33:15",46.09925
"11/7/2009 11:33:16",45.19965
"11/7/2009 11:33:17",44.07515
"11/7/2009 11:33:18",43.5129
"11/7/2009 11:33:19",43.0631
"11/7/2009 11:33:20",42.6133
"11/7/2009 11:33:21",42.3884
"11/7/2009 11:33:22",42.05105
"11/7/2009 11:33:23",41.82615
"11/7/2009 11:33:24",41.4888
"11/7/2009 11:33:25",41.2639
"11/7/2009 11:33:26",41.2639
"11/7/2009 11:33:28",41.0390
"11/7/2009 11:33:29",43.17555
"11/7/2009 11:33:30",44.6374
"11/7/2009 11:33:31",45.0872
"11/7/2009 11:33:32",45.3121
"11/7/2009 11:33:33",45.5370
"11/7/2009 11:33:34",45.64945
"11/7/2009 11:33:35",45.7619
"11/7/2009 11:33:36",45.9868
"11/7/2009 11:33:37",46.09925
"11/7/2009 11:33:38",46.32415
"11/7/2009 11:33:39",46.4366
"11/7/2009 11:33:40",46.54905
"11/7/2009 11:33:42",46.6615
"11/7/2009 11:33:43",46.77395
"11/7/2009 11:33:44",46.8864
"11/7/2009 11:33:45",46.99885
"11/7/2009 11:33:46",47.1113
"11/7/2009 11:33:47",47.22375
"11/7/2009 11:33:48",47.22375
"11/7/2009 11:33:49",47.22375
"11/7/2009 11:33:50",47.3362
"11/7/2009 11:33:51",47.44865
"11/7/2009 11:33:52",47.44865
"11/7/2009 11:33:53",47.44865
"11/7/2009 11:33:54",47.5611
"11/7/2009 11:33:56",47.5611
"11/7/2009 11:33:57",47.67355
"11/7/2009 11:33:58",47.67355
"11/7/2009 11:33:59",47.7860
"11/7/2009 11:34:00",47.7860
"11/7/2009 11:34:01",47.89845
"11/7/2009 11:34:02",48.0109
"11/7/2009 11:34:03",48.0109
"11/7/2009 11:34:04",48.0109
"11/7/2009 11:34:05",48.0109
"11/7/2009 11:34:06",48.12335
"11/7/2009 11:34:07",48.12335
"11/7/2009 11:34:08",48.12335
"11/7/2009 11:34:10",48.12335
"11/7/2009 11:34:11",48.12335
"11/7/2009 11:34:12",48.2358
"11/7/2009 11:34:13",48.12335
"11/7/2009 11:34:14",48.2358
"11/7/2009 11:34:15",48.2358
"11/7/2009 11:34:16",48.2358
"11/7/2009 11:34:17",48.2358
"11/7/2009 11:34:18",48.2358
"11/7/2009 11:34:19",48.2358
"11/7/2009 11:34:20",48.2358
"11/7/2009 11:34:21",48.2358
"11/7/2009 11:34:22",48.2358
"11/7/2009 11:34:24",48.2358
"11/7/2009 11:34:25",48.2358
"11/7/2009 11:34:26",48.2358
"11/7/2009 11:34:27",48.2358
"11/7/2009 11:34:28",48.2358
"11/7/2009 11:34:29",48.0109
"11/7/2009 11:34:30",47.3362
"11/7/2009 11:34:31",46.2117
"11/7/2009 11:34:32",45.64945
"11/7/2009 11:34:33",44.97475
"11/7/2009 11:34:34",44.6374
"11/7/2009 11:34:35",44.30005
"11/7/2009 11:34:36",43.62535
"11/7/2009 11:34:38",43.17555
