time,"temperature probe"
"11/7/2009 11:01:22",24.1715
"11/7/2009 11:01:22",24.1715
"11/7/2009 11:01:22",24.1715
"11/7/2009 11:01:22",24.1715
"11/7/2009 11:01:36",24.05905
"11/7/2009 11:01:36",24.05905
"11/7/2009 11:01:36",24.05905
"11/7/2009 11:01:36",24.05905
"11/7/2009 11:01:36",23.9466
"11/7/2009 11:01:36",23.9466
"11/7/2009 11:01:36",23.9466
"11/7/2009 11:01:36",23.9466
"11/7/2009 11:01:36",23.9466
"11/7/2009 11:01:36",23.83415
"11/7/2009 11:01:36",23.83415
"11/7/2009 11:01:36",23.83415
"11/7/2009 11:01:49",23.83415
"11/7/2009 11:01:50",23.83415
"11/7/2009 11:01:50",23.83415
"11/7/2009 11:01:50",23.83415
"11/7/2009 11:01:50",23.83415
"11/7/2009 11:01:50",23.7217
"11/7/2009 11:01:50",23.7217
"11/7/2009 11:01:50",23.7217
"11/7/2009 11:01:50",23.7217
"11/7/2009 11:01:50",23.60925
"11/7/2009 11:01:50",23.60925
"11/7/2009 11:01:50",23.60925
"11/7/2009 11:01:50",23.4968
"11/7/2009 11:02:03",23.4968
"11/7/2009 11:02:04",23.38435
"11/7/2009 11:02:04",23.38435
"11/7/2009 11:02:04",23.38435
"11/7/2009 11:02:04",23.2719
"11/7/2009 11:02:04",23.2719
"11/7/2009 11:02:04",23.15945
"11/7/2009 11:02:04",23.15945
"11/7/2009 11:02:04",23.0470
"11/7/2009 11:02:04",23.0470
"11/7/2009 11:02:04",22.93455
"11/7/2009 11:02:04",22.93455
"11/7/2009 11:02:04",22.8221
"11/7/2009 11:02:17",22.8221
"11/7/2009 11:02:18",22.70965
"11/7/2009 11:02:18",22.70965
"11/7/2009 11:02:18",22.70965
"11/7/2009 11:02:18",22.5972
"11/7/2009 11:02:18",22.5972
"11/7/2009 11:02:18",22.48475
"11/7/2009 11:02:18",22.48475
"11/7/2009 11:02:18",22.48475
"11/7/2009 11:02:18",22.48475
"11/7/2009 11:02:18",22.48475
"11/7/2009 11:02:18",22.3723
"11/7/2009 11:02:18",22.3723
"11/7/2009 11:02:31",22.3723
"11/7/2009 11:02:32",22.25985
"11/7/2009 11:02:32",22.25985
"11/7/2009 11:02:32",22.25985
"11/7/2009 11:02:32",22.25985
"11/7/2009 11:02:32",22.1474
"11/7/2009 11:02:32",22.1474
"11/7/2009 11:02:32",22.25985
"11/7/2009 11:02:32",22.25985
"11/7/2009 11:02:32",22.25985
"11/7/2009 11:02:32",22.25985
"11/7/2009 11:02:32",22.25985
"11/7/2009 11:02:44",22.25985
"11/7/2009 11:02:45",22.25985
"11/7/2009 11:02:45",22.25985
