time,temperature probe
1279722000,32.530782858741758241758241758241758
1279722001,33.335623994657303370786516853932584
1279722002,33.812495028091070615034168564920273
1279722003,34.206478317225069124423963133640553
1279722004,34.597397221355198135198135198135198
1279722005,34.830491886436431924882629107981221
1279722006,35.062503413919952718676122931442080
1279722007,35.293439726095238095238095238095238
1279722008,35.446803940902966507177033492822967
1279722009,35.446803940902966507177033492822967
1279722010,35.446803940902966507177033492822967
1279722011,35.523308973231318944844124700239808
1279722012,35.599696372596923076923076923076923
1279722013,35.675966455584337349397590361445783
1279722014,35.675966455584337349397590361445783
1279722015,35.752119541836908212560386473429952
1279722016,35.752119541836908212560386473429952
1279722017,35.828155954093801452784503631961259
1279722018,35.828155954093801452784503631961259
1279722019,35.904076018227572815533980582524272
1279722020,35.904076018227572815533980582524272
1279722021,35.979880063282287104622871046228710
1279722022,35.828155954093801452784503631961259
1279722023,35.904076018227572815533980582524272
1279722024,35.904076018227572815533980582524272
1279722025,35.904076018227572815533980582524272
1279722026,35.979880063282287104622871046228710
1279722027,35.979880063282287104622871046228710
1279722028,35.979880063282287104622871046228710
1279722029,35.979880063282287104622871046228710
1279722030,35.979880063282287104622871046228710
1279722031,35.979880063282287104622871046228710
1279722032,35.979880063282287104622871046228710
1279722033,35.979880063282287104622871046228710
1279722034,35.979880063282287104622871046228710
1279722035,35.979880063282287104622871046228710
1279722036,35.979880063282287104622871046228710
1279722037,35.979880063282287104622871046228710
1279722038,35.979880063282287104622871046228710
1279722039,35.979880063282287104622871046228710
1279722040,35.979880063282287104622871046228710
1279722041,35.979880063282287104622871046228710
1279722042,35.979880063282287104622871046228710
1279722043,35.979880063282287104622871046228710
1279722044,35.979880063282287104622871046228710
1279722045,35.979880063282287104622871046228710
1279722046,35.979880063282287104622871046228710
1279722047,35.979880063282287104622871046228710
1279722048,35.979880063282287104622871046228710
1279722049,35.979880063282287104622871046228710
1279722050,35.979880063282287104622871046228710
1279722051,35.979880063282287104622871046228710
1279722052,35.979880063282287104622871046228710
1279722053,35.979880063282287104622871046228710
1279722054,35.979880063282287104622871046228710
1279722055,35.979880063282287104622871046228710
1279722056,35.979880063282287104622871046228710
1279722057,35.979880063282287104622871046228710
1279722058,35.979880063282287104622871046228710
1279722059,35.979880063282287104622871046228710
1279722060,35.979880063282287104622871046228710
1279722061,35.904076018227572815533980582524272
1279722062,35.904076018227572815533980582524272
1279722063,35.904076018227572815533980582524272
1279722064,35.904076018227572815533980582524272
1279722065,35.904076018227572815533980582524272
1279722066,35.904076018227572815533980582524272
1279722067,35.904076018227572815533980582524272
1279722068,35.904076018227572815533980582524272
1279722069,35.979880063282287104622871046228710
1279722070,35.979880063282287104622871046228710
1279722071,35.979880063282287104622871046228710
1279722072,36.055568421512195121951219512195122
1279722073,36.055568421512195121951219512195122
1279722074,36.055568421512195121951219512195122
1279722075,36.055568421512195121951219512195122
1279722076,36.055568421512195121951219512195122
1279722077,36.055568421512195121951219512195122
1279722078,36.055568421512195121951219512195122
1279722079,36.055568421512195121951219512195122
1279722080,36.055568421512195121951219512195122
1279722081,36.055568421512195121951219512195122
