,,,,,
1237991065,16.59607843137255,1436,17.665010375753088,NaN,NaN
1237991067,16.894117647058827,1438,18.232171528587234,NaN,NaN
1237991068,16.000000000000004,1436,18.04311781097586,NaN,NaN
1237991070,17.490196078431374,1438,18.515752105004317,NaN,NaN
1237991071,16.59607843137255,1436,19.36649383425553,NaN,NaN
1237991072,16.59607843137255,1436,18.421225246198624,NaN,NaN
1237991087,15.10588235294118,1434,20.406289281118138,NaN,NaN
1237991088,14.807843137254906,1434,19.177440116644153,NaN,NaN
1237991089,15.701960784313728,1438,20.122708704701065,NaN,NaN
1237991091,15.10588235294118,1436,19.271966975449846,NaN,NaN
1237991109,15.701960784313728,1436,19.55554755186692,NaN,NaN
1237998862,27.027450980392164,114,28.630125997213273,NaN,NaN
1237998863,27.6235294117647,108,28.81917971482465,NaN,NaN
1237998865,28.517647058823535,84,28.72465285601896,NaN,NaN
1237998866,26.431372549019617,72,31.27687804377262,NaN,NaN
1237998868,29.113725490196085,106,34.30173752555474,NaN,NaN
1237998869,28.815686274509797,74,37.13754328972548,NaN,NaN
1237998871,30.603921568627445,84,36.853962713308405,NaN,NaN
1237998872,26.72941176470588,84,37.326597007336865,NaN,NaN
1238077460,27.325490196078437,1450,18.98838639903277,NaN,NaN
1238077461,26.72941176470588,1450,20.028181845895368,NaN,NaN
1238077462,27.921568627450977,1450,19.839128128283992,NaN,NaN
1238077464,27.921568627450977,1450,18.515752105004317,NaN,NaN
1238077465,27.027450980392164,1450,19.839128128283992,NaN,NaN
1238077466,27.027450980392164,1450,19.46102069306122,NaN,NaN
1238077468,26.72941176470588,1450,19.93365498708968,NaN,NaN
1238077469,26.431372549019617,1450,18.137644669781544,NaN,NaN
1238077471,24.941176470588232,1450,17.286902940530332,NaN,NaN
1238077472,26.431372549019617,1450,17.286902940530332,NaN,NaN
1238077473,24.345098039215696,1450,17.75953723455879,NaN,NaN
1238077475,24.345098039215696,1452,18.893859540227073,NaN,NaN
1238077476,24.345098039215696,1450,19.55554755186692,NaN,NaN
1238077478,25.23921568627452,1450,20.784396716340904,NaN,NaN
1238077479,24.047058823529408,1450,22.9585144688718,NaN,NaN
1238077482,24.941176470588232,1450,19.65007441067261,NaN,NaN
1238077483,24.941176470588232,1450,19.271966975449846,NaN,NaN
1238077486,24.047058823529408,1448,21.162504151563667,NaN,NaN
1238077488,23.450980392156872,1448,20.784396716340904,NaN,NaN
1238077489,23.450980392156872,1450,28.81917971482465,NaN,NaN
1238077490,25.23921568627452,1450,18.610278963810007,NaN,NaN
1238077492,23.749019607843135,1450,19.271966975449846,NaN,NaN
1238077493,24.047058823529408,1450,19.839128128283992,NaN,NaN
1238077495,23.152941176470588,1444,18.326698387392927,NaN,NaN
1238077496,22.258823529411764,494,18.137644669781544,NaN,NaN
1238077497,23.152941176470588,356,17.570483516947398,NaN,NaN
1238077499,22.556862745098048,82,19.46102069306122,NaN,NaN
1238077500,23.450980392156872,38,18.610278963810007,NaN,NaN
1238077502,22.258823529411764,20,18.704805822615697,NaN,NaN
1238077503,22.556862745098048,14,19.744601269478302,NaN,NaN
1238077504,24.047058823529408,16,21.635138445592123,NaN,NaN
1238077506,24.345098039215696,152,26.834115679905135,NaN,NaN
1238077507,21.96078431372549,16,34.49079124316613,NaN,NaN
1238077509,22.85490196078431,142,30.520663173327097,NaN,NaN
1238077510,24.047058823529408,154,28.15749170318481,NaN,NaN
1238077511,23.749019607843135,200,26.077900809459614,NaN,NaN
1238077513,23.450980392156872,38,25.60526651543115,NaN,NaN
1238077514,24.047058823529408,14,24.56547106856855,NaN,NaN
1238077516,24.345098039215696,210,24.65999792737424,NaN,NaN
1238077517,24.345098039215696,50,25.227159080208388,NaN,NaN
1238077518,24.64313725490196,144,25.321685939014078,NaN,NaN
1238077520,24.941176470588232,30,25.132632221402694,NaN,NaN
1238077521,25.23921568627452,12,26.64506196229376,NaN,NaN
1238077523,25.835294117647056,172,26.172427668265303,NaN,NaN
1238077524,26.431372549019617,26,25.227159080208388,NaN,NaN
1238077525,26.431372549019617,84,24.754524786179932,NaN,NaN
1238077527,27.027450980392164,174,25.60526651543115,NaN,NaN
1238077528,27.325490196078437,24,23.05304132767749,NaN,NaN
1238077530,26.431372549019617,102,21.824192163203506,NaN,NaN
1238077531,25.537254901960793,112,21.540611586786433,NaN,NaN
1238077532,25.835294117647056,70,21.35155786917505,NaN,NaN
1238077534,25.835294117647056,212,21.540611586786433,NaN,NaN
1238077535,26.431372549019617,54,20.311762422312448,NaN,NaN
1238077537,27.027450980392164,210,20.878923575146594,NaN,NaN
1238077538,27.027450980392164,84,20.406289281118138,NaN,NaN
1238077540,26.13333333333334,120,20.406289281118138,NaN,NaN
1238077541,27.325490196078437,170,19.36649383425553,NaN,NaN
1238077542,27.325490196078437,34,19.177440116644153,NaN,NaN
1238077544,27.921568627450977,118,19.46102069306122,NaN,NaN
1238077545,25.835294117647056,60,19.46102069306122,NaN,NaN
1238077547,27.027450980392164,34,20.311762422312448,NaN,NaN
1238077548,26.13333333333334,138,20.50081613992383,NaN,NaN
1238077549,26.72941176470588,124,22.296826457231962,NaN,NaN
1238077551,24.941176470588232,48,20.028181845895368,NaN,NaN
1238077552,23.749019607843135,506,19.177440116644153,NaN,NaN
1238077554,25.835294117647056,306,19.46102069306122,NaN,NaN
1238077555,25.835294117647056,430,22.296826457231962,NaN,NaN
1238077556,27.6235294117647,458,22.39135331603765,NaN,NaN
1238077558,25.537254901960793,642,22.485880174843345,NaN,NaN
1238077559,27.325490196078437,516,22.01324588081489,NaN,NaN
1238077561,27.325490196078437,516,24.84905164498563,NaN,NaN
1238077562,27.325490196078437,264,22.485880174843345,NaN,NaN
1238077563,25.835294117647056,612,22.674933892454725,NaN,NaN
1238077565,27.325490196078437,532,22.863987610066108,NaN,NaN
1238077566,28.21960784313726,98,23.998309915734403,NaN,NaN
1238077567,29.41176470588236,102,23.336621904094564,NaN,NaN
1238077569,29.70980392156862,64,21.257031010369353,NaN,NaN
1238077570,28.815686274509797,148,21.067977292757977,NaN,NaN
1238077572,29.113725490196085,64,21.44608472798074,NaN,NaN
1238077573,29.41176470588236,120,19.177440116644153,NaN,NaN
1238077575,29.113725490196085,48,20.689869857535204,NaN,NaN
1238077576,28.815686274509797,36,20.59534299872952,NaN,NaN
1238077577,25.835294117647056,84,21.540611586786433,NaN,NaN
1238077579,25.537254901960793,58,22.39135331603765,NaN,NaN
1238077580,25.835294117647056,48,22.01324588081489,NaN,NaN
1238077582,25.537254901960793,118,22.674933892454725,NaN,NaN
1238077583,27.921568627450977,98,23.05304132767749,NaN,NaN
1238077584,29.70980392156862,34,22.769460751260418,NaN,NaN
1238077586,28.517647058823535,68,22.769460751260418,NaN,NaN
1238077587,28.21960784313726,70,22.39135331603765,NaN,NaN
1238077589,28.21960784313726,54,21.35155786917505,NaN,NaN
1238077590,27.921568627450977,178,20.59534299872952,NaN,NaN
1238077591,27.921568627450977,80,20.028181845895368,NaN,NaN
1238077593,27.027450980392164,44,19.36649383425553,NaN,NaN
