,,,,,
1238440684,10.933333333333328,40,71.07268560096863,NaN,NaN
1238440685,10.933333333333328,48,71.07268560096863,NaN,NaN
1238440687,11.231372549019614,30,71.07268560096863,NaN,NaN
1238440688,11.529411764705888,28,71.07268560096863,NaN,NaN
1238440690,11.529411764705888,22,71.07268560096863,NaN,NaN
1238440691,11.231372549019614,28,71.07268560096863,NaN,NaN
1238440692,11.529411764705888,12,71.07268560096863,NaN,NaN
1238440694,11.827450980392163,34,71.07268560096863,NaN,NaN
1238440695,11.827450980392163,26,71.07268560096863,NaN,NaN
1238440697,12.125490196078436,48,71.07268560096863,NaN,NaN
1238440698,12.125490196078436,76,71.07268560096863,NaN,NaN
1238440699,12.125490196078436,64,71.07268560096863,NaN,NaN
1238440701,12.423529411764711,52,71.07268560096863,NaN,NaN
1238440702,12.721568627450985,64,71.07268560096863,NaN,NaN
1238440704,12.721568627450985,130,71.07268560096863,NaN,NaN
1238440705,13.019607843137248,36,70.78910502455155,NaN,NaN
1238440706,13.019607843137248,36,70.1274170129117,NaN,NaN
1238440708,13.019607843137248,22,69.65478271888325,NaN,NaN
1238440709,13.317647058823534,20,68.99309470724342,NaN,NaN
1238440711,13.317647058823534,32,68.52046041321496,NaN,NaN
1238440712,13.615686274509809,24,66.81897695471251,NaN,NaN
1238440713,13.615686274509809,34,67.00803067232388,NaN,NaN
1238440715,13.913725490196072,130,65.68465464904422,NaN,NaN
1238440716,13.913725490196072,188,65.02296663740437,NaN,NaN
1238440719,14.509803921568631,238,63.60506375531902,NaN,NaN
1238440720,14.211764705882358,24,62.84884888487349,NaN,NaN
1238440722,14.509803921568631,264,63.321483178901936,NaN,NaN
1238440723,14.807843137254906,48,62.659795167262104,NaN,NaN
1238440725,14.807843137254906,410,62.37621459084504,NaN,NaN
1238440726,15.10588235294118,68,61.998107155622264,NaN,NaN
1238440727,15.10588235294118,622,61.71452657920519,NaN,NaN
1238440729,15.403921568627455,20,61.05283856756535,NaN,NaN
1238440730,15.701960784313728,190,59.918516261897054,NaN,NaN
1238440732,15.701960784313728,308,60.29662369711982,NaN,NaN
1238440733,16.000000000000004,40,59.06777453264584,NaN,NaN
1238440735,16.298039215686277,288,58.3115596622003,NaN,NaN
1238440736,16.59607843137255,36,59.82398940309136,NaN,NaN
1238440737,16.298039215686277,318,57.93345222697755,NaN,NaN
1238440739,16.298039215686277,26,57.55534479175477,NaN,NaN
1238440740,16.298039215686277,128,57.460817932949084,NaN,NaN
1238440741,16.59607843137255,20,57.271764215337704,NaN,NaN
1238440743,16.59607843137255,14,56.42102248608649,NaN,NaN
1238440744,16.59607843137255,56,55.286700180418194,NaN,NaN
1238440746,16.894117647058827,78,54.05785101594421,NaN,NaN
1238440747,17.1921568627451,88,53.490689863110056,NaN,NaN
1238440748,16.894117647058827,78,52.545421275053144,NaN,NaN
1238440750,17.1921568627451,218,52.545421275053144,NaN,NaN
1238440751,17.1921568627451,198,51.69467954580193,NaN,NaN
1238440753,17.1921568627451,72,51.88373326341332,NaN,NaN
1238440754,17.1921568627451,34,51.41109896938484,NaN,NaN
1238440755,17.490196078431374,36,51.41109896938484,NaN,NaN
1238440757,17.490196078431374,64,51.978260122219,NaN,NaN
1238440758,17.490196078431374,44,51.50562582819054,NaN,NaN
1238440760,17.490196078431374,70,51.31657211057915,NaN,NaN
1238440761,17.490196078431374,88,51.50562582819054,NaN,NaN
1238440762,17.788235294117648,70,51.69467954580193,NaN,NaN
1238440764,18.086274509803925,74,51.69467954580193,NaN,NaN
1238440765,17.788235294117648,120,51.41109896938484,NaN,NaN
1238440767,17.788235294117648,162,51.50562582819054,NaN,NaN
1238440768,17.788235294117648,192,52.82900185147022,NaN,NaN
1238440769,18.086274509803925,200,52.356367557441764,NaN,NaN
1238440771,18.086274509803925,204,52.072786981024684,NaN,NaN
1238440772,18.3843137254902,378,51.88373326341332,NaN,NaN
1238440774,18.3843137254902,324,51.78920640460762,NaN,NaN
1238440775,18.3843137254902,138,51.31657211057915,NaN,NaN
1238440776,18.682352941176482,298,50.27677666371655,NaN,NaN
1238440778,18.682352941176482,60,50.84393781655071,NaN,NaN
1238440779,18.682352941176482,40,50.93846467535639,NaN,NaN
1238440781,18.980392156862745,36,51.31657211057915,NaN,NaN
1238440782,18.682352941176482,36,48.6698200640198,NaN,NaN
1238440783,19.278431372549022,44,51.50562582819054,NaN,NaN
1238440785,19.278431372549022,44,51.032991534162086,NaN,NaN
1238440786,18.980392156862745,30,51.032991534162086,NaN,NaN
1238440788,19.278431372549022,42,50.465830381327926,NaN,NaN
1238440789,18.980392156862745,22,50.465830381327926,NaN,NaN
1238440790,19.576470588235306,16,50.08772294610517,NaN,NaN
1238440792,19.576470588235306,34,49.615088652076714,NaN,NaN
1238440793,19.576470588235306,34,48.291712628797036,NaN,NaN
1238440795,19.576470588235306,46,48.6698200640198,NaN,NaN
1238440796,19.576470588235306,48,47.91360519357428,NaN,NaN
1238440797,19.87450980392157,38,47.81907833476858,NaN,NaN
1238440799,19.576470588235306,50,47.6300246171572,NaN,NaN
1238440800,19.87450980392157,62,47.346444040740124,NaN,NaN
1238440802,20.172549019607843,84,46.96833660551738,NaN,NaN
1238440803,20.172549019607843,74,47.157390323128745,NaN,NaN
1238440804,20.172549019607843,74,46.4957023114889,NaN,NaN
1238440806,20.47058823529412,50,46.117594876266146,NaN,NaN
1238440807,20.47058823529412,14,45.26685314701492,NaN,NaN
1238440809,20.172549019607843,26,45.26685314701492,NaN,NaN
1238440810,20.47058823529412,40,44.88874571179216,NaN,NaN
