,,,,,
1240334504,-60,0,-25.628290957253476,NaN,NaN
1240334505,-60,0,-25.628290957253476,NaN,NaN
1240334530,198.99607843137255,8,41.86388623001004,NaN,NaN
1240334531,198.39999999999995,28,44.699691994180775,NaN,NaN
1240334533,197.80392156862746,10,40.91861764195312,NaN,NaN
1240334534,198.39999999999995,12,41.10767135956451,NaN,NaN
1240334536,198.39999999999995,4,40.91861764195312,NaN,NaN
1240334537,198.39999999999995,38,40.91861764195312,NaN,NaN
1240334538,197.80392156862746,22,39.40618790106207,NaN,NaN
1240334540,197.80392156862746,24,40.82409078314743,NaN,NaN
1240334542,198.99607843137255,2,40.35145648911898,NaN,NaN
1240334543,198.1019607843137,0,41.48577879478728,NaN,NaN
1240334545,198.39999999999995,0,42.147466806427104,NaN,NaN
1240334546,198.1019607843137,2,42.24199366523279,NaN,NaN
1240334547,198.1019607843137,0,42.24199366523279,NaN,NaN
1240334549,199.5921568627451,4,71.07268560096863,NaN,NaN
1240334550,197.80392156862746,2,38.93355360703361,NaN,NaN
1240334552,198.39999999999995,8,39.21713418345069,NaN,NaN
1240334553,198.39999999999995,8,39.21713418345069,NaN,NaN
1240334555,198.1019607843137,6,40.82409078314743,NaN,NaN
1240334556,198.1019607843137,6,41.958413088815725,NaN,NaN
1240334558,197.50588235294114,8,42.147466806427104,NaN,NaN
1240334559,197.50588235294114,8,41.39125193598159,NaN,NaN
1240334560,198.39999999999995,8,41.48577879478728,NaN,NaN
1240334562,198.1019607843137,6,39.78429533628482,NaN,NaN
1240334563,198.39999999999995,6,38.36639245419946,NaN,NaN
1240334565,197.20784313725488,6,38.0828118777824,NaN,NaN
1240334566,198.39999999999995,6,38.93355360703361,NaN,NaN
1240334567,198.39999999999995,4,39.311661042256375,NaN,NaN
1240334569,198.39999999999995,4,38.83902674822792,NaN,NaN
1240334570,196.61176470588234,4,39.02808046583931,NaN,NaN
1240334572,197.80392156862746,4,39.500714759867755,NaN,NaN
1240334573,198.1019607843137,4,39.40618790106207,NaN,NaN
1240334574,198.1019607843137,4,39.59524161867344,NaN,NaN
1240334576,198.39999999999995,4,39.59524161867344,NaN,NaN
1240334577,198.39999999999995,4,38.83902674822792,NaN,NaN
1240334579,197.80392156862746,4,39.78429533628482,NaN,NaN
1240334580,198.1019607843137,4,40.067875912701915,NaN,NaN
1240334581,198.1019607843137,6,39.59524161867344,NaN,NaN
1240334583,198.1019607843137,6,40.82409078314743,NaN,NaN
1240334584,198.6980392156863,8,40.44598334792467,NaN,NaN
1240334586,198.1019607843137,8,39.78429533628482,NaN,NaN
1240334587,198.1019607843137,8,42.336520524038505,NaN,NaN
1240334588,197.80392156862746,6,43.4708428297068,NaN,NaN
1240334590,198.1019607843137,6,43.94347712373525,NaN,NaN
1240334504,-60,0,-25.628290957253476,NaN,NaN
1240334505,-60,0,-25.628290957253476,NaN,NaN
1240334530,198.99607843137255,8,41.86388623001004,NaN,NaN
1240334531,198.39999999999995,28,44.699691994180775,NaN,NaN
1240334533,197.80392156862746,10,40.91861764195312,NaN,NaN
1240334534,198.39999999999995,12,41.10767135956451,NaN,NaN
1240334536,198.39999999999995,4,40.91861764195312,NaN,NaN
1240334537,198.39999999999995,38,40.91861764195312,NaN,NaN
1240334538,197.80392156862746,22,39.40618790106207,NaN,NaN
1240334540,197.80392156862746,24,40.82409078314743,NaN,NaN
1240334542,198.99607843137255,2,40.35145648911898,NaN,NaN
1240334543,198.1019607843137,0,41.48577879478728,NaN,NaN
1240334545,198.39999999999995,0,42.147466806427104,NaN,NaN
1240334546,198.1019607843137,2,42.24199366523279,NaN,NaN
1240334547,198.1019607843137,0,42.24199366523279,NaN,NaN
1240334549,199.5921568627451,4,71.07268560096863,NaN,NaN
1240334550,197.80392156862746,2,38.93355360703361,NaN,NaN
1240334552,198.39999999999995,8,39.21713418345069,NaN,NaN
1240334553,198.39999999999995,8,39.21713418345069,NaN,NaN
1240334555,198.1019607843137,6,40.82409078314743,NaN,NaN
1240334556,198.1019607843137,6,41.958413088815725,NaN,NaN
1240334558,197.50588235294114,8,42.147466806427104,NaN,NaN
1240334559,197.50588235294114,8,41.39125193598159,NaN,NaN
1240334560,198.39999999999995,8,41.48577879478728,NaN,NaN
1240334562,198.1019607843137,6,39.78429533628482,NaN,NaN
1240334563,198.39999999999995,6,38.36639245419946,NaN,NaN
1240334565,197.20784313725488,6,38.0828118777824,NaN,NaN
1240334566,198.39999999999995,6,38.93355360703361,NaN,NaN
1240334567,198.39999999999995,4,39.311661042256375,NaN,NaN
1240334569,198.39999999999995,4,38.83902674822792,NaN,NaN
1240334570,196.61176470588234,4,39.02808046583931,NaN,NaN
1240334572,197.80392156862746,4,39.500714759867755,NaN,NaN
1240334573,198.1019607843137,4,39.40618790106207,NaN,NaN
1240334574,198.1019607843137,4,39.59524161867344,NaN,NaN
1240334576,198.39999999999995,4,39.59524161867344,NaN,NaN
1240334577,198.39999999999995,4,38.83902674822792,NaN,NaN
1240334579,197.80392156862746,4,39.78429533628482,NaN,NaN
1240334580,198.1019607843137,4,40.067875912701915,NaN,NaN
1240334581,198.1019607843137,6,39.59524161867344,NaN,NaN
1240334583,198.1019607843137,6,40.82409078314743,NaN,NaN
1240334584,198.6980392156863,8,40.44598334792467,NaN,NaN
1240334586,198.1019607843137,8,39.78429533628482,NaN,NaN
1240334587,198.1019607843137,8,42.336520524038505,NaN,NaN
1240334588,197.80392156862746,6,43.4708428297068,NaN,NaN
1240334590,198.1019607843137,6,43.94347712373525,NaN,NaN
