,,,,,
163459,-56.72156862745098,1440,71.07268560096863,NaN,NaN
163460,-57.01960784313725,1442,71.07268560096863,NaN,NaN
163462,-56.72156862745098,1438,71.07268560096863,NaN,NaN
163463,-56.72156862745098,1438,71.07268560096863,NaN,NaN
163465,-56.72156862745098,1442,71.07268560096863,NaN,NaN
163466,-56.72156862745098,1444,71.07268560096863,NaN,NaN
163467,-56.72156862745098,1440,71.07268560096863,NaN,NaN
163469,-56.72156862745098,1442,71.07268560096863,NaN,NaN
163470,-56.423529411764704,1438,71.07268560096863,NaN,NaN
163472,-56.423529411764704,1432,71.07268560096863,NaN,NaN
163473,-56.423529411764704,1428,71.07268560096863,NaN,NaN
163475,-53.741176470588236,560,71.07268560096863,NaN,NaN
163476,-50.46274509803921,400,71.07268560096863,NaN,NaN
163477,0.20392156862745203,568,71.07268560096863,NaN,NaN
163479,13.019607843137248,150,71.07268560096863,NaN,NaN
163480,4.376470588235293,446,71.07268560096863,NaN,NaN
163482,11.529411764705888,118,71.07268560096863,NaN,NaN
163483,3.1843137254901954,256,71.07268560096863,NaN,NaN
163485,20.172549019607843,126,71.07268560096863,NaN,NaN
163486,11.529411764705888,72,71.07268560096863,NaN,NaN
163487,14.807843137254906,212,71.07268560096863,NaN,NaN
163489,8.84705882352942,614,71.07268560096863,NaN,NaN
163490,17.1921568627451,92,71.07268560096863,NaN,NaN
163491,21.36470588235294,94,71.07268560096863,NaN,NaN
163493,19.278431372549022,138,71.07268560096863,NaN,NaN
163494,11.827450980392163,386,71.07268560096863,NaN,NaN
163496,9.741176470588242,550,71.07268560096863,NaN,NaN
163497,19.278431372549022,92,71.07268560096863,NaN,NaN
163498,17.1921568627451,108,71.07268560096863,NaN,NaN
163500,16.298039215686277,142,71.07268560096863,NaN,NaN
163501,10.933333333333328,380,71.07268560096863,NaN,NaN
163503,4.972549019607852,344,71.07268560096863,NaN,NaN
163504,11.827450980392163,78,71.07268560096863,NaN,NaN
163506,11.827450980392163,68,71.07268560096863,NaN,NaN
163507,12.721568627450985,118,71.07268560096863,NaN,NaN
163508,13.317647058823534,336,71.07268560096863,NaN,NaN
163510,0.20392156862745203,522,71.07268560096863,NaN,NaN
163511,12.721568627450985,210,71.07268560096863,NaN,NaN
163512,15.701960784313728,166,71.07268560096863,NaN,NaN
163514,12.721568627450985,158,71.07268560096863,NaN,NaN
163515,6.760784313725498,474,71.07268560096863,NaN,NaN
163517,12.721568627450985,370,71.07268560096863,NaN,NaN
163518,17.490196078431374,90,71.07268560096863,NaN,NaN
163519,16.894117647058827,72,71.07268560096863,NaN,NaN
163521,14.509803921568631,144,71.07268560096863,NaN,NaN
163522,7.058823529411762,460,71.07268560096863,NaN,NaN
163524,10.933333333333328,212,71.07268560096863,NaN,NaN
163526,11.231372549019614,70,71.07268560096863,NaN,NaN
163527,13.019607843137248,100,71.07268560096863,NaN,NaN
163528,14.211764705882358,242,71.07268560096863,NaN,NaN
163530,4.674509803921578,360,71.07268560096863,NaN,NaN
163531,16.298039215686277,70,71.07268560096863,NaN,NaN
163533,13.913725490196072,70,71.07268560096863,NaN,NaN
163534,14.211764705882358,86,71.07268560096863,NaN,NaN
163535,7.9529411764705955,228,71.07268560096863,NaN,NaN
163537,9.443137254901968,182,71.07268560096863,NaN,NaN
163538,7.9529411764705955,76,71.07268560096863,NaN,NaN
163540,7.356862745098036,96,71.07268560096863,NaN,NaN
163541,2.2901960784313724,226,71.07268560096863,NaN,NaN
163542,-2.478431372549017,596,71.07268560096863,NaN,NaN
163544,7.654901960784321,126,71.07268560096863,NaN,NaN
163545,10.039215686274504,72,71.07268560096863,NaN,NaN
163547,15.701960784313728,86,71.07268560096863,NaN,NaN
163548,13.913725490196072,338,71.07268560096863,NaN,NaN
163549,14.807843137254906,314,71.07268560096863,NaN,NaN
163551,17.788235294117648,86,71.07268560096863,NaN,NaN
163552,18.086274509803925,116,71.07268560096863,NaN,NaN
163554,10.039215686274504,126,71.07268560096863,NaN,NaN
163555,9.145098039215682,386,71.07268560096863,NaN,NaN
163557,5.56862745098039,362,71.07268560096863,NaN,NaN
163558,2.2901960784313724,238,71.07268560096863,NaN,NaN
163559,4.078431372549029,546,71.07268560096863,NaN,NaN
163561,13.615686274509809,236,71.07268560096863,NaN,NaN
163562,16.59607843137255,194,71.07268560096863,NaN,NaN
163563,7.356862745098036,210,71.07268560096863,NaN,NaN
163565,10.33725490196079,234,71.07268560096863,NaN,NaN
163566,5.866666666666675,252,71.07268560096863,NaN,NaN
163568,9.145098039215682,282,71.07268560096863,NaN,NaN
163569,10.039215686274504,348,71.07268560096863,NaN,NaN
163570,11.827450980392163,808,71.07268560096863,NaN,NaN
163572,11.827450980392163,420,71.07268560096863,NaN,NaN
163573,8.549019607843144,580,71.07268560096863,NaN,NaN
163575,5.56862745098039,534,71.07268560096863,NaN,NaN
163576,6.760784313725498,520,71.07268560096863,NaN,NaN
163577,4.376470588235293,528,71.07268560096863,NaN,NaN
163579,-0.39215686274509665,512,71.07268560096863,NaN,NaN
