,,,,,
1238067792,24.941176470588232,28,28.346545420796193,NaN,NaN
1238067794,24.64313725490196,18,28.441072279601894,NaN,NaN
1238067795,24.941176470588232,26,28.252018561990504,NaN,NaN
1238067797,24.941176470588232,4,27.40127683273929,NaN,NaN
1238067798,24.941176470588232,2,26.456008244682373,NaN,NaN
1238067799,24.941176470588232,2,25.510739656625468,NaN,NaN
1238079142,24.047058823529408,1438,26.834115679905135,NaN,NaN
1238079143,24.047058823529408,1438,26.92864253871083,NaN,NaN
1238079145,24.047058823529408,1436,31.18235118496693,NaN,NaN
1238079146,23.749019607843135,1438,-23.265119487111196,NaN,NaN
1238079148,23.749019607843135,1436,24.376417350957166,NaN,NaN
1238079149,23.749019607843135,1438,30.898770608549864,NaN,NaN
1238079150,23.749019607843135,1334,22.485880174843345,NaN,NaN
1238079152,23.749019607843135,724,18.893859540227073,NaN,NaN
1238079153,23.450980392156872,892,18.421225246198624,NaN,NaN
1238079155,24.047058823529408,1286,18.326698387392927,NaN,NaN
1238079156,23.749019607843135,404,19.271966975449846,NaN,NaN
1238079157,23.152941176470588,66,19.082913257838463,NaN,NaN
1238079159,23.450980392156872,24,18.610278963810007,NaN,NaN
1238079160,23.450980392156872,22,18.98838639903277,NaN,NaN
1238079162,23.749019607843135,20,18.799332681421383,NaN,NaN
1238079163,23.450980392156872,54,18.515752105004317,NaN,NaN
1238079164,23.450980392156872,76,18.232171528587234,NaN,NaN
1238079166,23.749019607843135,10,19.36649383425553,NaN,NaN
1238079167,23.450980392156872,116,18.515752105004317,NaN,NaN
1238079169,23.450980392156872,2,18.421225246198624,NaN,NaN
1238079170,23.450980392156872,54,18.515752105004317,NaN,NaN
1238079172,24.047058823529408,66,19.082913257838463,NaN,NaN
1238079173,23.749019607843135,2,18.232171528587234,NaN,NaN
1238079174,24.047058823529408,126,18.98838639903277,NaN,NaN
1238079176,24.047058823529408,2,19.177440116644153,NaN,NaN
1238079177,24.047058823529408,52,18.704805822615697,NaN,NaN
1238079179,24.047058823529408,86,18.704805822615697,NaN,NaN
1238079180,24.047058823529408,2,18.610278963810007,NaN,NaN
1238079181,24.047058823529408,116,18.326698387392927,NaN,NaN
1238079183,24.047058823529408,4,18.137644669781544,NaN,NaN
1238079184,24.047058823529408,36,19.271966975449846,NaN,NaN
1238079185,23.450980392156872,10,18.704805822615697,NaN,NaN
1238079187,24.345098039215696,2,19.177440116644153,NaN,NaN
1238079188,24.345098039215696,60,19.271966975449846,NaN,NaN
1238079190,24.64313725490196,118,19.93365498708968,NaN,NaN
1238079191,24.047058823529408,28,18.799332681421383,NaN,NaN
1238079192,24.345098039215696,48,22.580407033649035,NaN,NaN
1238079194,24.345098039215696,120,19.082913257838463,NaN,NaN
1238079195,24.047058823529408,2,18.704805822615697,NaN,NaN
1238079197,24.345098039215696,76,18.610278963810007,NaN,NaN
1238079198,24.345098039215696,24,18.515752105004317,NaN,NaN
1238079199,24.047058823529408,6,18.704805822615697,NaN,NaN
1238079201,24.345098039215696,148,19.271966975449846,NaN,NaN
1238079202,24.047058823529408,4,18.326698387392927,NaN,NaN
1238079204,24.64313725490196,96,18.232171528587234,NaN,NaN
1238079205,24.047058823529408,102,18.326698387392927,NaN,NaN
1238079207,24.345098039215696,6,18.704805822615697,NaN,NaN
1238079208,23.450980392156872,108,17.75953723455879,NaN,NaN
1238079209,24.345098039215696,2,17.854064093364478,NaN,NaN
1238079211,24.64313725490196,72,18.893859540227073,NaN,NaN
1238079212,24.047058823529408,82,17.75953723455879,NaN,NaN
1238079214,24.345098039215696,104,17.854064093364478,NaN,NaN
1238079215,24.64313725490196,102,18.326698387392927,NaN,NaN
1238079216,24.345098039215696,102,19.082913257838463,NaN,NaN
1238079218,24.64313725490196,106,20.122708704701065,NaN,NaN
