,,,,,
1238073516,24.941176470588232,56,17.75953723455879,NaN,NaN
1238073517,25.23921568627452,62,18.515752105004317,NaN,NaN
1238073518,25.537254901960793,66,19.46102069306122,NaN,NaN
1238073520,24.941176470588232,78,18.610278963810007,NaN,NaN
1238073521,25.537254901960793,94,18.421225246198624,NaN,NaN
1238073523,25.23921568627452,104,18.704805822615697,NaN,NaN
1238073524,25.537254901960793,110,17.570483516947398,NaN,NaN
1238073525,25.537254901960793,100,17.381429799336022,NaN,NaN
1238073527,25.23921568627452,84,18.137644669781544,NaN,NaN
1238073528,25.537254901960793,86,18.610278963810007,NaN,NaN
1238073531,25.23921568627452,78,18.326698387392927,NaN,NaN
1238073532,25.835294117647056,80,18.610278963810007,NaN,NaN
1238073534,25.537254901960793,64,18.704805822615697,NaN,NaN
1238073535,25.835294117647056,88,18.04311781097586,NaN,NaN
1238073537,25.537254901960793,82,20.311762422312448,NaN,NaN
1238073538,25.835294117647056,86,17.475956658141712,NaN,NaN
1238073539,25.537254901960793,106,16.436161211279103,NaN,NaN
1238073541,25.23921568627452,108,17.286902940530332,NaN,NaN
1238073542,25.835294117647056,100,16.530688070084796,NaN,NaN
1238073544,26.13333333333334,102,17.665010375753088,NaN,NaN
1238073545,25.835294117647056,110,16.152580634862037,NaN,NaN
1238073546,25.835294117647056,114,16.814268646501876,NaN,NaN
1238073548,25.835294117647056,84,18.232171528587234,NaN,NaN
1238073549,26.13333333333334,56,17.854064093364478,NaN,NaN
1238073551,25.537254901960793,52,17.665010375753088,NaN,NaN
1238073552,25.835294117647056,50,18.515752105004317,NaN,NaN
1238073554,25.835294117647056,50,17.75953723455879,NaN,NaN
1238073555,25.537254901960793,54,18.515752105004317,NaN,NaN
1238073556,26.13333333333334,56,18.326698387392927,NaN,NaN
1238073558,26.13333333333334,62,18.137644669781544,NaN,NaN
1238073559,26.13333333333334,60,18.137644669781544,NaN,NaN
1238073560,26.13333333333334,50,17.19237608172464,NaN,NaN
1238073562,26.13333333333334,34,18.232171528587234,NaN,NaN
1238073563,25.835294117647056,24,17.75953723455879,NaN,NaN
1238073565,26.13333333333334,18,18.137644669781544,NaN,NaN
1238073566,26.431372549019617,42,19.839128128283992,NaN,NaN
1238073568,26.13333333333334,50,18.421225246198624,NaN,NaN
1238073569,26.431372549019617,54,19.839128128283992,NaN,NaN
1238073570,25.835294117647056,56,19.839128128283992,NaN,NaN
1238073572,26.13333333333334,58,20.50081613992383,NaN,NaN
1238073573,26.13333333333334,62,20.217235563506755,NaN,NaN
1238073575,25.835294117647056,66,21.067977292757977,NaN,NaN
1238073576,26.13333333333334,64,19.082913257838463,NaN,NaN
1238073577,25.835294117647056,46,21.067977292757977,NaN,NaN
1238073579,25.835294117647056,100,21.067977292757977,NaN,NaN
1238073580,26.13333333333334,106,21.257031010369353,NaN,NaN
1238073582,25.835294117647056,110,20.784396716340904,NaN,NaN
1238073583,25.835294117647056,110,21.35155786917505,NaN,NaN
1238073584,26.431372549019617,104,20.689869857535204,NaN,NaN
1238073586,25.835294117647056,100,23.14756818648318,NaN,NaN
1238073587,26.431372549019617,104,23.05304132767749,NaN,NaN
1238073589,26.13333333333334,110,23.525675621705947,NaN,NaN
1238073590,26.13333333333334,104,23.71472933931733,NaN,NaN
1238073591,26.431372549019617,106,21.257031010369353,NaN,NaN
1238073593,25.835294117647056,110,21.35155786917505,NaN,NaN
1238073594,26.431372549019617,122,16.625214928890493,NaN,NaN
1238073596,26.13333333333334,150,20.59534299872952,NaN,NaN
1238073597,26.431372549019617,144,19.839128128283992,NaN,NaN
1238073598,26.13333333333334,98,18.515752105004317,NaN,NaN
1238073600,26.13333333333334,62,18.421225246198624,NaN,NaN
1238073601,26.13333333333334,56,18.98838639903277,NaN,NaN
1238073603,26.13333333333334,64,17.948590952170168,NaN,NaN
1238073604,27.027450980392164,62,17.665010375753088,NaN,NaN
1238073605,26.431372549019617,28,17.381429799336022,NaN,NaN
1238073607,26.13333333333334,24,18.515752105004317,NaN,NaN
