,,,,,
1238177765,-60,0,-25.628290957253476,NaN,NaN
1238177767,-60,0,-25.628290957253476,NaN,NaN
1238177768,-60,0,-25.628290957253476,NaN,NaN
1238177769,-60,0,-25.628290957253476,NaN,NaN
1238177771,-60,0,-25.628290957253476,NaN,NaN
1238177772,-60,0,-25.628290957253476,NaN,NaN
1238177773,-60,0,-25.628290957253476,NaN,NaN
1238177775,-60,0,-25.628290957253476,NaN,NaN
1238177776,-60,0,-25.628290957253476,NaN,NaN
1238177779,-60,0,-25.628290957253476,NaN,NaN
1238177780,-60,0,-25.628290957253476,NaN,NaN
1238177782,-60,0,-25.628290957253476,NaN,NaN
1238177783,-60,0,-25.628290957253476,NaN,NaN
1238177784,-60,0,-25.628290957253476,NaN,NaN
1238177786,-60,0,-25.628290957253476,NaN,NaN
1238177787,-60,0,-25.628290957253476,NaN,NaN
1238177789,-60,0,-25.628290957253476,NaN,NaN
1238177790,-60,0,-25.628290957253476,NaN,NaN
1238177791,-60,0,-25.628290957253476,NaN,NaN
1238177794,-60,0,-25.628290957253476,NaN,NaN
1238177795,-60,0,-25.628290957253476,NaN,NaN
1238177797,-60,0,-25.628290957253476,NaN,NaN
1238177798,-60,0,-25.628290957253476,NaN,NaN
1238177799,-60,0,-25.628290957253476,NaN,NaN
1238177801,-60,0,-25.628290957253476,NaN,NaN
1238177802,-60,0,-25.628290957253476,NaN,NaN
1238177804,-60,0,-25.628290957253476,NaN,NaN
1238177805,-60,0,-25.628290957253476,NaN,NaN
1238177806,-60,0,-25.628290957253476,NaN,NaN
1238177808,-60,0,-25.628290957253476,NaN,NaN
1238177809,-60,0,-25.628290957253476,NaN,NaN
1238177810,-60,0,-25.628290957253476,NaN,NaN
1238177812,-60,0,-25.628290957253476,NaN,NaN
1238177813,-60,0,-25.628290957253476,NaN,NaN
1238177814,-60,0,-25.628290957253476,NaN,NaN
1238177816,-60,0,-25.628290957253476,NaN,NaN
1238177817,-60,0,-25.628290957253476,NaN,NaN
1238177819,-60,0,-25.628290957253476,42.65424666666666,-71.32525833333334
1238177820,-60,0,-25.628290957253476,42.65424666666666,-71.32525833333334
1238177821,-60,0,-25.628290957253476,42.65424666666666,-71.32525833333334
1238177823,-60,0,-25.628290957253476,42.65424666666666,-71.32525833333334
1238177824,-60,0,-25.628290957253476,42.65424666666666,-71.32525833333334
1238177829,-60,0,-25.628290957253476,42.65424666666666,-71.32525833333334
1238177831,-60,0,-25.628290957253476,42.65424666666666,-71.32525833333334
1238177834,-60,0,-25.628290957253476,42.65305333333334,-71.32706499999999
1238177835,-60,0,-25.628290957253476,42.65305333333334,-71.32706499999999
1238177836,-60,0,-25.628290957253476,42.65305333333334,-71.32706499999999
