,,,,,
1238504896,24.64313725490196,548,25.983373950653917,42.643655,-71.33428
1238504897,24.941176470588232,140,25.416212797819767,42.643655,-71.33428
1238504899,25.23921568627452,120,27.11769625632221,42.643655,-71.33428
1238504900,24.941176470588232,78,25.227159080208388,42.643655,-71.33428
1238504902,24.64313725490196,86,25.699793374236844,42.643655,-71.33428
1238504903,24.941176470588232,134,25.510739656625468,42.643655,-71.33428
1238504904,24.941176470588232,180,26.550535103488063,42.643655,-71.33428
1238504906,25.23921568627452,102,26.36148138587668,42.643655,-71.33428
1238504907,24.941176470588232,4,26.739588821099453,42.643655,-71.33428
1238504909,25.23921568627452,4,25.983373950653917,42.643655,-71.33428
1238504910,25.23921568627452,210,27.11769625632221,42.643655,-71.33428
1238504911,25.23921568627452,16,27.3067499739336,42.643655,-71.33428
1238504913,25.23921568627452,6,27.3067499739336,42.643655,-71.33428
1238504914,24.345098039215696,82,26.739588821099453,42.643655,-71.33428
1238504916,25.23921568627452,2,26.172427668265303,42.643655,-71.33428
1238504917,25.23921568627452,0,26.92864253871083,42.643655,-71.33428
1238504920,24.941176470588232,44,26.456008244682373,42.643655,-71.33428
1238504921,25.23921568627452,10,26.64506196229376,42.643655,-71.33428
1238504923,25.835294117647056,100,26.739588821099453,42.643655,-71.33428
1238504924,25.23921568627452,26,27.21222311512791,42.643655,-71.33428
1238504926,25.23921568627452,0,26.456008244682373,42.643655,-71.33428
1238504927,25.835294117647056,110,27.495803691544975,42.643655,-71.33428
1238504928,25.835294117647056,28,26.739588821099453,42.643655,-71.33428
1238504930,26.13333333333334,8,27.02316939751652,42.643655,-71.33428
1238504931,25.835294117647056,206,26.834115679905135,42.643655,-71.33428
1238504933,25.835294117647056,16,26.456008244682373,42.643655,-71.33428
1238504934,25.835294117647056,0,26.077900809459614,42.643655,-71.33428
1238504936,25.23921568627452,22,26.172427668265303,42.643655,-71.33428
1238504937,25.537254901960793,106,25.321685939014078,42.643655,-71.33428
1238504938,25.835294117647056,4,26.834115679905135,42.643655,-71.33428
1238504940,25.835294117647056,58,25.699793374236844,42.643655,-71.33428
1238504941,25.835294117647056,0,25.321685939014078,42.643655,-71.33428
1238504942,25.537254901960793,28,25.510739656625468,42.643655,-71.33428
1238504944,26.13333333333334,144,25.038105362597005,42.643655,-71.33428
1238504945,26.13333333333334,66,25.227159080208388,42.643655,-71.33428
1238504947,25.537254901960793,150,24.65999792737424,42.643655,-71.33428
1238504948,26.13333333333334,172,24.84905164498563,42.643655,-71.33428
1238504950,26.13333333333334,206,25.132632221402694,42.643655,-71.33428
1238504951,26.13333333333334,204,25.038105362597005,42.643655,-71.33428
1238504952,25.835294117647056,214,25.227159080208388,42.643655,-71.33428
1238504954,26.13333333333334,238,25.038105362597005,42.643655,-71.33428
1238504955,25.835294117647056,186,24.56547106856855,42.643655,-71.33428
1238504957,25.835294117647056,234,24.47094420976286,42.643655,-71.33428
1238504958,25.537254901960793,190,23.998309915734403,42.643655,-71.33428
1238504959,26.13333333333334,60,25.132632221402694,42.643655,-71.33428
1238504961,25.835294117647056,70,24.65999792737424,42.643655,-71.33428
1238504962,26.13333333333334,60,24.376417350957166,42.643655,-71.33428
1238504964,26.13333333333334,56,23.998309915734403,42.643655,-71.33428
1238504965,26.431372549019617,160,25.132632221402694,42.643655,-71.33428
1238504966,26.13333333333334,252,25.132632221402694,42.643655,-71.33428
1238504968,26.431372549019617,246,24.187363633345782,42.643655,-71.33428
1238504969,26.13333333333334,212,24.47094420976286,42.643655,-71.33428
1238504971,26.13333333333334,188,23.998309915734403,42.643655,-71.33428
1238504972,26.431372549019617,98,24.092836774540093,42.643655,-71.33428
1238504974,26.431372549019617,122,23.80925619812302,42.643655,-71.33428
1238504975,26.13333333333334,96,23.80925619812302,42.643655,-71.33428
1238504976,26.13333333333334,156,23.431148762900254,42.643655,-71.33428
1238504978,26.13333333333334,160,24.65999792737424,42.643655,-71.33428
1238504979,26.431372549019617,206,24.47094420976286,42.64347666666666,-71.335165
1238504981,25.835294117647056,168,24.943578503791322,42.64347666666666,-71.335165
1238504982,26.431372549019617,134,23.998309915734403,42.64347666666666,-71.335165
1238504984,25.835294117647056,200,24.092836774540093,42.64347666666666,-71.335165
1238504985,26.431372549019617,210,24.84905164498563,42.64347666666666,-71.335165
1238504986,25.537254901960793,140,25.038105362597005,42.64347666666666,-71.335165
1238504988,26.13333333333334,56,25.227159080208388,42.64347666666666,-71.335165
1238504989,26.431372549019617,122,25.60526651543115,42.64347666666666,-71.335165
1238504991,26.13333333333334,118,25.132632221402694,42.64347666666666,-71.335165
1238504992,25.835294117647056,66,24.56547106856855,42.64347666666666,-71.335165
1238504994,26.431372549019617,252,25.227159080208388,42.64347666666666,-71.335165
1238504995,25.835294117647056,312,23.998309915734403,42.64347666666666,-71.335165
1238504996,25.537254901960793,42,25.983373950653917,42.64347666666666,-71.335165
1238504998,26.13333333333334,144,24.754524786179932,42.64347666666666,-71.335165
1238504999,25.537254901960793,106,25.321685939014078,42.64347666666666,-71.335165
1238505001,25.537254901960793,36,26.077900809459614,42.64347666666666,-71.335165
1238505002,25.537254901960793,46,26.456008244682373,42.64347666666666,-71.335165
1238505003,26.13333333333334,98,26.456008244682373,42.64347666666666,-71.335165
1238505005,25.23921568627452,102,26.92864253871083,42.64347666666666,-71.335165
1238505006,25.537254901960793,52,26.550535103488063,42.64347666666666,-71.335165
1238505008,25.23921568627452,74,26.172427668265303,42.64347666666666,-71.335165
1238505009,24.941176470588232,124,25.888847091848223,42.64347666666666,-71.335165
1238505010,24.345098039215696,138,28.252018561990504,42.64347666666666,-71.335165
1238505012,24.941176470588232,306,27.02316939751652,42.64347666666666,-71.335165
1238505013,24.64313725490196,646,26.834115679905135,42.64347666666666,-71.335165
1238505015,24.64313725490196,846,26.834115679905135,42.64347666666666,-71.335165
1238505016,23.749019607843135,1018,27.968437985573438,42.64347666666666,-71.335165
1238505017,24.047058823529408,1136,28.535599138407584,42.64347666666666,-71.335165
1238505019,23.749019607843135,1280,29.10276029124173,42.64347666666666,-71.335165
1238505020,23.749019607843135,1240,29.197287150047423,42.64347666666666,-71.335165
1238505022,23.749019607843135,1384,29.197287150047423,42.64347666666666,-71.335165
1238505023,23.749019607843135,1392,30.048028879298634,42.64328166666666,-71.33520333333333
1238505025,23.450980392156872,1436,33.45099579630352,42.64328166666666,-71.33520333333333
1238505026,23.152941176470588,1430,32.31667349063523,42.64328166666666,-71.33520333333333
1238505027,23.152941176470588,1428,31.5604586201897,42.64326833333333,-71.33528333333334
1238505029,22.85490196078431,1430,27.40127683273929,42.64326833333333,-71.33528333333334
1238505030,22.556862745098048,1428,30.520663173327097,42.64327166666667,-71.33530833333333
1238505032,22.258823529411764,1432,31.27687804377262,42.64327166666667,-71.33530833333333
1238505033,21.662745098039228,1432,30.61519003213278,42.643280000000004,-71.33528500000001
1238505035,21.662745098039228,1432,30.898770608549864,42.643280000000004,-71.33528500000001
1238505036,21.662745098039228,1430,31.844039196606765,42.643280000000004,-71.33528500000001
1238505037,21.36470588235294,1432,32.127619773023845,42.64329833333333,-71.33527333333333
1238505039,20.768627450980393,1432,31.654985478995393,42.64329833333333,-71.33527333333333
1238505040,21.066666666666666,1430,32.600254067052305,42.64331333333333,-71.335295
1238505042,21.066666666666666,1432,32.41120034944091,42.64331333333333,-71.335295
1238505043,20.47058823529412,1432,32.69478092585799,42.64331833333334,-71.33528833333334
1238505045,20.172549019607843,1432,34.01815694913767,42.64331833333334,-71.33528833333334
1238505046,20.172549019607843,1430,34.67984496077751,42.64331833333334,-71.33528833333334
1238505047,20.47058823529412,1432,34.20721066674905,42.643235000000004,-71.33527166666666
1238505049,19.576470588235306,1432,34.86889867838889,42.643235000000004,-71.33527166666666
1238505050,19.278431372549022,1430,34.86889867838889,42.64317833333333,-71.33526666666667
1238505052,19.278431372549022,1428,34.585318101971815,42.64317833333333,-71.33526666666667
1238505053,18.682352941176482,1430,35.247006113611654,42.64317166666667,-71.33525166666666
1238505055,18.086274509803925,1432,36.192274701668566,42.64317166666667,-71.33525166666666
1238505056,18.086274509803925,1432,36.664908995697026,42.64317166666667,-71.33525166666666
1238505057,17.1921568627451,1432,37.9882850189767,42.64319333333333,-71.33520833333334
1238505059,17.1921568627451,1430,38.744499889422244,42.64319333333333,-71.33520833333334
1238505060,17.1921568627451,1422,38.93355360703361,42.643190000000004,-71.33515000000001
1238505062,16.298039215686277,1410,39.40618790106207,42.643190000000004,-71.33515000000001
1238505063,16.000000000000004,1412,40.25692963031329,42.64316999999999,-71.33511
1238505065,16.298039215686277,1430,41.48577879478728,42.64316999999999,-71.33511
1238505066,16.000000000000004,1430,42.147466806427104,42.64316999999999,-71.33511
1238505067,16.59607843137255,1432,42.24199366523279,42.64316999999999,-71.33511
1238505069,16.59607843137255,1432,42.525574241649885,42.64316999999999,-71.33511
1238505070,16.894117647058827,1430,42.05293994762141,42.643115,-71.335025
1238505072,16.298039215686277,1428,41.958413088815725,42.643115,-71.335025
1238505073,16.298039215686277,1140,40.54051020673037,42.643119999999996,-71.33497666666668
1238505074,16.298039215686277,390,40.54051020673037,42.643119999999996,-71.33497666666668
1238505076,16.298039215686277,1426,40.635037065536046,42.643119999999996,-71.33497666666668
1238505077,16.000000000000004,1428,40.91861764195312,42.643119999999996,-71.33497666666668
1238505079,16.298039215686277,1254,40.82409078314743,42.643119999999996,-71.33497666666668
