time,temperature probe
05/25/10 02:32 PM,34.21
05/25/10 02:32 PM,34.21
05/25/10 02:32 PM,34.13
05/25/10 02:32 PM,34.13
05/25/10 02:32 PM,34.13
05/25/10 02:32 PM,34.21
05/25/10 02:32 PM,34.21
05/25/10 02:32 PM,34.21
05/25/10 02:32 PM,34.21
05/25/10 02:32 PM,34.21
05/25/10 02:32 PM,34.28
05/25/10 02:32 PM,34.28
05/25/10 02:32 PM,34.28
05/25/10 02:32 PM,34.28
05/25/10 02:32 PM,34.36
05/25/10 02:32 PM,34.36
05/25/10 02:32 PM,34.36
05/25/10 02:32 PM,34.36
05/25/10 02:32 PM,34.44
05/25/10 02:32 PM,34.44
05/25/10 02:32 PM,34.44
05/25/10 02:32 PM,34.44
05/25/10 02:32 PM,34.44
05/25/10 02:32 PM,34.44
05/25/10 02:32 PM,34.44
05/25/10 02:32 PM,34.44
05/25/10 02:32 PM,34.52
05/25/10 02:32 PM,34.52
05/25/10 02:32 PM,34.52
05/25/10 02:32 PM,34.52
05/25/10 02:32 PM,34.52
05/25/10 02:32 PM,34.6
05/25/10 02:32 PM,34.6
05/25/10 02:32 PM,34.6
05/25/10 02:32 PM,34.6
05/25/10 02:33 PM,34.68
05/25/10 02:33 PM,34.68
05/25/10 02:33 PM,34.75
05/25/10 02:33 PM,34.75
05/25/10 02:33 PM,34.75
05/25/10 02:33 PM,34.83
05/25/10 02:33 PM,34.83
05/25/10 02:33 PM,34.91
05/25/10 02:33 PM,34.91
05/25/10 02:33 PM,34.91
05/25/10 02:33 PM,34.99
05/25/10 02:33 PM,34.99
05/25/10 02:33 PM,34.99
05/25/10 02:33 PM,35.06
05/25/10 02:33 PM,35.06
05/25/10 02:33 PM,35.06
05/25/10 02:33 PM,35.06
05/25/10 02:33 PM,35.14
05/25/10 02:33 PM,35.14
05/25/10 02:33 PM,35.14
05/25/10 02:33 PM,35.22
05/25/10 02:33 PM,35.22
05/25/10 02:33 PM,35.22
05/25/10 02:33 PM,35.29
05/25/10 02:33 PM,35.29
05/25/10 02:33 PM,35.29
05/25/10 02:33 PM,35.29
05/25/10 02:33 PM,35.29
05/25/10 02:33 PM,35.37
05/25/10 02:33 PM,35.37
05/25/10 02:33 PM,35.37
05/25/10 02:33 PM,35.37
05/25/10 02:33 PM,35.37
