time,latitude,longitude,acceleration,light,temperature,sound,altitude,pedometer
03/24/2010 10:30:38,37.427834,-122.16883,0.86,1074.67,22.18,0,29,0
03/24/2010 10:30:39,37.427834,-122.16883,0.86,1074.67,22.18,0,29,0
03/24/2010 10:30:40,37.427834,-122.16883,0.86,1070.24,22.18,0,28,0
03/24/2010 10:30:41,37.427834,-122.16883,0.86,1065.74,22.18,0,28,0
03/24/2010 10:30:42,37.427834,-122.16883,0.86,1073.20,22.18,0,28,0
03/24/2010 10:30:43,37.427834,-122.16883,0.86,1065.74,22.18,0,28,0
03/24/2010 10:30:44,37.427834,-122.16883,0.86,1068.00,22.18,0,28,0
03/24/2010 10:30:45,37.427834,-122.16883,0.86,1071.72,22.18,0,28,0
03/24/2010 10:30:46,37.427834,-122.16883,0.86,1070.98,22.18,0,28,0
03/24/2010 10:30:48,37.427834,-122.16883,0.86,1073.93,22.18,0,28,0
03/24/2010 10:30:49,37.427834,-122.16883,0.86,1073.93,22.18,0,28,0
03/24/2010 10:30:50,37.427834,-122.16883,0.86,1073.93,22.18,0,28,0
03/24/2010 10:30:51,37.427834,-122.16883,0.86,1073.93,22.50,0,28,0
03/24/2010 10:30:52,37.427834,-122.16883,0.86,1073.93,22.50,0,28,0
03/24/2010 10:30:53,37.427834,-122.16883,0.86,1074.67,22.50,0,28,0
03/24/2010 10:30:54,37.427834,-122.16883,0.86,1074.67,22.50,0,28,0
03/24/2010 10:30:55,37.427834,-122.16883,0.86,1073.93,22.50,0,28,0
03/24/2010 10:30:56,37.427834,-122.16883,0.86,1065.74,22.50,0,28,0
03/24/2010 10:30:57,37.427834,-122.16883,0.86,1063.47,22.50,0,28,0
03/24/2010 10:30:58,37.427814,-122.16883,0.90,1053.44,22.50,0,28,0
03/24/2010 10:31:00,37.427814,-122.16883,1.02,989.64,22.50,0,28,0
03/24/2010 10:31:01,37.427834,-122.16883,0.98,1037.42,22.50,0,27,0
03/24/2010 10:31:02,37.427814,-122.16883,0.98,1038.24,22.50,0,27,0
03/24/2010 10:31:03,37.427814,-122.16883,0.98,1032.47,22.18,0,27,0
03/24/2010 10:31:04,37.427814,-122.16883,0.94,1037.42,22.50,0,26,0
03/24/2010 10:31:05,37.427814,-122.16883,0.94,1039.05,22.18,0,26,0
03/24/2010 10:31:06,37.427814,-122.16883,0.94,1039.87,22.18,0,26,0
03/24/2010 10:31:07,37.427814,-122.16883,1.05,1039.05,22.18,0,26,0
03/24/2010 10:31:08,37.427814,-122.16883,1.17,1042.30,22.18,0,26,0
03/24/2010 10:31:09,37.427814,-122.168816,1.09,1051.87,22.18,0,28,0
03/24/2010 10:31:10,37.427814,-122.168816,1.09,1053.44,22.18,0,28,0
03/24/2010 10:31:11,37.427814,-122.168816,1.13,1052.66,22.18,0,28,0
03/24/2010 10:31:13,37.427814,-122.168816,1.13,1052.66,22.18,0,28,0
03/24/2010 10:31:14,37.4278,-122.168816,1.21,1053.44,22.18,0,28,0
03/24/2010 10:31:15,37.4278,-122.168816,1.09,1053.44,22.18,0,28,0
03/24/2010 10:31:16,37.427784,-122.16883,1.02,1054.23,22.18,0,28,0
03/24/2010 10:31:17,37.427784,-122.16883,1.21,1054.23,22.18,0,27,0
03/24/2010 10:31:18,37.427784,-122.16883,1.17,1053.44,22.18,0,27,0
03/24/2010 10:31:19,37.427784,-122.168846,1.13,1054.23,22.18,0,26,0
03/24/2010 10:31:20,37.42777,-122.168846,1.05,1054.23,22.18,0,26,0
03/24/2010 10:31:21,37.42777,-122.16886,1.17,1054.23,22.18,0,26,0
03/24/2010 10:31:22,37.42775,-122.16888,1.17,1055.01,22.18,0,27,0
03/24/2010 10:31:23,37.42775,-122.1689,1.02,1054.23,22.18,0,27,0
03/24/2010 10:31:24,37.42775,-122.168915,1.09,1054.23,22.18,0,27,0
03/24/2010 10:31:25,37.427734,-122.16893,1.09,1049.51,22.18,0,28,0
03/24/2010 10:31:27,37.427734,-122.168945,1.13,1048.71,22.18,0,27,0
03/24/2010 10:31:28,37.427734,-122.168945,1.09,1056.56,22.18,0,27,0
03/24/2010 10:31:29,37.42775,-122.16893,1.05,1055.79,22.18,0,27,0
03/24/2010 10:31:30,37.42775,-122.16893,1.09,1053.44,22.18,0,27,0
03/24/2010 10:31:31,37.42775,-122.16893,1.09,1054.23,22.18,0,28,0
03/24/2010 10:31:32,37.42775,-122.16893,1.09,1055.79,22.18,0,28,0
03/24/2010 10:31:33,37.42775,-122.16893,0.98,1055.01,22.18,0,29,0
03/24/2010 10:31:34,37.42775,-122.16893,1.13,1055.79,22.18,0,29,0
03/24/2010 10:31:35,37.42775,-122.168915,1.02,1055.79,22.18,0,27,0
03/24/2010 10:31:36,37.42775,-122.168915,1.13,1056.56,22.18,0,25,0
03/24/2010 10:31:37,37.427734,-122.16893,0.94,1055.79,22.18,0,23,1
03/24/2010 10:31:38,37.42772,-122.16893,0.90,1051.09,22.18,0,22,0
03/24/2010 10:31:40,37.427734,-122.168915,0.86,1068.00,22.18,0,20,0
03/24/2010 10:31:41,37.42772,-122.168915,0.86,1067.25,22.18,0,20,0
03/24/2010 10:31:42,37.42772,-122.168915,0.86,1057.34,22.18,0,20,0
03/24/2010 10:31:43,37.42772,-122.16893,0.86,1068.00,22.18,0,21,0
03/24/2010 10:31:44,37.42772,-122.16893,0.86,1068.00,22.18,0,23,0
03/24/2010 10:31:45,37.427734,-122.168915,0.86,1068.00,22.18,0,25,0
03/24/2010 10:31:46,37.427734,-122.168915,0.86,1068.00,22.18,0,26,0
03/24/2010 10:31:47,37.42775,-122.168915,0.86,1068.00,22.18,0,27,0
03/24/2010 10:31:48,37.42775,-122.168915,0.86,1068.00,22.18,0,28,0
03/24/2010 10:31:49,37.42775,-122.1689,0.86,1068.00,22.18,0,28,0
03/24/2010 10:31:50,37.42775,-122.1689,0.86,1068.00,22.18,0,28,0
03/24/2010 10:31:52,37.42775,-122.1689,0.86,1068.00,22.18,0,28,0
03/24/2010 10:31:53,37.42775,-122.1689,1.02,1064.23,22.18,0,27,1
03/24/2010 10:31:54,37.42775,-122.1689,0.82,1064.23,22.18,0,27,0
03/24/2010 10:31:55,37.42775,-122.1689,0.90,1073.93,22.18,0,27,0
03/24/2010 10:31:56,37.42775,-122.1689,0.74,1073.93,22.50,0,27,0
03/24/2010 10:31:57,37.42777,-122.168915,1.02,1076.13,22.18,0,28,1
03/24/2010 10:31:58,37.42777,-122.168915,0.86,1070.98,22.18,0,28,0
03/24/2010 10:31:59,37.42777,-122.168915,0.86,1070.98,22.18,0,28,0
03/24/2010 10:32:00,37.42777,-122.168915,0.86,1070.98,22.18,0,27,0
03/24/2010 10:32:01,37.42777,-122.168915,0.86,1070.98,22.18,0,27,0
03/24/2010 10:32:02,37.42777,-122.168915,0.86,1070.98,22.50,0,26,0
03/24/2010 10:32:03,37.42777,-122.168915,0.86,1070.98,22.50,0,26,0
03/24/2010 10:32:05,37.42777,-122.168915,0.86,1070.98,22.50,0,26,0
03/24/2010 10:32:06,37.42777,-122.168915,0.86,1070.24,22.50,0,25,0
03/24/2010 10:32:07,37.42777,-122.168915,0.86,1070.24,22.50,0,25,0
03/24/2010 10:32:08,37.42777,-122.168915,0.86,1070.24,22.50,0,24,0
03/24/2010 10:32:09,37.42777,-122.168915,0.86,1070.98,22.50,0,24,0
03/24/2010 10:32:10,37.42777,-122.168915,0.86,1070.98,22.50,0,23,0
03/24/2010 10:32:11,37.42777,-122.168915,0.86,1070.98,22.50,0,23,0
03/24/2010 10:32:12,37.42777,-122.168915,0.86,1070.98,22.50,0,22,0
03/24/2010 10:32:13,37.42777,-122.168915,0.86,1070.98,22.50,0,22,0
03/24/2010 10:32:14,37.42777,-122.168915,0.86,1070.98,22.50,0,21,0
03/24/2010 10:32:15,37.42777,-122.168915,0.86,1070.98,22.82,0,21,0
03/24/2010 10:32:16,37.42777,-122.168915,0.86,1070.98,22.50,0,21,0
03/24/2010 10:32:18,37.42777,-122.168915,0.86,1070.24,22.82,0,21,0
03/24/2010 10:32:19,37.42777,-122.168915,0.86,1070.98,22.82,0,20,0
03/24/2010 10:32:20,37.42777,-122.168915,0.86,1070.98,22.82,0,20,0
03/24/2010 10:32:21,37.42777,-122.168915,0.86,1070.98,22.82,0,20,0
03/24/2010 10:32:22,37.42777,-122.168915,0.86,1070.98,22.82,0,19,0
03/24/2010 10:32:23,37.42777,-122.168915,0.86,1070.98,22.82,0,19,0
03/24/2010 10:32:24,37.42777,-122.168915,0.86,1068.00,22.82,0,19,0
03/24/2010 10:32:25,37.42777,-122.168915,0.86,1068.75,22.82,0,19,0
03/24/2010 10:32:26,37.42777,-122.168915,0.86,1069.49,22.82,0,19,0
03/24/2010 10:32:27,37.42777,-122.168915,0.86,1068.00,22.82,0,18,0
03/24/2010 10:32:28,37.42777,-122.168915,0.86,1070.98,22.82,0,19,0
03/24/2010 10:32:30,37.42777,-122.168915,0.86,1070.98,22.82,0,19,0
03/24/2010 10:32:31,37.42777,-122.168915,0.86,1070.98,22.82,0,19,0
03/24/2010 10:32:32,37.42777,-122.168915,0.86,1070.98,22.82,0,18,0
03/24/2010 10:32:33,37.42777,-122.168915,0.86,1070.98,22.82,0,18,0
03/24/2010 10:32:34,37.42777,-122.168915,0.86,1070.98,22.82,0,18,0
03/24/2010 10:32:35,37.42775,-122.168915,0.86,1070.98,23.14,0,18,0
03/24/2010 10:32:36,37.42775,-122.168915,0.86,1070.98,23.14,0,18,0
03/24/2010 10:32:37,37.42775,-122.168915,0.86,1070.98,23.14,0,18,0
03/24/2010 10:32:38,37.42775,-122.168915,0.86,1070.98,23.14,0,18,0
03/24/2010 10:32:39,37.42775,-122.168915,0.86,1070.98,23.14,0,18,0
03/24/2010 10:32:40,37.42775,-122.168915,0.86,1070.98,23.14,0,18,0
03/24/2010 10:32:42,37.42775,-122.168915,0.86,1070.24,23.14,0,18,0
03/24/2010 10:32:43,37.42775,-122.16893,0.86,1070.24,23.14,0,18,0
03/24/2010 10:32:44,37.42775,-122.16893,0.86,1070.98,23.14,0,18,0
03/24/2010 10:32:45,37.42775,-122.16893,0.86,1070.98,23.14,0,18,0
03/24/2010 10:32:46,37.42775,-122.16893,0.86,1070.98,23.14,0,18,0
03/24/2010 10:32:47,37.42775,-122.16893,0.86,1070.98,23.14,0,18,0
03/24/2010 10:32:48,37.42775,-122.16893,0.86,1070.98,23.14,0,18,0
03/24/2010 10:32:49,37.42775,-122.16893,0.86,1070.98,23.14,0,18,0
03/24/2010 10:32:50,37.42775,-122.16893,0.86,1070.98,23.14,0,18,0
03/24/2010 10:32:51,37.42775,-122.16893,0.86,1070.98,23.14,0,18,0
03/24/2010 10:32:52,37.42775,-122.16893,0.86,1070.98,23.14,0,18,0
03/24/2010 10:32:53,37.42775,-122.16893,0.86,1070.98,23.47,0,18,0
03/24/2010 10:32:55,37.42775,-122.16893,0.86,1070.98,23.47,0,18,0
03/24/2010 10:32:56,37.42775,-122.16893,0.86,1070.98,23.47,0,18,0
03/24/2010 10:32:57,37.42775,-122.16893,0.86,1070.98,23.47,0,18,0
03/24/2010 10:32:58,37.427734,-122.16893,0.86,1070.98,23.14,0,18,0
03/24/2010 10:32:59,37.427734,-122.16893,0.86,1070.98,23.14,0,19,0
03/24/2010 10:33:00,37.427734,-122.16893,0.86,1070.98,23.14,0,19,0
03/24/2010 10:33:01,37.427734,-122.16893,0.86,1070.98,23.14,0,19,0
03/24/2010 10:33:02,37.427734,-122.16893,0.86,1070.98,23.14,0,19,0
03/24/2010 10:33:03,37.427734,-122.16893,0.86,1070.98,23.14,0,19,0
03/24/2010 10:33:04,37.427734,-122.16893,0.86,1070.98,23.14,0,20,0
03/24/2010 10:33:05,37.427734,-122.16893,0.86,1070.98,23.14,0,20,0
03/24/2010 10:33:07,37.427734,-122.16893,0.86,1070.98,23.14,0,20,0
03/24/2010 10:33:08,37.427734,-122.16893,0.86,1070.98,23.14,0,20,0
03/24/2010 10:33:09,37.427734,-122.16893,0.86,1070.98,23.14,0,20,0
03/24/2010 10:33:10,37.427734,-122.16893,0.86,1070.98,23.47,0,20,0
03/24/2010 10:33:11,37.427734,-122.16893,0.86,1070.98,23.14,0,20,0
03/24/2010 10:33:12,37.427734,-122.16893,0.86,1070.98,23.47,0,20,0
03/24/2010 10:33:13,37.427734,-122.16893,0.86,1070.98,23.14,0,20,0
03/24/2010 10:33:14,37.427734,-122.16893,0.86,1070.98,23.47,0,20,0
03/24/2010 10:33:15,37.427734,-122.16893,0.86,1070.98,23.47,0,20,0
03/24/2010 10:33:16,37.427734,-122.16893,0.86,1070.98,23.47,0,20,0
03/24/2010 10:33:17,37.427734,-122.16893,0.86,1070.98,23.47,0,20,0
03/24/2010 10:33:18,37.427734,-122.16893,0.86,1070.98,23.14,0,20,0
03/24/2010 10:33:20,37.427734,-122.16893,0.86,1070.98,23.14,0,20,0
03/24/2010 10:33:21,37.427734,-122.16893,0.86,1070.98,23.14,0,20,0
03/24/2010 10:33:22,37.427734,-122.16893,0.86,1070.98,23.14,0,20,0
03/24/2010 10:33:23,37.427734,-122.16893,0.86,1070.98,23.14,0,20,0
03/24/2010 10:33:24,37.427734,-122.16893,0.86,1070.98,23.14,0,20,0
03/24/2010 10:33:25,37.427734,-122.16893,0.86,1070.98,23.14,0,20,0
03/24/2010 10:33:26,37.427734,-122.16893,0.86,1070.98,22.82,0,20,0
03/24/2010 10:33:27,37.427734,-122.16893,0.86,1070.98,22.82,0,20,0
03/24/2010 10:33:28,37.427734,-122.16893,0.86,1070.98,22.82,0,20,0
03/24/2010 10:33:29,37.427734,-122.16893,0.86,1070.98,22.82,0,20,0
03/24/2010 10:33:30,37.427734,-122.16893,0.86,1070.98,22.82,0,20,0
03/24/2010 10:33:32,37.427734,-122.16893,0.86,1070.98,22.82,0,20,0
03/24/2010 10:33:33,37.427734,-122.16893,0.86,1070.98,22.82,0,21,0
03/24/2010 10:33:34,37.427734,-122.16893,0.86,1070.98,22.82,0,21,0
03/24/2010 10:33:35,37.427734,-122.16893,0.86,1070.98,22.82,0,21,0
03/24/2010 10:33:36,37.42772,-122.16893,0.86,1070.98,22.50,0,21,0
03/24/2010 10:33:37,37.427734,-122.16893,0.86,1070.98,22.50,0,21,0
03/24/2010 10:33:38,37.427734,-122.16893,0.86,1070.98,22.50,0,21,0
03/24/2010 10:33:39,37.427734,-122.16893,0.86,1070.98,22.50,0,21,0
03/24/2010 10:33:40,37.427734,-122.16893,0.86,1070.98,22.50,0,21,0
03/24/2010 10:33:41,37.427734,-122.16893,0.86,1070.98,22.50,0,21,0
03/24/2010 10:33:42,37.427734,-122.16893,0.86,1070.98,22.50,0,21,0
03/24/2010 10:33:43,37.427734,-122.16893,0.86,1070.98,22.50,0,21,0
03/24/2010 10:33:45,37.427734,-122.16893,0.86,1070.98,22.50,0,21,0
03/24/2010 10:33:46,37.427734,-122.16893,0.86,1070.98,22.50,0,21,0
03/24/2010 10:33:47,37.427734,-122.16893,0.86,1070.98,22.50,0,21,0
03/24/2010 10:33:48,37.427734,-122.16893,0.86,1070.98,22.50,0,21,0
03/24/2010 10:33:49,37.42772,-122.16893,0.86,1070.98,22.50,0,21,0
03/24/2010 10:33:50,37.42772,-122.16893,0.86,1070.98,22.50,0,22,0
03/24/2010 10:33:51,37.42772,-122.16893,0.86,1070.98,22.50,0,22,0
03/24/2010 10:33:52,37.42772,-122.16893,0.86,1070.98,22.50,0,22,0
03/24/2010 10:33:53,37.42772,-122.16893,0.86,1071.72,22.50,0,22,0
03/24/2010 10:33:54,37.42772,-122.16893,0.86,1071.72,22.50,0,22,0
03/24/2010 10:33:55,37.42772,-122.16893,0.86,1071.72,22.50,0,22,0
03/24/2010 10:33:57,37.42772,-122.16893,0.86,1071.72,22.50,0,22,0
03/24/2010 10:33:58,37.42772,-122.16893,0.86,1071.72,22.50,0,22,0
03/24/2010 10:33:59,37.42772,-122.16893,0.86,1070.98,22.50,0,22,0
03/24/2010 10:34:00,37.42772,-122.16893,0.86,1071.72,22.50,0,22,0
03/24/2010 10:34:01,37.42772,-122.16893,0.86,1071.72,22.50,0,22,0
03/24/2010 10:34:02,37.42772,-122.16893,0.86,1071.72,22.50,0,22,0
03/24/2010 10:34:03,37.42772,-122.16893,0.86,1071.72,22.50,0,23,0
03/24/2010 10:34:04,37.42772,-122.16893,0.86,1071.72,22.50,0,23,0
03/24/2010 10:34:05,37.42772,-122.16893,0.86,1071.72,22.50,0,23,0
03/24/2010 10:34:06,37.42772,-122.16893,0.86,1071.72,22.50,0,23,0
03/24/2010 10:34:07,37.42772,-122.16893,0.86,1071.72,22.50,0,22,0
03/24/2010 10:34:08,37.42772,-122.16893,0.86,1071.72,22.50,0,22,0
03/24/2010 10:34:10,37.42772,-122.16893,0.86,1071.72,22.50,0,22,0
03/24/2010 10:34:11,37.42772,-122.16893,0.86,1071.72,22.50,0,22,0
03/24/2010 10:34:12,37.42772,-122.16893,0.86,1071.72,22.50,0,22,0
03/24/2010 10:34:13,37.42772,-122.16893,0.86,1070.98,22.50,0,22,0
