time,latitude,longitude,acceleration,light,temperature,sound
07/21/2010 10:43:27,42.99733,-71.50591,1.52,189.35,28.95,25
07/21/2010 10:43:28,,,3.01,244.56,28.95,12
07/21/2010 10:43:29,,,0.62,376.83,28.95,40
07/21/2010 10:43:30,,,1.21,175.80,28.95,24
07/21/2010 10:43:31,,,1.64,330.82,28.95,5
07/21/2010 10:43:33,,,2.77,33.35,28.95,5
07/21/2010 10:43:34,42.99483,-71.5059,1.37,45.74,28.95,20
07/21/2010 10:43:35,42.9945,-71.50587,2.11,49.86,28.62,16
07/21/2010 10:43:36,,,2.93,25.06,28.62,24
07/21/2010 10:43:37,,,2.81,51.91,28.30,10
07/21/2010 10:43:38,,,1.45,37.49,28.30,25
07/21/2010 10:43:39,,,1.17,88.59,27.98,3
07/21/2010 10:43:40,,,1.29,164.11,27.98,3
07/21/2010 10:43:41,,,2.58,327.23,27.98,7
07/21/2010 10:43:42,,,1.52,118.71,27.98,4
07/21/2010 10:43:43,,,2.46,98.68,27.98,1
07/21/2010 10:43:44,,,1.91,51.91,27.98,12
07/21/2010 10:43:46,,,1.05,22.98,27.66,7
07/21/2010 10:43:47,,,0.94,16.73,27.66,22
07/21/2010 10:43:48,,,1.21,16.73,27.98,27
07/21/2010 10:43:49,,,1.64,22.98,27.98,0
07/21/2010 10:43:50,42.985065,-71.505615,2.27,152.36,27.66,11
07/21/2010 10:43:51,42.985085,-71.50584,2.54,364.56,27.66,2
07/21/2010 10:43:52,42.985065,-71.505806,0.82,389.01,27.66,3
07/21/2010 10:46:12,42.999836,-71.50575,0.78,88.59,27.66,1
07/21/2010 10:46:13,42.999836,-71.50575,0.94,80.49,27.66,0
07/21/2010 10:46:15,42.999836,-71.50577,0.82,51.91,27.66,0
07/21/2010 10:46:16,42.999836,-71.50577,0.94,88.59,27.66,0
07/21/2010 10:46:17,42.999836,-71.50577,0.94,94.65,27.66,0
07/21/2010 10:46:18,,,0.94,104.71,27.66,0
07/21/2010 10:46:19,,,0.94,106.71,27.66,1
07/21/2010 10:46:20,42.999836,-71.50577,0.94,108.72,27.66,3
07/21/2010 10:46:21,42.985,-71.50578,0.94,106.71,27.66,2
07/21/2010 10:46:22,42.985,-71.50578,0.98,76.43,27.98,0
07/21/2010 10:46:23,42.985035,-71.50577,1.09,78.46,27.66,0
07/21/2010 10:46:24,42.985035,-71.50577,0.94,110.72,27.66,3
07/21/2010 10:46:25,42.98505,-71.50577,0.66,98.68,27.66,1
07/21/2010 10:46:26,42.985035,-71.505806,0.90,88.59,27.66,3
07/21/2010 10:46:28,42.98505,-71.505806,0.98,96.66,27.66,2
07/21/2010 10:46:29,42.98505,-71.505806,0.94,96.66,27.66,0
07/21/2010 10:46:30,42.985035,-71.505806,0.94,92.63,27.98,0
07/21/2010 10:46:31,42.985035,-71.505806,0.70,80.49,27.66,0
07/21/2010 10:46:32,42.985035,-71.50582,1.21,70.33,27.66,2
07/21/2010 10:46:33,42.985035,-71.50582,0.94,104.71,27.66,3
07/21/2010 10:46:34,42.985035,-71.50582,0.94,108.72,27.66,0
07/21/2010 10:46:35,42.985035,-71.505806,0.94,108.72,27.66,0
07/21/2010 10:46:36,42.985035,-71.50578,1.02,82.52,27.98,2
07/21/2010 10:46:37,42.98505,-71.50578,0.90,86.57,27.66,0
07/21/2010 10:46:38,42.985035,-71.50577,0.94,104.71,27.66,0
07/21/2010 10:46:39,42.985035,-71.50578,0.94,102.70,27.66,0
07/21/2010 10:46:41,42.985035,-71.50578,0.94,104.71,27.66,0
07/21/2010 10:46:42,42.98502,-71.50578,0.94,102.70,27.66,0
07/21/2010 10:46:43,42.98502,-71.50578,0.94,104.71,27.66,0
07/21/2010 10:46:44,42.98502,-71.50578,0.90,104.71,27.98,0
07/21/2010 10:46:45,42.98502,-71.505806,0.82,104.71,27.98,0
07/21/2010 10:46:46,42.985,-71.505806,0.86,104.71,27.66,1
07/21/2010 10:46:47,42.985,-71.505806,0.94,90.61,27.66,0
07/21/2010 10:46:48,42.98502,-71.505806,0.94,86.57,27.66,0
07/21/2010 10:46:49,42.985,-71.505806,0.86,82.52,27.66,0
07/21/2010 10:46:50,42.985,-71.505806,0.94,8.38,27.66,0
07/21/2010 10:46:51,42.985,-71.505806,0.94,45.74,27.66,0
07/21/2010 10:46:52,,,0.94,35.42,27.66,0
07/21/2010 10:46:54,42.985,-71.50578,0.94,88.59,27.66,0
07/21/2010 10:46:55,42.985,-71.50578,0.94,88.59,27.66,0
07/21/2010 10:46:56,42.999836,-71.50578,0.94,90.61,27.66,0
07/21/2010 10:46:57,42.999836,-71.505806,0.94,90.61,27.66,2
07/21/2010 10:46:58,42.999836,-71.505806,0.94,90.61,27.98,0
07/21/2010 10:46:59,42.99967,-71.50582,0.94,90.61,27.98,0
07/21/2010 10:47:00,42.99967,-71.50582,0.94,88.59,27.66,0
07/21/2010 10:47:01,42.99967,-71.50582,0.94,90.61,27.66,0
07/21/2010 10:47:02,42.999504,-71.50582,0.94,90.61,27.66,0
07/21/2010 10:47:03,42.999504,-71.50582,0.94,88.59,27.66,0
