time,latitude,longitude,acceleration,light,temperature,sound
0,,,0.94,92.63,22.82,1
1,,,0.90,110.72,22.82,1
2,,,1.02,62.16,22.82,2
3,,,0.98,35.42,22.82,40
4,,,0.98,37.49,23.14,24
5,,,0.98,37.49,23.14,24
6,,,1.02,423.32,23.47,3
7,,,0.90,352.21,23.14,2
8,,,0.94,210.47,23.14,2
9,,,0.90,246.44,23.14,2
10,,,1.02,4.19,23.14,2
11,,,0.90,0.00,23.14,2
12,,,0.90,0.00,23.14,2
13,,,0.94,0.00,23.14,2
