time,lat,lon,acc,light,temp,sound
"Jun 25 2009 16:39:28",0.0,0.0,1.02,24.00,17.52,0.00
"Jun 25 2009 16:39:29",0.0,0.0,0.78,33.00,17.52,0.00
"Jun 25 2009 16:39:30",0.0,0.0,0.82,50.00,17.52,0.00
"Jun 25 2009 16:39:31",0.0,0.0,0.86,73.00,17.52,0.00
"Jun 25 2009 16:39:32",0.0,0.0,1.26,75.00,17.52,0.00
"Jun 25 2009 16:39:34",0.0,0.0,1.38,76.00,17.52,0.00
"Jun 25 2009 16:39:35",0.0,0.0,0.82,76.00,17.52,24.00
"Jun 25 2009 16:39:36",0.0,0.0,1.10,77.00,17.52,0.00
"Jun 25 2009 16:39:37",0.0,0.0,1.26,78.00,17.52,0.00
"Jun 25 2009 16:39:38",0.0,0.0,1.02,77.00,17.52,0.00
"Jun 25 2009 16:39:39",0.0,0.0,1.66,76.00,17.52,21.00
"Jun 25 2009 16:39:40",0.0,0.0,1.42,76.00,17.52,23.00
"Jun 25 2009 16:39:41",0.0,0.0,1.38,76.00,17.52,23.00
"Jun 25 2009 16:39:42",0.0,0.0,1.46,76.00,17.52,0.00
"Jun 25 2009 16:39:43",0.0,0.0,1.14,76.00,17.52,0.00
"Jun 25 2009 16:39:44",0.0,0.0,0.86,76.00,17.52,0.00
"Jun 25 2009 16:39:45",0.0,0.0,2.26,76.00,17.52,0.00
"Jun 25 2009 16:39:47",0.0,0.0,1.46,76.00,17.52,0.00
"Jun 25 2009 16:39:48",0.0,0.0,1.30,76.00,17.52,0.00
"Jun 25 2009 16:39:49",0.0,0.0,1.34,77.00,17.52,0.00
"Jun 25 2009 16:39:50",0.0,0.0,1.54,78.00,17.52,22.00
"Jun 25 2009 16:39:51",0.0,0.0,1.30,78.00,18.91,0.00
"Jun 25 2009 16:39:52",0.0,0.0,0.98,76.00,17.52,0.00
"Jun 25 2009 16:39:53",0.0,0.0,0.74,77.00,17.52,0.00
"Jun 25 2009 16:39:54",0.0,0.0,0.78,77.00,17.52,0.00
"Jun 25 2009 16:39:55",0.0,0.0,0.98,77.00,17.52,0.00
"Jun 25 2009 16:39:56",0.0,0.0,1.06,76.00,17.52,0.00
"Jun 25 2009 16:39:57",0.0,0.0,1.18,78.00,18.91,0.00
"Jun 25 2009 16:39:58",0.0,0.0,1.30,77.00,18.91,0.00
"Jun 25 2009 16:39:59",0.0,0.0,1.58,78.00,18.91,0.00
"Jun 25 2009 16:40:01",0.0,0.0,1.42,77.00,18.91,25.00
"Jun 25 2009 16:40:02",0.0,0.0,1.50,74.00,17.52,0.00
"Jun 25 2009 16:40:03",0.0,0.0,1.06,76.00,17.52,0.00
"Jun 25 2009 16:40:04",0.0,0.0,1.66,76.00,17.52,0.00
"Jun 25 2009 16:40:05",0.0,0.0,0.90,78.00,18.91,0.00
"Jun 25 2009 16:40:06",0.0,0.0,0.82,76.00,17.52,0.00
"Jun 25 2009 16:40:07",0.0,0.0,0.74,78.00,18.91,0.00
"Jun 25 2009 16:40:08",0.0,0.0,0.74,78.00,18.91,0.00
"Jun 25 2009 16:40:09",0.0,0.0,0.98,79.00,18.91,0.00
"Jun 25 2009 16:40:10",0.0,0.0,1.18,78.00,18.91,0.00
"Jun 25 2009 16:40:11",0.0,0.0,1.22,78.00,18.91,0.00
"Jun 25 2009 16:40:12",0.0,0.0,2.50,79.00,18.91,0.00
"Jun 25 2009 16:40:14",0.0,0.0,1.50,79.00,18.91,13.00
"Jun 25 2009 16:40:15",0.0,0.0,1.30,79.00,18.91,20.00
"Jun 25 2009 16:40:16",0.0,0.0,0.94,79.00,18.91,0.00
"Jun 25 2009 16:40:17",0.0,0.0,0.94,79.00,18.91,0.00
"Jun 25 2009 16:40:18",0.0,0.0,0.82,79.00,18.91,15.00
"Jun 25 2009 16:40:19",0.0,0.0,1.18,78.00,18.91,0.00
"Jun 25 2009 16:40:20",0.0,0.0,0.10,77.00,18.91,0.00
"Jun 25 2009 16:40:21",0.0,0.0,0.86,78.00,18.91,0.00
"Jun 25 2009 16:40:22",0.0,0.0,1.02,79.00,18.91,0.00
"Jun 25 2009 16:40:23",0.0,0.0,1.34,79.00,18.91,0.00
"Jun 25 2009 16:40:24",0.0,0.0,0.62,78.00,20.29,0.00
"Jun 25 2009 16:40:25",0.0,0.0,0.86,78.00,20.29,0.00
"Jun 25 2009 16:40:26",0.0,0.0,1.30,78.00,20.29,0.00
"Jun 25 2009 16:40:28",0.0,0.0,1.30,77.00,18.91,0.00
"Jun 25 2009 16:40:29",0.0,0.0,1.46,77.00,18.91,0.00
"Jun 25 2009 16:40:30",0.0,0.0,1.90,77.00,18.91,2.00
"Jun 25 2009 16:40:31",0.0,0.0,1.62,77.00,18.91,0.00
"Jun 25 2009 16:40:32",0.0,0.0,1.58,76.00,18.91,0.00
"Jun 25 2009 16:40:33",0.0,0.0,1.34,76.00,18.91,0.00
"Jun 25 2009 16:40:34",0.0,0.0,1.42,75.00,18.91,0.00
"Jun 25 2009 16:40:35",0.0,0.0,1.62,75.00,18.91,23.00
"Jun 25 2009 16:40:36",0.0,0.0,1.38,73.00,18.91,0.00
"Jun 25 2009 16:40:37",0.0,0.0,1.22,64.00,18.91,3.00
"Jun 25 2009 16:40:38",0.0,0.0,1.38,66.00,18.91,0.00
"Jun 25 2009 16:40:39",0.0,0.0,1.62,74.00,18.91,0.00
"Jun 25 2009 16:40:41",0.0,0.0,1.66,74.00,18.91,0.00
"Jun 25 2009 16:40:42",0.0,0.0,1.22,74.00,18.91,0.00
"Jun 25 2009 16:40:43",0.0,0.0,0.94,74.00,18.91,0.00
"Jun 25 2009 16:40:44",0.0,0.0,0.82,60.00,18.91,0.00
"Jun 25 2009 16:40:45",0.0,0.0,0.66,46.00,18.91,0.00
"Jun 25 2009 16:40:46",0.0,0.0,0.70,50.00,18.91,0.00
"Jun 25 2009 16:40:47",0.0,0.0,1.06,43.00,18.91,0.00
"Jun 25 2009 16:40:48",0.0,0.0,1.22,36.00,18.91,0.00
"Jun 25 2009 16:40:49",0.0,0.0,1.58,27.00,18.91,0.00
"Jun 25 2009 16:40:50",0.0,0.0,1.18,21.00,18.91,0.00
"Jun 25 2009 16:40:51",0.0,0.0,1.06,21.00,18.91,2.00
"Jun 25 2009 16:40:52",0.0,0.0,1.10,20.00,18.91,0.00
"Jun 25 2009 16:40:53",0.0,0.0,1.06,21.00,18.91,0.00
"Jun 25 2009 16:40:55",0.0,0.0,1.06,20.00,18.91,0.00
"Jun 25 2009 16:40:56",0.0,0.0,1.02,21.00,18.91,14.00
"Jun 25 2009 16:40:57",0.0,0.0,1.06,21.00,18.91,0.00
"Jun 25 2009 16:40:58",0.0,0.0,1.02,20.00,18.91,0.00
"Jun 25 2009 16:40:59",0.0,0.0,1.06,20.00,18.91,0.00
"Jun 25 2009 16:41:00",0.0,0.0,1.02,20.00,18.91,0.00
"Jun 25 2009 16:41:01",0.0,0.0,1.02,20.00,18.91,0.00
"Jun 25 2009 16:41:02",0.0,0.0,1.06,19.00,18.91,3.00
"Jun 25 2009 16:41:03",0.0,0.0,1.06,19.00,18.91,0.00
"Jun 25 2009 16:41:04",0.0,0.0,1.02,19.00,18.91,21.00
"Jun 25 2009 16:41:05",0.0,0.0,1.02,19.00,18.91,0.00
"Jun 25 2009 16:41:06",0.0,0.0,1.06,18.00,18.91,0.00
"Jun 25 2009 16:41:08",0.0,0.0,1.06,18.00,18.91,0.00
"Jun 25 2009 16:41:09",0.0,0.0,1.34,23.00,18.91,0.00
"Jun 25 2009 16:41:10",0.0,0.0,1.10,20.00,18.91,0.00
"Jun 25 2009 16:41:11",0.0,0.0,1.14,20.00,18.91,7.00
"Jun 25 2009 16:41:12",0.0,0.0,1.06,20.00,18.91,0.00
"Jun 25 2009 16:41:13",0.0,0.0,1.06,20.00,18.91,3.00
"Jun 25 2009 16:41:14",0.0,0.0,1.06,20.00,18.91,0.00
"Jun 25 2009 16:41:15",0.0,0.0,1.02,20.00,18.91,0.00
"Jun 25 2009 16:41:16",0.0,0.0,1.02,20.00,18.91,0.00
"Jun 25 2009 16:41:17",0.0,0.0,1.02,21.00,18.91,18.00
"Jun 25 2009 16:41:18",0.0,0.0,1.06,20.00,18.91,6.00
"Jun 25 2009 16:41:19",0.0,0.0,1.06,20.00,18.91,0.00
"Jun 25 2009 16:41:20",0.0,0.0,1.06,20.00,18.91,11.00
"Jun 25 2009 16:41:22",0.0,0.0,1.06,20.00,18.91,0.00
"Jun 25 2009 16:41:23",0.0,0.0,1.06,20.00,18.91,0.00
"Jun 25 2009 16:41:24",0.0,0.0,1.02,20.00,18.91,0.00
"Jun 25 2009 16:41:25",0.0,0.0,1.06,20.00,18.91,7.00
"Jun 25 2009 16:41:26",0.0,0.0,1.06,20.00,18.91,10.00
"Jun 25 2009 16:41:27",0.0,0.0,1.06,20.00,18.91,0.00
"Jun 25 2009 16:41:28",0.0,0.0,1.06,21.00,18.91,5.00
"Jun 25 2009 16:41:29",0.0,0.0,0.98,21.00,18.91,0.00
"Jun 25 2009 16:41:30",0.0,0.0,1.06,19.00,18.91,26.00
"Jun 25 2009 16:41:31",0.0,0.0,1.02,20.00,18.91,0.00
"Jun 25 2009 16:41:32",0.0,0.0,1.06,20.00,18.91,4.00
"Jun 25 2009 16:41:33",0.0,0.0,1.06,19.00,18.91,29.00
"Jun 25 2009 16:41:34",0.0,0.0,1.06,20.00,18.91,0.00
"Jun 25 2009 16:41:36",0.0,0.0,1.02,19.00,17.52,0.00
"Jun 25 2009 16:41:37",0.0,0.0,1.06,19.00,18.91,0.00
"Jun 25 2009 16:41:38",0.0,0.0,1.06,19.00,18.91,0.00
"Jun 25 2009 16:41:39",0.0,0.0,1.06,19.00,17.52,0.00
"Jun 25 2009 16:41:40",0.0,0.0,1.06,19.00,18.91,0.00
"Jun 25 2009 16:41:41",0.0,0.0,1.06,19.00,18.91,0.00
"Jun 25 2009 16:41:42",0.0,0.0,1.06,19.00,18.91,0.00
"Jun 25 2009 16:41:43",0.0,0.0,1.06,19.00,18.91,14.00
"Jun 25 2009 16:41:44",0.0,0.0,1.02,19.00,18.91,16.00
"Jun 25 2009 16:41:45",0.0,0.0,1.06,19.00,18.91,0.00
"Jun 25 2009 16:41:46",0.0,0.0,1.14,19.00,17.52,0.00
"Jun 25 2009 16:41:47",0.0,0.0,1.02,19.00,18.91,0.00
"Jun 25 2009 16:41:49",0.0,0.0,1.02,19.00,18.91,0.00
"Jun 25 2009 16:41:50",0.0,0.0,1.06,20.00,18.91,59.00
"Jun 25 2009 16:41:51",0.0,0.0,1.06,20.00,18.91,20.00
"Jun 25 2009 16:41:52",0.0,0.0,0.98,20.00,18.91,0.00
"Jun 25 2009 16:41:53",0.0,0.0,1.06,22.00,18.91,10.00
"Jun 25 2009 16:41:54",0.0,0.0,1.02,20.00,18.91,0.00
"Jun 25 2009 16:41:55",0.0,0.0,1.02,20.00,18.91,0.00
"Jun 25 2009 16:41:56",0.0,0.0,1.06,20.00,18.91,0.00
"Jun 25 2009 16:41:57",0.0,0.0,1.06,20.00,18.91,0.00
"Jun 25 2009 16:41:58",0.0,0.0,1.06,20.00,18.91,0.00
"Jun 25 2009 16:41:59",0.0,0.0,1.06,19.00,18.91,25.00
"Jun 25 2009 16:42:00",0.0,0.0,1.06,20.00,18.91,13.00
"Jun 25 2009 16:42:01",0.0,0.0,1.02,20.00,17.52,0.00
"Jun 25 2009 16:42:03",0.0,0.0,1.06,19.00,18.91,0.00
"Jun 25 2009 16:42:04",0.0,0.0,1.06,19.00,18.91,0.00
"Jun 25 2009 16:42:05",0.0,0.0,1.06,19.00,18.91,0.00
"Jun 25 2009 16:42:06",0.0,0.0,1.06,19.00,18.91,0.00
"Jun 25 2009 16:42:07",0.0,0.0,1.06,19.00,17.52,0.00
"Jun 25 2009 16:42:08",0.0,0.0,1.06,20.00,18.91,0.00
"Jun 25 2009 16:42:09",0.0,0.0,1.10,19.00,17.52,0.00
"Jun 25 2009 16:42:10",0.0,0.0,1.10,18.00,17.52,0.00
"Jun 25 2009 16:42:11",0.0,0.0,1.02,20.00,18.91,17.00
"Jun 25 2009 16:42:12",0.0,0.0,1.06,19.00,18.91,0.00
"Jun 25 2009 16:42:13",0.0,0.0,1.06,20.00,17.52,0.00
"Jun 25 2009 16:42:14",0.0,0.0,1.06,20.00,18.91,0.00
"Jun 25 2009 16:42:15",0.0,0.0,1.06,20.00,17.52,0.00
"Jun 25 2009 16:42:17",0.0,0.0,1.06,20.00,18.91,0.00
"Jun 25 2009 16:42:18",0.0,0.0,1.06,20.00,17.52,0.00
"Jun 25 2009 16:42:19",0.0,0.0,1.02,20.00,17.52,0.00
"Jun 25 2009 16:42:20",0.0,0.0,1.02,18.00,17.52,0.00
"Jun 25 2009 16:42:21",0.0,0.0,1.06,19.00,17.52,0.00
"Jun 25 2009 16:42:22",0.0,0.0,1.06,19.00,17.52,0.00
"Jun 25 2009 16:42:23",0.0,0.0,1.06,19.00,17.52,0.00
"Jun 25 2009 16:42:24",0.0,0.0,1.06,19.00,17.52,0.00
"Jun 25 2009 16:42:25",0.0,0.0,1.06,19.00,17.52,0.00
"Jun 25 2009 16:42:26",0.0,0.0,1.14,20.00,17.52,0.00
"Jun 25 2009 16:42:27",0.0,0.0,0.98,21.00,17.52,0.00
"Jun 25 2009 16:42:28",0.0,0.0,1.02,24.00,17.52,0.00
"Jun 25 2009 16:42:30",0.0,0.0,1.06,20.00,17.52,0.00
"Jun 25 2009 16:42:31",0.0,0.0,0.94,18.00,17.52,0.00
"Jun 25 2009 16:42:32",0.0,0.0,1.46,17.00,17.52,2.00
"Jun 25 2009 16:42:33",0.0,0.0,1.10,18.00,17.52,31.00
"Jun 25 2009 16:42:34",0.0,0.0,1.02,18.00,17.52,0.00
"Jun 25 2009 16:42:35",0.0,0.0,1.02,18.00,17.52,0.00
"Jun 25 2009 16:42:36",0.0,0.0,1.02,18.00,17.52,13.00
"Jun 25 2009 16:42:37",0.0,0.0,1.02,17.00,17.52,0.00
"Jun 25 2009 16:42:38",0.0,0.0,1.02,17.00,17.52,14.00
"Jun 25 2009 16:42:39",0.0,0.0,1.10,16.00,17.52,3.00
"Jun 25 2009 16:42:40",0.0,0.0,1.06,16.00,17.52,0.00
"Jun 25 2009 16:42:41",0.0,0.0,1.06,16.00,17.52,0.00
"Jun 25 2009 16:42:42",0.0,0.0,1.06,16.00,17.52,0.00
"Jun 25 2009 16:42:44",0.0,0.0,1.02,16.00,17.52,12.00
"Jun 25 2009 16:42:45",0.0,0.0,1.06,16.00,17.52,0.00
"Jun 25 2009 16:42:46",0.0,0.0,1.02,16.00,17.52,0.00
"Jun 25 2009 16:42:47",0.0,0.0,1.06,16.00,17.52,0.00
"Jun 25 2009 16:42:48",0.0,0.0,1.02,16.00,17.52,13.00
"Jun 25 2009 16:42:49",0.0,0.0,1.06,16.00,17.52,8.00
"Jun 25 2009 16:42:50",0.0,0.0,1.02,16.00,17.52,0.00
"Jun 25 2009 16:42:51",0.0,0.0,1.02,18.00,17.52,0.00
"Jun 25 2009 16:42:52",0.0,0.0,1.02,18.00,17.52,0.00
"Jun 25 2009 16:42:53",0.0,0.0,1.02,18.00,17.52,0.00
"Jun 25 2009 16:42:54",0.0,0.0,1.02,17.00,17.52,0.00
"Jun 25 2009 16:42:55",0.0,0.0,1.06,17.00,17.52,14.00
"Jun 25 2009 16:42:57",0.0,0.0,1.06,17.00,17.52,4.00
"Jun 25 2009 16:42:58",0.0,0.0,1.06,17.00,17.52,0.00
"Jun 25 2009 16:42:59",0.0,0.0,1.06,17.00,17.52,0.00
"Jun 25 2009 16:43:00",0.0,0.0,1.06,17.00,17.52,0.00
"Jun 25 2009 16:43:01",0.0,0.0,1.06,17.00,17.52,0.00
"Jun 25 2009 16:43:02",0.0,0.0,1.02,17.00,17.52,2.00
"Jun 25 2009 16:43:03",0.0,0.0,1.02,16.00,17.52,0.00
"Jun 25 2009 16:43:04",0.0,0.0,1.02,16.00,17.52,0.00
"Jun 25 2009 16:43:05",0.0,0.0,1.02,17.00,17.52,0.00
"Jun 25 2009 16:43:06",0.0,0.0,1.06,17.00,17.52,0.00
"Jun 25 2009 16:43:07",0.0,0.0,1.02,17.00,17.52,0.00
"Jun 25 2009 16:43:08",0.0,0.0,1.06,17.00,17.52,0.00
"Jun 25 2009 16:43:09",0.0,0.0,1.06,17.00,17.52,0.00
"Jun 25 2009 16:43:11",0.0,0.0,1.06,16.00,17.52,0.00
"Jun 25 2009 16:43:12",0.0,0.0,1.06,16.00,17.52,0.00
"Jun 25 2009 16:43:13",0.0,0.0,1.06,16.00,17.52,0.00
"Jun 25 2009 16:43:14",0.0,0.0,1.06,16.00,17.52,0.00
"Jun 25 2009 16:43:15",0.0,0.0,1.06,18.00,17.52,0.00
"Jun 25 2009 16:43:16",0.0,0.0,1.06,18.00,17.52,0.00
"Jun 25 2009 16:43:17",0.0,0.0,1.02,18.00,17.52,0.00
"Jun 25 2009 16:43:18",0.0,0.0,1.06,18.00,17.52,0.00
"Jun 25 2009 16:43:19",0.0,0.0,0.98,18.00,17.52,15.00
"Jun 25 2009 16:43:20",0.0,0.0,1.06,19.00,17.52,0.00
"Jun 25 2009 16:43:21",0.0,0.0,1.02,20.00,17.52,0.00
"Jun 25 2009 16:43:22",0.0,0.0,1.06,20.00,17.52,0.00
"Jun 25 2009 16:43:23",0.0,0.0,1.06,19.00,17.52,0.00
"Jun 25 2009 16:43:25",0.0,0.0,1.10,19.00,17.52,0.00
"Jun 25 2009 16:43:26",0.0,0.0,1.02,18.00,17.52,0.00
"Jun 25 2009 16:43:27",0.0,0.0,1.22,16.00,17.52,0.00
"Jun 25 2009 16:43:28",0.0,0.0,1.10,14.00,17.52,0.00
"Jun 25 2009 16:43:29",0.0,0.0,1.06,15.00,17.52,0.00
"Jun 25 2009 16:43:30",0.0,0.0,1.06,15.00,17.52,8.00
"Jun 25 2009 16:43:31",0.0,0.0,1.10,14.00,17.52,0.00
"Jun 25 2009 16:43:32",0.0,0.0,1.06,15.00,17.52,0.00
"Jun 25 2009 16:43:33",0.0,0.0,1.06,13.00,17.52,0.00
"Jun 25 2009 16:43:34",0.0,0.0,1.14,11.00,17.52,0.00
"Jun 25 2009 16:43:35",0.0,0.0,1.06,12.00,17.52,0.00
"Jun 25 2009 16:43:36",0.0,0.0,1.14,12.00,17.52,1.00
"Jun 25 2009 16:43:38",0.0,0.0,0.90,14.00,17.52,24.00
"Jun 25 2009 16:43:39",0.0,0.0,1.10,14.00,17.52,0.00
"Jun 25 2009 16:43:40",0.0,0.0,1.06,10.00,17.52,0.00
"Jun 25 2009 16:43:41",0.0,0.0,1.10,10.00,17.52,0.00
"Jun 25 2009 16:43:42",0.0,0.0,1.02,10.00,17.52,5.00
"Jun 25 2009 16:43:43",0.0,0.0,1.06,10.00,17.52,0.00
"Jun 25 2009 16:43:44",0.0,0.0,1.06,10.00,17.52,0.00
"Jun 25 2009 16:43:45",0.0,0.0,1.06,10.00,17.52,0.00
"Jun 25 2009 16:43:46",0.0,0.0,1.06,10.00,17.52,0.00
"Jun 25 2009 16:43:47",0.0,0.0,1.06,10.00,17.52,2.00
"Jun 25 2009 16:43:48",0.0,0.0,1.06,10.00,17.52,0.00
"Jun 25 2009 16:43:49",0.0,0.0,1.06,10.00,17.52,0.00
"Jun 25 2009 16:43:50",0.0,0.0,1.06,10.00,17.52,0.00
"Jun 25 2009 16:43:52",0.0,0.0,1.06,10.00,17.52,0.00
"Jun 25 2009 16:43:53",0.0,0.0,1.10,11.00,17.52,1.00
"Jun 25 2009 16:43:54",0.0,0.0,1.02,11.00,17.52,0.00
"Jun 25 2009 16:43:55",0.0,0.0,1.10,10.00,17.52,0.00
"Jun 25 2009 16:43:56",0.0,0.0,1.10,14.00,17.52,6.00
"Jun 25 2009 16:43:57",0.0,0.0,1.14,12.00,17.52,0.00
"Jun 25 2009 16:43:58",0.0,0.0,1.10,12.00,17.52,9.00
"Jun 25 2009 16:43:59",0.0,0.0,0.82,23.00,17.52,15.00
"Jun 25 2009 16:44:00",0.0,0.0,0.70,17.00,17.52,12.00
