time,lat,lon,acc,light,temp,sound
"Jun 26 2009 13:43:35",42.50438,-71.24364,0.86,76.00,21.67,0.00
"Jun 26 2009 13:43:36",42.504387,-71.24364,1.14,76.00,21.67,0.00
"Jun 26 2009 13:43:37",42.504395,-71.243645,3.18,76.00,21.67,0.00
"Jun 26 2009 13:43:38",42.504387,-71.24364,1.26,76.00,21.67,0.00
"Jun 26 2009 13:43:39",42.50438,-71.24362,0.46,76.00,21.67,0.00
"Jun 26 2009 13:43:40",42.50437,-71.24363,4.49,76.00,21.67,0.00
"Jun 26 2009 13:43:41",42.50436,-71.24364,0.62,76.00,21.67,0.00
"Jun 26 2009 13:43:42",42.504395,-71.243645,0.82,76.00,21.67,0.00
"Jun 26 2009 13:43:43",42.504402,-71.24365,0.90,75.00,21.67,0.00
"Jun 26 2009 13:43:44",42.504387,-71.24366,0.86,75.00,21.67,0.00
"Jun 26 2009 13:43:45",42.50437,-71.243675,1.78,75.00,21.67,0.00
"Jun 26 2009 13:43:46",42.504345,-71.24367,0.70,75.00,21.67,0.00
"Jun 26 2009 13:43:47",42.50433,-71.243675,0.62,75.00,21.67,0.00
"Jun 26 2009 13:43:49",42.504345,-71.24374,1.06,75.00,21.67,0.00
"Jun 26 2009 13:43:50",42.504353,-71.24377,1.06,75.00,21.67,0.00
"Jun 26 2009 13:43:51",42.50436,-71.243774,1.34,75.00,21.67,0.00
"Jun 26 2009 13:43:52",42.504353,-71.243774,0.46,75.00,21.67,0.00
"Jun 26 2009 13:43:53",42.504345,-71.2438,0.86,75.00,21.67,0.00
"Jun 26 2009 13:43:54",42.504322,-71.2438,1.02,75.00,21.67,0.00
"Jun 26 2009 13:43:55",42.504314,-71.24382,0.82,75.00,21.67,0.00
"Jun 26 2009 13:43:56",42.504314,-71.24387,1.26,75.00,21.67,0.00
"Jun 26 2009 13:43:57",42.504314,-71.2439,0.42,75.00,21.67,0.00
"Jun 26 2009 13:43:58",42.504307,-71.24392,1.18,75.00,21.67,0.00
"Jun 26 2009 13:43:59",42.504314,-71.24397,0.90,75.00,21.67,0.00
"Jun 26 2009 13:44:00",42.504307,-71.243996,1.30,75.00,20.29,0.00
"Jun 26 2009 13:44:02",42.504322,-71.244064,0.50,75.00,20.29,0.00
"Jun 26 2009 13:44:03",42.504307,-71.24409,0.82,75.00,20.29,0.00
"Jun 26 2009 13:44:04",42.504295,-71.24409,0.82,75.00,21.67,0.00
"Jun 26 2009 13:44:05",42.504295,-71.2441,0.70,75.00,21.67,0.00
"Jun 26 2009 13:44:06",42.504322,-71.24413,1.22,75.00,20.29,0.00
"Jun 26 2009 13:44:07",42.504337,-71.24416,0.82,75.00,20.29,0.00
"Jun 26 2009 13:44:08",42.504337,-71.24416,0.34,75.00,20.29,0.00
"Jun 26 2009 13:44:09",42.50433,-71.24417,1.18,75.00,21.67,0.00
"Jun 26 2009 13:44:10",42.50433,-71.24417,0.94,75.00,20.29,0.00
"Jun 26 2009 13:44:11",42.504337,-71.24419,0.74,75.00,20.29,0.00
"Jun 26 2009 13:44:12",42.504345,-71.244194,1.86,75.00,20.29,0.00
"Jun 26 2009 13:44:13",42.504345,-71.24419,0.62,75.00,20.29,0.00
"Jun 26 2009 13:44:14",42.504345,-71.24418,0.86,75.00,21.67,0.00
"Jun 26 2009 13:44:16",42.504353,-71.24417,0.94,75.00,20.29,0.00
"Jun 26 2009 13:44:17",42.504345,-71.24419,0.82,75.00,20.29,0.00
"Jun 26 2009 13:44:18",42.504353,-71.24422,0.90,75.00,20.29,0.00
"Jun 26 2009 13:44:19",42.504337,-71.24424,1.02,75.00,20.29,0.00
"Jun 26 2009 13:44:20",42.504322,-71.24424,0.74,75.00,20.29,0.00
"Jun 26 2009 13:44:21",42.504322,-71.244255,0.74,75.00,20.29,0.00
"Jun 26 2009 13:44:22",42.504322,-71.24428,0.98,75.00,20.29,0.00
"Jun 26 2009 13:44:23",42.504314,-71.24427,0.86,75.00,20.29,0.00
"Jun 26 2009 13:44:24",42.504307,-71.24427,0.90,75.00,21.67,0.00
"Jun 26 2009 13:44:25",42.504307,-71.244286,0.90,74.00,21.67,0.00
"Jun 26 2009 13:44:26",42.504295,-71.244286,0.86,74.00,20.29,0.00
"Jun 26 2009 13:44:27",42.504295,-71.244286,0.86,74.00,20.29,0.00
"Jun 26 2009 13:44:29",42.504192,-71.24419,0.86,75.00,20.29,0.00
"Jun 26 2009 13:44:30",42.504158,-71.24416,0.86,74.00,20.29,0.00
"Jun 26 2009 13:44:31",42.504135,-71.24415,0.62,75.00,21.67,0.00
"Jun 26 2009 13:44:32",42.50415,-71.24416,1.46,75.00,20.29,0.00
"Jun 26 2009 13:44:33",42.504158,-71.24416,0.86,75.00,20.29,0.00
"Jun 26 2009 13:44:34",42.504166,-71.244156,0.70,75.00,20.29,0.00
"Jun 26 2009 13:44:35",42.504166,-71.24415,0.70,73.00,21.67,0.00
"Jun 26 2009 13:44:36",42.504166,-71.24415,1.02,62.00,21.67,0.00
"Jun 26 2009 13:44:37",42.504173,-71.244156,0.90,29.00,20.29,0.00
"Jun 26 2009 13:44:38",42.5042,-71.24416,0.86,38.00,20.29,0.00
"Jun 26 2009 13:44:39",42.50423,-71.24419,0.74,25.00,21.67,0.00
"Jun 26 2009 13:44:40",42.504272,-71.24423,0.82,9.00,20.29,0.00
"Jun 26 2009 13:44:41",42.504288,-71.24427,0.82,4.00,20.29,0.00
"Jun 26 2009 13:44:43",42.504314,-71.244286,0.86,4.00,20.29,0.00
"Jun 26 2009 13:44:44",42.504322,-71.244316,0.94,9.00,20.29,0.00
"Jun 26 2009 13:44:45",42.504345,-71.24433,0.82,15.00,20.29,0.00
"Jun 26 2009 13:44:46",42.50437,-71.24435,0.82,24.00,20.29,0.00
"Jun 26 2009 13:44:47",42.504395,-71.24435,1.50,34.00,20.29,0.00
"Jun 26 2009 13:44:48",42.504417,-71.24435,0.98,14.00,20.29,0.00
"Jun 26 2009 13:44:49",42.50445,-71.24436,0.78,6.00,20.29,0.00
"Jun 26 2009 13:44:50",42.504475,-71.24437,0.82,3.00,20.29,0.00
"Jun 26 2009 13:44:51",42.5045,-71.24438,0.94,2.00,20.29,0.00
"Jun 26 2009 13:44:52",42.504517,-71.244385,0.82,2.00,20.29,0.00
"Jun 26 2009 13:44:53",42.50454,-71.24439,0.82,2.00,20.29,0.00
"Jun 26 2009 13:44:55",42.504566,-71.2444,0.86,2.00,20.29,0.00
"Jun 26 2009 13:44:56",42.504566,-71.2444,0.78,2.00,20.29,0.00
"Jun 26 2009 13:44:57",42.504566,-71.2444,0.78,2.00,20.29,0.00
"Jun 26 2009 13:44:58",42.504566,-71.2444,0.70,3.00,20.29,0.00
"Jun 26 2009 13:44:59",42.504566,-71.2444,0.86,5.00,20.29,0.00
"Jun 26 2009 13:45:00",42.504566,-71.2444,0.86,9.00,20.29,0.00
"Jun 26 2009 13:45:01",42.504566,-71.2444,1.10,4.00,20.29,0.00
"Jun 26 2009 13:45:02",42.504566,-71.2444,0.82,3.00,20.29,0.00
"Jun 26 2009 13:45:03",42.504566,-71.2444,0.86,4.00,20.29,0.00
"Jun 26 2009 13:45:04",42.504566,-71.2444,0.90,5.00,20.29,0.00
"Jun 26 2009 13:45:05",42.504566,-71.2444,0.82,7.00,20.29,0.00
"Jun 26 2009 13:45:06",42.504566,-71.2444,0.86,6.00,20.29,0.00
"Jun 26 2009 13:45:08",42.504566,-71.2444,0.86,4.00,20.29,0.00
"Jun 26 2009 13:45:09",42.504566,-71.2444,0.86,3.00,20.29,0.00
"Jun 26 2009 13:45:10",42.504566,-71.2444,0.82,2.00,20.29,0.00
"Jun 26 2009 13:45:11",42.504566,-71.2444,0.70,2.00,20.29,0.00
"Jun 26 2009 13:45:12",42.504566,-71.2444,0.82,2.00,20.29,0.00
"Jun 26 2009 13:45:13",42.504566,-71.2444,0.78,7.00,20.29,0.00
"Jun 26 2009 13:45:14",42.504566,-71.2444,1.10,8.00,20.29,0.00
"Jun 26 2009 13:45:15",42.504566,-71.2444,1.02,8.00,20.29,0.00
"Jun 26 2009 13:45:16",42.504566,-71.2444,0.90,8.00,20.29,0.00
"Jun 26 2009 13:45:17",42.504566,-71.2444,1.06,9.00,20.29,0.00
"Jun 26 2009 13:45:18",42.504566,-71.2444,0.94,5.00,20.29,0.00
"Jun 26 2009 13:45:19",42.504566,-71.2444,0.98,6.00,20.29,0.00
"Jun 26 2009 13:45:21",42.504566,-71.2444,0.70,5.00,20.29,0.00
"Jun 26 2009 13:45:22",42.504566,-71.2444,0.86,3.00,20.29,0.00
"Jun 26 2009 13:45:23",42.504566,-71.2444,0.78,2.00,20.29,0.00
"Jun 26 2009 13:45:24",42.504566,-71.2444,0.86,2.00,20.29,0.00
"Jun 26 2009 13:45:25",42.504566,-71.2444,0.86,8.00,20.29,0.00
"Jun 26 2009 13:45:26",42.504566,-71.2444,1.02,10.00,20.29,0.00
"Jun 26 2009 13:45:27",42.504566,-71.2444,0.98,10.00,20.29,0.00
"Jun 26 2009 13:45:28",42.504566,-71.2444,0.86,9.00,20.29,0.00
"Jun 26 2009 13:45:29",42.504566,-71.2444,1.02,7.00,20.29,0.00
"Jun 26 2009 13:45:30",42.504566,-71.2444,0.74,8.00,20.29,0.00
"Jun 26 2009 13:45:31",42.504566,-71.2444,0.82,9.00,20.29,0.00
"Jun 26 2009 13:45:32",42.504566,-71.2444,0.86,11.00,20.29,0.00
"Jun 26 2009 13:45:34",42.504566,-71.2444,0.86,10.00,20.29,0.00
"Jun 26 2009 13:45:35",42.504566,-71.2444,0.90,9.00,20.29,0.00
"Jun 26 2009 13:45:36",42.504566,-71.2444,0.82,10.00,20.29,0.00
"Jun 26 2009 13:45:37",42.504566,-71.2444,0.86,8.00,20.29,0.00
"Jun 26 2009 13:45:38",42.504566,-71.2444,0.86,8.00,20.29,0.00
"Jun 26 2009 13:45:39",42.504566,-71.2444,0.86,9.00,20.29,0.00
"Jun 26 2009 13:45:40",42.504566,-71.2444,0.86,7.00,20.29,0.00
"Jun 26 2009 13:45:41",42.504566,-71.2444,0.90,7.00,20.29,0.00
"Jun 26 2009 13:45:42",42.504566,-71.2444,0.90,9.00,20.29,0.00
"Jun 26 2009 13:45:43",42.504566,-71.2444,0.78,9.00,20.29,0.00
"Jun 26 2009 13:45:44",42.504566,-71.2444,0.94,4.00,20.29,0.00
"Jun 26 2009 13:45:45",42.504566,-71.2444,0.90,6.00,20.29,0.00
"Jun 26 2009 13:45:47",42.504566,-71.2444,0.86,7.00,20.29,0.00
"Jun 26 2009 13:45:48",42.504566,-71.2444,0.94,9.00,20.29,0.00
"Jun 26 2009 13:45:49",42.504566,-71.2444,0.86,7.00,20.29,0.00
"Jun 26 2009 13:45:50",42.504566,-71.2444,0.90,10.00,20.29,0.00
"Jun 26 2009 13:45:51",42.504566,-71.2444,0.82,9.00,20.29,0.00
"Jun 26 2009 13:45:52",42.504566,-71.2444,0.86,10.00,20.29,0.00
"Jun 26 2009 13:45:53",42.504566,-71.2444,0.98,9.00,20.29,0.00
"Jun 26 2009 13:45:54",42.504566,-71.2444,0.82,8.00,20.29,0.00
"Jun 26 2009 13:45:55",42.504566,-71.2444,0.86,7.00,20.29,0.00
"Jun 26 2009 13:45:56",42.504566,-71.2444,0.90,5.00,20.29,0.00
"Jun 26 2009 13:45:57",42.504566,-71.2444,1.18,9.00,20.29,0.00
"Jun 26 2009 13:45:58",42.504566,-71.2444,0.78,9.00,20.29,0.00
