time,latitude,longitude,acceleration,light,temperature,sound
41,42.78734,-71.10693,0.98,31.28,25.72,3
42,42.78734,-71.10693,0.86,45.74,25.72,12
43,42.78734,-71.10695,0.74,29.21,25.72,5
44,42.78734,-71.10695,0.90,8.38,25.40,4
45,,,0.70,12.56,25.72,46
46,,,1.13,18.82,25.72,12
47,42.787296,-71.10695,0.98,74.40,25.40,10
48,42.787296,-71.106964,0.86,49.86,25.40,23
49,42.78728,-71.10698,0.74,51.91,25.40,15
50,42.78728,-71.106964,0.78,27.13,25.72,45
51,42.78728,-71.10698,0.94,279.91,25.40,2
52,42.787266,-71.107,0.98,296.43,25.72,13
53,42.787266,-71.107,0.90,37.49,25.40,3
54,42.787266,-71.107,1.02,84.55,25.72,4
55,,,0.82,90.61,25.72,4
56,,,0.78,41.62,25.72,5
57,,,0.78,18.82,25.40,6
58,,,0.66,14.65,25.40,19
59,42.787266,-71.10706,0.98,22.98,25.40,20
60,42.787266,-71.10708,1.02,84.55,25.40,15
61,42.78723,-71.10708,0.86,187.42,25.40,18
62,42.78723,-71.10708,0.86,49.86,25.40,34
63,42.787216,-71.10706,0.74,16.73,25.40,12
64,42.78723,-71.10709,0.78,33.35,25.40,12
65,42.787247,-71.10709,0.94,160.20,25.40,3
66,42.787247,-71.10711,0.78,62.16,25.40,5
67,42.787266,-71.10711,0.70,27.13,25.40,7
68,42.787266,-71.10714,0.86,8.38,25.40,8
69,42.787266,-71.10714,0.86,6.29,25.40,6
70,42.78728,-71.10714,0.98,8.38,25.40,6
71,,,0.86,16.73,25.40,8
72,,,0.90,29.21,25.40,3
73,42.787296,-71.107155,0.94,162.16,25.40,11
74,42.78728,-71.107185,0.94,238.92,25.40,3
75,42.78728,-71.107185,0.98,27.13,25.40,7
76,42.787296,-71.107185,1.21,171.91,25.40,7
77,42.787296,-71.107185,0.86,98.68,25.40,1
78,42.787296,-71.107185,0.82,31.28,25.40,5
79,42.78731,-71.1072,0.78,29.21,25.40,2
80,42.78731,-71.1072,0.90,25.06,25.40,15
81,42.78734,-71.107185,0.74,20.90,25.40,23
82,,,0.94,33.35,25.08,23
83,42.78734,-71.1072,0.90,189.35,25.40,1
84,42.78734,-71.1072,0.74,130.65,25.08,13
85,42.78734,-71.107216,0.78,12.56,25.40,5
86,,,1.21,39.56,25.08,3
87,42.787354,-71.107216,0.90,92.63,25.08,1
88,,,0.62,22.98,25.08,0
89,,,0.74,41.62,25.08,1
90,42.78737,-71.107254,0.98,41.62,25.08,0
91,,,0.86,49.86,25.08,6
92,42.787388,-71.10727,0.78,68.29,25.08,1
93,42.787403,-71.10727,0.66,104.71,25.08,3
94,42.78742,-71.107254,0.62,16.73,25.08,3
95,42.78742,-71.107254,0.82,14.65,25.08,3
96,,,0.86,16.73,25.08,8
97,42.78742,-71.107254,0.78,37.49,25.08,7
98,,,0.86,16.73,25.08,11
99,42.787434,-71.107254,1.02,6.29,25.08,9
100,42.787453,-71.10723,0.90,68.29,25.08,17
101,42.787453,-71.107216,1.02,33.35,24.76,21
102,42.787453,-71.107216,1.09,156.29,25.08,0
103,42.787453,-71.1072,0.86,357.51,24.76,3
104,42.787453,-71.1072,0.94,80.49,24.76,1
105,42.787453,-71.107185,0.86,6.29,24.76,1
106,42.787468,-71.107185,0.94,4.19,24.76,13
107,42.787468,-71.107185,0.86,4.19,24.76,7
108,42.787468,-71.107185,0.78,6.29,24.76,2
109,42.787468,-71.107185,0.86,6.29,24.76,6
110,42.787453,-71.107185,0.82,8.38,24.76,2
111,42.787453,-71.107185,0.86,8.38,24.76,1
112,42.787453,-71.10717,0.86,10.47,24.76,3
113,42.787453,-71.10717,1.05,2.10,24.76,4
114,42.787434,-71.10717,1.09,0.00,24.76,2
115,,,1.05,0.00,24.76,19
116,42.787453,-71.10717,1.05,0.00,24.76,2
117,42.787434,-71.10717,1.05,0.00,24.76,3
118,42.787434,-71.10717,1.05,0.00,24.76,4
119,42.787434,-71.10717,0.90,4.19,24.76,1
120,42.787434,-71.10717,0.90,6.29,24.76,1
121,42.787453,-71.107155,0.82,20.90,24.76,2
122,,,0.82,22.98,24.76,19
123,42.787453,-71.107155,0.90,20.90,24.76,1
124,,,0.78,47.80,24.43,1
125,,,0.94,160.20,24.43,3
126,42.787453,-71.10714,1.02,104.71,24.43,0
127,42.787483,-71.10711,0.90,18.82,24.43,1
128,42.7875,-71.10711,0.90,37.49,24.43,3
129,,,0.98,29.21,24.43,21
130,42.787518,-71.10709,0.94,98.68,24.43,11
131,42.787518,-71.10709,0.74,14.65,24.43,15
132,42.787518,-71.10709,0.78,169.97,24.43,21
133,42.7875,-71.10708,0.86,554.92,24.11,3
134,42.787518,-71.10708,0.86,788.97,24.11,4
135,42.787518,-71.10706,0.90,868.76,24.11,10
136,42.787533,-71.10706,0.82,778.90,24.11,1
137,42.787533,-71.10705,0.86,676.12,24.11,1
138,42.787548,-71.10705,0.90,1023.23,24.11,1
139,42.787563,-71.10705,1.05,1042.30,24.11,2
140,42.787563,-71.10705,2.70,996.93,23.79,18
141,42.787563,-71.10703,1.45,695.60,23.79,6
142,42.787563,-71.10705,0.94,488.16,23.79,2
143,42.787563,-71.10705,0.86,851.60,23.79,3
144,42.787582,-71.10705,0.94,892.11,23.79,4
145,42.787582,-71.10705,0.82,944.50,23.79,2
146,42.787582,-71.10705,0.94,366.32,23.47,1
147,42.787582,-71.10705,0.86,183.56,23.47,0
148,42.787563,-71.10706,1.02,20.90,23.47,1
149,42.787563,-71.10706,0.78,10.47,23.47,2
150,42.787548,-71.10706,0.86,177.74,23.14,7
151,42.787548,-71.10706,1.17,6.29,23.14,6
152,42.787548,-71.10708,0.98,10.47,23.14,4
153,42.787533,-71.10709,0.74,20.90,23.14,2
154,42.787533,-71.10709,0.98,18.82,23.14,5
155,42.787518,-71.10711,1.05,22.98,23.14,4
156,,,0.86,12.56,23.14,4
157,42.7875,-71.10709,0.86,130.65,23.14,15
158,42.787483,-71.10709,1.02,265.11,23.14,5
159,42.787483,-71.10709,0.66,43.68,23.14,4
160,42.787468,-71.10708,0.90,12.56,23.14,14
161,42.787468,-71.10709,1.09,2.10,23.14,5
162,42.787468,-71.10708,1.09,0.00,23.14,2
163,42.787468,-71.10708,1.02,29.21,23.14,5
164,,,1.33,18.82,22.82,4
165,42.787468,-71.10708,0.94,4.19,22.82,14
166,42.787453,-71.10708,1.02,8.38,23.14,6
167,42.787453,-71.10706,1.02,10.47,22.82,3
168,42.787434,-71.10708,1.21,6.29,23.14,26
169,42.787434,-71.10708,1.13,0.00,22.82,5
170,42.78742,-71.10706,1.09,0.00,22.82,7
171,,,1.05,0.00,22.82,9
172,42.78742,-71.10708,1.17,0.00,22.82,12
173,42.78742,-71.10708,0.90,37.49,22.82,5
174,42.78742,-71.10706,1.17,80.49,22.82,1
175,42.787403,-71.10706,0.86,285.43,22.82,3
176,42.787388,-71.10708,0.86,250.19,22.82,2
177,,,0.86,70.33,22.82,3
178,42.78737,-71.10708,0.82,104.71,22.82,1
179,42.78737,-71.10708,0.78,64.20,22.82,6
180,42.78737,-71.10708,0.90,62.16,22.82,2
181,42.78737,-71.10709,0.86,51.91,22.82,16
182,42.787354,-71.10709,0.86,98.68,22.82,3
183,42.787354,-71.10709,0.90,283.59,22.82,2
184,42.787354,-71.10709,0.86,250.19,22.82,4
185,42.78737,-71.10709,0.98,154.33,22.82,3
186,42.78737,-71.10709,0.86,144.49,22.82,0
187,42.78737,-71.10711,0.94,20.90,22.82,4
188,42.787388,-71.10709,0.86,16.73,22.82,27
189,42.787388,-71.10709,0.90,27.13,22.82,1
190,42.787388,-71.10709,0.90,20.90,22.82,8
191,42.787388,-71.10711,0.90,41.62,22.82,12
192,42.787388,-71.10711,0.86,285.43,22.82,7
193,42.78737,-71.10714,0.90,314.61,22.82,2
194,,,0.90,305.54,22.82,1
195,,,0.86,204.73,22.82,7
196,42.78737,-71.10717,0.90,334.40,22.82,16
197,42.78737,-71.107185,0.90,314.61,22.82,3
198,42.78737,-71.10717,0.86,292.77,22.82,1
199,,,0.90,312.80,22.82,7
200,,,0.86,278.07,23.14,5
201,,,0.90,285.43,22.82,6
202,,,0.86,314.61,22.82,4
203,,,0.90,276.22,22.82,6
204,42.787388,-71.10714,0.86,276.22,22.82,9
205,42.787388,-71.107155,0.86,307.36,22.82,4
206,42.787388,-71.107155,0.90,150.40,22.82,13
