time,latitude,longitude,acceleration,light,temperature,sound
07/21/2010 10:33:48,42.98535,-71.50654,0.98,1049.51,31.20,1
07/21/2010 10:33:49,42.985386,-71.5065,1.13,1058.11,31.20,14
07/21/2010 10:33:51,42.98535,-71.506454,1.02,1057.34,31.20,28
07/21/2010 10:33:52,42.985317,-71.50644,0.94,1056.56,31.20,1
07/21/2010 10:33:53,42.985287,-71.50644,1.02,1060.42,31.20,0
07/21/2010 10:33:54,42.985287,-71.506454,0.90,1070.24,31.20,0
07/21/2010 10:33:55,42.985302,-71.506454,1.02,1071.72,31.20,0
07/21/2010 10:33:56,42.985287,-71.506454,1.05,1063.47,31.20,0
07/21/2010 10:33:57,42.985287,-71.50647,0.90,1050.30,31.20,0
07/21/2010 10:33:58,42.985287,-71.50647,1.09,1062.71,31.20,2
07/21/2010 10:33:59,42.98527,-71.506454,1.05,1055.79,31.20,0
07/21/2010 10:34:00,42.98527,-71.506454,0.94,1055.01,31.20,0
07/21/2010 10:34:01,42.98527,-71.50644,0.82,1054.23,31.20,0
07/21/2010 10:34:03,42.98523,-71.50644,2.30,1060.42,31.20,0
07/21/2010 10:34:04,42.98523,-71.50644,0.94,1073.93,31.20,0
07/21/2010 10:34:05,42.985214,-71.50644,1.21,1064.99,31.20,0
07/21/2010 10:34:06,42.985214,-71.50644,0.90,1067.25,31.20,0
07/21/2010 10:34:07,42.985195,-71.50644,0.90,1080.47,31.20,0
07/21/2010 10:34:08,42.985195,-71.50644,1.05,1084.04,31.20,0
07/21/2010 10:34:09,42.985214,-71.50642,1.09,1081.19,31.20,0
07/21/2010 10:34:10,42.985214,-71.50639,1.25,1081.91,31.20,0
07/21/2010 10:34:11,42.98523,-71.50639,1.17,1080.47,31.20,0
07/21/2010 10:34:12,42.98523,-71.50638,1.21,1083.33,31.52,2
07/21/2010 10:34:13,42.98523,-71.50635,1.09,1084.75,31.20,5
07/21/2010 10:34:14,42.985252,-71.50633,1.17,1082.62,31.20,6
07/21/2010 10:34:15,42.985252,-71.50633,0.82,1073.20,31.20,4
07/21/2010 10:34:16,42.985252,-71.50632,0.86,1076.13,31.20,0
07/21/2010 10:34:17,42.985252,-71.5063,0.94,1074.67,31.20,0
07/21/2010 10:34:19,42.985252,-71.5063,0.98,1073.93,31.20,0
07/21/2010 10:34:20,42.985252,-71.5063,0.98,1079.03,31.52,0
07/21/2010 10:34:21,42.985252,-71.50628,1.13,1084.04,31.52,0
07/21/2010 10:34:22,42.98527,-71.50626,1.05,1084.04,31.52,0
07/21/2010 10:34:23,42.98527,-71.50626,1.41,1085.46,31.52,0
07/21/2010 10:34:24,42.98527,-71.50626,0.98,1085.46,31.52,0
07/21/2010 10:34:25,42.98527,-71.50625,1.17,1074.67,31.52,0
07/21/2010 10:34:26,42.98527,-71.50625,1.21,1084.04,31.52,0
07/21/2010 10:34:27,42.98527,-71.50625,1.05,1084.04,31.52,0
07/21/2010 10:34:28,42.985252,-71.50625,1.13,1074.67,31.52,0
07/21/2010 10:34:29,42.985252,-71.50625,1.02,1075.40,31.52,0
07/21/2010 10:34:30,42.98523,-71.50625,1.05,1076.86,31.52,0
07/21/2010 10:34:31,42.98523,-71.50625,1.05,1073.93,31.85,4
07/21/2010 10:34:33,42.98523,-71.50625,0.98,1078.31,31.85,15
07/21/2010 10:34:34,42.985252,-71.50625,2.89,1081.91,31.52,2
07/21/2010 10:34:35,42.985252,-71.50625,3.01,1076.86,31.85,7
07/21/2010 10:34:36,42.985252,-71.50625,3.44,1069.49,31.85,5
07/21/2010 10:34:37,42.985252,-71.50625,2.46,1079.75,31.85,38
07/21/2010 10:34:38,42.985252,-71.50626,1.87,1084.04,31.85,8
07/21/2010 10:34:39,42.98523,-71.50626,2.15,1079.75,31.85,0
07/21/2010 10:34:40,42.98523,-71.50626,1.91,1073.20,31.85,0
07/21/2010 10:34:41,42.98523,-71.50626,0.98,1070.98,32.17,1
07/21/2010 10:34:42,42.98523,-71.50626,1.41,1068.00,31.85,11
07/21/2010 10:34:43,42.98523,-71.50626,1.37,1067.25,31.85,0
07/21/2010 10:34:44,42.985252,-71.50626,1.33,1078.31,31.85,0
07/21/2010 10:34:45,42.98527,-71.50626,1.21,1079.03,32.17,0
07/21/2010 10:34:47,42.985287,-71.50626,1.37,1073.20,32.17,12
07/21/2010 10:34:48,42.985302,-71.50626,1.17,1071.72,32.17,0
07/21/2010 10:34:49,42.985302,-71.50626,1.21,1081.91,32.17,1
07/21/2010 10:34:50,42.985336,-71.50625,1.21,1083.33,32.49,0
07/21/2010 10:34:51,42.98535,-71.50625,1.33,1076.13,32.49,0
07/21/2010 10:34:52,42.985367,-71.50626,1.13,1073.93,32.17,0
07/21/2010 10:34:53,42.985386,-71.50626,0.94,1080.47,32.17,23
07/21/2010 10:34:54,42.9854,-71.50626,0.86,1077.58,32.17,0
07/21/2010 10:34:55,42.98543,-71.50626,0.90,1069.49,32.17,3
07/21/2010 10:34:56,42.985466,-71.50626,0.98,1069.49,32.17,4
07/21/2010 10:34:57,42.985466,-71.50626,1.02,1070.98,31.85,1
07/21/2010 10:34:58,42.98548,-71.50628,1.21,1071.72,32.17,3
07/21/2010 10:34:59,42.98548,-71.50628,0.98,1069.49,31.85,2
07/21/2010 10:35:01,42.98548,-71.5063,1.13,1069.49,31.85,0
07/21/2010 10:35:02,42.98548,-71.5063,0.94,1069.49,31.85,0
07/21/2010 10:35:03,42.985497,-71.50632,0.98,1071.72,31.85,8
07/21/2010 10:35:04,42.98548,-71.50633,1.02,1064.23,31.85,3
07/21/2010 10:35:05,42.98548,-71.50635,0.94,1064.99,31.85,0
07/21/2010 10:35:06,42.98548,-71.50636,1.17,1062.71,31.85,0
07/21/2010 10:35:07,42.985497,-71.50638,1.56,1062.71,31.85,1
07/21/2010 10:35:08,42.985497,-71.50638,0.90,1061.95,31.85,7
07/21/2010 10:35:09,42.985497,-71.50639,0.98,1061.19,31.85,0
07/21/2010 10:35:10,42.985497,-71.50642,0.94,1061.95,31.85,0
07/21/2010 10:35:11,42.98548,-71.50642,0.70,1062.71,31.85,7
07/21/2010 10:35:12,42.98548,-71.50642,0.98,1060.42,31.85,24
07/21/2010 10:35:13,42.98548,-71.50642,1.48,1060.42,31.85,29
07/21/2010 10:35:15,42.985466,-71.50644,0.62,1063.47,31.52,6
07/21/2010 10:35:16,42.985466,-71.50644,1.37,1068.75,31.52,4
07/21/2010 10:35:17,42.985466,-71.50644,1.17,1073.20,31.52,0
07/21/2010 10:35:18,42.985466,-71.50644,1.02,1083.33,31.52,0
07/21/2010 10:35:19,42.98548,-71.50644,0.86,1083.33,31.85,4
07/21/2010 10:35:20,42.98548,-71.50644,1.09,1084.75,31.52,5
07/21/2010 10:35:21,42.98548,-71.50644,0.94,1080.47,31.52,34
07/21/2010 10:35:22,42.98548,-71.50642,1.25,1076.86,31.85,3
07/21/2010 10:35:23,42.98548,-71.50639,1.05,1074.67,31.52,8
07/21/2010 10:35:24,42.98548,-71.50638,1.29,1076.86,31.52,0
07/21/2010 10:35:25,42.985466,-71.50636,1.09,1076.86,31.85,0
07/21/2010 10:35:26,42.985466,-71.50635,1.48,1078.31,31.85,4
07/21/2010 10:35:27,42.985466,-71.50633,1.52,1076.86,31.85,0
07/21/2010 10:35:29,42.98545,-71.50632,1.41,1071.72,31.85,4
07/21/2010 10:35:30,42.98545,-71.5063,1.52,1078.31,31.85,1
07/21/2010 10:35:31,42.98545,-71.5063,1.09,1069.49,31.85,0
07/21/2010 10:35:32,42.98543,-71.50628,0.86,1070.98,31.52,2
07/21/2010 10:35:33,42.98543,-71.50626,1.13,1069.49,31.85,22
07/21/2010 10:35:34,42.98543,-71.50626,1.17,1067.25,31.52,5
07/21/2010 10:35:35,42.98543,-71.50625,0.94,1071.72,31.52,18
07/21/2010 10:35:36,42.98543,-71.50623,0.94,1076.13,31.52,20
07/21/2010 10:35:37,42.9854,-71.50622,0.90,1076.86,31.52,2
07/21/2010 10:35:38,42.9854,-71.50622,0.82,1084.04,31.52,0
07/21/2010 10:35:39,42.9854,-71.5062,0.86,1083.33,31.52,0
07/21/2010 10:35:40,42.985386,-71.5062,1.02,1081.91,31.85,0
07/21/2010 10:35:41,42.985386,-71.50619,0.86,1076.13,31.85,0
07/21/2010 10:35:43,42.985386,-71.50619,1.05,1086.16,31.85,0
07/21/2010 10:35:44,42.985386,-71.50617,0.98,1081.19,31.85,47
07/21/2010 10:35:45,42.985386,-71.50617,1.05,1077.58,31.85,0
07/21/2010 10:35:46,42.985367,-71.50615,1.17,1084.04,31.85,0
07/21/2010 10:35:47,42.985367,-71.50615,1.25,1082.62,31.85,35
07/21/2010 10:35:48,42.985367,-71.506134,1.13,1081.19,31.85,1
07/21/2010 10:35:49,42.985367,-71.50612,1.05,1076.13,32.17,0
07/21/2010 10:35:50,42.985367,-71.5061,1.09,1083.33,32.17,11
07/21/2010 10:35:51,42.98535,-71.50609,0.90,1069.49,31.85,0
07/21/2010 10:35:52,42.98535,-71.50605,0.86,1068.00,31.85,0
07/21/2010 10:35:53,42.985336,-71.50605,0.90,1057.34,31.85,5
07/21/2010 10:35:54,42.985336,-71.50603,1.02,1038.24,31.85,11
07/21/2010 10:35:55,42.985336,-71.50603,0.98,1030.81,31.85,15
07/21/2010 10:35:57,42.985336,-71.50603,0.94,1049.51,31.85,21
07/21/2010 10:35:58,42.985336,-71.50603,1.05,894.29,31.85,37
07/21/2010 10:35:59,42.985317,-71.50603,0.94,578.00,31.85,37
07/21/2010 10:36:00,42.985317,-71.50603,4.45,985.95,31.85,44
07/21/2010 10:36:01,42.985317,-71.50603,4.57,956.40,31.85,48
07/21/2010 10:36:02,,,3.55,952.46,31.85,29
07/21/2010 10:36:03,42.985317,-71.50605,2.34,906.16,31.85,4
07/21/2010 10:36:04,42.98535,-71.506134,2.27,998.73,31.85,3
07/21/2010 10:36:05,42.985367,-71.50612,1.09,1045.52,31.52,3
07/21/2010 10:36:06,42.9854,-71.50609,1.17,1029.97,31.85,1
07/21/2010 10:36:07,42.985386,-71.506065,1.13,780.17,31.52,24
07/21/2010 10:36:08,42.9854,-71.50603,1.02,764.87,31.52,21
07/21/2010 10:36:09,,,0.62,860.80,31.52,10
07/21/2010 10:36:11,,,1.13,935.40,31.52,3
07/21/2010 10:36:12,42.985416,-71.506,0.86,782.69,31.52,13
07/21/2010 10:36:13,42.985386,-71.50603,0.94,730.85,31.52,0
07/21/2010 10:36:14,42.985386,-71.50605,0.43,985.95,31.52,6
07/21/2010 10:36:15,42.985386,-71.50605,0.94,908.30,31.52,0
07/21/2010 10:36:16,42.985416,-71.50605,0.98,808.76,31.52,0
07/21/2010 10:36:17,42.985386,-71.50603,0.98,846.96,31.52,1
07/21/2010 10:36:18,42.985386,-71.50603,0.98,907.23,31.52,23
07/21/2010 10:36:19,42.985367,-71.50603,1.05,939.46,31.52,0
07/21/2010 10:36:20,42.985367,-71.50603,1.02,1039.87,31.52,4
07/21/2010 10:36:21,42.985367,-71.50603,1.02,571.88,31.52,45
07/21/2010 10:36:22,42.98535,-71.50603,0.98,904.02,31.52,14
07/21/2010 10:36:23,42.985317,-71.50603,0.94,1055.01,31.52,40
07/21/2010 10:36:25,42.985302,-71.50603,1.02,1053.44,31.52,0
07/21/2010 10:36:26,42.985287,-71.50603,1.05,1053.44,31.52,15
07/21/2010 10:36:27,42.98527,-71.50603,1.02,1042.30,31.52,22
07/21/2010 10:36:28,42.985252,-71.50603,0.90,1045.52,31.52,12
07/21/2010 10:36:29,42.98523,-71.50601,0.94,1045.52,31.52,19
07/21/2010 10:36:30,42.985214,-71.50601,0.98,1033.30,31.52,1
07/21/2010 10:36:31,42.985214,-71.50601,0.90,1008.53,31.52,19
07/21/2010 10:36:32,42.98523,-71.50601,0.78,863.09,31.20,26
07/21/2010 10:36:33,42.98523,-71.506,0.98,818.48,31.52,8
07/21/2010 10:36:34,42.985252,-71.50601,0.59,970.92,31.20,15
07/21/2010 10:36:35,42.98527,-71.50601,1.13,942.49,31.20,2
07/21/2010 10:36:36,42.985302,-71.50603,1.05,1049.51,31.20,2
07/21/2010 10:36:37,42.985317,-71.50605,1.09,1058.11,31.20,23
07/21/2010 10:36:39,42.98535,-71.50605,0.86,1049.51,31.20,3
07/21/2010 10:36:40,42.985386,-71.50605,0.86,1057.34,31.20,7
07/21/2010 10:36:41,42.9854,-71.50603,1.05,1060.42,31.20,0
07/21/2010 10:36:42,42.985367,-71.50603,1.05,1058.11,31.20,5
07/21/2010 10:36:43,42.98535,-71.50603,1.02,1064.23,31.20,2
07/21/2010 10:36:44,42.98535,-71.50605,1.02,1061.95,31.20,7
07/21/2010 10:36:45,42.98535,-71.50605,1.17,1064.23,31.20,13
07/21/2010 10:36:46,42.98535,-71.506065,0.86,1065.74,31.20,0
07/21/2010 10:36:47,42.985317,-71.50609,1.02,1065.74,31.20,0
07/21/2010 10:36:48,42.985302,-71.50609,0.82,1082.62,31.20,0
07/21/2010 10:36:49,42.98527,-71.50609,1.05,1077.58,31.20,0
07/21/2010 10:36:50,42.98527,-71.506065,1.02,1070.98,31.20,0
07/21/2010 10:36:52,42.98527,-71.50605,1.09,1070.98,31.52,0
07/21/2010 10:36:53,42.98527,-71.50603,1.02,1076.13,31.52,4
07/21/2010 10:36:54,42.98527,-71.50603,1.21,1075.40,31.52,26
07/21/2010 10:36:55,42.985287,-71.50601,1.02,1075.40,31.20,16
07/21/2010 10:36:56,42.985287,-71.50601,0.98,1064.23,31.20,3
07/21/2010 10:36:57,42.985287,-71.50601,1.17,1061.95,31.20,5
07/21/2010 10:36:58,42.985287,-71.50601,1.05,1061.95,31.20,0
07/21/2010 10:36:59,42.985287,-71.50601,1.13,1064.99,31.20,0
07/21/2010 10:37:00,42.985302,-71.50601,0.94,1066.50,31.20,0
07/21/2010 10:37:01,42.985302,-71.506,1.02,1065.74,31.20,0
07/21/2010 10:37:02,42.985317,-71.506,1.17,1065.74,31.20,6
07/21/2010 10:37:03,42.985317,-71.506,1.09,1064.99,31.20,5
07/21/2010 10:37:04,42.985317,-71.506,1.25,1066.50,31.20,0
07/21/2010 10:37:05,42.985302,-71.50601,1.09,1073.93,31.20,0
07/21/2010 10:37:07,42.985302,-71.506,1.21,1080.47,31.20,0
07/21/2010 10:37:08,42.985317,-71.50601,1.33,1068.75,31.20,0
07/21/2010 10:37:09,42.985317,-71.506,1.05,1066.50,31.20,0
07/21/2010 10:37:10,42.985317,-71.506,0.86,1065.74,31.20,5
07/21/2010 10:37:11,42.985317,-71.506,1.13,1064.99,31.20,0
07/21/2010 10:37:12,42.985317,-71.506,0.86,1064.99,31.20,0
07/21/2010 10:37:13,42.985317,-71.506,1.37,1066.50,31.20,0
07/21/2010 10:37:14,42.985317,-71.506,1.13,1062.71,31.20,0
07/21/2010 10:37:15,42.985317,-71.506,0.98,1058.88,31.20,0
07/21/2010 10:37:16,42.985317,-71.506,1.09,1055.01,31.20,0
07/21/2010 10:37:17,42.985317,-71.50598,0.98,1055.79,31.20,0
07/21/2010 10:37:18,42.985317,-71.50598,1.05,1055.01,31.20,0
07/21/2010 10:37:19,42.985317,-71.50597,1.02,1055.79,31.20,0
07/21/2010 10:37:20,42.985317,-71.50597,1.02,1060.42,31.20,0
07/21/2010 10:37:22,42.985317,-71.50597,1.09,1056.56,31.20,0
07/21/2010 10:37:23,42.985317,-71.50597,0.94,1057.34,31.20,0
07/21/2010 10:37:24,42.985317,-71.50597,1.13,1058.11,31.20,0
07/21/2010 10:37:25,42.985317,-71.50597,1.05,1058.88,31.20,4
07/21/2010 10:37:26,42.985336,-71.50597,1.09,1058.11,31.20,0
07/21/2010 10:37:27,42.985336,-71.50595,1.13,1058.88,31.20,0
07/21/2010 10:37:28,42.98535,-71.50595,0.98,1058.88,31.20,0
07/21/2010 10:37:29,42.98535,-71.50595,1.09,1058.88,31.20,0
07/21/2010 10:37:30,42.985367,-71.50595,1.05,1058.11,31.20,0
07/21/2010 10:37:31,42.985386,-71.50595,1.37,1056.56,31.20,0
07/21/2010 10:37:32,42.985367,-71.50595,1.13,1058.11,31.20,0
07/21/2010 10:37:33,42.985367,-71.50595,1.13,1064.99,31.20,0
07/21/2010 10:37:34,42.985367,-71.505936,1.09,1068.00,31.20,0
07/21/2010 10:37:35,42.985367,-71.505936,0.78,1073.20,31.20,1
07/21/2010 10:37:37,42.98535,-71.50591,1.05,1081.91,31.20,8
07/21/2010 10:37:38,42.98535,-71.505936,1.17,1064.99,31.20,0
07/21/2010 10:37:39,42.98535,-71.505936,1.05,1067.25,31.20,8
07/21/2010 10:37:40,42.985336,-71.50595,1.13,1069.49,31.20,3
07/21/2010 10:37:41,42.985317,-71.505936,4.92,1066.50,31.20,32
07/21/2010 10:37:42,42.985336,-71.505936,2.07,1056.56,31.20,40
07/21/2010 10:37:43,42.985336,-71.50591,3.44,1063.47,30.88,35
07/21/2010 10:37:44,42.985336,-71.50591,0.78,1057.34,31.20,18
07/21/2010 10:37:45,42.985367,-71.5059,0.90,1059.65,31.20,46
07/21/2010 10:37:46,42.985367,-71.50591,1.33,1066.50,30.88,5
07/21/2010 10:37:47,42.985367,-71.50591,1.09,1058.11,30.88,1
07/21/2010 10:37:48,42.985367,-71.50591,1.56,1055.01,30.88,22
07/21/2010 10:37:50,42.985367,-71.50591,1.02,1063.47,30.88,23
07/21/2010 10:37:51,42.985386,-71.50591,1.25,1055.01,30.88,25
07/21/2010 10:37:52,42.985386,-71.50591,1.45,1056.56,30.88,10
07/21/2010 10:37:53,42.985386,-71.50591,1.17,1067.25,30.88,0
07/21/2010 10:37:54,42.985367,-71.50591,0.98,1062.71,30.88,16
07/21/2010 10:37:55,42.98535,-71.50591,1.05,1064.99,30.88,21
07/21/2010 10:37:56,42.985336,-71.50591,0.98,1067.25,30.88,15
07/21/2010 10:37:57,42.985336,-71.50591,1.13,1066.50,30.88,16
07/21/2010 10:37:58,42.985336,-71.50591,0.98,1066.50,30.88,0
07/21/2010 10:37:59,42.985336,-71.50591,1.02,1066.50,30.88,0
07/21/2010 10:38:00,42.985336,-71.505936,1.33,1066.50,30.88,0
07/21/2010 10:38:01,42.98535,-71.50595,1.09,1066.50,30.88,0
07/21/2010 10:38:02,42.98535,-71.50595,0.94,1067.25,30.88,4
07/21/2010 10:38:03,42.98535,-71.50597,0.90,1068.00,30.88,2
07/21/2010 10:38:04,42.985367,-71.50597,1.05,1068.00,30.88,3
07/21/2010 10:38:06,42.985367,-71.50597,1.17,1067.25,30.88,11
07/21/2010 10:38:07,42.985367,-71.50597,1.21,1066.50,30.88,11
07/21/2010 10:38:08,42.985386,-71.50595,1.02,1066.50,30.88,7
07/21/2010 10:38:09,42.985386,-71.50595,1.37,1065.74,30.88,4
07/21/2010 10:38:10,42.985386,-71.50595,0.86,1067.25,30.56,19
07/21/2010 10:38:11,42.985386,-71.50597,1.21,1064.23,30.88,0
07/21/2010 10:38:12,42.985386,-71.50597,1.33,1064.23,30.56,0
07/21/2010 10:38:13,42.9854,-71.50597,1.02,1063.47,30.56,0
07/21/2010 10:38:14,42.9854,-71.50597,1.21,1062.71,30.56,5
07/21/2010 10:38:15,42.985416,-71.50598,1.29,1064.23,30.56,0
07/21/2010 10:38:16,42.985416,-71.50598,1.37,1062.71,30.56,3
07/21/2010 10:38:17,42.985416,-71.506,1.21,1063.47,30.56,4
07/21/2010 10:38:18,42.985416,-71.506,1.29,1062.71,30.56,4
07/21/2010 10:38:19,42.98543,-71.506,0.98,1064.23,30.56,0
07/21/2010 10:38:21,42.98543,-71.50601,1.37,1062.71,30.56,0
07/21/2010 10:38:22,42.98543,-71.50601,0.82,1075.40,30.56,1
07/21/2010 10:38:23,42.98543,-71.50601,0.98,1068.00,30.56,0
07/21/2010 10:38:24,42.98545,-71.50601,1.37,1073.93,30.56,0
07/21/2010 10:38:25,42.98545,-71.50601,1.48,1070.98,30.56,5
07/21/2010 10:38:26,42.985466,-71.50601,1.21,1065.74,30.56,26
07/21/2010 10:38:27,42.985466,-71.50601,0.86,1063.47,30.56,20
07/21/2010 10:38:28,42.985466,-71.50601,0.98,1068.00,30.56,6
07/21/2010 10:38:29,42.98548,-71.50601,1.29,1083.33,30.56,17
07/21/2010 10:38:30,42.98548,-71.50601,1.37,1071.72,30.56,27
07/21/2010 10:38:31,42.98548,-71.50601,1.02,1075.40,30.56,34
07/21/2010 10:38:32,42.98548,-71.50601,1.25,1084.04,30.56,13
07/21/2010 10:38:33,42.985497,-71.506,0.90,1067.25,30.56,9
07/21/2010 10:38:35,42.985497,-71.50601,1.13,1079.75,30.56,12
07/21/2010 10:38:36,42.985497,-71.50601,0.82,1076.86,30.56,1
07/21/2010 10:38:37,42.98548,-71.50601,1.09,1068.00,30.56,0
07/21/2010 10:38:38,42.98548,-71.50601,1.02,1075.40,30.56,24
07/21/2010 10:38:39,42.985497,-71.50601,1.33,1074.67,30.56,4
07/21/2010 10:38:40,42.985497,-71.50601,0.98,1066.50,30.56,0
07/21/2010 10:38:41,42.985497,-71.50601,0.94,1064.23,30.56,0
07/21/2010 10:38:42,42.985497,-71.50601,0.82,1061.95,30.56,9
07/21/2010 10:38:43,42.985497,-71.50601,1.05,1058.11,30.56,25
07/21/2010 10:38:44,42.985497,-71.50601,0.98,1058.11,30.56,5
07/21/2010 10:38:45,42.985497,-71.506,1.33,1055.79,30.56,19
07/21/2010 10:38:46,42.985497,-71.50601,1.21,1066.50,30.56,3
07/21/2010 10:38:48,42.985497,-71.50601,3.55,1054.23,30.56,21
07/21/2010 10:38:48,42.985497,-71.50601,2.89,1055.79,30.56,35
07/21/2010 10:38:50,42.98548,-71.50603,2.77,1069.49,30.23,16
07/21/2010 10:38:51,42.98548,-71.506065,5.08,1065.74,30.23,43
07/21/2010 10:38:52,42.985466,-71.50609,4.53,1068.75,30.23,9
07/21/2010 10:38:53,42.98545,-71.50612,2.30,1068.75,30.23,10
07/21/2010 10:38:54,42.98543,-71.506134,1.17,1068.75,30.23,7
07/21/2010 10:38:55,42.98543,-71.506134,0.98,1066.50,30.23,0
07/21/2010 10:38:56,42.985416,-71.50615,3.95,1067.25,30.23,28
07/21/2010 10:38:57,42.9854,-71.50615,4.88,1068.00,30.23,27
07/21/2010 10:38:58,42.9854,-71.50615,3.79,1068.00,30.23,24
07/21/2010 10:38:59,42.9854,-71.50615,0.94,1068.00,30.23,6
07/21/2010 10:39:00,42.985386,-71.506134,0.82,1075.40,30.23,0
07/21/2010 10:39:01,42.985367,-71.506134,0.94,1068.00,30.23,0
07/21/2010 10:39:02,42.98535,-71.506134,0.74,1076.13,30.23,0
07/21/2010 10:39:03,42.985336,-71.50615,1.29,1077.58,30.23,0
07/21/2010 10:39:05,42.985336,-71.50617,1.25,1084.75,30.23,16
07/21/2010 10:39:06,42.985336,-71.50617,1.25,1079.75,30.23,0
07/21/2010 10:39:07,42.985317,-71.50619,0.86,1068.75,30.23,0
07/21/2010 10:39:08,42.985317,-71.5062,0.66,1066.50,30.23,2
07/21/2010 10:39:09,42.985317,-71.5062,0.70,1064.99,30.23,0
07/21/2010 10:39:10,42.985302,-71.50622,0.82,1071.72,30.23,1
07/21/2010 10:39:11,42.985317,-71.50623,1.02,1070.24,30.23,0
07/21/2010 10:39:12,42.985317,-71.50623,0.90,1067.25,30.23,25
07/21/2010 10:39:13,42.985317,-71.50625,1.13,1082.62,30.23,0
07/21/2010 10:39:14,42.985317,-71.50628,1.25,1082.62,30.23,5
07/21/2010 10:39:15,42.985317,-71.50628,1.21,1084.75,30.23,1
07/21/2010 10:39:16,42.985317,-71.5063,1.91,1079.03,30.23,18
07/21/2010 10:39:17,42.985317,-71.5063,3.55,1065.74,30.23,8
07/21/2010 10:39:18,42.985302,-71.5063,1.37,1070.24,30.56,5
07/21/2010 10:39:20,,,0.98,1063.47,30.23,3
07/21/2010 10:39:21,,,0.98,1060.42,30.23,14
07/21/2010 10:39:22,42.985287,-71.50632,1.02,1059.65,30.23,30
07/21/2010 10:39:23,42.985252,-71.50636,2.15,1055.79,30.23,21
07/21/2010 10:39:24,42.985252,-71.50639,0.47,1055.79,30.23,5
07/21/2010 10:39:25,42.98523,-71.506454,1.41,1064.23,30.23,4
07/21/2010 10:39:26,42.985214,-71.506485,1.29,1072.46,30.23,3
07/21/2010 10:39:27,42.985195,-71.5065,1.60,1079.75,30.23,2
07/21/2010 10:39:28,42.98518,-71.50655,1.45,1058.88,30.23,16
07/21/2010 10:39:29,42.98515,-71.50655,1.45,1061.95,30.23,6
07/21/2010 10:39:30,42.98515,-71.50655,2.42,1062.71,30.23,5
07/21/2010 10:39:31,42.98513,-71.50657,1.91,1059.65,30.23,13
07/21/2010 10:39:33,42.98513,-71.506584,1.02,1059.65,30.23,0
07/21/2010 10:39:33,42.9851,-71.5066,0.90,1059.65,30.23,0
07/21/2010 10:39:35,42.985085,-71.50663,1.02,1060.42,30.23,1
07/21/2010 10:39:36,42.985085,-71.50663,1.02,1055.79,30.23,0
07/21/2010 10:39:37,42.985085,-71.50663,0.90,1034.13,30.23,0
07/21/2010 10:39:38,42.985085,-71.50663,0.82,1055.01,30.23,0
07/21/2010 10:39:39,42.985085,-71.506645,0.94,1049.51,30.23,0
07/21/2010 10:39:40,42.985085,-71.50667,0.94,1051.09,30.23,0
