time,latitude,longitude,acceleration,light,temperature,sound
583,,,0.98,515.56,17.67,6
584,,,0.82,547.14,17.34,0
585,,,0.98,225.69,17.34,0
586,,,0.78,278.07,17.34,0
587,,,0.90,368.08,17.34,0
588,,,0.90,261.39,17.34,0
589,,,0.86,237.04,17.34,0
590,,,0.86,175.80,17.34,0
591,,,0.90,181.62,17.34,0
592,,,0.74,428.41,17.34,0
593,,,1.09,605.15,17.34,0
594,,,0.82,978.49,17.34,0
595,,,0.86,859.66,17.34,0
596,,,0.94,793.96,17.02,0
597,,,1.02,807.54,17.02,0
598,,,0.94,798.92,17.02,0
599,,,0.86,883.31,17.02,0
600,,,0.86,916.77,17.02,0
601,,,0.82,902.95,17.02,0
602,,,0.78,884.41,17.02,0
603,,,0.86,901.87,17.02,0
604,,,0.98,972.82,17.02,0
605,,,0.82,1032.47,17.02,0
606,,,0.94,1036.60,17.02,0
607,,,0.90,1037.42,17.02,0
608,,,0.90,1025.77,16.70,0
609,,,0.90,1029.14,16.70,0
610,,,0.90,1029.14,16.70,0
611,,,0.90,1027.46,16.70,0
612,,,0.90,1026.62,16.70,3
613,,,0.86,1025.77,16.70,0
614,,,0.90,1012.91,16.70,11
615,,,0.90,1029.14,16.70,4
616,,,0.90,1028.30,16.38,20
617,,,0.90,1027.46,16.38,0
618,,,0.90,1027.46,16.38,3
619,,,0.94,1027.46,16.38,0
620,,,0.90,1027.46,16.38,0
621,,,0.90,1027.46,16.38,0
622,,,0.90,1028.30,16.38,0
623,,,0.94,1028.30,16.38,0
624,,,0.86,624.40,16.38,0
625,,,0.78,757.13,16.38,17
626,,,0.90,1046.32,16.38,18
627,,,0.98,1047.92,16.05,0
628,,,0.94,1047.92,16.05,31
629,,,0.98,1047.12,16.05,0
630,,,0.78,1047.92,16.05,0
631,,,0.98,660.56,16.05,26
632,,,0.90,533.02,16.05,4
633,,,0.90,283.59,16.05,3
634,,,0.98,265.11,16.05,0
635,,,0.98,265.11,16.05,0
636,,,0.98,274.37,15.73,0
637,,,0.98,255.79,16.05,0
638,,,0.98,266.96,15.73,0
639,,,0.98,263.25,16.05,0
640,,,0.98,270.67,15.73,0
641,,,0.94,307.36,16.05,0
642,,,0.98,270.67,15.73,0
643,,,0.94,714.73,15.73,0
644,,,1.05,656.28,15.73,0
645,,,0.94,550.26,15.41,0
646,,,0.94,670.49,15.41,0
647,,,0.98,558.02,15.41,1
648,,,0.94,428.41,15.41,0
649,,,0.94,407.97,15.09,0
650,,,1.02,475.08,15.09,0
651,,,0.94,390.74,15.09,0
652,,,0.98,419.92,14.77,4
653,,,0.94,399.38,14.77,19
654,,,1.02,520.35,14.77,4
655,,,0.98,350.43,14.77,2
656,,,1.05,303.72,14.77,13
657,,,1.02,298.25,14.44,0
658,,,1.13,402.82,14.44,0
659,,,1.13,20.90,14.12,3
660,,,1.05,4.19,14.12,5
661,,,1.05,0.00,14.44,9
662,,,1.02,0.00,14.44,8
663,,,1.33,2.10,14.44,10
664,,,1.02,0.00,14.44,3
665,,,1.45,0.00,14.44,3
666,,,1.05,0.00,14.44,7
667,,,1.09,0.00,14.44,1
668,,,1.05,0.00,14.44,0
669,,,0.82,0.00,14.44,0
670,,,0.86,0.00,14.44,0
671,,,1.37,0.00,14.44,0
672,,,1.02,0.00,14.77,0
673,,,1.17,0.00,14.77,1
674,,,0.98,0.00,14.77,0
675,,,0.98,0.00,14.77,0
676,,,0.98,0.00,14.77,1
677,,,0.98,0.00,14.77,0
678,,,0.98,0.00,14.77,5
679,,,1.02,0.00,14.77,3
680,,,0.94,0.00,15.09,9
681,,,1.09,0.00,15.09,0
682,,,1.21,0.00,15.09,0
683,,,1.13,0.00,15.09,0
684,,,1.13,0.00,15.09,0
685,,,1.37,0.00,15.09,0
686,,,1.09,0.00,15.09,0
687,,,1.17,0.00,15.09,0
688,,,0.98,16.73,15.09,0
689,,,1.02,166.07,15.41,1
690,,,1.09,144.49,15.41,1
691,,,1.02,208.56,15.41,3
692,,,0.78,191.28,15.41,3
693,,,1.09,126.68,15.41,1
694,,,1.09,108.72,15.73,1
695,,,1.13,104.71,15.73,4
696,,,0.86,76.43,15.73,0
697,,,1.05,134.61,15.73,0
698,,,1.45,223.80,15.73,2
699,,,0.74,138.57,15.73,1
700,,,1.09,128.66,16.05,0
701,,,1.02,225.69,16.05,2
702,,,0.90,171.91,16.05,0
703,,,0.86,164.11,16.05,0
704,,,0.86,187.42,16.05,6
705,,,1.13,173.86,16.05,2
706,,,0.94,92.63,16.05,0
