time,latitude,longitude,acceleration,light,temperature,sound
0,42.78737,-71.10706,0.90,248.31,25.08,0
1,42.787388,-71.10706,0.90,210.47,25.08,0
2,42.787403,-71.10705,0.90,181.62,25.08,0
3,42.78742,-71.10705,0.86,200.90,25.08,0
4,,,0.90,193.21,25.08,0
5,,,0.90,173.86,25.08,0
6,,,0.86,136.59,25.08,0
7,,,0.90,136.59,25.08,0
8,42.78742,-71.10703,0.90,140.55,25.08,0
9,42.78742,-71.10705,0.90,146.46,25.08,2
10,42.787434,-71.10705,0.86,154.33,25.08,0
11,42.78742,-71.10705,0.90,218.10,25.08,0
