time,latitude,longitude,acceleration,light,temperature,sound
204,,,1.17,29.21,22.18,0
205,,,0.98,41.62,22.18,0
206,,,0.74,120.71,22.50,7
207,,,0.82,100.69,22.50,0
208,,,1.29,132.63,22.18,0
209,,,1.87,78.46,22.18,0
210,,,1.72,72.36,22.50,3
211,,,1.29,64.20,22.18,8
212,,,1.17,90.61,22.18,2
213,,,1.17,49.86,22.18,1
214,,,1.21,45.74,22.18,3
215,,,1.02,37.49,22.18,0
216,,,1.25,49.86,22.18,0
217,,,1.41,43.68,22.18,0
218,,,1.45,49.86,22.18,0
219,,,1.48,49.86,22.18,0
220,,,1.37,53.97,22.18,2
221,,,1.45,41.62,22.18,7
222,,,1.64,45.74,22.18,7
223,,,1.72,45.74,22.18,8
224,,,1.68,37.49,22.18,3
225,,,1.60,39.56,22.18,10
226,,,1.48,74.40,22.18,11
227,,,1.48,66.25,22.18,1
228,,,1.21,51.91,22.18,2
229,,,1.29,80.49,22.18,0
230,,,1.05,146.46,22.18,0
231,,,1.02,229.48,22.18,0
232,,,1.09,279.91,22.18,0
233,,,1.60,160.20,22.18,0
234,,,0.90,179.68,22.18,0
235,,,0.70,270.67,22.18,0
236,,,0.74,41.62,22.18,0
237,,,0.94,41.62,22.18,0
238,,,0.59,37.49,22.18,0
239,,,0.94,56.02,22.18,0
240,,,1.17,27.13,22.18,0
241,,,1.09,8.38,22.18,0
242,,,1.13,6.29,22.18,0
243,,,1.33,10.47,21.86,0
244,,,1.48,12.56,22.18,0
245,,,1.52,12.56,22.18,0
246,,,1.76,16.73,22.18,1
247,,,1.64,16.73,22.18,1
248,,,1.25,12.56,22.18,0
249,,,1.25,10.47,22.18,0
250,,,1.21,10.47,22.18,0
251,,,1.33,8.38,22.18,0
252,,,1.17,4.19,22.18,0
253,,,1.21,4.19,22.18,0
254,,,1.29,6.29,22.18,0
255,,,1.41,10.47,22.18,0
256,,,1.37,16.73,22.18,0
257,,,1.21,31.28,22.18,0
258,,,1.05,8.38,22.18,2
259,,,1.45,6.29,21.86,0
260,,,1.76,8.38,21.86,2
261,,,1.17,27.13,22.18,7
262,,,0.98,18.82,22.18,1
263,,,1.05,12.56,21.86,0
264,,,1.09,14.65,22.18,0
265,,,1.25,14.65,21.86,0
266,,,1.33,20.90,22.18,0
267,,,1.37,20.90,21.86,0
268,,,1.37,18.82,22.18,0
269,,,1.25,39.56,22.18,0
270,,,1.09,31.28,21.86,0
271,,,1.02,18.82,21.86,0
272,,,1.13,39.56,21.86,0
273,,,1.09,47.80,21.86,0
274,,,1.45,82.52,21.86,0
275,,,1.37,189.35,21.86,0
276,,,1.05,216.19,21.86,0
277,,,0.86,185.49,21.86,0
278,,,0.90,206.65,21.86,0
279,,,1.13,202.82,21.86,0
280,,,0.90,118.71,21.86,0
281,,,0.74,66.25,21.86,0
282,,,0.86,20.90,21.86,0
283,,,0.94,116.72,21.86,0
284,,,0.98,220.00,21.86,0
285,,,1.21,425.02,21.86,0
286,,,1.09,49.86,21.86,0
287,,,1.21,14.65,21.86,0
288,,,1.25,10.47,21.86,0
289,,,0.86,70.33,21.86,0
290,,,0.59,82.52,21.86,0
291,,,0.51,118.71,21.86,0
292,,,0.62,134.61,21.86,0
293,,,0.66,22.98,21.86,0
294,,,0.66,70.33,21.86,0
295,,,0.86,14.65,21.86,0
296,,,0.78,60.11,21.86,0
297,,,0.90,259.52,21.86,0
298,,,1.25,10.47,21.86,0
299,,,0.98,58.07,21.86,0
300,,,1.09,160.20,21.86,0
301,,,1.09,33.35,21.86,0
302,,,0.82,6.29,21.86,0
303,,,0.70,4.19,21.86,2
304,,,0.78,86.57,21.86,0
305,,,0.86,279.91,21.86,0
306,,,1.05,214.29,21.86,0
307,,,0.82,37.49,21.86,0
308,,,0.94,18.82,21.86,0
