time,latitude,longitude,acceleration,light,temperature,sound
181,42.78731,-71.1072,0.66,14.65,18.63,3
182,42.78728,-71.10717,1.05,16.73,18.63,1
183,42.78728,-71.107155,1.33,146.46,18.63,0
184,42.787266,-71.10714,1.80,6.29,18.96,8
185,42.787266,-71.10709,1.52,6.29,18.96,1
186,42.787247,-71.10708,3.05,6.29,18.96,0
187,42.787197,-71.10703,4.80,10.47,18.96,13
188,42.787197,-71.10703,5.31,0.00,18.63,37
189,42.78718,-71.10703,6.13,8.38,18.63,45
190,42.787167,-71.10705,5.04,18.82,18.63,15
191,42.787167,-71.10706,4.02,22.98,18.63,5
192,42.7871,-71.10708,5.16,27.13,18.63,23
193,42.787067,-71.10708,4.34,10.47,18.63,18
194,42.787037,-71.10711,1.68,183.56,18.63,10
195,42.786987,-71.10714,0.59,47.80,18.63,3
196,42.786964,-71.10717,2.85,41.62,18.63,7
197,42.786945,-71.107285,1.60,283.59,18.63,0
198,42.786964,-71.107315,1.52,86.57,18.63,2
199,42.786964,-71.107315,1.29,132.63,18.63,14
200,42.786964,-71.107315,1.29,106.71,18.63,6
201,42.787003,-71.10733,1.09,33.35,18.63,1
202,,,1.21,41.62,18.96,0
203,42.787037,-71.107346,1.21,51.91,18.96,2
204,42.787052,-71.10733,0.98,68.29,18.96,0
205,42.787067,-71.107315,1.02,60.11,18.96,0
206,42.787086,-71.107285,0.86,33.35,18.96,0
207,42.787086,-71.107285,1.21,37.49,18.96,0
208,42.787086,-71.1073,0.98,37.49,18.63,8
209,42.787067,-71.1073,0.86,45.74,18.96,8
210,42.787067,-71.1073,1.09,35.42,18.96,4
211,42.787067,-71.1073,0.70,62.16,18.96,16
212,42.787067,-71.107285,0.86,643.34,18.96,0
213,42.787067,-71.107285,1.09,612.59,18.96,0
214,42.787067,-71.107285,1.80,58.07,18.96,1
215,42.787086,-71.107285,1.76,191.28,18.96,1
216,42.787067,-71.10727,1.37,325.43,18.96,4
217,42.787067,-71.107254,1.09,154.33,18.96,0
218,42.787067,-71.107185,1.33,341.55,18.96,0
219,42.787067,-71.107185,2.27,148.43,18.96,1
220,42.787086,-71.10717,2.23,31.28,18.96,22
221,42.787086,-71.10717,0.66,49.86,18.96,0
222,42.787086,-71.107155,2.27,166.07,18.96,14
223,42.787067,-71.10708,3.71,0.00,18.96,4
224,42.787067,-71.10706,4.77,8.38,18.96,11
225,42.7871,-71.10703,4.41,0.00,18.96,2
226,42.787117,-71.10703,1.72,0.00,18.96,0
227,42.78715,-71.10703,1.21,4.19,18.96,0
228,42.78723,-71.10702,1.25,0.00,18.96,0
229,42.78723,-71.10705,1.45,2.10,18.96,0
230,42.78723,-71.10703,1.02,102.70,18.96,0
231,42.78723,-71.10703,0.94,49.86,18.96,43
232,42.78723,-71.10702,1.09,51.91,19.28,44
233,,,0.94,16.73,19.28,45
234,,,0.98,14.65,19.60,45
235,,,1.02,41.62,19.60,44
236,,,0.98,60.11,19.92,45
237,,,0.98,86.57,19.92,45
238,,,0.98,116.72,19.92,45
239,,,0.94,100.69,20.24,45
240,,,0.94,92.63,20.24,45
241,,,0.98,96.66,20.57,46
242,,,1.02,60.11,20.57,45
243,42.786915,-71.106865,0.98,124.69,20.89,45
244,42.786987,-71.10692,0.98,22.98,20.89,45
245,42.78702,-71.10693,1.05,64.20,20.89,2
246,42.787003,-71.10692,1.33,202.82,20.89,0
247,42.78702,-71.10692,0.98,51.91,20.89,0
248,42.78718,-71.10705,0.78,22.98,20.89,0
249,42.78718,-71.10706,0.94,250.19,20.89,1
250,42.787197,-71.10706,1.41,12.56,20.89,0
251,42.787216,-71.10706,1.48,29.21,20.89,0
252,42.787216,-71.10706,0.66,25.06,20.89,2
253,42.787216,-71.10706,1.48,8.38,20.89,1
254,42.787216,-71.10705,1.05,4.19,20.89,0
255,42.787216,-71.10705,1.13,6.29,20.89,0
256,42.78723,-71.10706,1.09,8.38,20.89,0
257,42.787216,-71.10706,1.05,4.19,20.89,0
258,,,1.02,0.00,20.89,0
259,,,0.78,14.65,20.89,0
260,42.78723,-71.10708,0.74,369.83,21.21,0
261,42.787247,-71.10709,1.21,39.56,21.21,0
262,42.787266,-71.10708,0.90,6.29,21.21,0
263,42.787247,-71.10708,0.98,25.06,21.21,0
264,42.787266,-71.10708,1.05,88.59,21.21,0
265,,,0.98,106.71,21.21,0
266,,,1.13,27.13,21.21,1
267,42.78728,-71.10708,1.21,39.56,20.89,0
268,42.78728,-71.10705,0.94,84.55,21.21,8
269,42.78728,-71.10706,0.70,96.66,21.21,0
270,42.787296,-71.10709,1.02,146.46,21.21,0
271,42.78734,-71.10711,0.98,128.66,21.21,0
272,42.78734,-71.10711,1.05,27.13,21.21,0
273,42.787354,-71.10711,1.05,116.72,21.21,0
274,42.787354,-71.10714,1.05,53.97,21.21,11
275,42.78734,-71.10711,1.02,33.35,21.21,0
276,42.787296,-71.10714,1.17,25.06,21.21,3
277,42.787266,-71.10711,1.17,25.06,21.21,1
278,42.78723,-71.10711,0.90,29.21,21.21,0
279,42.78723,-71.10714,1.05,16.73,21.21,0
280,42.787247,-71.10714,1.02,16.73,21.21,0
281,42.787247,-71.10714,1.05,20.90,21.21,0
282,42.78728,-71.107155,1.05,12.56,21.21,0
283,42.78734,-71.107185,1.13,12.56,21.21,0
284,42.787354,-71.10717,1.05,14.65,21.21,0
285,,,1.09,25.06,21.21,0
286,,,1.02,20.90,21.21,0
287,,,1.05,6.29,21.53,8
288,,,0.82,33.35,21.21,0
289,42.78731,-71.107254,0.94,292.77,21.21,1
290,42.787247,-71.10717,1.09,20.90,21.21,28
291,42.787247,-71.10714,1.13,16.73,21.21,32
292,,,1.84,27.13,21.21,0
293,,,1.05,16.73,21.21,0
294,42.787167,-71.10698,1.25,8.38,21.21,0
295,42.78715,-71.10695,0.82,72.36,21.21,2
296,42.78718,-71.106964,1.25,191.28,21.21,3
297,,,0.59,39.56,21.21,0
298,42.78718,-71.10698,0.94,144.49,21.21,0
299,42.78723,-71.10702,1.25,142.52,21.21,13
300,42.78723,-71.10698,0.66,169.97,21.21,1
301,42.787197,-71.10695,0.86,152.36,21.21,0
302,42.78718,-71.10693,1.29,897.55,21.21,3
303,42.787132,-71.10692,0.98,1058.88,21.21,0
304,,,0.98,1058.11,21.21,0
305,42.787132,-71.10692,1.02,1057.34,21.21,1
306,42.78715,-71.10693,1.02,1049.51,21.21,0
307,42.78715,-71.10692,1.02,1055.01,21.21,0
308,42.78715,-71.10695,0.94,1055.01,21.21,0
309,42.78715,-71.10695,1.05,1051.87,21.21,0
310,42.78715,-71.10695,0.98,1049.51,21.21,0
311,42.78715,-71.10695,0.98,1049.51,21.21,0
312,42.78715,-71.106964,1.02,1051.87,21.21,0
313,42.787132,-71.10698,1.09,1055.01,21.21,0
314,42.787132,-71.106964,1.02,1054.23,21.21,0
315,42.787117,-71.106964,1.17,1055.79,21.21,0
316,42.787117,-71.106964,1.09,1042.30,21.21,0
317,42.787117,-71.106964,0.90,1047.92,21.21,0
318,42.787117,-71.106964,1.02,1056.56,21.21,0
319,42.787132,-71.106964,1.02,1056.56,21.21,0
320,42.787132,-71.106964,0.94,1058.11,21.21,0
321,42.787132,-71.10695,1.02,1055.79,21.21,0
322,42.78715,-71.10693,0.86,173.86,21.21,4
323,42.78715,-71.10695,1.64,134.61,21.21,0
324,42.787167,-71.10695,1.21,124.69,21.21,4
325,42.787167,-71.10695,1.33,431.79,21.21,0
326,42.787167,-71.106964,1.29,35.42,21.21,0
327,42.78715,-71.106964,1.21,16.73,21.21,0
328,42.78715,-71.107,1.02,96.66,21.21,0
329,42.787167,-71.107,1.33,29.21,21.21,3
330,42.78715,-71.10698,0.78,14.65,21.21,0
331,42.78715,-71.10698,1.25,18.82,21.21,0
332,42.787167,-71.10698,0.74,49.86,21.21,0
333,42.78718,-71.10698,0.94,86.57,21.21,0
334,42.78718,-71.10698,1.60,35.42,21.21,0
335,42.78718,-71.10698,1.45,27.13,20.89,0
336,42.78718,-71.10698,0.90,8.38,21.21,5
337,42.78718,-71.10698,0.94,8.38,21.21,0
338,42.787197,-71.10703,0.90,171.91,21.21,0
339,42.787216,-71.10705,0.82,29.21,21.21,5
340,42.787216,-71.10706,0.94,16.73,20.89,0
341,42.78723,-71.10708,0.78,10.47,21.21,0
342,42.787247,-71.10709,0.70,6.29,20.89,0
343,42.787247,-71.10709,1.37,158.25,20.89,0
344,42.787266,-71.10714,1.29,56.02,20.89,0
345,42.787296,-71.10717,0.78,189.35,20.89,3
346,42.787296,-71.10717,0.43,2.10,20.89,0
347,42.787296,-71.10717,0.74,4.19,20.89,0
348,42.787296,-71.107185,0.74,14.65,20.89,0
349,42.78731,-71.1072,1.05,22.98,20.89,0
350,42.78734,-71.1072,0.82,22.98,20.89,0
351,42.787354,-71.107216,0.94,29.21,20.89,0
352,42.78737,-71.10723,0.74,58.07,20.89,0
353,42.787403,-71.107254,0.94,8.38,20.89,0
354,42.787388,-71.107254,1.05,41.62,20.89,0
355,42.787388,-71.107285,0.90,25.06,20.89,0
356,42.787388,-71.107285,0.86,237.04,20.89,0
357,42.78737,-71.10727,1.13,27.13,20.57,4
358,42.78737,-71.10723,1.05,14.65,20.57,2
359,42.787403,-71.10727,3.44,10.47,20.57,1
360,42.78742,-71.107285,1.02,82.52,20.57,0
361,42.787453,-71.107315,1.05,221.90,20.57,0
362,42.787468,-71.1073,0.98,187.42,20.89,0
363,42.787434,-71.107285,1.45,108.72,20.57,1
364,42.787453,-71.10727,3.12,47.80,20.57,0
365,42.787453,-71.10727,3.28,72.36,20.89,1
366,42.787468,-71.107285,1.29,47.80,20.57,0
367,42.787453,-71.107285,4.53,37.49,20.57,0
368,42.787434,-71.107285,1.29,22.98,20.57,1
369,42.787434,-71.10727,1.17,25.06,20.57,0
370,42.787434,-71.10727,1.33,14.65,20.57,0
371,42.787453,-71.107285,0.94,0.00,20.57,0
372,42.787453,-71.10723,1.68,130.65,20.57,0
373,42.787434,-71.1072,1.05,122.70,20.57,0
374,42.787453,-71.10714,1.48,43.68,20.57,0
375,42.787468,-71.10714,1.33,8.38,20.57,1
376,42.787468,-71.10709,1.25,47.80,20.57,0
377,42.787468,-71.10708,1.33,29.21,20.57,4
378,42.787483,-71.10708,1.17,112.72,20.57,0
379,42.7875,-71.10711,1.05,62.16,20.57,0
380,42.787483,-71.10714,1.99,31.28,20.57,0
381,42.787483,-71.10714,0.94,16.73,20.57,0
382,42.787483,-71.107155,4.14,60.11,20.24,0
383,42.787483,-71.107155,1.37,22.98,20.24,0
384,42.787483,-71.107155,1.13,25.06,20.24,0
385,42.787453,-71.10714,1.84,33.35,20.24,0
386,42.787434,-71.10714,1.91,20.90,20.24,0
387,42.787434,-71.10711,3.87,16.73,20.24,6
388,42.78742,-71.10708,3.28,14.65,19.92,3
389,42.787403,-71.10706,1.76,33.35,20.24,0
390,42.787403,-71.10705,0.94,14.65,20.24,6
391,,,1.91,18.82,20.24,11
392,,,0.82,10.47,20.24,7
393,,,1.56,27.13,19.92,9
394,,,3.36,16.73,19.92,19
395,42.78737,-71.107,1.64,12.56,19.92,0
396,42.78742,-71.10703,3.12,29.21,19.92,2
397,42.787453,-71.10706,2.27,49.86,19.60,1
398,42.787468,-71.10709,2.58,22.98,19.60,6
399,42.787468,-71.10711,0.90,39.56,19.28,1
400,42.787453,-71.107185,1.25,64.20,19.28,0
401,42.787453,-71.107216,1.02,68.29,19.28,0
402,42.787434,-71.107216,1.21,27.13,19.28,0
403,42.78742,-71.10723,1.13,12.56,19.28,0
404,42.78742,-71.107254,0.90,12.56,19.28,0
405,42.787434,-71.107285,1.05,221.90,19.28,0
406,42.787434,-71.107285,0.78,353.98,19.28,0
407,42.78742,-71.107285,1.09,27.13,19.28,0
408,42.78742,-71.107285,1.17,108.72,19.28,0
409,42.78742,-71.107285,1.13,296.43,19.28,0
410,42.78742,-71.107315,0.86,138.57,19.28,1
411,42.787434,-71.10733,1.17,197.06,19.28,0
412,42.787434,-71.107346,0.94,102.70,18.96,0
413,42.787453,-71.10737,1.13,72.36,19.28,0
414,42.787434,-71.10737,1.05,74.40,19.28,0
415,42.787403,-71.107346,0.78,114.72,18.96,0
416,42.787403,-71.10738,0.78,166.07,19.28,0
417,42.787403,-71.10737,1.05,2.10,19.28,0
418,42.787403,-71.1074,1.41,33.35,19.28,1
419,42.787403,-71.1074,1.25,49.86,19.28,4
420,42.787388,-71.10737,0.70,244.56,19.28,0
421,42.787388,-71.10737,0.90,171.91,19.28,0
422,42.787388,-71.10738,0.98,4.19,19.28,0
423,42.787403,-71.10738,0.98,0.00,19.28,6
424,42.787403,-71.10738,0.94,0.00,19.28,7
425,42.787403,-71.10738,0.98,0.00,19.28,2
426,42.787403,-71.10738,1.02,0.00,19.28,2
427,42.787403,-71.10738,1.02,0.00,19.28,4
428,42.787403,-71.10738,1.05,0.00,19.28,4
429,42.787388,-71.10738,0.98,0.00,19.28,6
430,42.787388,-71.10738,1.02,0.00,19.28,3
431,42.787388,-71.10738,1.02,0.00,19.28,7
432,42.787388,-71.1074,1.02,0.00,19.60,11
433,42.787388,-71.1074,0.98,0.00,19.60,4
434,42.787388,-71.1074,1.02,0.00,19.60,8
435,42.787388,-71.107414,0.98,0.00,19.60,9
436,42.787388,-71.107414,0.98,0.00,19.60,20
437,42.787388,-71.107414,1.21,0.00,19.60,19
438,42.787403,-71.1074,1.13,0.00,19.60,12
439,42.787403,-71.1074,0.98,0.00,19.60,4
440,42.787388,-71.10737,2.30,8.38,19.92,2
441,42.787403,-71.10738,1.02,49.86,19.60,0
442,42.787403,-71.10738,0.94,4.19,19.60,0
443,42.787403,-71.10738,0.90,37.49,19.92,0
444,42.787388,-71.10737,0.90,29.21,19.92,0
445,42.78737,-71.10737,0.86,164.11,19.92,0
446,42.78737,-71.107346,0.78,231.37,19.92,0
447,42.787388,-71.10733,0.94,156.29,19.92,0
448,42.787388,-71.107315,0.86,76.43,19.92,0
449,42.787403,-71.1073,1.05,14.65,19.92,0
450,42.78742,-71.1073,1.02,68.29,19.92,0
451,42.78742,-71.10727,0.94,242.68,19.92,4
452,42.787388,-71.107254,0.94,189.35,19.92,0
453,42.787388,-71.10723,0.90,106.71,19.92,0
454,42.78737,-71.107216,1.02,90.61,19.92,0
455,42.787354,-71.1072,0.98,132.63,19.92,0
456,42.78734,-71.107216,1.09,136.59,19.92,1
457,42.78734,-71.1072,0.86,6.29,19.92,0
458,42.78734,-71.1072,0.94,16.73,19.92,0
459,42.78737,-71.1072,1.17,114.72,19.92,0
460,42.78737,-71.1072,1.21,146.46,19.92,0
461,42.78734,-71.1072,0.66,102.70,19.92,6
462,42.787354,-71.1072,1.13,60.11,19.92,5
463,42.787354,-71.107185,0.59,72.36,19.92,5
464,42.787354,-71.107185,1.13,206.65,19.92,35
465,,,0.86,323.63,19.92,44
466,42.787354,-71.107185,0.98,296.43,19.92,0
467,42.78737,-71.107216,0.98,301.90,19.92,0
468,42.787388,-71.10723,1.02,300.08,19.92,3
469,42.787403,-71.10723,1.17,177.74,19.92,3
470,42.787403,-71.107216,0.78,118.71,19.92,0
471,42.787403,-71.10717,0.94,78.46,19.92,0
472,42.787403,-71.107185,1.84,35.42,19.92,0
473,,,1.09,35.42,19.92,0
474,,,0.86,37.49,19.92,8
475,42.78742,-71.1072,1.80,27.13,19.92,0
476,42.787403,-71.107185,0.82,53.97,19.92,0
477,42.787403,-71.1072,0.74,49.86,19.92,0
478,42.787403,-71.107185,0.94,31.28,19.92,0
479,42.787388,-71.107185,0.82,51.91,19.92,0
480,42.787388,-71.10717,1.29,74.40,19.92,0
481,42.78742,-71.107185,1.17,72.36,19.92,0
482,42.787388,-71.107155,1.02,80.49,19.92,0
483,42.787388,-71.10714,1.60,221.90,19.92,0
484,42.787388,-71.10714,0.90,35.42,19.92,0
485,42.787388,-71.10711,0.90,128.66,19.92,0
486,,,0.94,138.57,19.92,3
487,,,1.05,198.98,19.92,0
488,42.787388,-71.10714,1.09,231.37,19.92,0
489,42.787403,-71.10714,0.86,150.40,19.92,0
490,42.787403,-71.10714,0.98,134.61,19.92,0
491,42.78737,-71.107155,1.09,212.38,19.92,0
492,42.787354,-71.107155,0.51,37.49,19.92,0
493,42.787354,-71.10714,1.25,31.28,20.24,1
494,42.787354,-71.10714,0.98,8.38,19.92,0
495,42.787354,-71.10714,1.56,18.82,19.92,0
496,42.78734,-71.10711,1.37,25.06,19.92,0
497,42.78734,-71.10711,1.80,22.98,19.92,0
498,42.787354,-71.10714,1.02,58.07,19.92,0
499,42.787354,-71.107155,1.02,76.43,19.92,0
500,42.78737,-71.107155,0.98,195.13,20.24,1
501,42.78737,-71.10714,1.56,18.82,19.92,4
502,42.787354,-71.10711,1.25,25.06,19.92,0
503,42.787354,-71.10714,0.90,124.69,19.92,0
504,42.78737,-71.10714,1.56,29.21,19.92,0
505,42.78737,-71.107155,2.50,22.98,19.92,1
506,42.78734,-71.107155,2.97,35.42,19.92,10
507,42.78734,-71.107155,1.21,12.56,19.92,0
508,42.78734,-71.107155,1.45,8.38,19.92,0
509,42.787354,-71.10717,1.45,20.90,20.24,1
510,42.78737,-71.107185,1.09,16.73,19.92,0
511,42.787403,-71.1072,1.37,10.47,19.92,0
512,42.78742,-71.10723,1.29,16.73,20.24,0
513,42.787434,-71.10723,1.21,16.73,19.92,0
514,42.787453,-71.107254,0.86,20.90,19.92,0
515,42.787453,-71.107254,1.21,16.73,19.92,0
516,42.787434,-71.107254,1.45,14.65,19.92,4
517,42.78742,-71.107254,1.52,16.73,19.92,2
518,42.78742,-71.107254,1.52,29.21,19.92,0
519,42.787403,-71.10727,1.29,33.35,19.92,1
520,42.787388,-71.107254,1.41,6.29,19.92,1
521,42.787403,-71.107254,1.72,37.49,19.92,0
522,42.78737,-71.107216,1.80,18.82,19.92,1
523,42.78737,-71.1072,1.29,268.82,19.92,0
524,42.78737,-71.107185,1.33,56.02,19.92,2
525,42.78737,-71.107185,1.13,22.98,19.92,3
526,42.78737,-71.107185,0.74,195.13,19.92,0
527,42.787354,-71.10711,0.94,80.49,19.92,0
528,42.787354,-71.10711,0.94,183.56,19.92,1
529,42.78734,-71.10711,1.02,559.57,19.92,0
530,42.78731,-71.10709,0.94,320.03,19.92,0
