time,lat,lon,acc,light,temp,sound
"Jun 26 2009 13:44:18",42.503906,-71.24413,1.02,4.00,38.29,0.00
"Jun 26 2009 13:44:19",42.503906,-71.24413,1.02,7.00,38.29,0.00
"Jun 26 2009 13:44:20",42.503906,-71.24413,1.02,7.00,38.29,0.00
"Jun 26 2009 13:44:21",42.503906,-71.24413,1.02,8.00,38.29,7.00
"Jun 26 2009 13:44:22",42.503906,-71.24413,1.02,7.00,38.29,0.00
"Jun 26 2009 13:44:23",42.503906,-71.24413,1.02,4.00,38.29,0.00
"Jun 26 2009 13:44:24",42.503906,-71.24413,1.02,7.00,38.29,0.00
"Jun 26 2009 13:44:26",42.503906,-71.24413,1.02,7.00,36.90,0.00
"Jun 26 2009 13:44:27",42.503906,-71.24413,0.98,7.00,36.90,14.00
"Jun 26 2009 13:44:28",42.503906,-71.24413,1.02,7.00,38.29,0.00
"Jun 26 2009 13:44:29",42.503906,-71.24413,0.98,7.00,36.90,0.00
"Jun 26 2009 13:44:30",42.503906,-71.24413,1.02,7.00,38.29,0.00
"Jun 26 2009 13:44:31",42.503906,-71.24413,1.02,8.00,38.29,0.00
"Jun 26 2009 13:44:32",42.503906,-71.24413,1.02,8.00,38.29,0.00
"Jun 26 2009 13:44:33",42.503906,-71.24413,1.02,8.00,36.90,0.00
"Jun 26 2009 13:44:34",42.503906,-71.24413,0.98,8.00,36.90,0.00
"Jun 26 2009 13:44:35",42.503906,-71.24413,1.02,8.00,38.29,14.00
"Jun 26 2009 13:44:36",42.503906,-71.24413,1.02,7.00,38.29,0.00
"Jun 26 2009 13:44:37",42.503906,-71.24413,1.02,4.00,36.90,0.00
"Jun 26 2009 13:44:38",42.503906,-71.24413,0.98,7.00,36.90,51.00
"Jun 26 2009 13:44:40",42.503906,-71.24413,1.02,7.00,36.90,0.00
"Jun 26 2009 13:44:41",42.503906,-71.24413,0.98,7.00,36.90,0.00
"Jun 26 2009 13:44:42",42.503906,-71.24413,1.02,7.00,38.29,0.00
"Jun 26 2009 13:44:43",42.503906,-71.24413,1.02,8.00,38.29,0.00
"Jun 26 2009 13:44:44",42.503906,-71.24413,1.02,8.00,36.90,0.00
"Jun 26 2009 13:44:45",42.503906,-71.24413,1.02,8.00,36.90,0.00
"Jun 26 2009 13:44:46",42.503906,-71.24413,1.02,8.00,38.29,0.00
"Jun 26 2009 13:44:47",42.503906,-71.24413,0.98,8.00,36.90,0.00
"Jun 26 2009 13:44:48",42.503906,-71.24413,1.02,8.00,36.90,0.00
"Jun 26 2009 13:44:49",42.503906,-71.24413,1.02,8.00,36.90,0.00
"Jun 26 2009 13:44:50",42.503906,-71.24413,1.06,8.00,36.90,0.00
"Jun 26 2009 13:44:51",42.503906,-71.24413,0.98,9.00,36.90,0.00
"Jun 26 2009 13:44:52",42.503906,-71.24413,1.02,9.00,36.90,0.00
"Jun 26 2009 13:44:54",42.503906,-71.24413,0.98,9.00,36.90,0.00
"Jun 26 2009 13:44:55",42.503906,-71.24413,1.02,9.00,36.90,0.00
"Jun 26 2009 13:44:56",42.503906,-71.24413,1.02,9.00,36.90,0.00
"Jun 26 2009 13:44:57",42.503906,-71.24413,1.02,10.00,36.90,0.00
"Jun 26 2009 13:44:58",42.503906,-71.24413,0.98,10.00,36.90,0.00
"Jun 26 2009 13:44:59",42.503906,-71.24413,1.02,10.00,36.90,0.00
"Jun 26 2009 13:45:00",42.503906,-71.24413,1.02,10.00,38.29,0.00
"Jun 26 2009 13:45:01",42.503906,-71.24413,1.02,5.00,36.90,27.00
"Jun 26 2009 13:45:02",42.503906,-71.24413,1.02,4.00,36.90,0.00
"Jun 26 2009 13:45:03",42.503906,-71.24413,1.02,4.00,36.90,0.00
"Jun 26 2009 13:45:04",42.503906,-71.24413,0.98,0.00,36.90,0.00
"Jun 26 2009 13:45:05",42.503906,-71.24413,0.82,0.00,36.90,10.00
"Jun 26 2009 13:45:06",42.503906,-71.24413,1.02,1.00,36.90,0.00
"Jun 26 2009 13:45:08",42.503906,-71.24413,0.90,1.00,36.90,0.00
"Jun 26 2009 13:45:09",42.503906,-71.24413,0.94,1.00,36.90,0.00
"Jun 26 2009 13:45:10",42.503906,-71.24413,0.94,1.00,36.90,0.00
"Jun 26 2009 13:45:11",42.503906,-71.24413,1.06,0.00,36.90,0.00
"Jun 26 2009 13:45:12",42.503906,-71.24413,1.02,1.00,36.90,0.00
"Jun 26 2009 13:45:13",42.503906,-71.24413,1.02,1.00,36.90,0.00
"Jun 26 2009 13:45:14",42.503906,-71.24413,1.06,0.00,36.90,24.00
"Jun 26 2009 13:45:15",42.503906,-71.24413,1.06,1.00,36.90,0.00
"Jun 26 2009 13:45:16",42.503906,-71.24413,1.18,0.00,36.90,0.00
"Jun 26 2009 13:45:17",42.503906,-71.24413,1.02,0.00,36.90,5.00
"Jun 26 2009 13:45:18",42.503906,-71.24413,0.98,0.00,36.90,0.00
"Jun 26 2009 13:45:19",42.503906,-71.24413,0.98,0.00,36.90,0.00
"Jun 26 2009 13:45:20",42.503906,-71.24413,1.02,0.00,36.90,0.00
"Jun 26 2009 13:45:22",42.503906,-71.24413,0.98,0.00,36.90,0.00
"Jun 26 2009 13:45:23",42.503906,-71.24413,1.02,0.00,36.90,0.00
"Jun 26 2009 13:45:24",42.503906,-71.24413,1.02,0.00,36.90,0.00
"Jun 26 2009 13:45:25",42.503906,-71.24413,0.98,0.00,36.90,63.00
"Jun 26 2009 13:45:26",42.503906,-71.24413,1.02,0.00,36.90,0.00
"Jun 26 2009 13:45:27",42.503906,-71.24413,0.98,0.00,36.90,40.00
"Jun 26 2009 13:45:28",42.503906,-71.24413,0.98,2.00,36.90,0.00
"Jun 26 2009 13:45:29",42.503906,-71.24413,0.90,9.00,36.90,0.00
"Jun 26 2009 13:45:30",42.503906,-71.24413,0.90,1.00,36.90,0.00
"Jun 26 2009 13:45:31",42.503906,-71.24413,1.02,5.00,36.90,0.00
"Jun 26 2009 13:45:32",42.503906,-71.24413,1.10,10.00,36.90,0.00
"Jun 26 2009 13:45:33",42.503906,-71.24413,1.06,8.00,36.90,0.00
"Jun 26 2009 13:45:34",42.503906,-71.24413,0.82,1.00,35.52,0.00
"Jun 26 2009 13:45:36",42.503906,-71.24413,1.02,0.00,36.90,89.00
"Jun 26 2009 13:45:37",42.503906,-71.24413,0.86,4.00,36.90,13.00
"Jun 26 2009 13:45:38",42.503906,-71.24413,0.98,6.00,36.90,28.00
"Jun 26 2009 13:45:39",42.503906,-71.24413,0.98,16.00,35.52,0.00
"Jun 26 2009 13:45:40",42.503906,-71.24413,0.98,17.00,35.52,0.00
"Jun 26 2009 13:45:41",42.503906,-71.24413,1.06,17.00,35.52,0.00
"Jun 26 2009 13:45:42",42.503906,-71.24413,0.98,18.00,35.52,40.00
"Jun 26 2009 13:45:43",42.503906,-71.24413,1.06,19.00,36.90,32.00
