time,latitude,longitude,acceleration,light,temperature,sound
"00/15/2010 12:49:15",42.787403,-71.10737,0.86,2.10,20.89,0
"00/15/2010 12:49:16",42.787403,-71.10737,0.90,2.10,20.89,0
"00/15/2010 12:49:17",42.78742,-71.107346,0.98,4.19,20.89,1
"00/15/2010 12:49:18",42.78742,-71.107346,0.94,12.56,20.89,0
"00/15/2010 12:49:19",42.787453,-71.107346,0.98,12.56,20.89,0
"00/15/2010 12:49:20",42.787468,-71.107346,0.82,8.38,20.89,1
"00/15/2010 12:49:21",,,1.13,8.38,20.89,0
"00/15/2010 12:49:22",,,1.09,8.38,20.89,0
"00/15/2010 12:49:23",42.787518,-71.10737,1.05,6.29,20.89,0
"00/15/2010 12:49:24",42.787533,-71.10737,1.05,6.29,20.89,1
"00/15/2010 12:49:24",,,1.05,2.10,20.89,1
"00/15/2010 12:49:27",42.787518,-71.10737,0.94,0.00,20.89,1
"00/15/2010 12:49:28",42.7875,-71.10738,0.98,0.00,20.89,4
"00/15/2010 12:49:29",42.7875,-71.10738,0.98,0.00,20.89,6
"00/15/2010 12:49:30",42.7875,-71.10738,0.98,0.00,20.89,7
"00/15/2010 12:49:31",42.7875,-71.10738,0.98,2.10,20.89,5
"00/15/2010 12:49:32",42.787483,-71.10738,0.98,2.10,20.89,6
"00/15/2010 12:49:33",42.787483,-71.10738,0.98,2.10,20.89,5
"00/15/2010 12:49:34",42.787483,-71.10738,0.94,2.10,20.89,6
"00/15/2010 12:49:35",42.787483,-71.10738,0.90,2.10,20.89,9
"00/15/2010 12:49:36",42.787483,-71.10738,0.94,2.10,20.89,6
"00/15/2010 12:49:37",42.7875,-71.10737,1.02,2.10,20.89,5
"00/15/2010 12:49:38",42.7875,-71.10737,0.94,0.00,20.89,5
"00/15/2010 12:49:39",42.7875,-71.10737,0.98,2.10,20.89,6
"00/15/2010 12:49:41",42.7875,-71.10737,0.98,2.10,20.89,5
"00/15/2010 12:49:42",42.7875,-71.10737,0.90,2.10,20.89,7
"00/15/2010 12:49:43",42.7875,-71.107346,1.02,2.10,20.89,4
"00/15/2010 12:49:44",42.7875,-71.10737,0.90,2.10,20.89,3
"00/15/2010 12:49:45",42.7875,-71.10737,0.94,10.47,20.89,1
"00/15/2010 12:49:46",42.7875,-71.10737,0.74,6.29,20.89,0
"00/15/2010 12:49:47",42.787483,-71.10737,0.78,4.19,20.89,0
"00/15/2010 12:49:48",42.787483,-71.10737,0.90,2.10,20.89,0
"00/15/2010 12:49:49",42.787483,-71.10737,0.90,2.10,20.89,0
"00/15/2010 12:49:50",42.787483,-71.10737,0.98,0.00,20.89,2
"00/15/2010 12:49:51",42.787468,-71.107346,0.94,0.00,20.89,2
"00/15/2010 12:49:52",42.787453,-71.10737,0.94,0.00,20.89,4
"00/15/2010 12:49:53",42.787434,-71.10737,0.94,0.00,20.89,5
"00/15/2010 12:49:54",,,0.98,0.00,20.89,2
"00/15/2010 12:49:55",42.787434,-71.10738,0.98,0.00,20.89,5
"00/15/2010 12:49:57",42.787403,-71.1074,0.98,0.00,20.89,6
"00/15/2010 12:49:58",,,0.98,0.00,20.89,10
"00/15/2010 12:49:59",,,0.98,6.29,20.89,2
"00/15/2010 12:50:00",,,0.98,2.10,20.89,1
"00/15/2010 12:50:01",,,0.98,2.10,20.89,2
"00/15/2010 12:50:02",42.78728,-71.107315,0.86,0.00,20.89,14
"00/15/2010 12:50:03",42.787266,-71.107315,0.94,2.10,20.89,1
"00/15/2010 12:50:04",42.787266,-71.1073,0.98,6.29,20.89,0
"00/15/2010 12:50:05",42.787296,-71.107285,0.98,6.29,20.89,0
"00/15/2010 12:50:06",42.78734,-71.1073,0.98,6.29,20.89,0
"00/15/2010 12:50:07",42.78734,-71.10733,0.98,6.29,20.89,0
"00/15/2010 12:50:08",,,0.94,2.10,20.89,1
"00/15/2010 12:50:09",,,0.98,2.10,20.89,0
"00/15/2010 12:50:10",42.787354,-71.10737,0.98,2.10,20.89,0
"00/15/2010 12:50:12",42.787354,-71.10737,0.98,4.19,20.89,0
"00/15/2010 12:50:13",42.78737,-71.10737,0.98,4.19,20.89,0
"00/15/2010 12:50:14",42.787403,-71.10737,0.98,8.38,20.89,0
"00/15/2010 12:50:15",42.787403,-71.10737,0.98,8.38,20.89,0
"00/15/2010 12:50:16",42.787403,-71.10737,0.98,8.38,20.89,0
"00/15/2010 12:50:17",42.787403,-71.10737,0.98,8.38,20.89,0
"00/15/2010 12:50:18",42.78742,-71.107346,0.98,8.38,20.89,0
"00/15/2010 12:50:19",42.78742,-71.107346,0.98,8.38,20.89,0
"00/15/2010 12:50:20",42.787434,-71.107346,0.98,8.38,20.89,0
"00/15/2010 12:50:21",42.787453,-71.107346,0.98,8.38,20.89,1
"00/15/2010 12:50:22",42.787453,-71.107346,0.94,8.38,20.89,0
"00/15/2010 12:50:23",42.787434,-71.107346,0.98,8.38,20.89,1
"00/15/2010 12:50:24",42.787453,-71.107346,0.98,8.38,20.89,0
"00/15/2010 12:50:25",42.787453,-71.10737,0.94,8.38,20.89,1
"00/15/2010 12:50:27",42.787453,-71.107346,0.98,10.47,20.89,0
"00/15/2010 12:50:28",42.787468,-71.107346,0.98,10.47,20.89,0
"00/15/2010 12:50:29",42.787434,-71.107346,0.98,16.73,20.89,0
"00/15/2010 12:50:30",42.787434,-71.107346,0.94,14.65,20.89,0
"00/15/2010 12:50:31",42.787453,-71.107346,0.98,12.56,20.89,0
"00/15/2010 12:50:32",42.787453,-71.10737,0.98,12.56,20.89,1
"00/15/2010 12:50:33",42.787434,-71.10738,1.05,20.90,20.89,0
"00/15/2010 12:50:34",42.78742,-71.10738,0.94,12.56,20.89,1
"00/15/2010 12:50:35",,,1.05,18.82,20.89,0
"00/15/2010 12:50:36",,,0.98,158.25,20.89,0
"00/15/2010 12:50:37",42.787434,-71.1074,1.02,1061.19,20.89,1
"00/15/2010 12:50:38",42.787434,-71.107414,0.98,1060.42,21.21,0
"00/15/2010 12:50:39",42.787434,-71.107414,0.98,1060.42,21.21,0
"00/15/2010 12:50:40",42.787434,-71.107414,0.94,1059.65,20.89,0
"00/15/2010 12:50:41",42.787434,-71.107414,0.98,1059.65,20.89,0
"00/15/2010 12:50:43",42.787434,-71.1074,0.94,1060.42,21.21,1
"00/15/2010 12:50:44",42.78742,-71.1074,0.94,1060.42,20.89,1
"00/15/2010 12:50:45",42.78742,-71.1074,0.98,1060.42,21.21,1
"00/15/2010 12:50:46",42.78742,-71.1074,0.94,1060.42,21.21,0
"00/15/2010 12:50:47",42.78742,-71.1074,0.94,1060.42,21.21,0
"00/15/2010 12:50:48",42.78742,-71.10738,0.94,1060.42,21.21,0
"00/15/2010 12:50:49",42.787403,-71.10738,0.98,1060.42,21.21,0
"00/15/2010 12:50:50",42.787403,-71.10738,0.98,1060.42,21.21,0
"00/15/2010 12:50:51",42.787403,-71.10738,0.94,1059.65,21.21,0
"00/15/2010 12:50:52",42.787388,-71.10738,0.94,1058.88,21.21,0
"00/15/2010 12:50:53",42.787388,-71.10737,0.94,1055.79,21.21,0
"00/15/2010 12:50:54",42.787388,-71.10737,0.94,1060.42,21.53,1
"00/15/2010 12:50:55",42.787403,-71.10738,0.98,1060.42,21.53,0
"00/15/2010 12:50:56",42.787403,-71.10737,0.98,1055.79,21.53,1
"00/15/2010 12:50:58",42.787403,-71.10737,0.98,1052.66,21.53,0
"00/15/2010 12:50:59",42.787403,-71.10737,0.98,1052.66,21.53,0
"00/15/2010 12:51:00",42.787403,-71.10737,0.94,1052.66,21.53,1
"00/15/2010 12:51:01",42.787403,-71.10737,0.98,1053.44,21.53,1
"00/15/2010 12:51:02",42.787403,-71.10737,0.98,1051.87,21.53,1
"00/15/2010 12:51:03",42.787403,-71.10737,0.98,1052.66,21.53,0
"00/15/2010 12:51:04",42.787403,-71.10737,0.94,1057.34,21.53,0
"00/15/2010 12:51:05",42.787403,-71.10737,0.98,1061.19,21.53,0
"00/15/2010 12:51:06",42.787403,-71.10738,0.98,1061.19,21.53,0
"00/15/2010 12:51:07",42.787403,-71.10738,0.98,1061.19,21.53,0
"00/15/2010 12:51:08",,,0.98,1060.42,21.86,1
"00/15/2010 12:51:08",42.787403,-71.10738,0.98,404.54,21.53,0
"00/15/2010 12:51:10",42.787403,-71.10738,0.98,4.19,21.86,0
"00/15/2010 12:51:11",42.787403,-71.10738,0.98,2.10,21.86,0
"00/15/2010 12:51:13",42.787403,-71.10738,0.98,2.10,21.86,0
"00/15/2010 12:51:14",42.787403,-71.10738,0.94,2.10,21.86,0
"00/15/2010 12:51:15",42.78742,-71.10738,0.94,2.10,21.86,0
"00/15/2010 12:51:16",42.78742,-71.10738,0.98,2.10,21.86,0
"00/15/2010 12:51:17",42.78742,-71.10738,0.98,2.10,21.86,0
"00/15/2010 12:51:18",42.78742,-71.10738,0.98,2.10,21.86,0
"00/15/2010 12:51:19",42.78742,-71.10738,0.98,2.10,21.86,0
"00/15/2010 12:51:20",42.78742,-71.10738,0.98,2.10,21.86,0
"00/15/2010 12:51:21",42.78742,-71.10738,0.98,2.10,21.86,0
"00/15/2010 12:51:22",42.78742,-71.10738,0.98,2.10,21.86,0
"00/15/2010 12:51:23",,,0.98,2.10,21.86,0
"00/15/2010 12:51:23",42.78742,-71.10738,0.94,0.00,21.86,0
"00/15/2010 12:51:25",42.78742,-71.10738,0.90,0.00,21.86,0
"00/15/2010 12:51:26",42.787434,-71.10738,0.94,8.38,21.86,0
"00/15/2010 12:51:28",42.787434,-71.10738,1.09,12.56,21.86,1
"00/15/2010 12:51:29",42.787434,-71.10738,0.90,12.56,21.86,1
"00/15/2010 12:51:30",42.787434,-71.10738,1.05,58.07,21.86,2
"00/15/2010 12:51:31",42.78742,-71.1074,0.94,126.68,21.86,2
"00/15/2010 12:51:32",42.787434,-71.1074,0.98,90.61,21.86,3
"00/15/2010 12:51:33",,,0.94,387.27,21.86,3
"00/15/2010 12:51:34",,,0.94,183.56,21.86,3
"00/15/2010 12:51:35",42.787434,-71.107445,0.94,279.91,21.86,2
"00/15/2010 12:51:36",42.787453,-71.107445,0.94,96.66,21.86,2
"00/15/2010 12:51:37",42.787453,-71.10747,0.94,136.59,21.86,2
"00/15/2010 12:51:38",42.787468,-71.107445,0.94,128.66,21.86,1
"00/15/2010 12:51:39",,,0.98,82.52,21.86,3
"00/15/2010 12:51:40",,,0.94,134.61,21.86,4
"00/15/2010 12:51:41",42.787468,-71.10743,0.98,120.71,21.86,4
"00/15/2010 12:51:41",,,0.94,134.61,21.86,3
"00/15/2010 12:51:44",,,0.94,82.52,21.86,2
"00/15/2010 12:51:45",42.787533,-71.10743,0.94,112.72,21.86,3
"00/15/2010 12:51:46",42.787518,-71.107445,0.98,27.13,21.86,3
"00/15/2010 12:51:47",42.787533,-71.10743,0.98,18.82,21.86,2
"00/15/2010 12:51:48",42.787518,-71.107445,0.94,29.21,21.86,2
"00/15/2010 12:51:49",42.787518,-71.107445,0.86,35.42,21.86,3
"00/15/2010 12:51:50",42.7875,-71.10743,0.90,27.13,21.86,2
"00/15/2010 12:51:51",42.787483,-71.107445,0.90,25.06,21.86,3
"00/15/2010 12:51:52",42.787483,-71.107445,0.90,49.86,21.86,2
"00/15/2010 12:51:53",42.787434,-71.10747,0.90,43.68,21.86,3
"00/15/2010 12:51:54",42.78742,-71.10747,0.90,39.56,21.86,2
"00/15/2010 12:51:55",42.78742,-71.10747,0.86,25.06,21.86,3
"00/15/2010 12:51:56",,,0.98,22.98,21.86,1
"00/15/2010 12:51:57",42.78742,-71.107445,0.90,45.74,21.86,4
"00/15/2010 12:51:59",42.78742,-71.107445,0.90,551.81,21.86,11
"00/15/2010 12:52:00",,,0.86,558.02,21.86,7
"00/15/2010 12:52:01",42.787434,-71.10747,0.94,431.79,21.86,7
"00/15/2010 12:52:02",,,0.90,556.47,21.86,8
"00/15/2010 12:52:03",,,0.90,521.94,21.86,7
"00/15/2010 12:52:04",,,0.90,547.14,21.86,10
"00/15/2010 12:52:05",42.787453,-71.1074,0.90,553.37,21.86,9
"00/15/2010 12:52:06",,,0.90,591.65,21.86,6
"00/15/2010 12:52:07",,,0.90,651.99,21.86,8
"00/15/2010 12:52:08",,,0.90,664.83,21.86,8
"00/15/2010 12:52:09",,,0.90,634.64,21.86,9
"00/15/2010 12:52:10",,,0.90,677.52,21.86,8
"00/15/2010 12:52:11",,,0.90,771.28,21.86,8
"00/15/2010 12:52:12",,,0.98,318.22,21.86,3
"00/15/2010 12:52:14",42.787354,-71.10723,0.90,6.29,21.86,1
"00/15/2010 12:52:15",42.787354,-71.107185,0.98,6.29,21.86,1
"00/15/2010 12:52:16",42.78737,-71.10723,0.98,6.29,21.86,0
"00/15/2010 12:52:17",42.787388,-71.107285,0.98,4.19,21.86,0
"00/15/2010 12:52:18",42.787388,-71.1073,0.98,6.29,21.86,0
"00/15/2010 12:52:19",42.787403,-71.107315,1.05,6.29,21.86,1
"00/15/2010 12:52:20",42.78742,-71.107315,0.86,4.19,22.18,0
"00/15/2010 12:52:21",42.78742,-71.10733,0.94,6.29,22.18,0
"00/15/2010 12:52:22",42.78742,-71.10733,0.94,14.65,21.86,0
"00/15/2010 12:52:23",42.78742,-71.107346,1.02,18.82,22.18,0
"00/15/2010 12:52:24",42.78742,-71.10733,0.98,20.90,22.18,0
"00/15/2010 12:52:25",42.787434,-71.107346,0.94,18.82,22.18,0
"00/15/2010 12:52:26",42.787434,-71.107346,0.86,10.47,22.18,0
"00/15/2010 12:52:27",42.787434,-71.107346,0.90,10.47,22.18,0
"00/15/2010 12:52:27",,,1.02,8.38,22.18,0
"00/15/2010 12:52:30",42.78742,-71.107346,0.90,6.29,21.86,0
"00/15/2010 12:52:31",42.78742,-71.107346,0.90,4.19,21.86,0
"00/15/2010 12:52:32",42.787434,-71.107346,0.82,0.00,22.18,0
"00/15/2010 12:52:33",42.787434,-71.10737,0.86,0.00,21.86,0
"00/15/2010 12:52:34",42.78742,-71.10737,1.02,4.19,22.18,2
"00/15/2010 12:52:35",42.78742,-71.10737,0.98,0.00,22.18,0
"00/15/2010 12:52:36",42.78742,-71.10737,1.02,0.00,21.86,2
"00/15/2010 12:52:37",42.787403,-71.10737,0.98,0.00,21.86,1
"00/15/2010 12:52:38",42.787403,-71.10737,0.98,0.00,21.86,23
"00/15/2010 12:52:39",42.787403,-71.10737,0.98,0.00,21.86,0
"00/15/2010 12:52:40",,,0.98,0.00,21.86,0
"00/15/2010 12:52:40",42.78737,-71.10738,0.98,0.00,22.18,0
"00/15/2010 12:52:42",42.78737,-71.10738,0.98,0.00,21.86,0
"00/15/2010 12:52:43",42.78737,-71.10738,0.98,0.00,22.18,0
"00/15/2010 12:52:45",42.787354,-71.10738,0.98,0.00,21.86,0
"00/15/2010 12:52:46",42.787354,-71.10738,0.98,0.00,21.86,0
"00/15/2010 12:52:47",42.78734,-71.10738,0.98,0.00,21.86,0
"00/15/2010 12:52:48",42.78734,-71.10738,0.98,0.00,21.86,2
"00/15/2010 12:52:49",42.78734,-71.10738,1.02,0.00,21.86,0
"00/15/2010 12:52:50",42.78734,-71.10738,1.13,0.00,22.18,0
"00/15/2010 12:52:51",42.78734,-71.10738,1.05,16.73,22.18,2
"00/15/2010 12:52:52",42.78731,-71.10738,0.90,12.56,22.18,0
"00/15/2010 12:52:53",42.78734,-71.10738,0.78,2.10,22.18,0
"00/15/2010 12:52:54",42.78734,-71.10738,0.94,0.00,22.18,0
"00/15/2010 12:52:55",42.78734,-71.10738,1.13,0.00,22.18,0
"00/15/2010 12:52:56",42.78734,-71.10738,1.09,0.00,22.18,1
"00/15/2010 12:52:57",42.78734,-71.10738,1.13,4.19,22.18,0
"00/15/2010 12:52:58",42.78734,-71.10738,1.02,25.06,22.18,0
"00/15/2010 12:53:00",42.78734,-71.10738,1.09,187.42,21.86,0
"00/15/2010 12:53:01",42.78734,-71.10738,0.82,189.35,21.86,0
"00/15/2010 12:53:02",42.78734,-71.10738,0.90,221.90,21.86,0
"00/15/2010 12:53:03",42.78734,-71.10737,0.94,279.91,21.86,0
"00/15/2010 12:53:04",42.78734,-71.10737,0.98,287.27,21.86,0
"00/15/2010 12:53:05",42.78734,-71.10737,0.98,278.07,22.18,0
"00/15/2010 12:53:06",42.78734,-71.10737,0.98,272.52,21.86,0
"00/15/2010 12:53:07",42.78734,-71.10737,0.98,225.69,21.86,0
"00/15/2010 12:53:08",42.78734,-71.107346,0.86,72.36,21.86,1
"00/15/2010 12:53:09",42.78734,-71.107346,0.78,296.43,21.86,0
"00/15/2010 12:53:10",42.78734,-71.107346,0.90,90.61,21.86,0
"00/15/2010 12:53:11",,,0.98,47.80,21.86,0
"00/15/2010 12:53:12",,,1.21,49.86,21.86,0
"00/15/2010 12:53:13",42.787354,-71.107315,1.17,136.59,21.86,1
"00/15/2010 12:53:14",42.787354,-71.107285,1.09,296.43,21.86,0
"00/15/2010 12:53:16",42.787354,-71.10727,1.13,47.80,21.86,0
"00/15/2010 12:53:17",42.787354,-71.107254,0.90,212.38,21.53,0
"00/15/2010 12:53:18",42.787354,-71.10723,0.74,339.76,21.53,0
"00/15/2010 12:53:19",42.787354,-71.10723,0.70,41.62,21.53,0
"00/15/2010 12:53:20",42.78734,-71.10723,0.78,191.28,21.53,0
"00/15/2010 12:53:21",42.78734,-71.1072,0.82,231.37,21.53,1
"00/15/2010 12:53:22",42.78731,-71.1072,0.90,20.90,21.53,2
"00/15/2010 12:53:23",42.78731,-71.107185,0.78,25.06,21.53,1
"00/15/2010 12:53:24",42.78731,-71.107185,0.90,35.42,21.53,3
"00/15/2010 12:53:25",,,0.90,218.10,21.53,1
"00/15/2010 12:53:26",,,0.86,534.60,21.53,1
"00/15/2010 12:53:27",42.78731,-71.107155,0.86,152.36,21.53,1
"00/15/2010 12:53:28",42.78731,-71.10714,0.86,235.15,21.53,1
