time,lat,long,accel,light,temp,sound
"Jul 22 2009 10:47:41",42.769688,-71.102936,5.98,70.00,29.98,0.00
"Jul 22 2009 10:47:42",42.76966,-71.10294,6.10,70.00,29.98,0.00
"Jul 22 2009 10:47:43",42.769653,-71.10294,6.10,69.00,29.98,0.00
"Jul 22 2009 10:47:44",42.769653,-71.102936,5.87,69.00,29.98,2.00
"Jul 22 2009 10:47:45",42.769653,-71.10293,6.06,70.00,29.98,0.00
"Jul 22 2009 10:47:46",42.769653,-71.10293,6.14,70.00,29.98,0.00
"Jul 22 2009 10:47:46",42.769653,-71.10293,6.14,72.00,29.98,1.00
"Jul 22 2009 10:47:49",42.769638,-71.102905,6.10,72.00,29.98,0.00
"Jul 22 2009 10:47:50",42.76961,-71.10289,5.83,72.00,29.98,0.00
"Jul 22 2009 10:47:51",42.76961,-71.10288,5.91,72.00,29.98,42.00
"Jul 22 2009 10:47:52",42.769604,-71.1029,6.10,73.00,29.98,3.00
"Jul 22 2009 10:47:53",42.769596,-71.1029,6.30,72.00,29.98,0.00
"Jul 22 2009 10:47:54",42.76959,-71.10289,6.34,73.00,29.98,0.00
"Jul 22 2009 10:47:55",42.76958,-71.10285,5.95,73.00,29.98,2.00
"Jul 22 2009 10:47:56",42.76959,-71.10287,6.58,73.00,29.98,0.00
"Jul 22 2009 10:47:57",42.76959,-71.102875,5.98,72.00,29.98,0.00
"Jul 22 2009 10:47:58",42.769573,-71.102875,5.98,72.00,29.98,0.00
"Jul 22 2009 10:47:59",42.769566,-71.10285,6.30,72.00,29.98,0.00
"Jul 22 2009 10:48:00",42.769573,-71.10283,5.98,73.00,29.98,0.00
"Jul 22 2009 10:48:02",42.76961,-71.10284,6.10,73.00,29.98,0.00
"Jul 22 2009 10:48:03",42.76961,-71.10283,6.30,72.00,29.98,0.00
"Jul 22 2009 10:48:04",42.76963,-71.10282,6.14,73.00,29.98,0.00
"Jul 22 2009 10:48:05",42.769646,-71.10282,6.06,73.00,29.98,0.00
"Jul 22 2009 10:48:06",42.769646,-71.10278,6.02,73.00,29.98,0.00
"Jul 22 2009 10:48:07",42.76963,-71.1028,6.10,72.00,29.98,0.00
"Jul 22 2009 10:48:08",42.76962,-71.1028,6.02,73.00,29.98,0.00
"Jul 22 2009 10:48:09",42.76962,-71.1028,6.06,73.00,29.98,0.00
"Jul 22 2009 10:48:10",42.76962,-71.10279,6.18,73.00,29.98,0.00
"Jul 22 2009 10:48:11",42.76962,-71.10278,6.14,73.00,29.98,18.00
"Jul 22 2009 10:48:12",42.76961,-71.10278,6.10,73.00,31.36,0.00
"Jul 22 2009 10:48:13",42.769604,-71.10278,6.10,73.00,31.36,13.00
"Jul 22 2009 10:48:14",42.769604,-71.10278,6.06,73.00,31.36,0.00
"Jul 22 2009 10:48:16",42.769604,-71.10279,6.06,73.00,31.36,0.00
"Jul 22 2009 10:48:17",42.76961,-71.10283,6.10,73.00,31.36,18.00
"Jul 22 2009 10:48:18",42.76961,-71.10281,6.02,72.00,31.36,0.00
"Jul 22 2009 10:48:19",42.76961,-71.10282,6.06,72.00,31.36,0.00
"Jul 22 2009 10:48:20",42.769604,-71.10283,6.54,73.00,31.36,0.00
"Jul 22 2009 10:48:21",42.769596,-71.10285,6.18,73.00,31.36,2.00
"Jul 22 2009 10:48:22",42.76959,-71.10286,5.91,73.00,31.36,0.00
"Jul 22 2009 10:48:23",42.769596,-71.10286,6.06,73.00,31.36,0.00
"Jul 22 2009 10:48:24",42.76961,-71.102875,6.50,73.00,31.36,0.00
"Jul 22 2009 10:48:25",42.76961,-71.10289,6.14,73.00,31.36,0.00
"Jul 22 2009 10:48:26",42.769596,-71.10289,6.18,73.00,31.36,0.00
"Jul 22 2009 10:48:27",42.76958,-71.102875,5.98,73.00,31.36,0.00
"Jul 22 2009 10:48:29",42.76958,-71.102875,6.10,72.00,31.36,0.00
"Jul 22 2009 10:48:30",42.769596,-71.10287,6.10,72.00,31.36,0.00
"Jul 22 2009 10:48:31",42.769604,-71.10285,6.10,73.00,31.36,0.00
"Jul 22 2009 10:48:32",42.769596,-71.10282,6.66,73.00,31.36,0.00
"Jul 22 2009 10:48:33",42.76959,-71.10281,6.14,72.00,31.36,0.00
"Jul 22 2009 10:48:34",42.76958,-71.10281,6.14,72.00,31.36,0.00
"Jul 22 2009 10:48:35",42.769604,-71.10281,6.14,72.00,31.36,0.00
"Jul 22 2009 10:48:36",42.769646,-71.10283,6.10,72.00,31.36,0.00
"Jul 22 2009 10:48:37",42.76967,-71.10283,6.14,73.00,31.36,0.00
"Jul 22 2009 10:48:38",42.769688,-71.10284,6.10,73.00,31.36,15.00
"Jul 22 2009 10:48:39",42.769703,-71.10284,6.54,72.00,31.36,0.00
"Jul 22 2009 10:48:40",42.76971,-71.10283,6.10,73.00,31.36,27.00
"Jul 22 2009 10:48:41",42.76972,-71.10283,6.54,73.00,31.36,0.00
"Jul 22 2009 10:48:42",42.769733,-71.10283,6.14,72.00,31.36,0.00
"Jul 22 2009 10:48:44",42.76976,-71.10285,6.02,72.00,31.36,0.00
"Jul 22 2009 10:48:45",42.76976,-71.10285,6.02,72.00,31.36,0.00
"Jul 22 2009 10:48:46",42.769753,-71.102875,6.14,72.00,31.36,0.00
"Jul 22 2009 10:48:47",42.769825,-71.10292,6.10,72.00,31.36,0.00
"Jul 22 2009 10:48:48",42.769833,-71.102905,6.18,72.00,31.36,0.00
"Jul 22 2009 10:48:49",42.769855,-71.10289,6.14,72.00,31.36,0.00
"Jul 22 2009 10:48:50",42.769848,-71.10288,6.06,72.00,31.36,0.00
"Jul 22 2009 10:48:51",42.769833,-71.10287,5.95,72.00,31.36,0.00
"Jul 22 2009 10:48:52",42.769783,-71.1028,6.54,72.00,31.36,0.00
"Jul 22 2009 10:48:53",42.76976,-71.10279,7.02,71.00,31.36,0.00
"Jul 22 2009 10:48:54",42.76974,-71.10278,6.10,72.00,31.36,0.00
"Jul 22 2009 10:48:55",42.76974,-71.10278,6.42,72.00,31.36,0.00
"Jul 22 2009 10:48:57",42.769733,-71.10277,5.79,72.00,31.36,0.00
"Jul 22 2009 10:48:58",42.769726,-71.10275,6.02,72.00,31.36,0.00
"Jul 22 2009 10:48:59",42.76972,-71.10274,6.18,72.00,31.36,0.00
"Jul 22 2009 10:49:00",42.76972,-71.10273,6.14,72.00,31.36,0.00
"Jul 22 2009 10:49:01",42.76971,-71.10271,6.10,72.00,31.36,0.00
"Jul 22 2009 10:49:02",42.76971,-71.10271,6.10,72.00,31.36,18.00
"Jul 22 2009 10:49:03",42.76971,-71.10271,6.10,72.00,31.36,0.00
"Jul 22 2009 10:49:04",42.76971,-71.10271,6.14,72.00,31.36,0.00
"Jul 22 2009 10:49:05",42.76971,-71.10271,6.10,72.00,31.36,0.00
"Jul 22 2009 10:49:06",42.76971,-71.10271,6.14,72.00,31.36,0.00
"Jul 22 2009 10:49:07",42.76971,-71.10271,6.02,73.00,31.36,11.00
"Jul 22 2009 10:49:09",42.76971,-71.10271,5.91,73.00,31.36,0.00
"Jul 22 2009 10:49:10",42.76971,-71.10271,5.67,72.00,31.36,0.00
"Jul 22 2009 10:49:11",42.76971,-71.10271,5.67,72.00,31.36,1.00
"Jul 22 2009 10:49:12",42.76971,-71.10271,6.02,72.00,31.36,0.00
"Jul 22 2009 10:49:13",42.769695,-71.10264,6.66,72.00,31.36,3.00
"Jul 22 2009 10:49:14",42.769703,-71.10263,6.38,72.00,31.36,0.00
"Jul 22 2009 10:49:15",42.769703,-71.10263,6.50,72.00,31.36,0.00
"Jul 22 2009 10:49:16",42.769695,-71.10262,6.06,72.00,31.36,0.00
"Jul 22 2009 10:49:17",42.769646,-71.1027,6.06,72.00,31.36,0.00
"Jul 22 2009 10:49:18",42.76962,-71.102745,6.14,72.00,31.36,9.00
"Jul 22 2009 10:49:19",42.769596,-71.10277,5.75,72.00,31.36,0.00
"Jul 22 2009 10:49:20",42.769566,-71.10279,5.87,72.00,31.36,0.00
"Jul 22 2009 10:49:21",42.76954,-71.10278,5.67,72.00,31.36,41.00
"Jul 22 2009 10:49:22",42.76953,-71.102745,5.98,72.00,31.36,0.00
"Jul 22 2009 10:49:24",42.769466,-71.102745,6.38,72.00,31.36,0.00
"Jul 22 2009 10:49:25",42.769444,-71.10274,6.70,73.00,31.36,0.00
"Jul 22 2009 10:49:26",42.769596,-71.10271,6.50,72.00,31.36,0.00
"Jul 22 2009 10:49:27",42.76961,-71.102684,6.82,73.00,31.36,0.00
"Jul 22 2009 10:49:28",42.76963,-71.10267,8.54,72.00,31.36,0.00
"Jul 22 2009 10:49:29",42.769604,-71.10266,5.83,73.00,31.36,0.00
"Jul 22 2009 10:49:30",42.769596,-71.10256,5.95,73.00,31.36,0.00
"Jul 22 2009 10:49:31",42.76959,-71.10254,6.18,72.00,31.36,0.00
"Jul 22 2009 10:49:32",42.769604,-71.10252,6.14,72.00,31.36,1.00
"Jul 22 2009 10:49:33",42.769596,-71.1025,6.46,73.00,31.36,16.00
"Jul 22 2009 10:49:34",42.769596,-71.10247,6.06,72.00,31.36,0.00
"Jul 22 2009 10:49:36",42.769638,-71.10273,6.58,73.00,31.36,0.00
"Jul 22 2009 10:49:36",42.769638,-71.10273,6.10,73.00,31.36,0.00
"Jul 22 2009 10:49:38",42.769604,-71.102684,5.79,73.00,31.36,0.00
"Jul 22 2009 10:49:39",42.769604,-71.10266,7.14,73.00,31.36,12.00
"Jul 22 2009 10:49:40",42.76962,-71.10264,7.10,73.00,31.36,0.00
"Jul 22 2009 10:49:41",42.769638,-71.10264,5.83,73.00,31.36,0.00
"Jul 22 2009 10:49:42",42.769646,-71.10265,7.46,72.00,31.36,0.00
"Jul 22 2009 10:49:43",42.769653,-71.102615,6.26,73.00,31.36,0.00
"Jul 22 2009 10:49:44",42.76966,-71.10257,7.74,73.00,31.36,1.00
"Jul 22 2009 10:49:45",42.76967,-71.10254,7.38,73.00,31.36,0.00
"Jul 22 2009 10:49:46",42.769688,-71.1025,7.22,73.00,31.36,0.00
"Jul 22 2009 10:49:47",42.769703,-71.10246,7.70,73.00,31.36,0.00
"Jul 22 2009 10:49:47",42.769703,-71.10246,6.54,73.00,29.98,0.00
"Jul 22 2009 10:49:49",42.769703,-71.10241,7.02,73.00,29.98,0.00
"Jul 22 2009 10:49:51",42.76974,-71.10232,6.14,72.00,29.98,0.00
"Jul 22 2009 10:49:52",42.76974,-71.102264,6.54,73.00,29.98,0.00
"Jul 22 2009 10:49:53",42.769753,-71.102295,6.30,72.00,29.98,0.00
"Jul 22 2009 10:49:54",42.76976,-71.10225,6.14,72.00,29.98,1.00
"Jul 22 2009 10:49:55",42.76974,-71.10229,6.14,72.00,29.98,0.00
"Jul 22 2009 10:49:56",42.76976,-71.102295,6.14,72.00,29.98,0.00
"Jul 22 2009 10:49:57",42.76981,-71.10234,6.10,72.00,29.98,1.00
"Jul 22 2009 10:49:58",42.769817,-71.10235,6.14,72.00,29.98,0.00
"Jul 22 2009 10:49:59",42.769825,-71.10238,6.14,72.00,29.98,0.00
"Jul 22 2009 10:50:00",42.769833,-71.102425,6.18,72.00,29.98,0.00
"Jul 22 2009 10:50:01",42.769833,-71.10246,6.70,72.00,29.98,0.00
"Jul 22 2009 10:50:02",42.7698,-71.102394,8.06,73.00,29.98,0.00
"Jul 22 2009 10:50:03",42.7698,-71.1024,5.91,72.00,29.98,0.00
"Jul 22 2009 10:50:05",42.76981,-71.10236,6.14,72.00,29.98,0.00
"Jul 22 2009 10:50:06",42.769825,-71.10235,6.06,72.00,29.98,0.00
"Jul 22 2009 10:50:07",42.769863,-71.10235,6.14,72.00,29.98,1.00
"Jul 22 2009 10:50:08",42.769875,-71.10239,5.95,72.00,29.98,0.00
"Jul 22 2009 10:50:09",42.769855,-71.1024,5.67,73.00,29.98,0.00
"Jul 22 2009 10:50:10",42.769833,-71.1024,6.30,73.00,29.98,0.00
"Jul 22 2009 10:50:11",42.769825,-71.10242,6.46,73.00,29.98,0.00
"Jul 22 2009 10:50:12",42.769825,-71.10243,5.71,73.00,29.98,0.00
"Jul 22 2009 10:50:13",42.769817,-71.10246,5.87,73.00,29.98,0.00
"Jul 22 2009 10:50:14",42.769768,-71.10245,5.98,72.00,29.98,0.00
"Jul 22 2009 10:50:15",42.76976,-71.10244,6.14,72.00,29.98,0.00
"Jul 22 2009 10:50:17",42.769733,-71.10244,6.50,72.00,29.98,0.00
"Jul 22 2009 10:50:18",42.769726,-71.10244,6.18,71.00,29.98,0.00
"Jul 22 2009 10:50:19",42.769726,-71.10243,5.98,71.00,29.98,0.00
"Jul 22 2009 10:50:20",42.769726,-71.10242,6.06,71.00,29.98,13.00
"Jul 22 2009 10:50:21",42.769733,-71.1024,6.06,71.00,29.98,0.00
"Jul 22 2009 10:50:22",42.769753,-71.10239,6.14,71.00,29.98,0.00
"Jul 22 2009 10:50:23",42.769753,-71.10237,6.14,72.00,29.98,1.00
"Jul 22 2009 10:50:24",42.76974,-71.10236,6.10,72.00,29.98,0.00
"Jul 22 2009 10:50:25",42.769753,-71.10237,5.98,72.00,29.98,0.00
"Jul 22 2009 10:50:26",42.769753,-71.10238,6.18,73.00,29.98,0.00
"Jul 22 2009 10:50:27",42.769753,-71.10239,6.30,72.00,29.98,0.00
"Jul 22 2009 10:50:28",42.769753,-71.1024,6.22,73.00,29.98,0.00
"Jul 22 2009 10:50:29",42.76974,-71.10242,5.95,73.00,29.98,0.00
"Jul 22 2009 10:50:30",42.76974,-71.10243,5.95,73.00,29.98,0.00
"Jul 22 2009 10:50:32",42.76974,-71.10246,5.87,73.00,29.98,0.00
"Jul 22 2009 10:50:33",42.76974,-71.10247,6.42,72.00,29.98,0.00
"Jul 22 2009 10:50:34",42.76974,-71.10249,6.06,72.00,29.98,0.00
"Jul 22 2009 10:50:35",42.76974,-71.1025,5.91,72.00,29.98,0.00
"Jul 22 2009 10:50:36",42.769753,-71.102516,5.75,72.00,29.98,0.00
"Jul 22 2009 10:50:37",42.769753,-71.10252,5.71,72.00,29.98,0.00
"Jul 22 2009 10:50:38",42.769753,-71.10254,6.10,70.00,29.98,0.00
"Jul 22 2009 10:50:39",42.76974,-71.10255,6.06,71.00,29.98,0.00
"Jul 22 2009 10:50:40",42.769733,-71.10256,5.95,73.00,29.98,0.00
"Jul 22 2009 10:50:41",42.76972,-71.10257,5.83,73.00,29.98,0.00
"Jul 22 2009 10:50:42",42.769726,-71.10258,6.22,73.00,29.98,0.00
"Jul 22 2009 10:50:44",42.76972,-71.10259,6.14,73.00,29.98,0.00
"Jul 22 2009 10:50:45",42.76971,-71.10259,5.98,72.00,29.98,0.00
"Jul 22 2009 10:50:46",42.769695,-71.10263,6.06,72.00,29.98,0.00
"Jul 22 2009 10:50:47",42.769688,-71.10266,6.62,73.00,29.98,0.00
"Jul 22 2009 10:50:48",42.769695,-71.10267,6.30,73.00,29.98,0.00
"Jul 22 2009 10:50:49",42.769703,-71.10268,6.66,73.00,29.98,2.00
"Jul 22 2009 10:50:50",42.769703,-71.1027,6.30,73.00,29.98,0.00
"Jul 22 2009 10:50:51",42.769703,-71.10271,6.06,73.00,29.98,0.00
"Jul 22 2009 10:50:52",42.769695,-71.10271,6.18,72.00,29.98,0.00
"Jul 22 2009 10:50:53",42.769703,-71.102715,6.10,73.00,29.98,0.00
"Jul 22 2009 10:50:54",42.76971,-71.10273,6.38,72.00,29.98,0.00
"Jul 22 2009 10:50:55",42.769695,-71.10273,6.02,72.00,29.98,0.00
"Jul 22 2009 10:50:56",42.769695,-71.102745,5.55,73.00,29.98,0.00
"Jul 22 2009 10:50:57",42.76971,-71.10277,6.54,72.00,29.98,0.00
"Jul 22 2009 10:50:59",42.769703,-71.10278,6.06,72.00,29.98,0.00
"Jul 22 2009 10:51:00",42.769688,-71.10278,6.30,72.00,29.98,0.00
"Jul 22 2009 10:51:01",42.769676,-71.10278,5.79,72.00,29.98,0.00
"Jul 22 2009 10:51:02",42.769676,-71.10277,6.30,71.00,29.98,0.00
"Jul 22 2009 10:51:03",42.769646,-71.10273,6.10,70.00,29.98,0.00
"Jul 22 2009 10:51:04",42.769638,-71.10271,6.18,71.00,29.98,0.00
"Jul 22 2009 10:51:05",42.769646,-71.1027,6.22,72.00,29.98,0.00
"Jul 22 2009 10:51:06",42.769646,-71.10269,6.10,72.00,29.98,0.00
"Jul 22 2009 10:51:07",42.769646,-71.102684,6.42,72.00,29.98,0.00
"Jul 22 2009 10:51:08",42.769638,-71.10269,6.06,71.00,29.98,0.00
"Jul 22 2009 10:51:08",42.769638,-71.10269,5.95,71.00,29.98,0.00
"Jul 22 2009 10:51:10",42.76967,-71.102715,6.06,72.00,29.98,0.00
"Jul 22 2009 10:51:12",42.769695,-71.10278,6.34,70.00,29.98,0.00
"Jul 22 2009 10:51:13",42.76967,-71.10275,6.18,70.00,29.98,93.00
"Jul 22 2009 10:51:14",42.769646,-71.10271,6.10,71.00,29.98,1.00
"Jul 22 2009 10:51:15",42.76963,-71.10269,6.30,72.00,29.98,0.00
"Jul 22 2009 10:51:16",42.76961,-71.102646,6.10,72.00,29.98,0.00
"Jul 22 2009 10:51:17",42.76962,-71.102646,6.18,72.00,29.98,0.00
"Jul 22 2009 10:51:18",42.769646,-71.10265,6.14,72.00,29.98,0.00
"Jul 22 2009 10:51:19",42.769646,-71.10265,6.38,72.00,29.98,14.00
"Jul 22 2009 10:51:20",42.76967,-71.10268,6.10,73.00,29.98,0.00
"Jul 22 2009 10:51:21",42.769703,-71.10273,5.95,73.00,29.98,0.00
"Jul 22 2009 10:51:22",42.76971,-71.102745,5.91,72.00,29.98,0.00
"Jul 22 2009 10:51:23",42.76972,-71.10279,6.02,73.00,29.98,0.00
"Jul 22 2009 10:51:25",42.769726,-71.10278,6.06,73.00,29.98,0.00
"Jul 22 2009 10:51:26",42.769726,-71.102806,6.30,72.00,29.98,0.00
"Jul 22 2009 10:51:27",42.76971,-71.102806,6.18,71.00,29.98,0.00
"Jul 22 2009 10:51:28",42.769703,-71.1028,6.10,72.00,29.98,2.00
"Jul 22 2009 10:51:29",42.76972,-71.1028,6.26,72.00,29.98,0.00
"Jul 22 2009 10:51:30",42.76974,-71.102806,6.06,73.00,29.98,0.00
"Jul 22 2009 10:51:31",42.769768,-71.10278,6.06,73.00,29.98,0.00
"Jul 22 2009 10:51:32",42.76976,-71.10275,6.06,73.00,29.98,9.00
"Jul 22 2009 10:51:33",42.769768,-71.10275,6.66,72.00,29.98,0.00
"Jul 22 2009 10:51:34",42.769768,-71.102745,6.10,72.00,29.98,72.00
"Jul 22 2009 10:51:35",42.769733,-71.10268,5.71,72.00,29.98,0.00
"Jul 22 2009 10:51:36",42.769726,-71.10269,6.14,72.00,29.98,0.00
"Jul 22 2009 10:51:37",42.76972,-71.102684,6.50,72.00,29.98,0.00
"Jul 22 2009 10:51:39",42.76959,-71.10271,5.63,72.00,29.98,4.00
"Jul 22 2009 10:51:40",42.76961,-71.1027,6.10,72.00,29.98,0.00
"Jul 22 2009 10:51:41",42.76961,-71.1027,6.34,71.00,29.98,2.00
"Jul 22 2009 10:51:42",42.769646,-71.1027,6.26,71.00,29.98,0.00
"Jul 22 2009 10:51:43",42.769653,-71.102715,6.22,70.00,29.98,11.00
"Jul 22 2009 10:51:44",42.76962,-71.10269,6.18,71.00,29.98,0.00
"Jul 22 2009 10:51:45",42.769638,-71.1027,5.98,71.00,29.98,0.00
"Jul 22 2009 10:51:46",42.769638,-71.1027,6.22,71.00,29.98,0.00
"Jul 22 2009 10:51:47",42.76961,-71.10267,6.26,70.00,29.98,0.00
"Jul 22 2009 10:51:48",42.76961,-71.10264,6.34,70.00,29.98,0.00
"Jul 22 2009 10:51:49",42.76961,-71.102585,6.02,70.00,29.98,0.00
"Jul 22 2009 10:51:50",42.769604,-71.10256,5.98,69.00,29.98,0.00
"Jul 22 2009 10:51:52",42.769596,-71.10261,6.06,70.00,29.98,0.00
"Jul 22 2009 10:51:53",42.76971,-71.10266,6.30,70.00,29.98,1.00
"Jul 22 2009 10:51:54",42.769817,-71.102745,6.90,71.00,29.98,0.00
"Jul 22 2009 10:51:55",42.769848,-71.102776,6.54,71.00,29.98,0.00
"Jul 22 2009 10:51:56",42.769913,-71.102806,6.26,70.00,29.98,3.00
"Jul 22 2009 10:51:57",42.76993,-71.10284,6.34,70.00,29.98,0.00
"Jul 22 2009 10:51:58",42.769962,-71.10286,6.22,70.00,29.98,0.00
"Jul 22 2009 10:51:59",42.769947,-71.10283,6.30,69.00,29.98,15.00
"Jul 22 2009 10:52:00",42.769913,-71.10281,6.02,68.00,29.98,0.00
"Jul 22 2009 10:52:01",42.769905,-71.10282,6.02,42.00,29.98,0.00
"Jul 22 2009 10:52:02",42.769905,-71.10282,5.91,15.00,29.98,0.00
"Jul 22 2009 10:52:03",42.769905,-71.10279,6.10,1.00,29.98,5.00
"Jul 22 2009 10:52:04",42.769875,-71.10276,6.02,1.00,29.98,0.00
"Jul 22 2009 10:52:06",42.769825,-71.102715,6.18,0.00,29.98,0.00
"Jul 22 2009 10:52:07",42.76981,-71.10274,5.87,0.00,29.98,5.00
"Jul 22 2009 10:52:08",42.769783,-71.10279,6.66,0.00,29.98,0.00
"Jul 22 2009 10:52:09",42.769733,-71.102806,6.34,0.00,29.98,0.00
"Jul 22 2009 10:52:10",42.76972,-71.10282,6.42,5.00,29.98,0.00
"Jul 22 2009 10:52:11",42.769703,-71.10278,6.50,0.00,29.98,0.00
"Jul 22 2009 10:52:12",42.76972,-71.10281,6.02,0.00,29.98,0.00
"Jul 22 2009 10:52:13",42.76971,-71.10283,6.14,0.00,29.98,0.00
"Jul 22 2009 10:52:14",42.769733,-71.10282,6.34,0.00,29.98,0.00
"Jul 22 2009 10:52:15",42.769753,-71.102806,6.06,0.00,29.98,0.00
"Jul 22 2009 10:52:16",42.769753,-71.1028,9.78,0.00,29.98,10.00
"Jul 22 2009 10:52:18",42.76979,-71.10274,8.18,0.00,29.98,8.00
"Jul 22 2009 10:52:18",42.76979,-71.10274,7.62,0.00,29.98,0.00
"Jul 22 2009 10:52:20",42.769848,-71.10267,6.10,0.00,29.98,0.00
"Jul 22 2009 10:52:21",42.769882,-71.102646,6.22,0.00,29.98,0.00
"Jul 22 2009 10:52:22",42.769875,-71.10263,5.75,0.00,29.98,0.00
"Jul 22 2009 10:52:23",42.76984,-71.10263,5.87,0.00,29.98,0.00
"Jul 22 2009 10:52:24",42.769825,-71.10268,6.02,0.00,29.98,0.00
"Jul 22 2009 10:52:25",42.769825,-71.10273,6.34,0.00,29.98,0.00
"Jul 22 2009 10:52:26",42.769817,-71.102715,5.98,1.00,29.98,10.00
"Jul 22 2009 10:52:27",42.769817,-71.10279,6.10,1.00,29.98,0.00
"Jul 22 2009 10:52:28",42.769848,-71.10293,5.87,0.00,29.98,0.00
"Jul 22 2009 10:52:29",42.76989,-71.103004,6.22,0.00,29.98,21.00
"Jul 22 2009 10:52:29",42.76989,-71.103004,6.02,0.00,29.98,0.00
"Jul 22 2009 10:52:31",42.76994,-71.10305,6.30,0.00,29.98,0.00
"Jul 22 2009 10:52:33",42.769913,-71.103004,6.46,0.00,29.98,0.00
"Jul 22 2009 10:52:34",42.76989,-71.102936,6.18,0.00,29.98,0.00
"Jul 22 2009 10:52:35",42.769875,-71.1029,6.18,0.00,29.98,0.00
"Jul 22 2009 10:52:36",42.769875,-71.102875,5.95,0.00,29.98,0.00
"Jul 22 2009 10:52:37",42.769863,-71.10287,6.10,0.00,29.98,1.00
"Jul 22 2009 10:52:38",42.769863,-71.1029,6.06,0.00,29.98,0.00
"Jul 22 2009 10:52:39",42.769855,-71.102905,6.06,0.00,29.98,0.00
"Jul 22 2009 10:52:40",42.76984,-71.102905,6.10,3.00,29.98,5.00
"Jul 22 2009 10:52:41",42.76984,-71.10289,5.91,4.00,29.98,0.00
"Jul 22 2009 10:52:42",42.769848,-71.102875,6.14,2.00,29.98,0.00
"Jul 22 2009 10:52:43",42.769863,-71.10288,5.79,0.00,29.98,0.00
"Jul 22 2009 10:52:44",42.769855,-71.10287,6.10,0.00,29.98,0.00
"Jul 22 2009 10:52:44",42.769855,-71.10287,6.10,0.00,29.98,0.00
"Jul 22 2009 10:52:47",42.769848,-71.10285,5.91,0.00,29.98,10.00
"Jul 22 2009 10:52:48",42.769833,-71.10286,6.02,3.00,29.98,13.00
"Jul 22 2009 10:52:49",42.76984,-71.102875,5.98,2.00,31.36,0.00
"Jul 22 2009 10:52:50",42.769848,-71.102875,5.98,3.00,31.36,3.00
"Jul 22 2009 10:52:51",42.769848,-71.1029,6.10,1.00,29.98,0.00
"Jul 22 2009 10:52:52",42.769855,-71.10289,5.98,1.00,31.36,0.00
"Jul 22 2009 10:52:53",42.769863,-71.102875,6.14,0.00,29.98,0.00
"Jul 22 2009 10:52:54",42.769863,-71.10287,6.14,0.00,31.36,0.00
"Jul 22 2009 10:52:55",42.769875,-71.10287,6.02,0.00,31.36,0.00
"Jul 22 2009 10:52:56",42.769882,-71.10288,5.75,0.00,31.36,0.00
"Jul 22 2009 10:52:57",42.769863,-71.10289,6.10,0.00,31.36,29.00
"Jul 22 2009 10:52:59",42.769833,-71.102905,6.02,0.00,31.36,19.00
"Jul 22 2009 10:53:00",42.769817,-71.10292,6.50,0.00,31.36,0.00
"Jul 22 2009 10:53:01",42.769825,-71.102936,6.26,3.00,31.36,0.00
"Jul 22 2009 10:53:02",42.76984,-71.10295,6.86,0.00,31.36,0.00
"Jul 22 2009 10:53:03",42.769833,-71.10296,6.02,0.00,31.36,0.00
"Jul 22 2009 10:53:04",42.769833,-71.10294,5.79,0.00,31.36,0.00
"Jul 22 2009 10:53:05",42.76984,-71.10295,6.18,0.00,31.36,0.00
"Jul 22 2009 10:53:06",42.769825,-71.10296,5.87,0.00,31.36,0.00
"Jul 22 2009 10:53:07",42.76981,-71.102974,6.26,0.00,31.36,0.00
"Jul 22 2009 10:53:08",42.7698,-71.102974,6.22,0.00,31.36,2.00
"Jul 22 2009 10:53:09",42.76979,-71.102974,5.91,0.00,31.36,0.00
"Jul 22 2009 10:53:10",42.769783,-71.102974,6.10,1.00,31.36,0.00
"Jul 22 2009 10:53:11",42.769775,-71.102974,6.26,0.00,31.36,2.00
"Jul 22 2009 10:53:13",42.769775,-71.102974,6.10,0.00,31.36,0.00
"Jul 22 2009 10:53:14",42.769775,-71.102974,6.22,0.00,31.36,0.00
"Jul 22 2009 10:53:15",42.769775,-71.102974,6.22,1.00,31.36,7.00
"Jul 22 2009 10:53:16",42.769775,-71.102974,6.22,0.00,31.36,4.00
"Jul 22 2009 10:53:17",42.769775,-71.102974,6.46,0.00,31.36,0.00
"Jul 22 2009 10:53:18",42.769703,-71.10305,6.22,1.00,31.36,0.00
"Jul 22 2009 10:53:19",42.769676,-71.10303,6.14,2.00,31.36,18.00
"Jul 22 2009 10:53:20",42.769688,-71.10301,6.22,0.00,31.36,0.00
"Jul 22 2009 10:53:21",42.769676,-71.103004,6.26,0.00,31.36,0.00
"Jul 22 2009 10:53:22",42.76971,-71.10302,6.18,0.00,31.36,0.00
"Jul 22 2009 10:53:23",42.76971,-71.10301,5.95,3.00,31.36,0.00
"Jul 22 2009 10:53:24",42.76971,-71.10302,6.30,2.00,31.36,0.00
"Jul 22 2009 10:53:25",42.76972,-71.103035,6.22,0.00,31.36,0.00
"Jul 22 2009 10:53:26",42.76972,-71.10304,6.34,0.00,31.36,0.00
"Jul 22 2009 10:53:28",42.769726,-71.10306,6.02,0.00,31.36,0.00
"Jul 22 2009 10:53:29",42.769733,-71.10312,6.14,2.00,31.36,0.00
"Jul 22 2009 10:53:30",42.769768,-71.10316,6.02,3.00,31.36,0.00
"Jul 22 2009 10:53:31",42.769783,-71.10318,5.95,1.00,31.36,0.00
