time,latitude,longitude,acceleration,light,temperature,sound
115,42.7875,-71.107346,1.02,2.10,20.89,4
116,42.7875,-71.10737,0.90,2.10,20.89,3
117,42.7875,-71.10737,0.94,10.47,20.89,1
118,42.7875,-71.10737,0.74,6.29,20.89,0
119,42.787483,-71.10737,0.78,4.19,20.89,0
120,42.787483,-71.10737,0.90,2.10,20.89,0
121,42.787483,-71.10737,0.90,2.10,20.89,0
122,42.787483,-71.10737,0.98,0.00,20.89,2
123,42.787468,-71.107346,0.94,0.00,20.89,2
124,42.787453,-71.10737,0.94,0.00,20.89,4
125,42.787434,-71.10737,0.94,0.00,20.89,5
126,,,0.98,0.00,20.89,2
127,42.787434,-71.10738,0.98,0.00,20.89,5
128,42.787403,-71.1074,0.98,0.00,20.89,6
129,,,0.98,0.00,20.89,10
130,,,0.98,6.29,20.89,2
131,,,0.98,2.10,20.89,1
132,,,0.98,2.10,20.89,2
133,42.78728,-71.107315,0.86,0.00,20.89,14
134,42.787266,-71.107315,0.94,2.10,20.89,1
135,42.787266,-71.1073,0.98,6.29,20.89,0
136,42.787296,-71.107285,0.98,6.29,20.89,0
137,42.78734,-71.1073,0.98,6.29,20.89,0
138,42.78734,-71.10733,0.98,6.29,20.89,0
139,,,0.94,2.10,20.89,1
140,,,0.98,2.10,20.89,0
141,42.787354,-71.10737,0.98,2.10,20.89,0
142,42.787354,-71.10737,0.98,4.19,20.89,0
143,42.78737,-71.10737,0.98,4.19,20.89,0
144,42.787403,-71.10737,0.98,8.38,20.89,0
145,42.787403,-71.10737,0.98,8.38,20.89,0
146,42.787403,-71.10737,0.98,8.38,20.89,0
147,42.787403,-71.10737,0.98,8.38,20.89,0
148,42.78742,-71.107346,0.98,8.38,20.89,0
149,42.78742,-71.107346,0.98,8.38,20.89,0
150,42.787434,-71.107346,0.98,8.38,20.89,0
151,42.787453,-71.107346,0.98,8.38,20.89,1
152,42.787453,-71.107346,0.94,8.38,20.89,0
153,42.787434,-71.107346,0.98,8.38,20.89,1
154,42.787453,-71.107346,0.98,8.38,20.89,0
155,42.787453,-71.10737,0.94,8.38,20.89,1
156,42.787453,-71.107346,0.98,10.47,20.89,0
157,42.787468,-71.107346,0.98,10.47,20.89,0
158,42.787434,-71.107346,0.98,16.73,20.89,0
159,42.787434,-71.107346,0.94,14.65,20.89,0
160,42.787453,-71.107346,0.98,12.56,20.89,0
161,42.787453,-71.10737,0.98,12.56,20.89,1
162,42.787434,-71.10738,1.05,20.90,20.89,0
163,42.78742,-71.10738,0.94,12.56,20.89,1
164,,,1.05,18.82,20.89,0
165,,,0.98,158.25,20.89,0
166,42.787434,-71.1074,1.02,1061.19,20.89,1
167,42.787434,-71.107414,0.98,1060.42,21.21,0
168,42.787434,-71.107414,0.98,1060.42,21.21,0
169,42.787434,-71.107414,0.94,1059.65,20.89,0
170,42.787434,-71.107414,0.98,1059.65,20.89,0
171,42.787434,-71.1074,0.94,1060.42,21.21,1
172,42.78742,-71.1074,0.94,1060.42,20.89,1
173,42.78742,-71.1074,0.98,1060.42,21.21,1
174,42.78742,-71.1074,0.94,1060.42,21.21,0
175,42.78742,-71.1074,0.94,1060.42,21.21,0
176,42.78742,-71.10738,0.94,1060.42,21.21,0
177,42.787403,-71.10738,0.98,1060.42,21.21,0
178,42.787403,-71.10738,0.98,1060.42,21.21,0
179,42.787403,-71.10738,0.94,1059.65,21.21,0
180,42.787388,-71.10738,0.94,1058.88,21.21,0
181,42.787388,-71.10737,0.94,1055.79,21.21,0
182,42.787388,-71.10737,0.94,1060.42,21.53,1
183,42.787403,-71.10738,0.98,1060.42,21.53,0
184,42.787403,-71.10737,0.98,1055.79,21.53,1
185,42.787403,-71.10737,0.98,1052.66,21.53,0
186,42.787403,-71.10737,0.98,1052.66,21.53,0
187,42.787403,-71.10737,0.94,1052.66,21.53,1
188,42.787403,-71.10737,0.98,1053.44,21.53,1
189,42.787403,-71.10737,0.98,1051.87,21.53,1
190,42.787403,-71.10737,0.98,1052.66,21.53,0
191,42.787403,-71.10737,0.94,1057.34,21.53,0
192,42.787403,-71.10737,0.98,1061.19,21.53,0
193,42.787403,-71.10738,0.98,1061.19,21.53,0
194,42.787403,-71.10738,0.98,1061.19,21.53,0
195,,,0.98,1060.42,21.86,1
196,42.787403,-71.10738,0.98,404.54,21.53,0
197,42.787403,-71.10738,0.98,4.19,21.86,0
198,42.787403,-71.10738,0.98,2.10,21.86,0
199,42.787403,-71.10738,0.98,2.10,21.86,0
200,42.787403,-71.10738,0.94,2.10,21.86,0
201,42.78742,-71.10738,0.94,2.10,21.86,0
202,42.78742,-71.10738,0.98,2.10,21.86,0
203,42.78742,-71.10738,0.98,2.10,21.86,0
204,42.78742,-71.10738,0.98,2.10,21.86,0
205,42.78742,-71.10738,0.98,2.10,21.86,0
206,42.78742,-71.10738,0.98,2.10,21.86,0
207,42.78742,-71.10738,0.98,2.10,21.86,0
208,42.78742,-71.10738,0.98,2.10,21.86,0
209,,,0.98,2.10,21.86,0
210,42.78742,-71.10738,0.94,0.00,21.86,0
211,42.78742,-71.10738,0.90,0.00,21.86,0
212,42.787434,-71.10738,0.94,8.38,21.86,0
213,42.787434,-71.10738,1.09,12.56,21.86,1
214,42.787434,-71.10738,0.90,12.56,21.86,1
215,42.787434,-71.10738,1.05,58.07,21.86,2
216,42.78742,-71.1074,0.94,126.68,21.86,2
217,42.787434,-71.1074,0.98,90.61,21.86,3
218,,,0.94,387.27,21.86,3
219,,,0.94,183.56,21.86,3
220,42.787434,-71.107445,0.94,279.91,21.86,2
221,42.787453,-71.107445,0.94,96.66,21.86,2
222,42.787453,-71.10747,0.94,136.59,21.86,2
223,42.787468,-71.107445,0.94,128.66,21.86,1
224,,,0.98,82.52,21.86,3
225,,,0.94,134.61,21.86,4
226,42.787468,-71.10743,0.98,120.71,21.86,4
227,,,0.94,134.61,21.86,3
228,,,0.94,82.52,21.86,2
229,42.787533,-71.10743,0.94,112.72,21.86,3
230,42.787518,-71.107445,0.98,27.13,21.86,3
231,42.787533,-71.10743,0.98,18.82,21.86,2
232,42.787518,-71.107445,0.94,29.21,21.86,2
233,42.787518,-71.107445,0.86,35.42,21.86,3
234,42.7875,-71.10743,0.90,27.13,21.86,2
235,42.787483,-71.107445,0.90,25.06,21.86,3
236,42.787483,-71.107445,0.90,49.86,21.86,2
237,42.787434,-71.10747,0.90,43.68,21.86,3
238,42.78742,-71.10747,0.90,39.56,21.86,2
239,42.78742,-71.10747,0.86,25.06,21.86,3
240,,,0.98,22.98,21.86,1
241,42.78742,-71.107445,0.90,45.74,21.86,4
242,42.78742,-71.107445,0.90,551.81,21.86,11
243,,,0.86,558.02,21.86,7
244,42.787434,-71.10747,0.94,431.79,21.86,7
245,,,0.90,556.47,21.86,8
246,,,0.90,521.94,21.86,7
247,,,0.90,547.14,21.86,10
248,42.787453,-71.1074,0.90,553.37,21.86,9
249,,,0.90,591.65,21.86,6
250,,,0.90,651.99,21.86,8
251,,,0.90,664.83,21.86,8
252,,,0.90,634.64,21.86,9
253,,,0.90,677.52,21.86,8
254,,,0.90,771.28,21.86,8
255,,,0.98,318.22,21.86,3
256,42.787354,-71.10723,0.90,6.29,21.86,1
257,42.787354,-71.107185,0.98,6.29,21.86,1
258,42.78737,-71.10723,0.98,6.29,21.86,0
259,42.787388,-71.107285,0.98,4.19,21.86,0
260,42.787388,-71.1073,0.98,6.29,21.86,0
261,42.787403,-71.107315,1.05,6.29,21.86,1
262,42.78742,-71.107315,0.86,4.19,22.18,0
263,42.78742,-71.10733,0.94,6.29,22.18,0
264,42.78742,-71.10733,0.94,14.65,21.86,0
265,42.78742,-71.107346,1.02,18.82,22.18,0
266,42.78742,-71.10733,0.98,20.90,22.18,0
267,42.787434,-71.107346,0.94,18.82,22.18,0
268,42.787434,-71.107346,0.86,10.47,22.18,0
269,42.787434,-71.107346,0.90,10.47,22.18,0
270,,,1.02,8.38,22.18,0
271,42.78742,-71.107346,0.90,6.29,21.86,0
272,42.78742,-71.107346,0.90,4.19,21.86,0
273,42.787434,-71.107346,0.82,0.00,22.18,0
274,42.787434,-71.10737,0.86,0.00,21.86,0
275,42.78742,-71.10737,1.02,4.19,22.18,2
276,42.78742,-71.10737,0.98,0.00,22.18,0
277,42.78742,-71.10737,1.02,0.00,21.86,2
278,42.787403,-71.10737,0.98,0.00,21.86,1
279,42.787403,-71.10737,0.98,0.00,21.86,23
280,42.787403,-71.10737,0.98,0.00,21.86,0
281,,,0.98,0.00,21.86,0
282,42.78737,-71.10738,0.98,0.00,22.18,0
283,42.78737,-71.10738,0.98,0.00,21.86,0
284,42.78737,-71.10738,0.98,0.00,22.18,0
285,42.787354,-71.10738,0.98,0.00,21.86,0
286,42.787354,-71.10738,0.98,0.00,21.86,0
287,42.78734,-71.10738,0.98,0.00,21.86,0
288,42.78734,-71.10738,0.98,0.00,21.86,2
289,42.78734,-71.10738,1.02,0.00,21.86,0
290,42.78734,-71.10738,1.13,0.00,22.18,0
291,42.78734,-71.10738,1.05,16.73,22.18,2
292,42.78731,-71.10738,0.90,12.56,22.18,0
293,42.78734,-71.10738,0.78,2.10,22.18,0
294,42.78734,-71.10738,0.94,0.00,22.18,0
295,42.78734,-71.10738,1.13,0.00,22.18,0
296,42.78734,-71.10738,1.09,0.00,22.18,1
297,42.78734,-71.10738,1.13,4.19,22.18,0
298,42.78734,-71.10738,1.02,25.06,22.18,0
299,42.78734,-71.10738,1.09,187.42,21.86,0
300,42.78734,-71.10738,0.82,189.35,21.86,0
301,42.78734,-71.10738,0.90,221.90,21.86,0
302,42.78734,-71.10737,0.94,279.91,21.86,0
303,42.78734,-71.10737,0.98,287.27,21.86,0
304,42.78734,-71.10737,0.98,278.07,22.18,0
305,42.78734,-71.10737,0.98,272.52,21.86,0
306,42.78734,-71.10737,0.98,225.69,21.86,0
307,42.78734,-71.107346,0.86,72.36,21.86,1
308,42.78734,-71.107346,0.78,296.43,21.86,0
309,42.78734,-71.107346,0.90,90.61,21.86,0
310,,,0.98,47.80,21.86,0
311,,,1.21,49.86,21.86,0
312,42.787354,-71.107315,1.17,136.59,21.86,1
313,42.787354,-71.107285,1.09,296.43,21.86,0
314,42.787354,-71.10727,1.13,47.80,21.86,0
315,42.787354,-71.107254,0.90,212.38,21.53,0
316,42.787354,-71.10723,0.74,339.76,21.53,0
317,42.787354,-71.10723,0.70,41.62,21.53,0
318,42.78734,-71.10723,0.78,191.28,21.53,0
319,42.78734,-71.1072,0.82,231.37,21.53,1
320,42.78731,-71.1072,0.90,20.90,21.53,2
321,42.78731,-71.107185,0.78,25.06,21.53,1
322,42.78731,-71.107185,0.90,35.42,21.53,3
323,,,0.90,218.10,21.53,1
324,,,0.86,534.60,21.53,1
325,42.78731,-71.107155,0.86,152.36,21.53,1
326,42.78731,-71.10714,0.86,235.15,21.53,1
