time,lat,long,accel,light,temp,sound
"Jul 22 2009 15:01:01",0.0,0.0,5.98,8.00,18.91,16.00
"Jul 22 2009 15:01:02",0.0,0.0,5.98,8.00,18.91,1.00
"Jul 22 2009 15:01:03",0.0,0.0,5.98,8.00,18.91,0.00
"Jul 22 2009 15:01:04",0.0,0.0,5.98,8.00,18.91,0.00
"Jul 22 2009 15:01:05",0.0,0.0,6.02,8.00,18.91,0.00
"Jul 22 2009 15:01:06",0.0,0.0,6.02,8.00,17.52,0.00
"Jul 22 2009 15:01:08",0.0,0.0,5.98,8.00,17.52,0.00
"Jul 22 2009 15:01:09",0.0,0.0,5.98,8.00,18.91,100.00
"Jul 22 2009 15:01:10",0.0,0.0,6.02,9.00,17.52,0.00
"Jul 22 2009 15:01:11",0.0,0.0,5.98,11.00,18.91,0.00
"Jul 22 2009 15:01:12",0.0,0.0,6.02,10.00,18.91,0.00
"Jul 22 2009 15:01:13",0.0,0.0,5.95,10.00,18.91,0.00
"Jul 22 2009 15:01:14",0.0,0.0,6.02,11.00,18.91,0.00
"Jul 22 2009 15:01:15",0.0,0.0,5.98,8.00,18.91,0.00
"Jul 22 2009 15:01:16",0.0,0.0,5.98,8.00,18.91,0.00
"Jul 22 2009 15:01:17",0.0,0.0,5.98,8.00,17.52,0.00
"Jul 22 2009 15:01:18",0.0,0.0,5.98,8.00,18.91,0.00
"Jul 22 2009 15:01:20",0.0,0.0,6.02,8.00,18.91,0.00
"Jul 22 2009 15:01:21",0.0,0.0,5.98,9.00,18.91,0.00
"Jul 22 2009 15:01:22",0.0,0.0,5.98,10.00,18.91,3.00
"Jul 22 2009 15:01:23",0.0,0.0,5.98,11.00,18.91,0.00
"Jul 22 2009 15:01:24",0.0,0.0,6.02,10.00,17.52,0.00
"Jul 22 2009 15:01:25",0.0,0.0,5.98,9.00,17.52,0.00
"Jul 22 2009 15:01:26",0.0,0.0,5.98,10.00,18.91,0.00
"Jul 22 2009 15:01:27",0.0,0.0,5.98,10.00,17.52,0.00
"Jul 22 2009 15:01:28",0.0,0.0,5.98,10.00,18.91,0.00
"Jul 22 2009 15:01:29",0.0,0.0,6.02,11.00,18.91,0.00
"Jul 22 2009 15:01:31",0.0,0.0,5.98,10.00,17.52,47.00
"Jul 22 2009 15:01:32",0.0,0.0,5.98,10.00,17.52,0.00
"Jul 22 2009 15:01:33",0.0,0.0,5.98,10.00,18.91,0.00
"Jul 22 2009 15:01:34",0.0,0.0,5.98,10.00,18.91,0.00
"Jul 22 2009 15:01:35",0.0,0.0,5.98,10.00,18.91,3.00
"Jul 22 2009 15:01:36",0.0,0.0,5.98,10.00,18.91,0.00
"Jul 22 2009 15:01:37",0.0,0.0,5.98,10.00,17.52,0.00
"Jul 22 2009 15:01:38",0.0,0.0,6.02,9.00,18.91,0.00
"Jul 22 2009 15:01:39",0.0,0.0,5.98,8.00,17.52,0.00
"Jul 22 2009 15:01:40",0.0,0.0,5.98,8.00,17.52,0.00
"Jul 22 2009 15:01:41",0.0,0.0,5.98,8.00,17.52,0.00
"Jul 22 2009 15:01:43",0.0,0.0,5.98,8.00,18.91,0.00
"Jul 22 2009 15:01:44",0.0,0.0,5.98,9.00,18.91,3.00
"Jul 22 2009 15:01:45",0.0,0.0,5.98,10.00,18.91,0.00
"Jul 22 2009 15:01:46",0.0,0.0,5.98,10.00,17.52,16.00
"Jul 22 2009 15:01:47",0.0,0.0,5.98,9.00,18.91,0.00
"Jul 22 2009 15:01:48",0.0,0.0,6.06,8.00,17.52,0.00
"Jul 22 2009 15:01:49",0.0,0.0,5.98,8.00,18.91,0.00
"Jul 22 2009 15:01:50",0.0,0.0,5.98,7.00,17.52,0.00
"Jul 22 2009 15:01:51",0.0,0.0,5.98,9.00,17.52,0.00
"Jul 22 2009 15:01:52",0.0,0.0,5.98,8.00,18.91,0.00
"Jul 22 2009 15:01:54",0.0,0.0,5.98,8.00,18.91,0.00
"Jul 22 2009 15:01:55",0.0,0.0,5.98,9.00,17.52,0.00
"Jul 22 2009 15:01:56",0.0,0.0,5.98,9.00,17.52,0.00
"Jul 22 2009 15:01:57",0.0,0.0,6.02,9.00,18.91,0.00
"Jul 22 2009 15:01:58",0.0,0.0,6.02,10.00,18.91,0.00
"Jul 22 2009 15:01:59",0.0,0.0,5.98,11.00,18.91,0.00
"Jul 22 2009 15:02:00",0.0,0.0,6.02,11.00,17.52,0.00
"Jul 22 2009 15:02:01",0.0,0.0,5.98,11.00,18.91,0.00
"Jul 22 2009 15:02:02",0.0,0.0,5.98,10.00,18.91,0.00
"Jul 22 2009 15:02:03",0.0,0.0,5.98,10.00,18.91,0.00
"Jul 22 2009 15:02:04",0.0,0.0,5.98,9.00,18.91,0.00
"Jul 22 2009 15:02:06",0.0,0.0,5.98,9.00,18.91,0.00
"Jul 22 2009 15:02:07",0.0,0.0,5.98,8.00,17.52,0.00
"Jul 22 2009 15:02:08",0.0,0.0,5.98,8.00,18.91,0.00
"Jul 22 2009 15:02:09",0.0,0.0,5.98,8.00,17.52,0.00
"Jul 22 2009 15:02:10",0.0,0.0,5.98,8.00,17.52,0.00
"Jul 22 2009 15:02:11",0.0,0.0,5.98,8.00,18.91,0.00
"Jul 22 2009 15:02:12",0.0,0.0,6.02,8.00,17.52,0.00
"Jul 22 2009 15:02:13",0.0,0.0,5.98,8.00,18.91,0.00
"Jul 22 2009 15:02:14",0.0,0.0,6.02,8.00,18.91,0.00
"Jul 22 2009 15:02:15",0.0,0.0,5.98,8.00,17.52,0.00
"Jul 22 2009 15:02:17",0.0,0.0,5.98,8.00,17.52,0.00
"Jul 22 2009 15:02:18",0.0,0.0,5.98,8.00,18.91,0.00
"Jul 22 2009 15:02:19",0.0,0.0,5.98,8.00,17.52,0.00
"Jul 22 2009 15:02:20",0.0,0.0,5.98,8.00,18.91,0.00
"Jul 22 2009 15:02:21",0.0,0.0,5.98,8.00,18.91,2.00
"Jul 22 2009 15:02:22",0.0,0.0,5.98,8.00,17.52,0.00
"Jul 22 2009 15:02:23",0.0,0.0,5.98,10.00,17.52,36.00
"Jul 22 2009 15:02:24",0.0,0.0,5.98,11.00,17.52,0.00
"Jul 22 2009 15:02:25",0.0,0.0,5.98,10.00,18.91,0.00
"Jul 22 2009 15:02:26",0.0,0.0,5.98,8.00,18.91,0.00
"Jul 22 2009 15:02:27",0.0,0.0,5.98,8.00,17.52,0.00
"Jul 22 2009 15:02:29",0.0,0.0,5.98,11.00,18.91,0.00
"Jul 22 2009 15:02:30",0.0,0.0,5.98,10.00,17.52,0.00
"Jul 22 2009 15:02:31",0.0,0.0,5.98,8.00,17.52,0.00
"Jul 22 2009 15:02:32",0.0,0.0,5.98,9.00,17.52,0.00
"Jul 22 2009 15:02:33",0.0,0.0,6.02,9.00,17.52,0.00
"Jul 22 2009 15:02:34",0.0,0.0,5.98,9.00,17.52,9.00
"Jul 22 2009 15:02:35",0.0,0.0,5.98,9.00,17.52,0.00
"Jul 22 2009 15:02:36",0.0,0.0,6.02,9.00,17.52,0.00
"Jul 22 2009 15:02:37",0.0,0.0,6.02,9.00,17.52,0.00
"Jul 22 2009 15:02:38",0.0,0.0,5.98,9.00,17.52,0.00
"Jul 22 2009 15:02:40",0.0,0.0,5.98,9.00,17.52,0.00
"Jul 22 2009 15:02:41",0.0,0.0,5.98,10.00,17.52,0.00
"Jul 22 2009 15:02:42",0.0,0.0,5.98,10.00,17.52,0.00
"Jul 22 2009 15:02:43",0.0,0.0,5.98,10.00,18.91,0.00
"Jul 22 2009 15:02:44",0.0,0.0,5.98,10.00,17.52,0.00
"Jul 22 2009 15:02:45",0.0,0.0,5.98,10.00,17.52,0.00
"Jul 22 2009 15:02:46",0.0,0.0,5.98,10.00,17.52,0.00
"Jul 22 2009 15:02:47",0.0,0.0,5.98,10.00,17.52,5.00
"Jul 22 2009 15:02:48",0.0,0.0,5.98,10.00,18.91,0.00
"Jul 22 2009 15:02:49",0.0,0.0,6.02,10.00,17.52,0.00
"Jul 22 2009 15:02:50",0.0,0.0,5.98,9.00,17.52,0.00
"Jul 22 2009 15:02:52",0.0,0.0,5.98,8.00,17.52,0.00
"Jul 22 2009 15:02:53",0.0,0.0,5.98,5.00,18.91,0.00
"Jul 22 2009 15:02:54",0.0,0.0,6.02,3.00,17.52,0.00
"Jul 22 2009 15:02:55",0.0,0.0,5.98,4.00,18.91,0.00
"Jul 22 2009 15:02:56",0.0,0.0,5.98,5.00,17.52,0.00
"Jul 22 2009 20:01:27",0.0,0.0,6.06,19.00,25.83,0.00
"Jul 22 2009 20:01:28",0.0,0.0,6.06,20.00,25.83,0.00
"Jul 22 2009 20:01:29",0.0,0.0,6.06,21.00,25.83,0.00
"Jul 22 2009 20:01:30",0.0,0.0,6.06,22.00,27.21,4.00
"Jul 22 2009 20:01:31",0.0,0.0,6.06,22.00,27.21,0.00
"Jul 22 2009 20:01:32",0.0,0.0,6.06,21.00,25.83,0.00
"Jul 22 2009 20:01:33",0.0,0.0,6.06,22.00,25.83,9.00
"Jul 22 2009 20:01:34",0.0,0.0,6.02,22.00,27.21,29.00
"Jul 22 2009 20:01:35",0.0,0.0,6.06,17.00,27.21,9.00
"Jul 22 2009 20:01:36",0.0,0.0,6.06,22.00,27.21,0.00
"Jul 22 2009 20:01:38",0.0,0.0,6.06,23.00,27.21,0.00
"Jul 22 2009 20:01:39",0.0,0.0,6.06,21.00,27.21,0.00
"Jul 22 2009 20:01:40",0.0,0.0,6.06,21.00,27.21,0.00
"Jul 22 2009 09:00:29",0.0,0.0,6.06,23.00,25.83,0.00
"Jul 22 2009 09:00:30",0.0,0.0,6.06,25.00,27.21,0.00
"Jul 22 2009 09:00:31",0.0,0.0,6.06,25.00,27.21,0.00
"Jul 22 2009 09:00:32",0.0,0.0,6.06,23.00,25.83,0.00
"Jul 22 2009 09:00:33",0.0,0.0,6.06,23.00,27.21,0.00
"Jul 22 2009 09:00:34",0.0,0.0,6.18,13.00,27.21,19.00
"Jul 22 2009 09:00:35",0.0,0.0,6.14,9.00,27.21,0.00
"Jul 22 2009 09:00:36",0.0,0.0,6.10,17.00,25.83,0.00
"Jul 22 2009 09:00:38",0.0,0.0,6.06,13.00,25.83,0.00
"Jul 22 2009 09:00:39",0.0,0.0,6.06,18.00,27.21,16.00
"Jul 22 2009 09:00:40",0.0,0.0,6.06,22.00,27.21,0.00
"Jul 22 2009 09:00:41",0.0,0.0,6.06,18.00,25.83,0.00
"Jul 22 2009 09:00:42",0.0,0.0,6.06,16.00,27.21,0.00
"Jul 22 2009 09:00:43",0.0,0.0,6.02,21.00,25.83,14.00
"Jul 22 2009 09:00:44",0.0,0.0,6.06,21.00,27.21,0.00
"Jul 22 2009 09:02:29",0.0,0.0,6.10,7.00,27.21,0.00
"Jul 22 2009 09:02:30",0.0,0.0,6.02,8.00,27.21,0.00
"Jul 22 2009 09:02:32",0.0,0.0,6.02,8.00,27.21,0.00
"Jul 22 2009 09:02:33",0.0,0.0,6.02,8.00,27.21,0.00
"Jul 22 2009 09:02:34",0.0,0.0,6.10,8.00,27.21,0.00
"Jul 22 2009 09:02:35",0.0,0.0,6.06,8.00,27.21,0.00
"Jul 22 2009 09:02:36",0.0,0.0,5.98,8.00,27.21,0.00
"Jul 22 2009 09:02:37",0.0,0.0,6.02,8.00,27.21,0.00
"Jul 22 2009 09:02:38",0.0,0.0,6.02,13.00,27.21,0.00
"Jul 22 2009 09:02:39",0.0,0.0,6.02,8.00,27.21,0.00
"Jul 22 2009 09:02:40",0.0,0.0,6.06,8.00,27.21,0.00
"Jul 22 2009 09:02:41",0.0,0.0,6.06,7.00,27.21,0.00
"Jul 22 2009 09:02:42",0.0,0.0,6.02,7.00,27.21,25.00
"Jul 22 2009 09:02:44",0.0,0.0,6.06,8.00,27.21,0.00
"Jul 22 2009 09:02:45",0.0,0.0,6.06,7.00,27.21,0.00
"Jul 22 2009 09:02:46",0.0,0.0,5.71,8.00,27.21,0.00
"Jul 22 2009 09:02:47",0.0,0.0,6.14,15.00,27.21,12.00
"Jul 22 2009 09:02:48",0.0,0.0,6.06,13.00,27.21,1.00
"Jul 22 2009 09:02:49",0.0,0.0,6.06,13.00,27.21,0.00
"Jul 22 2009 09:02:50",0.0,0.0,6.06,13.00,27.21,0.00
"Jul 22 2009 09:02:51",0.0,0.0,6.02,25.00,27.21,2.00
"Jul 22 2009 09:02:52",0.0,0.0,6.10,24.00,27.21,0.00
"Jul 22 2009 09:02:53",0.0,0.0,6.06,20.00,27.21,14.00
"Jul 22 2009 09:02:55",0.0,0.0,6.06,22.00,27.21,0.00
"Jul 22 2009 09:02:56",0.0,0.0,6.06,23.00,27.21,0.00
"Jul 22 2009 09:02:57",0.0,0.0,6.06,24.00,27.21,0.00
"Jul 22 2009 09:02:58",0.0,0.0,6.06,23.00,27.21,0.00
"Jul 22 2009 09:02:59",0.0,0.0,6.06,25.00,27.21,0.00
"Jul 22 2009 09:03:00",0.0,0.0,6.06,25.00,27.21,0.00
"Jul 22 2009 09:03:01",0.0,0.0,6.02,23.00,27.21,0.00
"Jul 22 2009 09:03:02",0.0,0.0,6.06,20.00,27.21,0.00
"Jul 22 2009 09:03:03",0.0,0.0,6.06,21.00,27.21,0.00
"Jul 22 2009 09:03:04",0.0,0.0,6.06,21.00,27.21,0.00
"Jul 22 2009 09:03:05",0.0,0.0,6.06,21.00,27.21,0.00
"Jul 22 2009 09:03:07",0.0,0.0,6.02,24.00,27.21,13.00
"Jul 22 2009 09:03:08",0.0,0.0,6.06,26.00,27.21,0.00
"Jul 22 2009 09:03:09",0.0,0.0,6.06,27.00,27.21,0.00
"Jul 22 2009 09:03:10",0.0,0.0,6.06,26.00,27.21,16.00
"Jul 22 2009 09:03:11",0.0,0.0,6.06,25.00,27.21,0.00
"Jul 22 2009 09:03:12",0.0,0.0,6.06,26.00,27.21,0.00
"Jul 22 2009 09:03:13",0.0,0.0,6.06,27.00,27.21,27.00
"Jul 22 2009 09:03:14",0.0,0.0,6.06,22.00,27.21,0.00
"Jul 22 2009 09:03:15",0.0,0.0,6.06,24.00,27.21,0.00
"Jul 22 2009 09:03:16",0.0,0.0,6.06,24.00,27.21,0.00
"Jul 22 2009 09:03:17",0.0,0.0,6.06,19.00,27.21,0.00
"Jul 22 2009 09:03:19",0.0,0.0,6.06,20.00,27.21,0.00
"Jul 22 2009 09:03:20",0.0,0.0,6.06,24.00,27.21,0.00
"Jul 22 2009 09:03:21",0.0,0.0,6.06,24.00,27.21,0.00
"Jul 22 2009 09:03:22",0.0,0.0,6.02,21.00,27.21,0.00
"Jul 22 2009 09:03:23",0.0,0.0,6.06,24.00,27.21,0.00
"Jul 22 2009 09:03:24",0.0,0.0,6.06,18.00,27.21,7.00
"Jul 22 2009 09:03:25",0.0,0.0,6.02,20.00,27.21,0.00
"Jul 22 2009 09:03:26",0.0,0.0,6.06,21.00,27.21,0.00
"Jul 22 2009 09:03:27",0.0,0.0,5.98,24.00,27.21,0.00
"Jul 22 2009 09:03:28",0.0,0.0,6.06,25.00,27.21,0.00
"Jul 22 2009 09:30:54",42.769703,-71.10365,6.14,70.00,28.60,43.00
"Jul 22 2009 09:30:55",42.769703,-71.10365,6.06,72.00,27.21,0.00
"Jul 22 2009 09:30:57",42.769703,-71.10365,6.10,72.00,28.60,0.00
"Jul 22 2009 09:30:58",42.769703,-71.10365,6.10,71.00,28.60,0.00
"Jul 22 2009 09:30:59",42.769703,-71.10365,6.06,71.00,28.60,0.00
"Jul 22 2009 09:31:00",42.769703,-71.10365,6.14,71.00,28.60,0.00
"Jul 22 2009 09:31:01",42.769768,-71.10354,6.06,71.00,28.60,0.00
"Jul 22 2009 09:31:02",42.76963,-71.10348,6.10,71.00,28.60,0.00
"Jul 22 2009 09:31:03",42.769646,-71.10364,6.10,71.00,27.21,0.00
"Jul 22 2009 09:31:04",42.769646,-71.10364,6.06,71.00,27.21,0.00
"Jul 22 2009 09:31:05",42.76967,-71.10371,6.10,70.00,28.60,0.00
"Jul 22 2009 09:31:06",42.76967,-71.10371,6.10,70.00,27.21,0.00
"Jul 22 2009 09:31:07",42.769733,-71.10364,6.10,71.00,28.60,0.00
"Jul 22 2009 09:31:08",42.769676,-71.103745,6.06,70.00,28.60,0.00
"Jul 22 2009 09:31:10",42.769524,-71.10342,6.02,70.00,28.60,21.00
"Jul 22 2009 09:31:11",42.76971,-71.103584,6.10,70.00,27.21,0.00
"Jul 22 2009 09:31:12",42.76972,-71.10366,6.10,70.00,28.60,0.00
"Jul 22 2009 09:31:13",42.76963,-71.10363,6.10,70.00,27.21,0.00
"Jul 22 2009 09:31:14",42.769653,-71.103584,6.10,70.00,27.21,0.00
"Jul 22 2009 09:31:15",42.769695,-71.1038,6.10,71.00,27.21,0.00
"Jul 22 2009 09:31:16",42.76966,-71.10345,6.06,71.00,28.60,0.00
"Jul 22 2009 09:31:17",42.769753,-71.10362,6.06,71.00,28.60,7.00
"Jul 22 2009 09:31:18",42.76974,-71.10366,6.06,71.00,28.60,0.00
"Jul 22 2009 09:31:19",42.769783,-71.10363,6.06,71.00,27.21,25.00
"Jul 22 2009 09:31:21",42.769596,-71.10344,6.06,71.00,28.60,0.00
"Jul 22 2009 09:31:22",42.769676,-71.10361,6.02,71.00,28.60,0.00
"Jul 22 2009 09:31:23",42.76962,-71.10349,6.14,72.00,27.21,0.00
"Jul 22 2009 09:31:24",42.769753,-71.103676,6.06,72.00,28.60,16.00
"Jul 22 2009 09:31:25",42.769676,-71.10371,6.06,68.00,28.60,20.00
"Jul 22 2009 09:31:26",42.769676,-71.10371,6.06,70.00,27.21,0.00
"Jul 22 2009 09:31:27",42.769676,-71.10371,6.06,70.00,27.21,0.00
"Jul 22 2009 09:31:28",42.769524,-71.10386,6.10,70.00,28.60,0.00
"Jul 22 2009 09:31:29",42.769524,-71.104126,6.10,70.00,28.60,0.00
"Jul 22 2009 09:31:30",42.769703,-71.103935,6.06,70.00,28.60,0.00
"Jul 22 2009 09:31:32",42.769703,-71.103935,6.06,71.00,28.60,0.00
"Jul 22 2009 09:31:33",42.769703,-71.103935,6.06,71.00,28.60,10.00
"Jul 22 2009 09:31:34",42.769703,-71.103935,6.10,71.00,28.60,0.00
"Jul 22 2009 09:31:35",42.769703,-71.103935,6.14,72.00,28.60,0.00
"Jul 22 2009 09:31:36",42.769703,-71.103935,6.06,72.00,28.60,0.00
"Jul 22 2009 09:31:37",42.769573,-71.1035,6.10,72.00,28.60,0.00
"Jul 22 2009 09:31:38",42.769547,-71.10351,6.10,72.00,28.60,0.00
"Jul 22 2009 09:31:39",42.769573,-71.10344,6.10,71.00,28.60,3.00
"Jul 22 2009 09:31:40",42.769566,-71.10339,6.10,71.00,28.60,0.00
"Jul 22 2009 09:31:41",42.769653,-71.10343,6.10,69.00,28.60,0.00
"Jul 22 2009 09:31:42",42.76974,-71.10315,6.06,71.00,28.60,0.00
"Jul 22 2009 09:31:43",42.76976,-71.103035,6.10,71.00,28.60,8.00
"Jul 22 2009 09:31:45",42.769783,-71.10301,6.02,70.00,28.60,0.00
"Jul 22 2009 09:31:46",42.769688,-71.10292,6.10,70.00,28.60,0.00
"Jul 22 2009 09:31:47",42.769703,-71.102875,6.06,71.00,28.60,0.00
"Jul 22 2009 09:31:48",42.76984,-71.10308,6.06,72.00,28.60,0.00
"Jul 22 2009 09:31:49",42.769825,-71.10326,6.06,72.00,28.60,0.00
"Jul 22 2009 09:31:50",42.76967,-71.103546,6.06,72.00,28.60,0.00
"Jul 22 2009 09:31:51",42.76976,-71.103516,6.06,71.00,28.60,0.00
"Jul 22 2009 09:31:52",42.769817,-71.103966,6.10,72.00,28.60,0.00
"Jul 22 2009 09:31:53",42.769783,-71.10386,6.06,72.00,28.60,0.00
"Jul 22 2009 09:31:54",42.769726,-71.103836,6.10,72.00,28.60,0.00
"Jul 22 2009 09:31:55",42.769833,-71.10387,6.06,72.00,28.60,0.00
"Jul 22 2009 09:31:57",42.7698,-71.104,6.02,72.00,28.60,13.00
"Jul 22 2009 09:31:58",42.769875,-71.103905,6.02,72.00,28.60,0.00
"Jul 22 2009 09:31:59",42.769653,-71.10395,6.06,72.00,28.60,3.00
"Jul 22 2009 09:32:00",42.769466,-71.103714,6.10,72.00,28.60,0.00
"Jul 22 2009 09:32:01",42.769524,-71.10362,6.10,72.00,28.60,0.00
