time,latitude,longitude,acceleration,light,temperature,sound
"00/15/2010 12:51:18",42.786915,-71.106346,1.17,150.40,21.53,1
"00/15/2010 12:51:19",42.786915,-71.10633,1.25,62.16,21.53,0
"00/15/2010 12:51:20",42.786945,-71.106316,0.82,202.82,21.53,0
"00/15/2010 12:51:21",42.786964,-71.1063,0.90,168.02,21.53,0
"00/15/2010 12:51:22",42.786987,-71.106285,1.33,169.97,21.53,0
"00/15/2010 12:51:24",42.787003,-71.106285,1.02,150.40,21.53,0
"00/15/2010 12:51:25",,,0.66,593.15,21.53,0
"00/15/2010 12:51:26",,,1.29,229.48,21.53,2
"00/15/2010 12:51:27",42.78702,-71.10625,1.13,570.35,21.53,0
"00/15/2010 12:51:28",42.78702,-71.10625,0.78,518.75,21.53,0
"00/15/2010 12:51:30",42.787037,-71.10623,0.82,112.72,21.53,0
"00/15/2010 12:51:31",42.787037,-71.10622,1.17,126.68,21.53,4
"00/15/2010 12:51:32",42.787037,-71.10622,1.25,128.66,21.53,0
"00/15/2010 12:51:33",42.787067,-71.10617,0.78,357.51,21.53,0
"00/15/2010 12:51:34",42.787086,-71.106155,0.82,414.81,21.53,0
"00/15/2010 12:51:36",42.7871,-71.106155,1.13,289.10,21.53,1
"00/15/2010 12:51:37",42.787117,-71.106155,1.09,919.91,21.53,0
"00/15/2010 12:51:38",42.787117,-71.106155,0.74,210.47,21.53,0
"00/15/2010 12:51:39",42.787132,-71.106155,0.90,441.89,21.53,0
"00/15/2010 12:51:40",42.78715,-71.10613,1.45,746.70,21.53,0
"00/15/2010 12:51:42",42.787167,-71.10612,0.70,248.31,21.53,0
"00/15/2010 12:51:43",42.78718,-71.1061,1.02,576.47,21.53,0
"00/15/2010 12:51:44",42.78718,-71.10609,1.25,556.47,21.53,0
"00/15/2010 12:51:45",42.787197,-71.10605,0.82,270.67,21.53,0
"00/15/2010 12:51:46",42.787216,-71.10601,0.94,225.69,21.86,0
"00/15/2010 12:51:48",42.787197,-71.10601,0.86,220.00,21.86,0
"00/15/2010 12:51:49",42.787216,-71.10601,1.37,74.40,21.86,0
"00/15/2010 12:51:50",42.787197,-71.105995,1.02,62.16,21.53,0
"00/15/2010 12:51:51",42.787167,-71.105995,0.70,96.66,21.86,0
"00/15/2010 12:51:52",42.78715,-71.10598,0.78,281.75,21.86,0
"00/15/2010 12:51:54",42.78715,-71.10598,0.86,118.71,21.86,0
"00/15/2010 12:51:55",42.787132,-71.10598,1.02,193.21,21.86,0
"00/15/2010 12:51:56",42.787117,-71.10598,0.98,72.36,21.86,0
"00/15/2010 12:51:57",42.7871,-71.105995,1.05,76.43,21.86,0
"00/15/2010 12:51:58",42.787086,-71.10601,1.02,76.43,21.86,0
"00/15/2010 12:52:00",42.7871,-71.10601,0.98,51.91,21.86,0
"00/15/2010 12:52:01",42.787117,-71.10601,1.05,76.43,21.86,0
"00/15/2010 12:52:02",42.787117,-71.105995,1.02,214.29,21.86,0
"00/15/2010 12:52:03",42.78715,-71.10598,1.64,292.77,21.86,0
"00/15/2010 12:52:04",42.787167,-71.105965,1.05,463.54,21.86,0
"00/15/2010 12:52:06",42.78718,-71.10598,1.68,334.40,21.86,0
"00/15/2010 12:52:07",42.78718,-71.105995,0.98,88.59,21.86,0
"00/15/2010 12:52:08",42.787197,-71.10598,1.13,68.29,21.86,0
"00/15/2010 12:52:09",42.787132,-71.10601,1.25,185.49,21.86,0
"00/15/2010 12:52:10",42.78715,-71.10603,1.02,318.22,21.53,0
"00/15/2010 12:52:12",42.787167,-71.10603,0.98,323.63,21.86,0
"00/15/2010 12:52:13",,,0.66,501.12,21.86,0
"00/15/2010 12:52:14",,,0.70,771.28,21.86,0
"00/15/2010 12:52:15",42.78718,-71.10601,1.05,244.56,21.86,0
"00/15/2010 12:52:16",42.787216,-71.10598,1.25,281.75,21.86,0
"00/15/2010 12:52:18",42.787216,-71.105965,1.02,380.32,21.86,0
"00/15/2010 12:52:19",42.787197,-71.105965,0.74,385.54,21.53,0
"00/15/2010 12:52:20",42.787197,-71.105965,0.59,66.25,21.86,0
"00/15/2010 12:52:21",42.787266,-71.10592,0.59,51.91,21.53,3
"00/15/2010 12:52:22",42.78728,-71.105865,0.94,31.28,21.86,0
"00/15/2010 12:52:24",42.78731,-71.105865,2.38,191.28,21.86,0
"00/15/2010 12:52:25",42.78734,-71.105835,2.73,193.21,21.53,0
"00/15/2010 12:52:26",42.78734,-71.105835,1.41,179.68,21.53,0
"00/15/2010 12:52:27",42.787354,-71.105835,2.15,122.70,21.53,0
"00/15/2010 12:52:28",42.78734,-71.105835,0.35,39.56,21.53,0
"00/15/2010 12:52:30",42.78734,-71.105835,0.78,43.68,21.86,0
"00/15/2010 12:52:31",42.78734,-71.10585,0.78,126.68,21.53,0
"00/15/2010 12:52:32",42.78734,-71.105865,0.86,385.54,21.86,0
"00/15/2010 12:52:33",42.78734,-71.10588,0.82,156.29,21.86,0
"00/15/2010 12:52:34",42.787354,-71.1059,0.90,106.71,21.86,0
"00/15/2010 12:52:36",42.787354,-71.1059,0.74,355.75,21.86,0
"00/15/2010 12:52:37",42.787354,-71.10592,0.66,148.43,21.86,0
"00/15/2010 12:52:38",42.78737,-71.10592,1.41,307.36,21.86,0
"00/15/2010 12:52:39",42.78737,-71.105934,2.62,144.49,21.86,0
"00/15/2010 12:52:40",42.787453,-71.10595,0.51,92.63,21.86,0
"00/15/2010 12:52:42",42.787468,-71.105965,1.48,100.69,21.86,0
"00/15/2010 12:52:43",42.787468,-71.10598,0.94,187.42,21.86,0
"00/15/2010 12:52:44",42.7875,-71.105965,2.93,37.49,21.86,0
"00/15/2010 12:52:45",42.787533,-71.105934,1.37,248.31,21.86,0
"00/15/2010 12:52:46",42.7875,-71.10598,0.23,212.38,21.86,0
"00/15/2010 12:52:48",42.787548,-71.105995,0.66,16.73,21.86,1
"00/15/2010 12:52:49",42.787582,-71.10598,0.59,92.63,21.86,0
"00/15/2010 12:52:50",42.787598,-71.105995,3.44,181.62,21.86,0
"00/15/2010 12:52:51",42.787598,-71.105995,2.34,22.98,21.86,0
"00/15/2010 12:52:52",,,1.76,74.40,21.86,0
"00/15/2010 12:52:54",,,0.27,181.62,21.86,1
"00/15/2010 12:52:55",42.787632,-71.10605,0.35,33.35,21.86,0
"00/15/2010 12:52:56",42.787663,-71.1061,0.55,14.65,21.86,1
"00/15/2010 12:52:57",42.787632,-71.10612,2.97,76.43,21.86,0
"00/15/2010 12:52:58",42.787613,-71.106155,0.66,16.73,21.86,0
"00/15/2010 12:53:00",42.787598,-71.106155,0.74,16.73,21.86,0
"00/15/2010 12:53:01",42.787548,-71.1062,1.37,84.55,21.86,0
"00/15/2010 12:53:02",42.787563,-71.10622,0.98,419.92,21.86,0
"00/15/2010 12:53:03",42.787582,-71.106186,0.74,411.39,21.86,0
"00/15/2010 12:53:04",42.787613,-71.10617,0.70,542.45,21.86,0
"00/15/2010 12:53:06",42.787632,-71.10617,1.41,685.90,21.86,0
"00/15/2010 12:53:07",42.787647,-71.1062,0.78,261.39,21.86,0
"00/15/2010 12:53:08",42.787647,-71.10622,0.78,298.25,21.86,1
"00/15/2010 12:53:09",42.787685,-71.10622,1.25,375.08,21.86,0
"00/15/2010 12:53:10",42.787685,-71.10625,0.62,259.52,21.86,0
"00/15/2010 12:53:12",42.787704,-71.10627,0.90,305.54,21.86,1
"00/15/2010 12:53:13",42.787704,-71.106285,1.60,559.57,21.86,0
"00/15/2010 12:53:14",42.78772,-71.1063,1.05,156.29,21.86,0
"00/15/2010 12:53:15",42.787754,-71.106316,1.02,92.63,21.86,0
"00/15/2010 12:53:16",42.787735,-71.10633,0.70,166.07,21.86,2
"00/15/2010 12:53:18",42.787754,-71.10633,0.74,134.61,21.86,1
"00/15/2010 12:53:19",42.787754,-71.106346,0.82,359.28,21.53,0
"00/15/2010 12:53:20",42.787735,-71.10638,0.94,406.25,21.53,0
"00/15/2010 12:53:21",42.787735,-71.1064,1.37,120.71,21.53,0
"00/15/2010 12:53:22",,,0.62,206.65,21.53,2
"00/15/2010 12:53:24",,,0.94,164.11,21.53,0
"00/15/2010 12:53:25",42.787735,-71.10644,1.05,565.74,21.53,0
"00/15/2010 12:53:26",42.787704,-71.10645,1.17,553.37,21.53,0
"00/15/2010 12:53:27",42.787704,-71.10647,0.98,627.33,21.53,0
"00/15/2010 12:53:28",42.78772,-71.10645,1.09,625.87,21.53,0
"00/15/2010 12:53:29",42.78772,-71.10644,1.05,565.74,21.53,0
"00/15/2010 12:53:31",42.787735,-71.10644,1.05,550.26,21.53,0
"00/15/2010 12:53:32",42.78772,-71.10644,1.05,540.88,21.53,2
"00/15/2010 12:53:33",42.78772,-71.10645,1.02,834.03,21.53,0
"00/15/2010 12:53:34",42.787685,-71.10648,0.59,218.10,21.53,0
"00/15/2010 12:53:35",42.787704,-71.1065,0.66,158.25,21.53,1
"00/15/2010 12:53:37",,,0.90,160.20,21.53,0
"00/15/2010 12:53:38",,,0.90,261.39,21.53,0
"00/15/2010 12:53:39",42.78772,-71.10657,0.90,198.98,21.53,0
"00/15/2010 12:53:40",42.787632,-71.10657,1.09,70.33,21.53,0
"00/15/2010 12:53:41",42.787598,-71.10657,1.25,142.52,21.53,0
"00/15/2010 12:53:43",,,1.25,189.35,21.53,2
"00/15/2010 12:53:44",,,0.82,130.65,21.53,0
"00/15/2010 12:53:45",42.787582,-71.10657,0.86,189.35,21.53,2
"00/15/2010 12:53:46",42.787582,-71.1066,1.02,189.35,21.53,0
"00/15/2010 12:53:47",42.787582,-71.1066,2.03,116.72,21.53,9
"00/15/2010 12:53:49",42.787563,-71.1066,1.21,183.56,21.53,10
"00/15/2010 12:53:50",42.787563,-71.10661,0.74,162.16,21.53,0
"00/15/2010 12:53:51",42.787563,-71.10665,1.29,770.00,21.21,1
"00/15/2010 12:53:52",,,1.13,329.03,21.21,0
"00/15/2010 12:53:53",42.787548,-71.10667,0.78,558.02,21.21,0
"00/15/2010 12:53:55",42.787518,-71.10668,1.52,441.89,21.21,0
"00/15/2010 12:53:56",42.787518,-71.10668,0.82,110.72,21.21,0
"00/15/2010 12:53:57",,,1.05,152.36,21.21,0
"00/15/2010 12:53:58",42.787518,-71.1067,0.78,191.28,21.21,5
"00/15/2010 12:53:59",42.7875,-71.10668,1.05,656.28,21.21,2
"00/15/2010 12:54:01",42.787518,-71.10667,1.02,501.12,21.21,0
"00/15/2010 12:54:02",42.787518,-71.10667,0.94,292.77,21.21,0
"00/15/2010 12:54:03",42.787518,-71.10665,0.98,717.43,21.21,0
"00/15/2010 12:54:04",42.787533,-71.10665,0.98,744.08,21.21,0
"00/15/2010 12:54:05",42.787518,-71.10665,1.02,359.28,21.21,0
"00/15/2010 12:54:07",42.787518,-71.10665,1.05,210.47,21.21,0
"00/15/2010 12:54:08",42.787518,-71.106636,1.17,233.26,21.21,0
"00/15/2010 12:54:09",42.787533,-71.10665,1.02,152.36,21.21,0
"00/15/2010 12:54:10",42.787548,-71.10668,1.02,166.07,21.21,0
"00/15/2010 12:54:11",42.787548,-71.1067,1.13,136.59,21.21,0
"00/15/2010 12:54:13",42.787548,-71.1067,0.98,177.74,21.21,0
"00/15/2010 12:54:14",42.787533,-71.10671,0.94,171.91,21.21,0
"00/15/2010 12:54:15",42.787518,-71.10671,0.90,200.90,21.21,0
"00/15/2010 12:54:16",42.787533,-71.10671,0.86,364.56,21.21,0
"00/15/2010 12:54:17",42.787533,-71.10671,1.13,110.72,21.21,0
"00/15/2010 12:54:19",42.787518,-71.1067,1.21,104.71,21.21,0
"00/15/2010 12:54:20",42.7875,-71.10671,1.29,764.87,21.21,0
"00/15/2010 12:54:21",42.7875,-71.10671,0.94,942.49,21.21,0
"00/15/2010 12:54:22",42.787468,-71.10673,0.74,283.59,21.21,0
"00/15/2010 12:54:23",42.787468,-71.10674,1.02,475.08,21.21,0
"00/15/2010 12:54:25",42.787453,-71.106766,1.29,216.19,21.21,0
"00/15/2010 12:54:26",42.787453,-71.106766,1.05,112.72,21.21,0
"00/15/2010 12:54:27",42.787453,-71.106766,1.25,90.61,21.21,0
"00/15/2010 12:54:28",42.787434,-71.10679,0.98,86.57,20.89,0
"00/15/2010 12:54:29",42.78742,-71.106804,0.86,41.62,20.89,0
"00/15/2010 12:54:31",42.78742,-71.106804,0.94,53.97,20.89,0
"00/15/2010 12:54:32",42.78742,-71.10682,1.02,25.06,20.89,0
"00/15/2010 12:54:33",,,1.09,404.54,20.89,0
"00/15/2010 12:54:34",42.787403,-71.106834,0.94,29.21,20.89,0
"00/15/2010 12:54:35",,,0.90,4.19,20.89,0
"00/15/2010 12:54:37",,,1.09,6.29,20.89,0
"00/15/2010 12:54:38",,,1.29,8.38,20.89,0
"00/15/2010 12:54:39",,,1.02,4.19,20.89,0
"00/15/2010 12:54:40",,,0.78,29.21,20.89,0
"00/15/2010 12:54:41",,,0.74,37.49,20.89,0
"00/15/2010 12:54:43",,,0.82,35.42,20.89,0
"00/15/2010 12:54:44",42.78731,-71.107,1.02,8.38,20.89,0
"00/15/2010 12:54:45",,,1.21,10.47,20.89,1
"00/15/2010 12:54:46",,,1.02,6.29,20.89,0
"00/15/2010 12:54:47",,,0.98,8.38,20.89,0
"00/15/2010 12:54:48",42.78734,-71.10709,1.02,10.47,20.89,0
"00/15/2010 12:54:50",,,1.21,10.47,20.89,0
"00/15/2010 12:54:51",,,1.09,12.56,20.89,7
"00/15/2010 12:54:52",42.787266,-71.10714,0.94,14.65,20.89,0
"00/15/2010 12:54:53",42.787216,-71.10717,1.02,20.90,20.89,0
"00/15/2010 12:54:54",42.787266,-71.10717,1.05,18.82,20.89,0
"00/15/2010 12:54:56",42.787296,-71.10717,0.98,16.73,20.89,0
"00/15/2010 12:54:57",42.787296,-71.10717,0.78,12.56,20.89,0
"00/15/2010 12:54:58",42.78734,-71.10717,0.98,16.73,20.89,0
"00/15/2010 12:54:59",42.78734,-71.10717,0.98,16.73,20.89,0
"00/15/2010 12:55:00",42.787354,-71.10714,1.09,33.35,20.89,0
"00/15/2010 12:55:02",42.787388,-71.10714,1.17,225.69,20.89,10
"00/15/2010 12:55:03",42.787388,-71.10711,1.02,392.47,20.89,0
"00/15/2010 12:55:04",42.78737,-71.10709,0.98,397.65,20.89,0
"00/15/2010 12:55:05",42.78737,-71.10711,1.02,401.10,20.89,0
"00/15/2010 12:55:06",42.78737,-71.10709,1.02,399.38,20.89,0
"00/15/2010 12:55:08",42.787354,-71.10709,0.98,394.20,20.89,0
"00/15/2010 12:55:09",42.78734,-71.10709,1.02,392.47,21.21,0
"00/15/2010 12:55:10",42.78734,-71.10709,1.02,401.10,20.89,1
"00/15/2010 12:55:11",42.78731,-71.10709,1.02,399.38,21.21,0
"00/15/2010 12:55:12",42.78731,-71.10709,0.98,399.38,21.21,0
"00/15/2010 12:55:14",42.78731,-71.10709,1.02,392.47,21.21,0
"00/15/2010 12:55:15",42.78734,-71.10708,1.02,387.27,21.21,0
"00/15/2010 12:55:16",42.78734,-71.10708,1.02,397.65,21.21,0
"00/15/2010 12:55:17",42.78734,-71.10706,1.02,401.10,21.21,0
"00/15/2010 12:55:18",42.78734,-71.10706,0.98,387.27,21.21,0
"00/15/2010 12:55:20",42.78731,-71.10708,0.98,380.32,20.89,0
"00/15/2010 12:55:21",42.78731,-71.10708,1.02,383.80,21.21,0
"00/15/2010 12:55:22",42.78731,-71.10708,1.02,383.80,21.21,0
"00/15/2010 12:55:23",42.78731,-71.10706,1.02,392.47,21.21,0
"00/15/2010 12:55:24",42.78731,-71.10706,0.98,382.06,21.21,0
"00/15/2010 12:55:26",42.78731,-71.10706,0.98,383.80,21.21,0
"00/15/2010 12:55:27",42.78731,-71.10706,1.02,378.57,21.21,0
"00/15/2010 12:55:28",42.78734,-71.10706,0.98,375.08,21.21,0
"00/15/2010 12:55:29",42.78734,-71.10706,1.02,369.83,21.21,0
"00/15/2010 12:55:30",42.78734,-71.10706,0.98,369.83,21.21,0
"00/15/2010 12:55:32",42.78734,-71.10706,1.02,375.08,21.21,0
"00/15/2010 12:55:33",42.78734,-71.10706,0.98,376.83,21.21,0
"00/15/2010 12:55:34",42.78731,-71.10706,1.02,375.08,21.21,0
"00/15/2010 12:55:35",42.78731,-71.10706,0.98,378.57,21.21,0
"00/15/2010 12:55:36",42.78731,-71.10706,0.98,373.33,21.21,0
"00/15/2010 12:55:38",42.78731,-71.10706,1.02,376.83,21.21,0
"00/15/2010 12:55:39",42.78731,-71.10706,1.02,376.83,21.21,0
"00/15/2010 12:55:40",42.78731,-71.10706,0.98,376.83,21.21,0
"00/15/2010 12:55:41",42.78731,-71.10706,1.02,375.08,21.21,0
"00/15/2010 12:55:42",42.78731,-71.10706,0.98,373.33,21.21,0
"00/15/2010 12:55:44",42.78731,-71.10706,1.02,371.58,21.21,0
"00/15/2010 12:55:45",42.78731,-71.10706,1.02,373.33,21.21,0
"00/15/2010 12:55:46",42.78731,-71.10706,1.02,375.08,21.21,0
"00/15/2010 12:55:47",42.78731,-71.10706,1.02,373.33,21.21,0
"00/15/2010 12:55:48",42.78731,-71.10706,1.02,371.58,21.21,0
"00/15/2010 12:55:50",42.78731,-71.10706,1.02,369.83,21.21,0
"00/15/2010 12:55:51",42.78731,-71.10706,0.98,369.83,21.21,0
"00/15/2010 12:55:52",42.78731,-71.10706,0.98,375.08,21.21,0
"00/15/2010 12:55:53",42.78731,-71.10706,0.98,380.32,21.21,0
"00/15/2010 12:55:54",42.78731,-71.10706,0.98,375.08,21.21,0
"00/15/2010 12:55:56",42.78731,-71.10706,1.02,371.58,21.21,0
"00/15/2010 12:55:57",42.78731,-71.10706,0.98,343.33,21.21,3
"00/15/2010 12:55:58",42.78731,-71.10708,0.86,359.28,21.21,3
"00/15/2010 12:55:59",42.78728,-71.10709,1.02,257.66,21.21,0
"00/15/2010 12:56:00",42.787296,-71.10708,0.98,303.72,21.21,0
"00/15/2010 12:56:02",42.78734,-71.10706,1.09,383.80,21.21,0
"00/15/2010 12:56:03",42.78731,-71.10708,0.98,316.42,21.21,0
"00/15/2010 12:56:04",42.787296,-71.10711,0.98,177.74,21.21,0
"00/15/2010 12:56:05",42.78728,-71.10714,0.98,274.37,21.21,0
"00/15/2010 12:56:06",42.78731,-71.10711,1.02,380.32,21.21,2
"00/15/2010 12:56:08",42.78734,-71.10708,0.98,348.66,21.21,0
"00/15/2010 12:56:09",42.78734,-71.10709,0.98,332.61,21.21,0
"00/15/2010 12:56:10",42.78731,-71.10709,1.05,332.61,21.53,9
"00/15/2010 12:56:11",42.787354,-71.10709,0.98,383.80,21.21,0
"00/15/2010 12:56:12",42.78737,-71.10709,0.98,368.08,21.53,1
"00/15/2010 12:56:14",42.787388,-71.10709,0.98,350.43,21.21,0
"00/15/2010 12:56:15",42.78737,-71.10711,0.98,343.33,21.21,0
"00/15/2010 12:56:16",42.78737,-71.10711,0.98,348.66,21.53,0
"00/15/2010 12:56:17",42.787354,-71.107155,1.02,350.43,21.53,0
"00/15/2010 12:56:18",42.78731,-71.1072,1.02,233.26,21.21,1
"00/15/2010 12:56:19",42.78734,-71.107185,1.02,323.63,21.53,6
"00/15/2010 12:56:21",42.78734,-71.10717,0.98,323.63,21.53,1
"00/15/2010 12:56:22",42.787354,-71.107155,1.02,327.23,21.21,0
"00/15/2010 12:56:23",42.787354,-71.10714,0.98,327.23,21.53,0
"00/15/2010 12:56:24",42.787354,-71.10711,1.02,329.03,21.53,0
"00/15/2010 12:56:25",42.78737,-71.10711,1.02,318.22,21.21,0
"00/15/2010 12:56:27",42.78737,-71.10709,1.02,321.83,21.53,0
"00/15/2010 12:56:28",42.78737,-71.10709,0.98,134.61,21.53,0
"00/15/2010 12:56:29",42.787354,-71.10709,0.98,118.71,21.53,0
"00/15/2010 12:56:30",42.78737,-71.10709,0.98,193.21,21.53,0
"00/15/2010 12:56:31",42.787388,-71.10709,1.02,246.44,21.53,0
"00/15/2010 12:56:33",42.78737,-71.10711,1.02,240.80,21.53,2
"00/15/2010 12:56:34",42.787354,-71.10711,0.98,231.37,21.53,6
"00/15/2010 12:56:35",42.787354,-71.10711,0.98,41.62,21.53,0
"00/15/2010 12:56:36",42.78734,-71.10714,0.98,336.19,21.53,0
"00/15/2010 12:56:38",42.78731,-71.107155,0.98,332.61,21.53,0
"00/15/2010 12:56:39",42.78731,-71.107155,1.02,339.76,21.53,0
"00/15/2010 12:56:40",42.78731,-71.107155,1.02,334.40,21.53,0
"00/15/2010 12:56:41",42.78731,-71.10714,0.98,337.98,21.53,0
"00/15/2010 12:56:42",42.78734,-71.10711,1.02,341.55,21.53,0
"00/15/2010 12:56:43",42.78734,-71.10709,1.02,330.82,21.53,0
"00/15/2010 12:56:45",42.787354,-71.10709,1.02,339.76,21.53,0
"00/15/2010 12:56:46",42.78734,-71.10709,1.02,330.82,21.53,0
"00/15/2010 12:56:47",42.78734,-71.10709,1.02,336.19,21.53,0
"00/15/2010 12:56:48",42.787354,-71.10708,1.02,341.55,21.53,5
"00/15/2010 12:56:49",42.787354,-71.10708,1.02,337.98,21.53,0
"00/15/2010 12:56:51",42.787354,-71.10708,1.02,336.19,21.53,0
"00/15/2010 12:56:52",42.787354,-71.10708,1.02,334.40,21.53,0
"00/15/2010 12:56:53",42.78734,-71.10708,0.98,339.76,21.53,0
"00/15/2010 12:56:54",42.78734,-71.10708,1.02,339.76,21.53,0
"00/15/2010 12:56:55",42.787354,-71.10708,0.98,337.98,21.53,1
"00/15/2010 12:56:57",42.787354,-71.10708,1.02,337.98,21.53,0
"00/15/2010 12:56:58",42.787354,-71.10708,1.02,341.55,21.53,0
"00/15/2010 12:56:59",42.787354,-71.10708,0.98,337.98,21.53,0
"00/15/2010 12:57:00",42.787354,-71.10706,1.02,334.40,21.53,0
"00/15/2010 12:57:01",42.787354,-71.10706,1.02,339.76,21.53,0
"00/15/2010 12:57:03",42.787354,-71.10706,1.02,337.98,21.53,0
"00/15/2010 12:57:04",42.787354,-71.10708,1.02,341.55,21.53,0
"00/15/2010 12:57:05",42.787354,-71.10708,1.02,337.98,21.53,0
"00/15/2010 12:57:06",42.787354,-71.10708,1.02,341.55,21.53,0
"00/15/2010 12:57:07",42.78734,-71.10709,1.02,339.76,21.53,0
"00/15/2010 12:57:09",42.78731,-71.10709,0.98,334.40,21.86,0
"00/15/2010 12:57:10",42.787296,-71.10711,0.98,337.98,21.53,0
"00/15/2010 12:57:11",42.787296,-71.10714,1.02,341.55,21.53,0
"00/15/2010 12:57:12",42.78728,-71.107155,0.98,341.55,21.53,0
"00/15/2010 12:57:13",42.78728,-71.10714,1.02,341.55,21.86,0
"00/15/2010 12:57:15",42.78728,-71.10714,1.02,339.76,21.53,0
"00/15/2010 12:57:16",42.787296,-71.10714,1.02,339.76,21.53,0
"00/15/2010 12:57:17",42.787296,-71.10714,1.02,339.76,21.53,0
"00/15/2010 12:57:18",42.787296,-71.10714,1.02,348.66,21.53,0
"00/15/2010 12:57:19",42.787296,-71.10711,1.02,352.21,21.86,0
"00/15/2010 12:57:21",42.78731,-71.10711,0.98,352.21,21.86,0
