time,latitude,longitude,acceleration,light,temperature,sound
93,42.787388,-71.10717,0.86,312.80,18.96,1
94,42.787388,-71.10717,0.90,310.99,18.96,3
95,42.787388,-71.10717,0.98,198.98,18.96,0
96,42.787388,-71.10717,0.90,310.99,18.96,0
97,42.78737,-71.107155,1.05,515.56,18.96,0
98,42.787388,-71.10714,0.98,428.41,18.96,0
99,42.787388,-71.107155,0.98,206.65,18.96,0
100,42.787388,-71.107155,1.02,220.00,18.96,0
101,,,0.86,316.42,18.96,0
102,42.787403,-71.107155,1.02,292.77,18.96,1
103,42.787403,-71.107155,1.17,223.80,18.96,1
104,42.787403,-71.107155,0.94,235.15,18.96,2
105,42.78742,-71.10717,1.13,124.69,18.96,5
106,42.78742,-71.10717,1.02,148.43,18.96,3
107,42.78742,-71.10717,1.05,152.36,18.96,6
108,42.787403,-71.107155,1.05,150.40,18.96,4
109,42.787403,-71.107155,1.02,148.43,19.28,3
110,42.787403,-71.107155,1.05,146.46,19.28,4
111,42.787403,-71.107155,1.02,150.40,19.28,4
112,42.787403,-71.107155,1.05,146.46,19.28,4
113,42.787388,-71.10714,1.13,120.71,19.28,5
114,42.787388,-71.10714,1.17,128.66,19.28,2
115,42.787388,-71.10714,0.98,185.49,19.28,1
116,42.787388,-71.10714,0.98,214.29,19.28,0
117,42.787388,-71.107155,0.98,202.82,19.28,0
118,42.787388,-71.10714,0.98,202.82,19.28,0
119,42.787388,-71.107155,1.05,214.29,19.28,0
120,42.78737,-71.10714,1.09,294.60,19.28,0
121,42.78737,-71.10714,0.82,303.72,19.28,0
122,42.78737,-71.10714,1.05,102.70,19.28,0
123,42.787354,-71.10714,0.94,175.80,19.28,0
124,42.787354,-71.10714,0.94,300.08,19.28,5
125,42.787354,-71.10714,1.05,246.44,19.28,2
126,42.787354,-71.10714,1.09,80.49,19.28,2
127,42.787354,-71.10714,0.98,80.49,19.28,0
128,,,1.05,246.44,19.28,1
129,42.787354,-71.10714,1.02,402.82,19.28,0
130,42.787354,-71.10714,0.90,314.61,19.28,0
131,42.787354,-71.10714,1.05,164.11,19.28,0
132,42.787354,-71.107155,1.37,309.17,19.28,0
133,42.787354,-71.107155,0.94,341.55,19.60,0
134,42.78737,-71.10717,1.13,175.80,19.60,0
135,42.78737,-71.10717,1.21,126.68,19.60,0
136,42.78737,-71.10717,0.86,90.61,19.60,0
137,42.78737,-71.10717,0.94,70.33,19.28,0
138,42.787388,-71.107185,0.98,51.91,19.28,0
139,42.787388,-71.107185,0.90,106.71,19.28,3
140,42.787388,-71.1072,1.21,206.65,19.28,1
141,42.787388,-71.107216,0.90,225.69,19.28,1
142,42.787388,-71.107216,0.82,181.62,19.28,1
143,42.787388,-71.10723,0.90,183.56,19.28,0
144,42.787388,-71.10723,0.98,185.49,19.28,21
145,42.787354,-71.107216,0.98,173.86,19.28,0
146,42.78731,-71.10717,0.94,102.70,19.28,0
147,42.78731,-71.107155,1.37,60.11,19.28,0
148,42.787296,-71.107155,1.09,132.63,19.28,0
149,42.78731,-71.107155,1.13,266.96,19.28,0
150,42.78731,-71.107155,1.25,116.72,18.96,0
151,,,0.94,27.13,18.96,0
152,42.78731,-71.107155,1.37,22.98,19.28,0
153,42.78731,-71.107155,1.29,45.74,19.28,1
154,,,1.02,76.43,18.96,0
155,42.787296,-71.10714,1.09,189.35,18.96,0
156,42.787296,-71.10714,0.94,307.36,19.28,0
157,42.787296,-71.10714,1.05,106.71,19.28,0
158,42.787296,-71.10714,1.05,51.91,18.96,1
159,42.78728,-71.10711,1.05,118.71,19.28,0
160,42.78728,-71.10711,1.02,255.79,19.28,0
161,42.78728,-71.10709,0.90,750.63,18.96,1
162,42.78728,-71.10709,0.94,1014.65,18.96,0
163,42.78728,-71.10711,0.94,1003.21,19.28,0
164,42.78728,-71.10711,0.90,1004.10,18.96,0
165,42.787266,-71.10709,0.94,1034.95,18.96,0
166,42.787266,-71.10709,0.90,1035.78,19.28,0
167,42.787247,-71.10708,0.90,1041.49,19.28,0
168,42.787247,-71.10705,0.94,1039.87,18.96,0
169,42.787247,-71.10705,0.94,265.11,19.28,1
170,42.787247,-71.10706,0.94,37.49,19.28,1
171,42.787266,-71.10708,0.90,33.35,19.28,0
172,42.787247,-71.10708,1.21,49.86,19.28,1
173,42.787247,-71.10708,1.13,56.02,19.28,0
174,42.787266,-71.10708,1.29,82.52,19.28,0
175,42.787247,-71.10708,1.25,90.61,19.28,0
176,42.787247,-71.10708,1.17,64.20,18.96,0
177,42.787247,-71.10708,1.13,68.29,18.96,1
178,42.787247,-71.10708,1.13,53.97,19.28,1
179,42.787247,-71.10709,1.13,58.07,18.96,0
180,42.787247,-71.10709,1.21,49.86,18.96,1
181,42.78723,-71.10708,1.02,60.11,18.96,1
182,42.787216,-71.10706,1.21,62.16,18.96,0
183,42.78723,-71.10706,1.05,56.02,18.96,1
184,42.78723,-71.10706,1.29,53.97,18.96,1
185,42.787216,-71.10703,1.17,56.02,18.96,2
186,42.787197,-71.10703,1.17,78.46,18.96,1
187,42.78718,-71.107,1.17,120.71,18.96,1
188,42.78718,-71.106964,1.02,214.29,18.96,0
189,42.787197,-71.10695,0.98,150.40,18.96,1
190,42.787216,-71.10693,0.90,108.72,18.96,1
191,42.787216,-71.10692,0.98,90.61,18.96,1
192,42.78723,-71.10692,1.21,154.33,18.96,1
193,42.78723,-71.1069,0.82,200.90,18.96,0
194,42.787216,-71.10689,1.05,146.46,18.96,2
195,42.787216,-71.106865,1.05,58.07,18.96,1
196,42.787216,-71.106865,0.98,47.80,18.96,1
197,42.787216,-71.10685,1.13,72.36,18.96,0
198,42.787216,-71.10685,1.17,110.72,18.96,1
199,42.787216,-71.10685,0.82,285.43,18.96,1
200,42.78723,-71.106865,0.94,252.06,18.96,1
201,42.787247,-71.106865,1.17,33.35,18.96,0
202,42.787266,-71.10689,1.02,51.91,18.96,0
203,42.78728,-71.1069,0.98,166.07,18.96,1
204,42.78728,-71.1069,0.94,346.88,18.96,2
205,42.78728,-71.10692,0.94,122.70,18.96,0
206,,,1.09,39.56,18.96,0
207,42.78728,-71.10692,1.21,76.43,18.96,0
208,42.78731,-71.10695,1.05,197.06,18.63,0
209,42.78734,-71.106964,0.98,94.65,18.63,1
210,42.787354,-71.107,1.05,168.02,18.63,1
211,42.787354,-71.10702,0.94,387.27,18.63,0
212,42.78737,-71.10705,1.02,185.49,18.63,1
213,42.787388,-71.10706,0.98,150.40,18.63,2
