time,lat,lon,acc,light,temp,sound
"Jun 26 2009 13:39:48",42.50415,-71.24342,0.66,75.00,16.14,7.00
"Jun 26 2009 13:39:49",42.50415,-71.24344,0.90,74.00,16.14,0.00
"Jun 26 2009 13:39:50",42.504158,-71.243416,0.90,75.00,14.75,0.00
"Jun 26 2009 13:39:51",42.504192,-71.24341,0.94,75.00,16.14,0.00
"Jun 26 2009 13:39:52",42.504223,-71.243385,0.70,76.00,16.14,3.00
"Jun 26 2009 13:39:53",42.504257,-71.24342,0.70,76.00,16.14,0.00
"Jun 26 2009 13:39:54",42.504295,-71.24345,0.62,76.00,16.14,0.00
"Jun 26 2009 13:39:55",42.50433,-71.24349,0.86,75.00,16.14,30.00
"Jun 26 2009 13:39:57",42.50438,-71.24348,0.74,74.00,16.14,0.00
"Jun 26 2009 13:39:58",42.50441,-71.24348,0.62,76.00,16.14,0.00
"Jun 26 2009 13:39:59",42.504402,-71.24343,0.98,76.00,16.14,0.00
"Jun 26 2009 13:40:00",42.504402,-71.2434,0.90,76.00,16.14,0.00
"Jun 26 2009 13:40:01",42.50441,-71.24338,0.98,76.00,16.14,0.00
"Jun 26 2009 13:40:02",42.50441,-71.24337,0.62,76.00,16.14,15.00
"Jun 26 2009 13:40:03",42.504395,-71.24338,0.90,76.00,16.14,0.00
"Jun 26 2009 13:40:04",42.504395,-71.24342,0.74,76.00,16.14,0.00
"Jun 26 2009 13:40:05",42.50438,-71.24344,0.62,76.00,16.14,29.00
"Jun 26 2009 13:40:06",42.50436,-71.24346,0.46,76.00,16.14,0.00
"Jun 26 2009 13:40:07",42.504345,-71.24349,0.46,76.00,16.14,0.00
"Jun 26 2009 13:40:08",42.504322,-71.24352,0.46,76.00,14.75,0.00
"Jun 26 2009 13:40:09",42.504314,-71.24353,0.70,76.00,14.75,0.00
"Jun 26 2009 13:40:10",42.504314,-71.24353,0.74,76.00,14.75,0.00
"Jun 26 2009 13:40:11",42.504314,-71.243546,0.90,76.00,14.75,0.00
"Jun 26 2009 13:40:12",42.504295,-71.24357,0.94,76.00,16.14,0.00
"Jun 26 2009 13:40:14",42.50428,-71.24357,0.98,76.00,14.75,0.00
"Jun 26 2009 13:40:15",42.504257,-71.24355,0.98,76.00,14.75,0.00
"Jun 26 2009 13:40:16",42.50424,-71.243546,0.78,76.00,14.75,0.00
"Jun 26 2009 13:40:17",42.504257,-71.24361,0.74,76.00,14.75,7.00
"Jun 26 2009 13:40:18",42.504265,-71.243645,0.82,76.00,14.75,0.00
"Jun 26 2009 13:40:19",42.504288,-71.243675,0.86,76.00,14.75,7.00
"Jun 26 2009 13:40:20",42.504295,-71.2437,0.90,76.00,14.75,0.00
"Jun 26 2009 13:40:21",42.504288,-71.2437,1.06,76.00,14.75,0.00
"Jun 26 2009 13:40:22",42.504272,-71.24372,0.74,76.00,14.75,0.00
"Jun 26 2009 13:40:23",42.50428,-71.24377,0.70,76.00,14.75,0.00
"Jun 26 2009 13:40:24",42.504265,-71.2438,0.66,76.00,14.75,0.00
"Jun 26 2009 13:40:25",42.504257,-71.24383,0.66,76.00,14.75,0.00
"Jun 26 2009 13:40:26",42.50425,-71.24385,0.70,75.00,14.75,0.00
"Jun 26 2009 13:40:27",42.50425,-71.24386,0.66,75.00,14.75,0.00
"Jun 26 2009 13:40:28",42.50428,-71.2439,0.62,74.00,14.75,0.00
"Jun 26 2009 13:40:29",42.504307,-71.24391,0.50,74.00,14.75,0.00
"Jun 26 2009 13:40:31",42.50433,-71.24391,0.46,74.00,14.75,0.00
"Jun 26 2009 13:40:32",42.50433,-71.24393,0.50,75.00,14.75,0.00
"Jun 26 2009 13:40:33",42.504337,-71.24393,0.54,75.00,14.75,0.00
"Jun 26 2009 13:40:34",42.504337,-71.24395,0.58,74.00,14.75,0.00
"Jun 26 2009 13:40:35",42.504322,-71.24397,0.46,75.00,14.75,0.00
"Jun 26 2009 13:40:36",42.504337,-71.24402,0.50,76.00,14.75,0.00
"Jun 26 2009 13:40:37",42.504345,-71.24403,0.46,76.00,14.75,0.00
"Jun 26 2009 13:40:38",42.504345,-71.244064,0.74,76.00,14.75,0.00
"Jun 26 2009 13:40:39",42.50433,-71.24407,0.78,76.00,14.75,0.00
"Jun 26 2009 13:40:40",42.504307,-71.2441,0.82,77.00,14.75,13.00
"Jun 26 2009 13:40:41",42.504272,-71.24413,0.82,76.00,14.75,0.00
"Jun 26 2009 13:40:42",42.50424,-71.244156,0.70,76.00,14.75,0.00
"Jun 26 2009 13:40:43",42.504223,-71.244194,0.86,76.00,14.75,0.00
"Jun 26 2009 13:40:44",42.504208,-71.24424,0.86,76.00,14.75,0.00
"Jun 26 2009 13:40:45",42.504166,-71.24423,0.90,76.00,16.14,0.00
"Jun 26 2009 13:40:46",42.504143,-71.24424,0.86,76.00,14.75,0.00
"Jun 26 2009 13:40:48",42.504093,-71.24417,1.18,76.00,14.75,2.00
"Jun 26 2009 13:40:49",42.504086,-71.24414,0.94,76.00,14.75,0.00
"Jun 26 2009 13:40:50",42.5041,-71.244156,0.86,76.00,14.75,0.00
"Jun 26 2009 13:40:51",42.504093,-71.24415,0.86,77.00,16.14,0.00
"Jun 26 2009 13:40:52",42.504086,-71.24414,0.86,76.00,14.75,0.00
"Jun 26 2009 13:40:53",42.504078,-71.244125,1.02,76.00,14.75,0.00
"Jun 26 2009 13:40:54",42.50407,-71.24412,1.18,67.00,14.75,0.00
"Jun 26 2009 13:40:55",42.50407,-71.24412,1.02,76.00,14.75,3.00
"Jun 26 2009 13:40:56",42.504128,-71.2443,0.86,76.00,14.75,2.00
"Jun 26 2009 13:40:57",42.50415,-71.24426,0.98,76.00,14.75,0.00
"Jun 26 2009 13:40:58",42.504158,-71.24419,0.70,76.00,14.75,9.00
"Jun 26 2009 13:40:59",42.504173,-71.244156,0.78,75.00,14.75,0.00
"Jun 26 2009 13:41:00",42.504215,-71.24413,0.82,76.00,14.75,0.00
"Jun 26 2009 13:41:01",42.504215,-71.24414,0.78,76.00,14.75,0.00
"Jun 26 2009 13:41:02",42.504223,-71.24415,0.74,76.00,14.75,0.00
"Jun 26 2009 13:41:03",42.50423,-71.24415,0.78,76.00,14.75,0.00
"Jun 26 2009 13:41:04",42.50423,-71.244156,0.66,76.00,14.75,0.00
"Jun 26 2009 13:41:06",42.504215,-71.24421,0.86,76.00,14.75,0.00
"Jun 26 2009 13:41:07",42.504215,-71.244225,0.66,77.00,14.75,0.00
"Jun 26 2009 13:41:08",42.504208,-71.244225,0.74,76.00,14.75,0.00
"Jun 26 2009 13:41:09",42.50423,-71.24421,0.82,76.00,14.75,0.00
"Jun 26 2009 13:41:10",42.504215,-71.24425,0.86,75.00,14.75,0.00
"Jun 26 2009 13:41:11",42.504215,-71.24427,0.90,75.00,14.75,0.00
"Jun 26 2009 13:41:12",42.504208,-71.2443,0.70,76.00,14.75,0.00
"Jun 26 2009 13:41:13",42.504215,-71.244316,0.90,77.00,14.75,13.00
"Jun 26 2009 13:41:14",42.504215,-71.2443,0.86,76.00,14.75,0.00
"Jun 26 2009 13:41:15",42.504215,-71.24429,0.74,77.00,14.75,38.00
"Jun 26 2009 13:41:16",42.504208,-71.244286,0.94,77.00,14.75,18.00
"Jun 26 2009 13:41:17",42.5042,-71.24429,0.82,77.00,14.75,0.00
"Jun 26 2009 13:41:18",42.504192,-71.24428,0.82,77.00,14.75,0.00
"Jun 26 2009 13:41:19",42.504173,-71.24429,0.74,76.00,14.75,0.00
"Jun 26 2009 13:41:20",42.504173,-71.2443,0.74,77.00,14.75,0.00
"Jun 26 2009 13:41:21",42.504185,-71.24429,0.94,77.00,14.75,0.00
"Jun 26 2009 13:41:23",42.5042,-71.24428,0.78,77.00,14.75,0.00
"Jun 26 2009 13:41:24",42.5042,-71.24427,0.70,77.00,14.75,0.00
"Jun 26 2009 13:41:25",42.50425,-71.24426,0.70,77.00,14.75,0.00
"Jun 26 2009 13:41:26",42.50428,-71.244225,0.74,77.00,14.75,0.00
"Jun 26 2009 13:41:27",42.504272,-71.24416,0.78,77.00,14.75,0.00
"Jun 26 2009 13:41:28",42.504288,-71.24414,0.78,77.00,14.75,0.00
"Jun 26 2009 13:41:29",42.504288,-71.24416,0.78,77.00,14.75,0.00
"Jun 26 2009 13:41:30",42.504307,-71.24422,0.78,77.00,14.75,3.00
"Jun 26 2009 13:41:31",42.504314,-71.24422,0.78,77.00,14.75,2.00
"Jun 26 2009 13:41:32",42.504314,-71.24422,0.74,77.00,14.75,0.00
"Jun 26 2009 13:41:33",42.504314,-71.24423,0.82,76.00,14.75,0.00
"Jun 26 2009 13:41:34",42.504314,-71.244225,0.78,77.00,14.75,0.00
"Jun 26 2009 13:41:35",42.504322,-71.24425,0.74,77.00,14.75,0.00
"Jun 26 2009 13:41:36",42.504322,-71.244225,0.90,76.00,14.75,8.00
"Jun 26 2009 13:41:37",42.504314,-71.244225,0.78,76.00,14.75,0.00
"Jun 26 2009 13:41:38",42.504314,-71.244225,0.66,76.00,14.75,0.00
"Jun 26 2009 13:41:40",42.504337,-71.244225,0.78,76.00,14.75,0.00
"Jun 26 2009 13:41:41",42.504337,-71.24422,0.82,76.00,14.75,0.00
"Jun 26 2009 13:41:42",42.50433,-71.24423,0.82,77.00,14.75,0.00
"Jun 26 2009 13:41:43",42.50433,-71.24424,0.78,77.00,14.75,0.00
"Jun 26 2009 13:41:44",42.504322,-71.24425,0.78,77.00,14.75,0.00
"Jun 26 2009 13:41:45",42.504314,-71.24427,0.78,77.00,14.75,0.00
"Jun 26 2009 13:41:46",42.504288,-71.244286,0.82,77.00,14.75,0.00
"Jun 26 2009 13:41:47",42.504272,-71.24429,0.74,76.00,14.75,0.00
"Jun 26 2009 13:41:48",42.504257,-71.24428,0.78,77.00,14.75,0.00
"Jun 26 2009 13:41:49",42.50424,-71.244255,0.78,77.00,14.75,0.00
"Jun 26 2009 13:41:50",42.504215,-71.244255,0.78,76.00,14.75,0.00
"Jun 26 2009 13:41:51",42.5042,-71.24426,0.50,77.00,14.75,3.00
"Jun 26 2009 13:41:52",42.50423,-71.244255,0.82,76.00,14.75,23.00
"Jun 26 2009 13:41:53",42.504257,-71.244255,0.78,77.00,14.75,0.00
"Jun 26 2009 13:41:54",42.50428,-71.24425,0.78,76.00,14.75,0.00
"Jun 26 2009 13:41:55",42.504288,-71.24424,0.78,76.00,14.75,0.00
"Jun 26 2009 13:41:57",42.504307,-71.244255,0.78,76.00,14.75,0.00
"Jun 26 2009 13:41:58",42.504322,-71.24427,0.70,76.00,14.75,0.00
"Jun 26 2009 13:41:59",42.504337,-71.2443,0.98,76.00,14.75,7.00
"Jun 26 2009 13:42:00",42.504345,-71.24431,0.70,76.00,14.75,0.00
"Jun 26 2009 13:42:01",42.504353,-71.24433,0.58,76.00,14.75,0.00
"Jun 26 2009 13:42:02",42.50437,-71.24434,0.78,76.00,14.75,0.00
"Jun 26 2009 13:42:03",42.50437,-71.24434,0.78,76.00,14.75,0.00
"Jun 26 2009 13:42:04",42.50437,-71.244316,0.62,77.00,14.75,0.00
"Jun 26 2009 13:42:05",42.50436,-71.244316,0.86,76.00,14.75,0.00
"Jun 26 2009 13:42:06",42.50438,-71.24433,1.02,76.00,14.75,6.00
"Jun 26 2009 13:42:07",42.50438,-71.24434,0.78,77.00,14.75,0.00
"Jun 26 2009 13:42:08",42.504402,-71.244354,0.62,76.00,14.75,0.00
"Jun 26 2009 13:42:09",42.504417,-71.244354,0.94,75.00,16.14,0.00
"Jun 26 2009 13:42:10",42.50443,-71.244354,0.70,41.00,14.75,0.00
"Jun 26 2009 13:42:11",42.504444,-71.24435,0.94,32.00,14.75,0.00
