time,latitude,longitude,acceleration,light,temperature,sound
141,42.787483,-71.10723,2.27,31.28,24.76,0
142,42.787468,-71.107216,0.94,4.19,24.76,12
143,42.787468,-71.107216,1.13,2.10,25.08,15
144,42.787483,-71.107185,1.09,2.10,24.76,8
145,42.787468,-71.107155,0.98,6.29,24.76,26
146,42.787468,-71.10714,1.09,6.29,24.76,13
147,42.787483,-71.107155,1.02,6.29,24.76,11
148,42.787468,-71.107155,1.02,4.19,24.76,23
149,42.787483,-71.10717,1.05,2.10,24.76,4
150,42.7875,-71.1072,1.29,18.82,24.76,0
151,42.7875,-71.107216,0.90,108.72,24.76,0
152,42.7875,-71.107216,1.25,56.02,24.76,0
153,42.7875,-71.107216,1.33,16.73,24.76,0
154,42.7875,-71.1072,1.68,20.90,24.43,1
155,42.7875,-71.1072,0.90,39.56,24.43,0
156,42.7875,-71.107185,1.02,22.98,24.43,0
157,42.787483,-71.10717,1.29,12.56,24.11,0
158,42.787483,-71.107155,1.45,16.73,24.11,0
159,42.787483,-71.10714,1.48,14.65,24.11,0
160,42.787483,-71.10714,1.37,14.65,24.11,0
161,42.787468,-71.10711,1.21,14.65,23.79,0
162,42.787468,-71.10711,1.21,14.65,23.79,2
163,42.787453,-71.10714,1.25,10.47,23.79,0
164,42.787453,-71.10714,1.02,60.11,23.79,8
165,42.787434,-71.107155,0.98,51.91,23.79,2
166,42.787434,-71.10717,1.02,41.62,23.79,0
167,42.787434,-71.10717,1.05,45.74,23.47,0
168,42.787453,-71.10717,1.45,4.19,23.47,0
169,42.787453,-71.10717,1.41,152.36,23.47,0
170,42.787453,-71.107185,1.37,281.75,23.47,0
171,42.787434,-71.1072,3.32,37.49,23.14,1
172,42.787434,-71.1072,3.32,173.86,23.14,2
173,42.787434,-71.10723,0.78,22.98,23.14,5
174,42.787434,-71.107254,2.11,33.35,23.14,0
175,42.787403,-71.10727,1.91,31.28,22.82,0
176,42.787403,-71.107285,1.48,25.06,22.82,0
177,42.787403,-71.107285,1.05,20.90,22.82,0
178,42.787403,-71.107285,0.94,14.65,22.82,0
179,42.787388,-71.107254,0.94,27.13,22.50,0
180,42.787388,-71.10723,1.09,27.13,22.50,0
181,42.78737,-71.10723,0.90,22.98,22.50,0
182,42.787354,-71.107216,1.09,18.82,22.50,2
183,42.78734,-71.107216,1.29,80.49,22.50,0
184,42.78731,-71.107185,1.09,177.74,22.50,0
185,,,0.98,116.72,22.50,0
186,,,0.82,80.49,22.50,0
187,,,0.90,138.57,22.50,5
188,42.787354,-71.107155,1.13,158.25,22.50,1
189,42.78737,-71.107185,0.90,64.20,22.50,0
190,42.787388,-71.10717,1.41,154.33,22.50,0
191,42.787388,-71.10717,1.05,148.43,22.50,0
192,42.787388,-71.107185,1.33,64.20,22.50,0
193,42.787388,-71.10717,0.66,78.46,22.50,0
194,42.787403,-71.10717,0.94,183.56,22.50,1
195,,,0.82,140.55,22.50,0
196,,,0.90,56.02,22.50,0
197,42.787403,-71.107185,1.02,78.46,22.50,0
198,42.787403,-71.10711,1.05,45.74,22.50,0
199,42.787403,-71.10714,2.77,88.59,22.50,5
200,,,4.18,80.49,22.50,9
201,,,4.14,152.36,22.50,0
202,,,3.09,98.68,22.50,0
203,,,1.02,25.06,22.50,2
204,42.787403,-71.10714,0.86,4.19,22.50,0
205,42.787403,-71.107155,1.13,0.00,22.50,0
206,42.787403,-71.107155,1.02,0.00,22.50,4
207,42.78742,-71.10717,0.94,0.00,22.50,4
208,42.787403,-71.107185,1.09,0.00,22.50,4
209,,,0.94,0.00,22.50,0
210,42.78742,-71.1072,0.86,6.29,22.50,0
211,42.787388,-71.1072,0.82,0.00,22.50,0
212,42.787388,-71.1072,0.94,0.00,22.50,0
213,42.78737,-71.10717,1.09,0.00,22.50,1
214,42.787354,-71.10717,1.02,0.00,22.50,0
215,,,1.13,0.00,22.50,3
216,,,0.98,0.00,22.50,0
217,42.78731,-71.10714,0.70,0.00,22.50,0
218,42.78731,-71.10711,0.94,0.00,22.50,5
219,42.787296,-71.10709,2.73,0.00,22.50,8
220,42.787266,-71.10709,0.35,0.00,22.50,6
221,42.787266,-71.10709,1.76,0.00,22.50,4
222,42.78723,-71.10708,1.80,0.00,22.50,17
223,42.787216,-71.10706,3.59,0.00,22.50,5
224,,,2.77,0.00,22.50,24
225,,,0.90,0.00,22.50,10
226,,,2.03,0.00,22.50,21
227,,,2.23,0.00,22.50,25
228,,,2.81,0.00,22.50,13
229,,,2.11,0.00,22.50,12
230,,,1.64,0.00,22.50,17
231,,,0.86,0.00,22.50,8
232,42.787052,-71.10727,1.25,148.43,22.50,0
233,42.786964,-71.1074,2.27,49.86,22.50,2
234,42.78693,-71.10737,5.35,25.06,22.50,17
235,,,1.02,18.82,22.50,12
236,,,0.78,110.72,22.50,2
237,42.786945,-71.10733,1.37,39.56,22.50,0
238,42.786987,-71.1073,1.29,33.35,22.50,0
239,,,0.94,37.49,22.50,0
240,,,0.90,0.00,22.50,14
241,42.787037,-71.107254,1.02,0.00,22.50,6
242,42.787052,-71.10727,1.02,0.00,22.50,3
243,42.787052,-71.10727,1.02,0.00,22.50,0
244,42.787037,-71.10727,1.02,0.00,22.50,2
245,42.787037,-71.10727,1.02,0.00,22.50,21
246,42.787003,-71.10727,1.02,0.00,22.50,10
247,42.78702,-71.10727,1.02,0.00,22.50,22
248,42.787003,-71.10727,1.02,0.00,22.50,0
249,,,1.02,0.00,22.50,5
250,42.78702,-71.10727,1.02,0.00,22.50,0
251,42.787003,-71.10727,1.02,0.00,22.50,0
252,42.787003,-71.10727,1.02,0.00,22.50,1
253,42.787003,-71.10727,1.45,128.66,22.50,1
254,42.787003,-71.10727,1.56,35.42,22.18,1
255,42.787037,-71.10727,3.20,51.91,22.18,9
256,,,1.17,66.25,22.18,6
257,42.787052,-71.10727,1.25,62.16,22.18,3
258,42.787067,-71.10723,1.56,60.11,22.18,0
259,42.787067,-71.107254,1.87,53.97,22.18,0
260,42.787086,-71.107216,1.91,53.97,22.18,0
261,42.787086,-71.1072,3.12,39.56,22.18,2
262,42.787086,-71.107185,4.61,33.35,22.18,1
263,42.787067,-71.107185,0.66,27.13,22.18,0
264,42.787067,-71.107185,0.62,10.47,22.18,4
265,42.787067,-71.107185,0.94,0.00,22.18,22
266,42.787086,-71.107185,1.05,0.00,22.18,44
267,42.787086,-71.107185,1.17,0.00,22.18,23
268,42.787086,-71.10717,1.05,2.10,22.18,0
269,,,0.94,8.38,22.18,0
270,,,0.74,78.46,22.18,0
271,42.787117,-71.10711,0.86,0.00,22.18,44
272,,,0.74,2.10,22.18,36
273,42.787132,-71.10706,0.82,16.73,22.18,0
274,42.787132,-71.10706,1.13,27.13,22.18,0
275,42.78715,-71.10706,0.94,39.56,22.18,0
276,,,1.05,22.98,22.18,0
277,,,1.02,112.72,22.18,2
278,42.78718,-71.10705,0.94,969.01,22.18,0
279,42.787216,-71.107,0.90,1046.32,22.18,0
280,42.787216,-71.10703,0.86,1044.72,22.18,0
281,42.787216,-71.10702,0.86,1044.72,22.18,1
282,42.78723,-71.106964,0.86,1043.92,22.18,3
283,42.787216,-71.10698,0.90,1043.11,22.18,4
284,42.787216,-71.106964,0.90,1043.92,22.18,1
285,42.787216,-71.106964,0.94,1044.72,22.18,0
286,42.787216,-71.107,0.94,651.99,22.18,0
287,42.78723,-71.10702,0.86,166.07,22.18,0
288,42.78723,-71.10702,1.13,10.47,22.18,1
289,42.78723,-71.10702,1.09,62.16,22.18,0
290,42.78723,-71.10702,1.17,45.74,22.18,2
291,42.78723,-71.10703,1.17,4.19,22.18,1
292,42.787216,-71.10703,0.98,0.00,22.18,0
293,42.787216,-71.10703,1.05,4.19,22.18,0
294,42.787216,-71.10703,1.02,10.47,22.18,0
295,42.787216,-71.10703,1.25,22.98,22.18,0
296,42.78723,-71.10705,1.25,175.80,22.18,8
297,42.787247,-71.10705,1.25,100.69,22.18,39
298,42.787266,-71.10706,0.90,166.07,22.50,43
299,42.78728,-71.10706,0.94,132.63,22.82,43
300,42.78731,-71.10706,0.86,128.66,23.14,42
301,42.787354,-71.10706,1.17,0.00,23.14,17
302,42.78737,-71.10708,1.13,78.46,23.14,36
303,,,0.98,16.73,23.47,46
304,,,1.17,8.38,23.47,24
305,42.787388,-71.10709,1.37,218.10,23.47,1
306,,,0.94,130.65,23.47,0
307,,,0.94,82.52,23.47,0
308,42.78728,-71.10711,0.47,296.43,23.47,3
309,42.78728,-71.10709,1.13,179.68,23.47,5
310,42.78728,-71.10709,0.90,0.00,23.47,1
311,,,1.17,49.86,23.47,0
312,,,0.98,80.49,23.47,0
313,42.787266,-71.10708,1.02,29.21,23.47,0
314,42.78728,-71.10709,1.02,45.74,23.47,1
315,42.787296,-71.10709,1.33,35.42,23.47,0
316,42.78728,-71.10708,0.98,0.00,23.47,4
317,42.787266,-71.10708,0.90,6.29,23.47,7
318,42.787247,-71.10709,0.90,22.98,23.47,0
319,42.78728,-71.10708,0.90,53.97,23.47,0
320,42.78728,-71.10709,0.90,72.36,23.47,1
321,42.78728,-71.10709,0.86,0.00,23.47,6
322,42.78728,-71.10709,0.90,2.10,23.47,0
323,42.78728,-71.10714,0.86,12.56,23.47,0
324,42.787296,-71.10714,0.82,10.47,23.47,10
325,42.78728,-71.10714,0.78,214.29,23.47,6
326,42.78728,-71.107155,1.02,14.65,23.47,11
327,42.78728,-71.10714,0.98,22.98,23.47,1
328,42.787296,-71.10714,0.98,20.90,23.47,0
329,42.78728,-71.10714,0.94,16.73,23.47,0
330,,,0.86,25.06,23.47,1
331,42.78728,-71.10714,0.94,35.42,23.47,0
332,42.78728,-71.10714,1.09,62.16,23.47,4
333,42.78728,-71.10711,0.90,62.16,23.14,1
334,42.787266,-71.10711,0.86,35.42,23.47,0
335,42.787266,-71.10709,1.09,4.19,23.47,7
336,42.787266,-71.10706,1.09,0.00,23.47,13
337,42.787266,-71.10705,1.02,0.00,23.47,0
338,42.78723,-71.10702,0.90,0.00,23.47,0
339,42.78723,-71.10702,1.56,39.56,23.14,1
340,42.787216,-71.10702,1.48,37.49,23.14,0
341,42.787197,-71.10702,1.29,33.35,23.14,0
342,42.787216,-71.107,1.17,128.66,23.14,20
343,,,1.29,68.29,23.14,0
344,42.787167,-71.10698,1.09,66.25,23.14,0
345,42.78715,-71.10698,0.98,47.80,23.14,0
346,42.78715,-71.10698,1.29,88.59,23.14,1
347,42.78715,-71.106964,0.90,1044.72,23.14,0
348,42.78715,-71.10698,1.02,1037.42,23.14,0
349,42.78715,-71.10698,0.90,1029.97,23.14,0
350,42.78715,-71.10698,0.82,1039.05,23.14,1
351,42.78715,-71.106964,0.90,1034.95,23.14,0
352,42.78715,-71.106964,0.90,639.00,23.14,0
353,42.78715,-71.106964,0.94,443.56,23.14,0
354,,,0.86,1007.65,23.14,0
355,42.78715,-71.106964,1.29,578.00,23.14,0
356,42.78715,-71.106964,0.94,285.43,23.14,0
357,42.787167,-71.10698,0.86,214.29,23.14,0
358,42.787167,-71.10698,0.90,231.37,23.14,0
359,42.78718,-71.10698,0.86,231.37,23.14,0
360,42.787167,-71.10698,0.98,339.76,23.14,0
361,42.787167,-71.10698,0.90,494.65,23.14,6
362,42.78718,-71.10698,0.98,571.88,23.14,1
363,42.78718,-71.107,0.94,571.88,23.14,0
364,42.78718,-71.107,0.94,195.13,22.82,0
365,,,1.02,51.91,22.82,0
366,,,0.86,618.51,22.82,1
367,42.78718,-71.10698,1.17,208.56,22.82,0
368,42.78718,-71.10698,0.98,553.37,22.82,0
369,,,0.90,565.74,22.82,2
370,,,1.37,314.61,22.82,0
371,,,0.94,200.90,22.82,11
372,,,1.33,64.20,22.82,3
373,42.787216,-71.10698,1.17,25.06,22.82,1
374,42.787197,-71.107,1.56,47.80,22.82,0
375,42.787216,-71.10698,1.21,16.73,22.82,0
376,42.78723,-71.10702,1.09,10.47,22.82,0
377,42.787216,-71.10702,1.48,20.90,22.82,0
378,42.787216,-71.10702,0.74,8.38,22.82,0
379,,,1.02,2.10,22.82,0
380,42.787216,-71.10703,0.98,41.62,22.82,0
381,42.787216,-71.10705,0.94,2.10,22.82,0
382,42.78723,-71.10705,0.90,2.10,22.82,0
383,42.787216,-71.10705,0.98,4.19,22.82,0
384,42.787216,-71.10705,0.78,175.80,22.82,0
385,42.787216,-71.10706,1.05,6.29,22.82,0
386,42.78723,-71.10706,1.17,10.47,22.82,8
387,,,0.90,31.28,22.82,0
388,,,1.41,18.82,22.82,4
389,42.787247,-71.10709,1.45,64.20,22.50,1
390,42.787247,-71.10711,0.66,39.56,22.50,0
391,42.787266,-71.10709,0.82,20.90,22.50,11
392,42.78728,-71.10714,0.90,96.66,22.50,0
393,42.787296,-71.10714,0.94,53.97,22.50,0
394,42.78731,-71.107155,2.46,25.06,22.50,0
395,42.78731,-71.107155,2.73,96.66,22.50,0
396,42.78731,-71.107155,2.97,49.86,22.50,1
397,42.78731,-71.107155,1.41,18.82,22.50,21
398,42.78731,-71.10717,2.93,60.11,22.50,14
399,42.78731,-71.10717,2.70,62.16,22.50,0
400,42.78734,-71.107155,1.56,37.49,22.50,1
401,42.787354,-71.10717,1.72,66.25,22.50,0
402,42.787354,-71.107185,1.33,37.49,22.50,0
403,,,1.80,22.98,22.50,15
404,42.78734,-71.107185,1.91,22.98,22.50,0
405,42.787354,-71.1072,1.33,29.21,22.50,0
406,42.787354,-71.107216,1.52,22.98,22.50,9
407,42.787388,-71.107216,0.82,20.90,22.50,25
408,42.787388,-71.10723,2.07,31.28,22.50,1
409,42.787388,-71.10723,1.56,49.86,22.50,2
410,42.787388,-71.10723,1.95,12.56,22.50,0
411,42.787403,-71.10723,1.60,16.73,22.50,2
412,42.787403,-71.10723,1.48,18.82,22.50,0
413,42.78742,-71.10723,1.29,37.49,22.18,0
414,42.787403,-71.10723,2.66,47.80,22.50,0
415,42.787403,-71.107216,1.25,41.62,22.18,0
416,42.787388,-71.107216,1.76,35.42,22.50,4
417,42.787388,-71.107216,0.94,66.25,22.50,0
418,42.787388,-71.107216,1.09,74.40,22.50,0
419,42.787403,-71.107216,0.86,100.69,22.18,0
420,42.787403,-71.107216,1.29,31.28,22.18,8
421,42.78742,-71.10723,1.52,14.65,22.18,0
422,42.78742,-71.10723,1.02,33.35,22.18,2
423,42.78742,-71.10723,0.98,31.28,22.18,0
424,42.78742,-71.107216,1.64,8.38,22.18,0
425,42.787434,-71.1072,0.98,12.56,22.18,3
426,42.787453,-71.1072,0.78,47.80,22.18,0
427,42.787453,-71.1072,1.37,287.27,22.18,0
428,42.787468,-71.107185,1.02,68.29,22.18,0
429,42.787453,-71.107185,0.86,6.29,22.18,0
430,42.787453,-71.107185,0.78,20.90,21.86,7
431,42.787468,-71.107185,0.86,94.65,22.18,0
432,42.787468,-71.107185,1.60,22.98,21.86,0
433,42.787483,-71.10717,1.25,152.36,21.86,0
434,42.7875,-71.10717,1.09,348.66,21.86,0
435,42.787518,-71.107155,1.13,963.23,21.86,0
436,,,1.09,1051.87,21.53,0
437,42.787533,-71.107155,1.02,1051.87,21.86,0
438,42.787518,-71.107155,1.02,1051.09,21.53,0
439,42.787518,-71.10714,1.05,1050.30,21.53,0
440,42.787518,-71.10714,1.05,1050.30,21.53,9
441,,,1.02,1051.09,21.53,9
442,42.787533,-71.107155,1.05,1051.09,21.53,0
443,42.787548,-71.107155,1.02,1051.87,21.21,0
444,42.787548,-71.107155,1.25,1051.87,21.21,0
445,42.787563,-71.10717,1.09,82.52,20.89,0
446,42.787563,-71.10711,1.52,181.62,20.89,0
447,42.787563,-71.10714,0.94,12.56,20.89,0
448,42.787548,-71.10714,0.98,10.47,20.89,0
449,42.787548,-71.107155,1.52,8.38,20.89,0
450,42.787533,-71.10717,1.25,12.56,20.57,4
451,42.787483,-71.107185,1.25,10.47,20.57,3
452,42.787483,-71.107185,1.37,6.29,20.57,4
453,42.787468,-71.107185,1.48,10.47,20.24,0
454,42.787468,-71.1072,1.02,4.19,20.24,0
455,42.787453,-71.1072,0.98,18.82,20.24,0
456,42.787434,-71.1072,1.09,60.11,20.24,0
457,42.78742,-71.1072,1.05,29.21,20.24,0
458,42.78742,-71.10723,1.29,4.19,20.24,0
459,42.787434,-71.1073,1.02,74.40,20.24,13
460,42.787453,-71.107315,1.21,35.42,20.24,0
461,42.787434,-71.107315,1.02,12.56,20.24,1
462,42.787434,-71.107315,2.27,78.46,20.24,0
463,42.787468,-71.1073,0.98,43.68,20.24,4
464,42.787468,-71.1073,1.05,86.57,19.92,0
465,42.787468,-71.1073,1.84,187.42,20.24,0
466,42.787468,-71.107285,1.17,47.80,19.92,0
467,42.787453,-71.107285,0.70,255.79,19.92,8
468,42.78742,-71.1073,1.29,394.20,19.92,9
469,42.78742,-71.1073,0.94,227.59,19.92,13
470,42.787434,-71.107315,0.78,168.02,19.92,6
471,,,1.02,158.25,19.92,0
472,,,0.90,90.61,19.92,0
473,42.787453,-71.10733,0.94,250.19,19.92,0
474,42.787483,-71.10743,0.90,49.86,19.92,0
475,42.787468,-71.10743,0.90,18.82,19.92,0
476,42.787483,-71.107414,1.13,31.28,19.92,0
477,42.787453,-71.1074,0.43,108.72,20.24,0
478,42.787434,-71.1074,1.21,138.57,20.24,0
479,42.787434,-71.10738,0.78,2.10,20.24,0
480,42.787434,-71.1074,0.98,0.00,20.24,0
481,42.78742,-71.107414,1.29,4.19,20.24,2
482,,,1.05,0.00,20.24,2
483,,,1.05,0.00,20.24,4
484,42.787388,-71.10743,1.09,0.00,20.24,5
485,42.787388,-71.107414,1.09,0.00,20.24,6
486,42.787388,-71.107414,1.09,0.00,20.24,5
487,42.787388,-71.107414,1.05,0.00,20.24,13
488,42.78737,-71.107414,1.05,0.00,20.24,4
489,42.78737,-71.107414,1.05,0.00,20.24,4
490,42.78734,-71.1074,1.05,0.00,20.24,2
491,42.78734,-71.1074,1.05,0.00,20.24,5
492,42.787354,-71.107414,1.05,0.00,20.24,7
493,42.78734,-71.107414,1.09,0.00,20.24,11
494,42.787354,-71.10743,1.05,0.00,20.57,3
495,42.78731,-71.107414,1.09,0.00,20.24,2
496,42.787354,-71.107445,1.05,0.00,20.57,6
497,42.787354,-71.107445,1.05,0.00,20.24,4
498,42.78734,-71.10747,1.05,0.00,20.57,5
499,42.78731,-71.10747,0.98,12.56,20.57,3
500,42.78731,-71.107445,0.94,78.46,20.57,0
501,42.78731,-71.10743,1.05,37.49,20.57,0
502,,,1.25,35.42,20.57,0
503,,,1.09,12.56,20.57,0
504,42.78734,-71.107414,1.13,2.10,20.57,0
505,42.787354,-71.1074,0.74,60.11,20.57,7
506,42.787354,-71.10738,3.01,300.08,20.57,4
507,42.787354,-71.1074,6.05,216.19,20.57,8
508,42.78737,-71.1074,5.08,124.69,20.57,6
509,42.78737,-71.1074,2.73,56.02,20.89,12
510,42.787403,-71.10738,5.12,35.42,20.89,4
511,42.78742,-71.10738,2.50,18.82,20.89,4
512,42.78742,-71.10738,1.21,37.49,20.89,0
513,42.787453,-71.10738,2.27,10.47,20.57,1
514,42.787468,-71.10738,3.71,10.47,20.57,3
515,42.787453,-71.10737,1.02,8.38,20.57,0
516,42.787453,-71.107346,0.94,6.29,20.57,0
517,42.787434,-71.107315,2.66,8.38,20.57,0
518,42.78742,-71.1073,0.98,72.36,20.57,0
519,42.78742,-71.1073,1.17,84.55,20.57,0
520,42.78742,-71.1073,0.90,8.38,20.57,0
521,42.78742,-71.107285,1.02,18.82,20.57,0
522,42.78742,-71.10727,1.02,41.62,20.89,0
523,42.78742,-71.107254,1.09,33.35,20.89,2
524,42.787403,-71.10723,0.86,94.65,20.89,0
525,42.787403,-71.107216,0.90,106.71,20.57,0
526,42.787403,-71.1072,3.55,268.82,20.89,0
527,42.787403,-71.1072,1.64,461.89,20.89,0
528,42.787403,-71.107185,1.21,68.29,20.89,0
529,42.787403,-71.107185,0.86,43.68,20.89,2
530,42.787403,-71.107185,1.17,18.82,20.89,2
531,,,1.13,4.19,20.89,0
532,,,1.02,12.56,20.89,0
533,42.78742,-71.10717,0.86,191.28,20.89,0
534,,,1.05,162.16,20.89,0
535,,,0.98,187.42,20.89,9
536,42.787403,-71.10714,1.09,166.07,20.89,0
537,42.787388,-71.10714,1.09,108.72,20.89,0
538,42.787388,-71.10714,1.02,90.61,20.89,8
539,42.787388,-71.107155,2.42,175.80,20.89,0
540,42.787388,-71.10714,1.21,177.74,20.89,3
