time,lat,long,accel,light,temp,sound
"Jul 22 2009 10:46:06",0.0,0.0,6.46,73.00,24.44,0.00
"Jul 22 2009 10:46:07",0.0,0.0,6.74,74.00,24.44,0.00
"Jul 22 2009 10:46:08",0.0,0.0,6.46,74.00,24.44,0.00
"Jul 22 2009 10:46:09",0.0,0.0,6.06,74.00,24.44,0.00
"Jul 22 2009 10:46:10",0.0,0.0,6.14,74.00,24.44,0.00
"Jul 22 2009 10:46:11",0.0,0.0,6.58,74.00,24.44,0.00
"Jul 22 2009 10:46:12",0.0,0.0,5.95,74.00,24.44,0.00
"Jul 22 2009 10:46:13",0.0,0.0,6.22,74.00,24.44,0.00
"Jul 22 2009 10:46:14",0.0,0.0,6.06,74.00,24.44,0.00
"Jul 22 2009 10:46:15",0.0,0.0,5.83,74.00,24.44,0.00
"Jul 22 2009 10:46:17",0.0,0.0,6.02,74.00,24.44,0.00
"Jul 22 2009 10:46:18",0.0,0.0,6.06,74.00,24.44,0.00
"Jul 22 2009 10:46:19",0.0,0.0,6.10,74.00,24.44,0.00
"Jul 22 2009 10:46:20",0.0,0.0,6.10,74.00,24.44,0.00
"Jul 22 2009 10:46:21",0.0,0.0,6.30,74.00,24.44,0.00
"Jul 22 2009 10:46:22",0.0,0.0,6.38,74.00,24.44,0.00
"Jul 22 2009 10:46:23",0.0,0.0,5.98,73.00,24.44,0.00
"Jul 22 2009 10:46:24",0.0,0.0,6.02,74.00,24.44,0.00
"Jul 22 2009 10:46:25",0.0,0.0,6.42,74.00,24.44,0.00
"Jul 22 2009 10:46:26",0.0,0.0,6.18,74.00,24.44,0.00
"Jul 22 2009 10:46:27",0.0,0.0,6.10,74.00,24.44,0.00
"Jul 22 2009 10:46:28",0.0,0.0,6.18,74.00,24.44,27.00
"Jul 22 2009 10:46:30",0.0,0.0,6.50,74.00,24.44,0.00
"Jul 22 2009 10:46:31",0.0,0.0,6.22,74.00,24.44,0.00
"Jul 22 2009 10:46:32",0.0,0.0,6.14,74.00,24.44,0.00
"Jul 22 2009 10:46:33",0.0,0.0,6.18,74.00,24.44,0.00
"Jul 22 2009 10:46:34",0.0,0.0,6.06,73.00,24.44,0.00
"Jul 22 2009 10:46:35",0.0,0.0,6.02,74.00,24.44,0.00
"Jul 22 2009 10:46:36",0.0,0.0,6.26,74.00,25.83,0.00
"Jul 22 2009 10:46:37",0.0,0.0,6.34,73.00,24.44,0.00
"Jul 22 2009 10:46:38",0.0,0.0,6.14,73.00,24.44,0.00
"Jul 22 2009 10:46:39",0.0,0.0,6.38,73.00,24.44,0.00
"Jul 22 2009 10:46:40",0.0,0.0,6.06,73.00,24.44,0.00
"Jul 22 2009 10:46:41",0.0,0.0,5.91,72.00,24.44,14.00
"Jul 22 2009 10:46:42",0.0,0.0,6.14,72.00,24.44,0.00
"Jul 22 2009 10:46:44",0.0,0.0,6.38,72.00,24.44,0.00
"Jul 22 2009 10:46:45",0.0,0.0,5.95,72.00,24.44,0.00
"Jul 22 2009 10:46:46",0.0,0.0,6.14,74.00,24.44,0.00
"Jul 22 2009 10:46:47",0.0,0.0,7.58,73.00,24.44,0.00
"Jul 22 2009 10:46:48",0.0,0.0,5.95,73.00,24.44,0.00
"Jul 22 2009 10:46:49",0.0,0.0,6.10,73.00,24.44,11.00
"Jul 22 2009 10:46:50",0.0,0.0,6.10,73.00,24.44,0.00
"Jul 22 2009 10:46:51",0.0,0.0,6.62,73.00,24.44,0.00
"Jul 22 2009 10:46:52",0.0,0.0,6.02,73.00,24.44,0.00
"Jul 22 2009 10:46:53",0.0,0.0,6.22,72.00,24.44,0.00
"Jul 22 2009 10:46:54",0.0,0.0,6.22,73.00,24.44,0.00
"Jul 22 2009 10:46:55",0.0,0.0,6.14,73.00,24.44,0.00
"Jul 22 2009 10:46:57",0.0,0.0,6.38,72.00,24.44,0.00
"Jul 22 2009 10:46:58",0.0,0.0,5.95,73.00,24.44,0.00
"Jul 22 2009 10:46:59",0.0,0.0,6.18,73.00,23.06,0.00
"Jul 22 2009 10:47:00",0.0,0.0,6.02,73.00,24.44,0.00
"Jul 22 2009 10:47:01",0.0,0.0,5.71,73.00,24.44,0.00
"Jul 22 2009 10:47:02",0.0,0.0,6.38,73.00,23.06,1.00
"Jul 22 2009 10:47:03",0.0,0.0,7.70,74.00,24.44,0.00
"Jul 22 2009 10:47:04",0.0,0.0,6.78,74.00,24.44,27.00
"Jul 22 2009 10:47:05",0.0,0.0,6.66,73.00,24.44,0.00
"Jul 22 2009 10:47:06",0.0,0.0,6.38,72.00,23.06,0.00
"Jul 22 2009 10:47:07",0.0,0.0,6.86,72.00,23.06,0.00
"Jul 22 2009 10:47:08",0.0,0.0,8.74,73.00,23.06,0.00
"Jul 22 2009 10:47:10",0.0,0.0,6.70,74.00,23.06,0.00
"Jul 22 2009 10:47:11",0.0,0.0,6.62,72.00,24.44,0.00
"Jul 22 2009 10:47:12",0.0,0.0,5.87,73.00,23.06,0.00
"Jul 22 2009 10:47:13",0.0,0.0,5.95,73.00,24.44,0.00
"Jul 22 2009 10:47:14",0.0,0.0,6.22,73.00,23.06,0.00
"Jul 22 2009 10:47:15",0.0,0.0,5.87,73.00,23.06,0.00
"Jul 22 2009 10:47:16",0.0,0.0,6.02,72.00,24.44,0.00
"Jul 22 2009 10:47:17",0.0,0.0,5.83,73.00,24.44,0.00
"Jul 22 2009 10:47:18",0.0,0.0,6.14,72.00,23.06,0.00
"Jul 22 2009 10:47:19",0.0,0.0,6.42,73.00,23.06,0.00
"Jul 22 2009 10:47:20",0.0,0.0,6.14,74.00,23.06,0.00
"Jul 22 2009 10:47:21",0.0,0.0,6.06,74.00,23.06,0.00
"Jul 22 2009 10:47:23",0.0,0.0,6.06,74.00,23.06,0.00
"Jul 22 2009 10:47:24",0.0,0.0,6.14,74.00,24.44,0.00
"Jul 22 2009 10:47:25",0.0,0.0,6.18,74.00,23.06,0.00
"Jul 22 2009 10:47:26",0.0,0.0,6.14,74.00,23.06,0.00
"Jul 22 2009 10:47:27",0.0,0.0,6.06,74.00,23.06,15.00
"Jul 22 2009 10:47:28",0.0,0.0,6.10,74.00,23.06,0.00
"Jul 22 2009 10:47:29",0.0,0.0,6.10,74.00,23.06,0.00
"Jul 22 2009 10:47:30",0.0,0.0,6.14,74.00,24.44,0.00
"Jul 22 2009 10:47:31",0.0,0.0,6.02,74.00,24.44,0.00
"Jul 22 2009 10:47:32",0.0,0.0,5.98,74.00,24.44,4.00
"Jul 22 2009 10:47:33",0.0,0.0,6.06,74.00,24.44,0.00
"Jul 22 2009 10:47:34",0.0,0.0,6.14,74.00,24.44,0.00
"Jul 22 2009 10:47:36",0.0,0.0,6.06,74.00,24.44,0.00
"Jul 22 2009 10:47:37",0.0,0.0,6.10,74.00,24.44,0.00
"Jul 22 2009 10:47:38",0.0,0.0,6.10,74.00,24.44,12.00
"Jul 22 2009 10:47:39",0.0,0.0,6.10,74.00,24.44,0.00
"Jul 22 2009 10:47:40",0.0,0.0,6.10,74.00,24.44,0.00
"Jul 22 2009 10:47:41",0.0,0.0,6.34,74.00,24.44,0.00
"Jul 22 2009 10:47:42",0.0,0.0,6.14,74.00,24.44,0.00
"Jul 22 2009 10:47:43",0.0,0.0,6.18,74.00,24.44,0.00
"Jul 22 2009 10:47:44",0.0,0.0,5.95,74.00,24.44,0.00
"Jul 22 2009 10:47:45",0.0,0.0,7.50,74.00,24.44,12.00
"Jul 22 2009 10:47:46",0.0,0.0,5.67,74.00,24.44,0.00
"Jul 22 2009 10:47:47",0.0,0.0,6.14,74.00,24.44,0.00
"Jul 22 2009 10:47:49",0.0,0.0,5.71,74.00,24.44,0.00
"Jul 22 2009 10:47:50",0.0,0.0,5.91,74.00,24.44,0.00
"Jul 22 2009 10:47:51",0.0,0.0,5.91,74.00,24.44,0.00
"Jul 22 2009 10:47:51",0.0,0.0,6.22,74.00,24.44,0.00
"Jul 22 2009 10:47:53",42.76967,-71.10268,6.30,73.00,24.44,0.00
"Jul 22 2009 10:47:54",42.769646,-71.10265,6.18,73.00,24.44,16.00
"Jul 22 2009 10:47:55",42.76959,-71.102615,6.14,73.00,24.44,0.00
"Jul 22 2009 10:47:56",42.769688,-71.102684,6.30,74.00,24.44,0.00
"Jul 22 2009 10:47:57",42.769733,-71.102745,5.98,74.00,24.44,0.00
"Jul 22 2009 10:47:58",42.769726,-71.10276,6.18,73.00,24.44,0.00
"Jul 22 2009 10:47:59",42.76972,-71.10275,5.98,73.00,24.44,0.00
"Jul 22 2009 10:48:00",42.76972,-71.10275,6.38,73.00,24.44,0.00
"Jul 22 2009 10:48:01",42.76972,-71.10276,6.22,73.00,24.44,0.00
"Jul 22 2009 10:48:02",42.769695,-71.102715,6.02,73.00,24.44,0.00
"Jul 22 2009 10:48:03",42.76981,-71.102776,6.18,73.00,24.44,0.00
"Jul 22 2009 10:48:05",42.76967,-71.10278,6.10,73.00,24.44,0.00
"Jul 22 2009 10:48:06",42.769653,-71.10275,6.06,73.00,24.44,0.00
"Jul 22 2009 10:48:07",42.769604,-71.102684,6.10,73.00,24.44,0.00
"Jul 22 2009 10:48:08",42.769596,-71.10267,6.10,73.00,24.44,0.00
"Jul 22 2009 10:48:09",42.76958,-71.10265,6.14,73.00,24.44,14.00
"Jul 22 2009 10:48:10",42.769573,-71.102646,6.10,73.00,24.44,0.00
"Jul 22 2009 10:48:11",42.769573,-71.10265,6.14,73.00,24.44,0.00
"Jul 22 2009 10:48:12",42.76958,-71.10268,6.14,73.00,24.44,0.00
"Jul 22 2009 10:48:13",42.769573,-71.10268,6.14,73.00,24.44,0.00
"Jul 22 2009 10:48:14",42.769566,-71.10267,6.26,73.00,24.44,0.00
"Jul 22 2009 10:48:15",42.769566,-71.10267,6.02,74.00,24.44,0.00
"Jul 22 2009 10:48:17",42.769554,-71.10267,5.98,74.00,24.44,37.00
"Jul 22 2009 10:48:18",42.769547,-71.10267,6.02,74.00,24.44,0.00
"Jul 22 2009 10:48:19",42.769554,-71.10267,5.83,74.00,24.44,0.00
"Jul 22 2009 10:48:20",42.769566,-71.10268,6.02,74.00,24.44,0.00
"Jul 22 2009 10:48:21",42.769573,-71.102684,6.18,74.00,24.44,0.00
"Jul 22 2009 10:48:22",42.76958,-71.102684,6.10,74.00,24.44,22.00
"Jul 22 2009 10:48:23",42.76958,-71.10269,6.54,74.00,24.44,10.00
"Jul 22 2009 10:48:24",42.76959,-71.1027,6.06,74.00,24.44,0.00
"Jul 22 2009 10:48:25",42.769596,-71.10271,5.67,74.00,24.44,0.00
"Jul 22 2009 10:48:26",42.76961,-71.10271,6.14,73.00,24.44,0.00
"Jul 22 2009 10:48:27",42.76961,-71.102715,6.22,69.00,24.44,0.00
"Jul 22 2009 10:48:28",42.76962,-71.10274,6.10,60.00,24.44,0.00
"Jul 22 2009 10:48:29",42.76961,-71.10273,6.46,38.00,24.44,0.00
"Jul 22 2009 10:48:30",42.769604,-71.102715,5.87,69.00,24.44,0.00
"Jul 22 2009 10:48:32",42.76959,-71.102684,6.02,72.00,24.44,0.00
"Jul 22 2009 10:48:33",42.769596,-71.102684,6.02,71.00,24.44,0.00
"Jul 22 2009 10:48:34",42.76959,-71.10267,6.10,72.00,24.44,0.00
"Jul 22 2009 10:48:35",42.769573,-71.10265,6.02,72.00,24.44,0.00
"Jul 22 2009 10:48:36",42.769566,-71.10263,6.06,73.00,24.44,0.00
"Jul 22 2009 10:48:37",42.769566,-71.102615,6.18,73.00,24.44,0.00
"Jul 22 2009 10:48:38",42.769566,-71.10259,6.06,73.00,24.44,0.00
"Jul 22 2009 10:48:39",42.76954,-71.10257,6.14,73.00,24.44,0.00
"Jul 22 2009 10:48:40",42.76954,-71.10256,6.14,73.00,24.44,0.00
"Jul 22 2009 10:48:41",42.769516,-71.10255,6.14,73.00,24.44,0.00
"Jul 22 2009 10:48:42",42.769516,-71.10253,6.02,73.00,24.44,0.00
"Jul 22 2009 10:48:43",42.769497,-71.102516,5.98,72.00,24.44,0.00
"Jul 22 2009 10:48:44",42.769516,-71.10255,6.02,73.00,24.44,0.00
"Jul 22 2009 10:48:45",42.769524,-71.10256,6.02,73.00,24.44,0.00
"Jul 22 2009 10:48:47",42.769547,-71.102615,6.14,73.00,24.44,0.00
"Jul 22 2009 10:48:48",42.769573,-71.10264,6.06,73.00,24.44,0.00
"Jul 22 2009 10:48:49",42.76959,-71.10264,6.22,47.00,24.44,0.00
"Jul 22 2009 10:48:50",42.769604,-71.10265,6.30,71.00,24.44,0.00
"Jul 22 2009 10:48:51",42.76961,-71.10265,6.10,72.00,24.44,0.00
"Jul 22 2009 10:48:52",42.769604,-71.10266,6.30,72.00,24.44,0.00
"Jul 22 2009 10:48:53",42.769596,-71.102684,6.42,72.00,24.44,0.00
"Jul 22 2009 10:48:54",42.76959,-71.102684,6.10,74.00,24.44,0.00
"Jul 22 2009 10:48:55",42.76958,-71.1027,6.02,75.00,24.44,33.00
"Jul 22 2009 10:48:56",42.769573,-71.1027,6.06,74.00,24.44,0.00
"Jul 22 2009 10:48:57",42.76958,-71.102715,6.06,75.00,24.44,0.00
"Jul 22 2009 10:48:58",42.769596,-71.102745,6.06,74.00,24.44,0.00
"Jul 22 2009 10:48:59",42.769604,-71.10276,5.98,74.00,24.44,0.00
"Jul 22 2009 10:49:01",42.76961,-71.10278,5.91,74.00,24.44,9.00
"Jul 22 2009 10:49:02",42.76961,-71.10278,5.87,74.00,24.44,0.00
"Jul 22 2009 10:49:03",42.76961,-71.10279,5.98,74.00,24.44,0.00
"Jul 22 2009 10:49:04",42.76961,-71.10278,6.02,74.00,24.44,0.00
"Jul 22 2009 10:49:05",42.76961,-71.10278,6.02,74.00,24.44,0.00
"Jul 22 2009 10:49:06",42.769604,-71.10279,6.18,74.00,24.44,0.00
"Jul 22 2009 10:49:07",42.769596,-71.1028,6.22,72.00,24.44,0.00
"Jul 22 2009 10:49:08",42.76959,-71.102806,6.14,74.00,24.44,0.00
"Jul 22 2009 10:49:09",42.76959,-71.10281,6.10,74.00,24.44,0.00
"Jul 22 2009 10:49:10",42.76958,-71.10282,5.95,74.00,24.44,0.00
"Jul 22 2009 10:49:11",42.769566,-71.1028,5.98,74.00,24.44,0.00
"Jul 22 2009 10:49:12",42.76948,-71.1028,6.02,74.00,24.44,0.00
"Jul 22 2009 10:49:13",42.769474,-71.1028,5.98,74.00,24.44,0.00
"Jul 22 2009 10:49:14",42.76949,-71.10284,5.95,74.00,24.44,4.00
"Jul 22 2009 10:49:16",42.769524,-71.10283,5.98,74.00,24.44,8.00
"Jul 22 2009 10:49:17",42.76954,-71.1028,6.10,74.00,24.44,0.00
"Jul 22 2009 10:49:18",42.76951,-71.10276,6.02,74.00,24.44,0.00
"Jul 22 2009 10:49:19",42.769497,-71.10275,6.86,73.00,24.44,0.00
"Jul 22 2009 10:49:20",42.76948,-71.102745,6.54,72.00,24.44,0.00
"Jul 22 2009 10:49:21",42.769474,-71.10274,5.31,72.00,24.44,0.00
"Jul 22 2009 10:49:22",42.769466,-71.10273,6.18,71.00,24.44,18.00
"Jul 22 2009 10:49:23",42.769466,-71.102684,5.83,72.00,24.44,0.00
"Jul 22 2009 10:49:24",42.76946,-71.10267,6.22,74.00,24.44,0.00
"Jul 22 2009 10:49:25",42.76953,-71.10269,6.18,73.00,24.44,0.00
"Jul 22 2009 10:49:26",42.769596,-71.10276,6.50,73.00,24.44,0.00
"Jul 22 2009 10:49:27",42.769638,-71.102745,5.75,74.00,24.44,0.00
"Jul 22 2009 10:49:28",42.769695,-71.10274,5.98,73.00,24.44,100.00
"Jul 22 2009 10:49:30",42.76967,-71.10271,6.02,73.00,24.44,0.00
"Jul 22 2009 10:49:31",42.769638,-71.10269,6.02,73.00,24.44,0.00
"Jul 22 2009 10:49:32",42.769638,-71.10273,6.26,73.00,24.44,0.00
"Jul 22 2009 10:49:33",42.769653,-71.102745,6.02,72.00,24.44,0.00
"Jul 22 2009 10:49:34",42.76967,-71.10277,5.87,72.00,24.44,0.00
"Jul 22 2009 10:49:35",42.76967,-71.10278,6.26,70.00,25.83,0.00
"Jul 22 2009 10:49:36",42.769695,-71.10279,6.14,71.00,24.44,0.00
"Jul 22 2009 10:49:37",42.769695,-71.102776,6.02,72.00,24.44,0.00
"Jul 22 2009 10:49:38",42.769703,-71.10276,6.06,72.00,24.44,0.00
"Jul 22 2009 10:49:39",42.769703,-71.10275,6.10,72.00,24.44,0.00
"Jul 22 2009 10:49:40",42.76967,-71.102715,6.02,72.00,24.44,0.00
"Jul 22 2009 10:49:41",42.769703,-71.10265,6.06,63.00,24.44,0.00
"Jul 22 2009 10:49:42",42.769753,-71.10259,6.06,60.00,25.83,0.00
"Jul 22 2009 10:49:42",42.769753,-71.10259,6.06,72.00,24.44,0.00
"Jul 22 2009 10:49:45",42.7698,-71.10257,6.42,72.00,24.44,0.00
"Jul 22 2009 10:49:46",42.769825,-71.10255,5.79,73.00,24.44,45.00
"Jul 22 2009 10:49:47",42.76984,-71.102516,6.22,72.00,24.44,56.00
"Jul 22 2009 10:49:48",42.76984,-71.102516,6.14,72.00,24.44,0.00
"Jul 22 2009 10:49:49",42.76984,-71.102516,6.02,71.00,24.44,0.00
"Jul 22 2009 10:49:50",42.76984,-71.102516,6.02,71.00,24.44,0.00
"Jul 22 2009 10:49:51",42.76984,-71.102516,5.98,73.00,24.44,0.00
"Jul 22 2009 10:49:52",42.769733,-71.10277,6.22,72.00,24.44,0.00
"Jul 22 2009 10:49:53",42.769817,-71.10278,5.98,72.00,24.44,0.00
"Jul 22 2009 10:49:54",42.769825,-71.102806,7.42,73.00,24.44,53.00
"Jul 22 2009 10:49:55",42.76981,-71.10285,5.83,72.00,25.83,6.00
"Jul 22 2009 10:49:56",42.7698,-71.102875,5.79,73.00,24.44,10.00
"Jul 22 2009 10:49:57",42.769833,-71.1029,6.10,73.00,24.44,14.00
"Jul 22 2009 10:49:59",42.769875,-71.10293,6.30,73.00,24.44,0.00
"Jul 22 2009 10:50:00",42.769863,-71.10293,6.06,72.00,24.44,0.00
"Jul 22 2009 10:50:01",42.769882,-71.10287,6.02,71.00,24.44,0.00
"Jul 22 2009 10:50:02",42.769783,-71.10282,6.34,34.00,24.44,0.00
"Jul 22 2009 10:50:03",42.76976,-71.10281,6.02,53.00,24.44,13.00
"Jul 22 2009 10:50:04",42.76976,-71.10277,5.91,40.00,24.44,0.00
"Jul 22 2009 10:50:05",42.769733,-71.10274,6.18,72.00,24.44,0.00
"Jul 22 2009 10:50:06",42.76972,-71.1027,6.06,70.00,24.44,5.00
"Jul 22 2009 10:50:07",42.769703,-71.10266,6.06,73.00,24.44,9.00
"Jul 22 2009 10:50:08",42.769676,-71.10263,6.18,71.00,25.83,5.00
"Jul 22 2009 10:50:09",42.769676,-71.10263,5.91,72.00,24.44,0.00
"Jul 22 2009 10:50:10",42.769676,-71.10263,6.46,72.00,24.44,0.00
"Jul 22 2009 10:50:11",42.769676,-71.10263,5.91,73.00,24.44,0.00
"Jul 22 2009 10:50:12",42.769573,-71.10271,6.38,73.00,24.44,0.00
"Jul 22 2009 10:50:14",42.76976,-71.10287,5.91,73.00,24.44,0.00
"Jul 22 2009 10:50:15",42.769783,-71.1029,6.22,71.00,24.44,0.00
"Jul 22 2009 10:50:16",42.76979,-71.102875,5.91,46.00,24.44,0.00
"Jul 22 2009 10:50:17",42.769825,-71.10292,6.14,61.00,24.44,0.00
"Jul 22 2009 10:50:18",42.76984,-71.102936,6.06,65.00,24.44,0.00
"Jul 22 2009 10:50:19",42.769863,-71.10294,5.98,44.00,24.44,0.00
"Jul 22 2009 10:50:20",42.76989,-71.10296,6.06,72.00,24.44,0.00
"Jul 22 2009 10:50:21",42.76989,-71.10294,6.18,71.00,24.44,0.00
"Jul 22 2009 10:50:22",42.769855,-71.10288,6.02,72.00,24.44,0.00
"Jul 22 2009 10:50:23",42.76984,-71.10285,7.06,70.00,24.44,0.00
"Jul 22 2009 10:50:24",42.76984,-71.10283,6.18,72.00,24.44,0.00
"Jul 22 2009 10:50:25",42.769817,-71.10276,6.10,73.00,24.44,5.00
"Jul 22 2009 10:50:26",42.769753,-71.1027,6.30,71.00,24.44,0.00
"Jul 22 2009 10:50:28",42.76972,-71.10269,6.18,71.00,24.44,0.00
"Jul 22 2009 10:50:29",42.76974,-71.10274,6.10,65.00,24.44,5.00
"Jul 22 2009 10:50:30",42.76974,-71.10277,6.10,63.00,24.44,0.00
"Jul 22 2009 10:50:31",42.769733,-71.10276,0.72,73.00,24.44,0.00
"Jul 22 2009 10:50:32",42.769733,-71.10275,5.95,72.00,24.44,0.00
"Jul 22 2009 10:50:33",42.769726,-71.102745,6.14,70.00,24.44,0.00
"Jul 22 2009 10:50:34",42.769875,-71.10296,6.18,71.00,24.44,0.00
"Jul 22 2009 10:50:35",42.76992,-71.10298,6.26,66.00,24.44,0.00
"Jul 22 2009 10:50:36",42.769913,-71.102936,6.46,50.00,24.44,0.00
"Jul 22 2009 10:50:37",42.76993,-71.10295,6.78,71.00,24.44,0.00
"Jul 22 2009 10:50:38",42.769955,-71.102974,6.06,59.00,24.44,38.00
"Jul 22 2009 10:50:39",42.769978,-71.10299,6.06,49.00,24.44,0.00
"Jul 22 2009 10:50:41",42.769997,-71.103,6.10,49.00,24.44,13.00
"Jul 22 2009 10:50:42",42.769997,-71.103,6.10,50.00,24.44,0.00
"Jul 22 2009 10:50:43",42.769997,-71.103,6.18,28.00,24.44,15.00
"Jul 22 2009 10:50:44",42.769997,-71.103,5.95,73.00,24.44,0.00
"Jul 22 2009 10:50:45",42.769997,-71.103,6.50,69.00,24.44,0.00
"Jul 22 2009 10:50:46",42.769997,-71.103,6.18,72.00,24.44,0.00
"Jul 22 2009 10:50:47",42.769997,-71.103,5.79,72.00,24.44,24.00
"Jul 22 2009 10:50:48",42.769997,-71.103,6.10,70.00,24.44,0.00
"Jul 22 2009 10:50:49",42.769997,-71.103,6.18,69.00,24.44,0.00
"Jul 22 2009 10:50:50",42.769997,-71.103,6.02,70.00,24.44,0.00
"Jul 22 2009 10:50:51",42.769997,-71.103,6.10,71.00,24.44,0.00
"Jul 22 2009 10:50:52",42.769783,-71.10315,6.14,72.00,24.44,0.00
"Jul 22 2009 10:50:53",42.76961,-71.10294,5.98,64.00,24.44,0.00
"Jul 22 2009 10:50:54",42.76954,-71.10279,6.02,73.00,24.44,0.00
"Jul 22 2009 10:50:56",42.76949,-71.1027,8.58,72.00,24.44,0.00
"Jul 22 2009 10:50:57",42.76949,-71.10273,5.87,73.00,24.44,0.00
"Jul 22 2009 10:50:58",42.76948,-71.10273,6.14,54.00,24.44,0.00
"Jul 22 2009 10:50:59",42.769474,-71.102715,5.75,52.00,24.44,0.00
"Jul 22 2009 10:51:00",42.769466,-71.102715,6.26,72.00,24.44,0.00
"Jul 22 2009 10:51:01",42.76953,-71.102806,6.14,67.00,24.44,0.00
"Jul 22 2009 10:51:02",42.76954,-71.10281,6.14,67.00,24.44,12.00
"Jul 22 2009 10:51:03",42.76954,-71.10282,6.14,68.00,24.44,0.00
"Jul 22 2009 10:51:04",42.769547,-71.10283,6.10,65.00,25.83,0.00
"Jul 22 2009 10:51:05",42.769547,-71.10284,6.18,70.00,24.44,6.00
"Jul 22 2009 10:51:06",42.769547,-71.10284,6.18,70.00,24.44,0.00
"Jul 22 2009 10:51:07",42.769688,-71.102776,6.14,70.00,24.44,0.00
"Jul 22 2009 10:51:08",42.769688,-71.10286,6.14,69.00,24.44,0.00
"Jul 22 2009 10:51:08",42.769688,-71.10286,6.14,69.00,24.44,0.00
"Jul 22 2009 10:51:11",42.769775,-71.10296,6.18,70.00,24.44,0.00
"Jul 22 2009 10:51:12",42.769783,-71.10299,5.91,51.00,24.44,0.00
"Jul 22 2009 10:51:13",42.7698,-71.10304,5.71,60.00,24.44,0.00
"Jul 22 2009 10:51:14",42.76981,-71.103035,6.18,62.00,24.44,0.00
"Jul 22 2009 10:51:15",42.76981,-71.103035,6.30,70.00,24.44,0.00
"Jul 22 2009 10:51:16",42.7698,-71.10306,5.95,64.00,24.44,0.00
"Jul 22 2009 10:51:17",42.769783,-71.103065,6.14,72.00,24.44,0.00
"Jul 22 2009 10:51:18",42.76979,-71.10308,6.10,67.00,24.44,0.00
"Jul 22 2009 10:51:19",42.7698,-71.103096,6.06,69.00,24.44,0.00
"Jul 22 2009 10:51:20",42.769817,-71.10307,6.02,69.00,24.44,0.00
"Jul 22 2009 10:51:21",42.769817,-71.10304,6.10,70.00,24.44,0.00
"Jul 22 2009 10:51:22",42.76979,-71.10302,6.10,71.00,24.44,0.00
"Jul 22 2009 10:51:23",42.76979,-71.10301,6.10,70.00,24.44,0.00
"Jul 22 2009 10:51:24",42.769783,-71.103,6.06,71.00,24.44,0.00
"Jul 22 2009 10:51:26",42.769775,-71.10296,6.02,70.00,24.44,0.00
"Jul 22 2009 10:51:27",42.769768,-71.10294,6.26,49.00,24.44,23.00
"Jul 22 2009 10:51:28",42.769688,-71.10294,6.02,73.00,24.44,0.00
"Jul 22 2009 10:51:29",42.769596,-71.10291,6.14,72.00,24.44,0.00
"Jul 22 2009 10:51:30",42.76962,-71.10293,6.14,72.00,24.44,0.00
"Jul 22 2009 10:51:31",42.769604,-71.102905,6.10,72.00,24.44,0.00
"Jul 22 2009 10:51:32",42.769596,-71.10289,6.10,72.00,25.83,0.00
"Jul 22 2009 10:51:33",42.769676,-71.10287,6.10,73.00,24.44,0.00
"Jul 22 2009 10:51:34",42.769695,-71.10282,6.10,72.00,24.44,0.00
"Jul 22 2009 10:51:35",42.769703,-71.1028,6.14,72.00,25.83,0.00
"Jul 22 2009 10:51:36",42.76972,-71.102776,6.14,72.00,24.44,0.00
"Jul 22 2009 10:51:37",42.769726,-71.1028,6.02,73.00,24.44,0.00
"Jul 22 2009 10:51:38",42.76971,-71.102806,6.10,73.00,24.44,0.00
"Jul 22 2009 10:51:39",42.769703,-71.10283,6.10,73.00,25.83,0.00
"Jul 22 2009 10:51:41",42.769688,-71.10285,6.10,73.00,25.83,0.00
"Jul 22 2009 10:51:42",42.769695,-71.10285,6.10,73.00,24.44,0.00
"Jul 22 2009 10:51:43",42.769695,-71.10285,6.14,73.00,24.44,0.00
"Jul 22 2009 10:51:44",42.769676,-71.10284,6.06,73.00,25.83,0.00
"Jul 22 2009 10:51:45",42.769676,-71.10285,6.06,73.00,24.44,0.00
"Jul 22 2009 10:51:46",42.769688,-71.10285,6.10,73.00,25.83,0.00
"Jul 22 2009 10:51:47",42.769695,-71.10285,6.06,73.00,24.44,0.00
"Jul 22 2009 10:51:48",42.769703,-71.10286,6.02,73.00,24.44,0.00
"Jul 22 2009 10:51:49",42.76971,-71.10286,6.06,73.00,24.44,0.00
"Jul 22 2009 10:51:50",42.76971,-71.10286,6.06,73.00,24.44,0.00
"Jul 22 2009 10:51:51",42.76971,-71.10286,6.02,73.00,24.44,0.00
"Jul 22 2009 10:51:53",42.76971,-71.10286,6.06,73.00,25.83,0.00
"Jul 22 2009 10:51:54",42.76971,-71.10286,5.98,73.00,24.44,5.00
"Jul 22 2009 10:51:55",42.76971,-71.10286,6.02,73.00,24.44,37.00
"Jul 22 2009 10:51:56",42.76971,-71.10286,6.02,73.00,24.44,0.00
"Jul 22 2009 10:51:57",42.76971,-71.10286,6.02,73.00,24.44,0.00
"Jul 22 2009 10:51:58",42.76971,-71.10286,5.91,73.00,24.44,100.00
"Jul 22 2009 10:51:59",42.76971,-71.10286,6.06,74.00,25.83,0.00
"Jul 22 2009 10:52:00",42.76971,-71.10286,5.91,73.00,24.44,0.00
"Jul 22 2009 10:52:01",42.76971,-71.10286,6.38,73.00,24.44,0.00
