time,latitude,longitude,acceleration,light,temperature,sound
130,42.787598,-71.10652,0.94,187.42,21.86,0
131,42.787598,-71.10655,0.98,51.91,22.18,2
132,42.787613,-71.10655,0.94,41.62,22.18,1
133,42.787613,-71.10655,0.94,231.37,22.18,4
134,42.787613,-71.10655,0.90,16.73,22.18,3
135,42.787613,-71.10655,0.74,20.90,21.86,35
136,42.787632,-71.10655,1.02,6.29,22.18,46
137,42.787647,-71.10657,0.94,2.10,22.18,45
138,,,0.90,0.00,22.50,45
139,,,1.02,2.10,22.50,45
140,,,0.98,0.00,22.82,39
141,,,0.98,2.10,22.50,45
142,,,0.98,2.10,23.14,45
143,,,0.98,6.29,23.14,40
144,,,1.05,4.19,22.82,43
145,,,1.05,6.29,23.14,46
146,,,0.86,31.28,23.14,46
147,,,0.78,25.06,23.14,46
148,,,0.94,25.06,23.14,46
149,42.787704,-71.10657,0.90,16.73,23.47,45
150,42.787735,-71.10661,0.86,16.73,23.47,46
151,42.787735,-71.10665,0.90,20.90,23.47,44
152,42.78772,-71.106636,0.90,18.82,23.47,46
153,42.787735,-71.10665,0.90,20.90,23.47,45
154,,,0.94,25.06,23.47,46
155,,,0.98,12.56,25.40,45
156,42.787685,-71.1066,0.94,25.06,25.08,46
157,42.787704,-71.10658,1.13,27.13,25.40,47
158,42.787704,-71.10658,1.05,10.47,26.04,46
159,42.787704,-71.10657,0.94,12.56,27.33,47
160,,,0.94,8.38,27.33,46
161,,,0.98,12.56,27.98,45
162,42.78772,-71.10655,0.90,14.65,27.98,48
163,42.787685,-71.10655,1.02,25.06,28.95,47
164,42.787704,-71.10661,0.98,12.56,29.91,47
165,42.787754,-71.106636,0.98,16.73,29.91,47
166,42.7878,-71.10661,1.09,18.82,30.88,48
167,42.787834,-71.10655,0.86,16.73,30.88,47
168,42.787865,-71.10654,1.05,14.65,31.20,48
169,42.78785,-71.10654,0.94,12.56,31.52,46
170,42.787834,-71.10655,0.98,14.65,32.17,47
171,42.78782,-71.1066,0.94,58.07,31.85,47
172,42.7878,-71.10661,1.02,49.86,31.52,48
173,42.787785,-71.1066,1.05,58.07,31.85,46
174,,,0.94,51.91,31.85,47
175,42.78777,-71.1066,1.05,56.02,32.81,44
176,,,1.05,49.86,32.17,41
177,,,0.90,100.69,32.17,6
178,,,1.05,96.66,32.17,0
179,,,0.98,142.52,31.85,2
