time,latitude,longitude,acceleration,light,temperature,sound
"00/15/2010 11:05:39",,,1.02,250.19,25.72,0
"00/15/2010 11:05:40",,,0.90,218.10,25.72,0
"00/15/2010 11:05:41",,,1.02,189.35,25.72,0
"00/15/2010 11:05:42",,,0.94,49.86,25.72,0
"00/15/2010 11:05:43",,,0.98,169.97,25.72,0
"00/15/2010 11:05:44",,,0.90,279.91,25.72,0
"00/15/2010 11:05:45",,,0.94,210.47,25.72,8
"00/15/2010 11:05:47",,,0.94,240.80,25.72,0
"00/15/2010 11:05:48",,,0.90,158.25,25.72,0
"00/15/2010 11:05:49",,,0.90,265.11,25.72,0
"00/15/2010 11:05:50",,,1.09,544.01,25.72,0
"00/15/2010 11:05:51",,,1.13,842.28,25.72,0
"00/15/2010 11:05:52",,,1.05,1079.03,26.04,0
"00/15/2010 11:05:53",,,1.02,1079.75,26.37,24
"00/15/2010 11:05:54",,,1.05,1079.75,26.69,31
"00/15/2010 11:05:55",,,1.02,1079.75,26.69,7
"00/15/2010 11:05:56",,,1.05,1079.75,27.01,3
"00/15/2010 11:05:57",,,1.05,1079.75,27.33,0
"00/15/2010 11:05:58",,,1.02,1079.75,27.33,0
"00/15/2010 11:05:59",,,1.05,1079.75,27.66,8
"00/15/2010 11:06:01",,,1.05,1079.75,27.66,9
"00/15/2010 11:06:02",,,1.05,1079.75,27.98,0
"00/15/2010 11:06:03",,,1.05,1080.47,28.30,0
"00/15/2010 11:06:04",,,1.05,1080.47,28.30,0
"00/15/2010 11:06:05",,,1.05,1079.75,28.62,0
"00/15/2010 11:06:06",,,1.05,1080.47,28.62,0
"00/15/2010 11:06:07",,,1.05,1081.19,28.95,0
"00/15/2010 11:06:08",,,1.05,1081.19,29.27,0
"00/15/2010 11:06:09",,,1.09,1079.75,29.27,1
"00/15/2010 11:06:10",,,1.02,1051.87,29.27,3
"00/15/2010 11:06:11",,,1.13,1078.31,29.27,0
"00/15/2010 11:06:11",,,1.02,733.51,29.27,0
"00/15/2010 11:06:13",,,0.98,1072.46,29.27,0
"00/15/2010 11:06:14",,,1.02,1073.20,29.59,0
"00/15/2010 11:06:16",,,1.05,791.47,29.59,0
"00/15/2010 11:06:17",,,0.98,346.88,29.27,0
"00/15/2010 11:06:18",,,0.98,339.76,29.27,0
"00/15/2010 11:06:19",,,0.98,350.43,29.27,0
"00/15/2010 11:06:20",,,1.05,281.75,29.27,2
"00/15/2010 11:06:21",,,0.94,124.69,29.27,0
"00/15/2010 11:06:22",,,0.78,237.04,29.27,0
"00/15/2010 11:06:23",,,0.82,343.33,29.27,8
"00/15/2010 11:06:24",,,0.94,134.61,29.27,2
"00/15/2010 11:06:25",,,0.94,171.91,28.95,0
"00/15/2010 11:06:26",,,0.98,329.03,28.95,3
"00/15/2010 11:06:27",,,1.13,330.82,28.95,0
"00/15/2010 11:06:28",,,0.98,136.59,28.95,6
"00/15/2010 11:06:29",,,1.21,27.13,28.95,14
"00/15/2010 11:06:31",,,1.17,6.29,28.62,4
"00/15/2010 11:06:32",,,0.74,116.72,28.62,0
"00/15/2010 11:06:33",,,0.94,116.72,28.62,0
"00/15/2010 11:06:34",,,0.82,259.52,28.62,15
"00/15/2010 11:06:35",,,1.02,198.98,28.62,8
"00/15/2010 11:06:36",,,1.17,98.68,28.62,7
"00/15/2010 11:06:37",,,1.13,283.59,28.62,22
"00/15/2010 11:06:38",,,0.98,47.80,28.62,10
"00/15/2010 11:06:39",,,0.78,37.49,28.30,12
"00/15/2010 11:06:40",,,0.98,22.98,28.30,9
"00/15/2010 11:06:41",,,0.94,102.70,27.98,5
"00/15/2010 11:06:42",,,0.94,134.61,27.98,0
"00/15/2010 11:06:43",,,0.82,43.68,27.98,19
"00/15/2010 11:06:45",,,1.02,72.36,27.98,43
"00/15/2010 11:06:46",,,0.98,558.02,27.66,0
"00/15/2010 11:06:47",,,1.13,414.81,27.66,6
"00/15/2010 11:06:48",,,0.90,676.12,27.33,23
"00/15/2010 11:06:49",,,0.90,1051.09,27.01,5
"00/15/2010 11:06:50",,,1.09,1058.88,27.01,21
"00/15/2010 11:06:51",,,1.02,1061.19,26.69,2
"00/15/2010 11:06:52",,,0.90,1061.19,26.37,22
"00/15/2010 11:06:53",,,0.98,1060.42,26.37,13
"00/15/2010 11:06:54",,,1.02,1061.19,26.37,0
"00/15/2010 11:06:55",,,0.98,1060.42,26.37,43
"00/15/2010 11:06:56",,,0.94,1061.19,26.04,35
"00/15/2010 11:06:57",,,1.02,1060.42,26.04,0
"00/15/2010 11:06:59",,,0.98,1060.42,25.72,3
"00/15/2010 11:07:00",,,0.94,1058.88,25.72,18
"00/15/2010 11:07:01",,,1.02,1060.42,25.40,24
"00/15/2010 11:07:02",,,0.94,1060.42,25.72,40
"00/15/2010 11:07:03",,,0.98,1060.42,25.72,22
"00/15/2010 11:07:04",,,0.98,1060.42,25.40,8
"00/15/2010 11:07:05",,,0.94,1060.42,25.40,18
"00/15/2010 11:07:06",,,0.98,1058.88,25.40,6
"00/15/2010 11:07:07",,,0.98,1047.12,25.40,0
"00/15/2010 11:07:08",,,1.17,988.72,25.08,13
"00/15/2010 11:07:09",,,1.05,1060.42,24.76,33
"00/15/2010 11:07:10",,,1.09,1060.42,24.76,8
"00/15/2010 11:07:11",,,1.13,1058.88,24.76,0
"00/15/2010 11:07:13",,,1.05,1059.65,24.43,0
"00/15/2010 11:07:14",,,1.05,1059.65,24.43,0
"00/15/2010 11:07:15",,,1.09,1058.88,24.43,0
"00/15/2010 11:07:16",,,1.09,1059.65,24.11,0
"00/15/2010 11:07:17",,,1.21,1059.65,24.11,13
"00/15/2010 11:07:18",,,1.02,1060.42,23.79,29
"00/15/2010 11:07:19",,,1.25,1060.42,23.79,4
"00/15/2010 11:07:20",,,1.21,1060.42,23.79,0
"00/15/2010 11:07:21",,,1.05,1060.42,23.79,17
"00/15/2010 11:07:22",,,0.94,1059.65,23.47,5
"00/15/2010 11:07:23",,,0.94,1059.65,23.47,15
"00/15/2010 11:07:23",,,0.98,1059.65,23.47,18
"00/15/2010 11:07:25",,,0.94,1058.88,23.14,20
"00/15/2010 11:07:26",,,0.98,1058.88,23.14,10
"00/15/2010 11:07:28",,,0.94,1058.88,23.14,17
"00/15/2010 11:07:29",,,0.98,1058.88,23.14,5
"00/15/2010 11:07:30",,,0.98,1058.88,22.82,21
"00/15/2010 11:07:31",,,0.94,1058.11,22.82,26
"00/15/2010 11:07:32",,,0.90,1056.56,22.50,0
"00/15/2010 11:07:33",,,0.90,1051.87,22.50,10
"00/15/2010 11:07:34",,,0.94,1037.42,22.50,0
"00/15/2010 11:07:35",,,0.90,548.70,22.18,9
"00/15/2010 11:07:36",,,0.86,517.16,21.86,10
"00/15/2010 11:07:37",,,0.82,407.97,21.86,0
"00/15/2010 11:07:38",,,0.94,41.62,21.86,0
"00/15/2010 11:07:39",,,1.21,62.16,21.86,0
"00/15/2010 11:07:40",,,0.74,426.71,21.53,0
"00/15/2010 11:07:42",,,0.39,1035.78,21.53,6
"00/15/2010 11:07:43",,,0.66,567.28,21.53,6
"00/15/2010 11:07:44",,,0.78,154.33,21.21,10
"00/15/2010 11:07:45",,,1.09,53.97,21.21,0
"00/15/2010 11:07:46",,,0.78,20.90,21.21,0
"00/15/2010 11:07:47",,,0.82,0.00,20.89,4
"00/15/2010 11:07:48",,,0.90,0.00,20.89,3
"00/15/2010 11:07:49",,,0.94,0.00,20.89,0
"00/15/2010 11:07:50",,,0.86,0.00,20.89,1
"00/15/2010 11:07:51",,,0.90,12.56,20.89,3
"00/15/2010 11:07:52",,,6.33,31.28,20.57,26
"00/15/2010 11:07:53",,,3.44,31.28,20.57,11
"00/15/2010 11:07:54",,,4.73,37.49,20.24,19
"00/15/2010 11:07:56",,,5.55,152.36,20.24,37
"00/15/2010 11:07:57",,,2.07,6.29,20.24,22
"00/15/2010 11:07:58",,,3.83,16.73,19.92,11
"00/15/2010 11:07:59",,,2.15,35.42,19.92,7
"00/15/2010 11:08:00",,,4.80,14.65,19.60,18
"00/15/2010 11:08:01",,,0.86,18.82,19.60,3
"00/15/2010 11:08:02",,,0.86,8.38,19.60,4
"00/15/2010 11:08:03",,,0.90,0.00,19.60,0
"00/15/2010 11:08:04",,,0.74,6.29,19.60,2
"00/15/2010 11:08:05",,,1.56,53.97,19.60,9
"00/15/2010 11:08:06",,,0.94,120.71,19.60,2
"00/15/2010 11:08:07",,,0.82,6.29,19.60,4
"00/15/2010 11:08:08",,,2.07,16.73,19.28,0
"00/15/2010 11:08:08",,,1.13,16.73,19.28,24
"00/15/2010 11:08:11",,,1.87,20.90,19.28,3
"00/15/2010 11:08:12",,,1.76,14.65,19.60,2
"00/15/2010 11:08:13",,,3.28,12.56,19.28,1
"00/15/2010 11:08:14",,,1.17,6.29,19.28,5
"00/15/2010 11:08:15",,,1.33,18.82,19.28,6
"00/15/2010 11:08:16",,,1.09,80.49,19.28,4
"00/15/2010 11:08:17",,,1.05,102.70,19.28,0
"00/15/2010 11:08:18",,,0.94,152.36,19.28,4
"00/15/2010 11:08:19",,,0.90,237.04,19.28,0
"00/15/2010 11:08:20",,,0.78,276.22,19.28,2
"00/15/2010 11:08:21",,,1.25,18.82,19.28,1
"00/15/2010 11:08:22",,,0.90,128.66,19.28,2
"00/15/2010 11:08:24",,,1.87,72.36,19.28,2
"00/15/2010 11:08:25",,,0.74,6.29,19.28,3
"00/15/2010 11:08:26",,,3.28,25.06,19.28,6
"00/15/2010 11:08:27",,,1.29,4.19,19.28,11
"00/15/2010 11:08:28",,,3.24,92.63,19.28,16
"00/15/2010 11:08:29",,,2.73,16.73,19.28,6
"00/15/2010 11:08:30",,,1.48,20.90,19.28,3
"00/15/2010 11:08:31",,,2.30,25.06,19.28,4
"00/15/2010 11:08:32",,,2.46,16.73,19.60,11
"00/15/2010 11:08:33",,,1.21,150.40,19.60,3
"00/15/2010 11:08:34",,,1.17,76.43,19.28,0
"00/15/2010 11:08:35",,,1.13,31.28,19.60,0
"00/15/2010 11:08:36",,,0.86,16.73,19.60,30
"00/15/2010 11:08:38",,,1.25,16.73,19.60,11
"00/15/2010 11:08:39",,,0.90,27.13,19.60,21
"00/15/2010 11:08:40",,,0.98,25.06,19.60,30
"00/15/2010 11:08:41",,,1.09,43.68,19.60,3
"00/15/2010 11:08:42",,,1.52,407.97,19.60,7
"00/15/2010 11:08:43",,,1.80,14.65,19.60,17
"00/15/2010 11:08:44",,,0.90,18.82,19.60,12
"00/15/2010 11:08:45",,,1.13,0.00,19.60,2
"00/15/2010 11:08:46",,,1.09,4.19,19.60,4
"00/15/2010 11:08:47",,,0.78,6.29,19.60,17
"00/15/2010 11:08:48",,,1.13,20.90,19.60,2
"00/15/2010 11:08:49",,,1.09,353.98,19.60,0
"00/15/2010 11:08:50",,,1.25,47.80,19.60,0
"00/15/2010 11:08:52",,,1.17,29.21,19.60,0
"00/15/2010 11:08:53",,,1.64,6.29,19.60,23
"00/15/2010 11:08:54",,,1.05,0.00,19.60,0
"00/15/2010 11:08:55",,,0.90,0.00,19.60,0
"00/15/2010 11:08:56",,,0.98,0.00,19.60,21
"00/15/2010 11:08:57",,,0.94,0.00,19.92,27
"00/15/2010 11:08:58",,,0.98,0.00,19.60,42
"00/15/2010 11:08:59",,,0.90,0.00,19.92,42
"00/15/2010 11:09:00",,,0.98,0.00,19.60,29
"00/15/2010 11:09:01",,,0.94,0.00,19.60,27
"00/15/2010 11:09:02",,,0.94,0.00,19.92,26
"00/15/2010 11:09:03",,,0.94,0.00,19.60,18
"00/15/2010 11:09:04",,,0.94,0.00,19.60,35
"00/15/2010 11:09:04",,,0.82,0.00,19.92,25
"00/15/2010 11:09:07",,,0.94,0.00,19.92,41
"00/15/2010 11:09:08",,,0.98,0.00,19.92,0
"00/15/2010 11:09:09",,,0.94,0.00,19.92,39
"00/15/2010 11:09:10",,,0.82,0.00,19.92,10
"00/15/2010 11:09:11",,,0.51,0.00,19.92,44
"00/15/2010 11:09:12",,,0.94,2.10,19.92,8
"00/15/2010 11:09:13",,,1.25,8.38,19.92,1
"00/15/2010 11:09:14",,,1.02,12.56,19.92,5
"00/15/2010 11:09:15",,,1.13,18.82,19.92,18
"00/15/2010 11:09:16",,,3.32,4.19,19.92,8
"00/15/2010 11:09:16",,,5.16,0.00,19.92,9
"00/15/2010 11:09:18",,,5.86,4.19,19.92,4
"00/15/2010 11:09:19",,,3.79,6.29,19.92,37
"00/15/2010 11:09:21",,,2.46,18.82,19.92,7
"00/15/2010 11:09:22",,,1.52,6.29,19.92,6
"00/15/2010 11:09:23",,,1.80,27.13,19.92,1
"00/15/2010 11:09:24",,,3.44,6.29,19.92,5
"00/15/2010 11:09:25",,,1.52,6.29,19.92,7
"00/15/2010 11:09:26",,,0.86,150.40,19.92,0
"00/15/2010 11:09:27",,,0.70,84.55,19.92,0
"00/15/2010 11:09:28",,,0.70,25.06,19.92,10
"00/15/2010 11:09:29",,,0.98,60.11,19.92,0
"00/15/2010 11:09:30",,,1.02,72.36,19.92,4
"00/15/2010 11:09:31",,,1.09,16.73,19.92,1
"00/15/2010 11:09:32",,,1.68,14.65,19.92,1
"00/15/2010 11:09:33",,,0.74,16.73,19.92,1
"00/15/2010 11:09:35",,,1.80,6.29,19.92,5
"00/15/2010 11:09:36",,,1.48,6.29,19.92,2
"00/15/2010 11:09:37",,,1.41,31.28,19.92,2
"00/15/2010 11:09:38",,,1.99,4.19,19.92,0
"00/15/2010 11:09:39",,,2.97,2.10,19.92,9
"00/15/2010 11:09:40",,,1.76,33.35,19.92,0
"00/15/2010 11:09:41",,,2.30,14.65,19.92,1
"00/15/2010 11:09:42",,,1.09,2.10,19.92,0
"00/15/2010 11:09:43",,,3.01,20.90,19.92,0
"00/15/2010 11:09:44",,,2.07,16.73,19.92,4
"00/15/2010 11:09:45",,,1.80,2.10,19.92,0
"00/15/2010 11:09:46",,,1.52,6.29,19.92,7
"00/15/2010 11:09:47",,,1.87,56.02,19.92,5
"00/15/2010 11:09:49",,,1.56,29.21,19.92,0
"00/15/2010 11:09:50",,,1.45,2.10,20.24,1
"00/15/2010 11:09:51",,,1.80,41.62,19.92,0
"00/15/2010 11:09:52",,,1.17,68.29,19.92,0
"00/15/2010 11:09:53",,,1.41,4.19,19.92,1
"00/15/2010 11:09:54",,,2.15,18.82,19.92,0
"00/15/2010 11:09:55",,,0.70,20.90,19.92,3
"00/15/2010 11:09:56",,,1.56,39.56,19.92,0
"00/15/2010 11:09:57",,,1.05,29.21,19.92,0
"00/15/2010 11:09:58",,,1.13,12.56,19.92,0
"00/15/2010 11:09:59",,,0.94,14.65,19.92,11
"00/15/2010 11:10:00",,,0.90,4.19,19.92,18
"00/15/2010 11:10:01",,,0.94,18.82,19.92,33
"00/15/2010 11:10:02",,,0.86,33.35,19.92,18
"00/15/2010 11:10:04",,,0.90,31.28,19.92,22
"00/15/2010 11:10:05",,,1.25,35.42,19.92,18
"00/15/2010 11:10:06",,,0.90,18.82,20.24,24
"00/15/2010 11:10:07",,,0.20,10.47,19.92,23
"00/15/2010 11:10:08",,,0.27,8.38,19.92,24
"00/15/2010 11:10:09",,,1.72,2.10,19.92,30
"00/15/2010 11:10:10",,,0.82,27.13,19.92,0
"00/15/2010 11:10:11",,,0.94,142.52,19.92,0
"00/15/2010 11:10:12",,,1.02,27.13,20.24,0
"00/15/2010 11:10:13",,,0.94,185.49,19.92,1
"00/15/2010 11:10:14",,,0.98,18.82,20.24,8
"00/15/2010 11:10:15",,,1.76,29.21,20.24,13
"00/15/2010 11:10:16",,,1.87,58.07,20.24,8
"00/15/2010 11:10:18",,,1.84,96.66,20.24,8
"00/15/2010 11:10:19",,,1.29,64.20,20.24,11
"00/15/2010 11:10:20",,,1.52,10.47,19.92,10
"00/15/2010 11:10:21",,,1.72,14.65,20.24,4
"00/15/2010 11:10:22",,,1.25,8.38,19.92,9
"00/15/2010 11:10:23",,,0.82,22.98,20.24,2
"00/15/2010 11:10:24",,,0.90,94.65,19.92,3
"00/15/2010 11:10:25",,,0.98,92.63,20.24,0
"00/15/2010 11:10:26",,,0.82,22.98,20.24,14
"00/15/2010 11:10:27",,,0.86,76.43,20.24,0
"00/15/2010 11:10:28",,,1.02,220.00,20.24,0
"00/15/2010 11:10:29",,,0.98,240.80,20.24,0
"00/15/2010 11:10:30",,,1.02,246.44,20.24,2
"00/15/2010 11:10:32",,,1.05,287.27,20.24,2
"00/15/2010 11:10:33",,,0.90,160.20,20.24,2
"00/15/2010 11:10:34",,,1.05,10.47,20.24,0
"00/15/2010 11:10:35",,,1.13,10.47,20.24,0
"00/15/2010 11:10:36",,,1.29,10.47,20.24,2
"00/15/2010 11:10:37",,,1.09,12.56,20.24,0
"00/15/2010 11:10:38",,,1.64,20.90,20.24,5
"00/15/2010 11:10:39",,,0.98,20.90,19.92,0
"00/15/2010 11:10:40",,,1.05,14.65,20.24,0
"00/15/2010 11:10:41",,,0.98,22.98,20.24,0
"00/15/2010 11:10:42",,,0.82,29.21,20.24,2
"00/15/2010 11:10:43",,,0.78,31.28,20.24,0
"00/15/2010 11:10:44",,,1.17,16.73,20.24,0
"00/15/2010 11:10:46",,,1.05,8.38,20.24,0
"00/15/2010 11:10:47",,,0.86,10.47,20.24,7
"00/15/2010 11:10:48",,,0.98,4.19,20.24,0
"00/15/2010 11:10:49",,,0.90,8.38,20.24,0
"00/15/2010 11:10:50",,,0.82,12.56,20.24,0
"00/15/2010 11:10:51",,,0.78,39.56,20.24,4
"00/15/2010 11:10:52",,,0.90,12.56,20.24,12
"00/15/2010 11:10:53",,,0.78,18.82,20.24,2
"00/15/2010 11:10:54",,,0.90,10.47,20.24,29
"00/15/2010 11:10:55",,,0.98,12.56,20.24,21
"00/15/2010 11:10:56",,,0.98,14.65,20.24,28
"00/15/2010 11:10:57",,,1.02,22.98,20.24,13
"00/15/2010 11:10:58",,,0.82,2.10,20.24,13
"00/15/2010 11:11:00",,,0.86,2.10,20.24,24
"00/15/2010 11:11:01",,,0.90,10.47,20.24,8
"00/15/2010 11:11:02",,,1.05,12.56,20.24,0
"00/15/2010 11:11:03",,,0.94,4.19,20.24,25
"00/15/2010 11:11:04",,,0.98,14.65,20.24,2
"00/15/2010 11:11:05",,,0.90,35.42,20.24,2
"00/15/2010 11:11:06",,,1.91,122.70,20.24,18
"00/15/2010 11:11:07",,,0.86,47.80,20.24,35
"00/15/2010 11:11:08",,,0.94,0.00,20.24,43
"00/15/2010 11:11:09",,,1.05,0.00,20.24,33
"00/15/2010 11:11:10",,,0.90,0.00,20.24,9
"00/15/2010 11:11:11",,,0.94,0.00,20.24,0
"00/15/2010 11:11:12",,,0.98,0.00,20.24,4
"00/15/2010 11:11:14",,,0.98,0.00,20.24,12
"00/15/2010 11:11:15",,,0.98,0.00,20.24,38
"00/15/2010 11:11:16",,,0.94,0.00,20.24,8
"00/15/2010 11:11:17",,,0.74,2.10,20.24,4
"00/15/2010 11:11:18",,,0.59,2.10,20.24,3
"00/15/2010 11:11:19",,,1.05,2.10,20.24,3
"00/15/2010 11:11:20",,,0.90,27.13,20.24,6
"00/15/2010 11:11:21",,,1.68,204.73,20.24,1
"00/15/2010 11:11:22",,,0.98,8.38,20.24,6
"00/15/2010 11:11:23",,,0.98,6.29,20.24,0
"00/15/2010 11:11:24",,,1.02,10.47,20.24,8
"00/15/2010 11:11:25",,,0.78,14.65,20.24,10
"00/15/2010 11:11:26",,,0.90,18.82,20.24,19
"00/15/2010 11:11:27",,,0.98,10.47,20.57,3
"00/15/2010 11:11:29",,,0.98,35.42,20.24,0
"00/15/2010 11:11:30",,,1.37,18.82,20.24,0
"00/15/2010 11:11:31",,,0.94,8.38,20.57,0
"00/15/2010 11:11:32",,,1.09,35.42,20.24,0
"00/15/2010 11:11:33",,,0.78,8.38,20.57,26
"00/15/2010 11:11:34",,,0.70,6.29,20.24,4
"00/15/2010 11:11:35",,,1.09,14.65,20.24,2
"00/15/2010 11:11:36",,,1.29,33.35,20.24,0
"00/15/2010 11:11:37",,,0.98,29.21,20.57,6
"00/15/2010 11:11:38",,,0.94,39.56,20.24,15
"00/15/2010 11:11:38",,,0.94,122.70,20.24,0
"00/15/2010 11:11:40",,,1.05,56.02,20.57,2
"00/15/2010 11:11:41",,,1.05,18.82,20.57,0
"00/15/2010 11:11:43",,,0.98,37.49,20.24,0
"00/15/2010 11:11:44",,,1.02,20.90,20.57,0
"00/15/2010 11:11:45",,,0.86,39.56,20.57,0
"00/15/2010 11:11:46",,,0.90,96.66,20.24,5
"00/15/2010 11:11:47",,,0.90,16.73,20.57,0
"00/15/2010 11:11:48",,,1.05,10.47,20.57,2
"00/15/2010 11:11:49",,,0.98,20.90,20.57,1
"00/15/2010 11:11:50",,,1.05,12.56,20.57,1
"00/15/2010 11:11:51",,,0.94,33.35,20.57,0
"00/15/2010 11:11:52",,,0.78,31.28,20.57,4
"00/15/2010 11:11:53",,,0.94,29.21,20.57,0
"00/15/2010 11:11:54",,,0.90,33.35,20.57,0
"00/15/2010 11:11:55",,,1.05,60.11,20.57,5
"00/15/2010 11:11:57",,,1.02,45.74,20.57,0
"00/15/2010 11:11:58",,,1.09,47.80,20.57,0
"00/15/2010 11:11:59",,,1.09,53.97,20.57,0
"00/15/2010 11:12:00",,,0.90,27.13,20.57,0
"00/15/2010 11:12:01",,,1.05,43.68,20.57,0
"00/15/2010 11:12:02",,,1.02,18.82,20.57,0
"00/15/2010 11:12:03",,,1.17,37.49,20.57,0
"00/15/2010 11:12:04",,,0.98,47.80,20.57,0
"00/15/2010 11:12:05",,,0.94,29.21,20.57,0
"00/15/2010 11:12:06",,,1.05,29.21,20.57,0
"00/15/2010 11:12:07",,,1.21,2.10,20.57,1
"00/15/2010 11:12:08",,,0.82,2.10,20.57,10
"00/15/2010 11:12:09",,,1.25,2.10,20.57,2
"00/15/2010 11:12:10",,,1.02,6.29,20.57,10
"00/15/2010 11:12:12",,,1.25,4.19,20.57,21
"00/15/2010 11:12:13",,,1.37,22.98,20.57,23
"00/15/2010 11:12:14",,,1.25,43.68,20.57,4
"00/15/2010 11:12:15",,,1.25,35.42,20.57,5
"00/15/2010 11:12:16",,,1.29,20.90,20.57,1
"00/15/2010 11:12:17",,,1.25,12.56,20.57,0
"00/15/2010 11:12:18",,,2.03,152.36,20.57,0
"00/15/2010 11:12:19",,,0.90,346.88,20.57,0
"00/15/2010 11:12:20",,,1.09,210.47,20.57,17
"00/15/2010 11:12:21",,,1.41,2.10,20.89,41
"00/15/2010 11:12:22",,,1.05,80.49,21.21,43
"00/15/2010 11:12:23",,,0.86,12.56,21.21,45
"00/15/2010 11:12:24",,,0.78,2.10,21.53,43
"00/15/2010 11:12:26",,,0.90,4.19,21.53,23
"00/15/2010 11:12:27",,,1.05,2.10,21.53,30
"00/15/2010 11:12:28",,,1.02,12.56,21.86,39
"00/15/2010 11:12:29",,,1.13,18.82,21.86,34
"00/15/2010 11:12:30",,,1.09,14.65,22.18,43
"00/15/2010 11:12:31",,,1.21,16.73,22.50,42
"00/15/2010 11:12:32",,,1.05,82.52,22.50,31
"00/15/2010 11:12:33",,,0.94,74.40,22.50,43
"00/15/2010 11:12:34",,,1.02,110.72,22.82,43
"00/15/2010 11:12:35",,,1.37,90.61,22.82,41
"00/15/2010 11:12:36",,,1.09,4.19,23.14,33
"00/15/2010 11:12:37",,,1.02,2.10,23.14,33
"00/15/2010 11:12:38",,,0.90,2.10,23.47,22
"00/15/2010 11:12:38",,,1.05,2.10,23.47,41
"00/15/2010 11:12:41",,,1.13,2.10,23.47,8
"00/15/2010 11:12:42",,,1.17,2.10,23.79,12
"00/15/2010 11:12:43",,,1.17,6.29,23.79,19
"00/15/2010 11:12:44",,,1.17,18.82,23.79,10
"00/15/2010 11:12:45",,,1.17,16.73,24.11,13
"00/15/2010 11:12:46",,,1.17,31.28,24.11,18
"00/15/2010 11:12:47",,,1.13,22.98,24.11,37
"00/15/2010 11:12:48",,,1.13,31.28,24.11,8
"00/15/2010 11:12:49",,,1.13,29.21,24.11,14
"00/15/2010 11:12:50",,,1.13,29.21,24.43,6
"00/15/2010 11:12:51",,,1.13,29.21,24.43,15
"00/15/2010 11:12:52",,,1.17,31.28,24.43,14
"00/15/2010 11:12:52",,,1.13,29.21,24.43,9
"00/15/2010 11:12:55",,,1.17,33.35,24.43,17
"00/15/2010 11:12:56",,,1.17,35.42,24.76,10
"00/15/2010 11:12:57",,,1.13,27.13,24.76,13
"00/15/2010 11:12:58",,,1.09,16.73,24.76,11
"00/15/2010 11:12:59",,,1.13,12.56,25.08,10
"00/15/2010 11:13:00",,,1.02,4.19,25.08,29
"00/15/2010 11:13:01",,,1.48,2.10,25.08,34
"00/15/2010 11:13:02",,,1.17,0.00,25.08,38
"00/15/2010 11:13:03",,,1.13,12.56,25.08,29
