time,latitude,longitude,acceleration,light,temperature,sound
97,42.786987,-71.10714,0.66,4.19,22.18,4
98,42.787037,-71.10714,0.90,22.98,22.18,12
99,,,0.78,134.61,22.18,1
100,,,1.02,257.66,22.18,6
101,42.787003,-71.10717,0.98,27.13,22.18,12
102,42.787003,-71.107155,1.13,92.63,22.18,0
103,42.787003,-71.107155,0.94,310.99,22.18,4
104,42.786987,-71.107155,1.05,16.73,22.18,0
105,42.786987,-71.10714,1.02,18.82,22.18,2
106,42.786964,-71.10711,0.82,33.35,22.18,0
107,42.786945,-71.10709,2.38,43.68,22.18,9
108,42.786945,-71.10711,2.58,4.19,22.18,6
109,,,2.19,4.19,22.18,1
110,,,2.07,2.10,22.18,17
111,,,1.09,8.38,22.18,2
112,42.786915,-71.10714,1.02,10.47,22.18,1
113,42.7869,-71.10708,1.02,20.90,22.18,1
114,42.7869,-71.10702,4.80,41.62,22.18,8
115,42.78688,-71.10698,3.98,62.16,22.18,9
116,,,0.94,0.00,22.18,4
117,,,2.38,0.00,22.18,2
118,,,0.82,0.00,22.18,4
119,,,1.87,0.00,21.86,5
120,,,2.23,0.00,22.18,4
121,42.786816,-71.10692,1.95,20.90,22.18,3
122,,,1.02,0.00,22.18,27
123,,,0.66,0.00,22.18,0
124,,,0.62,16.73,22.18,6
125,,,0.66,2.10,22.18,3
126,42.78685,-71.10695,0.78,0.00,21.86,1
127,42.7869,-71.10706,0.82,8.38,22.18,0
128,42.786964,-71.10711,0.66,56.02,22.18,4
129,42.787003,-71.10714,1.95,185.49,22.18,20
130,42.787037,-71.10717,0.98,10.47,22.18,23
131,42.787052,-71.1072,1.02,4.19,22.18,45
132,42.787052,-71.1072,0.94,4.19,23.14,45
133,42.787052,-71.1072,0.94,2.10,22.82,46
134,,,0.90,2.10,22.82,45
135,,,0.90,0.00,22.82,45
136,,,1.02,72.36,22.82,9
137,,,1.45,460.23,22.82,7
138,,,1.64,690.07,22.82,17
139,,,1.91,221.90,22.82,4
140,42.787266,-71.10749,0.98,237.04,22.82,6
141,42.787167,-71.107445,0.98,392.47,22.82,0
142,42.7871,-71.10747,0.86,473.44,22.82,0
143,,,1.17,82.52,22.82,2
144,42.787052,-71.107285,0.98,51.91,22.82,0
145,42.787037,-71.10723,0.98,106.71,23.14,0
146,42.787037,-71.1072,1.02,142.52,22.82,0
147,42.78702,-71.107185,0.98,350.43,23.14,7
148,42.787037,-71.107185,0.86,197.06,23.14,34
149,42.787037,-71.107185,1.99,2.10,23.14,45
150,42.787037,-71.107185,0.98,214.29,23.14,40
151,42.787037,-71.10717,0.90,212.38,23.14,40
152,42.78702,-71.107155,0.86,126.68,23.14,37
153,42.787003,-71.10714,0.90,160.20,23.14,30
154,42.78702,-71.10711,0.86,216.19,23.14,34
155,42.78702,-71.10711,0.90,171.91,23.14,33
156,42.787052,-71.10714,0.98,162.16,23.14,32
157,42.787052,-71.10714,0.55,750.63,23.14,33
158,42.787052,-71.10714,1.02,1032.47,23.14,32
159,42.787052,-71.10714,0.94,1036.60,23.14,33
160,,,0.86,1044.72,23.14,33
161,,,0.74,1005.88,23.14,38
162,42.78702,-71.10711,1.21,80.49,23.14,37
163,42.787003,-71.10708,0.78,27.13,23.14,32
164,42.787037,-71.10709,1.13,45.74,23.14,33
165,42.787052,-71.10709,1.64,90.61,23.14,36
166,42.787052,-71.10711,0.94,92.63,23.14,40
167,42.787052,-71.10714,0.94,285.43,23.14,41
168,42.787037,-71.10714,0.86,214.29,23.14,40
169,42.787037,-71.10711,0.94,189.35,23.14,39
170,42.787037,-71.10711,0.90,166.07,23.14,39
171,42.787037,-71.10709,0.98,108.72,23.14,20
172,42.78702,-71.10709,0.86,29.21,23.14,46
173,42.787037,-71.10711,1.05,45.74,23.47,41
174,42.78702,-71.10709,0.90,244.56,23.47,5
175,42.786987,-71.10709,1.05,468.50,23.47,3
176,42.78702,-71.10711,0.82,29.21,23.47,1
177,,,0.70,0.00,23.47,1
178,,,1.87,0.00,23.47,9
179,42.78702,-71.10714,1.45,47.80,23.47,5
180,42.787003,-71.107185,0.70,8.38,23.47,4
181,42.787037,-71.1072,2.38,4.19,23.14,8
182,,,0.98,31.28,23.14,4
183,,,0.51,14.65,23.14,1
184,42.787052,-71.107216,0.70,6.29,23.14,5
185,42.787067,-71.107216,1.52,4.19,23.14,2
186,42.787052,-71.10717,1.60,10.47,23.14,4
187,42.7871,-71.10717,2.27,10.47,23.14,14
188,,,2.58,2.10,23.14,11
189,,,1.64,0.00,23.14,3
190,42.787167,-71.10714,2.11,10.47,23.14,20
191,42.787132,-71.10706,1.05,2.10,23.14,8
192,42.787132,-71.10705,4.06,4.19,23.14,16
193,42.78715,-71.10703,1.52,0.00,23.14,17
194,42.78715,-71.10702,5.59,0.00,22.82,4
195,42.78715,-71.10708,3.98,0.00,23.14,18
196,42.78715,-71.10706,1.29,0.00,23.14,5
197,42.78715,-71.10703,0.98,0.00,23.14,2
198,42.78715,-71.10702,1.41,0.00,22.82,2
199,42.78715,-71.107,1.17,0.00,22.82,1
200,42.78715,-71.106964,1.13,0.00,23.14,23
201,42.787167,-71.106964,1.02,0.00,23.14,6
202,,,0.86,0.00,22.82,20
203,42.787197,-71.10698,1.25,20.90,22.82,0
204,42.787216,-71.106964,1.05,25.06,23.14,14
205,,,1.05,4.19,22.82,4
206,,,0.94,6.29,22.82,0
207,,,4.80,6.29,22.82,27
208,42.78723,-71.10692,6.05,18.82,22.82,17
209,,,4.22,0.00,22.82,26
210,,,1.76,18.82,22.50,15
211,,,1.41,6.29,22.50,3
212,,,0.98,62.16,22.50,1
213,,,1.33,148.43,22.82,0
214,,,1.05,88.59,22.82,1
215,,,1.41,102.70,22.50,7
216,42.7871,-71.107185,1.37,37.49,22.50,2
217,42.7871,-71.107216,2.42,14.65,22.50,9
218,,,5.86,29.21,22.50,29
219,42.7871,-71.107216,3.24,31.28,22.50,25
220,42.787086,-71.107254,1.56,31.28,22.50,27
221,42.787067,-71.107254,0.78,49.86,22.50,2
222,42.787037,-71.107216,1.29,16.73,22.50,3
223,42.78702,-71.107185,1.52,20.90,22.18,5
224,42.78702,-71.107185,1.02,14.65,22.50,2
225,42.78702,-71.107185,1.05,16.73,22.50,3
226,42.787003,-71.107185,0.90,31.28,22.50,15
227,42.787003,-71.107185,1.25,80.49,22.18,0
228,,,1.17,45.74,22.18,1
229,,,0.94,25.06,22.18,7
230,42.787067,-71.1072,0.66,22.98,22.18,8
231,42.78715,-71.107254,2.34,6.29,22.18,1
232,42.787167,-71.107254,1.33,0.00,22.18,4
233,42.787216,-71.1073,0.74,0.00,22.18,2
234,42.78718,-71.107254,4.61,0.00,22.18,8
235,42.787132,-71.1072,1.29,4.19,22.18,20
236,,,1.02,10.47,22.18,4
237,,,1.05,22.98,22.18,4
238,,,0.90,39.56,22.18,10
239,42.787052,-71.1073,0.82,20.90,22.18,3
240,42.787086,-71.1073,2.38,43.68,22.18,38
241,42.7871,-71.10723,5.74,49.86,22.18,41
242,,,3.83,2.10,22.18,42
243,42.78718,-71.1073,2.30,8.38,22.18,18
244,,,1.17,4.19,22.18,6
245,,,1.68,10.47,22.18,3
246,,,0.74,18.82,22.18,3
247,,,1.48,14.65,22.18,1
248,42.78731,-71.10723,2.15,10.47,22.18,7
249,,,2.19,51.91,22.18,8
250,,,3.48,2.10,22.18,14
251,,,1.72,6.29,22.18,3
252,42.78723,-71.106964,5.04,120.71,22.18,16
253,,,3.05,0.00,22.18,2
254,42.78715,-71.107,1.56,0.00,22.18,1
255,42.787132,-71.107,1.25,0.00,22.18,3
256,42.78715,-71.10703,0.70,2.10,22.18,4
257,42.787167,-71.10706,0.90,0.00,22.18,19
258,42.78718,-71.10708,0.90,0.00,22.18,8
259,42.787167,-71.10705,1.05,2.10,22.18,17
260,42.78715,-71.10703,2.07,2.10,22.18,6
261,42.787167,-71.10705,2.11,72.36,22.18,15
262,42.787167,-71.10706,3.40,0.00,22.18,8
263,42.78718,-71.10706,1.37,31.28,22.18,6
264,42.787167,-71.10703,1.09,4.19,21.86,2
265,42.787197,-71.10703,1.09,0.00,22.18,6
266,42.78728,-71.10709,1.37,6.29,21.86,19
267,42.78728,-71.10709,0.98,14.65,22.18,17
268,42.78728,-71.10709,0.90,0.00,22.18,7
269,42.787266,-71.10708,1.13,0.00,22.18,4
270,42.787266,-71.10706,1.25,0.00,22.18,3
271,42.787247,-71.10706,1.33,0.00,22.18,10
272,42.787247,-71.10705,1.84,0.00,22.18,27
273,42.78728,-71.10706,0.94,0.00,22.18,3
274,42.787296,-71.10706,1.02,0.00,22.18,2
275,42.78731,-71.10708,0.98,0.00,22.18,9
276,42.78734,-71.10711,1.02,0.00,22.18,9
277,42.78734,-71.10714,1.02,0.00,22.18,20
278,42.78731,-71.107155,1.05,0.00,22.18,3
279,42.78734,-71.107155,1.05,53.97,22.18,22
280,42.78734,-71.10714,0.90,51.91,22.18,4
281,42.78734,-71.10711,0.86,49.86,22.18,3
282,42.78731,-71.10708,0.94,10.47,22.18,0
283,42.787296,-71.10708,0.94,78.46,22.18,4
284,42.787296,-71.10706,0.98,16.73,22.18,3
285,42.787296,-71.10709,0.98,22.98,22.18,12
286,,,0.82,70.33,22.18,13
287,,,1.48,12.56,22.18,12
288,42.78734,-71.10717,1.29,6.29,22.18,3
289,42.78734,-71.107185,0.98,4.19,22.18,1
290,42.78734,-71.107216,1.13,8.38,22.18,3
291,,,1.25,6.29,22.18,0
292,,,0.98,6.29,22.18,1
293,42.787296,-71.107185,0.98,4.19,22.18,1
294,,,0.98,2.10,22.18,2
295,42.787216,-71.10703,1.72,39.56,22.18,12
296,42.78718,-71.10703,2.58,4.19,22.18,10
297,,,1.33,2.10,22.18,1
298,,,1.02,2.10,22.18,0
299,42.78715,-71.10705,1.09,0.00,22.18,1
300,42.787167,-71.10708,1.05,0.00,22.18,1
301,42.787132,-71.10706,1.41,6.29,22.18,2
302,42.787167,-71.10706,2.30,4.19,22.18,24
303,,,4.53,6.29,22.18,21
304,,,2.77,12.56,22.18,12
305,42.787247,-71.107216,1.02,2.10,22.18,4
306,42.787296,-71.10738,1.02,2.10,22.18,1
307,,,0.98,8.38,22.18,2
308,42.787296,-71.1073,1.02,0.00,22.18,4
309,42.78728,-71.10727,1.13,2.10,22.18,2
310,42.787266,-71.107216,1.13,0.00,22.18,1
311,42.787266,-71.107185,0.90,43.68,22.18,1
312,42.78728,-71.107185,0.94,74.40,22.18,8
313,42.78728,-71.107155,0.90,68.29,22.18,17
314,42.787296,-71.10714,0.98,68.29,22.18,10
315,42.787296,-71.10711,0.90,72.36,22.18,2
316,42.78728,-71.10709,0.90,76.43,22.18,2
317,42.787266,-71.10705,0.90,66.25,22.18,1
318,42.787247,-71.10705,0.90,53.97,22.18,1
319,42.787247,-71.10705,0.90,62.16,22.18,2
320,42.787247,-71.10705,0.94,70.33,22.18,2
321,42.787247,-71.10706,0.90,72.36,22.18,3
322,42.787266,-71.10706,1.25,14.65,22.18,9
323,42.787266,-71.10706,1.09,18.82,22.18,8
324,42.787247,-71.10708,3.91,22.98,22.18,19
325,42.787247,-71.10708,1.37,8.38,22.18,8
326,42.78723,-71.10708,1.17,4.19,22.18,3
327,42.787216,-71.10708,0.62,31.28,22.18,5
328,42.78723,-71.10711,1.56,16.73,22.18,5
329,42.787247,-71.10714,2.19,16.73,22.18,4
330,42.787197,-71.10708,1.13,10.47,22.18,4
331,42.78715,-71.10702,1.09,8.38,22.18,19
332,42.787167,-71.10705,1.09,22.98,22.18,2
333,42.78718,-71.10708,0.86,43.68,22.18,9
334,42.787247,-71.10711,0.90,14.65,22.18,6
335,42.78728,-71.10714,0.98,16.73,22.18,1
336,42.787296,-71.10714,1.17,10.47,22.18,5
337,42.78734,-71.107185,1.05,4.19,22.18,14
338,42.78737,-71.107216,1.05,25.06,22.18,5
339,42.787354,-71.1072,0.90,20.90,22.18,8
340,42.787354,-71.1072,1.80,35.42,22.18,8
341,42.787354,-71.1072,2.15,16.73,22.18,9
342,,,4.45,14.65,22.18,17
343,,,2.38,12.56,22.18,8
344,42.78731,-71.10717,0.55,14.65,22.18,1
345,42.78731,-71.10714,0.70,22.98,22.18,0
346,42.787266,-71.10708,0.86,92.63,22.18,1
347,42.78723,-71.10702,1.41,22.98,22.18,2
348,42.787216,-71.107,1.64,12.56,22.18,3
349,42.787197,-71.10698,1.02,35.42,22.18,0
350,42.787216,-71.107,0.98,100.69,22.18,3
351,42.787197,-71.106964,1.17,587.11,22.18,2
352,42.787197,-71.10698,0.90,1047.12,22.18,1
353,42.78718,-71.107,0.98,834.03,22.18,0
354,42.78718,-71.10698,0.94,608.13,22.18,0
355,42.78715,-71.10698,0.90,1032.47,22.18,0
356,42.78715,-71.106964,0.94,787.72,22.18,6
357,42.78715,-71.106964,1.09,545.58,22.18,1
358,42.787167,-71.10695,0.86,202.82,22.18,0
359,42.787167,-71.10695,1.09,602.16,22.18,1
360,42.787167,-71.10695,0.94,225.69,22.18,0
361,42.78715,-71.10693,0.90,562.66,22.18,1
362,42.787132,-71.1069,0.98,581.04,22.18,0
363,42.78715,-71.10692,0.98,122.70,22.18,11
364,42.78715,-71.10692,0.98,51.91,22.18,12
365,42.787167,-71.10693,0.90,43.68,22.18,2
366,42.78715,-71.10695,0.94,37.49,22.18,4
367,,,0.94,43.68,22.18,4
368,,,0.90,70.33,22.18,2
369,,,0.86,94.65,22.18,1
370,,,0.59,70.33,22.18,22
371,,,1.02,16.73,22.18,4
372,,,1.02,37.49,22.18,2
373,,,0.98,25.06,22.18,1
374,42.78685,-71.10689,1.29,27.13,22.18,2
375,42.78685,-71.10682,3.75,12.56,22.18,18
376,,,2.81,39.56,22.18,8
377,42.78683,-71.106834,5.31,2.10,22.18,29
378,42.786865,-71.10693,4.96,4.19,21.86,32
379,42.786915,-71.10695,1.80,22.98,21.86,6
380,42.787003,-71.106964,3.05,150.40,21.86,7
381,,,0.90,8.38,21.86,6
382,,,1.17,8.38,21.86,19
383,42.787067,-71.10703,1.41,41.62,21.86,11
384,42.78718,-71.10706,1.41,8.38,21.86,13
385,,,1.64,12.56,21.86,2
386,,,1.68,22.98,21.86,39
387,42.787266,-71.10711,1.13,14.65,21.86,9
388,42.78723,-71.10705,0.86,108.72,21.86,0
389,42.787247,-71.10708,0.86,72.36,21.86,2
390,42.787266,-71.10714,1.29,33.35,21.86,3
391,42.787247,-71.10714,1.37,14.65,21.86,4
392,,,2.15,2.10,21.86,8
393,42.78723,-71.10709,5.35,37.49,21.86,25
394,42.78723,-71.10709,0.86,10.47,21.86,2
395,42.78723,-71.10711,2.46,27.13,21.86,4
396,42.78723,-71.10711,3.32,12.56,21.53,11
397,42.78723,-71.10714,2.81,14.65,21.53,3
398,,,2.62,51.91,21.53,2
399,42.78728,-71.107216,0.98,22.98,21.53,2
400,42.787247,-71.107185,1.05,70.33,21.53,12
401,42.78728,-71.10717,0.82,62.16,21.53,1
402,42.78728,-71.107185,0.86,88.59,21.53,4
403,42.787296,-71.107185,0.78,160.20,21.53,5
404,42.78731,-71.10717,4.06,2.10,21.86,5
405,42.78734,-71.10714,1.05,4.19,21.53,3
406,42.787296,-71.10709,1.37,25.06,21.86,16
407,,,6.02,45.74,21.53,9
408,,,1.80,68.29,21.53,8
409,,,1.05,18.82,21.53,0
410,,,0.90,20.90,21.53,2
411,,,1.05,29.21,21.53,1
412,,,1.02,56.02,21.53,5
413,,,0.90,10.47,21.53,31
414,,,0.78,10.47,21.53,12
415,,,0.94,10.47,21.53,4
416,,,2.07,4.19,21.53,5
417,,,0.51,14.65,21.53,6
418,,,0.62,35.42,21.53,8
419,42.787483,-71.10717,2.03,29.21,21.53,9
420,,,0.51,10.47,21.53,3
421,42.787453,-71.10717,0.90,60.11,21.53,5
422,42.787483,-71.107185,1.13,10.47,21.53,3
423,,,2.38,12.56,21.53,6
424,,,1.29,0.00,21.53,11
425,,,1.13,108.72,21.53,3
426,42.787483,-71.10717,1.21,259.52,21.53,3
427,42.787483,-71.10711,1.05,257.66,21.53,8
428,42.787468,-71.10703,1.45,316.42,21.53,3
429,42.787468,-71.107,0.98,189.35,21.53,4
430,42.7875,-71.10702,1.17,225.69,21.21,1
431,42.787533,-71.10703,0.98,872.15,20.89,2
432,42.787533,-71.10705,0.98,924.08,20.89,11
433,42.787548,-71.10708,1.25,246.44,20.89,9
434,42.787548,-71.10708,0.74,877.75,20.89,3
435,42.787563,-71.10709,0.94,1060.42,20.89,8
436,42.787598,-71.10709,1.13,1058.88,20.89,4
437,42.787598,-71.10709,1.25,1055.79,20.57,3
438,42.787582,-71.10708,1.09,1045.52,20.57,9
439,42.787582,-71.10705,0.98,1056.56,20.57,1
440,42.787563,-71.10705,0.98,1056.56,20.57,1
441,42.787563,-71.10705,0.94,1055.01,20.24,0
442,,,1.25,450.25,20.24,0
443,42.787563,-71.10705,1.13,80.49,20.24,9
444,42.787563,-71.10705,1.02,640.45,20.24,3
445,42.787563,-71.10706,0.98,0.00,19.92,8
446,42.787548,-71.10706,1.37,0.00,19.92,1
447,42.787548,-71.10705,1.21,0.00,19.92,2
448,42.787518,-71.10702,1.05,0.00,19.92,0
449,,,0.94,2.10,19.92,2
450,42.787533,-71.10706,1.05,41.62,19.92,3
451,42.787483,-71.10708,1.25,12.56,19.92,0
452,42.787483,-71.10714,4.45,14.65,19.60,23
453,42.787483,-71.107155,2.15,29.21,19.60,0
454,,,4.26,33.35,19.60,22
455,42.787434,-71.10723,2.50,20.90,19.28,11
456,,,0.78,168.02,19.28,0
457,42.787468,-71.10727,0.82,72.36,19.28,0
458,42.787468,-71.10727,0.90,102.70,19.28,0
459,,,1.02,14.65,19.28,1
460,,,0.70,6.29,19.28,0
461,42.787468,-71.107254,0.90,12.56,19.28,1
462,,,1.13,18.82,19.28,1
463,,,0.78,8.38,19.28,3
464,,,4.53,90.61,19.28,15
465,,,4.65,164.11,19.28,17
466,,,1.05,51.91,19.28,2
467,,,2.93,102.70,19.28,19
468,42.78731,-71.10714,1.25,33.35,18.96,1
469,42.78734,-71.10717,1.02,25.06,19.28,1
470,42.787403,-71.10737,0.94,25.06,19.28,0
471,42.787388,-71.107315,1.02,98.68,19.28,2
472,,,1.13,47.80,19.28,0
473,,,1.17,318.22,19.28,0
474,,,0.90,318.22,19.28,1
475,42.78742,-71.107315,1.02,35.42,19.28,0
476,42.787403,-71.107315,0.82,27.13,19.28,1
477,42.787434,-71.107315,0.94,160.20,18.96,0
478,42.78742,-71.107285,1.09,332.61,18.96,0
479,42.787388,-71.10727,1.09,94.65,18.96,0
480,42.787434,-71.10723,1.05,181.62,18.96,4
481,42.787453,-71.107254,0.98,80.49,18.96,0
482,42.78742,-71.10723,0.90,62.16,18.96,0
483,42.787403,-71.107216,0.66,252.06,18.96,25
484,,,1.05,130.65,18.96,2
485,,,1.09,76.43,18.96,1
486,,,4.02,41.62,18.63,24
487,42.787434,-71.107254,1.29,64.20,18.63,6
488,,,0.55,51.91,18.63,3
489,,,1.05,257.66,18.63,3
490,,,1.21,90.61,18.63,22
491,,,1.02,154.33,18.63,3
492,42.78737,-71.10711,0.94,60.11,18.63,1
493,42.787266,-71.10706,1.25,43.68,18.63,2
494,42.78731,-71.10714,0.90,64.20,18.63,1
495,,,1.02,168.02,18.31,4
496,,,0.90,179.68,18.63,0
497,42.78734,-71.107155,1.21,49.86,18.31,7
498,42.787388,-71.1072,1.17,29.21,18.31,3
499,42.78737,-71.107216,0.94,37.49,18.31,8
500,42.787354,-71.1072,0.94,27.13,18.31,3
501,42.787354,-71.1072,1.05,33.35,18.31,3
502,42.787354,-71.1072,0.90,58.07,18.31,6
503,42.78737,-71.1072,0.90,31.28,18.31,1
504,42.787388,-71.1072,2.23,14.65,18.31,4
505,42.787403,-71.10723,1.72,14.65,18.31,4
506,42.787388,-71.107254,1.91,27.13,18.31,9
507,42.787388,-71.10727,3.48,22.98,18.31,19
508,42.787388,-71.10727,1.37,94.65,18.31,3
509,42.787403,-71.10727,1.56,60.11,18.31,5
510,42.787434,-71.107285,1.41,25.06,17.99,2
511,42.787468,-71.10727,1.41,4.19,17.99,4
512,42.787483,-71.10727,1.41,4.19,18.31,4
513,42.787518,-71.107285,1.87,0.00,17.99,4
514,,,3.20,4.19,17.99,1
515,42.787563,-71.107285,1.99,29.21,17.99,7
516,42.787563,-71.107346,1.29,0.00,17.99,3
517,42.78742,-71.107254,0.98,2.10,18.31,2
518,42.78737,-71.10723,0.98,6.29,18.31,3
519,42.78734,-71.10723,1.37,10.47,18.31,16
520,42.78737,-71.1072,1.09,6.29,18.31,1
521,42.78737,-71.107216,2.34,2.10,18.31,4
522,42.78737,-71.1072,1.02,25.06,18.31,0
523,42.787354,-71.107216,1.29,120.71,18.31,6
524,,,1.45,171.91,18.31,7
525,,,0.90,168.02,18.31,5
526,42.78737,-71.1072,0.94,220.00,18.63,7
527,42.787403,-71.10717,0.98,100.69,18.31,2
528,42.78742,-71.107155,0.70,259.52,18.63,2
529,,,0.74,294.60,18.63,45
530,,,0.35,303.72,18.63,39
531,42.787434,-71.107155,0.94,294.60,18.63,12
532,42.78742,-71.107155,1.09,47.80,18.63,6
533,,,1.05,185.49,18.63,12
534,42.787403,-71.107155,1.13,171.91,18.63,0
535,,,1.33,74.40,18.63,2
536,,,1.80,86.57,18.63,6
537,,,3.01,98.68,18.63,7
538,,,0.98,84.55,18.96,10
539,,,0.90,130.65,18.96,31
540,42.78731,-71.107254,1.72,98.68,18.96,2
541,,,0.98,70.33,18.96,8
542,,,1.29,64.20,18.96,12
543,,,1.13,86.57,18.96,14
544,,,0.94,92.63,18.96,3
545,,,0.94,154.33,18.96,3
546,42.78731,-71.107216,0.47,47.80,18.96,1
547,42.78734,-71.107155,0.55,37.49,18.96,3
548,42.787354,-71.107185,0.86,18.82,18.96,3
549,42.78737,-71.1072,0.86,18.82,18.96,1
550,42.78737,-71.107216,0.90,14.65,18.96,5
551,42.78737,-71.107185,1.33,35.42,18.96,3
552,42.78737,-71.10717,1.05,45.74,18.96,4
553,,,1.25,62.16,19.28,23
554,,,0.86,130.65,18.96,19
555,42.787354,-71.10709,1.87,31.28,19.28,15
556,42.787388,-71.10705,1.09,84.55,19.28,5
557,42.787403,-71.10706,1.21,248.31,19.28,4
558,,,1.52,62.16,19.28,3
559,,,2.85,20.90,19.28,4
560,42.78742,-71.10711,1.13,29.21,19.28,20
561,,,0.94,74.40,19.28,3
562,,,1.21,14.65,19.28,9
563,,,1.64,90.61,19.28,6
564,42.787354,-71.107185,2.30,12.56,19.28,10
565,,,1.02,10.47,19.28,3
566,,,0.78,31.28,19.28,5
567,42.78742,-71.107254,1.60,70.33,19.28,6
568,42.787468,-71.10727,1.48,43.68,19.28,11
569,42.787403,-71.1072,0.74,6.29,19.28,1
570,42.78737,-71.1072,1.25,18.82,19.28,2
