time,latitude,longitude,acceleration,light,temperature,sound
"00/17/2010 12:49:31",,,1.02,144.49,19.60,3
"00/17/2010 12:49:33",,,0.98,746.70,18.63,12
"00/17/2010 12:49:34",,,1.09,318.22,18.63,5
"00/17/2010 12:49:35",,,1.02,590.14,18.63,0
"00/17/2010 12:49:36",,,1.02,179.68,18.96,0
"00/17/2010 12:49:37",,,1.09,82.52,18.96,1
"00/17/2010 12:49:39",,,0.98,171.91,18.63,4
"00/17/2010 12:49:40",,,0.98,212.38,18.63,0
"00/17/2010 12:49:41",,,0.94,140.55,18.63,0
"00/17/2010 12:49:42",,,1.05,373.33,18.63,0
"00/17/2010 12:49:43",,,1.02,509.16,18.63,0
"00/17/2010 12:49:45",,,1.17,183.56,18.63,0
"00/17/2010 12:49:46",,,0.98,402.82,18.63,0
"00/17/2010 12:49:47",,,0.94,436.84,18.63,0
"00/17/2010 12:49:48",,,1.21,476.72,18.63,0
"00/17/2010 12:49:49",,,0.90,257.66,18.63,2
"00/17/2010 12:49:51",,,1.25,901.87,18.63,0
"00/17/2010 12:49:52",,,1.41,294.60,18.31,0
"00/17/2010 12:49:53",,,0.74,307.36,18.31,3
"00/17/2010 12:49:54",,,1.17,842.28,18.31,0
"00/17/2010 12:49:55",,,1.29,296.43,18.31,6
"00/17/2010 12:49:57",,,0.86,798.92,18.31,0
"00/17/2010 12:49:58",,,1.02,425.02,18.31,0
"00/17/2010 12:49:59",,,1.09,761.01,18.31,2
"00/17/2010 12:50:00",,,1.17,423.32,18.31,1
"00/17/2010 12:50:01",,,0.94,257.66,18.31,0
"00/17/2010 12:50:03",,,1.02,336.19,18.31,0
"00/17/2010 12:50:04",,,1.02,175.80,18.31,0
"00/17/2010 12:50:05",,,1.41,118.71,18.31,0
"00/17/2010 12:50:06",,,0.82,216.19,18.31,0
"00/17/2010 12:50:07",,,1.05,802.63,18.31,0
"00/17/2010 12:50:08",,,0.98,851.60,18.31,0
"00/17/2010 12:50:10",,,0.98,874.39,17.99,0
"00/17/2010 12:50:11",,,1.37,969.01,18.31,0
"00/17/2010 12:50:12",,,1.17,919.91,17.99,0
"00/17/2010 12:50:13",,,1.13,1030.81,17.99,0
"00/17/2010 12:50:14",,,1.52,788.97,17.99,0
"00/17/2010 12:50:16",,,1.17,994.21,17.99,3
"00/17/2010 12:50:17",,,1.29,791.47,17.99,0
"00/17/2010 12:50:18",,,1.13,200.90,17.99,0
"00/17/2010 12:50:19",,,1.29,49.86,17.99,0
"00/17/2010 12:50:20",,,1.60,66.25,17.99,0
"00/17/2010 12:50:22",,,1.72,60.11,17.99,5
"00/17/2010 12:50:23",,,0.82,64.20,17.99,0
"00/17/2010 12:50:24",,,0.94,298.25,17.99,0
"00/17/2010 12:50:25",,,0.94,82.52,17.99,0
"00/17/2010 12:50:26",,,0.98,144.49,17.99,0
"00/17/2010 12:50:28",,,1.33,327.23,17.99,0
"00/17/2010 12:50:29",,,0.78,126.68,17.99,0
"00/17/2010 12:50:30",,,1.13,220.00,17.99,0
"00/17/2010 12:50:31",,,1.33,587.11,17.99,0
"00/17/2010 12:50:32",,,0.82,834.03,17.99,0
"00/17/2010 12:50:34",,,1.25,1036.60,17.99,0
"00/17/2010 12:50:35",,,1.13,1037.42,17.99,0
"00/17/2010 12:50:36",,,1.37,857.37,17.99,0
"00/17/2010 12:50:37",,,1.29,911.49,17.99,0
"00/17/2010 12:50:38",,,1.37,896.46,17.99,1
"00/17/2010 12:50:40",,,1.64,1055.79,17.99,0
"00/17/2010 12:50:41",,,1.37,596.16,17.99,0
"00/17/2010 12:50:42",,,1.29,829.28,17.99,0
"00/17/2010 12:50:43",,,1.56,730.85,17.99,1
"00/17/2010 12:50:44",,,1.02,128.66,17.99,0
"00/17/2010 12:50:46",,,1.17,78.46,17.99,0
"00/17/2010 12:50:47",,,1.45,144.49,17.99,0
"00/17/2010 12:50:48",,,1.21,90.61,17.99,0
"00/17/2010 12:50:49",,,1.56,144.49,17.99,0
"00/17/2010 12:50:50",,,1.37,92.63,17.99,0
"00/17/2010 12:50:52",,,1.60,82.52,17.99,0
"00/17/2010 12:50:53",,,1.56,160.20,17.99,4
"00/17/2010 12:50:54",,,0.86,202.82,17.99,0
"00/17/2010 12:50:55",,,1.64,164.11,17.67,0
"00/17/2010 12:50:56",,,0.90,185.49,17.99,0
"00/17/2010 12:50:58",,,1.13,104.71,17.99,0
"00/17/2010 12:50:59",,,1.33,202.82,17.99,0
"00/17/2010 12:51:00",,,1.37,359.28,17.99,0
"00/17/2010 12:51:01",,,1.33,274.37,17.99,0
"00/17/2010 12:51:02",,,1.09,198.98,17.99,0
"00/17/2010 12:51:04",,,1.13,164.11,17.99,0
"00/17/2010 12:51:05",,,1.29,353.98,17.99,0
"00/17/2010 12:51:06",,,1.41,556.47,17.99,0
"00/17/2010 12:51:07",,,1.48,757.13,17.99,0
"00/17/2010 12:51:08",,,1.21,955.42,17.99,2
"00/17/2010 12:51:10",,,1.02,1025.77,17.99,0
"00/17/2010 12:51:11",,,1.29,761.01,17.99,0
"00/17/2010 12:51:12",,,0.86,517.16,18.31,0
"00/17/2010 12:51:13",,,0.82,681.72,18.31,0
"00/17/2010 12:51:14",,,0.98,421.62,18.31,1
"00/17/2010 12:51:16",,,0.94,134.61,18.31,0
"00/17/2010 12:51:17",,,0.94,179.68,18.31,0
"00/17/2010 12:51:18",,,1.37,146.46,18.31,0
"00/17/2010 12:51:19",,,1.33,154.33,18.31,0
"00/17/2010 12:51:20",,,1.09,177.74,18.31,0
"00/17/2010 12:51:22",,,0.90,244.56,18.31,0
"00/17/2010 12:51:23",,,0.86,216.19,18.31,0
"00/17/2010 12:51:24",,,1.33,321.83,18.31,0
"00/17/2010 12:51:25",,,1.45,443.56,18.31,0
"00/17/2010 12:51:26",,,1.25,353.98,18.63,0
"00/17/2010 12:51:28",,,1.09,296.43,18.31,0
"00/17/2010 12:51:29",,,1.25,289.10,18.63,0
"00/17/2010 12:51:30",,,1.02,248.31,18.31,0
"00/17/2010 12:51:31",,,1.21,122.70,18.63,0
"00/17/2010 12:51:32",,,1.09,68.29,18.31,0
"00/17/2010 12:51:34",,,1.25,86.57,18.63,0
"00/17/2010 12:51:35",,,1.45,106.71,18.31,0
"00/17/2010 12:51:36",,,1.02,246.44,18.63,0
"00/17/2010 12:51:37",,,1.02,108.72,18.63,0
"00/17/2010 12:51:38",,,1.52,45.74,18.31,0
"00/17/2010 12:51:40",,,1.25,49.86,18.31,0
"00/17/2010 12:51:41",,,1.33,20.90,18.31,0
"00/17/2010 12:51:42",,,0.98,16.73,18.31,0
"00/17/2010 12:51:43",,,1.29,10.47,18.31,0
"00/17/2010 12:51:44",,,1.37,20.90,18.31,0
"00/17/2010 12:51:46",,,1.05,22.98,18.31,0
"00/17/2010 12:51:47",,,1.37,10.47,18.31,0
"00/17/2010 12:51:48",,,1.21,35.42,18.31,0
"00/17/2010 12:51:49",,,1.17,25.06,18.31,0
"00/17/2010 12:51:50",,,1.64,68.29,18.31,22
"00/17/2010 12:51:52",,,1.60,102.70,18.31,0
"00/17/2010 12:51:53",,,1.60,114.72,18.31,0
"00/17/2010 12:51:54",,,1.25,162.16,18.31,0
"00/17/2010 12:51:55",,,1.29,152.36,18.31,2
"00/17/2010 12:51:56",,,1.21,132.63,18.31,0
"00/17/2010 12:51:58",,,1.41,96.66,18.31,0
"00/17/2010 12:51:59",,,1.29,98.68,17.99,3
"00/17/2010 12:52:00",,,1.02,220.00,17.99,0
"00/17/2010 12:52:01",,,0.86,278.07,17.99,0
"00/17/2010 12:52:02",,,1.25,287.27,17.99,0
"00/17/2010 12:52:04",,,1.56,210.47,17.99,0
"00/17/2010 12:52:05",,,1.13,218.10,17.99,0
"00/17/2010 12:52:06",,,1.05,248.31,17.99,0
"00/17/2010 12:52:07",,,1.05,240.80,17.99,0
"00/17/2010 12:52:08",,,1.60,204.73,17.99,0
"00/17/2010 12:52:10",,,1.52,268.82,17.99,0
"00/17/2010 12:52:11",,,1.29,108.72,17.99,0
"00/17/2010 12:52:12",,,1.05,136.59,17.99,0
"00/17/2010 12:52:13",,,1.29,74.40,17.99,6
"00/17/2010 12:52:14",,,1.45,64.20,17.99,0
"00/17/2010 12:52:16",,,1.05,100.69,17.99,0
"00/17/2010 12:52:17",,,1.29,66.25,17.99,0
"00/17/2010 12:52:18",,,1.29,31.28,17.99,0
"00/17/2010 12:52:19",,,0.82,39.56,17.99,0
"00/17/2010 12:52:20",,,0.74,327.23,17.99,0
"00/17/2010 12:52:22",,,0.90,33.35,17.99,0
"00/17/2010 12:52:23",,,1.37,64.20,17.99,0
"00/17/2010 12:52:24",,,0.86,64.20,17.99,0
"00/17/2010 12:52:25",,,0.98,41.62,17.99,0
"00/17/2010 12:52:26",,,1.09,4.19,17.99,0
"00/17/2010 12:52:28",,,0.98,60.11,17.99,0
"00/17/2010 12:52:29",,,1.13,244.56,17.99,0
"00/17/2010 12:52:30",,,1.21,96.66,17.99,0
"00/17/2010 12:52:31",,,1.02,6.29,18.31,0
"00/17/2010 12:52:32",,,1.25,4.19,18.31,0
"00/17/2010 12:52:34",,,1.17,8.38,18.31,0
"00/17/2010 12:52:35",,,1.05,4.19,18.31,0
"00/17/2010 12:52:36",,,0.94,6.29,18.31,0
"00/17/2010 12:52:37",,,0.98,10.47,18.31,0
"00/17/2010 12:52:38",,,1.02,10.47,18.31,0
"00/17/2010 12:52:40",,,1.02,12.56,18.31,0
"00/17/2010 12:52:41",,,1.02,12.56,18.31,0
"00/17/2010 12:52:42",,,1.02,12.56,18.31,1
"00/17/2010 12:52:43",,,1.02,12.56,18.31,0
"00/17/2010 12:52:44",,,1.02,12.56,18.31,5
"00/17/2010 12:52:46",,,0.98,12.56,18.31,5
"00/17/2010 12:52:47",,,1.13,8.38,18.31,1
"00/17/2010 12:52:48",,,1.02,0.00,18.31,5
"00/17/2010 12:52:49",,,1.05,10.47,18.31,0
"00/17/2010 12:52:50",,,0.90,12.56,18.31,0
"00/17/2010 12:52:51",,,1.09,20.90,18.63,0
"00/17/2010 12:52:53",,,1.13,41.62,18.31,0
