time,latitude,longitude,acceleration,light,temperature,sound
15,,,1.05,193.21,21.21,0
16,,,1.05,193.21,20.89,0
17,,,1.05,193.21,20.89,0
18,,,1.05,193.21,21.21,0
19,,,1.05,193.21,20.89,0
20,,,1.05,193.21,20.89,0
21,,,1.05,193.21,21.21,0
0,-55.6,-2.9452784,6.09,187.42,21.21,0
1,,,1.05,187.42,21.21,0
2,,,1.05,187.42,21.21,0
3,,,1.05,187.42,21.21,0
4,,,1.05,187.42,21.21,0
5,,,1.05,187.42,21.21,0
6,,,1.05,187.42,21.21,0
7,,,1.05,187.42,20.89,0
8,,,1.05,185.49,21.21,0
9,,,1.05,185.49,20.89,0
10,,,1.05,185.49,21.21,0
11,-55.6,-2.9452784,6.09,187.42,21.21,0
12,,,1.05,187.42,21.21,0
13,,,1.05,187.42,21.21,0
14,,,1.05,187.42,21.21,0
15,,,1.05,187.42,21.21,0
16,,,1.05,187.42,21.21,0
17,,,1.05,187.42,21.21,0
18,,,1.05,187.42,20.89,0
19,,,1.05,185.49,21.21,0
20,,,1.05,185.49,20.89,0
21,,,1.05,185.49,21.21,0
0,-55.6,-2.9452784,6.09,179.68,21.21,0
1,,,1.05,177.74,21.21,0
2,,,1.05,177.74,21.21,0
3,,,1.05,177.74,21.21,0
4,,,1.05,175.80,21.21,0
5,,,1.05,173.86,21.21,0
6,,,1.05,173.86,21.21,0
7,,,1.05,173.86,21.21,0
8,,,1.05,171.91,21.21,0
9,,,1.05,171.91,21.21,0
10,,,1.05,171.91,21.21,0
11,-55.6,-2.9452784,6.09,179.68,21.21,0
12,,,1.05,177.74,21.21,0
13,,,1.05,177.74,21.21,0
14,,,1.05,177.74,21.21,0
15,,,1.05,175.80,21.21,0
16,,,1.05,173.86,21.21,0
17,,,1.05,173.86,21.21,0
18,,,1.05,173.86,21.21,0
19,,,1.05,171.91,21.21,0
20,,,1.05,171.91,21.21,0
21,,,1.05,171.91,21.21,0
0,-55.6,-2.9452784,6.09,164.11,21.21,0
1,,,1.05,164.11,21.21,0
2,,,1.05,164.11,21.21,1
3,,,1.05,166.07,21.21,1
4,,,1.05,168.02,21.21,0
5,,,1.05,169.97,21.21,0
6,,,1.05,168.02,21.21,0
7,,,1.05,168.02,21.21,0
8,,,1.05,166.07,21.21,0
9,,,1.05,166.07,21.21,0
10,,,1.05,164.11,21.21,0
11,-55.6,-2.9452784,6.09,164.11,21.21,0
12,,,1.05,164.11,21.21,0
13,,,1.05,164.11,21.21,1
14,,,1.05,166.07,21.21,1
15,,,1.05,168.02,21.21,0
16,,,1.05,169.97,21.21,0
17,,,1.05,168.02,21.21,0
18,,,1.05,168.02,21.21,0
19,,,1.05,166.07,21.21,0
20,,,1.05,166.07,21.21,0
21,,,1.05,164.11,21.21,0
0,-55.6,-2.9452784,6.09,162.16,21.21,0
1,,,1.05,162.16,21.21,0
2,,,1.05,162.16,21.21,0
3,,,1.05,160.20,21.21,0
4,,,1.05,160.20,21.21,0
5,,,1.05,160.20,21.21,0
6,,,1.05,160.20,21.21,0
7,,,1.05,160.20,21.21,0
8,,,1.05,158.25,21.21,0
9,,,1.05,158.25,21.21,0
10,,,1.05,158.25,21.21,0
11,-55.6,-2.9452784,6.09,162.16,21.21,0
12,,,1.05,162.16,21.21,0
13,,,1.05,162.16,21.21,0
14,,,1.05,160.20,21.21,0
15,,,1.05,160.20,21.21,0
16,,,1.05,160.20,21.21,0
17,,,1.05,160.20,21.21,0
18,,,1.05,160.20,21.21,0
19,,,1.05,158.25,21.21,0
20,,,1.05,158.25,21.21,0
21,,,1.05,158.25,21.21,0
0,-55.6,-2.9452784,6.09,150.40,21.21,0
1,,,1.05,150.40,21.21,0
2,,,1.05,148.43,21.21,3
3,,,1.05,148.43,21.21,1
4,,,1.05,148.43,21.21,0
5,,,1.05,146.46,21.21,0
6,,,1.05,148.43,21.21,0
7,,,1.05,148.43,21.21,0
8,,,1.05,146.46,21.21,1
9,,,1.05,146.46,21.21,0
10,,,1.05,146.46,21.21,0
11,-55.6,-2.9452784,6.09,150.40,21.21,0
12,,,1.05,150.40,21.21,0
13,,,1.05,148.43,21.21,3
14,,,1.05,148.43,21.21,1
15,,,1.05,148.43,21.21,0
16,,,1.05,146.46,21.21,0
17,,,1.05,148.43,21.21,0
18,,,1.05,148.43,21.21,0
19,,,1.05,146.46,21.21,1
20,,,1.05,146.46,21.21,0
21,,,1.05,146.46,21.21,0
0,-55.6,-2.9452784,6.09,134.61,21.21,4
1,,,1.05,134.61,21.21,0
2,,,1.05,134.61,21.21,0
3,,,1.05,134.61,21.21,3
4,,,1.05,132.63,21.21,0
5,,,1.05,134.61,21.21,10
6,,,1.05,134.61,21.21,0
7,,,1.05,134.61,21.21,4
8,,,1.05,134.61,21.21,2
9,,,1.05,134.61,21.21,1
10,,,1.05,134.61,21.21,0
11,-55.6,-2.9452784,6.09,134.61,21.21,4
12,,,1.05,134.61,21.21,0
13,,,1.05,134.61,21.21,0
14,,,1.05,134.61,21.21,3
15,,,1.05,132.63,21.21,0
16,,,1.05,134.61,21.21,10
17,,,1.05,134.61,21.21,0
18,,,1.05,134.61,21.21,4
19,,,1.05,134.61,21.21,2
20,,,1.05,134.61,21.21,1
21,,,1.05,134.61,21.21,0
0,-55.6,-2.9452784,6.09,130.65,21.21,0
1,,,1.05,130.65,21.21,0
2,,,1.05,130.65,21.21,5
3,,,1.05,130.65,21.21,0
4,,,1.05,130.65,21.21,0
5,,,1.05,130.65,21.21,0
6,,,1.05,130.65,21.21,0
7,,,1.05,132.63,21.21,0
8,,,1.05,132.63,21.21,0
9,,,1.05,132.63,21.21,2
10,,,1.05,132.63,21.21,4
11,-55.6,-2.9452784,6.09,130.65,21.21,0
12,,,1.05,130.65,21.21,0
13,,,1.05,130.65,21.21,5
14,,,1.05,130.65,21.21,0
15,,,1.05,130.65,21.21,0
16,,,1.05,130.65,21.21,0
17,,,1.05,130.65,21.21,0
18,,,1.05,132.63,21.21,0
19,,,1.05,132.63,21.21,0
20,,,1.05,132.63,21.21,2
21,,,1.05,132.63,21.21,4
0,,,1.05,136.59,21.21,4
1,,,1.05,138.57,21.21,3
2,,,1.05,138.57,21.21,2
3,,,1.05,138.57,21.21,4
4,,,1.05,138.57,21.21,2
5,,,1.05,140.55,21.21,4
6,,,1.05,140.55,21.21,0
7,,,1.05,140.55,21.21,9
8,,,1.05,56.02,21.21,18
9,,,1.02,18.82,21.21,14
10,,,1.05,25.06,21.21,7
11,,,1.05,136.59,21.21,4
12,,,1.05,138.57,21.21,3
13,,,1.05,138.57,21.21,2
14,,,1.05,138.57,21.21,4
15,,,1.05,138.57,21.21,2
16,,,1.05,140.55,21.21,4
17,,,1.05,140.55,21.21,0
18,,,1.05,140.55,21.21,9
19,,,1.05,56.02,21.21,18
20,,,1.02,18.82,21.21,14
21,,,1.05,25.06,21.21,7
