time,latitude,longitude,acceleration,light,temperature,sound
131,42.787453,-71.107155,0.70,66.25,21.86,11
132,42.787453,-71.107155,1.29,6.29,21.86,10
133,42.787453,-71.10717,0.98,10.47,21.86,7
134,42.787434,-71.10717,1.09,177.74,21.86,5
135,,,0.98,72.36,22.18,15
136,,,1.02,12.56,22.18,24
137,42.787434,-71.10717,1.09,25.06,22.18,8
138,42.787434,-71.10717,0.98,102.70,22.18,11
139,42.787453,-71.107185,1.17,126.68,21.86,2
140,42.787453,-71.1072,0.59,31.28,21.86,11
141,42.787434,-71.107216,0.66,116.72,21.86,3
142,42.787434,-71.10727,0.94,160.20,21.86,21
143,42.787434,-71.1073,0.94,353.98,21.86,15
144,42.78742,-71.10733,1.02,124.69,21.86,12
145,,,1.02,200.90,21.86,6
146,,,1.02,47.80,21.86,5
147,42.787434,-71.107285,1.02,33.35,21.86,5
148,42.787434,-71.1073,0.90,31.28,21.86,12
149,42.78742,-71.107285,0.86,35.42,21.86,3
150,42.787403,-71.1073,0.86,12.56,21.86,9
151,42.78737,-71.107285,0.90,22.98,21.86,8
152,42.78737,-71.10727,1.05,22.98,21.86,3
153,42.787354,-71.107254,0.90,22.98,21.86,5
154,42.78734,-71.107254,0.94,22.98,21.86,8
155,42.78731,-71.10723,0.94,35.42,21.86,7
156,42.78734,-71.10723,1.02,51.91,21.86,16
157,42.78734,-71.10723,0.74,45.74,21.86,19
158,42.78734,-71.10723,1.41,37.49,21.86,6
159,42.787354,-71.10723,0.82,12.56,21.86,5
160,,,0.74,43.68,21.86,9
161,,,0.74,305.54,21.86,11
162,42.78731,-71.1072,1.02,138.57,21.86,5
163,42.78728,-71.107185,1.21,37.49,21.86,8
164,42.78728,-71.107185,1.09,86.57,21.86,3
165,42.78728,-71.107185,1.52,58.07,21.86,18
166,,,1.21,6.29,21.86,14
167,,,1.41,29.21,21.86,3
168,42.78728,-71.107185,1.25,41.62,21.86,5
169,,,1.41,37.49,21.86,14
170,,,1.52,12.56,21.53,7
171,,,1.64,66.25,21.53,12
172,42.78728,-71.107155,0.94,168.02,21.53,19
173,42.787266,-71.10714,0.74,22.98,21.53,15
174,42.787247,-71.10711,1.09,6.29,21.53,15
175,42.787216,-71.10711,0.98,31.28,21.86,10
176,42.78723,-71.10708,0.90,238.92,21.53,11
177,42.78723,-71.10705,1.33,56.02,21.53,9
178,42.787216,-71.10703,1.45,208.56,21.53,3
179,42.787216,-71.10702,1.45,29.21,21.53,7
180,42.787216,-71.10702,1.33,189.35,21.53,17
181,,,1.37,100.69,21.53,31
182,,,1.17,102.70,21.53,29
183,42.787247,-71.10698,1.09,53.97,21.53,19
184,,,1.02,164.11,21.53,6
185,,,1.13,158.25,21.53,5
186,42.787266,-71.106964,1.02,49.86,21.53,25
187,42.787296,-71.10695,0.98,62.16,21.53,5
188,42.787296,-71.10693,1.17,76.43,21.53,3
189,42.78731,-71.10692,1.13,80.49,21.53,6
190,42.787354,-71.10689,1.87,290.94,21.53,19
191,42.787388,-71.106865,1.41,664.83,21.53,27
192,42.78742,-71.10685,1.60,104.71,21.53,13
193,42.787434,-71.106834,1.09,387.27,21.53,4
194,42.787453,-71.10682,1.21,397.65,21.53,4
195,42.787468,-71.106804,1.09,58.07,21.53,3
196,42.787468,-71.10679,0.78,16.73,21.53,6
197,42.787468,-71.106766,0.82,33.35,21.53,7
198,42.787468,-71.10674,1.02,102.70,21.53,21
199,,,1.33,445.24,21.53,20
200,42.787468,-71.10671,2.03,74.40,21.53,11
201,42.787468,-71.10671,1.76,4.19,21.53,18
202,42.787483,-71.10668,3.59,189.35,21.21,32
203,42.787483,-71.10667,3.67,60.11,21.53,26
204,42.7875,-71.10668,3.20,58.07,21.21,25
205,42.787518,-71.1067,4.65,108.72,21.21,9
206,42.787518,-71.1067,1.52,45.74,21.21,10
207,,,2.27,126.68,21.21,24
208,,,2.03,58.07,21.21,5
209,,,0.78,60.11,21.21,13
210,,,0.82,25.06,21.21,3
211,42.787548,-71.10671,1.13,31.28,21.21,2
212,42.787582,-71.106636,0.98,25.06,21.21,3
213,42.787582,-71.1066,0.98,25.06,21.21,8
214,42.787598,-71.10658,0.82,43.68,21.21,9
215,42.787598,-71.10658,0.86,33.35,20.89,2
216,42.787598,-71.10657,0.70,39.56,20.89,3
217,42.787632,-71.10655,0.94,90.61,20.89,3
218,42.787632,-71.10655,0.98,66.25,20.89,2
219,42.787632,-71.10655,0.74,179.68,20.89,10
220,42.787632,-71.10655,1.25,27.13,20.89,13
221,42.787632,-71.10655,1.60,58.07,20.89,24
222,,,1.05,58.07,20.89,6
223,42.787663,-71.10654,0.94,31.28,20.89,4
224,42.787663,-71.10654,0.98,798.92,20.89,5
225,42.787647,-71.10652,1.41,43.68,20.89,10
226,,,1.05,168.02,20.89,4
227,42.787663,-71.10648,1.25,66.25,20.89,3
228,42.787663,-71.10647,1.17,692.84,20.89,2
229,42.787663,-71.10647,1.87,120.71,20.89,7
230,42.787663,-71.10645,0.82,14.65,20.89,3
231,42.787663,-71.10645,0.94,126.68,20.89,2
232,42.787663,-71.10645,0.94,76.43,20.57,3
233,42.787685,-71.10644,1.29,88.59,20.57,2
234,42.78772,-71.106415,0.90,146.46,20.57,12
235,,,0.74,576.47,20.24,11
236,,,1.52,433.47,20.24,16
237,42.78782,-71.106415,1.41,418.22,20.24,7
238,42.787834,-71.106415,0.78,483.27,20.24,3
239,42.787865,-71.106415,0.90,478.36,19.92,3
240,42.787865,-71.106415,0.66,401.10,19.92,28
241,42.78785,-71.10644,0.78,486.53,19.92,6
242,42.787865,-71.10645,0.74,578.00,19.92,4
243,42.787865,-71.10645,0.62,621.46,19.92,6
244,42.787884,-71.10647,1.21,685.90,19.92,5
245,42.787884,-71.10648,1.02,558.02,19.60,23
246,42.7879,-71.10648,0.90,570.35,19.60,9
247,42.787914,-71.1065,0.86,581.04,19.60,15
248,42.78793,-71.10652,0.62,593.15,19.28,3
249,42.78795,-71.10654,0.82,562.66,19.28,3
250,,,0.78,567.28,19.28,9
251,42.78795,-71.10655,0.86,599.17,19.28,4
252,42.787964,-71.10655,1.05,627.33,19.28,10
253,42.78798,-71.10657,1.25,618.51,19.28,5
254,42.788,-71.10657,0.74,591.65,18.96,5
255,42.788013,-71.10657,0.94,594.66,18.96,3
256,42.788036,-71.10658,0.90,562.66,18.96,5
257,42.788036,-71.1066,0.90,568.81,18.96,5
258,42.78805,-71.1066,0.90,627.33,18.96,4
259,,,1.02,957.38,18.63,10
260,42.788086,-71.106636,0.90,930.28,18.96,4
261,42.788086,-71.106636,1.48,1030.81,18.63,14
262,42.7881,-71.106636,1.02,1038.24,18.63,22
263,42.7881,-71.10665,1.13,1030.81,18.63,12
264,42.78812,-71.10665,1.21,1027.46,18.31,4
265,42.788136,-71.10665,1.02,767.44,18.31,8
266,42.78815,-71.10667,0.94,931.31,17.99,10
267,42.78815,-71.10668,1.84,917.82,17.99,25
268,42.78815,-71.10668,2.38,730.85,17.67,18
269,42.78815,-71.1067,2.27,744.08,17.67,15
270,42.78815,-71.1067,1.48,848.12,17.34,23
271,42.788136,-71.10671,1.48,879.98,17.34,12
272,42.788136,-71.106766,1.09,877.75,17.02,5
273,42.78812,-71.10679,1.21,860.80,17.02,14
274,42.78812,-71.106804,1.17,826.89,16.70,15
275,42.7881,-71.10682,0.94,859.66,16.70,19
276,42.78807,-71.106834,1.21,943.49,16.38,23
277,42.78807,-71.10685,1.41,944.50,16.05,26
278,42.788036,-71.106865,1.52,925.12,16.05,13
279,42.788013,-71.10689,1.25,915.71,15.41,39
280,42.788,-71.1069,1.05,957.38,14.77,41
281,42.78798,-71.1069,1.25,900.79,15.09,39
282,42.78795,-71.1069,1.37,844.62,15.09,15
283,42.78793,-71.1069,1.52,874.39,15.09,20
284,42.787914,-71.10692,1.13,855.07,14.77,10
285,42.7879,-71.10693,0.98,894.29,14.44,7
286,42.787884,-71.10695,1.02,995.12,14.12,15
287,42.787865,-71.10695,1.29,768.72,14.12,22
288,42.787865,-71.106964,1.05,801.39,14.12,20
289,42.78785,-71.10698,0.98,824.50,14.12,19
290,42.787834,-71.10698,1.13,761.01,13.80,23
291,42.787834,-71.107,1.21,740.13,13.80,14
292,42.787834,-71.107,1.33,740.13,13.80,20
293,42.78782,-71.10702,1.45,654.85,13.48,17
294,42.78782,-71.10702,1.17,631.72,13.48,7
295,42.7878,-71.10703,1.02,649.11,13.48,6
296,42.7878,-71.10705,1.09,706.57,13.15,12
297,42.78777,-71.10706,1.84,551.81,12.83,32
298,42.78777,-71.10705,1.21,389.01,12.83,15
299,42.787754,-71.10705,1.25,766.16,12.83,25
300,42.787735,-71.10706,1.21,701.10,12.51,12
301,42.787735,-71.10706,1.56,520.35,12.51,11
302,42.78772,-71.10708,1.37,819.69,12.51,6
303,42.787704,-71.10709,1.05,823.30,12.19,27
304,42.787704,-71.10709,1.21,858.51,12.19,13
305,42.787685,-71.10711,1.21,944.50,12.19,10
306,42.787663,-71.10714,1.21,633.18,12.19,5
307,42.787647,-71.10714,1.29,465.20,11.87,5
308,42.787647,-71.10711,1.17,350.43,11.87,3
309,42.787632,-71.10711,1.05,259.52,11.87,6
310,42.787613,-71.10711,0.98,202.82,11.87,23
311,42.787613,-71.10711,1.33,255.79,11.87,24
312,42.787598,-71.10711,1.17,223.80,11.54,33
313,42.787598,-71.10709,0.86,242.68,11.87,43
314,42.787598,-71.10708,1.02,274.37,11.87,25
315,42.787582,-71.10708,1.09,259.52,11.54,7
316,42.787582,-71.10708,0.70,250.19,11.54,16
317,42.787582,-71.10708,1.17,216.19,11.54,33
318,42.787563,-71.10708,0.98,250.19,11.54,25
319,42.787563,-71.10708,0.70,136.59,11.54,39
320,42.787563,-71.10708,0.66,37.49,11.54,16
321,42.787548,-71.10708,1.05,22.98,11.54,13
322,42.787548,-71.10708,0.74,10.47,11.54,15
323,42.787533,-71.10709,0.70,14.65,11.54,7
324,42.787533,-71.10709,0.82,45.74,11.54,12
325,42.787518,-71.10711,1.09,25.06,11.54,3
326,,,0.98,100.69,11.87,8
327,,,1.05,31.28,11.87,4
328,42.787518,-71.10714,0.86,8.38,11.87,9
329,42.7875,-71.107185,0.90,8.38,11.87,8
330,42.787518,-71.107185,1.13,29.21,11.87,5
331,42.787518,-71.107185,0.86,130.65,11.87,1
332,42.7875,-71.10717,0.94,897.55,12.19,7
333,,,1.45,33.35,12.19,15
334,42.787468,-71.107185,1.09,39.56,12.19,3
335,42.787468,-71.1072,1.45,158.25,12.51,1
336,42.787468,-71.1072,1.09,928.22,12.51,1
337,42.787468,-71.107216,1.60,246.44,12.83,10
338,42.787468,-71.107216,0.98,18.82,12.83,4
339,42.787453,-71.107254,0.94,8.38,12.83,3
340,42.787453,-71.107254,0.90,4.19,12.83,4
341,42.787453,-71.107254,0.86,8.38,12.83,8
342,42.787468,-71.107254,0.98,22.98,13.15,3
343,42.787468,-71.107254,0.98,33.35,13.15,4
344,42.787468,-71.10723,1.45,14.65,13.15,3
345,42.787483,-71.107254,1.09,14.65,13.15,16
346,42.787453,-71.107285,1.29,20.90,13.48,15
347,42.787483,-71.10723,1.09,110.72,13.48,4
348,42.787483,-71.1072,1.09,64.20,13.48,20
349,42.787483,-71.107185,1.13,60.11,13.48,12
350,42.787483,-71.107185,1.21,193.21,13.48,10
351,42.787483,-71.1072,1.09,187.42,13.48,13
352,42.787483,-71.1072,1.13,166.07,13.80,9
353,42.787483,-71.1072,1.05,51.91,13.80,4
354,42.787483,-71.107216,1.21,47.80,13.80,18
355,42.787483,-71.107216,1.09,18.82,13.80,13
356,42.787483,-71.1072,0.82,12.56,13.80,4
357,42.787483,-71.1072,0.98,49.86,13.80,4
358,42.787483,-71.107185,1.21,102.70,14.12,9
359,42.787483,-71.107185,1.52,33.35,14.12,17
360,42.7875,-71.10717,1.45,16.73,14.12,5
361,42.7875,-71.107155,1.17,20.90,14.12,24
362,42.7875,-71.107155,1.21,45.74,14.77,44
363,42.787483,-71.10714,1.13,27.13,14.77,3
364,,,1.33,14.65,14.77,4
365,,,0.82,12.56,15.09,14
366,42.787483,-71.10709,1.05,64.20,15.09,4
367,,,1.37,51.91,15.09,7
368,42.787453,-71.10705,1.80,20.90,15.09,5
369,42.787403,-71.107,1.25,76.43,15.09,10
370,42.78737,-71.107,1.17,33.35,15.41,2
371,42.78737,-71.10705,1.25,72.36,15.41,4
372,42.78737,-71.10706,1.56,53.97,15.41,5
373,42.787388,-71.10706,1.33,35.42,15.41,3
374,42.787388,-71.10706,0.78,124.69,15.73,16
375,42.787388,-71.10708,0.86,223.80,15.73,6
376,42.787388,-71.10708,1.02,152.36,15.73,2
377,42.787388,-71.10708,1.05,142.52,15.73,23
378,42.787388,-71.10708,0.98,118.71,15.73,5
379,,,0.98,118.71,15.73,1
380,,,0.98,118.71,15.73,3
381,42.78737,-71.10714,0.98,94.65,15.73,5
382,,,1.05,128.66,16.05,4
383,42.787403,-71.10709,1.05,112.72,16.05,3
384,42.787388,-71.10714,0.98,16.73,16.05,3
385,42.78737,-71.10714,1.09,20.90,16.05,16
386,42.78737,-71.10714,0.90,37.49,16.05,2
387,42.787354,-71.10714,1.25,27.13,16.05,7
388,42.787354,-71.10714,1.33,100.69,16.05,4
389,42.787354,-71.10714,1.02,136.59,16.05,9
390,42.787354,-71.10714,0.90,197.06,16.05,4
391,42.787354,-71.107155,0.94,78.46,16.38,12
392,42.787354,-71.107155,0.90,29.21,16.38,3
393,42.78737,-71.10714,0.82,43.68,16.38,9
394,42.78737,-71.10714,1.09,56.02,16.38,2
395,42.78737,-71.10714,1.13,27.13,16.38,5
396,42.78737,-71.10711,1.13,62.16,16.38,3
397,42.78737,-71.10714,0.98,49.86,16.38,4
398,,,0.98,41.62,16.38,12
399,,,0.98,88.59,16.70,5
400,42.787388,-71.10714,1.33,126.68,16.70,27
401,42.787388,-71.10708,0.98,212.38,16.70,5
402,42.787388,-71.10708,0.98,200.90,16.70,5
403,42.787388,-71.10709,0.98,320.03,16.70,6
404,42.787388,-71.10709,0.98,272.52,16.70,27
405,42.78737,-71.10711,1.02,189.35,16.70,11
406,42.78737,-71.10711,0.98,276.22,16.70,19
407,42.78737,-71.10709,0.98,265.11,16.70,21
408,42.78737,-71.10709,0.98,296.43,16.70,4
409,42.78737,-71.10709,0.98,301.90,16.70,9
410,42.78737,-71.10709,0.98,283.59,16.70,4
411,42.78737,-71.10709,0.98,294.60,16.70,13
412,42.78737,-71.10709,0.98,292.77,17.02,7
413,42.78737,-71.10709,0.98,298.25,17.02,5
414,42.787354,-71.10709,0.94,189.35,17.02,10
415,42.787354,-71.10709,0.98,116.72,17.02,8
416,42.787354,-71.10709,0.98,285.43,17.02,20
417,42.787354,-71.10709,0.98,316.42,17.02,16
418,42.787354,-71.10709,0.98,276.22,17.02,4
419,42.787354,-71.10709,0.98,329.03,17.02,4
420,42.78734,-71.10709,0.98,320.03,17.02,2
421,42.78734,-71.10709,0.98,310.99,17.02,3
422,42.78734,-71.10709,0.98,305.54,17.02,4
423,42.78734,-71.10709,0.98,336.19,17.02,8
424,42.78734,-71.10711,0.98,279.91,17.02,2
425,42.78734,-71.10711,0.98,321.83,17.02,3
426,42.78734,-71.10711,0.98,283.59,17.02,4
427,42.78734,-71.10711,0.98,287.27,17.02,3
428,42.78734,-71.10711,0.98,294.60,17.02,3
429,42.78734,-71.10711,0.98,283.59,17.34,5
430,42.78734,-71.10711,0.98,285.43,17.02,5
431,42.78731,-71.10714,0.98,307.36,17.02,3
432,42.78731,-71.10714,0.98,316.42,17.34,4
433,42.78731,-71.10714,0.98,318.22,17.34,3
434,42.78731,-71.10714,0.98,281.75,17.34,5
435,42.78734,-71.10714,0.98,261.39,17.34,5
436,42.78734,-71.10714,0.98,336.19,17.34,15
437,42.78731,-71.107155,0.98,283.59,17.34,6
438,42.78731,-71.107155,0.98,314.61,17.34,7
439,42.78734,-71.10714,0.98,298.25,17.34,6
440,42.78734,-71.10714,0.98,305.54,17.34,6
441,42.78734,-71.10711,0.98,276.22,17.34,18
442,42.78734,-71.10711,0.98,309.17,17.34,5
443,42.787354,-71.10711,1.02,301.90,17.34,3
444,42.787354,-71.10711,0.98,309.17,17.34,2
445,42.787354,-71.10709,0.98,312.80,17.34,7
446,42.787354,-71.10709,0.98,285.43,17.34,4
447,42.787354,-71.10709,0.98,294.60,17.34,5
448,42.787354,-71.10709,0.98,307.36,17.34,4
449,42.78737,-71.10709,0.98,316.42,17.34,4
450,42.78737,-71.10709,0.98,305.54,17.34,5
451,42.78737,-71.10709,0.98,303.72,17.34,3
452,42.78737,-71.10709,0.98,281.75,17.34,2
453,42.78737,-71.10709,0.98,321.83,17.34,4
454,42.78737,-71.10708,0.98,238.92,17.34,3
455,42.78737,-71.10708,0.98,303.72,17.34,11
456,42.78737,-71.10708,0.98,231.37,17.34,4
457,42.78737,-71.10708,0.98,316.42,17.67,4
458,42.78737,-71.10708,0.98,303.72,17.67,7
459,42.78737,-71.10708,0.98,323.63,17.67,6
460,42.78737,-71.10708,0.98,310.99,17.67,7
461,42.78737,-71.10708,0.98,276.22,17.67,5
462,42.78737,-71.10708,1.05,33.35,17.67,2
463,42.78737,-71.10709,1.02,90.61,17.67,44
464,,,1.02,58.07,17.67,3
465,,,1.02,181.62,17.67,2
466,42.78737,-71.10709,1.02,204.73,17.67,39
467,42.787354,-71.10711,1.02,314.61,17.67,28
468,,,0.98,323.63,17.67,9
469,,,0.98,341.55,17.67,9
470,,,0.98,300.08,17.67,4
471,,,0.98,327.23,17.67,4
472,,,0.98,294.60,17.67,12
473,,,0.98,339.76,17.67,5
474,42.787354,-71.10709,0.98,303.72,17.67,12
475,42.78737,-71.10706,0.98,309.17,17.67,4
476,42.787388,-71.10705,0.98,272.52,17.99,18
477,42.78742,-71.10703,0.98,316.42,17.99,3
478,42.787434,-71.10703,0.98,320.03,17.67,18
479,,,0.98,314.61,17.99,9
480,42.787483,-71.107,0.98,341.55,17.99,2
481,42.787483,-71.107,0.98,285.43,17.99,14
482,42.7875,-71.10698,0.98,314.61,17.99,9
483,42.787518,-71.106964,0.98,289.10,17.99,5
484,42.787533,-71.106964,0.98,272.52,17.99,11
485,42.787533,-71.106964,0.98,296.43,17.99,7
486,42.787518,-71.106964,0.98,301.90,17.99,7
487,42.787518,-71.106964,0.98,298.25,17.99,2
488,42.7875,-71.106964,0.98,296.43,17.99,7
489,42.7875,-71.106964,1.21,122.70,17.99,13
