time,latitude,longitude,acceleration,light,temperature,sound
183,42.787354,-71.10695,0.98,255.79,19.60,10
184,,,0.94,244.56,19.60,0
185,42.78734,-71.10695,0.98,64.20,19.28,0
186,42.78734,-71.10695,1.13,47.80,19.28,0
187,42.78734,-71.106964,1.29,177.74,19.60,0
188,,,0.70,861.95,19.60,3
189,42.78734,-71.106964,0.78,310.99,19.28,7
190,42.787354,-71.106964,0.98,49.86,19.28,0
191,,,1.13,106.71,19.28,0
192,42.787354,-71.107,0.90,132.63,19.28,0
193,42.78737,-71.10702,1.21,325.43,19.28,1
194,42.787354,-71.10703,1.21,142.52,19.28,0
195,42.787354,-71.10706,0.98,278.07,19.28,0
196,42.787354,-71.10705,0.94,450.25,19.28,0
197,42.78734,-71.10706,0.90,301.90,19.28,0
198,42.787354,-71.10708,0.94,329.03,19.60,16
199,42.787354,-71.10708,0.94,162.16,19.60,0
200,42.787354,-71.10708,1.02,204.73,19.60,1
201,42.78737,-71.10709,1.02,233.26,19.60,7
202,42.78737,-71.10709,0.94,238.92,19.60,6
203,42.78737,-71.10709,0.94,225.69,19.60,7
204,42.787388,-71.10709,0.94,189.35,19.60,26
205,42.787388,-71.10709,0.94,202.82,19.60,7
206,42.787388,-71.10708,0.94,168.02,19.60,7
207,42.787388,-71.10708,0.94,206.65,19.60,7
208,42.78737,-71.10706,0.94,208.56,19.60,0
209,42.787354,-71.10706,0.94,233.26,19.60,16
210,42.787354,-71.10706,0.94,233.26,19.60,5
211,42.787354,-71.10706,0.94,235.15,19.60,0
212,42.787354,-71.10706,0.94,240.80,19.60,0
213,42.787354,-71.10705,0.94,237.04,19.60,3
214,42.787354,-71.10705,0.94,233.26,19.60,4
215,,,0.94,233.26,19.60,11
216,42.78737,-71.10705,0.94,235.15,19.60,0
217,42.787354,-71.10708,0.94,240.80,19.60,0
218,42.78734,-71.10708,0.94,242.68,19.60,11
219,42.78734,-71.10708,0.94,238.92,19.60,4
220,42.78731,-71.10706,0.94,242.68,19.60,5
221,42.787296,-71.10706,0.94,242.68,19.60,2
222,42.787296,-71.10706,0.94,237.04,19.60,0
223,42.787296,-71.10706,0.94,227.59,19.60,4
224,42.78728,-71.10708,0.94,238.92,19.60,6
225,42.78728,-71.10708,0.94,240.80,19.60,6
226,42.78728,-71.10708,0.94,235.15,19.60,3
227,42.78728,-71.10708,0.94,235.15,19.60,0
228,42.78728,-71.10708,0.94,233.26,19.60,0
229,42.787266,-71.10709,0.94,231.37,19.60,0
230,42.787266,-71.10709,0.94,223.80,19.60,2
231,42.787266,-71.10709,0.94,238.92,19.60,4
232,42.78728,-71.10711,0.94,238.92,19.60,0
233,42.78728,-71.10711,0.94,237.04,19.60,0
234,42.78728,-71.10711,0.94,244.56,19.60,2
235,42.78728,-71.10714,0.94,235.15,19.60,2
236,42.78728,-71.10714,0.94,238.92,19.60,2
237,42.78728,-71.10714,0.94,237.04,19.60,0
238,42.78728,-71.10714,0.94,237.04,19.60,2
239,42.78728,-71.10714,0.94,237.04,19.92,2
240,42.78728,-71.10714,0.94,237.04,19.60,0
241,42.78728,-71.10714,0.94,231.37,19.60,0
242,42.787296,-71.10714,0.94,235.15,19.92,14
243,42.78728,-71.10714,0.94,233.26,19.60,5
244,42.78728,-71.10711,0.94,233.26,19.92,0
245,42.78728,-71.10711,0.94,237.04,19.60,7
246,42.787296,-71.10714,0.94,233.26,19.60,2
247,42.787296,-71.10714,0.94,235.15,19.60,3
248,42.787296,-71.10714,0.94,242.68,19.60,3
249,42.787296,-71.10714,0.94,244.56,19.60,0
250,42.787296,-71.10711,0.94,238.92,19.92,0
251,42.787296,-71.10711,0.94,238.92,19.92,0
252,42.787296,-71.10711,0.94,242.68,19.92,0
253,42.787296,-71.10711,0.94,237.04,19.92,0
254,42.787296,-71.10711,0.94,240.80,19.92,1
255,42.787296,-71.10711,0.94,242.68,19.92,0
256,42.787296,-71.10711,0.94,248.31,19.92,0
257,42.787296,-71.10711,0.94,244.56,19.92,0
258,42.787296,-71.10711,0.94,242.68,19.92,0
259,42.787296,-71.10711,0.94,244.56,19.92,1
260,42.787296,-71.10711,0.94,240.80,19.92,1
261,,,0.94,242.68,19.92,1
262,42.78728,-71.10714,0.94,242.68,19.92,0
263,42.78728,-71.107155,0.94,242.68,19.92,0
264,42.78728,-71.107155,0.94,246.44,19.92,1
265,42.78728,-71.107155,0.94,240.80,19.92,0
266,42.78728,-71.107155,0.94,248.31,19.92,0
267,42.78728,-71.107155,0.94,244.56,19.92,1
268,42.78728,-71.107155,0.94,248.31,19.92,0
269,42.78728,-71.107155,0.94,242.68,19.92,0
270,42.78728,-71.107155,0.94,244.56,19.92,0
271,42.78728,-71.107155,0.94,250.19,19.92,0
272,42.78728,-71.10717,0.94,253.93,19.92,0
273,42.787266,-71.107155,0.94,248.31,19.92,2
274,42.787266,-71.107155,0.94,244.56,19.92,0
275,42.787247,-71.107155,0.94,250.19,19.92,2
276,42.78723,-71.10714,0.94,246.44,19.92,1
277,42.78723,-71.10714,0.94,240.80,19.92,6
278,42.787216,-71.10714,0.94,244.56,19.92,0
279,42.787216,-71.10711,0.94,244.56,19.92,0
280,42.787216,-71.10711,0.94,244.56,19.92,0
281,42.787216,-71.10711,0.94,248.31,19.92,0
282,42.787216,-71.10709,0.94,244.56,19.92,0
283,42.787197,-71.10709,0.94,244.56,19.92,3
284,42.787216,-71.10709,0.94,242.68,19.92,0
285,42.787216,-71.10709,0.94,240.80,19.92,2
286,42.787216,-71.10709,0.94,246.44,19.92,0
287,42.787216,-71.10709,0.94,244.56,19.92,2
288,42.787216,-71.10709,0.94,240.80,19.92,0
289,42.787216,-71.10711,0.94,238.92,19.92,0
290,42.787216,-71.10711,0.94,242.68,19.92,0
291,42.787216,-71.10711,0.94,248.31,19.92,1
292,42.787216,-71.10711,0.94,246.44,19.92,3
293,42.787216,-71.10711,0.94,244.56,19.92,0
294,42.787216,-71.10711,0.94,244.56,19.92,0
295,42.78723,-71.10711,0.94,244.56,19.92,3
296,42.78723,-71.10711,0.94,244.56,19.92,0
297,42.78723,-71.10711,0.94,240.80,19.92,4
298,42.78723,-71.10711,0.94,246.44,19.92,4
299,42.78723,-71.10711,0.94,240.80,19.92,2
300,42.78723,-71.10711,0.94,242.68,19.92,0
301,42.78723,-71.10709,0.94,244.56,19.92,0
302,42.78723,-71.10709,0.94,240.80,19.92,1
303,42.78723,-71.10709,0.94,227.59,19.92,5
304,42.78723,-71.10709,0.94,229.48,20.24,3
305,,,0.94,229.48,20.24,0
306,42.787247,-71.10709,0.94,229.48,19.92,0
307,42.787247,-71.10709,0.94,231.37,20.24,0
308,,,0.94,229.48,20.24,1
309,42.787247,-71.10709,0.94,235.15,20.24,5
310,42.787247,-71.10709,0.94,235.15,20.24,0
311,42.787247,-71.10709,0.94,240.80,20.24,0
312,42.787247,-71.10709,0.94,238.92,20.24,0
313,42.787247,-71.10708,0.94,235.15,20.24,0
314,42.787247,-71.10708,0.94,231.37,19.92,0
315,42.787247,-71.10708,0.94,238.92,20.24,0
316,42.787247,-71.10708,0.94,233.26,19.92,1
317,42.787266,-71.10708,0.94,235.15,20.24,0
318,42.787266,-71.10708,0.94,233.26,20.24,0
319,42.787266,-71.10708,0.94,233.26,20.24,2
320,42.787266,-71.10708,0.94,235.15,20.24,5
321,42.787266,-71.10708,0.94,235.15,20.24,12
322,42.787266,-71.10708,0.94,237.04,20.24,4
323,42.787266,-71.10708,0.94,237.04,20.24,0
324,42.787266,-71.10708,0.94,237.04,20.24,0
325,42.787266,-71.10708,0.94,235.15,20.24,1
326,42.787266,-71.10708,0.94,238.92,20.24,0
327,42.787266,-71.10708,0.94,235.15,20.24,2
328,42.787266,-71.10708,0.94,231.37,20.24,0
329,42.787266,-71.10708,0.94,231.37,20.24,2
330,42.787266,-71.10708,0.94,229.48,20.24,0
331,42.787266,-71.10708,0.94,235.15,20.24,0
332,42.78728,-71.10708,0.94,231.37,20.24,0
333,42.78728,-71.10708,0.94,233.26,20.24,0
334,42.78728,-71.10708,0.94,231.37,20.24,0
335,42.78728,-71.10708,0.94,237.04,20.24,0
336,42.78728,-71.10708,0.94,233.26,20.24,0
337,42.78728,-71.10708,0.94,235.15,20.24,0
338,42.78728,-71.10708,0.94,231.37,20.24,0
339,42.787266,-71.10708,0.94,233.26,20.24,0
340,42.787266,-71.10708,0.94,235.15,20.24,0
341,42.787266,-71.10708,0.94,233.26,20.24,0
342,42.787266,-71.10708,0.94,231.37,20.24,0
343,42.787266,-71.10708,0.94,231.37,20.24,0
344,42.787266,-71.10708,0.94,235.15,20.24,1
345,42.787266,-71.10708,0.94,233.26,20.24,8
346,42.787266,-71.10708,0.94,235.15,20.24,0
347,42.787266,-71.10708,0.94,218.10,20.24,0
348,42.787266,-71.10708,0.94,204.73,20.24,0
349,42.787266,-71.10708,0.94,233.26,20.24,1
350,42.78728,-71.10708,0.94,231.37,20.24,0
351,42.78728,-71.10708,0.94,237.04,20.24,0
352,42.78728,-71.10708,0.94,235.15,20.24,0
353,42.78728,-71.10709,0.94,238.92,20.24,0
354,42.78728,-71.10709,0.94,237.04,20.24,0
355,42.78728,-71.10709,0.94,229.48,20.24,0
356,42.78728,-71.10709,0.94,237.04,20.24,0
357,42.78728,-71.10709,0.94,231.37,20.24,0
358,42.78728,-71.10709,0.94,225.69,20.24,0
359,42.78728,-71.10709,0.94,220.00,20.24,3
360,42.78728,-71.10709,0.94,221.90,20.24,3
361,42.78728,-71.10709,0.94,225.69,20.24,4
362,42.78728,-71.10709,0.94,233.26,20.24,0
363,42.78728,-71.10708,0.94,240.80,20.24,0
364,42.78728,-71.10708,0.94,237.04,20.24,5
365,42.78728,-71.10708,0.94,237.04,20.24,0
366,42.78728,-71.10708,0.94,233.26,20.24,4
367,42.78728,-71.10708,0.94,238.92,20.24,3
368,42.78728,-71.10708,0.94,235.15,20.24,0
369,42.78728,-71.10708,0.94,233.26,20.24,0
370,42.78728,-71.10708,0.94,238.92,20.24,3
371,42.78728,-71.10708,0.94,237.04,20.24,0
372,42.78728,-71.10708,0.94,233.26,20.24,0
373,42.78728,-71.10708,0.94,237.04,20.24,0
374,42.78728,-71.10708,0.94,235.15,20.57,2
375,42.78728,-71.10708,0.94,240.80,20.24,3
376,42.78728,-71.10708,0.94,237.04,20.57,0
377,42.78728,-71.10708,0.94,240.80,20.24,0
378,42.78728,-71.10708,0.94,235.15,20.57,2
379,42.78728,-71.10708,0.94,240.80,20.57,0
380,42.78728,-71.10708,0.94,237.04,20.24,0
381,42.78728,-71.10708,0.94,235.15,20.24,0
382,42.78728,-71.10708,0.94,235.15,20.24,1
383,42.787296,-71.10708,0.94,235.15,20.24,2
384,42.787296,-71.10708,0.94,235.15,20.57,0
385,42.787296,-71.10708,0.94,238.92,20.57,1
386,42.787296,-71.10708,0.94,242.68,20.57,0
387,42.787296,-71.10708,0.94,233.26,20.24,0
388,42.787296,-71.10708,0.94,240.80,20.57,0
389,42.787296,-71.10706,0.94,233.26,20.57,0
390,42.787296,-71.10706,0.94,235.15,20.57,0
391,42.787296,-71.10706,0.94,240.80,20.57,2
392,42.787296,-71.10706,0.94,238.92,20.57,2
393,42.787296,-71.10706,0.94,238.92,20.57,4
394,42.787296,-71.10706,0.94,238.92,20.57,7
395,42.787296,-71.10706,0.94,240.80,20.57,2
396,42.787296,-71.10706,0.94,235.15,20.57,2
397,42.787296,-71.10706,0.94,235.15,20.57,3
398,42.787296,-71.10706,0.94,238.92,20.57,6
399,42.787296,-71.10706,0.94,233.26,20.57,3
400,42.787296,-71.10706,0.94,242.68,20.57,3
401,42.787296,-71.10708,0.94,231.37,20.57,0
402,42.78731,-71.10708,0.94,227.59,20.57,1
403,42.78731,-71.10708,0.94,235.15,20.57,0
404,42.78731,-71.10708,0.94,235.15,20.57,1
405,42.78731,-71.10708,0.94,240.80,20.57,2
406,42.78731,-71.10708,0.94,229.48,20.57,0
407,42.78731,-71.10708,0.94,231.37,20.57,0
408,,,0.94,237.04,20.57,1
409,42.78731,-71.10708,0.94,231.37,20.57,4
410,42.78731,-71.10708,0.94,225.69,20.57,0
411,42.78731,-71.10708,0.94,238.92,20.57,0
412,42.78731,-71.10708,0.94,223.80,20.57,0
413,42.78731,-71.10708,0.94,229.48,20.57,0
414,42.78731,-71.10708,0.94,227.59,20.57,3
415,42.78731,-71.10708,0.94,233.26,20.57,4
416,42.78731,-71.10708,0.94,235.15,20.57,1
417,42.787296,-71.10708,0.94,227.59,20.57,0
418,42.787296,-71.10708,0.94,227.59,20.57,5
419,42.787296,-71.10708,0.94,229.48,20.57,0
420,42.787296,-71.10708,0.94,235.15,20.57,0
421,42.787296,-71.10708,0.94,216.19,20.57,0
422,42.787296,-71.10706,0.94,210.47,20.57,5
423,42.787296,-71.10706,0.94,206.65,20.57,0
424,42.787296,-71.10706,0.94,221.90,20.57,1
425,42.78731,-71.10706,0.94,218.10,20.57,0
426,42.78731,-71.10706,0.94,189.35,20.57,0
427,42.78731,-71.10706,0.94,183.56,20.57,0
428,42.78731,-71.10708,0.94,185.49,20.57,5
429,42.78731,-71.10708,0.94,189.35,20.57,0
430,42.78734,-71.10708,0.94,229.48,20.57,3
431,42.78734,-71.10708,0.94,237.04,20.57,1
432,42.78734,-71.10708,0.94,242.68,20.57,3
433,42.78734,-71.10708,0.94,238.92,20.57,5
434,42.78734,-71.10708,0.94,231.37,20.57,0
435,42.78734,-71.10708,0.94,218.10,20.57,6
436,42.78734,-71.10708,0.94,216.19,20.57,0
437,42.78734,-71.10708,0.94,216.19,20.57,5
438,42.78734,-71.10708,0.94,216.19,20.57,1
439,42.78734,-71.10708,0.94,240.80,20.57,1
440,42.78734,-71.10709,0.94,244.56,20.57,15
441,42.787354,-71.10709,0.94,242.68,20.57,0
442,42.787354,-71.10711,0.94,235.15,20.57,2
443,42.787354,-71.10711,0.94,221.90,20.57,1
444,42.78737,-71.10711,0.94,237.04,20.57,3
445,42.78737,-71.10714,0.98,29.21,20.57,13
446,42.78737,-71.10714,0.98,53.97,20.57,8
447,42.78737,-71.10714,0.94,58.07,20.57,2
448,42.78737,-71.10714,0.94,43.68,20.57,1
449,42.78737,-71.10709,0.94,18.82,20.57,6
450,42.78737,-71.10711,0.94,96.66,20.57,3
451,42.78737,-71.10714,0.94,140.55,20.89,1
452,42.787354,-71.107155,0.94,134.61,20.57,1
453,42.78734,-71.10717,0.94,122.70,20.57,1
454,42.78734,-71.10717,0.94,124.69,20.57,0
455,42.78734,-71.10717,0.94,100.69,20.57,1
456,42.78734,-71.10717,0.94,108.72,20.57,0
457,42.787354,-71.10717,0.94,82.52,20.57,2
458,42.787354,-71.10717,0.94,74.40,20.57,0
459,42.787354,-71.10717,0.94,74.40,20.57,0
460,,,0.94,156.29,20.89,0
461,42.78737,-71.10717,0.94,208.56,20.89,0
462,42.78737,-71.107185,0.98,210.47,20.89,0
463,,,0.90,220.00,20.89,3
464,42.78737,-71.10717,0.94,237.04,20.57,0
465,42.78737,-71.10717,0.94,237.04,20.57,1
466,42.78737,-71.10717,0.94,238.92,20.89,3
467,42.78737,-71.10717,0.94,233.26,20.89,4
468,42.78737,-71.10717,0.94,238.92,20.89,0
469,42.787354,-71.107155,0.98,242.68,20.89,1
470,42.78734,-71.107155,0.94,246.44,20.89,4
471,42.78734,-71.10714,0.94,240.80,20.89,0
472,42.78734,-71.10714,0.94,221.90,20.89,3
473,42.78734,-71.10714,0.94,210.47,20.89,0
474,42.78731,-71.10714,0.94,212.38,20.89,1
475,42.78731,-71.10711,0.94,223.80,20.89,1
476,42.78731,-71.10711,0.94,244.56,20.89,0
477,42.787296,-71.10711,0.94,223.80,20.89,0
478,42.787296,-71.10711,0.94,231.37,20.89,0
479,42.787296,-71.10711,0.94,229.48,20.89,0
480,42.787296,-71.10711,0.94,225.69,20.89,1
481,42.78728,-71.10711,0.94,235.15,20.89,0
482,42.78728,-71.10709,0.94,231.37,20.89,0
483,42.78728,-71.10709,0.94,235.15,20.89,0
484,42.78728,-71.10709,0.94,238.92,20.89,0
485,42.78728,-71.10709,0.94,237.04,20.89,0
486,42.78728,-71.10709,0.94,235.15,20.89,0
487,42.787296,-71.10709,0.94,235.15,20.89,0
488,42.787296,-71.10709,0.94,221.90,20.89,10
489,42.787296,-71.10709,0.90,214.29,20.89,3
490,42.787296,-71.10709,0.94,227.59,20.89,0
491,42.787296,-71.10708,0.94,198.98,20.89,0
492,42.787296,-71.10709,0.94,233.26,20.89,0
493,,,0.94,238.92,20.89,2
494,42.787296,-71.10708,0.94,233.26,20.89,0
495,42.78731,-71.10709,0.90,221.90,20.89,0
496,42.78731,-71.10711,0.94,238.92,20.89,0
497,42.78731,-71.10711,0.94,238.92,20.89,0
498,42.78731,-71.10711,0.94,233.26,20.89,0
499,42.78731,-71.10711,0.94,221.90,20.89,1
500,42.78734,-71.10711,0.94,231.37,20.89,0
501,42.78734,-71.10714,0.94,237.04,20.89,1
502,42.78734,-71.10714,0.94,235.15,20.89,0
503,42.78734,-71.10714,0.94,237.04,20.89,0
504,42.78734,-71.10714,0.94,237.04,20.89,5
505,42.78734,-71.10714,0.94,235.15,20.89,0
