time,latitude,longitude,acceleration,light,temperature,sound
121,42.786945,-71.10711,0.94,0.00,18.31,2
122,42.78693,-71.10709,0.70,2.10,18.31,3
123,42.78693,-71.10709,0.78,8.38,18.31,1
124,42.78693,-71.10708,0.70,84.55,18.31,4
125,42.786915,-71.10706,0.82,2.10,18.31,1
126,42.786915,-71.10705,1.02,4.19,18.31,6
127,42.7869,-71.10703,0.94,2.10,18.31,3
128,42.7869,-71.10702,1.05,0.00,18.31,5
129,42.78688,-71.107,1.05,0.00,18.31,2
130,42.78688,-71.10698,0.98,2.10,18.31,1
131,42.786865,-71.10698,0.94,10.47,18.63,2
132,42.786865,-71.106964,0.74,43.68,18.63,1
133,42.78685,-71.10693,0.78,8.38,18.63,2
134,,,0.74,62.16,18.63,1
135,42.78683,-71.10693,0.90,12.56,18.63,8
136,42.786816,-71.10692,0.90,6.29,18.63,2
137,42.7868,-71.10692,1.09,43.68,18.63,2
138,42.7868,-71.1069,1.33,4.19,18.63,1
139,42.786785,-71.10689,1.41,4.19,18.63,17
140,42.786785,-71.106865,1.05,2.10,18.96,7
141,42.786766,-71.106865,0.98,2.10,18.96,16
142,42.786766,-71.10685,0.70,6.29,18.96,4
143,42.78675,-71.106834,0.82,8.38,18.96,3
144,42.786766,-71.10682,1.25,6.29,18.96,4
145,42.786736,-71.106804,1.33,14.65,18.96,3
146,42.78672,-71.106804,1.25,70.33,18.96,1
147,42.7867,-71.10679,1.29,29.21,18.96,5
148,42.786686,-71.106766,1.05,62.16,18.96,2
149,42.786686,-71.106766,0.94,33.35,19.28,4
150,42.786686,-71.10674,1.02,49.86,19.28,2
151,,,1.05,37.49,19.28,2
152,42.7867,-71.10674,1.09,27.13,19.28,1
153,,,0.90,20.90,19.28,5
154,,,0.90,16.73,19.28,3
155,42.786686,-71.10673,0.74,10.47,19.28,4
156,42.7867,-71.1067,1.02,53.97,19.28,4
157,42.7867,-71.1067,1.33,106.71,19.28,6
158,42.786736,-71.10665,0.98,82.52,19.60,2
159,42.786736,-71.106636,0.86,14.65,19.60,3
160,,,0.86,16.73,19.60,6
161,42.786736,-71.106636,0.82,104.71,19.60,15
162,42.786736,-71.10661,1.13,74.40,19.60,1
163,42.78672,-71.1066,1.13,96.66,19.60,4
164,42.78675,-71.10658,1.09,110.72,19.60,7
165,42.78675,-71.10657,0.82,62.16,19.60,4
166,42.786736,-71.10657,0.90,49.86,19.60,2
167,42.78675,-71.10655,1.02,152.36,19.60,2
168,42.786766,-71.10655,0.94,114.72,19.60,7
169,42.786766,-71.10654,1.13,68.29,19.60,7
170,42.786785,-71.10652,1.13,56.02,19.60,4
171,42.7868,-71.10652,0.98,25.06,20.24,45
172,42.786816,-71.10652,0.98,29.21,21.86,23
173,42.786816,-71.10652,0.98,29.21,22.50,47
174,42.786816,-71.10652,0.90,33.35,23.47,26
175,42.7868,-71.10652,0.90,22.98,23.47,47
176,42.786785,-71.10652,0.98,33.35,22.82,14
177,42.786785,-71.1065,0.98,49.86,22.18,12
178,,,0.94,45.74,21.53,9
179,42.78688,-71.106316,0.98,51.91,21.21,5
180,42.7869,-71.1063,0.98,43.68,21.53,6
181,42.786964,-71.1063,1.13,45.74,21.21,6
182,42.787003,-71.106285,1.25,62.16,21.21,5
183,42.787037,-71.10627,1.05,62.16,21.21,4
184,42.78702,-71.10627,0.94,37.49,21.21,5
185,42.78702,-71.10627,0.78,20.90,21.53,44
186,,,0.86,45.74,22.18,26
187,,,1.05,80.49,21.53,9
188,,,1.02,100.69,21.21,10
189,42.787037,-71.10627,1.21,92.63,21.21,3
190,42.787037,-71.10627,1.02,208.56,21.53,2
191,42.787037,-71.10623,1.02,455.25,21.53,2
192,42.78702,-71.10623,0.98,253.93,21.53,3
193,42.786987,-71.10625,0.94,289.10,21.53,2
194,42.786987,-71.10623,0.86,494.65,21.53,2
195,42.786987,-71.10623,0.78,200.90,21.21,4
196,,,1.05,130.65,21.53,2
197,42.787003,-71.10623,1.13,169.97,21.53,1
198,42.78702,-71.10622,1.09,193.21,21.53,1
199,42.78702,-71.10623,0.86,253.93,21.53,1
200,42.78702,-71.10622,1.02,208.56,21.53,2
201,42.78702,-71.10623,1.02,270.67,21.53,3
202,42.78702,-71.10625,1.17,431.79,21.21,6
203,42.78702,-71.10625,0.70,1029.97,21.21,1
204,42.787037,-71.10627,0.98,1048.71,21.53,5
205,42.787037,-71.10625,0.94,1050.30,21.53,8
206,42.787067,-71.10625,0.98,1049.51,21.53,1
207,42.787067,-71.10625,0.86,1049.51,21.53,2
208,42.787067,-71.10625,1.21,305.54,21.21,11
209,42.787067,-71.10625,1.05,624.40,21.21,1
210,42.787067,-71.10625,0.90,690.07,21.21,3
211,42.787086,-71.10625,0.82,287.27,21.21,4
212,42.787067,-71.10625,0.86,106.71,21.53,9
213,42.787052,-71.10623,1.02,92.63,21.21,6
214,42.787052,-71.10623,1.05,92.63,21.21,5
215,42.787067,-71.10623,0.98,142.52,21.21,5
216,,,0.94,453.59,21.21,3
217,,,1.05,337.98,21.53,2
218,,,1.17,173.86,21.21,3
219,,,1.25,545.58,21.21,2
220,,,1.13,502.73,21.21,9
221,,,1.17,235.15,21.53,31
222,42.787052,-71.10625,1.09,114.72,21.53,20
223,42.787052,-71.10623,0.90,35.42,21.53,43
224,42.787067,-71.10622,1.02,41.62,21.86,44
225,42.787067,-71.1062,0.98,35.42,22.18,43
226,42.787132,-71.106155,1.02,47.80,22.50,45
227,42.78718,-71.1061,0.94,62.16,22.82,39
228,,,0.98,37.49,23.14,45
229,,,0.98,43.68,23.47,44
230,42.78723,-71.10609,0.98,41.62,23.47,45
231,42.78718,-71.106155,0.90,58.07,23.79,42
232,42.78715,-71.10617,1.02,162.16,24.11,45
233,42.787132,-71.10617,0.98,296.43,24.11,46
234,42.787132,-71.106186,0.98,285.43,24.43,41
235,42.787117,-71.1062,0.98,281.75,24.43,46
236,42.787132,-71.106186,0.98,263.25,24.76,44
237,42.78715,-71.1062,1.02,246.44,24.76,41
238,42.78715,-71.106186,0.94,252.06,24.76,44
239,42.787167,-71.106186,1.02,252.06,25.08,45
240,42.78718,-71.106186,0.98,253.93,25.08,43
241,42.78718,-71.106186,0.98,252.06,25.40,47
242,42.787197,-71.10617,0.94,253.93,25.40,46
243,42.787197,-71.10617,0.98,253.93,25.40,46
244,42.787216,-71.10617,0.98,253.93,25.72,41
245,42.78723,-71.10617,1.02,255.79,25.72,44
246,42.78723,-71.10617,0.98,255.79,26.04,46
247,42.78723,-71.10617,0.90,255.79,26.04,48
248,42.787247,-71.10617,1.02,259.52,26.04,45
249,42.787247,-71.10617,0.98,257.66,26.04,45
250,42.787247,-71.10617,0.94,257.66,26.37,46
251,42.787247,-71.10617,1.02,261.39,26.37,43
252,42.787266,-71.10617,0.98,240.80,26.37,46
253,42.787266,-71.10617,0.98,220.00,26.37,48
254,42.787266,-71.10617,0.94,116.72,26.37,46
255,42.787266,-71.10617,1.13,179.68,26.69,30
256,,,0.98,544.01,26.69,5
257,42.787247,-71.10617,0.98,544.01,26.69,4
258,42.787247,-71.10617,1.09,949.49,26.69,3
259,42.78723,-71.1062,1.05,940.47,26.69,3
260,42.78718,-71.10623,1.05,104.71,26.69,2
261,42.78715,-71.10627,0.86,225.69,26.69,4
262,42.7871,-71.10627,0.66,92.63,26.37,4
263,42.787067,-71.10627,1.05,92.63,26.37,5
264,42.787052,-71.10627,1.05,35.42,26.37,4
265,42.787037,-71.10625,1.21,27.13,26.37,24
266,42.78702,-71.10627,1.25,45.74,26.04,3
267,42.787003,-71.10623,1.17,78.46,26.04,13
268,42.786964,-71.10623,0.94,39.56,26.04,4
269,42.78693,-71.106285,0.86,70.33,26.04,1
270,42.78693,-71.1063,0.82,100.69,25.72,6
271,42.786915,-71.1063,1.02,82.52,25.72,13
272,42.7869,-71.106316,1.09,100.69,25.72,9
273,,,1.17,58.07,25.72,1
274,,,1.25,122.70,25.72,0
275,42.7869,-71.106346,0.98,74.40,25.72,2
276,42.78688,-71.106346,0.86,118.71,25.40,2
277,42.78688,-71.106346,0.90,220.00,25.40,3
278,42.786915,-71.10636,0.98,177.74,25.40,2
279,42.786915,-71.10638,1.13,51.91,25.40,5
280,42.786915,-71.1064,0.98,114.72,25.08,5
281,,,1.02,126.68,25.40,2
282,42.7869,-71.10647,0.98,41.62,25.08,0
283,42.78688,-71.10648,1.29,106.71,25.08,4
284,42.786865,-71.1065,1.37,144.49,25.08,2
285,42.78685,-71.1065,0.94,76.43,25.08,3
286,42.78683,-71.10652,0.74,78.46,25.08,1
287,42.786816,-71.10652,0.70,8.38,25.08,2
288,42.786816,-71.10652,1.09,6.29,25.08,5
289,42.7868,-71.10652,1.09,4.19,24.76,4
290,42.7868,-71.10654,1.02,4.19,24.76,1
291,42.786785,-71.10654,0.94,2.10,24.76,6
292,42.786785,-71.10654,0.90,33.35,24.76,5
293,,,0.98,8.38,24.76,3
294,42.78675,-71.10657,1.29,4.19,24.43,2
295,42.78675,-71.10657,1.05,4.19,24.43,1
296,42.786736,-71.10657,1.02,6.29,24.43,2
297,42.786736,-71.10657,0.94,8.38,24.43,6
298,42.786736,-71.10658,0.82,12.56,24.11,2
299,42.786736,-71.10658,0.90,16.73,24.11,2
300,42.786736,-71.1066,0.94,14.65,24.11,3
301,42.786736,-71.1066,1.13,16.73,24.11,2
302,42.786736,-71.106636,1.25,8.38,24.11,4
303,42.786736,-71.106636,1.13,6.29,24.11,8
304,42.786736,-71.10665,0.78,31.28,23.79,3
305,42.786736,-71.10668,0.78,10.47,24.11,13
306,42.78675,-71.10668,0.98,4.19,23.79,3
307,,,1.09,33.35,24.11,8
308,42.786785,-71.10671,1.21,128.66,23.79,2
309,42.786766,-71.10671,1.17,25.06,23.79,5
310,,,0.94,4.19,23.79,2
311,,,0.86,6.29,23.79,3
312,42.786766,-71.10674,0.90,10.47,23.79,3
313,42.786736,-71.10679,0.86,43.68,23.79,2
314,42.786736,-71.106804,0.98,138.57,23.79,2
315,42.786736,-71.10682,1.09,92.63,23.79,5
316,,,1.21,56.02,23.79,2
317,42.78675,-71.106834,1.05,56.02,23.79,2
318,42.786736,-71.106865,0.94,16.73,23.79,2
319,,,0.90,62.16,23.79,15
320,42.78675,-71.10689,0.98,45.74,23.47,2
321,42.78675,-71.10689,1.21,2.10,23.47,1
322,42.786766,-71.10689,1.05,2.10,23.47,2
323,42.786785,-71.1069,0.90,4.19,23.47,3
324,42.7868,-71.10692,0.70,25.06,23.47,2
325,42.786816,-71.10692,0.90,126.68,23.47,4
326,42.786816,-71.10693,0.82,12.56,23.47,7
327,42.78683,-71.10693,1.09,47.80,23.47,4
328,42.78683,-71.10693,1.02,0.00,23.47,6
329,42.78685,-71.10693,1.05,0.00,23.47,4
330,42.786865,-71.10693,1.02,0.00,23.47,1
331,42.78688,-71.10695,0.98,0.00,23.47,3
332,42.786915,-71.106964,1.02,2.10,23.14,8
333,42.786915,-71.106964,0.98,4.19,23.14,12
334,42.78693,-71.10698,1.02,0.00,23.14,7
335,42.786915,-71.107,1.09,0.00,23.14,3
336,42.786915,-71.10702,1.17,0.00,23.14,3
337,42.7869,-71.10702,1.17,0.00,23.14,3
338,42.78693,-71.10702,1.21,2.10,23.14,2
339,42.78693,-71.10703,1.13,4.19,22.82,5
340,42.786945,-71.10705,1.05,2.10,22.82,2
341,42.786964,-71.10705,0.82,2.10,22.82,3
342,,,0.86,0.00,22.82,3
343,42.786964,-71.10706,0.90,0.00,22.82,2
344,42.786987,-71.10708,0.94,6.29,22.82,2
345,42.786987,-71.10714,1.13,12.56,22.82,2
346,42.787003,-71.10714,1.05,25.06,22.82,6
347,42.78702,-71.10714,0.94,92.63,22.82,9
348,42.78702,-71.10717,0.86,90.61,22.82,8
349,42.78702,-71.10717,0.94,138.57,22.82,5
350,42.78702,-71.107185,0.86,122.70,22.50,3
351,42.78702,-71.1072,1.09,204.73,22.50,2
352,42.787037,-71.107216,0.98,142.52,22.50,2
353,42.787052,-71.10723,0.98,82.52,22.50,7
354,42.787067,-71.10723,0.90,94.65,22.50,3
355,42.787086,-71.107216,1.05,114.72,22.50,2
356,42.787117,-71.107216,0.94,88.59,22.50,2
357,42.7871,-71.1072,0.90,197.06,22.18,2
358,42.787086,-71.107185,0.86,193.21,22.18,2
359,42.787067,-71.107185,0.86,98.68,22.18,2
360,42.787086,-71.10717,0.51,49.86,22.18,2
361,42.7871,-71.10717,0.98,14.65,22.18,4
362,42.787117,-71.107155,0.90,35.42,22.18,8
363,42.7871,-71.107155,1.02,70.33,22.18,3
364,,,0.98,45.74,22.18,6
365,42.7871,-71.10714,0.98,68.29,22.18,2
366,42.7871,-71.10711,0.90,25.06,22.18,8
367,42.787117,-71.10706,0.86,64.20,21.86,8
368,42.78715,-71.10706,0.98,140.55,21.86,13
369,42.787167,-71.10705,0.82,33.35,21.86,10
370,42.787167,-71.10705,1.13,18.82,21.86,5
371,42.78715,-71.10705,0.94,25.06,21.86,2
372,42.787167,-71.10706,1.29,112.72,21.86,2
373,,,0.86,39.56,21.86,2
374,42.78718,-71.10709,0.82,33.35,21.86,2
375,42.787216,-71.10711,0.62,110.72,21.86,2
376,42.78723,-71.10714,1.05,53.97,21.86,9
377,42.787247,-71.10714,1.05,14.65,21.86,8
378,42.787266,-71.10711,0.98,84.55,21.86,7
379,42.787247,-71.10711,0.74,323.63,21.53,4
380,,,0.82,102.70,21.86,5
381,42.787247,-71.10714,1.09,92.63,21.86,4
382,42.787266,-71.107155,0.94,292.77,21.86,6
383,42.787266,-71.10714,0.98,202.82,21.86,4
384,42.78728,-71.10714,1.05,185.49,21.86,7
385,,,0.90,266.96,21.86,7
386,,,1.05,185.49,21.86,3
387,42.78734,-71.10708,1.21,158.25,21.86,10
388,42.78734,-71.10708,0.86,253.93,21.86,2
389,42.78731,-71.10708,1.09,200.90,21.86,4
390,42.787354,-71.10708,1.09,128.66,21.86,3
391,42.78737,-71.10708,0.98,309.17,21.86,3
392,42.787388,-71.10708,1.05,150.40,21.86,5
393,42.787403,-71.10708,0.86,136.59,21.86,4
394,42.78742,-71.10708,0.82,187.42,21.86,4
395,42.78742,-71.10708,0.94,202.82,21.86,18
396,42.787403,-71.10709,1.09,106.71,21.86,7
397,42.78737,-71.10709,0.98,162.16,21.86,10
398,42.78737,-71.10711,0.86,193.21,21.86,15
399,42.787354,-71.10711,0.94,233.26,21.86,8
400,42.787354,-71.10709,0.94,263.25,21.86,3
401,42.78734,-71.10709,1.02,278.07,21.86,11
402,42.787296,-71.10711,0.98,298.25,21.86,4
403,,,0.98,312.80,21.86,3
404,42.78728,-71.107155,0.98,341.55,22.18,2
405,42.78728,-71.10717,0.98,339.76,22.18,3
406,,,0.98,321.83,22.18,4
407,42.78734,-71.10717,0.98,312.80,22.18,6
408,,,0.98,296.43,22.18,8
409,,,0.98,318.22,22.18,5
410,,,0.98,318.22,22.18,2
411,,,0.98,316.42,22.18,4
412,,,0.94,292.77,22.18,6
413,,,0.98,337.98,22.18,11
414,,,0.98,323.63,22.18,2
415,,,0.98,329.03,22.18,13
416,42.78731,-71.10711,0.98,345.11,22.18,25
417,42.78734,-71.10711,0.98,334.40,22.18,7
418,,,0.98,352.21,22.18,7
419,,,0.98,314.61,22.18,17
420,42.787296,-71.10711,0.98,307.36,22.18,2
421,,,0.98,334.40,22.18,10
422,,,0.98,357.51,22.18,6
423,,,0.98,339.76,22.18,7
424,,,0.98,289.10,22.18,19
425,,,0.98,325.43,22.18,16
426,,,0.98,312.80,22.18,29
427,,,0.98,290.94,22.18,2
428,,,0.98,202.82,22.18,2
429,,,0.98,301.90,22.18,3
430,,,0.98,339.76,22.18,15
431,,,0.98,368.08,22.18,12
432,,,0.98,307.36,22.50,6
433,,,0.98,321.83,22.18,15
434,,,0.98,329.03,22.18,4
435,,,0.98,318.22,22.18,16
436,,,0.98,290.94,22.18,7
437,,,0.98,341.55,22.18,4
438,,,0.98,276.22,22.50,9
439,,,0.98,334.40,22.50,12
440,,,0.98,323.63,22.50,13
441,,,0.98,359.28,22.50,19
442,,,0.98,337.98,22.18,3
