time,lat,lon,acc,light,temp,sound
"Jun 26 2009 13:39:45",0.0,0.0,0.62,67.00,21.67,10.00
"Jun 26 2009 13:39:46",0.0,0.0,1.02,69.00,21.67,0.00
"Jun 26 2009 13:39:48",0.0,0.0,0.74,72.00,21.67,0.00
"Jun 26 2009 13:39:49",0.0,0.0,1.18,72.00,21.67,3.00
"Jun 26 2009 13:39:50",0.0,0.0,0.62,73.00,21.67,0.00
"Jun 26 2009 13:39:51",0.0,0.0,0.90,73.00,21.67,0.00
"Jun 26 2009 13:39:52",0.0,0.0,0.74,73.00,21.67,0.00
"Jun 26 2009 13:39:53",0.0,0.0,1.10,72.00,21.67,7.00
"Jun 26 2009 13:39:54",0.0,0.0,0.70,72.00,21.67,0.00
"Jun 26 2009 13:39:55",0.0,0.0,0.54,72.00,21.67,0.00
"Jun 26 2009 13:39:56",0.0,0.0,0.90,71.00,21.67,0.00
"Jun 26 2009 13:39:57",0.0,0.0,0.98,70.00,21.67,0.00
"Jun 26 2009 13:39:58",0.0,0.0,0.70,72.00,21.67,0.00
"Jun 26 2009 13:39:59",0.0,0.0,1.02,72.00,21.67,0.00
"Jun 26 2009 13:40:01",0.0,0.0,0.66,72.00,21.67,0.00
"Jun 26 2009 13:40:02",0.0,0.0,0.74,69.00,21.67,0.00
"Jun 26 2009 13:40:03",0.0,0.0,0.90,52.00,21.67,17.00
"Jun 26 2009 13:40:04",0.0,0.0,1.18,72.00,21.67,0.00
"Jun 26 2009 13:40:05",0.0,0.0,0.82,73.00,21.67,0.00
"Jun 26 2009 13:40:06",0.0,0.0,0.70,72.00,21.67,0.00
"Jun 26 2009 13:40:07",0.0,0.0,0.82,73.00,21.67,7.00
"Jun 26 2009 13:40:08",0.0,0.0,0.94,73.00,21.67,0.00
"Jun 26 2009 13:40:09",0.0,0.0,0.98,74.00,21.67,0.00
"Jun 26 2009 13:40:10",0.0,0.0,0.82,74.00,21.67,0.00
"Jun 26 2009 13:40:11",0.0,0.0,0.78,74.00,21.67,0.00
"Jun 26 2009 13:40:12",0.0,0.0,0.82,74.00,21.67,0.00
"Jun 26 2009 13:40:14",0.0,0.0,0.82,74.00,21.67,6.00
"Jun 26 2009 13:40:15",0.0,0.0,0.82,74.00,21.67,0.00
"Jun 26 2009 13:40:16",0.0,0.0,0.82,74.00,21.67,0.00
"Jun 26 2009 13:40:17",0.0,0.0,0.78,74.00,21.67,0.00
"Jun 26 2009 13:40:18",0.0,0.0,0.82,40.00,21.67,0.00
"Jun 26 2009 13:40:19",0.0,0.0,0.82,15.00,21.67,0.00
"Jun 26 2009 13:40:20",0.0,0.0,0.90,74.00,21.67,0.00
"Jun 26 2009 13:40:21",0.0,0.0,0.70,73.00,21.67,0.00
"Jun 26 2009 13:40:22",0.0,0.0,0.90,60.00,21.67,0.00
"Jun 26 2009 13:40:23",0.0,0.0,0.98,70.00,21.67,0.00
"Jun 26 2009 13:40:24",0.0,0.0,0.86,52.00,21.67,0.00
"Jun 26 2009 13:40:26",0.0,0.0,0.78,63.00,21.67,15.00
"Jun 26 2009 13:40:27",0.0,0.0,0.42,48.00,21.67,0.00
"Jun 26 2009 13:40:28",0.0,0.0,0.82,46.00,21.67,0.00
"Jun 26 2009 13:40:29",0.0,0.0,0.54,52.00,20.29,0.00
"Jun 26 2009 13:40:30",0.0,0.0,0.90,56.00,21.67,0.00
"Jun 26 2009 13:40:31",0.0,0.0,0.74,50.00,21.67,0.00
"Jun 26 2009 13:40:32",0.0,0.0,0.90,53.00,21.67,8.00
"Jun 26 2009 13:40:33",0.0,0.0,0.86,55.00,21.67,0.00
"Jun 26 2009 13:40:34",0.0,0.0,0.54,65.00,21.67,0.00
"Jun 26 2009 13:40:35",0.0,0.0,0.74,66.00,21.67,0.00
"Jun 26 2009 13:40:36",0.0,0.0,1.02,70.00,21.67,0.00
"Jun 26 2009 13:40:37",0.0,0.0,0.90,65.00,21.67,0.00
"Jun 26 2009 13:40:39",0.0,0.0,0.94,56.00,21.67,5.00
"Jun 26 2009 13:40:40",0.0,0.0,0.74,54.00,21.67,0.00
"Jun 26 2009 13:40:41",0.0,0.0,0.50,56.00,21.67,0.00
"Jun 26 2009 13:40:42",0.0,0.0,0.86,47.00,21.67,14.00
"Jun 26 2009 13:40:43",0.0,0.0,0.82,56.00,21.67,0.00
"Jun 26 2009 13:40:44",0.0,0.0,1.06,51.00,21.67,0.00
"Jun 26 2009 13:40:45",0.0,0.0,0.74,40.00,20.29,0.00
"Jun 26 2009 13:40:46",0.0,0.0,0.90,39.00,21.67,0.00
"Jun 26 2009 13:40:47",0.0,0.0,0.82,47.00,21.67,0.00
"Jun 26 2009 13:40:48",0.0,0.0,0.78,66.00,21.67,0.00
"Jun 26 2009 13:40:49",0.0,0.0,0.82,71.00,21.67,0.00
"Jun 26 2009 13:40:50",0.0,0.0,1.02,73.00,21.67,0.00
"Jun 26 2009 13:40:52",0.0,0.0,1.18,74.00,21.67,0.00
"Jun 26 2009 13:40:53",0.0,0.0,0.90,75.00,21.67,0.00
"Jun 26 2009 13:40:54",0.0,0.0,0.74,75.00,21.67,0.00
"Jun 26 2009 13:40:55",0.0,0.0,1.18,75.00,21.67,0.00
"Jun 26 2009 13:40:56",0.0,0.0,0.82,76.00,21.67,0.00
"Jun 26 2009 13:40:57",0.0,0.0,0.62,76.00,21.67,0.00
"Jun 26 2009 13:40:58",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:40:59",0.0,0.0,0.74,76.00,21.67,0.00
"Jun 26 2009 13:41:00",0.0,0.0,0.70,76.00,21.67,0.00
"Jun 26 2009 13:41:01",0.0,0.0,0.74,76.00,21.67,2.00
"Jun 26 2009 13:41:02",0.0,0.0,0.94,76.00,21.67,0.00
"Jun 26 2009 13:41:03",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:41:05",0.0,0.0,0.70,76.00,21.67,0.00
"Jun 26 2009 13:41:06",0.0,0.0,0.82,76.00,21.67,0.00
"Jun 26 2009 13:41:07",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:41:08",0.0,0.0,0.78,76.00,21.67,0.00
"Jun 26 2009 13:41:09",0.0,0.0,0.86,76.00,21.67,0.00
"Jun 26 2009 13:41:10",0.0,0.0,0.74,76.00,21.67,0.00
"Jun 26 2009 13:41:11",0.0,0.0,0.74,76.00,21.67,0.00
"Jun 26 2009 13:41:12",0.0,0.0,0.66,76.00,21.67,0.00
"Jun 26 2009 13:41:13",0.0,0.0,0.58,76.00,21.67,0.00
"Jun 26 2009 13:41:14",0.0,0.0,0.74,76.00,21.67,0.00
"Jun 26 2009 13:41:15",0.0,0.0,0.74,76.00,21.67,0.00
"Jun 26 2009 13:41:16",0.0,0.0,0.86,76.00,21.67,17.00
"Jun 26 2009 13:41:18",0.0,0.0,0.54,76.00,21.67,0.00
"Jun 26 2009 13:41:19",0.0,0.0,1.10,76.00,21.67,0.00
"Jun 26 2009 13:41:20",0.0,0.0,1.02,76.00,21.67,0.00
"Jun 26 2009 13:41:21",0.0,0.0,0.86,76.00,21.67,0.00
"Jun 26 2009 13:41:22",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:41:23",0.0,0.0,0.66,76.00,21.67,0.00
"Jun 26 2009 13:41:24",0.0,0.0,0.78,76.00,21.67,0.00
"Jun 26 2009 13:41:25",0.0,0.0,0.98,76.00,21.67,0.00
"Jun 26 2009 13:41:26",0.0,0.0,0.62,76.00,21.67,0.00
"Jun 26 2009 13:41:27",0.0,0.0,0.58,76.00,21.67,0.00
"Jun 26 2009 13:41:28",0.0,0.0,0.58,76.00,21.67,0.00
"Jun 26 2009 13:41:29",0.0,0.0,0.82,76.00,21.67,10.00
"Jun 26 2009 13:41:31",0.0,0.0,0.94,76.00,21.67,0.00
"Jun 26 2009 13:41:32",0.0,0.0,0.86,76.00,21.67,0.00
"Jun 26 2009 13:41:33",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:41:34",0.0,0.0,0.86,75.00,21.67,5.00
"Jun 26 2009 13:41:35",0.0,0.0,0.70,75.00,21.67,0.00
"Jun 26 2009 13:41:36",0.0,0.0,0.82,76.00,21.67,0.00
"Jun 26 2009 13:41:37",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:41:38",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:41:39",0.0,0.0,0.94,76.00,21.67,0.00
"Jun 26 2009 13:41:40",0.0,0.0,0.98,76.00,21.67,0.00
"Jun 26 2009 13:41:41",0.0,0.0,0.74,76.00,21.67,0.00
"Jun 26 2009 13:41:42",0.0,0.0,0.70,76.00,21.67,15.00
"Jun 26 2009 13:41:44",0.0,0.0,0.78,26.00,21.67,8.00
"Jun 26 2009 13:41:45",0.0,0.0,0.66,76.00,21.67,0.00
"Jun 26 2009 13:41:46",0.0,0.0,0.82,76.00,21.67,8.00
"Jun 26 2009 13:41:47",0.0,0.0,0.82,75.00,21.67,0.00
"Jun 26 2009 13:41:48",0.0,0.0,0.74,75.00,21.67,0.00
"Jun 26 2009 13:41:49",0.0,0.0,0.54,75.00,21.67,0.00
"Jun 26 2009 13:41:50",0.0,0.0,0.82,75.00,21.67,0.00
"Jun 26 2009 13:41:51",0.0,0.0,0.90,74.00,21.67,0.00
"Jun 26 2009 13:41:52",0.0,0.0,0.90,75.00,21.67,0.00
"Jun 26 2009 13:41:53",0.0,0.0,0.78,75.00,21.67,0.00
"Jun 26 2009 13:41:54",0.0,0.0,0.82,75.00,21.67,0.00
"Jun 26 2009 13:41:55",0.0,0.0,0.82,75.00,21.67,13.00
"Jun 26 2009 13:41:57",0.0,0.0,0.82,75.00,21.67,0.00
"Jun 26 2009 13:41:58",0.0,0.0,0.82,75.00,21.67,0.00
"Jun 26 2009 13:41:59",0.0,0.0,0.82,75.00,21.67,0.00
"Jun 26 2009 13:42:00",0.0,0.0,0.82,75.00,21.67,0.00
"Jun 26 2009 13:42:01",0.0,0.0,0.66,75.00,21.67,0.00
"Jun 26 2009 13:42:02",0.0,0.0,1.38,76.00,21.67,0.00
"Jun 26 2009 13:42:03",0.0,0.0,0.86,76.00,21.67,0.00
"Jun 26 2009 13:42:04",0.0,0.0,1.06,76.00,21.67,0.00
"Jun 26 2009 13:42:05",0.0,0.0,1.06,76.00,21.67,0.00
"Jun 26 2009 13:42:06",0.0,0.0,1.38,76.00,21.67,24.00
"Jun 26 2009 13:42:07",0.0,0.0,0.94,76.00,21.67,3.00
"Jun 26 2009 13:42:09",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:42:10",0.0,0.0,0.74,76.00,21.67,0.00
"Jun 26 2009 13:42:11",0.0,0.0,0.50,76.00,21.67,0.00
"Jun 26 2009 13:42:12",0.0,0.0,0.58,76.00,21.67,0.00
"Jun 26 2009 13:42:13",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:42:14",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:42:15",0.0,0.0,1.06,76.00,21.67,0.00
"Jun 26 2009 13:42:16",0.0,0.0,0.82,76.00,21.67,0.00
"Jun 26 2009 13:42:17",0.0,0.0,0.78,76.00,21.67,0.00
"Jun 26 2009 13:42:18",0.0,0.0,0.62,76.00,21.67,3.00
"Jun 26 2009 13:42:19",0.0,0.0,0.94,76.00,21.67,0.00
"Jun 26 2009 13:42:20",0.0,0.0,0.82,76.00,21.67,0.00
"Jun 26 2009 13:42:22",0.0,0.0,0.54,76.00,21.67,0.00
"Jun 26 2009 13:42:23",0.0,0.0,0.74,76.00,21.67,0.00
"Jun 26 2009 13:42:24",0.0,0.0,0.78,76.00,21.67,0.00
"Jun 26 2009 13:42:25",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:42:26",0.0,0.0,1.18,76.00,21.67,0.00
"Jun 26 2009 13:42:27",0.0,0.0,1.02,76.00,21.67,0.00
"Jun 26 2009 13:42:28",0.0,0.0,1.14,76.00,21.67,0.00
"Jun 26 2009 13:42:29",0.0,0.0,0.86,76.00,21.67,0.00
"Jun 26 2009 13:42:30",0.0,0.0,0.94,76.00,21.67,0.00
"Jun 26 2009 13:42:31",0.0,0.0,0.78,76.00,21.67,5.00
"Jun 26 2009 13:42:32",0.0,0.0,0.78,75.00,21.67,0.00
"Jun 26 2009 13:42:33",0.0,0.0,0.66,75.00,21.67,0.00
"Jun 26 2009 13:42:35",0.0,0.0,0.62,75.00,21.67,0.00
"Jun 26 2009 13:42:36",0.0,0.0,0.66,74.00,21.67,14.00
"Jun 26 2009 13:42:37",0.0,0.0,0.70,74.00,21.67,0.00
"Jun 26 2009 13:42:38",0.0,0.0,0.70,75.00,21.67,0.00
"Jun 26 2009 13:42:39",0.0,0.0,0.66,75.00,21.67,6.00
"Jun 26 2009 13:42:40",0.0,0.0,0.86,75.00,21.67,0.00
"Jun 26 2009 13:42:41",0.0,0.0,0.62,76.00,21.67,0.00
"Jun 26 2009 13:42:42",0.0,0.0,0.86,76.00,21.67,0.00
"Jun 26 2009 13:42:43",0.0,0.0,0.74,76.00,21.67,0.00
"Jun 26 2009 13:42:44",0.0,0.0,0.82,76.00,21.67,0.00
"Jun 26 2009 13:42:45",0.0,0.0,1.14,76.00,21.67,15.00
"Jun 26 2009 13:42:47",0.0,0.0,0.86,76.00,21.67,0.00
"Jun 26 2009 13:42:48",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:42:49",0.0,0.0,0.54,76.00,21.67,0.00
"Jun 26 2009 13:42:50",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:42:51",0.0,0.0,1.26,76.00,21.67,0.00
"Jun 26 2009 13:42:52",0.0,0.0,0.70,76.00,21.67,0.00
"Jun 26 2009 13:42:53",0.0,0.0,0.74,76.00,21.67,0.00
"Jun 26 2009 13:42:54",0.0,0.0,0.78,76.00,21.67,0.00
"Jun 26 2009 13:42:55",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:42:56",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:42:57",0.0,0.0,1.14,76.00,21.67,0.00
"Jun 26 2009 13:42:58",0.0,0.0,0.78,76.00,21.67,0.00
"Jun 26 2009 13:43:00",0.0,0.0,0.94,76.00,21.67,0.00
"Jun 26 2009 13:43:01",0.0,0.0,0.74,76.00,21.67,0.00
"Jun 26 2009 13:43:02",0.0,0.0,0.54,76.00,21.67,0.00
"Jun 26 2009 13:43:03",0.0,0.0,1.06,76.00,21.67,0.00
"Jun 26 2009 13:43:04",0.0,0.0,0.66,76.00,21.67,0.00
"Jun 26 2009 13:43:05",0.0,0.0,0.58,76.00,21.67,6.00
"Jun 26 2009 13:43:06",0.0,0.0,0.90,76.00,21.67,16.00
"Jun 26 2009 13:43:07",0.0,0.0,1.38,76.00,21.67,0.00
"Jun 26 2009 13:43:08",0.0,0.0,0.78,76.00,21.67,0.00
"Jun 26 2009 13:43:09",0.0,0.0,0.70,76.00,21.67,0.00
"Jun 26 2009 13:43:10",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:43:11",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:43:13",0.0,0.0,0.54,76.00,21.67,0.00
"Jun 26 2009 13:43:14",0.0,0.0,0.70,76.00,21.67,0.00
"Jun 26 2009 13:43:15",0.0,0.0,1.42,76.00,21.67,0.00
"Jun 26 2009 13:43:16",0.0,0.0,0.62,76.00,21.67,8.00
"Jun 26 2009 13:43:17",0.0,0.0,0.78,76.00,21.67,0.00
"Jun 26 2009 13:43:18",0.0,0.0,1.38,76.00,21.67,23.00
"Jun 26 2009 13:43:19",0.0,0.0,0.54,76.00,21.67,0.00
"Jun 26 2009 13:43:20",0.0,0.0,0.90,76.00,21.67,0.00
"Jun 26 2009 13:43:21",0.0,0.0,0.98,76.00,21.67,0.00
"Jun 26 2009 13:43:22",0.0,0.0,0.74,76.00,21.67,0.00
"Jun 26 2009 13:43:23",0.0,0.0,0.58,76.00,21.67,1.00
"Jun 26 2009 13:43:24",0.0,0.0,0.74,76.00,21.67,0.00
"Jun 26 2009 13:43:26",0.0,0.0,1.42,76.00,21.67,0.00
"Jun 26 2009 13:43:27",0.0,0.0,0.70,76.00,21.67,0.00
"Jun 26 2009 13:43:28",0.0,0.0,0.50,76.00,21.67,0.00
"Jun 26 2009 13:43:29",0.0,0.0,0.78,76.00,21.67,0.00
