time,latitude,longitude,acceleration,light,temperature,sound
49,42.787167,-71.10723,0.98,1039.87,20.57,3
50,42.78718,-71.107254,0.98,1039.87,20.24,16
51,42.787197,-71.107254,0.98,1039.05,20.24,3
52,42.787216,-71.10727,0.98,1036.60,20.24,6
53,42.787247,-71.107285,0.98,1037.42,20.24,2
54,42.787266,-71.107285,0.98,1036.60,20.24,19
55,42.78728,-71.107285,0.98,1030.81,19.92,6
56,42.78728,-71.1073,0.98,1036.60,19.92,6
57,42.787296,-71.1073,0.98,1029.14,19.92,7
58,42.78734,-71.107315,0.98,1028.30,19.92,9
59,42.78734,-71.1073,0.94,1029.97,19.60,4
60,42.78734,-71.1073,0.98,1033.30,19.60,5
61,42.78734,-71.1073,0.98,1026.62,19.60,5
62,42.78731,-71.107285,0.94,1032.47,19.60,12
63,42.78731,-71.107285,0.94,1024.93,19.60,6
64,42.78731,-71.10727,0.98,1025.77,19.60,15
65,42.78731,-71.10727,0.98,1012.91,19.28,10
66,42.78731,-71.10727,0.98,1008.53,19.28,3
67,42.78731,-71.10727,0.98,999.63,19.28,5
68,42.78731,-71.10727,0.98,1013.78,19.28,5
69,42.78731,-71.10727,0.98,1024.93,19.28,4
70,42.78731,-71.10727,0.98,1011.16,19.28,3
71,42.787296,-71.10727,0.98,1006.76,18.96,6
72,42.787296,-71.10727,0.98,997.83,18.96,10
73,,,0.98,985.03,18.96,7
74,42.787247,-71.107254,0.98,1023.23,18.96,5
75,42.78723,-71.107254,0.98,894.29,18.96,7
76,42.787216,-71.107254,0.98,844.62,18.96,3
77,42.787197,-71.107254,0.98,828.09,18.96,4
78,42.78718,-71.107254,0.98,1035.78,18.96,7
79,42.78718,-71.107254,0.98,1037.42,18.63,4
80,42.78718,-71.107254,0.98,1033.30,18.63,4
81,42.78718,-71.107254,0.98,1030.81,18.63,4
82,42.78718,-71.107254,0.98,1022.38,18.63,3
83,42.78718,-71.10727,0.98,1004.10,18.63,6
84,42.78718,-71.10727,0.98,1013.78,18.63,3
85,42.78718,-71.10727,0.98,1028.30,18.63,5
86,42.78718,-71.10727,0.98,1031.64,18.63,2
87,42.78718,-71.10727,0.98,1033.30,18.63,5
88,42.787167,-71.107285,0.98,1033.30,18.63,7
89,42.787167,-71.107285,0.98,1034.13,18.63,7
90,42.787132,-71.107285,0.98,1031.64,18.63,11
91,42.787132,-71.107285,0.98,1026.62,18.63,7
92,42.787117,-71.1073,0.98,1031.64,18.31,11
93,42.7871,-71.1073,0.98,1035.78,18.31,10
94,42.7871,-71.1073,0.98,1036.60,18.31,9
95,42.7871,-71.1073,0.98,1031.64,18.31,12
96,42.7871,-71.1073,1.09,720.13,18.31,12
97,42.7871,-71.1073,1.02,858.51,18.31,6
98,42.787117,-71.107315,0.90,755.83,17.99,3
99,42.787117,-71.1073,0.82,606.64,17.99,5
100,42.787132,-71.1073,0.86,807.54,17.99,4
101,42.787117,-71.1073,0.74,718.78,17.99,21
102,42.787117,-71.1073,0.70,536.17,17.99,5
103,42.787117,-71.1073,1.05,659.14,17.99,4
104,,,1.29,674.71,17.67,6
105,,,0.82,276.22,17.67,4
106,42.7871,-71.1073,0.74,238.92,17.67,2
107,42.7871,-71.107285,0.90,177.74,17.67,7
108,42.787086,-71.107285,0.90,84.55,17.67,5
109,42.787067,-71.10727,1.05,31.28,17.67,3
110,42.787067,-71.107254,1.02,35.42,17.67,6
111,42.787052,-71.10723,0.98,78.46,17.67,4
112,42.787037,-71.10723,0.98,10.47,17.67,3
113,42.787037,-71.107216,1.05,8.38,17.67,2
114,42.78702,-71.107216,1.09,10.47,17.67,6
115,42.78702,-71.107216,1.33,22.98,17.67,10
116,42.787037,-71.1072,1.41,106.71,17.67,23
117,42.787037,-71.107185,1.68,22.98,17.67,13
118,42.787037,-71.107185,1.29,86.57,17.67,5
119,42.78702,-71.107155,0.74,29.21,17.67,6
120,42.78702,-71.107155,0.94,49.86,17.67,8
121,42.787003,-71.107155,0.62,148.43,17.67,4
122,42.786987,-71.10714,1.25,27.13,17.99,3
123,42.786964,-71.10711,1.29,4.19,17.99,4
124,42.786964,-71.10709,1.29,6.29,17.99,2
125,42.786945,-71.10709,0.78,8.38,17.99,1
126,42.786945,-71.10709,0.66,16.73,17.99,16
127,42.786915,-71.10709,0.59,104.71,17.99,4
128,42.7869,-71.10708,0.82,4.19,17.99,1
129,42.7869,-71.10706,0.82,94.65,17.99,16
130,42.7869,-71.10706,0.90,27.13,17.99,1
131,42.7869,-71.10705,0.90,0.00,17.99,10
132,42.78688,-71.10703,0.98,0.00,17.99,4
133,42.78688,-71.10702,0.98,12.56,17.99,7
134,42.78688,-71.10698,1.21,33.35,17.99,4
135,42.786865,-71.106964,1.02,18.82,17.99,6
136,42.78685,-71.106964,1.13,10.47,17.99,6
137,42.78683,-71.10695,0.98,316.42,18.31,7
138,42.78683,-71.10693,1.33,29.21,18.31,6
139,42.786816,-71.10693,1.17,94.65,18.31,5
140,42.7868,-71.10692,1.25,191.28,18.31,2
141,42.7868,-71.10692,1.72,6.29,18.31,4
142,42.7868,-71.1069,1.64,6.29,18.31,22
143,42.7868,-71.1069,1.21,2.10,18.31,6
144,42.7868,-71.10689,3.32,0.00,18.31,33
145,42.7868,-71.106865,1.05,104.71,18.31,7
146,42.786785,-71.10685,1.45,104.71,18.63,8
147,42.786785,-71.106834,1.13,0.00,18.63,7
148,,,1.64,14.65,18.31,3
149,42.786766,-71.106804,1.41,8.38,18.63,8
150,42.786766,-71.10679,1.09,56.02,18.63,11
151,42.786766,-71.10679,1.33,223.80,18.63,12
152,42.78675,-71.106766,1.17,60.11,18.63,9
153,42.78675,-71.106766,0.98,31.28,18.63,4
154,42.786736,-71.10674,0.98,156.29,18.63,5
155,42.786736,-71.10674,0.78,168.02,18.63,2
156,42.786736,-71.10673,0.70,382.06,18.63,3
157,42.786736,-71.10671,0.98,158.25,18.63,4
158,42.786736,-71.1067,1.09,327.23,18.63,0
159,42.786736,-71.10668,1.33,218.10,18.63,0
160,42.78672,-71.10667,1.02,504.34,18.96,1
161,42.786736,-71.10667,1.21,193.21,18.96,5
162,42.786736,-71.10667,1.76,29.21,18.96,4
163,42.786736,-71.10661,1.05,181.62,18.96,4
164,42.78675,-71.1066,0.66,231.37,18.96,3
165,42.786766,-71.10658,0.86,156.29,18.96,0
166,42.786766,-71.10657,1.09,88.59,18.96,0
167,42.786785,-71.10655,1.05,361.04,18.96,2
168,42.786785,-71.10655,1.02,96.66,18.96,3
169,42.786785,-71.10654,0.94,25.06,18.96,3
170,42.7868,-71.10654,1.02,74.40,18.96,2
171,42.7868,-71.10652,0.86,43.68,18.96,10
172,42.786816,-71.1065,0.86,31.28,18.96,5
173,42.78683,-71.10648,0.98,18.82,18.96,2
174,42.78685,-71.10648,0.86,14.65,18.96,44
175,42.78685,-71.1065,0.98,22.98,19.60,0
176,42.786865,-71.1065,1.17,20.90,19.28,20
177,42.78685,-71.1065,0.98,22.98,19.92,24
178,42.786865,-71.10647,0.86,27.13,19.60,17
179,42.786865,-71.10648,1.52,12.56,19.60,6
180,,,1.99,10.47,19.60,4
181,,,1.95,27.13,19.60,11
182,42.786865,-71.10647,1.21,8.38,19.60,9
183,42.786865,-71.10647,1.64,20.90,19.60,10
184,42.78688,-71.10644,1.84,12.56,19.60,25
185,42.786865,-71.106415,1.25,22.98,19.60,18
186,42.786865,-71.106415,1.21,74.40,19.60,5
187,42.78688,-71.1064,1.13,229.48,19.60,7
188,42.78688,-71.1064,0.86,108.72,19.60,3
189,42.7869,-71.1064,0.86,110.72,19.60,3
190,42.7869,-71.1064,0.78,296.43,19.60,28
191,42.7869,-71.106415,0.70,198.98,19.60,4
192,,,0.94,66.25,19.60,5
193,42.786915,-71.1064,0.90,166.07,19.60,7
194,42.786915,-71.10636,0.94,35.42,19.60,6
195,42.78693,-71.10636,1.05,66.25,19.60,2
196,42.786915,-71.106346,1.05,195.13,19.60,3
197,42.786915,-71.10633,1.09,53.97,19.60,26
198,42.78693,-71.10633,1.21,84.55,19.92,5
199,42.78693,-71.10633,1.17,223.80,19.60,3
200,42.786945,-71.106316,0.90,221.90,19.60,16
201,42.786964,-71.106316,0.94,261.39,19.92,25
202,42.786964,-71.106316,0.90,270.67,19.60,2
203,42.786964,-71.106316,0.90,717.43,19.92,4
204,,,0.94,935.40,19.60,4
205,,,1.02,296.43,19.92,1
206,,,0.98,574.94,19.92,4
207,,,0.98,861.95,19.92,2
208,42.786987,-71.10627,0.94,486.53,19.92,8
209,42.78702,-71.10623,0.78,208.56,19.92,3
210,42.787052,-71.1062,0.74,229.48,19.92,1
211,42.787086,-71.106186,0.66,210.47,19.92,1
212,42.787086,-71.10617,0.66,160.20,19.92,1
213,42.7871,-71.10617,0.82,175.80,19.92,1
214,42.7871,-71.10617,0.90,212.38,19.92,3
215,42.787117,-71.10617,1.21,466.85,19.92,5
216,42.787117,-71.106186,0.55,918.87,19.92,0
217,,,0.74,984.10,19.92,8
218,,,0.90,884.41,19.92,3
219,,,1.52,470.15,19.92,12
220,42.787132,-71.106186,0.74,593.15,19.92,1
221,42.787132,-71.106186,0.90,450.25,19.92,11
222,42.78715,-71.10622,0.74,698.35,19.92,0
223,42.787167,-71.10622,0.66,590.14,19.92,0
224,42.787167,-71.1062,0.90,223.80,19.92,40
225,,,0.94,126.68,19.92,5
226,,,0.66,94.65,19.92,15
227,42.78718,-71.10622,0.74,110.72,19.92,7
228,42.78718,-71.106186,0.62,154.33,19.92,2
229,42.787167,-71.106186,0.59,465.20,19.92,3
230,42.78715,-71.106186,0.66,654.85,19.92,3
231,42.787132,-71.1062,0.90,64.20,19.92,13
232,42.787117,-71.1062,0.98,312.80,19.92,2
233,42.7871,-71.10622,0.86,576.47,19.92,15
234,42.787086,-71.10622,0.86,237.04,19.92,24
235,42.787086,-71.10622,0.86,72.36,20.24,45
236,42.787067,-71.10623,0.98,76.43,20.24,38
237,42.787052,-71.10623,0.94,60.11,20.24,26
238,42.787052,-71.10622,0.94,58.07,20.57,41
239,42.787052,-71.10622,0.90,56.02,20.57,45
240,,,0.90,33.35,20.89,46
241,42.787037,-71.10622,0.90,35.42,20.89,42
242,42.78702,-71.10622,0.94,43.68,20.89,43
243,42.787003,-71.10622,0.98,43.68,21.21,45
244,42.786964,-71.10622,0.90,64.20,21.53,45
245,42.786945,-71.10622,0.94,66.25,21.53,46
246,42.786945,-71.10622,0.90,233.26,21.53,44
247,42.786945,-71.10622,0.98,461.89,21.86,40
248,42.78693,-71.10622,0.98,348.66,21.86,41
249,42.78693,-71.10622,0.98,421.62,22.18,46
250,42.786915,-71.10623,0.94,274.37,22.18,44
251,42.786915,-71.10623,0.94,294.60,22.18,45
252,42.786915,-71.10623,0.94,301.90,22.50,43
253,42.786915,-71.10623,0.94,303.72,22.50,41
254,42.786915,-71.10623,0.94,303.72,22.50,46
255,42.786915,-71.10623,0.90,305.54,22.50,46
256,42.786915,-71.10623,0.94,307.36,22.82,39
257,42.786915,-71.10623,0.94,305.54,22.82,44
258,42.786915,-71.10623,0.94,305.54,23.14,44
259,42.786915,-71.10623,0.94,309.17,23.14,43
260,42.786915,-71.10623,0.90,307.36,23.14,44
261,42.786915,-71.10623,0.90,305.54,23.14,44
262,42.786915,-71.10623,0.94,305.54,23.47,47
263,42.786915,-71.10623,0.90,309.17,23.47,39
264,42.78693,-71.10623,0.94,305.54,23.47,43
265,42.78693,-71.10623,0.90,305.54,23.79,45
266,42.78693,-71.10623,0.94,265.11,23.79,32
267,42.786945,-71.10623,0.94,272.52,23.79,46
268,,,0.94,195.13,23.79,40
269,42.786945,-71.10623,0.90,261.39,23.79,45
270,42.786945,-71.10623,0.94,463.54,24.11,45
271,42.786945,-71.10623,0.98,520.35,24.11,46
272,42.786945,-71.10625,1.02,401.10,24.11,9
273,42.786945,-71.10623,0.86,208.56,24.11,4
274,42.786945,-71.10623,0.86,515.56,24.11,3
275,42.786964,-71.10623,0.90,106.71,24.11,3
276,42.786964,-71.10623,1.05,102.70,24.11,7
277,42.786987,-71.10623,0.82,116.72,24.11,2
278,42.786987,-71.10623,0.78,116.72,23.79,1
279,42.786987,-71.10625,0.74,124.69,24.11,3
280,42.786987,-71.10625,0.66,47.80,23.79,4
281,42.786987,-71.10627,0.66,39.56,23.79,6
282,42.786987,-71.10627,0.74,60.11,23.79,1
283,,,0.86,72.36,23.79,1
284,42.786987,-71.106285,0.86,78.46,23.79,4
285,42.786964,-71.106285,0.74,70.33,23.79,0
286,42.786964,-71.1063,0.70,92.63,23.79,1
287,42.786945,-71.106316,0.66,78.46,23.79,4
288,42.786945,-71.106316,0.70,116.72,23.79,1
289,42.786964,-71.106316,0.82,124.69,23.79,9
290,42.786945,-71.10633,0.94,22.98,23.79,41
291,42.78693,-71.10636,0.98,39.56,23.79,0
292,42.786915,-71.10636,0.94,25.06,23.79,46
293,42.7869,-71.10638,1.05,29.21,23.79,26
294,42.7869,-71.10638,0.86,25.06,23.79,14
295,42.7869,-71.1064,1.17,98.68,23.47,15
296,42.78688,-71.106415,1.29,22.98,23.79,1
297,42.78688,-71.106415,1.25,20.90,23.47,9
298,42.78688,-71.10644,1.17,100.69,23.47,5
299,42.78688,-71.10645,1.05,60.11,23.47,4
300,,,1.09,31.28,23.47,4
301,42.78688,-71.10645,1.09,223.80,23.47,6
302,42.78688,-71.10647,1.02,43.68,23.47,8
303,,,1.02,43.68,23.47,3
304,,,1.05,169.97,23.47,11
305,,,0.98,62.16,23.47,13
306,42.78688,-71.10648,0.98,25.06,23.47,0
307,42.78685,-71.1065,0.98,41.62,23.47,3
308,,,0.98,481.63,23.47,3
309,42.78683,-71.10652,0.94,35.42,23.14,1
310,42.78683,-71.10652,1.02,197.06,23.47,24
311,42.786816,-71.10655,1.13,124.69,23.47,1
312,42.786785,-71.10658,1.05,16.73,23.14,7
313,42.786785,-71.1066,1.29,162.16,23.47,7
314,42.786785,-71.1066,1.25,62.16,23.14,3
315,42.78675,-71.10661,1.21,106.71,23.14,4
316,42.786736,-71.106636,1.17,78.46,23.14,5
317,,,1.13,263.25,23.14,3
318,,,0.98,16.73,23.14,3
319,42.78675,-71.106636,1.02,64.20,23.14,8
320,42.78675,-71.10667,0.98,150.40,23.14,9
321,42.786736,-71.1067,1.09,16.73,23.14,4
322,42.786736,-71.10671,0.98,14.65,23.14,31
323,42.78675,-71.10673,0.90,179.68,23.14,27
324,42.786736,-71.10674,0.78,2.10,23.14,46
325,42.78675,-71.10674,0.82,0.00,23.14,24
326,42.78675,-71.10674,1.02,0.00,23.14,41
327,42.786766,-71.10679,1.09,2.10,23.14,47
328,42.786766,-71.10679,1.09,82.52,23.14,31
329,42.786766,-71.106804,0.98,148.43,23.14,40
330,,,1.13,25.06,23.14,4
331,42.786766,-71.106834,0.94,152.36,23.14,6
332,42.786785,-71.106834,0.90,90.61,22.82,4
333,42.786766,-71.10685,1.17,8.38,22.82,4
334,42.786766,-71.10685,1.29,94.65,22.82,10
335,42.786785,-71.106865,0.94,158.25,22.82,1
336,42.786785,-71.106865,0.66,2.10,22.82,5
337,42.786785,-71.10689,0.70,0.00,22.82,2
338,42.786785,-71.10689,0.74,0.00,22.82,2
339,,,0.86,2.10,22.82,3
340,,,0.98,132.63,22.82,9
341,,,1.29,33.35,22.82,2
342,42.7868,-71.10692,1.13,94.65,22.82,3
343,42.78683,-71.10695,1.68,82.52,22.82,9
344,42.786865,-71.10698,1.21,27.13,22.82,4
345,42.786865,-71.10702,1.05,2.10,22.82,5
346,42.78688,-71.10702,1.17,8.38,22.82,7
347,42.7869,-71.10703,1.09,12.56,22.82,15
348,42.7869,-71.10703,1.13,29.21,22.82,8
349,42.78693,-71.10703,1.45,122.70,22.82,1
350,42.78693,-71.10705,1.37,47.80,22.82,3
351,42.78693,-71.10706,0.98,22.98,22.82,2
352,42.78693,-71.10706,1.09,150.40,22.82,1
353,42.786945,-71.10708,0.86,6.29,22.50,1
354,42.786945,-71.10708,0.86,49.86,22.82,7
355,42.786964,-71.10708,0.94,187.42,22.82,3
356,42.786987,-71.10709,0.94,16.73,22.50,4
357,42.786987,-71.10711,0.94,4.19,22.50,3
358,42.787003,-71.10711,1.29,6.29,22.50,1
359,42.787003,-71.10714,1.09,10.47,22.50,6
360,42.78702,-71.10714,1.21,22.98,22.50,6
361,42.78702,-71.10714,1.25,164.11,22.50,21
362,42.787037,-71.107155,1.17,14.65,22.50,8
363,42.787052,-71.107155,1.09,31.28,22.50,5
364,,,1.05,35.42,22.50,6
365,42.787067,-71.107155,0.90,43.68,22.50,15
366,42.787086,-71.107155,0.90,156.29,22.50,2
367,42.7871,-71.10717,1.05,456.91,22.50,2
368,,,1.41,348.66,22.50,7
369,42.787117,-71.107155,1.76,120.71,22.50,3
370,42.787132,-71.107155,1.13,175.80,22.50,10
371,42.78715,-71.107155,1.13,206.65,22.50,2
372,42.787132,-71.107155,1.13,160.20,22.50,2
373,42.787117,-71.107155,1.21,433.47,22.50,3
374,42.787132,-71.107155,1.05,227.59,22.18,2
375,42.787132,-71.10714,0.78,10.47,22.18,5
376,,,1.02,0.00,22.18,11
377,42.78715,-71.10714,1.17,4.19,22.18,3
378,42.78715,-71.10711,1.13,102.70,22.18,4
379,42.787167,-71.10709,1.09,53.97,22.18,1
380,,,1.05,58.07,22.18,4
381,,,0.94,160.20,22.18,2
382,42.787167,-71.10708,0.86,22.98,22.18,3
383,42.787167,-71.10706,0.59,4.19,22.18,1
384,42.78718,-71.10708,0.62,20.90,22.18,8
385,,,0.59,29.21,22.18,5
386,42.787197,-71.10706,0.86,177.74,22.18,3
387,42.787197,-71.10708,0.59,292.77,22.18,2
388,42.787216,-71.10709,0.66,35.42,22.18,3
389,42.787247,-71.10708,0.94,18.82,22.18,3
390,42.787247,-71.10708,0.74,289.10,22.18,4
391,42.787247,-71.10708,1.33,43.68,22.18,9
392,42.787266,-71.10708,1.33,22.98,22.18,14
393,42.78728,-71.10708,1.09,309.17,22.18,4
394,42.787296,-71.10708,1.09,227.59,22.18,7
395,42.787296,-71.10708,0.94,70.33,22.18,6
396,42.78731,-71.10706,1.09,51.91,22.18,7
397,,,0.86,31.28,22.18,31
398,,,1.05,27.13,22.18,5
399,42.78734,-71.10706,0.82,112.72,22.18,5
400,42.78734,-71.10706,1.25,136.59,22.18,15
401,42.787354,-71.10708,1.25,39.56,22.18,6
402,42.787354,-71.10708,1.05,152.36,22.18,14
403,42.787354,-71.10708,0.78,310.99,22.18,14
404,42.78737,-71.10708,0.82,72.36,22.18,6
405,42.787354,-71.10708,1.02,175.80,22.18,4
406,42.78737,-71.10708,0.86,20.90,22.18,8
407,42.78737,-71.10708,0.78,29.21,22.18,15
408,42.78737,-71.10708,0.94,200.90,21.86,12
409,42.78737,-71.10709,0.86,238.92,22.18,2
410,42.787354,-71.10709,0.82,268.82,22.18,3
411,42.78737,-71.10708,0.74,248.31,22.18,16
412,42.78737,-71.10709,0.78,325.43,22.18,12
413,42.787388,-71.10709,0.86,189.35,22.18,19
414,42.787388,-71.10709,0.90,166.07,22.18,18
415,42.787388,-71.10709,0.90,220.00,22.18,14
416,,,0.78,223.80,22.18,3
417,42.787434,-71.10706,0.86,246.44,22.18,6
418,42.787453,-71.10706,0.82,187.42,22.18,3
419,,,0.86,124.69,22.18,30
420,,,0.86,118.71,22.18,4
421,,,0.90,92.63,22.18,3
422,,,0.94,118.71,22.18,20
423,,,0.70,72.36,22.18,19
424,,,0.90,301.90,22.18,9
425,,,0.86,343.33,22.18,5
426,,,0.90,334.40,22.18,5
427,,,0.90,341.55,22.18,2
428,,,0.90,345.11,22.18,3
429,,,0.90,309.17,22.18,17
430,42.787453,-71.10708,0.90,337.98,22.18,7
431,42.78742,-71.10709,0.90,309.17,22.18,15
432,42.787403,-71.10711,0.90,312.80,22.18,25
433,42.787403,-71.10711,0.86,287.27,22.18,3
434,42.787403,-71.10711,0.86,310.99,22.18,2
435,42.787388,-71.10711,0.90,301.90,22.18,21
436,42.787388,-71.10711,0.86,330.82,22.18,2
437,42.787388,-71.10711,0.86,305.54,22.18,23
438,42.787388,-71.10711,0.90,346.88,22.18,16
439,42.787388,-71.10711,0.86,332.61,22.18,17
440,42.787403,-71.10709,0.86,332.61,22.18,4
441,42.787388,-71.10709,0.90,332.61,22.18,22
442,42.787388,-71.10709,0.86,330.82,22.18,5
443,42.787388,-71.10709,0.86,261.39,22.18,5
444,42.787388,-71.10709,0.90,206.65,22.18,4
445,42.787388,-71.10709,0.90,298.25,22.18,14
446,42.787388,-71.10709,0.86,312.80,22.18,9
447,42.787388,-71.10709,0.90,336.19,22.18,14
448,42.787388,-71.10709,0.90,289.10,22.18,16
449,42.787388,-71.10711,0.90,281.75,22.18,5
450,42.787388,-71.10711,0.86,336.19,22.18,4
451,42.787388,-71.10711,0.90,301.90,22.18,10
452,42.787388,-71.10711,0.86,307.36,22.18,14
453,42.78737,-71.10711,0.90,279.91,22.18,20
454,42.78737,-71.10711,0.90,325.43,22.18,7
455,42.78737,-71.10711,0.90,362.80,22.18,10
456,42.78737,-71.10711,0.90,343.33,22.18,23
457,42.787388,-71.10711,0.86,341.55,22.18,11
458,42.787388,-71.10711,0.90,312.80,22.18,2
