time,lat,lon,acc,light,temp,sound
"Jun 26 2009 13:43:05",42.50481,-71.24463,0.94,75.00,20.29,0.00
"Jun 26 2009 13:43:06",42.504803,-71.24462,0.78,75.00,20.29,0.00
"Jun 26 2009 13:43:07",42.504803,-71.24465,0.58,75.00,20.29,0.00
"Jun 26 2009 13:43:08",42.504803,-71.24463,0.74,76.00,20.29,0.00
"Jun 26 2009 13:43:09",42.504803,-71.24464,1.22,76.00,20.29,0.00
"Jun 26 2009 13:43:10",42.504784,-71.24464,0.90,76.00,20.29,29.00
"Jun 26 2009 13:43:11",42.504776,-71.24463,0.58,74.00,20.29,0.00
"Jun 26 2009 13:43:12",42.50476,-71.24463,0.58,74.00,20.29,11.00
"Jun 26 2009 13:43:13",42.504738,-71.244644,0.70,74.00,20.29,0.00
"Jun 26 2009 13:43:14",42.50471,-71.24465,0.70,74.00,20.29,11.00
"Jun 26 2009 13:43:15",42.50469,-71.24466,0.78,74.00,20.29,0.00
"Jun 26 2009 13:43:17",42.50466,-71.24466,0.90,75.00,20.29,0.00
"Jun 26 2009 13:43:18",42.504646,-71.24467,0.70,75.00,20.29,0.00
"Jun 26 2009 13:43:19",42.50464,-71.244675,0.82,74.00,20.29,0.00
"Jun 26 2009 13:43:20",42.504623,-71.244675,0.82,74.00,20.29,0.00
"Jun 26 2009 13:43:21",42.504604,-71.24467,0.94,74.00,20.29,0.00
"Jun 26 2009 13:43:22",42.504597,-71.24467,0.90,75.00,20.29,1.00
"Jun 26 2009 13:43:23",42.50458,-71.24466,0.98,75.00,20.29,0.00
"Jun 26 2009 13:43:24",42.504574,-71.24465,1.10,74.00,20.29,0.00
"Jun 26 2009 13:43:25",42.504574,-71.244644,1.02,74.00,20.29,0.00
"Jun 26 2009 13:43:26",42.504574,-71.24465,1.02,74.00,20.29,0.00
"Jun 26 2009 13:43:27",42.504574,-71.24464,0.74,74.00,20.29,0.00
"Jun 26 2009 13:43:28",42.504574,-71.24463,0.94,74.00,20.29,0.00
"Jun 26 2009 13:43:29",42.504574,-71.24463,0.74,74.00,20.29,0.00
"Jun 26 2009 13:43:30",42.504566,-71.24462,0.82,74.00,20.29,29.00
"Jun 26 2009 13:43:32",42.50453,-71.24461,0.90,75.00,20.29,42.00
"Jun 26 2009 13:43:33",42.50453,-71.24461,0.82,76.00,20.29,0.00
"Jun 26 2009 13:43:34",42.504524,-71.24462,0.98,76.00,20.29,0.00
"Jun 26 2009 13:43:35",42.504524,-71.24462,0.78,76.00,20.29,0.00
"Jun 26 2009 13:43:36",42.504517,-71.24461,1.26,76.00,20.29,5.00
"Jun 26 2009 13:43:37",42.50451,-71.2446,0.70,76.00,20.29,0.00
"Jun 26 2009 13:43:38",42.504482,-71.244576,1.78,76.00,20.29,0.00
"Jun 26 2009 13:43:39",42.504475,-71.244576,1.18,76.00,20.29,0.00
"Jun 26 2009 13:43:40",42.50446,-71.24456,3.10,76.00,20.29,0.00
"Jun 26 2009 13:43:41",42.504444,-71.244545,0.66,76.00,20.29,0.00
"Jun 26 2009 13:43:42",42.504417,-71.24452,2.06,76.00,20.29,0.00
"Jun 26 2009 13:43:43",42.504402,-71.24451,0.94,76.00,20.29,0.00
"Jun 26 2009 13:43:44",42.50437,-71.244484,1.06,76.00,20.29,0.00
"Jun 26 2009 13:43:46",42.504295,-71.24445,0.50,76.00,20.29,0.00
"Jun 26 2009 13:43:47",42.504265,-71.24443,1.46,76.00,20.29,0.00
"Jun 26 2009 13:43:48",42.50424,-71.24441,0.66,76.00,20.29,2.00
"Jun 26 2009 13:43:49",42.504208,-71.244415,1.26,76.00,20.29,0.00
"Jun 26 2009 13:43:50",42.504208,-71.2444,0.30,76.00,20.29,0.00
"Jun 26 2009 13:43:51",42.504208,-71.244385,0.98,76.00,20.29,0.00
"Jun 26 2009 13:43:52",42.504215,-71.24437,0.94,75.00,20.29,0.00
"Jun 26 2009 13:43:53",42.504223,-71.244354,0.86,76.00,20.29,0.00
"Jun 26 2009 13:43:54",42.504166,-71.24437,0.58,75.00,20.29,0.00
"Jun 26 2009 13:43:55",42.504135,-71.24438,0.90,75.00,20.29,0.00
"Jun 26 2009 13:43:56",42.504128,-71.244354,1.10,75.00,20.29,0.00
"Jun 26 2009 13:43:57",42.50411,-71.24434,1.02,75.00,20.29,0.00
"Jun 26 2009 13:43:58",42.504086,-71.24434,0.90,75.00,20.29,0.00
"Jun 26 2009 13:43:59",42.50405,-71.24433,0.50,75.00,20.29,24.00
"Jun 26 2009 13:44:01",42.504044,-71.244286,0.90,74.00,20.29,0.00
"Jun 26 2009 13:44:02",42.504086,-71.244255,0.82,74.00,20.29,18.00
"Jun 26 2009 13:44:03",42.50411,-71.24423,0.82,74.00,20.29,0.00
"Jun 26 2009 13:44:04",42.504135,-71.24422,0.82,74.00,20.29,0.00
"Jun 26 2009 13:44:05",42.50415,-71.24421,0.82,74.00,20.29,0.00
"Jun 26 2009 13:44:06",42.504166,-71.244194,0.82,74.00,20.29,0.00
"Jun 26 2009 13:44:07",42.504185,-71.244194,0.78,74.00,20.29,0.00
"Jun 26 2009 13:44:08",42.504192,-71.24419,0.90,74.00,20.29,12.00
"Jun 26 2009 13:44:09",42.5042,-71.24419,0.94,75.00,20.29,0.00
"Jun 26 2009 13:44:10",42.504208,-71.24418,1.02,75.00,20.29,0.00
"Jun 26 2009 13:44:11",42.504215,-71.24419,0.78,75.00,20.29,0.00
"Jun 26 2009 13:44:12",42.504223,-71.24418,0.66,75.00,20.29,0.00
"Jun 26 2009 13:44:13",42.50423,-71.24418,0.74,74.00,20.29,0.00
