time,lat,lon,acc,light,temp
"Jul 6 2009 11:04:01",0.0,0.0,0.86,73.00,36.90
"Jul 6 2009 11:04:02",0.0,0.0,0.90,73.00,36.90
"Jul 6 2009 11:04:03",0.0,0.0,0.86,73.00,35.52
"Jul 6 2009 11:04:04",0.0,0.0,0.86,73.00,35.52
"Jul 6 2009 11:04:05",0.0,0.0,0.94,73.00,35.52
"Jul 6 2009 11:04:06",0.0,0.0,0.90,73.00,35.52
"Jul 6 2009 11:04:07",0.0,0.0,0.90,73.00,35.52
"Jul 6 2009 11:04:08",0.0,0.0,0.94,73.00,35.52
"Jul 6 2009 11:04:09",0.0,0.0,0.98,73.00,35.52
"Jul 6 2009 11:04:10",0.0,0.0,1.02,73.00,35.52
"Jul 6 2009 11:04:11",0.0,0.0,0.90,73.00,35.52
"Jul 6 2009 11:04:12",0.0,0.0,0.94,73.00,35.52
"Jul 6 2009 11:04:14",0.0,0.0,0.94,73.00,35.52
"Jul 6 2009 11:04:15",0.0,0.0,0.94,73.00,35.52
"Jul 6 2009 11:04:16",0.0,0.0,0.90,73.00,35.52
"Jul 6 2009 11:04:17",0.0,0.0,0.90,73.00,35.52
"Jul 6 2009 11:04:18",0.0,0.0,0.94,73.00,35.52
"Jul 6 2009 11:04:19",0.0,0.0,0.94,73.00,35.52
"Jul 6 2009 11:04:20",0.0,0.0,0.98,73.00,35.52
"Jul 6 2009 11:04:21",0.0,0.0,0.94,73.00,35.52
"Jul 6 2009 11:04:22",0.0,0.0,0.90,73.00,35.52
"Jul 6 2009 11:04:23",0.0,0.0,0.98,73.00,35.52
"Jul 6 2009 11:04:24",0.0,0.0,0.94,73.00,35.52
"Jul 6 2009 11:04:25",0.0,0.0,1.02,73.00,35.52
"Jul 6 2009 11:04:26",0.0,0.0,0.94,73.00,35.52
"Jul 6 2009 11:04:28",0.0,0.0,0.98,73.00,35.52
"Jul 6 2009 11:04:29",0.0,0.0,1.02,73.00,35.52
"Jul 6 2009 11:04:30",0.0,0.0,1.06,73.00,35.52
"Jul 6 2009 11:04:31",0.0,0.0,1.10,73.00,35.52
"Jul 6 2009 11:04:32",0.0,0.0,0.94,73.00,34.13
"Jul 6 2009 11:04:33",0.0,0.0,0.98,73.00,34.13
"Jul 6 2009 11:04:34",0.0,0.0,0.98,73.00,34.13
"Jul 6 2009 11:04:35",0.0,0.0,1.10,73.00,34.13
"Jul 6 2009 11:04:36",0.0,0.0,1.02,73.00,34.13
"Jul 6 2009 11:04:37",0.0,0.0,0.86,73.00,34.13
"Jul 6 2009 11:04:38",0.0,0.0,0.94,73.00,34.13
"Jul 6 2009 11:04:39",0.0,0.0,0.94,73.00,34.13
"Jul 6 2009 11:04:40",0.0,0.0,0.98,73.00,34.13
"Jul 6 2009 11:04:41",0.0,0.0,1.02,73.00,34.13
"Jul 6 2009 11:04:43",0.0,0.0,0.98,73.00,34.13
"Jul 6 2009 11:04:44",0.0,0.0,1.02,72.00,34.13
"Jul 6 2009 11:04:45",0.0,0.0,0.98,72.00,34.13
"Jul 6 2009 11:04:46",0.0,0.0,0.94,73.00,34.13
"Jul 6 2009 11:04:47",0.0,0.0,0.90,73.00,34.13
"Jul 6 2009 11:04:48",0.0,0.0,0.90,73.00,34.13
"Jul 6 2009 11:04:49",0.0,0.0,0.90,72.00,34.13
"Jul 6 2009 11:04:50",0.0,0.0,0.90,73.00,34.13
"Jul 6 2009 11:04:51",0.0,0.0,0.90,73.00,34.13
"Jul 6 2009 11:04:52",0.0,0.0,0.94,73.00,34.13
"Jul 6 2009 11:04:53",0.0,0.0,0.90,73.00,34.13
"Jul 6 2009 11:04:54",0.0,0.0,0.94,73.00,34.13
"Jul 6 2009 11:04:55",0.0,0.0,0.94,73.00,34.13
"Jul 6 2009 11:04:57",0.0,0.0,0.90,73.00,34.13
"Jul 6 2009 11:04:58",0.0,0.0,0.94,73.00,34.13
"Jul 6 2009 11:04:59",0.0,0.0,0.94,73.00,34.13
"Jul 6 2009 11:05:00",0.0,0.0,0.94,73.00,34.13
"Jul 6 2009 11:05:01",0.0,0.0,0.94,73.00,34.13
"Jul 6 2009 11:05:02",0.0,0.0,0.90,73.00,34.13
"Jul 6 2009 11:05:03",0.0,0.0,0.90,73.00,34.13
"Jul 6 2009 11:05:04",0.0,0.0,1.06,73.00,34.13
"Jul 6 2009 11:05:05",0.0,0.0,1.02,73.00,34.13
"Jul 6 2009 11:05:06",0.0,0.0,0.98,73.00,34.13
"Jul 6 2009 11:05:07",0.0,0.0,0.94,73.00,34.13
"Jul 6 2009 11:05:08",0.0,0.0,0.90,73.00,34.13
"Jul 6 2009 11:05:09",0.0,0.0,0.94,73.00,34.13
"Jul 6 2009 11:05:11",0.0,0.0,0.90,73.00,34.13
"Jul 6 2009 11:05:12",0.0,0.0,0.86,72.00,32.75
"Jul 6 2009 11:05:13",0.0,0.0,0.90,73.00,34.13
"Jul 6 2009 11:05:14",0.0,0.0,0.94,72.00,32.75
"Jul 6 2009 11:05:15",0.0,0.0,0.90,72.00,32.75
"Jul 6 2009 11:05:16",0.0,0.0,0.94,73.00,34.13
"Jul 6 2009 11:05:17",0.0,0.0,0.90,73.00,32.75
"Jul 6 2009 11:05:18",0.0,0.0,0.94,73.00,32.75
"Jul 6 2009 11:05:19",0.0,0.0,0.94,72.00,32.75
"Jul 6 2009 11:05:20",0.0,0.0,0.90,72.00,32.75
"Jul 6 2009 11:05:21",0.0,0.0,0.90,72.00,32.75
"Jul 6 2009 11:05:22",0.0,0.0,0.90,72.00,32.75
"Jul 6 2009 11:05:23",0.0,0.0,0.98,72.00,32.75
"Jul 6 2009 11:05:25",0.0,0.0,0.90,72.00,32.75
"Jul 6 2009 11:05:26",0.0,0.0,0.90,73.00,32.75
"Jul 6 2009 11:05:27",0.0,0.0,0.90,72.00,32.75
"Jul 6 2009 11:05:28",0.0,0.0,0.90,72.00,32.75
"Jul 6 2009 11:05:29",0.0,0.0,0.86,72.00,32.75
"Jul 6 2009 11:05:30",0.0,0.0,0.86,73.00,32.75
"Jul 6 2009 11:05:31",0.0,0.0,0.90,73.00,32.75
"Jul 6 2009 11:05:32",0.0,0.0,0.94,72.00,32.75
"Jul 6 2009 11:05:33",0.0,0.0,0.86,73.00,32.75
"Jul 6 2009 11:05:34",42.313786,-71.03885,0.90,72.00,32.75
"Jul 6 2009 11:05:35",42.313843,-71.03877,0.90,72.00,32.75
"Jul 6 2009 11:05:36",42.313828,-71.038795,0.90,72.00,32.75
"Jul 6 2009 11:05:37",42.31381,-71.03882,0.90,72.00,32.75
"Jul 6 2009 11:05:38",42.313843,-71.03887,0.98,72.00,32.75
"Jul 6 2009 11:05:39",42.313892,-71.038956,0.94,72.00,32.75
"Jul 6 2009 11:05:40",42.31393,-71.03903,0.86,72.00,32.75
"Jul 6 2009 11:05:42",42.313915,-71.03903,0.86,72.00,32.75
"Jul 6 2009 11:05:43",42.313908,-71.038994,0.82,72.00,32.75
"Jul 6 2009 11:05:44",42.313908,-71.038994,0.94,72.00,32.75
"Jul 6 2009 11:05:45",42.313908,-71.038994,0.94,72.00,32.75
"Jul 6 2009 11:05:46",42.313915,-71.03902,0.98,72.00,32.75
"Jul 6 2009 11:05:47",42.313923,-71.03902,0.78,72.00,32.75
"Jul 6 2009 11:05:48",42.31393,-71.03903,0.94,72.00,32.75
"Jul 6 2009 11:05:49",42.313942,-71.03904,0.86,72.00,32.75
"Jul 6 2009 11:05:50",42.31393,-71.03903,0.90,72.00,32.75
"Jul 6 2009 11:05:51",42.31393,-71.039024,0.86,73.00,32.75
"Jul 6 2009 11:05:52",42.31393,-71.03904,0.98,72.00,32.75
"Jul 6 2009 11:05:53",42.31393,-71.03905,0.90,74.00,32.75
"Jul 6 2009 11:05:54",42.313942,-71.039055,1.02,72.00,32.75
"Jul 6 2009 11:05:56",42.31395,-71.03909,1.10,72.00,32.75
"Jul 6 2009 11:05:57",42.313957,-71.039085,0.94,73.00,32.75
"Jul 6 2009 11:05:58",42.313965,-71.0391,0.90,72.00,32.75
"Jul 6 2009 11:05:59",42.313965,-71.03911,0.94,71.00,32.75
"Jul 6 2009 11:06:00",42.313965,-71.03909,0.94,72.00,32.75
"Jul 6 2009 11:06:01",42.313965,-71.03906,0.90,72.00,32.75
"Jul 6 2009 11:06:02",42.313965,-71.03905,0.98,72.00,32.75
"Jul 6 2009 11:06:03",42.313965,-71.03903,0.90,73.00,32.75
"Jul 6 2009 11:06:04",42.313957,-71.03903,0.90,72.00,32.75
"Jul 6 2009 11:06:05",42.313972,-71.03905,0.86,73.00,32.75
"Jul 6 2009 11:06:06",42.313972,-71.039085,0.90,73.00,32.75
"Jul 6 2009 11:06:07",42.313972,-71.0391,0.90,72.00,32.75
"Jul 6 2009 11:06:08",42.31398,-71.03911,1.02,73.00,32.75
"Jul 6 2009 11:06:09",42.31398,-71.03911,0.86,73.00,32.75
"Jul 6 2009 11:06:10",42.313972,-71.039116,0.90,72.00,32.75
"Jul 6 2009 11:06:11",42.313972,-71.03916,0.86,72.00,32.75
"Jul 6 2009 11:06:12",42.313972,-71.03916,0.90,72.00,31.36
"Jul 6 2009 11:06:13",42.313965,-71.03916,0.90,72.00,31.36
"Jul 6 2009 11:06:14",42.313965,-71.03915,0.86,72.00,31.36
"Jul 6 2009 11:06:15",42.313965,-71.03914,0.90,72.00,31.36
"Jul 6 2009 11:06:16",42.31398,-71.039116,0.94,72.00,31.36
"Jul 6 2009 11:06:17",42.313972,-71.03911,0.90,72.00,31.36
"Jul 6 2009 11:06:18",42.313965,-71.03914,0.86,72.00,31.36
"Jul 6 2009 11:06:19",42.313957,-71.03916,0.90,73.00,31.36
"Jul 6 2009 11:06:20",42.31395,-71.03918,0.94,73.00,31.36
"Jul 6 2009 11:06:21",42.31395,-71.03916,0.90,72.00,31.36
"Jul 6 2009 11:06:23",42.31395,-71.03914,0.90,72.00,31.36
"Jul 6 2009 11:06:24",42.31395,-71.03915,0.90,72.00,31.36
"Jul 6 2009 11:06:25",42.313957,-71.039154,0.90,72.00,31.36
"Jul 6 2009 11:06:26",42.31395,-71.03915,1.06,72.00,31.36
"Jul 6 2009 11:06:27",42.31395,-71.03914,1.06,71.00,31.36
"Jul 6 2009 11:06:28",42.31395,-71.03913,0.86,72.00,31.36
"Jul 6 2009 11:06:29",42.31395,-71.03914,0.86,72.00,31.36
"Jul 6 2009 11:06:30",42.313923,-71.03914,0.90,72.00,31.36
"Jul 6 2009 11:06:31",42.313908,-71.03914,0.90,72.00,31.36
"Jul 6 2009 11:06:32",42.313908,-71.03914,0.94,72.00,31.36
"Jul 6 2009 11:06:33",42.313915,-71.03914,0.94,72.00,31.36
"Jul 6 2009 11:06:34",42.313915,-71.03914,0.78,72.00,31.36
"Jul 6 2009 11:06:35",42.313908,-71.03913,0.82,72.00,31.36
"Jul 6 2009 11:06:36",42.313915,-71.039116,0.90,72.00,31.36
"Jul 6 2009 11:06:38",42.313923,-71.039116,0.98,72.00,31.36
"Jul 6 2009 11:06:39",42.313942,-71.03911,0.98,72.00,31.36
"Jul 6 2009 11:06:40",42.313942,-71.03911,1.06,72.00,31.36
"Jul 6 2009 11:06:41",42.31395,-71.039116,1.10,72.00,31.36
"Jul 6 2009 11:06:42",42.313957,-71.039116,0.70,74.00,31.36
"Jul 6 2009 11:06:43",42.313972,-71.039116,0.86,72.00,31.36
"Jul 6 2009 11:06:44",42.313988,-71.03911,1.30,73.00,31.36
"Jul 6 2009 11:06:45",42.314,-71.0391,0.54,73.00,31.36
"Jul 6 2009 11:06:46",42.314,-71.03909,0.86,73.00,31.36
"Jul 6 2009 11:06:47",42.314014,-71.039085,0.70,72.00,31.36
"Jul 6 2009 11:06:48",42.314022,-71.03907,1.18,72.00,31.36
"Jul 6 2009 11:06:49",42.314014,-71.03906,0.82,72.00,31.36
"Jul 6 2009 11:06:50",42.314014,-71.03907,0.98,72.00,31.36
"Jul 6 2009 11:06:52",42.314014,-71.03908,0.94,72.00,31.36
"Jul 6 2009 11:06:53",42.314014,-71.039085,1.14,72.00,31.36
"Jul 6 2009 11:06:54",42.314014,-71.03908,1.02,72.00,31.36
"Jul 6 2009 11:06:55",42.314022,-71.03908,1.02,72.00,31.36
"Jul 6 2009 11:06:56",42.314014,-71.03908,0.90,73.00,31.36
"Jul 6 2009 11:06:57",42.314014,-71.03908,0.90,73.00,31.36
"Jul 6 2009 11:06:58",42.314022,-71.03908,0.86,73.00,31.36
"Jul 6 2009 11:06:59",42.314022,-71.03908,1.02,72.00,31.36
"Jul 6 2009 11:07:00",42.314022,-71.03908,0.98,72.00,31.36
"Jul 6 2009 11:07:01",42.314022,-71.039085,1.02,73.00,31.36
"Jul 6 2009 11:07:02",42.314022,-71.03908,0.94,73.00,31.36
"Jul 6 2009 11:07:03",42.314014,-71.039085,0.94,73.00,31.36
"Jul 6 2009 11:07:04",42.314022,-71.039085,0.86,73.00,31.36
"Jul 6 2009 11:07:06",42.31403,-71.03909,0.78,73.00,31.36
"Jul 6 2009 11:07:07",42.314037,-71.03909,1.02,73.00,31.36
"Jul 6 2009 11:07:08",42.314037,-71.03909,0.78,73.00,31.36
"Jul 6 2009 11:07:09",42.314037,-71.03909,1.06,73.00,31.36
"Jul 6 2009 11:07:10",42.314037,-71.03909,1.14,74.00,31.36
"Jul 6 2009 11:07:11",42.314037,-71.039085,0.86,73.00,31.36
"Jul 6 2009 11:07:12",42.314037,-71.039085,0.82,73.00,31.36
"Jul 6 2009 11:07:13",42.31403,-71.039085,0.98,74.00,31.36
"Jul 6 2009 11:07:14",42.31403,-71.039085,0.86,73.00,31.36
"Jul 6 2009 11:07:15",42.31403,-71.03908,0.90,73.00,31.36
"Jul 6 2009 11:07:16",42.31403,-71.03908,0.94,72.00,31.36
"Jul 6 2009 11:07:17",42.314037,-71.03908,0.94,72.00,31.36
"Jul 6 2009 11:07:18",42.31403,-71.03908,0.90,73.00,31.36
"Jul 6 2009 11:07:20",42.314045,-71.03908,0.94,72.00,31.36
"Jul 6 2009 11:07:21",42.314045,-71.03907,0.94,72.00,31.36
"Jul 6 2009 11:07:22",42.314045,-71.03907,0.94,72.00,31.36
"Jul 6 2009 11:07:23",42.314045,-71.03907,0.86,72.00,31.36
"Jul 6 2009 11:07:24",42.314045,-71.03907,0.94,72.00,31.36
"Jul 6 2009 11:07:25",42.314053,-71.03907,0.94,72.00,31.36
"Jul 6 2009 11:07:26",42.314053,-71.03908,0.94,72.00,31.36
"Jul 6 2009 11:07:27",42.314053,-71.03908,0.90,72.00,31.36
"Jul 6 2009 11:07:28",42.314053,-71.03908,0.94,72.00,31.36
"Jul 6 2009 11:07:29",42.314064,-71.03908,0.90,72.00,31.36
"Jul 6 2009 11:07:30",42.314064,-71.03908,0.90,72.00,31.36
"Jul 6 2009 11:07:31",42.314064,-71.03908,0.98,72.00,31.36
"Jul 6 2009 11:07:32",42.314053,-71.039085,0.94,72.00,31.36
"Jul 6 2009 11:07:34",42.314053,-71.039085,0.90,72.00,31.36
"Jul 6 2009 11:07:35",42.314053,-71.039085,0.90,72.00,31.36
"Jul 6 2009 11:07:36",42.314053,-71.039085,0.90,72.00,31.36
"Jul 6 2009 11:07:37",42.314053,-71.03909,0.98,73.00,31.36
"Jul 6 2009 11:07:38",42.314053,-71.03909,0.94,73.00,31.36
"Jul 6 2009 11:07:39",42.314053,-71.03909,0.86,73.00,31.36
"Jul 6 2009 11:07:40",42.314053,-71.039085,0.94,72.00,31.36
"Jul 6 2009 11:07:41",42.314053,-71.039085,0.98,73.00,31.36
"Jul 6 2009 11:07:42",42.314045,-71.039085,0.70,73.00,31.36
"Jul 6 2009 11:07:43",42.314045,-71.03908,0.70,73.00,31.36
"Jul 6 2009 11:07:44",42.314045,-71.03908,1.10,72.00,31.36
"Jul 6 2009 11:07:45",42.314045,-71.039085,0.78,73.00,31.36
"Jul 6 2009 11:07:46",42.314037,-71.039085,0.98,72.00,31.36
"Jul 6 2009 11:07:48",42.31403,-71.03909,0.78,72.00,31.36
"Jul 6 2009 11:07:49",42.314022,-71.03909,1.06,72.00,31.36
"Jul 6 2009 11:07:50",42.314014,-71.03909,0.70,73.00,31.36
"Jul 6 2009 11:07:51",42.314014,-71.0391,0.90,72.00,31.36
"Jul 6 2009 11:07:52",42.314007,-71.0391,0.86,74.00,31.36
"Jul 6 2009 11:07:53",42.314,-71.0391,1.06,73.00,31.36
"Jul 6 2009 11:07:54",42.313988,-71.03911,0.90,72.00,31.36
"Jul 6 2009 11:07:55",42.313988,-71.03911,0.94,72.00,31.36
"Jul 6 2009 11:07:56",42.313988,-71.03911,0.98,72.00,31.36
"Jul 6 2009 11:07:57",42.313988,-71.03911,0.94,73.00,31.36
"Jul 6 2009 11:07:58",42.313988,-71.03911,0.74,72.00,31.36
"Jul 6 2009 11:07:59",42.313988,-71.03911,0.86,72.00,31.36
"Jul 6 2009 11:08:00",42.313988,-71.03911,0.82,72.00,31.36
"Jul 6 2009 11:08:02",42.313988,-71.03911,0.94,71.00,31.36
"Jul 6 2009 11:08:03",42.313988,-71.039116,0.98,71.00,31.36
"Jul 6 2009 11:08:04",42.313988,-71.039116,1.02,72.00,31.36
"Jul 6 2009 11:08:05",42.31398,-71.039116,0.90,71.00,31.36
"Jul 6 2009 11:08:06",42.31398,-71.039116,0.90,72.00,31.36
"Jul 6 2009 11:08:07",42.31398,-71.039116,0.90,72.00,31.36
"Jul 6 2009 11:08:08",42.31398,-71.039116,1.02,72.00,31.36
"Jul 6 2009 11:08:09",42.31398,-71.039116,0.98,71.00,31.36
"Jul 6 2009 11:08:10",42.31398,-71.03911,0.98,72.00,31.36
"Jul 6 2009 11:08:11",42.31398,-71.03911,0.98,72.00,31.36
"Jul 6 2009 11:08:12",42.31398,-71.03911,0.98,72.00,31.36
"Jul 6 2009 11:08:13",42.313972,-71.03911,1.02,72.00,31.36
"Jul 6 2009 11:08:14",42.313972,-71.03911,0.94,72.00,31.36
"Jul 6 2009 11:08:16",42.313965,-71.039116,0.90,72.00,31.36
"Jul 6 2009 11:08:17",42.313957,-71.039116,0.98,72.00,31.36
"Jul 6 2009 11:08:18",42.313957,-71.039116,0.94,72.00,31.36
"Jul 6 2009 11:08:19",42.31395,-71.039116,0.94,72.00,31.36
"Jul 6 2009 11:08:20",42.31395,-71.039116,0.90,71.00,31.36
"Jul 6 2009 11:08:21",42.31395,-71.039116,1.02,71.00,31.36
"Jul 6 2009 11:08:22",42.31395,-71.039116,0.98,72.00,31.36
"Jul 6 2009 11:08:23",42.313957,-71.03913,0.94,72.00,31.36
"Jul 6 2009 11:08:24",42.31395,-71.03913,0.94,72.00,31.36
"Jul 6 2009 11:08:25",42.313942,-71.03913,0.98,71.00,31.36
"Jul 6 2009 11:08:26",42.313942,-71.03913,0.94,71.00,31.36
"Jul 6 2009 11:08:27",42.313942,-71.03913,0.82,72.00,31.36
"Jul 6 2009 11:08:28",42.313942,-71.03913,1.02,71.00,31.36
"Jul 6 2009 11:08:30",42.31395,-71.03913,1.02,72.00,31.36
"Jul 6 2009 11:08:31",42.31395,-71.039116,1.10,71.00,31.36
"Jul 6 2009 11:08:32",42.31395,-71.039116,1.02,71.00,31.36
"Jul 6 2009 11:08:33",42.31395,-71.03911,1.02,72.00,31.36
"Jul 6 2009 11:08:34",42.31395,-71.0391,0.94,72.00,31.36
"Jul 6 2009 11:08:35",42.313957,-71.0391,0.90,72.00,31.36
"Jul 6 2009 11:08:36",42.313957,-71.0391,0.94,72.00,31.36
"Jul 6 2009 11:08:37",42.31398,-71.039116,0.94,72.00,31.36
"Jul 6 2009 11:08:38",42.313988,-71.03913,0.98,72.00,31.36
"Jul 6 2009 11:08:39",42.313988,-71.03913,0.82,72.00,31.36
"Jul 6 2009 11:08:40",42.31398,-71.03913,0.98,73.00,31.36
"Jul 6 2009 11:08:41",42.31398,-71.03913,1.02,73.00,31.36
"Jul 6 2009 11:08:43",42.31398,-71.039116,0.98,72.00,31.36
"Jul 6 2009 11:08:44",42.31398,-71.039116,0.98,71.00,31.36
"Jul 6 2009 11:08:45",42.31398,-71.03913,0.90,71.00,31.36
"Jul 6 2009 11:08:46",42.31398,-71.03914,0.94,71.00,31.36
"Jul 6 2009 11:08:47",42.313972,-71.03914,0.90,71.00,31.36
"Jul 6 2009 11:08:48",42.313972,-71.03915,0.86,71.00,31.36
"Jul 6 2009 11:08:49",42.313965,-71.03915,0.86,72.00,31.36
"Jul 6 2009 11:08:50",42.313965,-71.03915,0.86,71.00,31.36
"Jul 6 2009 11:08:51",42.313965,-71.03915,0.90,72.00,31.36
"Jul 6 2009 11:08:52",42.313965,-71.03915,0.90,72.00,31.36
"Jul 6 2009 11:08:53",42.313957,-71.039154,0.90,71.00,31.36
"Jul 6 2009 11:08:54",42.313957,-71.039154,0.90,71.00,31.36
"Jul 6 2009 11:08:55",42.313957,-71.039154,0.86,71.00,31.36
"Jul 6 2009 11:08:56",42.313957,-71.03915,0.86,71.00,31.36
"Jul 6 2009 11:08:58",42.31395,-71.03914,0.98,71.00,31.36
"Jul 6 2009 11:08:59",42.31395,-71.03914,1.06,72.00,31.36
"Jul 6 2009 11:09:00",42.31395,-71.03914,1.06,72.00,31.36
"Jul 6 2009 11:09:01",42.31395,-71.03914,0.98,72.00,31.36
"Jul 6 2009 11:09:02",42.31395,-71.03914,1.02,72.00,31.36
"Jul 6 2009 11:09:03",42.313942,-71.03914,0.90,72.00,31.36
"Jul 6 2009 11:09:04",42.31393,-71.03914,0.94,72.00,31.36
"Jul 6 2009 11:09:05",42.313923,-71.03914,0.90,73.00,31.36
"Jul 6 2009 11:09:06",42.313915,-71.03914,0.90,72.00,31.36
"Jul 6 2009 11:09:07",42.313915,-71.03913,0.78,72.00,31.36
"Jul 6 2009 11:09:08",42.313915,-71.03913,0.94,72.00,31.36
"Jul 6 2009 11:09:09",42.313915,-71.03913,0.94,72.00,31.36
"Jul 6 2009 11:09:10",42.313923,-71.039116,0.98,72.00,31.36
"Jul 6 2009 11:09:12",42.313923,-71.039116,0.94,73.00,31.36
"Jul 6 2009 11:09:13",42.313923,-71.03911,0.94,73.00,31.36
"Jul 6 2009 11:09:14",42.31393,-71.03911,0.94,74.00,31.36
"Jul 6 2009 11:09:15",42.31393,-71.03911,1.06,74.00,31.36
"Jul 6 2009 11:09:16",42.31393,-71.03911,1.02,74.00,31.36
"Jul 6 2009 11:09:17",42.31393,-71.03911,1.02,73.00,31.36
"Jul 6 2009 11:09:18",42.313923,-71.03911,0.94,74.00,31.36
"Jul 6 2009 11:09:19",42.313923,-71.03911,0.94,74.00,31.36
"Jul 6 2009 11:09:20",42.313915,-71.03911,0.94,75.00,31.36
"Jul 6 2009 11:09:21",42.313923,-71.03911,0.90,74.00,31.36
"Jul 6 2009 11:09:22",42.313923,-71.03911,0.94,74.00,31.36
"Jul 6 2009 11:09:23",42.313923,-71.0391,0.90,74.00,31.36
"Jul 6 2009 11:09:24",42.313923,-71.0391,0.94,72.00,31.36
"Jul 6 2009 11:09:26",42.313923,-71.0391,0.94,72.00,31.36
"Jul 6 2009 11:09:27",42.31393,-71.0391,0.94,72.00,31.36
"Jul 6 2009 11:09:28",42.31393,-71.03911,0.86,72.00,31.36
"Jul 6 2009 11:09:29",42.31393,-71.03911,0.94,72.00,31.36
"Jul 6 2009 11:09:30",42.313942,-71.03911,0.86,72.00,31.36
"Jul 6 2009 11:09:31",42.313942,-71.03911,0.90,72.00,31.36
"Jul 6 2009 11:09:32",42.313942,-71.039116,0.86,72.00,31.36
"Jul 6 2009 11:09:33",42.313942,-71.039116,0.86,72.00,31.36
"Jul 6 2009 11:09:34",42.313942,-71.03911,0.90,72.00,31.36
"Jul 6 2009 11:09:35",42.313942,-71.03911,0.86,72.00,31.36
"Jul 6 2009 11:09:36",42.31393,-71.03911,0.90,72.00,31.36
"Jul 6 2009 11:09:37",42.313942,-71.03911,0.90,72.00,31.36
"Jul 6 2009 11:09:38",42.313942,-71.03911,0.86,72.00,31.36
"Jul 6 2009 11:09:40",42.313942,-71.0391,0.90,74.00,31.36
"Jul 6 2009 11:09:41",42.313942,-71.0391,0.70,75.00,31.36
"Jul 6 2009 11:09:42",42.313942,-71.0391,1.10,72.00,31.36
"Jul 6 2009 11:09:43",42.313942,-71.03911,0.86,73.00,31.36
"Jul 6 2009 11:09:44",42.31393,-71.039116,0.98,74.00,31.36
"Jul 6 2009 11:09:45",42.31393,-71.039116,0.78,72.00,31.36
"Jul 6 2009 11:09:46",42.31393,-71.03913,0.82,72.00,31.36
"Jul 6 2009 11:09:47",42.313923,-71.03913,0.82,72.00,31.36
"Jul 6 2009 11:09:48",42.313923,-71.03914,0.86,72.00,31.36
"Jul 6 2009 11:09:49",42.313923,-71.03915,0.90,72.00,31.36
"Jul 6 2009 11:09:50",42.31393,-71.039154,0.86,72.00,31.36
"Jul 6 2009 11:09:51",42.313942,-71.039154,0.82,72.00,31.36
"Jul 6 2009 11:09:52",42.313942,-71.039154,0.86,73.00,31.36
"Jul 6 2009 11:09:54",42.31393,-71.03915,0.86,73.00,31.36
"Jul 6 2009 11:09:55",42.313923,-71.03915,0.86,73.00,31.36
"Jul 6 2009 11:09:56",42.313915,-71.03915,0.86,73.00,31.36
"Jul 6 2009 11:09:57",42.313923,-71.03915,0.86,72.00,31.36
"Jul 6 2009 11:09:58",42.31393,-71.03915,0.90,73.00,31.36
"Jul 6 2009 11:09:59",42.31393,-71.03914,0.86,73.00,31.36
"Jul 6 2009 11:10:00",42.313942,-71.03914,0.90,72.00,31.36
"Jul 6 2009 11:10:01",42.313942,-71.03914,0.90,73.00,31.36
"Jul 6 2009 11:10:02",42.31393,-71.03914,0.90,73.00,31.36
"Jul 6 2009 11:10:03",42.31393,-71.03914,0.90,73.00,31.36
"Jul 6 2009 11:10:04",42.31393,-71.03914,0.82,72.00,31.36
"Jul 6 2009 11:10:05",42.31393,-71.03914,1.02,72.00,31.36
"Jul 6 2009 11:10:06",42.31393,-71.03914,0.86,72.00,31.36
"Jul 6 2009 11:10:08",42.313957,-71.039154,0.86,73.00,31.36
"Jul 6 2009 11:10:09",42.313965,-71.03916,0.94,73.00,31.36
"Jul 6 2009 11:10:10",42.313965,-71.03917,0.94,73.00,31.36
"Jul 6 2009 11:10:11",42.313972,-71.03918,0.86,73.00,31.36
"Jul 6 2009 11:10:12",42.313972,-71.039185,0.86,72.00,31.36
"Jul 6 2009 11:10:13",42.313972,-71.03919,0.90,73.00,31.36
"Jul 6 2009 11:10:14",42.313965,-71.03919,0.86,73.00,31.36
"Jul 6 2009 11:10:15",42.313957,-71.0392,0.90,73.00,31.36
"Jul 6 2009 11:10:16",42.313942,-71.03919,0.82,73.00,31.36
"Jul 6 2009 11:10:17",42.313942,-71.039185,0.94,73.00,31.36
"Jul 6 2009 11:10:18",42.31393,-71.039185,0.98,73.00,31.36
"Jul 6 2009 11:10:19",42.313942,-71.03919,0.94,73.00,31.36
"Jul 6 2009 11:10:20",42.31393,-71.0392,0.78,73.00,31.36
"Jul 6 2009 11:10:22",42.313923,-71.039215,0.94,73.00,31.36
"Jul 6 2009 11:10:23",42.313915,-71.039215,0.86,73.00,31.36
"Jul 6 2009 11:10:24",42.313908,-71.039215,0.90,72.00,31.36
"Jul 6 2009 11:10:25",42.313892,-71.0392,0.90,72.00,31.36
"Jul 6 2009 11:10:26",42.313877,-71.03919,0.94,72.00,31.36
"Jul 6 2009 11:10:27",42.313877,-71.03919,0.90,73.00,31.36
"Jul 6 2009 11:10:28",42.313866,-71.039185,0.86,73.00,31.36
"Jul 6 2009 11:10:29",42.313866,-71.039185,0.90,73.00,31.36
"Jul 6 2009 11:10:30",42.313877,-71.039185,0.90,72.00,31.36
"Jul 6 2009 11:10:31",42.313892,-71.03918,0.94,72.00,31.36
