time,lat,lon,acc,light,temp
"Jul 6 2009 11:14:17",42.313698,-71.03919,0.94,72.00,32.75
"Jul 6 2009 11:14:18",42.313698,-71.0392,0.98,72.00,32.75
"Jul 6 2009 11:14:19",42.313698,-71.03919,0.98,72.00,32.75
"Jul 6 2009 11:14:20",42.313698,-71.03919,0.98,72.00,32.75
"Jul 6 2009 11:14:21",42.313698,-71.039185,0.98,72.00,32.75
"Jul 6 2009 11:14:23",42.313698,-71.03918,0.98,72.00,32.75
"Jul 6 2009 11:14:24",42.313686,-71.03917,0.98,72.00,32.75
"Jul 6 2009 11:14:25",42.313686,-71.03916,0.98,72.00,32.75
"Jul 6 2009 11:14:26",42.313686,-71.039154,0.98,72.00,32.75
"Jul 6 2009 11:14:27",42.31368,-71.039154,0.94,72.00,32.75
"Jul 6 2009 11:14:28",42.31368,-71.03915,0.98,72.00,32.75
"Jul 6 2009 11:14:29",42.31368,-71.03914,1.10,72.00,32.75
"Jul 6 2009 11:14:30",42.31368,-71.03914,1.14,74.00,32.75
"Jul 6 2009 11:14:31",42.31368,-71.03913,1.06,74.00,32.75
"Jul 6 2009 11:14:32",42.31368,-71.039116,0.98,74.00,32.75
"Jul 6 2009 11:14:33",42.31368,-71.0391,0.90,74.00,32.75
"Jul 6 2009 11:14:34",42.31368,-71.03909,0.98,74.00,32.75
"Jul 6 2009 11:14:35",42.31368,-71.03909,0.98,74.00,32.75
"Jul 6 2009 11:14:36",42.313686,-71.0391,0.98,74.00,32.75
"Jul 6 2009 11:14:38",42.313686,-71.03909,0.98,74.00,32.75
"Jul 6 2009 11:14:39",42.313686,-71.03909,0.94,74.00,32.75
"Jul 6 2009 11:14:40",42.313698,-71.0391,0.98,74.00,34.13
"Jul 6 2009 11:14:41",42.313698,-71.0391,0.98,74.00,34.13
"Jul 6 2009 11:14:42",42.313698,-71.03911,0.98,74.00,34.13
"Jul 6 2009 11:14:43",42.313698,-71.03911,1.02,74.00,34.13
"Jul 6 2009 11:14:44",42.313698,-71.03911,0.90,74.00,34.13
"Jul 6 2009 11:14:45",42.313698,-71.03911,0.98,74.00,34.13
"Jul 6 2009 11:14:46",42.313713,-71.0391,0.98,74.00,34.13
"Jul 6 2009 11:14:47",42.313713,-71.0391,0.98,74.00,34.13
"Jul 6 2009 11:14:48",42.313713,-71.0391,1.02,74.00,34.13
"Jul 6 2009 11:14:49",42.313698,-71.039116,0.98,74.00,34.13
"Jul 6 2009 11:14:50",42.313705,-71.039116,1.10,74.00,34.13
"Jul 6 2009 11:14:52",42.313713,-71.03911,0.94,74.00,34.13
"Jul 6 2009 11:14:53",42.313713,-71.03911,0.98,74.00,34.13
"Jul 6 2009 11:14:54",42.31373,-71.03909,0.98,74.00,34.13
"Jul 6 2009 11:14:55",42.31372,-71.03909,0.94,74.00,34.13
"Jul 6 2009 11:14:56",42.31372,-71.03909,0.94,74.00,34.13
"Jul 6 2009 11:14:57",42.313705,-71.0391,0.94,74.00,34.13
"Jul 6 2009 11:14:58",42.313698,-71.039116,0.94,74.00,34.13
"Jul 6 2009 11:14:59",42.313698,-71.039116,0.94,74.00,34.13
"Jul 6 2009 11:15:00",42.313698,-71.03909,1.02,74.00,34.13
"Jul 6 2009 11:15:01",42.313698,-71.03909,1.10,72.00,34.13
"Jul 6 2009 11:15:02",42.313713,-71.03909,1.02,72.00,34.13
"Jul 6 2009 11:15:03",42.31372,-71.03909,1.02,71.00,32.75
"Jul 6 2009 11:15:04",42.31373,-71.0391,0.74,71.00,32.75
"Jul 6 2009 11:15:06",42.31372,-71.039154,0.94,71.00,32.75
"Jul 6 2009 11:15:07",42.31372,-71.039154,0.94,74.00,34.13
"Jul 6 2009 11:15:08",42.31372,-71.03917,1.06,74.00,32.75
"Jul 6 2009 11:15:09",42.31372,-71.039185,0.70,72.00,34.13
"Jul 6 2009 11:15:10",42.31373,-71.03918,1.46,72.00,34.13
"Jul 6 2009 11:15:11",42.31377,-71.03916,0.94,71.00,32.75
"Jul 6 2009 11:15:12",42.313786,-71.03917,0.94,74.00,32.75
"Jul 6 2009 11:15:13",42.313793,-71.03916,0.86,72.00,34.13
"Jul 6 2009 11:15:14",42.3138,-71.039154,0.86,72.00,34.13
"Jul 6 2009 11:15:15",42.3138,-71.03915,0.90,72.00,32.75
"Jul 6 2009 11:15:16",42.3138,-71.03916,0.90,72.00,32.75
"Jul 6 2009 11:15:17",42.313793,-71.03918,0.94,72.00,34.13
"Jul 6 2009 11:15:18",42.313778,-71.03918,1.02,72.00,32.75
"Jul 6 2009 11:15:20",42.313793,-71.03922,0.86,72.00,34.13
"Jul 6 2009 11:15:21",42.313793,-71.03922,0.90,72.00,34.13
"Jul 6 2009 11:15:22",42.313793,-71.03923,0.98,72.00,34.13
"Jul 6 2009 11:15:23",42.31381,-71.03924,0.90,71.00,34.13
"Jul 6 2009 11:15:24",42.31381,-71.03924,0.90,72.00,34.13
"Jul 6 2009 11:15:25",42.31381,-71.03924,0.86,71.00,34.13
"Jul 6 2009 11:15:26",42.313828,-71.03924,0.98,72.00,34.13
"Jul 6 2009 11:15:27",42.31382,-71.03927,0.86,72.00,34.13
"Jul 6 2009 11:15:28",42.31381,-71.039276,0.86,72.00,34.13
"Jul 6 2009 11:15:29",42.31382,-71.03926,0.94,72.00,34.13
"Jul 6 2009 11:15:30",42.313828,-71.03924,0.94,72.00,34.13
"Jul 6 2009 11:15:31",42.313835,-71.039215,0.82,72.00,34.13
"Jul 6 2009 11:15:32",42.313843,-71.03921,0.86,70.00,34.13
"Jul 6 2009 11:15:33",42.313843,-71.03921,1.14,72.00,34.13
"Jul 6 2009 11:15:34",42.313843,-71.0392,0.62,72.00,34.13
"Jul 6 2009 11:15:36",42.313835,-71.03921,0.58,72.00,34.13
"Jul 6 2009 11:15:37",42.313835,-71.03923,1.02,72.00,34.13
"Jul 6 2009 11:15:38",42.313835,-71.03923,0.86,72.00,34.13
"Jul 6 2009 11:15:39",42.313835,-71.03924,0.74,72.00,34.13
"Jul 6 2009 11:15:40",42.313828,-71.03926,0.66,71.00,34.13
"Jul 6 2009 11:15:41",42.313828,-71.039276,0.98,72.00,34.13
"Jul 6 2009 11:15:42",42.31382,-71.0393,0.82,72.00,34.13
"Jul 6 2009 11:15:43",42.31382,-71.03931,1.46,72.00,34.13
"Jul 6 2009 11:15:44",42.31382,-71.03932,0.78,72.00,34.13
"Jul 6 2009 11:15:45",42.31382,-71.03934,1.26,72.00,34.13
"Jul 6 2009 11:15:46",42.31381,-71.03935,0.78,72.00,34.13
"Jul 6 2009 11:15:47",42.31381,-71.039375,1.10,72.00,34.13
"Jul 6 2009 11:15:48",42.31381,-71.03938,0.46,72.00,34.13
"Jul 6 2009 11:15:49",42.31382,-71.0394,1.10,72.00,34.13
"Jul 6 2009 11:15:51",42.31381,-71.03942,1.38,72.00,34.13
"Jul 6 2009 11:15:52",42.3138,-71.03944,0.62,71.00,34.13
"Jul 6 2009 11:15:53",42.313793,-71.03945,1.54,72.00,34.13
"Jul 6 2009 11:15:54",42.313793,-71.03946,0.66,72.00,34.13
"Jul 6 2009 11:15:55",42.313786,-71.03947,0.58,70.00,34.13
"Jul 6 2009 11:15:56",42.313786,-71.0395,1.46,72.00,34.13
"Jul 6 2009 11:15:57",42.313786,-71.0395,0.86,72.00,34.13
"Jul 6 2009 11:15:58",42.313786,-71.03951,0.70,71.00,34.13
"Jul 6 2009 11:15:59",42.313786,-71.03951,0.94,72.00,34.13
"Jul 6 2009 11:16:00",42.313786,-71.03953,1.14,72.00,34.13
"Jul 6 2009 11:16:01",42.313786,-71.03954,0.74,72.00,34.13
"Jul 6 2009 11:16:02",42.313793,-71.03954,1.06,72.00,34.13
"Jul 6 2009 11:16:03",42.313793,-71.03954,0.82,72.00,34.13
"Jul 6 2009 11:16:05",42.31382,-71.03957,0.58,70.00,34.13
"Jul 6 2009 11:16:06",42.313828,-71.03957,1.14,71.00,34.13
"Jul 6 2009 11:16:07",42.313828,-71.039566,0.66,72.00,34.13
"Jul 6 2009 11:16:08",42.313835,-71.039566,0.98,70.00,34.13
"Jul 6 2009 11:16:09",42.313858,-71.03958,0.54,72.00,34.13
"Jul 6 2009 11:16:10",42.313858,-71.0396,0.82,72.00,34.13
"Jul 6 2009 11:16:11",42.313858,-71.0396,1.14,72.00,34.13
"Jul 6 2009 11:16:12",42.313835,-71.0396,0.78,72.00,34.13
"Jul 6 2009 11:16:13",42.313843,-71.03957,0.78,72.00,34.13
"Jul 6 2009 11:16:14",42.31385,-71.03956,0.78,72.00,34.13
"Jul 6 2009 11:16:15",42.313866,-71.03956,1.02,72.00,34.13
"Jul 6 2009 11:16:16",42.313877,-71.03956,0.74,72.00,34.13
"Jul 6 2009 11:16:17",42.313885,-71.03955,1.38,72.00,34.13
"Jul 6 2009 11:16:18",42.313885,-71.03954,0.66,72.00,34.13
"Jul 6 2009 11:16:20",42.3139,-71.03955,0.90,72.00,34.13
"Jul 6 2009 11:16:21",42.313908,-71.03955,0.94,72.00,34.13
"Jul 6 2009 11:16:22",42.31393,-71.039536,0.74,72.00,34.13
"Jul 6 2009 11:16:23",42.31393,-71.03954,1.02,72.00,34.13
"Jul 6 2009 11:16:24",42.313942,-71.03955,0.66,72.00,34.13
"Jul 6 2009 11:16:25",42.31393,-71.03956,0.66,72.00,34.13
"Jul 6 2009 11:16:26",42.31393,-71.039566,0.94,72.00,34.13
"Jul 6 2009 11:16:27",42.31393,-71.03958,1.10,72.00,34.13
"Jul 6 2009 11:16:28",42.31393,-71.03959,0.62,72.00,34.13
"Jul 6 2009 11:16:29",42.31393,-71.0396,0.82,72.00,34.13
"Jul 6 2009 11:16:30",42.313923,-71.03962,1.06,72.00,34.13
"Jul 6 2009 11:16:31",42.313923,-71.03963,1.22,72.00,34.13
"Jul 6 2009 11:16:32",42.31393,-71.03963,0.94,72.00,34.13
"Jul 6 2009 11:16:33",42.313965,-71.03959,0.74,72.00,34.13
"Jul 6 2009 11:16:35",42.313972,-71.03958,1.06,72.00,34.13
"Jul 6 2009 11:16:36",42.313972,-71.03957,0.78,72.00,34.13
"Jul 6 2009 11:16:37",42.313972,-71.03957,0.86,71.00,34.13
"Jul 6 2009 11:16:38",42.313957,-71.03958,0.74,72.00,34.13
"Jul 6 2009 11:16:39",42.313957,-71.03957,0.90,69.00,34.13
"Jul 6 2009 11:16:40",42.313957,-71.03957,0.70,69.00,34.13
"Jul 6 2009 11:16:41",42.31395,-71.039566,1.42,58.00,34.13
"Jul 6 2009 11:16:42",42.31395,-71.039566,1.02,55.00,34.13
"Jul 6 2009 11:16:43",42.313957,-71.03955,0.78,71.00,34.13
"Jul 6 2009 11:16:44",42.313957,-71.039566,1.22,64.00,32.75
"Jul 6 2009 11:16:45",42.31395,-71.03957,0.66,67.00,32.75
"Jul 6 2009 11:16:46",42.313942,-71.03957,0.62,68.00,32.75
"Jul 6 2009 11:16:47",42.313942,-71.03958,0.66,45.00,32.75
"Jul 6 2009 11:16:49",42.313957,-71.03962,0.58,33.00,32.75
"Jul 6 2009 11:16:50",42.313957,-71.03964,0.82,41.00,32.75
"Jul 6 2009 11:16:51",42.313965,-71.03967,0.90,27.00,32.75
"Jul 6 2009 11:16:52",42.313972,-71.03969,1.10,35.00,32.75
"Jul 6 2009 11:16:53",42.313965,-71.03969,0.82,67.00,32.75
"Jul 6 2009 11:16:54",42.313965,-71.039696,0.86,70.00,32.75
"Jul 6 2009 11:16:55",42.31395,-71.03969,1.18,70.00,32.75
"Jul 6 2009 11:16:56",42.313942,-71.03968,0.98,70.00,32.75
"Jul 6 2009 11:16:57",42.313942,-71.03968,1.02,70.00,32.75
"Jul 6 2009 11:16:58",42.31393,-71.03968,0.90,70.00,32.75
"Jul 6 2009 11:16:59",42.313908,-71.0397,0.90,70.00,32.75
"Jul 6 2009 11:17:00",42.313885,-71.039696,0.98,70.00,32.75
"Jul 6 2009 11:17:01",42.313866,-71.039696,1.06,70.00,32.75
"Jul 6 2009 11:17:02",42.31385,-71.03973,0.82,45.00,32.75
"Jul 6 2009 11:17:04",42.313858,-71.03972,1.02,54.00,32.75
"Jul 6 2009 11:17:05",42.313858,-71.03972,1.02,35.00,32.75
"Jul 6 2009 11:17:06",42.313858,-71.03969,0.70,25.00,31.36
"Jul 6 2009 11:17:07",42.313793,-71.03971,1.10,11.00,31.36
"Jul 6 2009 11:17:08",42.313786,-71.03968,0.70,13.00,31.36
"Jul 6 2009 11:17:09",42.313786,-71.039665,0.78,15.00,31.36
"Jul 6 2009 11:17:10",42.313786,-71.03965,1.14,63.00,31.36
"Jul 6 2009 11:17:11",42.313793,-71.03963,0.90,60.00,31.36
"Jul 6 2009 11:17:12",42.313877,-71.039665,0.74,69.00,31.36
"Jul 6 2009 11:17:13",42.313957,-71.03971,0.94,69.00,31.36
"Jul 6 2009 11:17:14",42.314022,-71.03973,0.66,25.00,31.36
"Jul 6 2009 11:17:15",42.31403,-71.03973,0.90,32.00,31.36
"Jul 6 2009 11:17:16",42.314007,-71.03972,1.06,38.00,31.36
"Jul 6 2009 11:17:18",42.31398,-71.03971,0.86,35.00,31.36
"Jul 6 2009 11:17:19",42.313988,-71.03971,1.34,45.00,31.36
"Jul 6 2009 11:17:20",42.314007,-71.03972,1.06,22.00,31.36
"Jul 6 2009 11:17:21",42.31398,-71.03973,0.78,29.00,31.36
"Jul 6 2009 11:17:22",42.313988,-71.03971,1.02,26.00,31.36
"Jul 6 2009 11:17:23",42.314007,-71.039696,0.98,59.00,31.36
"Jul 6 2009 11:17:24",42.313988,-71.03967,0.94,62.00,31.36
"Jul 6 2009 11:17:25",42.313972,-71.03966,0.82,70.00,31.36
"Jul 6 2009 11:17:26",42.313957,-71.03964,0.86,66.00,31.36
"Jul 6 2009 11:17:27",42.31395,-71.039635,1.02,63.00,29.98
"Jul 6 2009 11:17:28",42.31395,-71.03962,0.74,70.00,29.98
"Jul 6 2009 11:17:29",42.31395,-71.0396,1.10,69.00,29.98
"Jul 6 2009 11:17:30",42.313942,-71.03959,0.70,68.00,29.98
"Jul 6 2009 11:17:32",42.31395,-71.03958,1.14,70.00,29.98
"Jul 6 2009 11:17:33",42.313965,-71.03957,0.50,72.00,29.98
"Jul 6 2009 11:17:34",42.313957,-71.03958,0.94,70.00,29.98
"Jul 6 2009 11:17:35",42.313957,-71.03958,1.06,70.00,29.98
"Jul 6 2009 11:17:36",42.313972,-71.039566,0.98,70.00,29.98
"Jul 6 2009 11:17:37",42.31398,-71.03956,1.02,71.00,29.98
"Jul 6 2009 11:17:38",42.314,-71.03954,0.78,72.00,29.98
"Jul 6 2009 11:17:39",42.314007,-71.03952,1.02,71.00,29.98
"Jul 6 2009 11:17:40",42.314014,-71.039505,0.82,71.00,29.98
"Jul 6 2009 11:17:41",42.314022,-71.03948,1.54,71.00,29.98
"Jul 6 2009 11:17:42",42.31403,-71.03945,0.42,72.00,29.98
"Jul 6 2009 11:17:43",42.314053,-71.039406,1.58,71.00,29.98
"Jul 6 2009 11:17:44",42.314064,-71.0394,0.74,71.00,29.98
"Jul 6 2009 11:17:46",42.314087,-71.039345,0.94,72.00,31.36
"Jul 6 2009 11:17:47",42.314087,-71.03933,0.54,72.00,31.36
"Jul 6 2009 11:17:48",42.314095,-71.039314,2.06,71.00,31.36
"Jul 6 2009 11:17:49",42.314087,-71.03932,0.94,71.00,31.36
"Jul 6 2009 11:17:50",42.314087,-71.039314,0.78,71.00,31.36
"Jul 6 2009 11:17:51",42.314087,-71.039314,0.54,71.00,31.36
"Jul 6 2009 11:17:52",42.314087,-71.039314,1.10,71.00,31.36
"Jul 6 2009 11:17:53",42.314087,-71.039314,0.74,71.00,31.36
"Jul 6 2009 11:17:54",42.314087,-71.039314,1.10,71.00,31.36
"Jul 6 2009 11:17:55",42.314087,-71.039314,0.90,71.00,31.36
"Jul 6 2009 11:17:56",42.314087,-71.03932,0.90,71.00,31.36
"Jul 6 2009 11:17:57",42.314087,-71.039345,1.10,71.00,31.36
"Jul 6 2009 11:17:58",42.31408,-71.039375,0.42,72.00,31.36
"Jul 6 2009 11:18:00",42.314087,-71.039406,0.74,71.00,31.36
"Jul 6 2009 11:18:01",42.314095,-71.03942,1.46,71.00,31.36
"Jul 6 2009 11:18:02",42.314095,-71.03942,0.78,71.00,31.36
"Jul 6 2009 11:18:03",42.314102,-71.03943,1.10,71.00,31.36
"Jul 6 2009 11:18:04",42.314102,-71.039444,0.46,71.00,31.36
"Jul 6 2009 11:18:05",42.31411,-71.039444,0.62,72.00,31.36
"Jul 6 2009 11:18:06",42.31412,-71.039444,1.38,71.00,31.36
"Jul 6 2009 11:18:07",42.31412,-71.03945,0.90,71.00,31.36
"Jul 6 2009 11:18:08",42.31413,-71.03946,0.94,71.00,31.36
"Jul 6 2009 11:18:09",42.31413,-71.03947,0.50,71.00,31.36
"Jul 6 2009 11:18:10",42.314137,-71.03946,1.34,71.00,31.36
"Jul 6 2009 11:18:11",42.314144,-71.03946,0.90,71.00,31.36
"Jul 6 2009 11:18:12",42.31415,-71.03946,1.26,71.00,31.36
"Jul 6 2009 11:18:14",42.314167,-71.03947,0.38,72.00,31.36
"Jul 6 2009 11:18:15",42.314175,-71.03947,1.06,71.00,31.36
"Jul 6 2009 11:18:16",42.314186,-71.03946,1.10,72.00,31.36
"Jul 6 2009 11:18:17",42.314194,-71.03946,0.78,69.00,31.36
"Jul 6 2009 11:18:18",42.3142,-71.03947,0.98,69.00,31.36
"Jul 6 2009 11:18:19",42.31421,-71.039474,0.94,44.00,29.98
"Jul 6 2009 11:18:20",42.314224,-71.03947,0.58,69.00,31.36
"Jul 6 2009 11:18:21",42.314224,-71.03947,1.06,70.00,31.36
"Jul 6 2009 11:18:22",42.314243,-71.03947,0.86,71.00,31.36
"Jul 6 2009 11:18:23",42.314243,-71.03947,0.62,70.00,31.36
"Jul 6 2009 11:18:24",42.314243,-71.03946,0.58,70.00,31.36
"Jul 6 2009 11:18:25",42.31425,-71.03946,1.06,70.00,31.36
"Jul 6 2009 11:18:26",42.314266,-71.03946,1.26,70.00,29.98
"Jul 6 2009 11:18:28",42.31428,-71.03943,0.86,70.00,31.36
"Jul 6 2009 11:18:29",42.314297,-71.03944,1.38,71.00,29.98
"Jul 6 2009 11:18:30",42.314316,-71.03944,0.74,73.00,31.36
"Jul 6 2009 11:18:31",42.314323,-71.03944,0.86,72.00,31.36
"Jul 6 2009 11:18:32",42.31434,-71.03944,0.86,70.00,31.36
"Jul 6 2009 11:18:33",42.314346,-71.03944,0.62,74.00,31.36
"Jul 6 2009 11:18:34",42.314346,-71.03942,0.98,72.00,31.36
"Jul 6 2009 11:18:35",42.314354,-71.03941,1.10,72.00,31.36
"Jul 6 2009 11:18:36",42.314354,-71.0394,0.62,73.00,31.36
"Jul 6 2009 11:18:37",42.314365,-71.03939,0.82,72.00,31.36
"Jul 6 2009 11:18:38",42.314365,-71.03938,1.10,72.00,31.36
"Jul 6 2009 11:18:39",42.314373,-71.039375,1.10,72.00,31.36
"Jul 6 2009 11:18:40",42.31439,-71.03935,0.62,72.00,31.36
"Jul 6 2009 11:18:42",42.314396,-71.03933,0.78,72.00,31.36
"Jul 6 2009 11:18:43",42.314404,-71.039314,0.86,73.00,31.36
"Jul 6 2009 11:18:44",42.31441,-71.039314,0.70,72.00,31.36
"Jul 6 2009 11:18:45",42.31442,-71.03931,0.94,72.00,31.36
"Jul 6 2009 11:18:46",42.31443,-71.03931,1.06,72.00,31.36
"Jul 6 2009 11:18:47",42.314438,-71.0393,0.82,72.00,31.36
"Jul 6 2009 11:18:48",42.314453,-71.03929,0.62,72.00,31.36
"Jul 6 2009 11:18:49",42.31446,-71.03927,0.94,72.00,31.36
"Jul 6 2009 11:18:50",42.31447,-71.03926,0.50,74.00,31.36
"Jul 6 2009 11:18:51",42.314487,-71.03924,0.98,72.00,31.36
"Jul 6 2009 11:18:52",42.314495,-71.03922,1.34,72.00,31.36
"Jul 6 2009 11:18:53",42.314503,-71.039215,0.94,72.00,31.36
"Jul 6 2009 11:18:54",42.31451,-71.03921,1.10,72.00,31.36
"Jul 6 2009 11:18:56",42.314518,-71.0392,0.82,72.00,31.36
"Jul 6 2009 11:18:57",42.314526,-71.03919,0.86,72.00,31.36
"Jul 6 2009 11:18:58",42.314533,-71.039185,0.94,72.00,31.36
"Jul 6 2009 11:18:59",42.314533,-71.039185,1.06,72.00,32.75
"Jul 6 2009 11:19:00",42.314533,-71.039185,0.58,72.00,32.75
"Jul 6 2009 11:19:01",42.31454,-71.03918,0.66,72.00,32.75
"Jul 6 2009 11:19:02",42.31454,-71.03918,1.06,74.00,32.75
"Jul 6 2009 11:19:03",42.31454,-71.03917,1.06,72.00,32.75
"Jul 6 2009 11:19:04",42.314533,-71.03916,0.78,72.00,32.75
"Jul 6 2009 11:19:05",42.314533,-71.03916,0.42,70.00,32.75
"Jul 6 2009 11:19:06",42.314533,-71.03917,1.14,72.00,32.75
"Jul 6 2009 11:19:07",42.314533,-71.03917,0.94,73.00,32.75
"Jul 6 2009 11:19:08",42.314526,-71.03917,0.98,72.00,32.75
"Jul 6 2009 11:19:10",42.314518,-71.03917,0.78,72.00,32.75
"Jul 6 2009 11:19:11",42.314518,-71.03917,1.02,72.00,32.75
"Jul 6 2009 11:19:12",42.314518,-71.039154,0.94,74.00,32.75
"Jul 6 2009 11:19:13",42.314518,-71.03916,0.86,73.00,32.75
"Jul 6 2009 11:19:14",42.314518,-71.03916,0.90,75.00,32.75
"Jul 6 2009 11:19:15",42.314518,-71.03916,0.82,75.00,32.75
"Jul 6 2009 11:19:16",42.31451,-71.03917,0.86,75.00,32.75
"Jul 6 2009 11:19:17",42.314503,-71.03918,0.90,75.00,32.75
"Jul 6 2009 11:19:18",42.314503,-71.039185,0.90,75.00,32.75
"Jul 6 2009 11:19:19",42.314495,-71.0392,0.86,75.00,32.75
"Jul 6 2009 11:19:20",42.314495,-71.03921,0.90,75.00,32.75
"Jul 6 2009 11:19:21",42.314495,-71.03921,0.90,75.00,32.75
"Jul 6 2009 11:19:22",42.314487,-71.039215,0.90,75.00,32.75
"Jul 6 2009 11:19:24",42.314487,-71.03922,0.90,75.00,32.75
"Jul 6 2009 11:19:25",42.314487,-71.03922,0.90,75.00,32.75
"Jul 6 2009 11:19:26",42.314487,-71.03923,0.86,72.00,32.75
"Jul 6 2009 11:19:27",42.314495,-71.03923,1.06,71.00,32.75
"Jul 6 2009 11:19:28",42.314495,-71.03923,0.94,70.00,32.75
"Jul 6 2009 11:19:29",42.314495,-71.03922,0.94,71.00,32.75
"Jul 6 2009 11:19:30",42.314503,-71.03923,0.90,72.00,32.75
"Jul 6 2009 11:19:31",42.314503,-71.03923,0.90,72.00,32.75
"Jul 6 2009 11:19:32",42.31451,-71.03923,0.90,72.00,32.75
"Jul 6 2009 11:19:33",42.31451,-71.03923,0.94,72.00,32.75
"Jul 6 2009 11:19:34",42.31451,-71.03922,0.94,72.00,32.75
"Jul 6 2009 11:19:35",42.314518,-71.03922,0.94,72.00,32.75
"Jul 6 2009 11:19:36",42.314518,-71.03922,0.94,72.00,32.75
"Jul 6 2009 11:19:38",42.314526,-71.039215,0.94,72.00,32.75
"Jul 6 2009 11:19:39",42.314526,-71.03921,0.98,72.00,32.75
"Jul 6 2009 11:19:40",42.314533,-71.039215,0.94,72.00,32.75
"Jul 6 2009 11:19:41",42.314526,-71.03922,0.94,71.00,32.75
"Jul 6 2009 11:19:42",42.314518,-71.03923,0.90,72.00,32.75
"Jul 6 2009 11:19:43",42.314518,-71.03923,0.90,71.00,32.75
"Jul 6 2009 11:19:44",42.314526,-71.03923,0.98,74.00,32.75
"Jul 6 2009 11:19:45",42.314526,-71.03922,1.06,71.00,32.75
"Jul 6 2009 11:19:46",42.314526,-71.03922,0.90,71.00,32.75
"Jul 6 2009 11:19:47",42.314518,-71.03921,0.94,71.00,32.75
"Jul 6 2009 11:19:48",42.314518,-71.03919,0.90,71.00,32.75
"Jul 6 2009 11:19:49",42.314518,-71.039185,0.98,71.00,32.75
"Jul 6 2009 11:19:50",42.314518,-71.0392,0.86,71.00,32.75
"Jul 6 2009 11:19:52",42.314533,-71.03924,0.86,71.00,32.75
"Jul 6 2009 11:19:53",42.31454,-71.03924,0.82,73.00,32.75
"Jul 6 2009 11:19:54",42.31454,-71.03923,0.90,72.00,32.75
"Jul 6 2009 11:19:55",42.31454,-71.03924,0.86,73.00,32.75
"Jul 6 2009 11:19:56",42.314533,-71.03922,1.02,71.00,32.75
"Jul 6 2009 11:19:57",42.31454,-71.03925,0.98,71.00,32.75
"Jul 6 2009 11:19:58",42.314552,-71.03926,0.98,72.00,32.75
"Jul 6 2009 11:19:59",42.31454,-71.03927,0.98,74.00,32.75
"Jul 6 2009 11:20:00",42.31454,-71.03925,0.78,72.00,32.75
"Jul 6 2009 11:20:01",42.314533,-71.03927,0.90,72.00,32.75
"Jul 6 2009 11:20:02",42.31454,-71.03926,0.90,72.00,32.75
"Jul 6 2009 11:20:03",42.314533,-71.03924,1.02,72.00,32.75
"Jul 6 2009 11:20:04",42.314533,-71.03924,0.94,72.00,32.75
"Jul 6 2009 11:20:06",42.314526,-71.03924,0.86,72.00,32.75
"Jul 6 2009 11:20:07",42.314518,-71.03923,0.86,72.00,32.75
"Jul 6 2009 11:20:08",42.31451,-71.039215,0.94,72.00,32.75
"Jul 6 2009 11:20:09",42.314503,-71.03921,0.90,72.00,32.75
"Jul 6 2009 11:20:10",42.314495,-71.03918,0.90,72.00,32.75
"Jul 6 2009 11:20:11",42.314487,-71.039154,0.86,73.00,32.75
"Jul 6 2009 11:20:12",42.314487,-71.03916,0.78,73.00,32.75
"Jul 6 2009 11:20:13",42.314487,-71.03916,0.82,72.00,32.75
"Jul 6 2009 11:20:14",42.314487,-71.03916,0.94,72.00,32.75
"Jul 6 2009 11:20:15",42.314487,-71.03916,0.98,72.00,32.75
"Jul 6 2009 11:20:16",42.314487,-71.03916,0.94,71.00,32.75
"Jul 6 2009 11:20:17",42.314487,-71.039154,1.02,72.00,32.75
"Jul 6 2009 11:20:19",42.314476,-71.03916,1.02,72.00,32.75
"Jul 6 2009 11:20:20",42.314487,-71.03916,1.02,72.00,32.75
"Jul 6 2009 11:20:21",42.314487,-71.03916,1.02,72.00,32.75
"Jul 6 2009 11:20:22",42.314476,-71.03918,0.98,72.00,32.75
"Jul 6 2009 11:20:23",42.314487,-71.03919,1.02,72.00,32.75
"Jul 6 2009 11:20:24",42.314476,-71.039185,1.02,72.00,32.75
"Jul 6 2009 11:20:25",42.314476,-71.039185,1.02,72.00,32.75
"Jul 6 2009 11:20:26",42.314487,-71.03918,0.98,72.00,32.75
"Jul 6 2009 11:20:27",42.314487,-71.03917,0.94,72.00,32.75
"Jul 6 2009 11:20:28",42.314487,-71.03918,0.98,72.00,32.75
"Jul 6 2009 11:20:29",42.314476,-71.03916,0.98,72.00,32.75
"Jul 6 2009 11:20:30",42.31447,-71.039154,0.98,72.00,32.75
"Jul 6 2009 11:20:31",42.31446,-71.03917,0.98,72.00,32.75
"Jul 6 2009 11:20:32",42.31447,-71.03918,0.98,72.00,32.75
"Jul 6 2009 11:20:33",42.31447,-71.03919,0.98,72.00,32.75
"Jul 6 2009 11:20:35",42.314476,-71.039185,0.94,72.00,32.75
"Jul 6 2009 11:20:36",42.314495,-71.03921,0.94,71.00,32.75
"Jul 6 2009 11:20:37",42.31451,-71.03923,0.98,71.00,32.75
"Jul 6 2009 11:20:38",42.31451,-71.03927,0.98,71.00,32.75
"Jul 6 2009 11:20:39",42.314518,-71.03928,0.98,71.00,32.75
"Jul 6 2009 11:20:40",42.314518,-71.03929,0.98,71.00,32.75
"Jul 6 2009 11:20:41",42.31451,-71.03926,0.94,71.00,32.75
