time,latitude,longitude,acceleration,light,temperature,sound
11/02/2006 07:05:59,,,1.48,1053.44,17.34,25
11/02/2006 07:06:00,,,1.37,1055.79,17.34,10
11/02/2006 07:06:01,,,1.48,1055.01,17.34,10
11/02/2006 07:06:02,,,1.41,1053.44,17.02,10
11/02/2006 07:06:03,,,1.13,1053.44,17.34,16
11/02/2006 07:06:04,,,1.48,1052.66,17.02,9
11/02/2006 07:06:05,,,1.29,1051.09,17.02,2
11/02/2006 07:06:06,,,1.29,1051.09,17.02,3
11/02/2006 07:06:07,,,1.33,1051.09,17.02,9
11/02/2006 07:06:09,,,1.33,1051.09,17.02,19
11/02/2006 07:06:10,,,1.33,1050.30,17.02,6
11/02/2006 07:06:11,,,1.21,1051.87,17.02,11
11/02/2006 07:06:12,,,1.33,1051.87,16.70,6
11/02/2006 07:06:13,,,1.41,1051.87,16.70,3
11/02/2006 07:06:14,,,1.05,1051.09,16.70,5
11/02/2006 07:06:15,,,1.05,1050.30,16.70,3
11/02/2006 07:06:16,,,1.17,1050.30,16.70,4
11/02/2006 07:06:17,,,1.05,1050.30,16.70,2
11/02/2006 07:06:18,,,1.25,1049.51,16.70,4
11/02/2006 07:06:19,,,1.76,1047.12,16.70,1
11/02/2006 07:06:20,,,1.41,1047.92,16.70,8
04/08/2010 08:06:22,,,1.52,1045.52,16.38,15
04/08/2010 08:06:23,,,1.21,1043.11,16.38,3
04/08/2010 08:06:24,,,1.13,1042.30,16.38,1
04/08/2010 08:06:25,,,1.09,1023.23,16.70,1
04/08/2010 08:06:26,,,1.09,806.31,16.38,8
04/08/2010 08:06:27,,,0.98,362.80,16.38,1
04/08/2010 08:06:28,,,1.02,242.68,16.70,0
04/08/2010 08:06:29,,,0.90,235.15,16.70,0
04/08/2010 08:06:30,,,0.98,60.11,16.70,1
04/08/2010 08:06:31,,,1.05,27.13,16.70,3
04/08/2010 08:06:32,,,1.05,168.02,16.70,0
04/08/2010 08:06:33,,,0.74,279.91,16.70,0
04/08/2010 08:06:34,,,0.82,76.43,16.70,0
04/08/2010 08:06:36,,,1.02,14.65,16.70,0
04/08/2010 08:06:37,,,1.13,126.68,16.70,4
04/08/2010 08:06:38,,,1.33,183.56,16.70,0
04/08/2010 08:06:39,,,1.09,112.72,16.70,0
04/08/2010 08:06:40,,,0.94,12.56,16.70,0
04/08/2010 08:06:41,,,0.94,74.40,17.02,0
04/08/2010 08:06:42,,,0.78,88.59,17.02,0
04/08/2010 08:06:43,,,1.17,39.56,17.02,1
04/08/2010 08:06:44,,,1.05,132.63,17.02,2
04/08/2010 08:06:45,,,0.94,463.54,17.02,2
04/08/2010 08:06:46,,,0.82,341.55,17.02,0
04/08/2010 08:06:47,,,0.94,16.73,17.02,0
04/08/2010 08:06:49,,,0.90,22.98,17.34,0
04/08/2010 08:06:50,,,0.90,37.49,17.34,6
04/08/2010 08:06:51,,,0.82,82.52,17.34,0
04/08/2010 08:06:52,,,1.17,553.37,17.34,0
04/08/2010 08:06:53,,,1.02,64.20,17.34,1
04/08/2010 08:06:54,,,0.86,118.71,17.34,0
04/08/2010 08:06:55,,,1.02,250.19,17.34,1
04/08/2010 08:06:56,,,1.21,116.72,17.67,0
04/08/2010 08:06:57,,,1.09,118.71,17.67,0
04/08/2010 08:06:58,,,1.05,353.98,17.67,0
04/08/2010 08:06:59,,,1.09,146.46,17.67,2
04/08/2010 08:07:00,,,1.13,108.72,17.67,0
04/08/2010 08:07:02,,,1.05,43.68,17.67,0
04/08/2010 08:07:03,,,1.09,88.59,17.67,2
04/08/2010 08:07:04,,,1.02,108.72,17.99,2
04/08/2010 08:07:05,,,1.02,76.43,17.99,0
04/08/2010 08:07:06,,,1.17,309.17,17.99,7
04/08/2010 08:07:07,,,0.94,606.64,17.99,2
04/08/2010 08:07:08,,,1.09,74.40,17.99,2
04/08/2010 08:07:09,,,1.17,66.25,17.99,1
04/08/2010 08:07:10,,,1.05,51.91,17.99,4
04/08/2010 08:07:11,,,1.29,62.16,18.31,3
04/08/2010 08:07:12,,,1.02,41.62,18.31,1
04/08/2010 08:07:13,,,1.09,142.52,18.31,1
04/08/2010 08:07:15,,,1.17,168.02,18.31,0
04/08/2010 08:07:16,,,1.33,140.55,18.31,2
04/08/2010 08:07:17,,,0.98,152.36,18.31,0
04/08/2010 08:07:18,,,0.90,179.68,18.31,9
04/08/2010 08:07:19,,,0.86,202.82,18.31,6
04/08/2010 08:07:20,,,1.41,94.65,18.63,3
04/08/2010 08:07:21,,,1.02,62.16,18.63,17
04/08/2010 08:07:22,,,1.21,114.72,18.63,2
04/08/2010 08:07:23,,,1.05,140.55,18.63,0
04/08/2010 08:07:24,,,0.82,80.49,18.63,0
04/08/2010 08:07:25,,,1.09,104.71,18.63,0
04/08/2010 08:07:26,,,0.78,214.29,18.63,0
04/08/2010 08:07:28,,,1.02,114.72,18.63,1
04/08/2010 08:07:29,,,1.05,84.55,18.63,0
04/08/2010 08:07:30,,,1.37,158.25,18.63,3
04/08/2010 08:07:31,,,1.17,144.49,18.63,1
04/08/2010 08:07:32,,,1.25,383.80,18.63,0
04/08/2010 08:07:33,,,0.98,361.04,18.63,0
04/08/2010 08:07:34,,,0.74,265.11,18.63,0
04/08/2010 08:07:35,,,0.78,323.63,18.63,0
04/08/2010 08:07:36,,,0.70,600.67,18.96,0
04/08/2010 08:07:37,,,1.02,238.92,18.96,0
04/08/2010 08:07:38,,,1.17,72.36,18.96,3
04/08/2010 08:07:39,,,1.13,58.07,18.96,2
04/08/2010 08:07:41,,,1.05,51.91,18.96,0
04/08/2010 08:07:42,,,1.25,84.55,18.96,0
04/08/2010 08:07:43,,,0.86,86.57,18.96,1
04/08/2010 08:07:44,,,1.02,78.46,18.96,1
04/08/2010 08:07:45,,,1.56,84.55,18.96,0
04/08/2010 08:07:46,,,1.09,76.43,18.96,4
04/08/2010 08:07:47,,,0.66,35.42,18.96,3
04/08/2010 08:07:48,,,1.05,51.91,18.96,0
04/08/2010 08:07:49,,,1.17,33.35,18.96,1
04/08/2010 08:07:50,,,1.21,58.07,19.28,0
04/08/2010 08:07:51,,,1.37,35.42,19.28,1
04/08/2010 08:07:52,,,1.25,58.07,18.96,2
04/08/2010 08:07:53,,,1.13,39.56,19.28,8
04/08/2010 08:07:55,,,0.98,68.29,19.28,5
04/08/2010 08:07:56,,,0.70,154.33,19.28,0
04/08/2010 08:07:57,,,0.78,72.36,19.28,14
04/08/2010 08:07:58,,,1.02,120.71,19.28,0
04/08/2010 08:07:59,,,0.86,66.25,19.28,5
04/08/2010 08:08:00,,,0.70,35.42,19.28,2
04/08/2010 08:08:01,,,1.05,37.49,19.28,0
04/08/2010 08:08:02,,,1.13,14.65,19.28,0
04/08/2010 08:08:03,,,1.21,12.56,19.28,2
04/08/2010 08:08:04,,,1.17,20.90,19.28,3
04/08/2010 08:08:05,,,1.05,16.73,19.28,2
04/08/2010 08:08:06,,,1.05,25.06,19.60,1
04/08/2010 08:08:08,,,1.05,37.49,19.60,0
04/08/2010 08:08:09,,,1.25,47.80,19.60,1
04/08/2010 08:08:10,,,0.82,171.91,19.60,7
04/08/2010 08:08:11,,,1.02,554.92,19.60,0
04/08/2010 08:08:12,,,1.02,154.33,19.60,1
04/08/2010 08:08:13,,,1.09,1041.49,19.60,9
04/08/2010 08:08:14,,,1.17,240.80,19.60,18
04/08/2010 08:08:15,,,1.09,850.44,19.60,8
04/08/2010 08:08:16,,,2.30,124.69,19.60,10
04/08/2010 08:08:17,,,0.94,394.20,19.60,1
04/08/2010 08:08:18,,,0.82,545.58,19.60,2
04/08/2010 08:08:19,,,0.90,510.77,19.60,2
04/08/2010 08:08:20,,,0.59,195.13,19.60,0
04/08/2010 08:08:22,,,0.90,47.80,19.60,3
04/08/2010 08:08:23,,,1.17,233.26,19.60,2
04/08/2010 08:08:24,,,1.09,270.67,19.92,0
04/08/2010 08:08:25,,,1.17,212.38,19.92,0
04/08/2010 08:08:26,,,1.25,287.27,19.92,0
04/08/2010 08:08:27,,,0.78,171.91,19.92,11
04/08/2010 08:08:28,,,1.05,104.71,19.92,4
04/08/2010 08:08:29,,,0.90,41.62,19.92,5
04/08/2010 08:08:30,,,1.09,35.42,19.92,10
04/08/2010 08:08:31,,,1.25,43.68,19.92,4
04/08/2010 08:08:32,,,1.21,70.33,19.92,15
04/08/2010 08:08:33,,,1.17,18.82,19.92,3
04/08/2010 08:08:35,,,1.41,39.56,19.92,1
04/08/2010 08:08:36,,,1.25,41.62,19.92,1
04/08/2010 08:08:37,,,1.09,22.98,19.92,1
04/08/2010 08:08:38,,,1.05,31.28,19.92,2
04/08/2010 08:08:39,,,0.94,10.47,19.92,11
04/08/2010 08:08:40,,,1.17,60.11,19.92,7
04/08/2010 08:08:41,,,1.45,189.35,20.24,5
04/08/2010 08:08:42,,,1.48,120.71,20.24,1
04/08/2010 08:08:43,,,0.98,25.06,20.24,0
04/08/2010 08:08:44,,,1.05,18.82,20.24,2
04/08/2010 08:08:45,,,0.70,104.71,20.24,0
04/08/2010 08:08:46,,,0.70,261.39,20.24,3
04/08/2010 08:08:48,,,1.09,126.68,20.24,0
04/08/2010 08:08:49,,,1.21,20.90,20.24,2
04/08/2010 08:08:50,,,1.17,6.29,20.24,0
04/08/2010 08:08:51,,,1.05,8.38,20.24,0
04/08/2010 08:08:52,,,1.17,14.65,20.24,5
04/08/2010 08:08:53,,,1.02,41.62,20.24,1
04/08/2010 08:08:54,,,1.05,47.80,20.24,0
04/08/2010 08:08:55,,,0.90,108.72,20.24,5
04/08/2010 08:08:56,,,1.17,10.47,20.57,2
04/08/2010 08:08:57,,,0.98,12.56,20.57,0
04/08/2010 08:08:58,,,1.21,6.29,20.24,0
04/08/2010 08:08:59,,,0.94,33.35,20.24,5
04/08/2010 08:09:00,,,0.82,265.11,20.57,0
04/08/2010 08:09:02,,,1.13,110.72,20.57,4
04/08/2010 08:09:03,,,1.21,29.21,20.57,5
04/08/2010 08:09:04,,,0.98,53.97,20.57,1
04/08/2010 08:09:05,,,0.82,76.43,20.57,11
04/08/2010 08:09:06,,,1.05,136.59,20.57,2
04/08/2010 08:09:07,,,1.05,136.59,20.57,1
04/08/2010 08:09:08,,,1.21,49.86,20.57,1
04/08/2010 08:09:09,,,1.09,29.21,20.57,10
04/08/2010 08:09:10,,,0.70,214.29,20.57,0
04/08/2010 08:09:11,,,0.62,4.19,20.57,2
04/08/2010 08:09:12,,,0.78,12.56,20.57,0
04/08/2010 08:09:13,,,1.13,39.56,20.57,0
04/08/2010 08:09:15,,,0.90,164.11,20.89,3
04/08/2010 08:09:16,,,1.37,10.47,20.89,3
04/08/2010 08:09:17,,,1.41,238.92,20.57,1
04/08/2010 08:09:18,,,1.17,84.55,20.89,1
04/08/2010 08:09:19,,,1.02,6.29,20.89,1
04/08/2010 08:09:20,,,1.05,4.19,20.89,3
04/08/2010 08:09:21,,,0.78,43.68,20.89,2
04/08/2010 08:09:22,,,0.90,35.42,20.89,1
04/08/2010 08:09:23,,,0.51,20.90,20.89,1
04/08/2010 08:09:24,,,0.94,171.91,20.89,0
04/08/2010 08:09:25,,,0.94,8.38,20.89,0
04/08/2010 08:09:26,,,1.41,43.68,20.89,0
04/08/2010 08:09:28,,,0.94,102.70,20.89,1
04/08/2010 08:09:29,,,0.78,225.69,20.89,0
04/08/2010 08:09:30,,,0.78,8.38,20.89,0
04/08/2010 08:09:31,,,0.86,122.70,20.89,0
04/08/2010 08:09:32,,,1.13,160.20,20.89,0
04/08/2010 08:09:33,,,1.17,4.19,20.89,0
04/08/2010 08:09:34,,,1.13,22.98,20.89,0
04/08/2010 08:09:35,,,0.86,31.28,20.89,0
04/08/2010 08:09:36,,,0.86,16.73,20.89,0
04/08/2010 08:09:37,,,0.98,12.56,20.89,2
04/08/2010 08:09:38,,,1.21,47.80,20.89,0
04/08/2010 08:09:39,,,0.74,316.42,20.89,0
04/08/2010 08:09:40,,,1.76,110.72,20.89,3
04/08/2010 08:09:42,,,1.17,76.43,21.21,8
04/08/2010 08:09:43,,,0.90,126.68,21.21,0
04/08/2010 08:09:44,,,0.82,181.62,20.89,19
04/08/2010 08:09:45,,,0.86,132.63,21.21,0
04/08/2010 08:09:46,,,0.94,8.38,21.21,1
04/08/2010 08:09:47,,,0.86,6.29,21.21,18
04/08/2010 08:09:48,,,1.02,12.56,21.21,3
04/08/2010 08:09:49,,,0.94,56.02,21.21,1
04/08/2010 08:09:50,,,1.02,175.80,21.21,0
04/08/2010 08:09:51,,,0.90,43.68,21.21,0
04/08/2010 08:09:52,,,0.82,2.10,21.21,2
04/08/2010 08:09:53,,,0.82,6.29,21.21,0
04/08/2010 08:09:55,,,1.02,94.65,21.21,0
04/08/2010 08:09:56,,,0.82,18.82,21.21,9
04/08/2010 08:09:57,,,1.05,66.25,21.21,21
04/08/2010 08:09:58,,,0.90,300.08,21.21,0
04/08/2010 08:09:59,,,1.05,62.16,21.21,3
04/08/2010 08:10:00,,,0.94,8.38,21.21,0
04/08/2010 08:10:01,,,0.94,6.29,21.21,0
04/08/2010 08:10:02,,,1.05,144.49,21.21,17
04/08/2010 08:10:03,,,0.90,272.52,21.21,18
04/08/2010 08:10:04,,,0.98,35.42,21.21,0
04/08/2010 08:10:05,,,0.94,0.00,21.21,1
04/08/2010 08:10:06,,,1.05,0.00,21.21,20
04/08/2010 08:10:07,,,0.98,0.00,21.21,0
04/08/2010 08:10:09,,,0.86,0.00,21.21,0
04/08/2010 08:10:10,,,0.86,0.00,21.21,8
04/08/2010 08:10:11,,,0.94,0.00,21.21,0
04/08/2010 08:10:12,,,0.98,10.47,21.21,0
04/08/2010 08:10:13,,,1.05,185.49,21.21,8
04/08/2010 08:10:14,,,0.94,425.02,21.21,0
04/08/2010 08:10:15,,,0.82,171.91,21.21,0
04/08/2010 08:10:16,,,1.02,29.21,21.21,0
04/08/2010 08:10:17,,,1.05,4.19,21.21,2
04/08/2010 08:10:18,,,0.90,6.29,21.21,13
04/08/2010 08:10:19,,,0.94,12.56,21.21,0
04/08/2010 08:10:20,,,0.98,66.25,21.21,3
04/08/2010 08:10:22,,,0.86,204.73,21.21,3
04/08/2010 08:10:23,,,0.94,385.54,21.21,10
04/08/2010 08:10:24,,,0.90,183.56,21.21,0
04/08/2010 08:10:25,,,0.94,60.11,21.21,0
04/08/2010 08:10:26,,,0.94,6.29,21.21,24
04/08/2010 08:10:27,,,0.94,6.29,21.53,23
04/08/2010 08:10:28,,,0.82,6.29,21.21,4
04/08/2010 08:10:29,,,0.98,18.82,21.53,4
04/08/2010 08:10:30,,,0.70,12.56,21.53,0
04/08/2010 08:10:31,,,0.98,20.90,21.53,0
04/08/2010 08:10:32,,,0.86,94.65,21.53,0
04/08/2010 08:10:33,,,0.94,154.33,21.21,0
04/08/2010 08:10:35,,,0.94,27.13,21.53,0
04/08/2010 08:10:36,,,1.02,10.47,21.21,4
04/08/2010 08:10:37,,,0.82,92.63,21.53,17
04/08/2010 08:10:38,,,0.82,244.56,21.53,15
04/08/2010 08:10:39,,,0.82,78.46,21.53,0
04/08/2010 08:10:40,,,0.98,104.71,21.53,11
04/08/2010 08:10:41,,,0.94,130.65,21.53,3
04/08/2010 08:10:42,,,0.94,66.25,21.53,5
04/08/2010 08:10:43,,,0.90,66.25,21.53,25
04/08/2010 08:10:44,,,0.94,62.16,21.53,8
04/08/2010 08:10:45,,,0.90,112.72,21.53,21
04/08/2010 08:10:46,,,0.86,104.71,21.53,17
04/08/2010 08:10:48,,,0.86,314.61,21.53,6
04/08/2010 08:10:49,,,1.09,164.11,21.53,6
04/08/2010 08:10:50,,,1.13,10.47,21.53,3
04/08/2010 08:10:51,,,1.29,12.56,21.53,8
04/08/2010 08:10:52,,,0.78,43.68,21.53,1
04/08/2010 08:10:53,,,0.82,225.69,21.53,9
04/08/2010 08:10:54,,,0.82,336.19,21.53,7
04/08/2010 08:10:55,,,0.90,385.54,21.53,7
04/08/2010 08:10:56,,,0.82,102.70,21.53,0
04/08/2010 08:10:57,,,0.86,53.97,21.53,0
04/08/2010 08:10:58,,,1.29,12.56,21.53,9
04/08/2010 08:10:59,,,0.94,12.56,21.53,13
04/08/2010 08:11:00,,,0.82,43.68,21.53,8
04/08/2010 08:11:02,,,0.94,231.37,21.53,4
04/08/2010 08:11:03,,,1.33,12.56,21.53,1
04/08/2010 08:11:04,,,1.09,0.00,21.53,0
04/08/2010 08:11:05,,,0.94,0.00,21.53,7
04/08/2010 08:11:06,,,1.33,2.10,21.53,15
04/08/2010 08:11:07,,,1.33,76.43,21.53,8
04/08/2010 08:11:08,,,1.33,364.56,21.53,1
04/08/2010 08:11:09,,,0.86,10.47,21.53,2
04/08/2010 08:11:10,,,1.09,31.28,21.53,1
04/08/2010 08:11:11,,,1.13,191.28,21.53,1
04/08/2010 08:11:12,,,1.05,100.69,21.53,0
04/08/2010 08:11:13,,,1.21,70.33,21.53,1
04/08/2010 08:11:15,,,0.78,368.08,21.53,12
04/08/2010 08:11:16,,,0.62,216.19,21.53,1
04/08/2010 08:11:17,,,0.86,918.87,21.53,2
04/08/2010 08:11:18,,,0.78,1054.23,21.53,1
04/08/2010 08:11:19,,,1.02,1058.11,21.53,0
04/08/2010 08:11:20,,,1.29,1059.65,21.53,4
04/08/2010 08:11:21,,,0.98,1059.65,21.53,1
04/08/2010 08:11:22,,,0.70,1058.88,21.53,10
04/08/2010 08:11:23,,,1.02,1050.30,21.53,7
04/08/2010 08:11:24,,,1.87,82.52,21.21,35
04/08/2010 08:11:25,,,0.78,1051.87,21.21,2
04/08/2010 08:11:26,,,0.70,1055.01,21.21,2
04/08/2010 08:11:27,,,0.51,1050.30,21.21,3
04/08/2010 08:11:29,,,0.82,1043.92,21.21,1
04/08/2010 08:11:30,,,0.94,1044.72,21.21,0
04/08/2010 08:11:31,,,1.17,1034.95,21.21,5
04/08/2010 08:11:32,,,1.37,1026.62,20.89,1
04/08/2010 08:11:33,,,1.29,1035.78,20.89,2
04/08/2010 08:11:34,,,1.29,1029.14,20.89,11
04/08/2010 08:11:35,,,1.48,1035.78,20.89,6
04/08/2010 08:11:36,,,1.37,1037.42,20.89,1
04/08/2010 08:11:37,,,1.52,1018.10,20.57,4
04/08/2010 08:11:38,,,1.37,875.51,20.57,8
04/08/2010 08:11:39,,,1.17,1047.92,20.57,1
04/08/2010 08:11:40,,,1.17,1045.52,20.57,3
04/08/2010 08:11:42,,,1.64,889.92,20.57,31
04/08/2010 08:11:43,,,1.48,976.61,20.24,28
04/08/2010 08:11:44,,,1.13,985.95,20.24,26
04/08/2010 08:11:45,,,0.78,939.46,20.24,7
04/08/2010 08:11:46,,,1.02,913.60,20.24,26
04/08/2010 08:11:47,,,0.90,1039.05,19.92,12
04/08/2010 08:11:48,,,1.13,1035.78,19.92,33
04/08/2010 08:11:49,,,0.98,1034.95,19.92,25
04/08/2010 08:11:50,,,1.41,893.20,19.92,16
04/08/2010 08:11:51,,,1.37,981.30,19.60,40
04/08/2010 08:11:52,,,1.21,892.11,19.60,24
04/08/2010 08:11:53,,,1.25,964.19,19.28,18
04/08/2010 08:11:54,,,1.29,1013.78,19.28,5
04/08/2010 08:11:56,,,1.25,906.16,19.28,4
04/08/2010 08:11:57,,,1.17,905.09,19.28,13
04/08/2010 08:11:58,,,1.02,998.73,18.96,9
04/08/2010 08:11:59,,,1.25,1029.97,18.96,8
04/08/2010 08:12:00,,,1.05,1038.24,18.96,5
04/08/2010 08:12:01,,,1.52,1032.47,18.63,14
04/08/2010 08:12:02,,,1.56,1033.30,18.63,8
04/08/2010 08:12:03,,,1.41,1019.82,18.63,21
04/08/2010 08:12:04,,,1.29,1041.49,18.63,9
04/08/2010 08:12:05,,,1.02,1048.71,18.31,26
04/08/2010 08:12:06,,,1.05,977.55,18.31,2
04/08/2010 08:12:07,,,1.05,785.21,18.31,0
04/08/2010 08:12:09,,,1.29,988.72,18.31,8
04/08/2010 08:12:10,,,1.33,1050.30,18.31,1
04/08/2010 08:12:11,,,1.21,1040.68,18.31,2
04/08/2010 08:12:12,,,0.78,1039.87,18.31,1
04/08/2010 08:12:13,,,0.70,1044.72,18.31,1
04/08/2010 08:12:14,,,0.74,1019.82,18.31,3
04/08/2010 08:12:15,,,0.94,1049.51,18.31,8
04/08/2010 08:12:16,,,0.94,1012.91,18.31,2
04/08/2010 08:12:17,,,0.94,1046.32,18.31,8
04/08/2010 08:12:18,,,0.90,1050.30,18.31,7
04/08/2010 08:12:19,,,0.94,1041.49,18.31,0
04/08/2010 08:12:20,,,0.90,1047.92,18.31,2
04/08/2010 08:12:21,,,0.86,1032.47,18.31,0
04/08/2010 08:12:23,,,1.09,1031.64,18.31,4
04/08/2010 08:12:24,,,1.09,647.67,18.31,0
04/08/2010 08:12:25,,,1.41,1051.87,18.31,3
04/08/2010 08:12:26,,,1.13,1035.78,18.31,4
04/08/2010 08:12:27,,,1.29,1038.24,17.99,3
04/08/2010 08:12:28,,,1.13,1041.49,17.99,11
04/08/2010 08:12:29,,,1.33,1040.68,17.99,6
04/08/2010 08:12:30,,,1.25,1043.11,17.99,24
04/08/2010 08:12:31,,,1.37,967.09,17.99,4
04/08/2010 08:12:32,,,1.48,1003.21,17.99,2
04/08/2010 08:12:33,,,1.41,965.16,17.99,2
04/08/2010 08:12:34,,,1.09,950.48,17.99,8
04/08/2010 08:12:36,,,1.02,1043.11,17.99,7
04/08/2010 08:12:37,,,0.94,990.56,17.99,5
04/08/2010 08:12:38,,,0.86,944.50,17.67,5
04/08/2010 08:12:39,,,0.78,762.30,17.67,1
04/08/2010 08:12:40,,,0.74,272.52,17.67,1
04/08/2010 08:12:41,,,1.09,233.26,17.67,2
04/08/2010 08:12:42,,,0.82,502.73,17.67,3
04/08/2010 08:12:43,,,1.02,108.72,17.67,14
04/08/2010 08:12:44,,,0.55,112.72,17.67,9
04/08/2010 08:12:45,,,0.82,325.43,17.67,0
04/08/2010 08:12:46,,,1.29,274.37,17.67,12
04/08/2010 08:12:47,,,1.91,78.46,17.67,6
04/08/2010 08:12:49,,,1.37,82.52,17.67,0
04/08/2010 08:12:50,,,1.02,187.42,17.67,20
04/08/2010 08:12:51,,,1.21,294.60,17.67,0
04/08/2010 08:12:52,,,1.37,35.42,17.67,4
