time,latitude,longitude,acceleration,light,temperature,sound
04/08/2010 07:47:03,,,0.82,1063.47,22.82,4
04/08/2010 07:47:04,,,1.13,1061.95,22.50,1
04/08/2010 07:47:05,,,1.05,1060.42,22.50,0
04/08/2010 07:47:06,,,1.02,1060.42,22.50,0
04/08/2010 07:47:07,,,1.13,1059.65,22.50,0
04/08/2010 07:47:08,,,1.17,1058.88,22.50,0
04/08/2010 07:47:09,,,1.02,1056.56,22.50,2
04/08/2010 07:47:11,,,0.90,1054.23,22.50,0
04/08/2010 07:47:12,,,0.98,1054.23,22.18,0
04/08/2010 07:47:13,,,1.21,1052.66,22.18,7
04/08/2010 07:47:14,,,1.21,1057.34,22.18,0
04/08/2010 07:47:15,,,1.09,1052.66,22.18,2
04/08/2010 07:47:16,,,1.13,1058.88,22.18,3
04/08/2010 07:47:17,,,0.98,1061.19,22.18,0
04/08/2010 07:47:18,,,1.17,1061.95,22.18,5
04/08/2010 07:47:19,,,1.09,1062.71,22.18,0
04/08/2010 07:47:20,,,1.05,1061.19,22.18,5
04/08/2010 07:47:21,,,0.86,1061.19,22.18,0
04/08/2010 07:47:22,,,0.86,1059.65,22.18,8
04/08/2010 07:47:24,,,0.86,1059.65,22.18,0
04/08/2010 07:47:25,,,0.86,1060.42,21.86,0
04/08/2010 07:47:26,,,0.86,1060.42,21.86,0
04/08/2010 07:47:27,,,0.94,1060.42,21.86,0
04/08/2010 07:47:28,,,0.82,1061.19,21.86,0
04/08/2010 07:47:29,,,0.98,1063.47,21.86,0
04/08/2010 07:47:30,,,1.02,1062.71,21.86,0
04/08/2010 07:47:31,,,0.98,1062.71,21.86,0
04/08/2010 07:47:32,,,1.02,1054.23,21.86,0
04/08/2010 07:47:33,,,0.94,1058.88,21.86,0
04/08/2010 07:47:34,,,0.94,1062.71,21.86,0
04/08/2010 07:47:35,,,0.94,1062.71,21.86,0
04/08/2010 07:47:36,,,0.94,1062.71,21.86,0
04/08/2010 07:47:38,,,0.94,1062.71,21.86,0
04/08/2010 07:47:39,,,0.98,1062.71,21.86,0
04/08/2010 07:47:40,,,0.94,1062.71,21.86,0
04/08/2010 07:47:41,,,0.94,1062.71,21.86,0
04/08/2010 07:47:42,,,0.94,1062.71,21.86,0
04/08/2010 07:47:43,,,0.94,1062.71,21.86,2
04/08/2010 07:47:44,,,0.94,1062.71,21.86,0
04/08/2010 07:47:45,,,0.94,1062.71,21.86,0
04/08/2010 07:47:46,,,0.94,1062.71,21.86,0
04/08/2010 07:47:47,,,0.94,1061.95,21.86,1
04/08/2010 07:47:47,,,0.94,1061.95,21.86,0
04/08/2010 07:47:49,,,0.94,1062.71,21.86,2
04/08/2010 07:47:50,,,1.21,1057.34,21.86,0
04/08/2010 07:47:52,,,0.90,1054.23,21.53,0
04/08/2010 07:47:53,,,0.90,1054.23,21.53,0
04/08/2010 07:47:54,,,0.90,1055.01,21.86,0
04/08/2010 07:47:55,,,0.94,1054.23,21.53,0
04/08/2010 07:47:56,,,0.98,1058.88,21.86,1
04/08/2010 07:47:57,,,0.98,1060.42,21.86,0
04/08/2010 07:47:58,,,1.02,1059.65,21.86,0
04/08/2010 07:47:59,,,0.90,1061.95,21.86,0
04/08/2010 07:48:00,,,0.90,1061.19,21.86,0
04/08/2010 07:48:01,,,0.94,1061.95,21.86,0
04/08/2010 07:48:01,,,0.86,1060.42,21.86,0
04/08/2010 07:48:03,,,0.94,1053.44,21.86,0
04/08/2010 07:48:04,,,0.94,1056.56,21.86,0
04/08/2010 07:48:06,,,0.82,1058.88,21.86,0
04/08/2010 07:48:07,,,0.86,1050.30,21.86,0
04/08/2010 07:48:08,,,0.86,1057.34,21.86,0
04/08/2010 07:48:09,,,0.94,1061.19,21.86,0
04/08/2010 07:48:10,,,0.78,1061.95,21.86,0
04/08/2010 07:48:11,,,0.82,1057.34,21.86,0
04/08/2010 07:48:12,,,0.78,1055.79,21.86,0
04/08/2010 07:48:13,,,0.90,1056.56,21.86,0
04/08/2010 07:48:14,,,0.86,1056.56,21.86,0
04/08/2010 07:48:15,,,0.82,1057.34,21.86,0
04/08/2010 07:48:15,,,0.94,1062.71,21.86,4
04/08/2010 07:48:17,,,1.05,1063.47,21.86,0
04/08/2010 07:48:17,,,1.05,1063.47,21.86,0
04/08/2010 07:48:20,,,0.98,1061.95,21.86,0
04/08/2010 07:48:21,,,0.94,1059.65,21.86,0
04/08/2010 07:48:22,,,0.90,1058.11,21.86,0
04/08/2010 07:48:23,,,0.82,1058.11,21.86,0
04/08/2010 07:48:24,,,0.82,1055.79,21.86,21
04/08/2010 07:48:25,,,0.90,1056.56,21.86,6
04/08/2010 07:48:26,,,0.82,1057.34,21.86,0
04/08/2010 07:48:27,,,0.86,1058.88,21.86,0
04/08/2010 07:48:28,,,0.86,1058.88,21.86,1
04/08/2010 07:48:29,,,0.86,1058.11,21.86,0
04/08/2010 07:48:29,,,0.86,1058.88,21.86,4
04/08/2010 07:48:31,,,0.94,1060.42,22.18,1
04/08/2010 07:48:32,,,0.94,1062.71,21.86,0
04/08/2010 07:48:34,,,0.90,1061.19,21.86,0
04/08/2010 07:48:35,,,0.94,1060.42,21.86,2
04/08/2010 07:48:36,,,1.02,1058.88,21.86,0
04/08/2010 07:48:37,,,0.98,1057.34,21.86,0
04/08/2010 07:48:38,,,0.94,1057.34,21.86,0
04/08/2010 07:48:39,,,0.78,1055.01,21.86,0
04/08/2010 07:48:40,,,0.94,1056.56,21.86,0
04/08/2010 07:48:41,,,0.82,1055.79,21.86,0
04/08/2010 07:48:42,,,1.17,1057.34,21.86,0
04/08/2010 07:48:43,,,1.05,1055.01,21.53,0
04/08/2010 07:48:44,,,0.90,1056.56,21.53,1
04/08/2010 07:48:45,,,0.90,1051.87,21.53,0
04/08/2010 07:48:45,,,0.90,1050.30,21.53,3
04/08/2010 07:48:48,,,0.90,1050.30,21.21,1
04/08/2010 07:48:49,,,0.90,1052.66,21.21,0
04/08/2010 07:48:50,,,0.90,1052.66,21.21,0
04/08/2010 07:48:51,,,0.90,1051.87,21.21,0
04/08/2010 07:48:52,,,0.90,1052.66,21.21,0
04/08/2010 07:48:53,42.787388,-71.10644,0.90,1051.87,21.21,0
04/08/2010 07:48:54,42.787468,-71.10644,0.90,1051.87,21.21,0
04/08/2010 07:48:55,42.787354,-71.10644,0.90,1051.87,21.21,0
04/08/2010 07:48:56,42.78737,-71.10644,0.90,1053.44,21.21,0
04/08/2010 07:48:57,42.78731,-71.10644,0.90,1055.79,20.89,0
04/08/2010 07:48:58,42.787296,-71.10644,0.90,1057.34,20.89,7
04/08/2010 07:48:59,42.78734,-71.10644,0.82,1056.56,20.89,1
04/08/2010 07:49:00,42.78737,-71.10644,0.82,1058.11,20.89,1
04/08/2010 07:49:01,42.78737,-71.10645,1.02,1058.11,20.89,0
04/08/2010 07:49:02,42.78734,-71.10647,0.94,1058.11,20.89,1
04/08/2010 07:49:04,42.78731,-71.10648,0.82,1052.66,20.89,2
04/08/2010 07:49:05,42.78731,-71.1065,0.90,1050.30,20.89,4
04/08/2010 07:49:06,,,0.90,1052.66,20.89,0
04/08/2010 07:49:07,42.78734,-71.1065,0.86,1054.23,20.89,2
04/08/2010 07:49:08,42.78737,-71.1065,0.90,1052.66,20.89,0
04/08/2010 07:49:09,42.78742,-71.10648,0.90,1055.01,20.57,6
04/08/2010 07:49:10,,,0.82,1055.79,20.57,10
04/08/2010 07:49:11,,,0.82,1051.87,20.57,0
04/08/2010 07:49:12,42.78742,-71.10645,0.78,1058.88,20.57,2
04/08/2010 07:49:13,42.78742,-71.10645,0.90,1057.34,20.57,11
04/08/2010 07:49:14,42.787403,-71.10645,0.90,1056.56,20.57,23
04/08/2010 07:49:15,,,0.86,1053.44,20.57,7
04/08/2010 07:49:16,42.78734,-71.10647,0.82,1054.23,20.57,0
04/08/2010 07:49:18,42.78734,-71.10648,0.94,1055.79,20.57,1
04/08/2010 07:49:19,42.78731,-71.1065,0.90,1055.79,20.57,0
04/08/2010 07:49:20,42.78728,-71.1065,0.98,1055.79,20.57,0
04/08/2010 07:49:21,42.787266,-71.1065,0.98,1058.11,20.57,0
04/08/2010 07:49:22,42.787266,-71.10652,0.86,1058.11,20.57,0
04/08/2010 07:49:23,42.787247,-71.10652,0.94,1053.44,20.57,0
04/08/2010 07:49:24,42.787247,-71.10652,0.86,1056.56,20.57,0
04/08/2010 07:49:25,42.787247,-71.10652,0.90,1051.87,20.57,0
04/08/2010 07:49:26,42.787266,-71.10652,0.98,1058.88,20.57,0
04/08/2010 07:49:27,42.78734,-71.10648,1.09,1061.19,20.57,0
04/08/2010 07:49:28,42.78734,-71.10648,0.98,1062.71,20.57,0
04/08/2010 07:49:29,42.78742,-71.10647,0.94,1060.42,20.57,0
04/08/2010 07:49:30,42.787403,-71.10647,0.98,1060.42,20.57,0
04/08/2010 07:49:32,42.787403,-71.10647,0.94,1062.71,20.57,0
04/08/2010 07:49:33,42.787388,-71.10647,1.02,1062.71,20.57,0
04/08/2010 07:49:34,42.787403,-71.10645,0.90,1062.71,20.57,0
04/08/2010 07:49:35,42.78742,-71.10645,0.94,1062.71,20.57,1
04/08/2010 07:49:36,42.78742,-71.10645,1.05,1060.42,20.57,6
04/08/2010 07:49:37,42.787434,-71.10645,1.29,667.66,20.57,1
04/08/2010 07:49:38,42.787453,-71.10645,0.90,990.56,20.57,2
04/08/2010 07:49:39,42.787453,-71.10645,1.33,1052.66,20.57,0
04/08/2010 07:49:40,42.787468,-71.10645,1.05,1056.56,20.24,0
04/08/2010 07:49:41,,,0.82,1057.34,20.24,0
04/08/2010 07:49:41,42.787483,-71.10644,0.98,1057.34,20.24,3
04/08/2010 07:49:43,42.787483,-71.10645,1.09,1056.56,20.24,0
04/08/2010 07:49:44,42.787483,-71.10645,0.98,1053.44,20.24,0
04/08/2010 07:49:46,42.787483,-71.10644,1.09,1047.92,19.92,0
04/08/2010 07:49:47,42.787483,-71.10644,0.70,1046.32,19.92,0
04/08/2010 07:49:48,42.787483,-71.106415,0.82,1051.09,19.92,1
04/08/2010 07:49:49,42.787483,-71.106415,1.33,1053.44,19.92,5
04/08/2010 07:49:50,42.787483,-71.1064,1.48,1055.01,19.92,1
04/08/2010 07:49:51,42.787483,-71.1064,1.41,1052.66,19.60,0
04/08/2010 07:49:52,42.787483,-71.1064,1.33,1047.12,19.60,2
04/08/2010 07:49:53,42.787468,-71.10638,0.62,1049.51,19.60,0
04/08/2010 07:49:54,42.787468,-71.10638,0.70,1047.92,19.60,0
04/08/2010 07:49:55,42.787483,-71.10638,0.86,895.38,19.60,1
04/08/2010 07:49:56,42.7875,-71.10638,0.90,100.69,19.60,0
04/08/2010 07:49:57,42.787518,-71.10638,0.90,64.20,19.28,0
04/08/2010 07:49:58,42.7875,-71.10638,1.29,56.02,19.28,0
04/08/2010 07:50:00,42.787533,-71.10638,1.68,51.91,19.28,1
04/08/2010 07:50:01,,,1.29,37.49,19.28,2
04/08/2010 07:50:02,,,1.13,72.36,19.28,0
04/08/2010 07:50:03,,,1.21,76.43,19.28,0
04/08/2010 07:50:04,,,1.41,124.69,19.28,0
04/08/2010 07:50:05,42.787548,-71.10636,1.60,58.07,19.28,0
04/08/2010 07:50:06,,,1.25,90.61,19.60,0
04/08/2010 07:50:07,,,1.17,90.61,19.28,0
04/08/2010 07:50:08,42.787582,-71.1064,0.90,41.62,19.60,2
04/08/2010 07:50:09,,,0.78,78.46,19.60,0
04/08/2010 07:50:10,42.787582,-71.10644,1.09,138.57,19.60,0
04/08/2010 07:50:11,42.787582,-71.10652,1.21,88.59,19.60,0
04/08/2010 07:50:12,42.787582,-71.10654,1.05,100.69,19.60,0
04/08/2010 07:50:14,42.787613,-71.10652,1.25,200.90,19.60,0
04/08/2010 07:50:15,42.787632,-71.10654,0.98,132.63,19.60,0
04/08/2010 07:50:16,,,1.05,229.48,19.60,0
04/08/2010 07:50:17,,,1.05,443.56,19.60,0
04/08/2010 07:50:18,42.787632,-71.10654,1.02,198.98,19.60,0
04/08/2010 07:50:19,42.787598,-71.10654,0.70,233.26,19.60,0
04/08/2010 07:50:20,,,0.90,385.54,19.60,1
04/08/2010 07:50:21,,,0.94,92.63,19.92,1
04/08/2010 07:50:22,42.787598,-71.10657,0.70,146.46,19.92,0
04/08/2010 07:50:23,42.787483,-71.10658,1.09,183.56,19.92,0
04/08/2010 07:50:24,42.787468,-71.1066,1.41,225.69,19.92,0
04/08/2010 07:50:25,42.787483,-71.1066,1.09,106.71,19.92,4
04/08/2010 07:50:26,42.787483,-71.1066,1.21,183.56,19.92,0
04/08/2010 07:50:28,42.787468,-71.10661,1.25,212.38,19.92,0
04/08/2010 07:50:29,42.787453,-71.106636,1.02,450.25,19.92,0
04/08/2010 07:50:30,42.78742,-71.10665,1.05,366.32,19.92,0
04/08/2010 07:50:31,42.78742,-71.10665,0.74,253.93,19.92,0
04/08/2010 07:50:32,42.787403,-71.10665,0.82,395.93,19.92,2
04/08/2010 07:50:33,,,1.45,499.51,19.92,0
04/08/2010 07:50:34,,,0.94,84.55,19.92,0
04/08/2010 07:50:35,42.787403,-71.10665,0.82,60.11,19.92,0
04/08/2010 07:50:36,,,1.25,80.49,19.92,0
04/08/2010 07:50:37,42.787354,-71.10667,0.82,56.02,20.24,0
04/08/2010 07:50:38,42.78731,-71.10671,1.09,78.46,19.92,0
04/08/2010 07:50:39,42.78731,-71.10673,1.13,227.59,20.24,0
04/08/2010 07:50:40,42.78734,-71.10673,1.02,361.04,20.24,0
04/08/2010 07:50:42,42.78734,-71.10674,1.25,197.06,20.24,0
04/08/2010 07:50:43,42.78734,-71.10674,1.09,116.72,20.24,1
04/08/2010 07:50:44,42.787296,-71.106766,0.90,124.69,20.24,0
04/08/2010 07:50:45,42.787296,-71.10674,1.05,148.43,20.24,0
04/08/2010 07:50:46,42.787296,-71.10674,0.90,497.89,20.24,0
04/08/2010 07:50:47,42.78731,-71.106766,1.68,90.61,20.24,0
04/08/2010 07:50:48,42.78731,-71.106766,1.05,45.74,20.24,0
04/08/2010 07:50:49,42.78734,-71.106766,0.86,43.68,20.24,0
04/08/2010 07:50:50,42.787403,-71.106766,1.17,25.06,20.24,8
04/08/2010 07:50:51,42.787403,-71.106766,1.09,348.66,20.24,1
04/08/2010 07:50:52,42.787403,-71.10679,1.17,252.06,20.24,0
04/08/2010 07:50:53,42.787403,-71.10679,1.17,175.80,20.24,0
04/08/2010 07:50:55,42.78737,-71.106804,1.02,261.39,20.24,0
04/08/2010 07:50:56,42.787354,-71.10682,0.98,491.41,20.57,2
04/08/2010 07:50:57,,,1.02,132.63,20.57,0
04/08/2010 07:50:58,,,0.94,158.25,20.24,3
04/08/2010 07:50:59,42.787354,-71.10682,0.78,132.63,20.57,0
04/08/2010 07:51:00,,,0.78,58.07,20.57,0
04/08/2010 07:51:01,,,0.59,60.11,20.57,0
04/08/2010 07:51:02,42.787354,-71.106834,1.13,39.56,20.57,0
04/08/2010 07:51:03,42.78731,-71.106865,1.13,76.43,20.57,7
04/08/2010 07:51:04,42.787296,-71.10689,0.94,37.49,20.57,0
04/08/2010 07:51:05,42.787354,-71.10695,1.25,51.91,20.57,0
04/08/2010 07:51:06,42.78734,-71.106964,0.78,231.37,20.57,1
04/08/2010 07:51:08,42.78734,-71.106964,0.94,120.71,20.57,0
04/08/2010 07:51:09,42.78734,-71.106964,1.05,41.62,20.57,0
04/08/2010 07:51:10,42.78734,-71.106964,1.41,108.72,20.57,0
04/08/2010 07:51:11,42.78734,-71.10698,1.29,130.65,20.57,0
04/08/2010 07:51:12,42.78731,-71.10698,0.86,419.92,20.57,0
04/08/2010 07:51:13,42.787296,-71.10698,0.86,179.68,20.57,0
04/08/2010 07:51:14,42.787296,-71.107,1.09,90.61,20.57,0
04/08/2010 07:51:15,42.78728,-71.10702,1.13,118.71,20.89,0
04/08/2010 07:51:16,42.78728,-71.10702,0.94,154.33,20.89,0
04/08/2010 07:51:17,,,1.37,323.63,20.89,0
04/08/2010 07:51:18,42.787266,-71.10703,0.86,94.65,20.89,3
04/08/2010 07:51:19,,,1.02,202.82,20.89,0
04/08/2010 07:51:20,,,1.05,334.40,20.89,0
04/08/2010 07:51:22,42.787266,-71.10706,0.98,68.29,20.89,0
04/08/2010 07:51:23,42.78723,-71.10709,0.82,70.33,20.89,0
04/08/2010 07:51:24,42.78723,-71.10709,0.98,92.63,20.89,0
04/08/2010 07:51:25,42.787247,-71.10711,0.82,18.82,20.89,0
