time,latitude,longitude,light,temperature,sound,"cricket temperature probe"
"3/30/2128 20:00:00",,,0.00,19.60,0,10.34015
"3/30/2128 20:00:00",,,0.00,19.60,0,10.11525
"3/30/2128 20:00:00",,,0.00,19.60,0,10.2277
"3/30/2128 20:00:00",,,0.00,19.60,0,10.34015
"3/30/2128 20:00:00",,,0.00,19.60,0,10.4526
"3/30/2128 20:00:00",,,0.00,19.60,0,10.4526
"3/30/2128 20:00:00",,,0.00,19.60,0,10.4526
"3/30/2128 20:00:00",,,0.00,19.60,0,10.4526
"3/30/2128 20:00:00",,,0.00,19.60,0,10.56505
"3/30/2128 20:00:00",,,0.00,19.60,0,10.6775
"3/30/2128 20:00:00",,,0.00,19.60,0,10.56505
"3/30/2128 20:00:00",,,0.00,19.60,0,10.56505
"3/30/2128 20:00:00",,,0.00,19.60,0,10.4526
"3/30/2128 20:00:00",,,0.00,19.60,0,10.4526
"3/30/2128 20:00:00",,,0.00,19.60,0,10.4526
"3/30/2128 20:00:00",,,0.00,19.60,0,10.56505
"3/30/2128 20:00:00",,,0.00,19.60,0,10.56505
"3/30/2128 20:00:00",,,0.00,19.60,0,10.56505
"3/30/2128 20:00:00",,,25.06,19.60,0,10.56505
"3/30/2128 20:00:00",,,31.28,19.60,0,10.56505
"3/30/2128 20:00:00",,,35.42,19.60,0,10.4526
"3/30/2128 20:00:00",,,39.56,19.60,0,10.4526
"3/30/2128 20:00:00",,,39.56,19.60,0,10.56505
"3/30/2128 20:00:00",,,0.00,19.60,0,10.4526
"3/30/2128 20:00:00",,,0.00,19.60,0,10.4526
"3/30/2128 20:00:00",,,0.00,19.60,0,10.56505
"3/30/2128 20:00:00",,,0.00,19.60,0,10.56505
"3/30/2128 20:00:00",,,0.00,19.60,0,10.4526
"3/30/2128 20:00:00",,,0.00,19.28,0,10.34015
"3/30/2128 20:00:00",,,0.00,19.60,0,10.4526
"3/30/2128 20:00:00",,,0.00,19.28,0,10.34015
"3/30/2128 20:00:00",,,0.00,19.28,0,10.34015
"3/30/2128 20:00:00",,,0.00,19.60,0,10.4526
"3/30/2128 20:00:00",,,0.00,19.28,0,10.4526
"3/30/2128 20:00:00",,,0.00,19.60,0,10.34015
"3/30/2128 20:00:00",,,0.00,19.60,0,10.34015
"3/30/2128 20:00:00",,,0.00,19.60,0,10.4526
"3/30/2128 20:00:00",,,0.00,19.60,0,10.4526
"3/30/2128 20:00:00",,,0.00,19.60,0,10.34015
"3/30/2128 20:00:00",,,0.00,19.60,0,10.34015
"3/30/2128 20:00:00",,,0.00,19.60,0,10.34015
"3/30/2128 20:00:00",,,0.00,19.60,0,10.34015
"3/30/2128 20:00:00",,,0.00,19.60,0,10.34015
"3/30/2128 20:00:00",,,0.00,19.60,0,10.2277
"3/30/2128 20:00:00",,,0.00,19.60,0,10.34015
"3/30/2128 20:00:00",,,0.00,19.60,0,10.2277
"3/30/2128 20:00:00",,,0.00,19.60,0,10.2277
"3/30/2128 20:00:00",,,0.00,19.60,0,10.2277
"3/30/2128 20:00:00",,,0.00,19.60,0,10.11525
"3/30/2128 20:00:00",,,0.00,19.60,0,10.11525
"3/30/2128 20:00:00",,,0.00,19.60,0,10.2277
"3/30/2128 20:00:00",,,0.00,19.60,0,10.2277
"3/30/2128 20:00:00",,,0.00,19.60,0,10.11525
"3/30/2128 20:00:00",,,0.00,19.60,0,10.11525
"3/30/2128 20:00:00",,,0.00,19.60,0,10.0028
"3/30/2128 20:00:00",,,0.00,19.60,0,9.89035
"3/30/2128 20:00:00",,,0.00,19.60,0,9.89035
"3/30/2128 20:00:00",,,0.00,19.60,0,9.89035
"3/30/2128 20:00:00",,,0.00,19.60,0,9.89035
"3/30/2128 20:00:00",,,0.00,19.60,0,9.89035
"3/30/2128 20:00:00",,,0.00,19.60,0,9.7779
"3/30/2128 20:00:00",,,0.00,19.60,0,9.7779
"3/30/2128 20:00:00",,,0.00,19.60,0,9.7779
"3/30/2128 20:00:00",,,0.00,19.60,0,9.7779
"3/30/2128 20:00:00",,,0.00,19.60,0,9.66545
"3/30/2128 20:00:00",,,0.00,19.60,0,9.89035
"3/30/2128 20:00:00",,,0.00,19.60,0,9.7779
"3/30/2128 20:00:00",,,0.00,19.60,0,9.7779
"3/30/2128 20:00:00",,,0.00,19.60,0,9.66545
"3/30/2128 20:00:00",,,0.00,19.60,0,9.66545
"3/30/2128 20:00:00",,,0.00,19.60,0,9.5530
"3/30/2128 20:00:00",,,0.00,19.60,0,9.5530
"3/30/2128 20:00:00",,,0.00,19.60,0,9.5530
"3/30/2128 20:00:00",,,0.00,19.60,0,9.5530
"3/30/2128 20:00:00",,,0.00,19.28,0,9.5530
"3/30/2128 20:00:00",,,0.00,19.28,0,9.44055
"3/30/2128 20:00:00",,,0.00,19.28,0,9.44055
"3/30/2128 20:00:00",,,0.00,19.28,0,9.3281
"3/30/2128 20:00:00",,,0.00,19.28,0,9.5530
"3/30/2128 20:00:00",,,0.00,19.28,0,9.44055
"3/30/2128 20:00:00",,,0.00,19.28,0,9.44055
"3/30/2128 20:00:00",,,0.00,19.28,0,9.3281
"3/30/2128 20:00:00",,,0.00,19.28,0,9.44055
"3/30/2128 20:00:00",,,0.00,19.28,0,9.3281
"3/30/2128 20:00:00",,,0.00,19.28,0,9.21565
"3/30/2128 20:00:00",,,0.00,19.28,0,9.3281
"3/30/2128 20:00:00",,,0.00,19.28,0,9.3281
"3/30/2128 20:00:00",,,0.00,19.28,0,9.21565
"3/30/2128 20:00:00",,,0.00,18.96,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,18.96,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,18.96,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,18.96,0,9.1032
"3/30/2128 20:00:00",,,0.00,18.96,0,9.1032
"3/30/2128 20:00:00",,,0.00,18.96,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.21565
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,18.96,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,18.96,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.21565
"3/30/2128 20:00:00",,,0.00,18.96,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,18.96,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,18.96,0,9.1032
"3/30/2128 20:00:00",,,0.00,18.96,0,9.1032
"3/30/2128 20:00:00",,,0.00,18.96,0,9.1032
"3/30/2128 20:00:00",,,0.00,19.28,0,9.1032
"3/30/2128 20:00:00",,,0.00,18.96,0,9.1032
"3/30/2128 20:00:00",,,0.00,18.96,0,9.21565
"3/30/2128 20:00:00",,,0.00,18.96,0,9.1032
"3/30/2128 20:00:00",,,0.00,18.96,0,8.99075
"3/30/2128 20:00:00",,,0.00,18.96,0,8.99075
"3/30/2128 20:00:00",,,0.00,18.96,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,8.99075
"3/30/2128 20:00:00",,,0.00,19.28,0,8.8783
"3/30/2128 20:00:00",,,0.00,19.28,0,8.8783
"3/30/2128 20:00:00",,,0.00,19.28,0,8.8783
"3/30/2128 20:00:00",,,0.00,18.96,0,8.8783
"3/30/2128 20:00:00",,,0.00,18.96,0,8.8783
"3/30/2128 20:00:00",,,0.00,18.96,0,8.8783
"3/30/2128 20:00:00",,,0.00,18.96,0,8.8783
"3/30/2128 20:00:00",,,0.00,18.96,0,8.76585
"3/30/2128 20:00:00",,,0.00,19.28,0,8.76585
"3/30/2128 20:00:00",,,0.00,19.28,0,8.76585
"3/30/2128 20:00:00",,,0.00,19.28,0,8.8783
"3/30/2128 20:00:00",,,0.00,19.28,0,8.8783
"3/30/2128 20:00:00",,,0.00,19.28,0,8.76585
"3/30/2128 20:00:00",,,0.00,18.96,0,8.76585
"3/30/2128 20:00:00",,,0.00,18.96,0,8.76585
"3/30/2128 20:00:00",,,0.00,18.96,0,8.6534
"3/30/2128 20:00:00",,,0.00,18.96,0,8.6534
"3/30/2128 20:00:00",,,0.00,18.96,0,8.54095
"3/30/2128 20:00:00",,,0.00,18.96,0,8.54095
"3/30/2128 20:00:00",,,0.00,18.96,0,8.6534
"3/30/2128 20:00:00",,,0.00,18.96,0,8.6534
"3/30/2128 20:00:00",,,0.00,18.96,0,8.54095
"3/30/2128 20:00:00",,,0.00,18.96,0,8.54095
"3/30/2128 20:00:00",,,0.00,18.96,0,8.4285
"3/30/2128 20:00:00",,,0.00,18.96,0,8.54095
"3/30/2128 20:00:00",,,0.00,18.96,0,8.4285
"3/30/2128 20:00:00",,,0.00,18.96,0,8.54095
"3/30/2128 20:00:00",,,0.00,18.96,0,8.4285
"3/30/2128 20:00:00",,,0.00,18.96,0,8.4285
"3/30/2128 20:00:00",,,0.00,18.96,0,8.31605
"3/30/2128 20:00:00",,,0.00,18.96,0,8.31605
"3/30/2128 20:00:00",,,0.00,18.96,0,8.2036
"3/30/2128 20:00:00",,,0.00,18.96,0,8.31605
"3/30/2128 20:00:00",,,0.00,18.96,0,8.31605
"3/30/2128 20:00:00",,,0.00,18.96,0,8.2036
"3/30/2128 20:00:00",,,0.00,18.96,0,8.2036
"3/30/2128 20:00:00",,,0.00,18.63,0,8.2036
"3/30/2128 20:00:00",,,0.00,18.63,0,8.2036
"3/30/2128 20:00:00",,,0.00,18.63,0,8.09115
"3/30/2128 20:00:00",,,0.00,18.63,0,8.2036
"3/30/2128 20:00:00",,,0.00,18.63,0,8.09115
"3/30/2128 20:00:00",,,0.00,18.63,0,8.2036
"3/30/2128 20:00:00",,,0.00,18.63,0,8.09115
"3/30/2128 20:00:00",,,0.00,18.63,0,8.09115
"3/30/2128 20:00:00",,,0.00,18.63,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.63,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.63,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.63,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.63,0,8.09115
"3/30/2128 20:00:00",,,0.00,18.63,0,8.09115
"3/30/2128 20:00:00",,,0.00,18.63,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.63,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.63,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.63,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.63,0,8.09115
"3/30/2128 20:00:00",,,0.00,18.63,0,8.09115
"3/30/2128 20:00:00",,,0.00,18.63,0,8.2036
"3/30/2128 20:00:00",,,0.00,18.63,0,8.2036
"3/30/2128 20:00:00",,,0.00,18.63,0,8.2036
"3/30/2128 20:00:00",,,0.00,18.63,0,8.09115
"3/30/2128 20:00:00",,,0.00,18.63,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.63,0,8.2036
"3/30/2128 20:00:00",,,0.00,18.63,0,8.2036
"3/30/2128 20:00:00",,,0.00,18.63,0,8.2036
"3/30/2128 20:00:00",,,0.00,18.31,0,8.2036
"3/30/2128 20:00:00",,,0.00,18.31,0,8.2036
"3/30/2128 20:00:00",,,0.00,18.63,0,8.09115
"3/30/2128 20:00:00",,,0.00,18.63,0,8.09115
"3/30/2128 20:00:00",,,0.00,18.31,0,8.09115
"3/30/2128 20:00:00",,,0.00,18.31,0,8.09115
"3/30/2128 20:00:00",,,0.00,18.31,0,8.09115
"3/30/2128 20:00:00",,,0.00,18.31,0,8.09115
"3/30/2128 20:00:00",,,0.00,18.31,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.31,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.31,0,7.86625
"3/30/2128 20:00:00",,,0.00,18.31,0,7.7538
"3/30/2128 20:00:00",,,0.00,18.31,0,7.86625
"3/30/2128 20:00:00",,,0.00,18.31,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.31,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.31,0,7.86625
"3/30/2128 20:00:00",,,0.00,18.31,0,7.86625
"3/30/2128 20:00:00",,,0.00,18.31,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.63,0,7.86625
"3/30/2128 20:00:00",,,0.00,18.31,0,7.86625
"3/30/2128 20:00:00",,,0.00,18.31,0,7.86625
"3/30/2128 20:00:00",,,0.00,18.63,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.31,0,7.86625
"3/30/2128 20:00:00",,,0.00,18.31,0,7.86625
"3/30/2128 20:00:00",,,0.00,18.31,0,7.86625
"3/30/2128 20:00:00",,,0.00,18.31,0,7.86625
"3/30/2128 20:00:00",,,0.00,18.31,0,7.7538
"3/30/2128 20:00:00",,,0.00,18.63,0,7.86625
"3/30/2128 20:00:00",,,0.00,18.31,0,7.7538
"3/30/2128 20:00:00",,,0.00,18.31,0,7.7538
"3/30/2128 20:00:00",,,0.00,18.63,0,7.86625
"3/30/2128 20:00:00",,,0.00,18.31,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.31,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.31,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.31,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.31,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.31,0,7.9787
"3/30/2128 20:00:00",,,0.00,18.31,0,7.7538
"3/30/2128 20:00:00",,,0.00,18.31,0,7.86625
"3/30/2128 20:00:00",,,0.00,18.31,0,7.7538
"3/30/2128 20:00:00",,,0.00,18.31,0,7.7538
"3/30/2128 20:00:00",,,0.00,18.31,0,7.86625
"3/30/2128 20:00:00",,,0.00,18.31,0,7.7538
"3/30/2128 20:00:00",,,0.00,18.31,0,7.64135
"3/30/2128 20:00:00",,,0.00,18.31,0,7.7538
"3/30/2128 20:00:00",,,0.00,18.31,0,7.7538
"3/30/2128 20:00:00",,,0.00,18.31,0,7.7538
"3/30/2128 20:00:00",,,0.00,18.31,0,7.7538
"3/30/2128 20:00:00",,,0.00,18.31,0,7.64135
"3/30/2128 20:00:00",,,0.00,18.31,0,7.7538
"3/30/2128 20:00:00",,,0.00,18.31,0,7.64135
"3/30/2128 20:00:00",,,0.00,18.31,0,7.64135
"3/30/2128 20:00:00",,,0.00,18.31,0,7.7538
"3/30/2128 20:00:00",,,0.00,18.31,0,7.64135
"3/30/2128 20:00:00",,,0.00,18.31,0,7.7538
"3/30/2128 20:00:00",,,0.00,18.31,0,7.64135
"3/30/2128 20:00:00",,,0.00,18.31,0,7.64135
"3/30/2128 20:00:00",,,0.00,18.31,0,7.64135
"3/30/2128 20:00:00",,,0.00,18.31,0,7.86625
"3/30/2128 20:00:00",,,0.00,18.31,0,7.64135
"3/30/2128 20:00:00",,,0.00,18.31,0,7.64135
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.64135
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.64135
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,17.99,0,7.41645
"3/30/2128 20:00:00",,,0.00,17.99,0,7.64135
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.41645
"3/30/2128 20:00:00",,,0.00,18.31,0,7.41645
"3/30/2128 20:00:00",,,0.00,18.31,0,7.3040
"3/30/2128 20:00:00",,,0.00,18.31,0,7.5289
"3/30/2128 20:00:00",,,0.00,18.31,0,7.41645
"3/30/2128 20:00:00",,,0.00,18.31,0,7.41645
"3/30/2128 20:00:00",,,0.00,17.99,0,7.3040
"3/30/2128 20:00:00",,,0.00,18.31,0,7.19155
"3/30/2128 20:00:00",,,0.00,18.31,0,7.3040
"3/30/2128 20:00:00",,,0.00,18.31,0,7.41645
"3/30/2128 20:00:00",,,0.00,18.31,0,7.3040
"3/30/2128 20:00:00",,,0.00,18.31,0,7.3040
"3/30/2128 20:00:00",,,0.00,18.31,0,7.0791
"3/30/2128 20:00:00",,,0.00,18.31,0,7.19155
"3/30/2128 20:00:00",,,0.00,18.31,0,7.19155
"3/30/2128 20:00:00",,,0.00,18.31,0,7.3040
"3/30/2128 20:00:00",,,0.00,18.31,0,7.41645
"3/30/2128 20:00:00",,,0.00,18.31,0,7.41645
"3/30/2128 20:00:00",,,0.00,18.31,0,7.3040
"3/30/2128 20:00:00",,,0.00,17.99,0,7.19155
"3/30/2128 20:00:00",,,0.00,17.99,0,7.19155
"3/30/2128 20:00:00",,,0.00,18.31,0,7.41645
"3/30/2128 20:00:00",,,0.00,18.31,0,7.3040
"3/30/2128 20:00:00",,,0.00,18.31,0,7.19155
"3/30/2128 20:00:00",,,0.00,17.99,0,7.3040
"3/30/2128 20:00:00",,,0.00,18.31,0,7.19155
"3/30/2128 20:00:00",,,0.00,17.99,0,7.19155
"3/30/2128 20:00:00",,,0.00,17.99,0,7.19155
"3/30/2128 20:00:00",,,0.00,17.99,0,7.19155
"3/30/2128 20:00:00",,,0.00,17.99,0,7.19155
"3/30/2128 20:00:00",,,0.00,17.99,0,7.19155
"3/30/2128 20:00:00",,,0.00,17.99,0,7.3040
"3/30/2128 20:00:00",,,0.00,17.99,0,7.19155
"3/30/2128 20:00:00",,,0.00,17.99,0,7.3040
"3/30/2128 20:00:00",,,0.00,17.99,0,7.19155
"3/30/2128 20:00:00",,,0.00,17.99,0,7.19155
"3/30/2128 20:00:00",,,0.00,17.99,0,7.19155
"3/30/2128 20:00:00",,,0.00,17.99,0,7.19155
"3/30/2128 20:00:00",,,0.00,17.99,0,7.0791
"3/30/2128 20:00:00",,,0.00,17.99,0,7.0791
"3/30/2128 20:00:00",,,0.00,17.99,0,7.0791
"3/30/2128 20:00:00",,,0.00,17.99,0,7.19155
"3/30/2128 20:00:00",,,0.00,17.99,0,7.0791
"3/30/2128 20:00:00",,,0.00,17.99,0,7.0791
"3/30/2128 20:00:00",,,0.00,17.99,0,7.0791
"3/30/2128 20:00:00",,,0.00,17.99,0,7.0791
"3/30/2128 20:00:00",,,0.00,17.99,0,7.0791
"3/30/2128 20:00:00",,,0.00,17.99,0,6.96665
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,7.0791
"3/30/2128 20:00:00",,,0.00,17.99,0,7.19155
"3/30/2128 20:00:00",,,0.00,17.99,0,7.0791
"3/30/2128 20:00:00",,,0.00,18.31,0,7.0791
"3/30/2128 20:00:00",,,0.00,17.99,0,6.96665
"3/30/2128 20:00:00",,,0.00,18.31,0,6.96665
"3/30/2128 20:00:00",,,0.00,18.31,0,7.0791
"3/30/2128 20:00:00",,,0.00,18.31,0,7.19155
"3/30/2128 20:00:00",,,0.00,18.31,0,7.0791
"3/30/2128 20:00:00",,,0.00,18.31,0,6.96665
"3/30/2128 20:00:00",,,0.00,17.99,0,7.0791
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,7.0791
"3/30/2128 20:00:00",,,0.00,18.31,0,6.96665
"3/30/2128 20:00:00",,,0.00,18.31,0,7.0791
"3/30/2128 20:00:00",,,0.00,18.31,0,7.0791
"3/30/2128 20:00:00",,,0.00,18.31,0,6.96665
"3/30/2128 20:00:00",,,0.00,18.31,0,6.96665
"3/30/2128 20:00:00",,,0.00,18.31,0,6.96665
"3/30/2128 20:00:00",,,0.00,17.99,0,6.96665
"3/30/2128 20:00:00",,,0.00,18.31,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.96665
"3/30/2128 20:00:00",,,0.00,17.99,0,6.96665
"3/30/2128 20:00:00",,,0.00,17.99,0,6.96665
"3/30/2128 20:00:00",,,0.00,17.99,0,6.96665
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.74175
"3/30/2128 20:00:00",,,0.00,18.31,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.99,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.99,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.99,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.99,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.99,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.99,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.99,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.96665
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.99,0,6.6293
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.6293
"3/30/2128 20:00:00",,,0.00,17.99,0,6.6293
"3/30/2128 20:00:00",,,0.00,17.99,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.67,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.67,0,6.6293
"3/30/2128 20:00:00",,,0.00,17.67,0,6.6293
"3/30/2128 20:00:00",,,0.00,17.67,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.99,0,6.6293
"3/30/2128 20:00:00",,,0.00,17.67,0,6.51685
"3/30/2128 20:00:00",,,0.00,17.67,0,6.51685
"3/30/2128 20:00:00",,,0.00,17.67,0,6.4044
"3/30/2128 20:00:00",,,0.00,17.99,0,6.6293
"3/30/2128 20:00:00",,,0.00,17.99,0,6.51685
"3/30/2128 20:00:00",,,0.00,17.99,0,6.51685
"3/30/2128 20:00:00",,,0.00,17.99,0,6.6293
"3/30/2128 20:00:00",,,0.00,17.99,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.67,0,6.8542
"3/30/2128 20:00:00",,,0.00,17.99,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.99,0,6.6293
"3/30/2128 20:00:00",,,0.00,17.99,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.67,0,6.6293
"3/30/2128 20:00:00",,,0.00,17.99,0,6.6293
"3/30/2128 20:00:00",,,0.00,17.99,0,6.51685
"3/30/2128 20:00:00",,,0.00,17.67,0,6.6293
"3/30/2128 20:00:00",,,0.00,17.99,0,6.51685
"3/30/2128 20:00:00",,,0.00,17.67,0,6.4044
"3/30/2128 20:00:00",,,0.00,17.67,0,6.6293
"3/30/2128 20:00:00",,,0.00,17.67,0,6.51685
"3/30/2128 20:00:00",,,0.00,17.67,0,6.51685
"3/30/2128 20:00:00",,,0.00,17.99,0,6.51685
"3/30/2128 20:00:00",,,0.00,17.67,0,6.74175
"3/30/2128 20:00:00",,,0.00,17.67,0,6.51685
"3/30/2128 20:00:00",,,0.00,17.67,0,6.6293
"3/30/2128 20:00:00",,,0.00,17.67,0,6.51685
"3/30/2128 20:00:00",,,0.00,17.67,0,6.4044
"3/30/2128 20:00:00",,,0.00,17.67,0,6.4044
"3/30/2128 20:00:00",,,0.00,17.67,0,6.29195
"3/30/2128 20:00:00",,,0.00,17.67,0,6.29195
"3/30/2128 20:00:00",,,0.00,17.67,0,6.51685
