time,latitude,longitude,light,temperature,sound,"cricket temperature probe"
"3/30/2128 20:00:00",,,1053.44,24.43,0,17.76185
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.76185
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.76185
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.76185
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.76185
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.6494
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.76185
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.76185
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.76185
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.6494
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.6494
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.6494
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.53695
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.4245
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.53695
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.6494
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.53695
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.53695
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.4245
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.4245
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.31205
"3/30/2128 20:00:00",,,1054.23,24.43,0,17.4245
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.53695
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.53695
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.53695
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.53695
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.6494
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.53695
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.53695
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.53695
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.6494
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.6494
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.6494
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.53695
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.53695
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.4245
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.4245
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.53695
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.53695
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.53695
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.53695
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.53695
"3/30/2128 20:00:00",,,1054.23,23.79,0,17.4245
"3/30/2128 20:00:00",,,1053.44,24.11,0,17.4245
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.4245
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.4245
"3/30/2128 20:00:00",,,1053.44,24.11,0,17.31205
"3/30/2128 20:00:00",,,1053.44,24.11,0,17.4245
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.4245
"3/30/2128 20:00:00",,,1053.44,24.11,0,17.4245
"3/30/2128 20:00:00",,,1053.44,24.11,0,17.31205
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.31205
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.31205
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.1996
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.1996
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.1996
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.1996
"3/30/2128 20:00:00",,,1053.44,24.11,0,17.1996
"3/30/2128 20:00:00",,,1053.44,24.11,0,17.08715
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.31205
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.31205
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.1996
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.4245
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.31205
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.4245
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.4245
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.6494
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.76185
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.6494
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.6494
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.6494
"3/30/2128 20:00:00",,,1054.23,23.79,0,17.6494
"3/30/2128 20:00:00",,,1054.23,23.79,0,17.76185
"3/30/2128 20:00:00",,,1055.79,23.79,0,17.76185
"3/30/2128 20:00:00",,,1056.56,23.79,0,17.76185
"3/30/2128 20:00:00",,,1055.79,23.79,0,17.76185
"3/30/2128 20:00:00",,,1055.01,23.79,0,17.8743
"3/30/2128 20:00:00",,,1054.23,23.79,0,17.53695
"3/30/2128 20:00:00",,,1054.23,23.79,0,17.4245
"3/30/2128 20:00:00",,,1054.23,23.79,0,17.4245
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.4245
"3/30/2128 20:00:00",,,1054.23,23.79,0,17.31205
"3/30/2128 20:00:00",,,1054.23,23.47,0,17.31205
"3/30/2128 20:00:00",,,1055.01,23.47,0,17.31205
"3/30/2128 20:00:00",,,1055.01,23.47,0,17.31205
"3/30/2128 20:00:00",,,1055.01,23.47,0,17.4245
"3/30/2128 20:00:00",,,1054.23,23.47,0,17.4245
"3/30/2128 20:00:00",,,1054.23,23.79,0,17.31205
"3/30/2128 20:00:00",,,1054.23,23.79,0,17.53695
"3/30/2128 20:00:00",,,1054.23,23.47,0,17.53695
"3/30/2128 20:00:00",,,1055.01,23.47,0,17.6494
"3/30/2128 20:00:00",,,1055.01,23.79,0,17.76185
"3/30/2128 20:00:00",,,1055.01,23.79,0,17.76185
"3/30/2128 20:00:00",,,1055.01,23.79,0,17.76185
"3/30/2128 20:00:00",,,1055.01,23.79,0,17.8743
"3/30/2128 20:00:00",,,1055.79,23.79,0,17.76185
"3/30/2128 20:00:00",,,1055.79,23.79,0,17.8743
"3/30/2128 20:00:00",,,1055.01,23.79,0,17.98675
"3/30/2128 20:00:00",,,1055.01,23.79,0,17.8743
"3/30/2128 20:00:00",,,1055.01,23.79,0,17.8743
"3/30/2128 20:00:00",,,1054.23,23.79,0,17.98675
"3/30/2128 20:00:00",,,1054.23,23.79,0,18.0992
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.98675
"3/30/2128 20:00:00",,,1054.23,23.79,0,17.98675
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.98675
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.98675
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.98675
"3/30/2128 20:00:00",,,1052.66,23.79,0,17.98675
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.98675
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.98675
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.98675
"3/30/2128 20:00:00",,,1052.66,23.79,0,17.8743
"3/30/2128 20:00:00",,,1052.66,23.79,0,17.98675
"3/30/2128 20:00:00",,,1052.66,23.79,0,17.98675
"3/30/2128 20:00:00",,,1052.66,23.79,0,17.8743
"3/30/2128 20:00:00",,,1052.66,23.79,0,18.0992
"3/30/2128 20:00:00",,,1052.66,23.79,0,18.21165
"3/30/2128 20:00:00",,,1053.44,23.79,0,18.0992
"3/30/2128 20:00:00",,,1054.23,23.79,0,18.0992
"3/30/2128 20:00:00",,,1054.23,23.79,0,18.0992
"3/30/2128 20:00:00",,,1055.01,23.79,0,18.0992
"3/30/2128 20:00:00",,,1055.79,23.79,0,17.8743
"3/30/2128 20:00:00",,,1055.79,23.79,0,17.98675
"3/30/2128 20:00:00",,,1056.56,23.79,0,17.98675
"3/30/2128 20:00:00",,,1056.56,23.79,0,17.8743
"3/30/2128 20:00:00",,,1056.56,23.79,0,18.0992
"3/30/2128 20:00:00",,,1055.79,23.79,0,18.0992
"3/30/2128 20:00:00",,,1055.01,23.79,0,17.8743
"3/30/2128 20:00:00",,,1055.01,23.79,0,18.0992
"3/30/2128 20:00:00",,,1055.79,23.79,0,17.98675
"3/30/2128 20:00:00",,,1056.56,23.79,0,17.8743
"3/30/2128 20:00:00",,,1056.56,23.79,0,17.8743
"3/30/2128 20:00:00",,,1056.56,24.11,0,17.98675
"3/30/2128 20:00:00",,,1056.56,24.11,0,17.98675
"3/30/2128 20:00:00",,,1055.01,24.11,0,17.76185
"3/30/2128 20:00:00",,,1055.01,24.11,0,17.76185
"3/30/2128 20:00:00",,,1054.23,23.79,0,17.8743
"3/30/2128 20:00:00",,,1054.23,24.11,0,17.8743
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.76185
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.8743
"3/30/2128 20:00:00",,,1053.44,24.11,0,17.76185
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.76185
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.76185
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.6494
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.6494
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.6494
"3/30/2128 20:00:00",,,1053.44,23.79,0,17.53695
"3/30/2128 20:00:00",,,1052.66,24.11,0,17.53695
"3/30/2128 20:00:00",,,1052.66,23.79,0,17.53695
"3/30/2128 20:00:00",,,1052.66,23.79,0,17.6494
"3/30/2128 20:00:00",,,1051.87,23.79,0,17.76185
"3/30/2128 20:00:00",,,1051.87,23.79,0,17.6494
"3/30/2128 20:00:00",,,1051.87,23.79,0,17.53695
"3/30/2128 20:00:00",,,1051.87,23.79,0,17.53695
"3/30/2128 20:00:00",,,1051.09,23.79,0,17.6494
"3/30/2128 20:00:00",,,1051.09,23.79,0,17.6494
"3/30/2128 20:00:00",,,1051.09,23.79,0,17.53695
"3/30/2128 20:00:00",,,1051.09,23.47,0,17.4245
"3/30/2128 20:00:00",,,1051.09,23.79,0,17.4245
"3/30/2128 20:00:00",,,1051.09,23.79,0,17.4245
"3/30/2128 20:00:00",,,1049.51,23.47,0,17.4245
"3/30/2128 20:00:00",,,1050.30,23.47,0,17.53695
"3/30/2128 20:00:00",,,1050.30,23.47,0,17.4245
"3/30/2128 20:00:00",,,1051.09,23.47,0,17.53695
"3/30/2128 20:00:00",,,1051.09,23.47,0,17.4245
"3/30/2128 20:00:00",,,1050.30,23.47,0,17.4245
"3/30/2128 20:00:00",,,1050.30,23.47,0,17.53695
"3/30/2128 20:00:00",,,1050.30,23.47,0,17.4245
"3/30/2128 20:00:00",,,1050.30,23.47,0,17.31205
"3/30/2128 20:00:00",,,1050.30,23.47,0,17.4245
"3/30/2128 20:00:00",,,1051.09,23.47,0,17.53695
"3/30/2128 20:00:00",,,1051.09,23.47,0,17.4245
"3/30/2128 20:00:00",,,1050.30,23.47,0,17.53695
"3/30/2128 20:00:00",,,1049.51,23.47,0,17.53695
"3/30/2128 20:00:00",,,1048.71,23.47,0,17.53695
"3/30/2128 20:00:00",,,1047.92,23.47,0,17.53695
"3/30/2128 20:00:00",,,1047.92,23.14,0,17.4245
"3/30/2128 20:00:00",,,1047.92,23.47,0,17.4245
"3/30/2128 20:00:00",,,1047.92,23.14,0,17.31205
"3/30/2128 20:00:00",,,1048.71,23.14,0,17.31205
"3/30/2128 20:00:00",,,1048.71,23.14,0,17.31205
"3/30/2128 20:00:00",,,1048.71,23.14,0,17.31205
"3/30/2128 20:00:00",,,1048.71,23.14,0,17.31205
"3/30/2128 20:00:00",,,1047.92,23.14,0,17.31205
"3/30/2128 20:00:00",,,1047.12,23.14,0,17.31205
"3/30/2128 20:00:00",,,1047.12,23.14,0,17.31205
"3/30/2128 20:00:00",,,1046.32,22.82,0,17.31205
"3/30/2128 20:00:00",,,1046.32,23.14,0,17.31205
"3/30/2128 20:00:00",,,1047.12,22.82,0,17.31205
"3/30/2128 20:00:00",,,1047.12,23.14,0,17.1996
"3/30/2128 20:00:00",,,1047.12,22.82,0,17.1996
"3/30/2128 20:00:00",,,1047.92,22.82,0,17.31205
"3/30/2128 20:00:00",,,1047.92,23.14,0,17.1996
"3/30/2128 20:00:00",,,1047.12,23.14,0,17.1996
"3/30/2128 20:00:00",,,1047.12,23.14,0,17.1996
"3/30/2128 20:00:00",,,1046.32,22.82,0,17.1996
"3/30/2128 20:00:00",,,1045.52,22.82,0,17.1996
"3/30/2128 20:00:00",,,1044.72,22.82,0,17.08715
"3/30/2128 20:00:00",,,1044.72,22.82,0,17.08715
"3/30/2128 20:00:00",,,1043.92,22.82,0,16.9747
"3/30/2128 20:00:00",,,1043.92,22.82,0,16.9747
"3/30/2128 20:00:00",,,1043.92,22.82,0,17.08715
"3/30/2128 20:00:00",,,1044.72,22.82,0,17.1996
"3/30/2128 20:00:00",,,1044.72,22.82,0,17.08715
"3/30/2128 20:00:00",,,1043.11,22.82,0,17.08715
"3/30/2128 20:00:00",,,1043.11,22.82,0,17.08715
"3/30/2128 20:00:00",,,1042.30,22.82,0,17.08715
"3/30/2128 20:00:00",,,1041.49,22.82,0,17.08715
"3/30/2128 20:00:00",,,1040.68,22.82,0,17.08715
"3/30/2128 20:00:00",,,1039.05,22.82,0,16.9747
"3/30/2128 20:00:00",,,1038.24,22.82,0,16.9747
"3/30/2128 20:00:00",,,1036.60,22.82,0,17.08715
"3/30/2128 20:00:00",,,1036.60,22.82,0,17.1996
"3/30/2128 20:00:00",,,1035.78,22.82,0,17.1996
"3/30/2128 20:00:00",,,1034.13,22.50,0,17.08715
"3/30/2128 20:00:00",,,1032.47,22.50,0,17.08715
"3/30/2128 20:00:00",,,1029.14,22.50,0,17.08715
"3/30/2128 20:00:00",,,1024.08,22.50,0,17.1996
"3/30/2128 20:00:00",,,1021.53,22.50,0,17.08715
"3/30/2128 20:00:00",,,1013.78,22.50,0,17.1996
"3/30/2128 20:00:00",,,1000.53,22.50,0,17.08715
"3/30/2128 20:00:00",,,982.24,22.50,0,17.1996
"3/30/2128 20:00:00",,,969.01,22.50,0,17.08715
"3/30/2128 20:00:00",,,932.33,22.50,0,17.08715
"3/30/2128 20:00:00",,,901.87,22.50,0,17.08715
"3/30/2128 20:00:00",,,853.91,22.82,0,17.08715
"3/30/2128 20:00:00",,,817.27,22.50,0,17.08715
"3/30/2128 20:00:00",,,770.00,22.50,0,17.08715
"3/30/2128 20:00:00",,,728.18,22.50,0,17.1996
"3/30/2128 20:00:00",,,695.60,22.50,0,17.1996
"3/30/2128 20:00:00",,,671.90,22.50,0,17.1996
"3/30/2128 20:00:00",,,654.85,22.50,0,17.08715
"3/30/2128 20:00:00",,,636.09,22.50,0,17.08715
"3/30/2128 20:00:00",,,615.55,22.50,0,17.08715
"3/30/2128 20:00:00",,,603.66,22.50,0,17.08715
"3/30/2128 20:00:00",,,588.63,22.50,0,17.08715
"3/30/2128 20:00:00",,,571.88,22.50,0,17.08715
"3/30/2128 20:00:00",,,551.81,22.18,0,16.9747
"3/30/2128 20:00:00",,,525.11,22.18,0,16.9747
"3/30/2128 20:00:00",,,491.41,22.18,0,16.9747
"3/30/2128 20:00:00",,,465.20,22.18,0,16.9747
"3/30/2128 20:00:00",,,435.16,22.18,0,16.9747
"3/30/2128 20:00:00",,,413.10,22.50,0,16.9747
"3/30/2128 20:00:00",,,387.27,22.18,0,17.08715
"3/30/2128 20:00:00",,,362.80,22.18,0,16.9747
"3/30/2128 20:00:00",,,337.98,22.18,0,16.9747
"3/30/2128 20:00:00",,,316.42,22.18,0,16.9747
"3/30/2128 20:00:00",,,296.43,22.18,0,16.9747
"3/30/2128 20:00:00",,,274.37,22.18,0,16.9747
"3/30/2128 20:00:00",,,250.19,22.18,0,17.08715
"3/30/2128 20:00:00",,,229.48,22.18,0,16.9747
"3/30/2128 20:00:00",,,208.56,22.18,0,17.08715
"3/30/2128 20:00:00",,,189.35,22.18,0,17.08715
"3/30/2128 20:00:00",,,171.91,22.18,0,17.08715
"3/30/2128 20:00:00",,,156.29,22.18,0,16.9747
"3/30/2128 20:00:00",,,140.55,22.18,0,16.9747
"3/30/2128 20:00:00",,,124.69,22.18,0,16.9747
"3/30/2128 20:00:00",,,108.72,22.18,0,17.08715
"3/30/2128 20:00:00",,,92.63,22.18,0,17.08715
"3/30/2128 20:00:00",,,78.46,22.18,0,16.9747
"3/30/2128 20:00:00",,,66.25,22.18,0,17.08715
"3/30/2128 20:00:00",,,56.02,22.18,0,17.08715
"3/30/2128 20:00:00",,,45.74,22.18,0,16.9747
"3/30/2128 20:00:00",,,37.49,22.18,0,16.9747
"3/30/2128 20:00:00",,,29.21,22.18,0,17.08715
"3/30/2128 20:00:00",,,25.06,22.18,0,16.9747
"3/30/2128 20:00:00",,,18.82,22.18,0,16.9747
"3/30/2128 20:00:00",,,14.65,22.18,0,16.86225
"3/30/2128 20:00:00",,,10.47,22.18,0,16.86225
"3/30/2128 20:00:00",,,8.38,22.18,0,16.86225
"3/30/2128 20:00:00",,,6.29,21.86,0,16.9747
"3/30/2128 20:00:00",,,4.19,21.86,0,16.9747
"3/30/2128 20:00:00",,,2.10,21.86,0,16.86225
"3/30/2128 20:00:00",,,0.00,21.86,0,16.9747
"3/30/2128 20:00:00",,,0.00,21.86,0,16.86225
"3/30/2128 20:00:00",,,0.00,21.86,0,16.7498
"3/30/2128 20:00:00",,,0.00,21.86,0,16.86225
"3/30/2128 20:00:00",,,0.00,21.86,0,16.7498
"3/30/2128 20:00:00",,,0.00,21.86,0,16.7498
"3/30/2128 20:00:00",,,0.00,21.86,0,16.7498
"3/30/2128 20:00:00",,,0.00,21.86,0,16.7498
"3/30/2128 20:00:00",,,0.00,21.86,0,16.7498
"3/30/2128 20:00:00",,,0.00,21.86,0,16.63735
"3/30/2128 20:00:00",,,0.00,21.86,0,16.63735
"3/30/2128 20:00:00",,,0.00,21.86,0,16.63735
"3/30/2128 20:00:00",,,0.00,21.86,0,16.5249
"3/30/2128 20:00:00",,,0.00,21.86,0,16.5249
"3/30/2128 20:00:00",,,0.00,21.86,0,16.5249
"3/30/2128 20:00:00",,,0.00,21.86,0,16.63735
"3/30/2128 20:00:00",,,0.00,21.86,0,16.63735
"3/30/2128 20:00:00",,,0.00,21.86,0,16.5249
"3/30/2128 20:00:00",,,0.00,21.86,0,16.5249
"3/30/2128 20:00:00",,,0.00,21.86,0,16.41245
"3/30/2128 20:00:00",,,0.00,21.86,0,16.3000
"3/30/2128 20:00:00",,,0.00,21.86,0,16.18755
"3/30/2128 20:00:00",,,0.00,21.53,0,16.3000
"3/30/2128 20:00:00",,,0.00,21.53,0,16.3000
"3/30/2128 20:00:00",,,0.00,21.86,0,16.3000
"3/30/2128 20:00:00",,,0.00,21.53,0,16.3000
"3/30/2128 20:00:00",,,0.00,21.53,0,16.41245
"3/30/2128 20:00:00",,,0.00,21.53,0,16.18755
"3/30/2128 20:00:00",,,0.00,21.53,0,15.96265
"3/30/2128 20:00:00",,,0.00,21.53,0,15.96265
"3/30/2128 20:00:00",,,0.00,21.53,0,16.0751
"3/30/2128 20:00:00",,,0.00,21.53,0,16.0751
"3/30/2128 20:00:00",,,0.00,21.53,0,16.0751
"3/30/2128 20:00:00",,,0.00,21.53,0,15.96265
"3/30/2128 20:00:00",,,0.00,21.53,0,15.8502
"3/30/2128 20:00:00",,,0.00,21.53,0,15.73775
"3/30/2128 20:00:00",,,0.00,21.21,0,15.8502
"3/30/2128 20:00:00",,,0.00,21.21,0,15.73775
"3/30/2128 20:00:00",,,0.00,21.53,0,15.6253
"3/30/2128 20:00:00",,,0.00,21.21,0,15.73775
"3/30/2128 20:00:00",,,0.00,21.21,0,15.8502
"3/30/2128 20:00:00",,,0.00,21.21,0,15.6253
"3/30/2128 20:00:00",,,0.00,21.21,0,15.73775
"3/30/2128 20:00:00",,,0.00,20.89,0,15.6253
"3/30/2128 20:00:00",,,0.00,21.21,0,15.6253
"3/30/2128 20:00:00",,,0.00,21.21,0,15.6253
"3/30/2128 20:00:00",,,0.00,21.21,0,15.51285
"3/30/2128 20:00:00",,,0.00,20.89,0,15.6253
"3/30/2128 20:00:00",,,0.00,21.21,0,15.6253
"3/30/2128 20:00:00",,,0.00,21.21,0,15.4004
"3/30/2128 20:00:00",,,0.00,21.21,0,15.4004
"3/30/2128 20:00:00",,,0.00,21.21,0,15.4004
"3/30/2128 20:00:00",,,0.00,21.21,0,15.51285
"3/30/2128 20:00:00",,,0.00,21.21,0,15.73775
"3/30/2128 20:00:00",,,0.00,21.21,0,15.73775
"3/30/2128 20:00:00",,,0.00,20.89,0,15.73775
"3/30/2128 20:00:00",,,0.00,21.21,0,15.6253
"3/30/2128 20:00:00",,,0.00,21.21,0,15.6253
"3/30/2128 20:00:00",,,0.00,21.21,0,15.73775
"3/30/2128 20:00:00",,,0.00,21.21,0,15.6253
"3/30/2128 20:00:00",,,0.00,21.21,0,15.6253
"3/30/2128 20:00:00",,,0.00,20.89,0,15.73775
"3/30/2128 20:00:00",,,0.00,20.89,0,15.73775
"3/30/2128 20:00:00",,,0.00,21.21,0,15.6253
"3/30/2128 20:00:00",,,0.00,20.89,0,15.4004
"3/30/2128 20:00:00",,,0.00,20.89,0,15.06305
"3/30/2128 20:00:00",,,0.00,20.89,0,14.5008
"3/30/2128 20:00:00",,,0.00,20.89,0,14.61325
"3/30/2128 20:00:00",,,0.00,20.89,0,14.38835
"3/30/2128 20:00:00",,,0.00,20.89,0,14.5008
"3/30/2128 20:00:00",,,0.00,20.57,0,14.9506
"3/30/2128 20:00:00",,,0.00,20.57,0,14.9506
"3/30/2128 20:00:00",,,0.00,20.57,0,14.9506
"3/30/2128 20:00:00",,,0.00,20.57,0,14.7257
"3/30/2128 20:00:00",,,0.00,20.57,0,14.83815
"3/30/2128 20:00:00",,,0.00,20.24,0,14.61325
"3/30/2128 20:00:00",,,0.00,20.57,0,14.61325
"3/30/2128 20:00:00",,,0.00,20.57,0,14.38835
"3/30/2128 20:00:00",,,0.00,20.24,0,14.2759
"3/30/2128 20:00:00",,,0.00,20.24,0,14.16345
"3/30/2128 20:00:00",,,0.00,20.24,0,14.5008
"3/30/2128 20:00:00",,,0.00,20.24,0,14.5008
"3/30/2128 20:00:00",,,0.00,20.24,0,14.61325
"3/30/2128 20:00:00",,,0.00,20.24,0,14.5008
"3/30/2128 20:00:00",,,0.00,20.24,0,14.61325
"3/30/2128 20:00:00",,,0.00,20.24,0,14.38835
"3/30/2128 20:00:00",,,0.00,20.24,0,14.5008
"3/30/2128 20:00:00",,,0.00,20.24,0,14.38835
"3/30/2128 20:00:00",,,0.00,20.24,0,14.38835
"3/30/2128 20:00:00",,,0.00,20.24,0,14.2759
"3/30/2128 20:00:00",,,0.00,20.24,0,14.2759
"3/30/2128 20:00:00",,,0.00,20.24,0,14.5008
"3/30/2128 20:00:00",,,0.00,20.24,0,14.2759
"3/30/2128 20:00:00",,,0.00,20.24,0,14.16345
"3/30/2128 20:00:00",,,0.00,20.24,0,14.16345
"3/30/2128 20:00:00",,,0.00,20.24,0,14.16345
"3/30/2128 20:00:00",,,0.00,20.24,0,14.0510
"3/30/2128 20:00:00",,,0.00,20.24,0,14.16345
"3/30/2128 20:00:00",,,0.00,20.24,0,14.0510
"3/30/2128 20:00:00",,,0.00,19.92,0,14.16345
"3/30/2128 20:00:00",,,0.00,20.24,0,14.16345
"3/30/2128 20:00:00",,,0.00,20.24,0,14.2759
"3/30/2128 20:00:00",,,0.00,20.24,0,13.93855
"3/30/2128 20:00:00",,,0.00,19.92,0,14.2759
"3/30/2128 20:00:00",,,0.00,19.92,0,14.61325
"3/30/2128 20:00:00",,,0.00,19.92,0,14.61325
"3/30/2128 20:00:00",,,0.00,19.92,0,14.7257
"3/30/2128 20:00:00",,,0.00,19.92,0,14.7257
"3/30/2128 20:00:00",,,0.00,19.60,0,14.61325
"3/30/2128 20:00:00",,,0.00,19.60,0,14.83815
"3/30/2128 20:00:00",,,0.00,19.60,0,14.7257
"3/30/2128 20:00:00",,,0.00,19.60,0,14.38835
"3/30/2128 20:00:00",,,0.00,19.60,0,14.2759
"3/30/2128 20:00:00",,,0.00,19.92,0,14.38835
"3/30/2128 20:00:00",,,0.00,19.92,0,14.16345
"3/30/2128 20:00:00",,,0.00,19.60,0,14.2759
"3/30/2128 20:00:00",,,0.00,19.92,0,14.16345
"3/30/2128 20:00:00",,,0.00,19.92,0,14.2759
"3/30/2128 20:00:00",,,0.00,19.60,0,14.2759
"3/30/2128 20:00:00",,,0.00,19.60,0,14.0510
"3/30/2128 20:00:00",,,0.00,19.92,0,13.93855
"3/30/2128 20:00:00",,,0.00,19.92,0,14.16345
"3/30/2128 20:00:00",,,0.00,19.60,0,14.0510
"3/30/2128 20:00:00",,,0.00,19.60,0,13.93855
"3/30/2128 20:00:00",,,0.00,19.60,0,14.0510
"3/30/2128 20:00:00",,,0.00,19.60,0,14.0510
"3/30/2128 20:00:00",,,0.00,19.60,0,14.2759
"3/30/2128 20:00:00",,,0.00,19.60,0,14.16345
"3/30/2128 20:00:00",,,0.00,19.60,0,14.16345
"3/30/2128 20:00:00",,,0.00,19.60,0,14.0510
"3/30/2128 20:00:00",,,0.00,19.60,0,14.0510
"3/30/2128 20:00:00",,,0.00,19.60,0,14.2759
"3/30/2128 20:00:00",,,0.00,19.28,0,14.0510
"3/30/2128 20:00:00",,,0.00,19.60,0,13.93855
"3/30/2128 20:00:00",,,0.00,19.60,0,13.71365
"3/30/2128 20:00:00",,,0.00,19.60,0,13.71365
