time,latitude,longitude,light,temperature,sound,"cricket temperature probe"
"3/30/2128 20:00:00",,,0.00,52.79,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.79,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,48.60,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.79,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.79,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.79,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.79,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.79,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.79,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,48.60,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.79,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.79,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.5490
"3/30/2128 20:00:00",,,0.00,52.79,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.79,0,18.43655
"3/30/2128 20:00:00",,,0.00,48.60,0,18.43655
"3/30/2128 20:00:00",,,0.00,48.60,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,48.60,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.15,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,48.60,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,48.93,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.15,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.15,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.15,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,52.47,0,18.43655
"3/30/2128 20:00:00",,,0.00,48.60,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.15,0,18.3241
"3/30/2128 20:00:00",,,0.00,48.60,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,48.60,0,18.3241
"3/30/2128 20:00:00",,,0.00,48.60,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.15,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,48.60,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.15,0,18.3241
"3/30/2128 20:00:00",,,0.00,48.60,0,18.3241
"3/30/2128 20:00:00",,,0.00,48.60,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,48.60,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,48.28,0,18.3241
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,48.28,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,48.60,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,48.28,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,51.83,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.47,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,48.28,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.21165
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.47,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,51.83,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,48.28,0,18.0992
"3/30/2128 20:00:00",,,0.00,48.60,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.47,0,18.0992
"3/30/2128 20:00:00",,,0.00,51.83,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,48.28,0,18.0992
"3/30/2128 20:00:00",,,0.00,51.83,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,48.28,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,18.0992
"3/30/2128 20:00:00",,,0.00,48.60,0,17.98675
"3/30/2128 20:00:00",,,0.00,51.83,0,17.98675
"3/30/2128 20:00:00",,,0.00,51.83,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,48.60,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,51.83,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,51.83,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,51.83,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,48.28,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,48.28,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,47.96,0,17.98675
"3/30/2128 20:00:00",,,0.00,51.83,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,51.50,0,17.98675
"3/30/2128 20:00:00",,,0.00,51.83,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,48.28,0,17.8743
"3/30/2128 20:00:00",,,0.00,52.15,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.98675
"3/30/2128 20:00:00",,,0.00,52.15,0,17.8743
"3/30/2128 20:00:00",,,0.00,52.15,0,17.98675
"3/30/2128 20:00:00",,,0.00,51.83,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.8743
"3/30/2128 20:00:00",,,0.00,52.15,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.8743
"3/30/2128 20:00:00",,,0.00,52.15,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.8743
"3/30/2128 20:00:00",,,0.00,52.15,0,17.8743
"3/30/2128 20:00:00",,,0.00,48.28,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.8743
"3/30/2128 20:00:00",,,0.00,52.15,0,17.8743
"3/30/2128 20:00:00",,,0.00,52.15,0,17.8743
"3/30/2128 20:00:00",,,0.00,52.15,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.8743
"3/30/2128 20:00:00",,,0.00,52.15,0,17.8743
"3/30/2128 20:00:00",,,0.00,52.15,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.8743
"3/30/2128 20:00:00",,,0.00,48.28,0,17.8743
"3/30/2128 20:00:00",,,0.00,52.15,0,17.8743
"3/30/2128 20:00:00",,,0.00,48.28,0,17.8743
"3/30/2128 20:00:00",,,0.00,47.96,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.8743
"3/30/2128 20:00:00",,,0.00,52.15,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.8743
"3/30/2128 20:00:00",,,0.00,48.28,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,52.15,0,17.76185
"3/30/2128 20:00:00",,,0.00,52.15,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,47.96,0,17.76185
"3/30/2128 20:00:00",,,0.00,48.28,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.8743
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.50,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,48.28,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.50,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.50,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,48.28,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,47.96,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.50,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.50,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,47.96,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,47.96,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.50,0,17.76185
"3/30/2128 20:00:00",,,0.00,51.50,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.50,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.50,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,48.60,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,47.96,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.50,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.50,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.50,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.50,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.50,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.50,0,17.6494
"3/30/2128 20:00:00",,,0.00,47.96,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.83,0,17.6494
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,47.96,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.6494
"3/30/2128 20:00:00",,,0.00,47.96,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.83,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,48.28,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.83,0,17.53695
"3/30/2128 20:00:00",,,0.00,47.64,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.83,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.83,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.83,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.83,0,17.53695
"3/30/2128 20:00:00",,,0.00,48.28,0,17.53695
"3/30/2128 20:00:00",,,0.00,47.96,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.83,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.18,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.53695
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,47.64,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,47.64,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,47.96,0,17.4245
"3/30/2128 20:00:00",,,0.00,47.64,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,47.64,0,17.4245
"3/30/2128 20:00:00",,,0.00,47.64,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.18,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.18,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,47.96,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,47.64,0,17.4245
"3/30/2128 20:00:00",,,0.00,47.64,0,17.4245
"3/30/2128 20:00:00",,,0.00,47.64,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.18,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.18,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.18,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.4245
"3/30/2128 20:00:00",,,0.00,51.50,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.18,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.18,0,17.31205
"3/30/2128 20:00:00",,,0.00,47.96,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.18,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.18,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.18,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.31205
"3/30/2128 20:00:00",,,0.00,47.31,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.18,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.31205
"3/30/2128 20:00:00",,,0.00,47.64,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.31205
"3/30/2128 20:00:00",,,0.00,50.86,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.18,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.31205
"3/30/2128 20:00:00",,,0.00,47.31,0,17.31205
"3/30/2128 20:00:00",,,0.00,47.64,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.18,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.18,0,17.31205
"3/30/2128 20:00:00",,,0.00,50.86,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.18,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.18,0,17.1996
"3/30/2128 20:00:00",,,0.00,47.31,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.18,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.31205
"3/30/2128 20:00:00",,,0.00,51.50,0,17.1996
"3/30/2128 20:00:00",,,0.00,49.57,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.18,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.50,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.50,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.50,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.50,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.50,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.18,0,17.1996
"3/30/2128 20:00:00",,,0.00,47.31,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.50,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.50,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.18,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.18,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.18,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.18,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.18,0,17.1996
"3/30/2128 20:00:00",,,0.00,47.31,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.18,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.18,0,17.1996
"3/30/2128 20:00:00",,,0.00,47.31,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.18,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.18,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.50,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.18,0,17.1996
"3/30/2128 20:00:00",,,0.00,47.64,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.18,0,17.1996
"3/30/2128 20:00:00",,,0.00,47.31,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.1996
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
"3/30/2128 20:00:00",,,0.00,51.18,0,17.08715
