time,latitude,longitude,light,temperature,sound,"cricket temperature probe"
"3/30/2128 20:00:00",,,1058.88,24.43,0,17.4245
"3/30/2128 20:00:00",,,1058.88,24.43,0,17.31205
"3/30/2128 20:00:00",,,1059.65,24.43,0,17.31205
"3/30/2128 20:00:00",,,1059.65,24.43,0,17.31205
"3/30/2128 20:00:00",,,1059.65,24.43,0,17.4245
"3/30/2128 20:00:00",,,1059.65,24.43,0,17.4245
"3/30/2128 20:00:00",,,1059.65,24.43,0,17.4245
"3/30/2128 20:00:00",,,1059.65,24.43,0,17.4245
"3/30/2128 20:00:00",,,1059.65,24.43,0,17.4245
"3/30/2128 20:00:00",,,1059.65,24.43,0,17.4245
"3/30/2128 20:00:00",,,1058.88,24.43,0,17.4245
"3/30/2128 20:00:00",,,1058.88,24.43,0,17.4245
"3/30/2128 20:00:00",,,1059.65,24.43,0,17.4245
"3/30/2128 20:00:00",,,1059.65,24.43,0,17.4245
"3/30/2128 20:00:00",,,1058.88,24.43,0,17.4245
"3/30/2128 20:00:00",,,1058.88,24.43,0,17.4245
"3/30/2128 20:00:00",,,1058.88,24.43,0,17.4245
"3/30/2128 20:00:00",,,1058.88,24.43,0,17.4245
"3/30/2128 20:00:00",,,1058.88,24.43,0,17.4245
"3/30/2128 20:00:00",,,1058.88,24.43,0,17.31205
"3/30/2128 20:00:00",,,1058.88,24.43,0,17.4245
"3/30/2128 20:00:00",,,1058.88,24.43,0,17.31205
"3/30/2128 20:00:00",,,1058.11,24.43,0,17.31205
"3/30/2128 20:00:00",,,1058.11,24.43,0,17.31205
"3/30/2128 20:00:00",,,1058.11,24.43,0,17.31205
"3/30/2128 20:00:00",,,1058.11,24.43,0,17.31205
"3/30/2128 20:00:00",,,1058.88,24.43,0,17.31205
"3/30/2128 20:00:00",,,1058.88,24.43,0,17.31205
"3/30/2128 20:00:00",,,1058.88,24.43,0,17.31205
"3/30/2128 20:00:00",,,1058.11,24.43,0,17.31205
"3/30/2128 20:00:00",,,1058.11,24.43,0,17.31205
"3/30/2128 20:00:00",,,1058.11,24.43,0,17.31205
"3/30/2128 20:00:00",,,1058.11,24.43,0,17.31205
"3/30/2128 20:00:00",,,1058.11,24.43,0,17.31205
"3/30/2128 20:00:00",,,1058.11,24.43,0,17.31205
"3/30/2128 20:00:00",,,1058.11,24.11,0,17.1996
"3/30/2128 20:00:00",,,1058.11,24.43,0,17.1996
"3/30/2128 20:00:00",,,1058.11,24.11,0,17.1996
"3/30/2128 20:00:00",,,1057.34,24.11,0,17.1996
"3/30/2128 20:00:00",,,1057.34,24.11,0,17.1996
"3/30/2128 20:00:00",,,1057.34,24.11,0,17.1996
"3/30/2128 20:00:00",,,1057.34,24.11,0,17.1996
"3/30/2128 20:00:00",,,1058.11,24.11,0,17.08715
"3/30/2128 20:00:00",,,1058.11,24.11,0,17.1996
"3/30/2128 20:00:00",,,1058.11,24.11,0,17.1996
"3/30/2128 20:00:00",,,1058.11,24.11,0,17.1996
"3/30/2128 20:00:00",,,1057.34,24.11,0,17.1996
"3/30/2128 20:00:00",,,1057.34,24.11,0,17.08715
"3/30/2128 20:00:00",,,1057.34,24.11,0,17.08715
"3/30/2128 20:00:00",,,1057.34,24.11,0,17.1996
"3/30/2128 20:00:00",,,1057.34,24.11,0,17.08715
"3/30/2128 20:00:00",,,1058.11,23.79,0,17.1996
"3/30/2128 20:00:00",,,1057.34,23.79,0,17.1996
"3/30/2128 20:00:00",,,1057.34,23.79,0,17.08715
"3/30/2128 20:00:00",,,1057.34,24.11,0,17.08715
"3/30/2128 20:00:00",,,1056.56,23.79,0,17.08715
"3/30/2128 20:00:00",,,1056.56,23.79,0,17.08715
"3/30/2128 20:00:00",,,1056.56,23.79,0,17.08715
"3/30/2128 20:00:00",,,1056.56,23.79,0,16.9747
"3/30/2128 20:00:00",,,1056.56,23.79,0,16.9747
"3/30/2128 20:00:00",,,1055.79,23.79,0,16.9747
"3/30/2128 20:00:00",,,1056.56,23.79,0,16.9747
"3/30/2128 20:00:00",,,1056.56,23.79,0,16.9747
"3/30/2128 20:00:00",,,1056.56,23.79,0,16.9747
"3/30/2128 20:00:00",,,1055.79,23.79,0,16.9747
"3/30/2128 20:00:00",,,1055.79,23.79,0,16.9747
"3/30/2128 20:00:00",,,1055.79,23.79,0,16.9747
"3/30/2128 20:00:00",,,1055.79,23.79,0,16.9747
"3/30/2128 20:00:00",,,1055.79,23.79,0,16.9747
"3/30/2128 20:00:00",,,1055.79,23.79,0,16.9747
"3/30/2128 20:00:00",,,1055.79,23.79,0,16.9747
"3/30/2128 20:00:00",,,1055.79,23.79,0,16.9747
"3/30/2128 20:00:00",,,1055.01,23.79,0,16.9747
"3/30/2128 20:00:00",,,1055.01,23.79,0,16.86225
"3/30/2128 20:00:00",,,1055.01,23.79,0,16.86225
"3/30/2128 20:00:00",,,1055.01,23.79,0,16.86225
"3/30/2128 20:00:00",,,1054.23,23.79,0,16.86225
"3/30/2128 20:00:00",,,1054.23,23.47,0,16.86225
"3/30/2128 20:00:00",,,1055.01,23.47,0,16.86225
"3/30/2128 20:00:00",,,1055.01,23.47,0,16.86225
"3/30/2128 20:00:00",,,1055.01,23.47,0,16.7498
"3/30/2128 20:00:00",,,1054.23,23.47,0,16.7498
"3/30/2128 20:00:00",,,1054.23,23.47,0,16.7498
"3/30/2128 20:00:00",,,1054.23,23.47,0,16.7498
"3/30/2128 20:00:00",,,1053.44,23.47,0,16.7498
"3/30/2128 20:00:00",,,1052.66,23.47,0,16.7498
"3/30/2128 20:00:00",,,1052.66,23.47,0,16.7498
"3/30/2128 20:00:00",,,1052.66,23.47,0,16.63735
"3/30/2128 20:00:00",,,1052.66,23.47,0,16.63735
"3/30/2128 20:00:00",,,1051.87,23.47,0,16.63735
"3/30/2128 20:00:00",,,1051.87,23.47,0,16.63735
"3/30/2128 20:00:00",,,1051.87,23.47,0,16.63735
"3/30/2128 20:00:00",,,1051.87,23.47,0,16.63735
"3/30/2128 20:00:00",,,1051.87,23.14,0,16.63735
"3/30/2128 20:00:00",,,1051.87,23.47,0,16.63735
"3/30/2128 20:00:00",,,1051.87,23.14,0,16.5249
"3/30/2128 20:00:00",,,1051.87,23.14,0,16.5249
"3/30/2128 20:00:00",,,1051.09,23.14,0,16.5249
"3/30/2128 20:00:00",,,1051.09,23.14,0,16.5249
"3/30/2128 20:00:00",,,1051.09,23.14,0,16.5249
"3/30/2128 20:00:00",,,1051.09,23.14,0,16.5249
"3/30/2128 20:00:00",,,1050.30,23.14,0,16.41245
"3/30/2128 20:00:00",,,1050.30,23.14,0,16.41245
"3/30/2128 20:00:00",,,1050.30,23.14,0,16.41245
"3/30/2128 20:00:00",,,1050.30,23.14,0,16.41245
"3/30/2128 20:00:00",,,1051.09,23.14,0,16.41245
"3/30/2128 20:00:00",,,1051.09,23.14,0,16.3000
"3/30/2128 20:00:00",,,1051.87,23.14,0,16.3000
"3/30/2128 20:00:00",,,1051.87,23.14,0,16.3000
"3/30/2128 20:00:00",,,1051.87,23.14,0,16.3000
"3/30/2128 20:00:00",,,1051.87,23.14,0,16.3000
"3/30/2128 20:00:00",,,1051.87,22.82,0,16.3000
"3/30/2128 20:00:00",,,1051.87,23.14,0,16.3000
"3/30/2128 20:00:00",,,1051.87,23.14,0,16.3000
"3/30/2128 20:00:00",,,1051.87,22.82,0,16.3000
"3/30/2128 20:00:00",,,1051.87,22.82,0,16.3000
"3/30/2128 20:00:00",,,1051.09,22.82,0,16.18755
"3/30/2128 20:00:00",,,1051.09,22.82,0,16.18755
"3/30/2128 20:00:00",,,1051.09,22.82,0,16.18755
"3/30/2128 20:00:00",,,1051.09,22.82,0,16.18755
"3/30/2128 20:00:00",,,1050.30,22.82,0,16.18755
"3/30/2128 20:00:00",,,1049.51,22.82,0,16.18755
"3/30/2128 20:00:00",,,1049.51,22.82,0,16.18755
"3/30/2128 20:00:00",,,1049.51,22.82,0,16.0751
"3/30/2128 20:00:00",,,1048.71,22.82,0,16.0751
"3/30/2128 20:00:00",,,1048.71,22.50,0,16.0751
"3/30/2128 20:00:00",,,1048.71,22.50,0,16.0751
"3/30/2128 20:00:00",,,1048.71,22.50,0,16.0751
"3/30/2128 20:00:00",,,1048.71,22.50,0,16.0751
"3/30/2128 20:00:00",,,1048.71,22.50,0,15.96265
"3/30/2128 20:00:00",,,1048.71,22.50,0,15.96265
"3/30/2128 20:00:00",,,1047.92,22.18,0,15.96265
"3/30/2128 20:00:00",,,1047.92,22.50,0,15.8502
"3/30/2128 20:00:00",,,1047.92,22.18,0,15.8502
"3/30/2128 20:00:00",,,1047.12,22.18,0,15.73775
"3/30/2128 20:00:00",,,1046.32,22.18,0,15.73775
"3/30/2128 20:00:00",,,1045.52,22.18,0,15.6253
"3/30/2128 20:00:00",,,1044.72,22.18,0,15.6253
"3/30/2128 20:00:00",,,1044.72,22.18,0,15.6253
"3/30/2128 20:00:00",,,1044.72,21.86,0,15.6253
"3/30/2128 20:00:00",,,1043.92,21.86,0,15.6253
"3/30/2128 20:00:00",,,1043.92,21.86,0,15.51285
"3/30/2128 20:00:00",,,1042.30,21.86,0,15.4004
"3/30/2128 20:00:00",,,1041.49,21.86,0,15.51285
"3/30/2128 20:00:00",,,1041.49,21.86,0,15.4004
"3/30/2128 20:00:00",,,1040.68,21.53,0,15.4004
"3/30/2128 20:00:00",,,1040.68,21.86,0,15.4004
"3/30/2128 20:00:00",,,1039.87,21.53,0,15.28795
"3/30/2128 20:00:00",,,1039.87,21.53,0,15.4004
"3/30/2128 20:00:00",,,1039.05,21.53,0,15.4004
"3/30/2128 20:00:00",,,1037.42,21.53,0,15.4004
"3/30/2128 20:00:00",,,1036.60,21.53,0,15.4004
"3/30/2128 20:00:00",,,1034.95,21.53,0,15.51285
"3/30/2128 20:00:00",,,1032.47,21.53,0,15.51285
"3/30/2128 20:00:00",,,1029.97,21.21,0,15.51285
"3/30/2128 20:00:00",,,1027.46,21.21,0,15.51285
"3/30/2128 20:00:00",,,1023.23,21.21,0,15.51285
"3/30/2128 20:00:00",,,1018.10,21.21,0,15.51285
"3/30/2128 20:00:00",,,1012.91,21.21,0,15.4004
"3/30/2128 20:00:00",,,1002.32,21.21,0,15.4004
"3/30/2128 20:00:00",,,986.88,21.21,0,15.4004
"3/30/2128 20:00:00",,,966.12,21.21,0,15.4004
"3/30/2128 20:00:00",,,941.48,21.21,0,15.4004
"3/30/2128 20:00:00",,,914.66,21.21,0,15.4004
"3/30/2128 20:00:00",,,891.01,21.21,0,15.4004
"3/30/2128 20:00:00",,,876.63,21.21,0,15.51285
"3/30/2128 20:00:00",,,853.91,21.21,0,15.51285
"3/30/2128 20:00:00",,,823.30,20.89,0,15.51285
"3/30/2128 20:00:00",,,803.86,20.89,0,15.4004
"3/30/2128 20:00:00",,,787.72,20.89,0,15.51285
"3/30/2128 20:00:00",,,770.00,20.89,0,15.4004
"3/30/2128 20:00:00",,,757.13,20.89,0,15.51285
"3/30/2128 20:00:00",,,742.76,20.89,0,15.51285
"3/30/2128 20:00:00",,,725.50,20.89,0,15.51285
"3/30/2128 20:00:00",,,705.21,20.89,0,15.51285
"3/30/2128 20:00:00",,,680.32,20.89,0,15.51285
"3/30/2128 20:00:00",,,654.85,20.89,0,15.4004
"3/30/2128 20:00:00",,,625.87,20.89,0,15.4004
"3/30/2128 20:00:00",,,599.17,20.89,0,15.4004
"3/30/2128 20:00:00",,,570.35,20.89,0,15.4004
"3/30/2128 20:00:00",,,539.31,20.89,0,15.4004
"3/30/2128 20:00:00",,,509.16,20.89,0,15.4004
"3/30/2128 20:00:00",,,481.63,20.89,0,15.4004
"3/30/2128 20:00:00",,,458.57,20.89,0,15.4004
"3/30/2128 20:00:00",,,430.10,20.89,0,15.51285
"3/30/2128 20:00:00",,,402.82,20.89,0,15.4004
"3/30/2128 20:00:00",,,373.33,20.89,0,15.28795
"3/30/2128 20:00:00",,,345.11,20.89,0,15.4004
"3/30/2128 20:00:00",,,314.61,20.89,0,15.4004
"3/30/2128 20:00:00",,,281.75,20.89,0,15.28795
"3/30/2128 20:00:00",,,250.19,20.89,0,15.28795
"3/30/2128 20:00:00",,,221.90,20.57,0,15.4004
"3/30/2128 20:00:00",,,202.82,20.89,0,15.28795
"3/30/2128 20:00:00",,,187.42,20.89,0,15.4004
"3/30/2128 20:00:00",,,173.86,20.57,0,15.4004
"3/30/2128 20:00:00",,,162.16,20.57,0,15.4004
"3/30/2128 20:00:00",,,148.43,20.57,0,15.4004
"3/30/2128 20:00:00",,,130.65,20.57,0,15.4004
"3/30/2128 20:00:00",,,112.72,20.57,0,15.28795
"3/30/2128 20:00:00",,,98.68,20.57,0,15.4004
"3/30/2128 20:00:00",,,86.57,20.57,0,15.4004
"3/30/2128 20:00:00",,,76.43,20.57,0,15.28795
"3/30/2128 20:00:00",,,68.29,20.57,0,15.4004
"3/30/2128 20:00:00",,,58.07,20.57,0,15.28795
"3/30/2128 20:00:00",,,51.91,20.57,0,15.28795
"3/30/2128 20:00:00",,,43.68,20.57,0,15.28795
"3/30/2128 20:00:00",,,39.56,20.57,0,15.28795
"3/30/2128 20:00:00",,,33.35,20.57,0,15.28795
"3/30/2128 20:00:00",,,29.21,20.57,0,15.1755
"3/30/2128 20:00:00",,,25.06,20.57,0,15.1755
"3/30/2128 20:00:00",,,20.90,20.57,0,15.1755
"3/30/2128 20:00:00",,,16.73,20.57,0,15.1755
"3/30/2128 20:00:00",,,12.56,20.57,0,15.28795
"3/30/2128 20:00:00",,,10.47,20.57,0,15.4004
"3/30/2128 20:00:00",,,6.29,20.57,0,15.28795
"3/30/2128 20:00:00",,,4.19,20.57,0,15.28795
"3/30/2128 20:00:00",,,2.10,20.57,0,15.28795
"3/30/2128 20:00:00",,,2.10,20.57,0,15.1755
"3/30/2128 20:00:00",,,0.00,20.57,0,15.1755
"3/30/2128 20:00:00",,,0.00,20.57,0,15.1755
"3/30/2128 20:00:00",,,0.00,20.57,0,15.1755
"3/30/2128 20:00:00",,,0.00,20.57,0,15.1755
"3/30/2128 20:00:00",,,0.00,20.57,0,15.06305
"3/30/2128 20:00:00",,,0.00,20.57,0,15.1755
"3/30/2128 20:00:00",,,0.00,20.57,0,15.1755
"3/30/2128 20:00:00",,,0.00,20.57,0,15.06305
"3/30/2128 20:00:00",,,0.00,20.57,0,14.9506
"3/30/2128 20:00:00",,,0.00,20.57,0,14.83815
"3/30/2128 20:00:00",,,0.00,20.24,0,14.7257
"3/30/2128 20:00:00",,,0.00,20.24,0,14.38835
"3/30/2128 20:00:00",,,0.00,20.24,0,14.38835
"3/30/2128 20:00:00",,,0.00,20.57,0,14.38835
"3/30/2128 20:00:00",,,0.00,20.24,0,14.38835
"3/30/2128 20:00:00",,,0.00,20.24,0,14.2759
"3/30/2128 20:00:00",,,0.00,20.24,0,14.2759
"3/30/2128 20:00:00",,,0.00,20.24,0,14.2759
"3/30/2128 20:00:00",,,0.00,20.24,0,14.16345
"3/30/2128 20:00:00",,,0.00,20.24,0,14.0510
"3/30/2128 20:00:00",,,0.00,20.24,0,14.16345
"3/30/2128 20:00:00",,,0.00,19.92,0,14.16345
"3/30/2128 20:00:00",,,0.00,20.24,0,14.0510
"3/30/2128 20:00:00",,,0.00,20.24,0,14.0510
"3/30/2128 20:00:00",,,0.00,19.92,0,14.16345
"3/30/2128 20:00:00",,,0.00,19.92,0,14.16345
"3/30/2128 20:00:00",,,0.00,19.92,0,14.16345
"3/30/2128 20:00:00",,,0.00,19.92,0,14.0510
"3/30/2128 20:00:00",,,0.00,19.92,0,14.0510
"3/30/2128 20:00:00",,,0.00,19.92,0,13.93855
"3/30/2128 20:00:00",,,0.00,19.92,0,13.8261
"3/30/2128 20:00:00",,,0.00,19.92,0,13.6012
"3/30/2128 20:00:00",,,0.00,19.92,0,13.3763
"3/30/2128 20:00:00",,,0.00,19.92,0,13.3763
"3/30/2128 20:00:00",,,0.00,19.92,0,13.48875
"3/30/2128 20:00:00",,,0.00,19.92,0,13.26385
"3/30/2128 20:00:00",,,0.00,19.92,0,13.1514
"3/30/2128 20:00:00",,,0.00,19.60,0,13.03895
"3/30/2128 20:00:00",,,0.00,19.60,0,13.03895
"3/30/2128 20:00:00",,,0.00,19.60,0,13.1514
"3/30/2128 20:00:00",,,0.00,19.60,0,13.1514
"3/30/2128 20:00:00",,,0.00,19.60,0,13.03895
"3/30/2128 20:00:00",,,0.00,19.60,0,12.9265
"3/30/2128 20:00:00",,,0.00,19.60,0,12.81405
"3/30/2128 20:00:00",,,0.00,19.28,0,12.7016
"3/30/2128 20:00:00",,,0.00,19.28,0,12.58915
"3/30/2128 20:00:00",,,0.00,19.60,0,12.7016
"3/30/2128 20:00:00",,,0.00,19.60,0,12.58915
"3/30/2128 20:00:00",,,0.00,19.60,0,12.36425
"3/30/2128 20:00:00",,,0.00,19.28,0,12.36425
"3/30/2128 20:00:00",,,0.00,19.28,0,12.36425
"3/30/2128 20:00:00",,,0.00,19.28,0,12.36425
"3/30/2128 20:00:00",,,0.00,19.28,0,12.4767
"3/30/2128 20:00:00",,,0.00,19.28,0,12.81405
"3/30/2128 20:00:00",,,0.00,19.28,0,12.58915
"3/30/2128 20:00:00",,,0.00,19.28,0,12.4767
"3/30/2128 20:00:00",,,0.00,19.28,0,12.36425
"3/30/2128 20:00:00",,,0.00,19.28,0,12.4767
"3/30/2128 20:00:00",,,0.00,19.28,0,12.36425
"3/30/2128 20:00:00",,,0.00,19.28,0,12.36425
"3/30/2128 20:00:00",,,0.00,19.28,0,12.4767
"3/30/2128 20:00:00",,,0.00,19.28,0,12.2518
"3/30/2128 20:00:00",,,0.00,19.28,0,12.2518
"3/30/2128 20:00:00",,,0.00,19.28,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.13935
"3/30/2128 20:00:00",,,0.00,18.96,0,12.2518
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,11.91445
"3/30/2128 20:00:00",,,0.00,18.96,0,12.13935
"3/30/2128 20:00:00",,,0.00,18.96,0,12.13935
"3/30/2128 20:00:00",,,0.00,18.96,0,12.2518
"3/30/2128 20:00:00",,,0.00,18.96,0,12.2518
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,11.91445
"3/30/2128 20:00:00",,,0.00,18.96,0,11.91445
"3/30/2128 20:00:00",,,0.00,18.96,0,11.8020
"3/30/2128 20:00:00",,,0.00,18.96,0,11.8020
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.2518
"3/30/2128 20:00:00",,,0.00,18.96,0,12.2518
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,11.91445
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,11.91445
"3/30/2128 20:00:00",,,0.00,18.96,0,11.91445
"3/30/2128 20:00:00",,,0.00,18.96,0,11.91445
"3/30/2128 20:00:00",,,0.00,18.96,0,11.91445
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.13935
"3/30/2128 20:00:00",,,0.00,18.96,0,12.2518
"3/30/2128 20:00:00",,,0.00,18.96,0,12.13935
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.63,0,12.13935
"3/30/2128 20:00:00",,,0.00,18.96,0,12.13935
"3/30/2128 20:00:00",,,0.00,18.96,0,12.13935
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,11.91445
"3/30/2128 20:00:00",,,0.00,18.96,0,11.91445
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,11.91445
"3/30/2128 20:00:00",,,0.00,18.96,0,11.91445
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
"3/30/2128 20:00:00",,,0.00,19.28,0,12.0269
"3/30/2128 20:00:00",,,0.00,18.96,0,11.91445
"3/30/2128 20:00:00",,,0.00,18.96,0,11.91445
"3/30/2128 20:00:00",,,0.00,18.96,0,11.8020
"3/30/2128 20:00:00",,,0.00,18.96,0,11.8020
"3/30/2128 20:00:00",,,0.00,18.96,0,11.8020
"3/30/2128 20:00:00",,,0.00,18.96,0,11.91445
"3/30/2128 20:00:00",,,0.00,18.96,0,12.0269
